OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12718,323,950,1328,1393,1343,1466,1770,1877,1588,673,7,0 to 119,52,7080,5571,67,12574,144,0,1619,5086,47,6828,283,7552,5101,0,65,12509,6733,736,83,0,4061,3370,38,7469,118,382,836,899,897,936,1107,1098,944,335,0,0 to 99,52,4864,739,884,982,1554,4624,1291,1061,30,595,21,7,314,7552,3414,4099,7469,83,0,34848,0,42413,34848,7552,314,6848,6737,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,23,225,248,0.092741935483871,52
46,46,36,071,LEE,Lee,FL,94881,2021,7503,13364,12687,12039,12693,13365,11705,6784,2632,88,0 to 119,44,51223,43109,549,91971,2909,1,4798,61640,613,28134,844,61388,33305,4,184,91785,57240,2083,2031,34,31213,27719,391,59323,1126,3304,9175,9505,8509,8806,8762,6974,3777,1424,26,0 to 103,43,36783,4470,7480,10590,14393,33559,11371,3622,98,2116,75,34,909,61388,28773,32207,59322,2065,1,306641,0,368244,306641,61388,909,34328,32741,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,182,2596,2778,0.0655147588192945,43
47,47,11,021,COLLIER,Collier,FL,49332,1244,2984,6190,6407,6272,6881,7401,6302,4206,1420,25,0 to 105,47,25720,23442,170,47877,1455,0,5932,24426,356,27522,1103,31950,17173,4,205,47670,29298,1475,1082,95,15660,14974,139,30773,659,1644,4427,4742,4458,4783,4827,3453,2158,790,9,0 to 105,44,19258,1617,3540,6358,10398,14152,6223,2481,54,1582,31,16,490,31950,15599,16203,30773,1177,0,148900,0,180996,148900,31950,490,16335,15355,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,92,983,1075,0.0855813953488372,44
48,48,13,025,DADE,Dade,FL,590363,14965,39401,75689,100976,93361,98567,80939,47270,25628,12598,969,0 to 225,41,307631,279577,3155,583744,6618,1,56924,363849,2785,136170,3811,437454,152066,75,768,582907,429593,2465,5364,30,223924,205826,2308,432058,10729,29591,62590,79328,70878,72797,56343,30482,16520,7816,378,0 to 108,39,243295,34715,82563,71485,278623,80391,73044,22588,204,12330,115,41,5751,437452,208675,226310,432057,5394,1,1707875,0,2147493,1707875,437452,5751,115030,114321,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1048,16791,17839,0.0587476876506531,40
49,49,44,087,MONROE,Monroe,FL,12382,345,790,1284,1970,1838,2069,2020,1334,552,177,3,0 to 101,44,6245,6075,62,11956,426,0,2126,4351,83,5530,461,6283,6045,0,54,11904,5749,187,341,6,2893,2998,45,5936,113,292,728,1199,1048,1081,932,588,234,68,0,0 to 100,42,4499,334,291,812,1814,3234,888,586,25,247,16,1,48,6283,3189,3048,5936,347,0,39760,0,46059,39760,6283,48,7165,6895,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,19,306,325,0.0584615384615385,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27693,763,2398,3841,3732,4251,4235,3925,2641,1359,533,15,0 to 119,42,14378,12949,366,27421,272,0,2428,11369,99,12529,950,17644,9779,0,270,27152,17245,179,220,0,8764,8368,292,17424,266,1196,2757,2580,2792,2804,2554,1534,830,329,2,0 to 105,42,13433,1153,917,1921,690,14280,2454,930,1,844,6,3,276,17644,8461,8881,17424,220,0,56614,0,74311,56614,17644,276,12251,11723,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,29,411,440,0.0659090909090909,42
51,51,66,131,WALTON,Walton,FL,9545,187,555,1240,1369,1494,1460,1535,1015,467,217,6,0 to 101,44,4818,4522,205,8677,868,0,1838,5042,15,7006,891,7272,2253,0,20,8658,5965,535,758,14,3204,3203,93,6500,90,380,1036,1138,1206,1150,1139,717,316,98,2,0 to 101,42,4382,373,317,1428,595,4347,1558,803,62,285,12,10,81,7272,3518,3579,6500,772,0,25455,0,32759,25455,7272,81,2306,2251,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,123,130,0.0538461538461538,42
52,52,32,063,JACKSON,Jackson,FL,9369,194,582,1103,1479,1523,1512,1270,896,541,265,4,0 to 105,43,4325,4987,57,9292,77,0,328,4449,19,5962,59,6039,3302,0,28,9264,5507,468,57,7,2738,3215,22,5975,75,275,733,994,1000,989,822,595,377,179,0,0 to 105,44,3418,1139,273,1145,165,4138,1672,379,6,350,4,0,154,6039,3244,2773,5975,64,0,20679,0,26732,20679,6039,154,4510,4326,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,180,188,0.0425531914893617,44
53,53,67,133,WASHINGTON,Washington,FL,3988,83,322,491,563,582,621,622,373,229,102,0,0 to 119,44,2027,1937,24,3965,23,0,220,1685,9,2950,30,2658,1313,0,17,3948,2389,249,13,7,1243,1383,12,2638,24,137,336,440,428,432,404,249,150,58,0,0 to 99,44,1858,425,120,235,73,2037,528,125,3,132,2,0,49,2658,1391,1255,2638,20,0,8249,0,10931,8249,2658,49,2544,2493,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,35,37,0.0540540540540541,44
54,54,45,089,NASSAU,Nassau,FL,13568,305,1168,1946,1651,1730,1980,2099,1559,820,305,5,0 to 103,44,7227,6267,74,13042,526,0,1244,4676,28,5452,751,7933,5515,1,119,12923,7044,459,415,15,3887,3613,3,7503,100,420,1150,1102,1122,1309,1290,866,418,156,0,0 to 103,45,6229,484,309,481,262,6169,1072,555,26,297,13,4,118,7933,3784,4146,7503,430,0,36032,0,43986,36032,7933,118,8384,8380,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,5,233,238,0.0210084033613445,45
55,55,22,043,GLADES,Glades,FL,1273,35,121,158,237,223,176,136,106,72,8,1,0 to 90,38,538,731,4,1269,4,0,126,485,3,851,17,922,341,0,10,1259,878,40,3,1,345,571,2,918,20,52,110,201,179,134,108,66,47,5,0,0 to 89,38,634,154,56,74,307,538,73,94,0,68,0,0,19,922,573,347,918,4,0,1719,0,2642,1719,922,19,1058,1000,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,5,5,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16796,180,506,1413,1561,1634,2234,3130,3196,1940,992,10,0 to 119,57,9285,7439,72,16597,199,0,2983,8102,62,9099,265,11274,5436,1,85,16511,10495,599,178,2,5954,5101,39,11094,95,326,1104,1105,1096,1480,2084,2120,1266,598,0,0 to 106,56,8275,657,732,1430,788,8000,2306,993,29,844,20,7,389,11274,5186,6049,11094,180,0,67091,0,78416,67091,11274,389,2348,2329,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,31,582,613,0.0505709624796085,57
57,57,58,115,SARASOTA,Sarasota,FL,46873,760,3401,5879,5134,4971,6024,7152,6852,4465,2194,41,0 to 119,50,25353,21296,224,45283,1590,0,4126,27254,190,19238,888,28684,18155,2,32,45249,27037,284,1356,7,14509,12680,132,27321,377,1401,3674,3780,3483,4010,4349,3838,2462,1304,6,0 to 105,49,19487,1576,2097,4161,3015,15400,8906,1408,75,1282,58,18,776,28684,13383,15164,27321,1363,0,190691,0,219473,190691,28684,776,17854,17752,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,91,1724,1815,0.050137741046832,49
58,58,14,027,DESOTO,Desoto,FL,6622,221,691,904,937,895,945,937,632,345,109,6,0 to 102,41,3033,3517,72,6595,27,0,1140,2089,48,3990,106,4007,2588,1,26,6569,3593,395,16,3,1714,2261,13,3988,103,304,550,627,597,605,595,374,199,53,0,0 to 100,41,2412,384,302,890,1334,1602,1052,597,3,284,2,1,80,4007,2273,1721,3988,19,0,14354,0,18371,14354,4007,80,3743,3618,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,97,107,0.0934579439252336,42
59,59,18,035,FLAGLER,Flagler,FL,12342,275,862,1465,1390,1561,1765,2001,1672,979,365,7,0 to 119,48,6836,5428,78,12232,110,0,1235,5039,37,6701,270,6503,5804,0,35,12197,5368,1056,63,16,3441,2948,35,6424,95,439,925,827,867,987,1018,769,444,131,1,0 to 99,46,4183,726,755,760,824,4558,1042,534,8,351,5,1,93,6503,2981,3483,6424,79,0,39214,0,45739,39214,6503,93,8140,8107,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,36,228,264,0.136363636363636,46
60,60,26,051,HENDRY,Hendry,FL,7502,323,925,1198,1205,1097,981,838,495,285,147,8,0 to 104,35,3750,3730,22,7482,20,0,830,2370,32,3970,109,4442,3025,1,34,7447,4155,270,15,2,2171,2239,15,4425,115,382,709,788,739,642,501,307,179,80,0,0 to 104,38,3147,484,367,427,2490,1550,385,570,2,330,2,0,77,4442,2250,2177,4425,17,0,13890,0,18350,13890,4442,77,7237,6818,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,121,128,0.0546875,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20445,671,2117,2659,2270,2125,2445,2814,2586,1661,1087,10,0 to 119,46,11386,8975,84,20296,149,0,2045,8481,77,12090,408,11573,8794,0,78,20219,11345,131,95,2,6150,5257,69,11476,214,751,1632,1618,1426,1545,1665,1376,849,495,2,0 to 105,46,7863,1124,1036,1453,2218,7381,1877,1255,20,790,11,3,278,11573,5311,6193,11476,97,0,69100,0,80704,69100,11573,278,9350,8898,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,31,523,554,0.055956678700361,45
62,62,6,011,BROWARD,Broward,FL,359143,12447,36425,45004,57393,55245,55095,49153,27779,13500,6778,324,0 to 119,39,189650,168028,1465,355313,3830,0,39030,136365,2336,229815,8904,209749,148839,48,507,354765,188781,18532,2276,159,107364,99141,808,207313,5223,15725,30303,39456,35748,33151,27301,13570,6257,2955,59,0 to 109,38,105146,45986,34335,21846,79641,101405,26267,16433,203,9369,148,45,2609,209748,100485,108440,207313,2435,0,1067002,0,1277777,1067002,209748,2609,133205,132844,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,568,9129,9697,0.058574816953697,38
63,63,17,033,ESCAMBIA,Escambia,FL,49798,945,2206,6448,7978,6623,6736,7841,5963,3325,1637,96,0 to 119,46,27563,21688,547,43719,6079,0,4660,32259,183,20226,822,34624,15138,1,35,43690,30390,647,3584,3,16544,14009,484,31037,508,1734,5270,6052,4924,4666,4966,3532,2015,941,16,0 to 105,41,14949,6320,3640,6128,1035,21558,8444,2947,60,2090,56,72,658,34624,15595,18516,31037,3587,0,145560,0,180263,145560,34624,658,3639,3559,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,30,882,912,0.0328947368421053,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6028,223,659,944,765,777,769,767,526,395,194,9,0 to 119,40,3200,2814,14,5971,57,0,1087,1479,2,3200,169,3681,2340,1,6,5964,3287,345,46,3,1862,1765,5,3632,91,302,569,529,541,521,477,319,243,89,0,0 to 100,41,2844,301,307,180,1289,2175,168,542,23,381,18,3,84,3681,1791,1884,3632,49,0,14655,0,18358,14655,3681,84,5042,4963,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,4,112,116,0.0344827586206897,41
65,65,19,037,FRANKLIN,Franklin,FL,2191,68,217,260,292,276,273,347,284,141,32,1,0 to 96,44,1037,1149,5,2155,36,0,126,594,0,1378,67,1293,887,0,11,2144,955,305,10,23,510,746,4,1260,29,74,138,220,194,186,207,149,75,21,0,0 to 96,44,918,271,38,33,85,1076,99,55,0,29,0,0,16,1293,760,529,1260,33,0,5899,0,7202,5899,1293,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,12,12,0,44
66,66,1,001,ALACHUA,Alachua,FL,38501,661,1588,10612,6566,4731,4300,4419,3115,1551,887,71,0 to 119,34,21531,16712,258,37997,504,0,7421,20238,61,19422,854,23098,15317,1,85,37911,22200,634,250,14,12512,10158,164,22834,359,1091,8781,3846,2472,2124,2027,1320,704,369,5,0 to 105,27,12959,5266,2287,2322,2883,17261,2690,2357,47,1115,48,20,255,23098,10300,12626,22834,264,0,153952,0,177101,153952,23098,255,4685,4661,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,25,1768,1793,0.0139431121026213,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39501,934,5220,7502,3942,5273,5613,4976,3580,1686,751,24,0 to 119,39,20914,18388,199,39187,314,0,3418,15735,208,19840,865,20872,18535,9,85,39095,19913,667,285,7,10770,9735,75,20580,282,1507,3791,2669,3331,3394,2913,1802,815,368,0,0 to 106,41,15428,1144,1481,2527,1449,14780,4351,969,15,724,14,1,201,20872,9882,10907,20580,292,0,102574,0,123528,102574,20872,201,26680,26641,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,43,683,726,0.059228650137741,41
69,68,999,999,Unknown,Unknown,FL,4649,49,159,686,750,669,662,608,430,338,278,20,0 to 120,45,2472,2093,84,523,4126,0,81,4264,0,154,226,3523,1120,0,6,521,365,4,3122,32,191,171,7,369,46,150,611,631,534,510,451,315,184,75,16,0 to 89,38,128,51,102,88,96,182,91,2,28,1,19,16,0,3523,1747,1699,369,3154,0,33579,0,37153,33579,3523,0,1675,1673,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,62,63,0.0158730158730159,38
70,69,998,998,A State,State,FL,3112032,77260,229342,425763,478438,447838,459315,434433,304830,169928,78094,6791,0 to 225,42,1658153,1431163,22716,3062161,49863,8,327777,1664396,0,1283321,47296,2021662,1081019,372,8979,3052890,1911414,72860,36492,890,1037535,931867,14872,1984274,40533,126399,311923,351016,312159,307043,267228,167915,92798,43303,1339,0 to 110,40,1120710,261861,300514,301189,635600,959531,389143,135677,2045,84006,1388,630,32850,2021656,950331,1055658,1984266,37382,8,9680999,0,11711650,9680999,2021656,32850,944619,932042,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5190,81256,86446,3.54454398342383,40
