OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7792,175,390,695,907,800,929,1156,1211,1009,510,10,0 to 119,54,4424,3315,53,7706,86,0,675,4364,47,3260,139,3524,4245,0,23,7684,3188,313,23,0,1898,1589,14,3501,45,154,409,473,411,461,535,480,391,165,0,0 to 99,51,2188,406,471,436,820,2144,537,639,7,366,4,0,143,3524,1603,1906,3501,23,0,23651,62,27248,23713,3524,143,3782,3668,{0861B99E-575F-41B4-992B-839B0B3F4F63},18,198,216,0.0833333333333333,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,54123,804,2010,6535,7529,7194,7738,8186,7448,4598,2003,78,0 to 119,49,29824,23935,364,52661,1461,1,3060,39394,613,17118,471,28279,25775,2,67,52593,26398,1289,579,13,14522,12925,240,27687,450,1087,4549,4753,4140,4238,3826,2810,1621,786,19,0 to 103,42,14190,2458,1760,9279,5946,12185,9556,2999,45,1717,37,11,563,28279,13246,14780,27686,592,1,163727,915,193053,164642,28279,563,12174,10581,{D113537A-BA7A-4D3B-936C-EA742824206C},156,2492,2648,0.0589123867069486,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32018,765,1555,3939,4180,4208,4598,4688,4161,2878,1032,14,0 to 105,48,16840,15088,90,31409,609,0,3148,18871,356,13590,637,16947,14976,3,92,31316,16035,581,291,40,8415,8141,60,16616,379,822,2667,2654,2564,2682,2344,1493,920,418,4,0 to 104,42,9069,906,1771,4870,5881,6110,4625,1744,32,1092,17,7,276,16947,8316,8569,16616,331,0,88377,280,105730,88657,16947,276,10392,9400,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},81,773,854,0.094847775175644,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,358620,5956,13654,42038,62336,57931,62813,53309,32458,17850,9436,839,0 to 225,44,185842,170770,2008,355438,3181,1,22586,267356,2785,59407,1858,216443,141515,83,579,354777,212296,2006,2118,22,109199,104060,1043,214302,3774,9544,30730,40815,35756,37375,28932,15879,8748,4587,302,0 to 108,41,99088,17690,31004,66520,114715,33940,65647,16710,120,8452,53,22,3782,216442,105190,110127,214301,2140,1,1011982,1062,1231469,1013044,216442,3782,45926,45195,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1449,18817,20266,0.0714990624691602,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8221,198,341,829,1315,1247,1381,1392,961,415,140,2,0 to 101,46,4183,4002,36,8073,148,0,1833,3035,83,3428,253,3140,5013,0,68,8007,2978,83,74,5,1473,1583,5,3061,63,112,390,646,555,543,405,270,117,39,0,0 to 100,41,2268,211,110,472,996,1518,547,386,9,165,5,0,27,3140,1628,1507,3061,79,0,21993,66,25210,22059,3140,27,4754,4481,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},25,245,270,0.0925925925925926,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14979,407,900,1902,2129,2229,2347,2250,1630,832,340,13,0 to 119,44,7690,7245,44,14834,145,0,1092,7723,99,5766,418,7051,7853,0,75,14760,6855,108,88,0,3238,3712,13,6963,106,348,1176,1145,1123,1161,999,561,304,126,2,0 to 105,41,4944,643,417,959,292,5580,1091,386,1,418,4,2,97,7051,3744,3294,6963,88,0,38576,58,45725,38634,7051,97,6188,5648,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},36,265,301,0.119601328903654,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5579,107,253,750,818,881,875,889,562,283,155,6,0 to 101,44,2772,2754,53,5156,423,0,531,3617,15,3534,448,3508,2067,0,4,5152,3012,166,323,7,1451,1709,18,3178,38,147,574,588,616,571,524,286,135,27,2,0 to 101,41,2073,270,145,690,400,2090,688,434,31,146,6,4,35,3508,1860,1628,3178,330,0,16074,96,19716,16170,3508,35,1602,1547,{31CA379B-FB64-4C77-9456-056BCF505A65},9,83,92,0.0978260869565217,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6691,125,295,726,1141,1137,1106,941,608,387,223,2,0 to 105,44,2861,3760,70,6626,65,0,167,3548,19,3462,51,3716,2934,0,41,6585,3472,192,48,4,1438,2217,9,3664,41,137,432,671,665,614,499,318,217,122,0,0 to 105,43,1814,701,187,962,124,2127,1413,264,5,212,3,0,89,3716,2241,1466,3664,52,0,16423,13,20165,16436,3716,89,2812,2621,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},3,75,78,0.0384615384615385,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2546,53,146,265,387,377,418,418,236,171,75,0,0 to 119,45,1247,1279,20,2529,17,0,108,1238,9,1650,22,1461,1068,0,17,2512,1323,124,12,2,589,855,3,1447,16,65,164,277,246,248,212,114,90,29,0,0 to 99,43,912,299,65,171,43,991,413,93,3,88,2,0,24,1461,861,597,1447,14,0,6510,4,8000,6514,1461,24,1535,1478,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,22,27,0.185185185185185,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6884,124,338,876,831,865,1029,1122,930,539,227,3,0 to 103,48,3755,3059,70,6548,336,0,553,3517,28,2122,387,2940,3887,0,57,6492,2574,130,229,7,1395,1307,2,2704,35,124,471,416,414,497,432,299,168,84,0,0 to 103,45,2180,243,116,165,112,2377,215,322,14,170,5,1,54,2940,1398,1540,2704,236,0,23925,100,26981,24025,2940,54,3698,3693,{4D22D524-13F7-4497-919B-BC6894006209},10,161,171,0.0584795321637427,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,906,15,65,107,186,186,131,97,61,50,7,1,0 to 90,39,354,551,1,906,0,0,87,414,3,616,10,655,250,0,1,905,647,8,0,0,210,445,0,655,9,28,72,158,151,101,74,32,26,4,0,0 to 89,38,475,116,34,30,240,383,32,75,0,54,0,0,8,655,445,210,655,0,0,1172,0,1828,1172,655,8,663,603,{DB14356A-7E77-445A-A524-193DAC2519E8},1,12,13,0.0769230769230769,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9804,100,192,713,925,975,1337,1868,1809,1163,716,6,0 to 119,58,5556,4201,47,9753,51,0,1657,5671,62,4191,135,4720,5068,1,15,9737,4294,391,34,1,2517,2159,9,4685,37,120,471,504,475,622,880,801,503,307,0,0 to 101,56,3486,287,376,536,335,3616,734,551,4,497,3,0,183,4720,2173,2538,4685,35,0,42728,17,47506,42745,4720,183,814,795,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},47,461,508,0.0925196850393701,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,26954,312,1028,2903,3010,2876,3556,4396,4383,2949,1504,37,0 to 119,54,14858,11923,173,26514,440,0,2491,18036,190,9192,281,12567,14358,0,29,26486,12206,142,212,7,6578,5693,77,12348,120,487,1778,1792,1592,1800,1800,1521,1029,644,4,0 to 104,47,7563,799,1197,2789,1650,7398,3300,912,27,875,24,4,371,12567,5811,6679,12348,219,0,114658,222,127519,114880,12567,371,7012,6907,{63CF7F11-0E2E-4C45-8079-812F07405F88},127,2089,2216,0.0573104693140794,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4362,116,353,504,654,645,684,689,404,222,87,4,0 to 102,43,1829,2432,101,4347,15,0,463,2246,48,2017,50,2248,2104,1,9,4337,2061,179,6,1,817,1416,7,2240,48,157,277,377,383,361,366,164,81,33,0,0 to 97,41,1226,206,148,660,826,680,734,294,1,155,1,1,33,2247,1421,819,2240,7,0,10595,8,12856,10603,2247,33,2219,2084,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},51,192,243,0.209876543209877,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7056,127,291,652,749,857,1010,1254,1143,696,271,6,0 to 119,53,4017,2990,49,7004,52,0,668,4098,37,2447,119,2577,4467,0,12,6992,2285,271,19,2,1379,1169,8,2556,34,151,350,320,327,394,413,334,201,52,1,0 to 96,48,1544,348,428,236,337,1927,292,279,8,185,4,2,42,2577,1180,1389,2556,21,0,23993,31,26622,24024,2577,42,3612,3577,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},15,178,193,0.077720207253886,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4718,180,379,707,801,743,660,572,339,201,129,7,0 to 104,38,2331,2381,6,4707,11,0,548,1875,32,2250,60,2438,2276,1,3,4703,2359,70,9,0,1148,1281,0,2429,68,183,385,460,434,354,267,158,87,42,0,0 to 100,37,1892,283,115,139,1544,774,111,388,0,223,0,0,45,2438,1286,1152,2429,9,0,9636,2,12096,9638,2438,45,3990,3566,{71664F0E-3199-410F-AD8C-5269FFA55669},7,47,54,0.12962962962963,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11763,245,697,1388,1265,1219,1464,1748,1732,1158,843,4,0 to 119,52,6802,4924,37,11659,104,0,906,6151,77,5815,234,4789,6915,0,59,11601,4690,54,43,2,2554,2175,15,4744,84,247,773,683,587,651,660,544,340,220,0,0 to 105,45,2949,507,394,894,930,2778,1036,724,10,398,4,0,131,4789,2204,2570,4744,45,0,44726,67,49611,44793,4789,131,5182,4712,{193731CA-A50A-4707-8EB3-D6585D669C9C},43,579,622,0.0691318327974276,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,215530,5878,13655,24463,34738,33726,34904,32649,19777,10106,5389,245,0 to 119,43,115013,99530,987,213288,2242,0,18596,116299,2336,103936,3473,101748,113507,35,240,213019,92038,8716,923,70,52065,48523,166,100754,2117,5939,15033,19837,17618,16377,13260,6668,3184,1678,36,0 to 107,39,47163,23871,14787,14933,39010,47114,14630,11744,128,6602,90,29,1629,101747,49130,52448,100754,993,0,660698,1258,764610,661956,101747,1629,65076,64709,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},688,10136,10824,0.0635624538063563,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32026,645,1049,3937,5021,4178,4314,5164,4077,2332,1220,89,0 to 119,48,17978,13903,145,27790,4236,0,2177,23580,183,8427,567,15990,16023,1,12,27778,14061,213,1716,0,7374,6792,108,14274,211,598,2700,2953,2344,2138,2145,1518,924,447,12,0 to 105,40,6173,2915,1757,3429,474,9811,3989,1549,29,1009,22,23,296,15990,7541,8341,14274,1716,0,99694,2607,118358,102301,15990,296,1689,1610,{3780C858-9510-4A33-A345-0ACD39C89BB6},53,531,584,0.0907534246575342,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3823,119,296,605,505,521,490,532,331,254,162,8,0 to 119,42,1995,1813,15,3804,19,0,616,1456,2,1774,53,1985,1833,1,4,3799,1782,192,9,2,932,1041,1,1974,47,153,336,293,327,276,273,137,101,42,0,0 to 100,40,1415,231,217,111,754,1113,107,272,4,204,5,0,43,1985,1047,937,1974,11,0,11258,7,13267,11265,1985,43,2638,2557,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,53,63,0.158730158730159,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1683,47,151,196,247,226,216,270,201,109,20,0,0 to 95,43,764,918,1,1671,12,0,65,557,0,970,47,826,851,0,6,1665,725,92,5,4,269,548,0,817,13,45,94,180,143,126,127,59,35,4,0,0 to 87,40,541,233,22,21,68,671,78,27,0,10,0,0,4,826,551,275,817,9,0,4972,3,5813,4975,826,4,668,667,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,3,3,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27311,421,725,7118,4636,3388,3209,3369,2483,1190,704,68,0 to 119,36,15352,11833,126,26956,355,0,3790,18309,61,9989,377,12395,14854,4,58,26894,11978,305,100,12,6675,5590,18,12283,165,432,5460,1967,1181,1066,947,673,325,174,5,0 to 105,25,6573,2721,1291,1698,1615,8752,1916,1391,27,605,28,3,97,12395,5655,6721,12283,112,0,111506,249,124187,111755,12395,97,1923,1900,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},53,1037,1090,0.0486238532110092,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,21644,412,1825,3477,2286,3003,3281,3151,2429,1207,554,19,0 to 119,44,11635,9876,133,21482,162,0,1798,11116,208,8367,613,8082,13518,7,37,21439,7499,441,136,6,4152,3777,11,7940,96,395,1697,1059,1247,1246,1153,683,342,164,0,0 to 101,41,5824,548,544,1024,646,6069,1225,555,5,376,5,0,91,8082,3848,4219,7940,142,0,69358,578,78065,69936,8082,91,12756,12717,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},52,793,845,0.0615384615384615,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3524,32,113,550,548,521,519,465,273,244,242,17,0 to 119,44,1915,1555,54,308,3216,0,28,3349,0,55,96,2397,1124,0,3,307,175,1,2210,11,91,82,3,176,31,109,484,427,377,365,312,164,81,33,14,0 to 82,32,33,27,55,61,40,75,61,0,9,1,6,6,0,2397,1210,1136,178,2219,0,20883,985,24310,21868,2397,0,1000,998,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,73,73,0,32,0,0
70,69,998,998,A State,State,FL,1879177,36736,86221,234376,290216,271880,287171,282399,207428,118455,57935,6360,0 to 225,45,1007285,858709,13183,1852910,26259,8,168032,1211165,0,616010,23485,944751,928651,361,5414,1847188,894527,36201,13591,426,479108,446569,5051,930728,15859,43880,154383,172287,148711,145998,122580,74731,42448,22786,1082,0 to 110,40,461287,132467,126439,210535,280085,420102,230541,88941,1045,53499,668,225,18085,944745,453563,485884,930722,14015,8,5997774,13068,6963126,6010842,944745,18085,446196,433368,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6080,80875,86955,5.15727516836694,40,0,0
