OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43839,651,1126,4627,6150,6045,6401,6779,6175,3931,1851,103,0 to 119,50,24475,19148,216,42666,1172,1,2158,34384,613,13590,354,19617,24185,2,35,42630,18357,954,297,9,10163,9034,114,19311,350,699,3031,3502,3137,3076,2544,1624,972,636,46,0 to 103,42,8730,1909,1083,7589,4472,6812,8027,2544,25,1438,21,9,453,19617,9195,10304,19310,306,1,116831,916,137470,117747,19617,453,5603,4002,{D113537A-BA7A-4D3B-936C-EA742824206C},44,1061,1105,0.0398190045248869,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26291,646,1180,3133,3414,3605,3706,3710,3448,2517,918,14,0 to 105,48,13950,12264,77,25901,390,0,2025,17560,356,9210,281,12272,13969,3,47,25851,11713,446,97,16,6193,5920,46,12159,330,631,2055,1966,2039,1935,1513,892,594,312,5,0 to 104,40,6092,757,1422,3888,4892,3282,3985,1425,25,887,15,7,194,12272,5986,6240,12159,113,0,62460,280,75098,62740,12272,194,7269,6273,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},17,456,473,0.0359408033826638,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,301957,4459,8537,32003,51267,48949,54390,47084,29204,16257,8766,1041,0 to 225,46,156529,143388,2040,299889,2067,1,16635,240593,2785,43513,1348,165147,136212,89,509,299296,162206,1832,1089,20,83447,79596,995,164038,2604,6048,21630,30098,27383,29605,23162,12885,7255,3961,516,0 to 108,43,65797,14562,20234,63445,76847,21075,66116,14896,94,7592,39,20,2955,165147,80195,83899,164037,1109,1,701832,973,869976,702805,165147,2955,26054,25319,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},457,9659,10116,0.0451759588770265,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6145,132,182,539,910,898,1059,1143,796,362,122,2,0 to 101,49,3136,2979,30,6046,99,0,1673,2532,83,2386,172,1791,4304,0,50,5998,1720,41,25,5,839,919,3,1761,43,71,217,346,309,322,231,149,75,28,0,0 to 100,42,1304,151,78,228,693,808,260,274,5,114,4,0,20,1791,936,852,1761,30,0,15123,68,16994,15191,1791,20,3116,2840,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},3,119,122,0.0245901639344262,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12532,335,632,1541,1819,1851,1962,1913,1426,725,313,15,0 to 119,45,6401,6093,38,12424,108,0,801,7252,99,4330,262,5176,7318,0,38,12386,5029,96,51,0,2289,2828,8,5125,70,219,916,883,834,843,719,380,202,106,4,0 to 105,40,3301,564,316,944,225,3813,1087,242,1,301,2,1,69,5176,2845,2323,5125,51,0,30247,56,35517,30303,5176,69,4583,4039,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},19,344,363,0.0523415977961433,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3597,79,131,527,481,518,541,579,376,215,144,6,0 to 101,46,1877,1682,38,3394,203,0,222,2641,15,1823,206,1853,1743,0,1,3393,1673,30,147,3,830,870,3,1703,25,71,406,290,296,278,269,123,74,18,3,0 to 101,40,1261,111,79,252,304,1166,233,265,22,98,4,0,22,1853,940,910,1703,150,0,10468,54,12412,10522,1853,22,997,942,{31CA379B-FB64-4C77-9456-056BCF505A65},14,134,148,0.0945945945945946,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5529,79,157,560,1010,956,937,800,493,328,207,2,0 to 105,45,2262,3201,66,5491,38,0,72,3154,19,2432,46,2644,2863,0,22,5469,2555,66,22,1,874,1742,5,2621,28,77,283,537,491,453,351,195,138,91,0,0 to 100,42,1157,500,122,842,109,1189,1323,187,3,133,1,0,74,2644,1753,886,2621,23,0,13468,16,16140,13484,2644,74,1655,1459,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},12,90,102,0.117647058823529,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2039,43,79,186,321,318,342,352,200,137,61,0,0 to 119,47,992,1017,30,2025,14,0,57,1271,9,1170,17,1051,978,0,10,2015,936,104,9,2,379,649,12,1040,12,38,104,217,192,188,152,80,55,13,0,0 to 99,42,588,242,43,167,30,647,363,73,3,58,2,0,18,1051,653,386,1040,11,0,5829,4,6904,5833,1051,18,787,731,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,22,25,0.12,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5470,81,193,616,639,678,818,945,798,485,215,2,0 to 103,51,3018,2387,65,5234,236,0,326,3402,28,1386,229,1978,3448,0,44,5191,1778,63,134,3,961,880,0,1841,23,81,337,268,272,329,283,185,127,73,0,0 to 103,45,1306,168,91,276,80,1407,354,262,8,141,2,1,35,1978,935,1043,1841,137,0,17782,98,19876,17880,1978,35,2104,2098,{4D22D524-13F7-4497-919B-BC6894006209},18,205,223,0.0807174887892377,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,681,9,36,72,137,158,104,76,41,40,7,1,0 to 90,39,259,421,1,681,0,0,73,357,3,458,6,482,199,0,0,681,478,4,0,0,147,335,0,482,6,17,52,111,129,81,56,11,16,3,0,0 to 89,39,354,81,25,22,202,250,30,59,0,41,0,0,4,482,335,147,482,0,0,881,0,1364,881,482,4,327,268,{DB14356A-7E77-445A-A524-193DAC2519E8},5,30,35,0.142857142857143,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7865,83,118,526,727,804,1119,1485,1418,937,642,6,0 to 119,58,4489,3321,55,7842,23,0,1056,5252,62,2658,64,2895,4964,1,5,7836,2642,246,6,1,1533,1345,10,2888,24,72,305,315,313,418,523,425,280,220,0,0 to 101,54,2249,174,271,194,239,2349,300,362,1,359,1,0,128,2895,1347,1537,2888,7,0,28912,16,31860,28928,2895,128,395,376,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},15,257,272,0.0551470588235294,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20560,236,499,1853,2360,2262,2738,3417,3503,2421,1222,49,0 to 119,55,11344,8989,227,20277,283,0,1438,16531,190,4705,144,7709,12832,1,18,20259,7556,88,58,7,4018,3500,126,7644,80,282,1189,1247,1100,1120,998,759,541,376,17,0 to 104,44,3770,538,822,2514,987,3513,3144,568,19,573,15,3,241,7709,3537,4046,7644,65,0,82105,219,90096,82324,7709,241,1939,1834,{63CF7F11-0E2E-4C45-8079-812F07405F88},34,829,863,0.0393974507531866,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3825,104,245,419,577,591,635,619,359,194,78,4,0 to 102,44,1586,2128,111,3812,13,0,230,2290,48,1521,31,1540,2278,1,6,3805,1404,133,3,0,628,905,4,1537,44,130,215,295,285,232,182,96,45,16,0,0 to 97,37,928,161,120,328,709,448,380,231,1,119,1,0,23,1540,906,630,1537,3,0,9182,10,10740,9192,1540,23,1553,1418,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,29,30,0.0333333333333333,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5672,97,171,446,586,679,794,1033,991,615,256,4,0 to 119,55,3281,2343,48,5629,43,0,476,3950,37,1414,80,1597,4065,0,10,5619,1433,150,14,0,875,704,4,1583,25,91,201,198,195,234,251,224,138,39,1,0 to 96,49,922,226,305,130,232,1188,163,207,5,129,3,1,21,1597,710,883,1583,14,0,17489,29,19131,17518,1597,21,1827,1792,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},7,234,241,0.029045643153527,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4060,147,250,597,718,658,588,504,299,172,120,7,0 to 104,39,1997,2054,9,4056,4,0,487,1779,32,1889,43,2028,2031,1,0,4055,1973,53,2,0,928,1096,2,2026,63,136,328,395,361,304,218,127,62,34,0,0 to 101,37,1602,236,88,100,1367,576,83,334,0,185,0,0,42,2028,1097,929,2026,2,0,7714,2,9763,7716,2028,42,2729,2302,{71664F0E-3199-410F-AD8C-5269FFA55669},2,96,98,0.0204081632653061,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9015,155,320,874,972,956,1154,1365,1407,1011,797,4,0 to 119,55,5328,3650,37,8938,77,0,537,5832,77,3345,130,3011,5944,0,60,8880,2972,19,18,2,1632,1345,14,2991,54,162,466,448,397,422,377,278,225,182,0,0 to 101,44,1541,376,333,741,647,1452,892,494,7,278,3,0,108,3011,1358,1639,2991,20,0,30422,55,33506,30477,3011,108,2906,2433,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,323,333,0.03003003003003,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,171977,4368,7517,17852,27502,27236,28538,27617,17379,9002,4726,240,0 to 119,45,92662,78164,1151,170156,1821,0,13153,108987,2336,65701,1843,74832,97004,29,112,170019,68928,5303,561,40,38756,35332,143,74231,1609,4124,10954,14267,12844,12105,9971,5052,2501,1360,45,0 to 107,39,30886,19850,10021,13474,28199,33025,13007,10115,96,5646,76,26,1297,74832,35716,38972,74231,601,0,463142,1233,540090,464375,74832,1297,36723,36355,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},155,5072,5227,0.0296537210637077,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28145,586,871,3261,4375,3646,3786,4604,3661,2098,1137,120,0 to 119,48,15871,12144,130,24549,3596,0,1745,21831,183,5540,328,11973,16167,1,4,24544,10825,92,1056,0,5545,5277,95,10917,156,435,2027,2289,1800,1578,1563,1071,675,352,27,0 to 105,39,4304,2467,1197,2949,386,7165,3366,1284,16,798,13,13,213,11973,5738,6140,10917,1056,0,74767,2636,89433,77403,11973,213,1351,1272,{3780C858-9510-4A33-A345-0ACD39C89BB6},23,968,991,0.0232088799192735,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2961,76,170,444,400,400,381,443,266,218,154,9,0 to 119,44,1595,1348,18,2949,12,0,420,1482,2,1226,19,1357,1601,0,3,2946,1263,90,4,0,643,706,4,1353,38,105,232,205,221,181,201,80,65,28,1,0 to 94,39,936,150,168,99,584,656,113,207,1,157,3,0,22,1357,707,646,1353,4,0,9059,8,10438,9067,1357,22,1446,1365,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},15,44,59,0.254237288135593,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1287,28,83,119,200,181,172,227,169,90,18,0,0 to 95,47,555,730,2,1280,7,0,41,545,0,693,25,584,698,0,5,1275,569,11,4,0,142,438,0,580,5,22,57,148,114,90,94,36,16,2,0,0 to 85,39,336,225,10,9,45,474,61,19,0,8,0,0,3,584,439,145,580,4,0,4231,3,4824,4234,584,3,411,410,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,19,21,0.0952380952380952,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,21445,333,486,3908,3905,2942,2804,3064,2222,1060,646,75,0 to 119,41,12257,9036,152,21105,340,0,1589,17535,61,4016,173,6814,14607,4,20,21081,6532,187,83,12,3719,2975,25,6719,113,265,2398,1239,773,692,617,418,188,98,13,0 to 118,29,2698,1763,770,1488,775,4103,1841,725,15,369,16,1,42,6814,3020,3768,6719,95,0,85134,248,92224,85382,6814,42,642,620,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},146,870,1016,0.143700787401575,29,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15748,225,630,2069,1777,2283,2570,2540,2067,1073,497,17,0 to 119,48,8468,7059,221,15629,119,0,1193,10712,208,3948,447,4952,10743,10,43,15577,4516,336,95,5,2500,2287,65,4852,48,178,1155,671,727,764,676,399,219,113,2,0 to 101,41,3327,375,346,804,391,3498,963,401,5,260,5,0,64,4952,2335,2542,4852,100,0,47447,246,52678,47693,4952,64,4981,4941,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},30,768,798,0.037593984962406,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2761,20,70,372,407,393,393,352,223,252,265,14,0 to 119,47,1636,1080,45,288,2473,0,9,2690,0,48,36,1566,1192,0,3,287,170,1,1387,8,81,81,9,171,18,68,318,289,250,235,195,101,56,24,12,0 to 82,35,39,36,29,67,49,51,71,1,8,0,4,2,0,1566,716,813,171,1395,0,13764,1080,16457,14844,1566,0,139,137,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,360,360,0,35,0,0
70,69,998,998,A State,State,FL,1537901,28031,51390,169449,236741,224887,240471,241567,181060,104666,52236,7403,0 to 225,47,829192,695989,12720,1517859,20034,8,115096,1119081,0,395107,13828,671201,862531,376,3793,1513735,639623,23611,7719,248,340685,318364,4185,663234,11449,28068,104593,124223,108379,106331,87329,51457,29829,17472,2071,0 to 119,40,291972,103280,88479,179503,192387,263248,207599,69775,740,41851,476,161,12939,671201,322347,344518,663226,7967,8,4300230,12592,4991093,4312822,671201,12939,232777,219847,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2340,50197,52537,5.10726199475513,40,0,0
