OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11561,286,764,1156,1287,1229,1340,1648,1748,1465,631,7,0 to 119,53,6476,5020,65,11433,128,0,1462,4985,47,5934,273,6735,4787,0,39,11394,6001,667,66,1,3650,2987,31,6668,104,321,745,822,805,839,990,981,831,297,0,0 to 99,52,4325,669,810,864,1416,4118,1134,959,23,539,16,5,280,6735,3024,3679,6668,67,0,31684,0,38432,31684,6735,280,5949,5838,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,24,149,173,0.138728323699422,52
46,46,36,071,LEE,Lee,FL,84826,1620,5541,11583,11519,10895,11600,12244,10878,6349,2509,88,0 to 119,46,45954,38354,518,82253,2572,1,4428,57606,613,24028,769,54373,30301,2,150,82103,50695,1953,1693,32,27710,24563,375,52648,953,2717,8144,8471,7568,7859,7753,6193,3374,1315,26,0 to 103,43,31856,4023,6176,10593,12500,28950,11198,3458,74,2026,54,22,829,54373,25446,28534,52647,1725,1,269076,0,323659,269076,54373,829,27338,25748,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,138,1975,2113,0.065309985802177,43
47,47,11,021,COLLIER,Collier,FL,45213,1094,2583,5699,5900,5812,6327,6731,5846,3862,1337,22,0 to 105,47,23630,21435,148,43993,1220,0,5342,23299,356,23938,1031,28581,16444,4,184,43807,26242,1395,856,88,14090,13428,119,27637,599,1440,4108,4279,4041,4298,4217,3044,1837,711,7,0 to 105,44,16797,1451,3097,6292,9258,12305,6074,2297,46,1463,27,11,422,28581,13930,14525,27637,944,0,128752,0,157476,128752,28581,422,14570,13590,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,54,901,955,0.056544502617801,44
48,48,13,025,DADE,Dade,FL,531952,12066,31873,66814,91672,84578,89867,74154,44034,24043,11913,938,0 to 225,42,277362,251901,2689,525834,6117,1,47333,346718,2785,105746,3136,384973,146300,72,607,525161,377864,2254,4821,32,197061,181210,1847,380118,8895,24201,54710,70375,62396,64501,49883,27465,15021,7162,362,0 to 108,40,209591,29519,69264,71744,240613,67513,71992,20606,168,10806,89,32,5039,384971,183776,199191,380117,4853,1,1523423,0,1910500,1523423,384971,5039,93182,92472,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1297,16177,17474,0.0742245622067071,40
49,49,44,087,MONROE,Monroe,FL,11213,285,598,1173,1802,1693,1878,1846,1246,520,169,3,0 to 101,45,5677,5472,64,10848,365,0,2085,4061,83,4838,421,5487,5679,0,47,10803,5019,181,281,6,2517,2639,44,5200,96,219,653,1068,935,936,786,525,207,62,0,0 to 100,42,3930,306,232,732,1583,2788,829,530,18,223,10,1,42,5487,2792,2649,5200,287,0,34164,0,39663,34164,5487,42,6200,5929,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,6,134,140,0.0428571428571429,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25218,622,1947,3455,3393,3889,3903,3651,2519,1307,517,15,0 to 119,43,13033,11750,435,24960,258,0,2048,11730,99,10186,778,16090,8887,0,241,24720,15708,175,206,1,7894,7601,388,15883,239,1016,2530,2320,2550,2573,2331,1432,785,312,2,0 to 105,42,11851,1056,828,2148,592,12606,2685,773,1,718,6,2,222,16090,7690,7997,15883,207,0,50278,0,66421,50278,16090,222,10749,10215,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,38,280,318,0.119496855345912,42
51,51,66,131,WALTON,Walton,FL,8900,169,486,1146,1279,1409,1364,1430,956,447,208,6,0 to 101,44,4502,4237,161,8122,778,0,1589,4792,15,6456,810,6668,2213,0,19,8104,5494,490,671,13,2942,2962,80,5984,80,332,947,1050,1125,1049,1033,663,299,88,2,0 to 101,42,3996,352,292,1344,547,3982,1455,754,59,257,11,9,73,6668,3255,3282,5984,684,0,22925,0,29630,22925,6668,73,2225,2170,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,13,143,156,0.0833333333333333,42
52,52,32,063,JACKSON,Jackson,FL,8929,160,512,1034,1428,1461,1454,1234,858,526,260,2,0 to 105,44,4087,4784,58,8853,76,0,305,4336,19,5626,57,5764,3139,0,26,8827,5250,451,56,7,2585,3095,21,5701,73,259,688,958,951,943,792,561,365,174,0,0 to 105,44,3211,1086,262,1142,159,3883,1659,358,6,326,4,0,134,5764,3125,2618,5701,63,0,19395,0,25172,19395,5764,134,4107,3921,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,5,103,108,0.0462962962962963,44
53,53,67,133,WASHINGTON,Washington,FL,3795,69,296,458,546,562,599,593,347,222,102,1,0 to 119,44,1927,1843,25,3772,23,0,204,1654,9,2761,30,2529,1252,0,14,3758,2262,246,13,7,1174,1322,12,2508,21,133,317,425,410,412,384,227,141,58,0,0 to 99,43,1740,414,116,238,70,1911,527,122,3,127,2,0,37,2528,1330,1186,2508,20,0,7703,0,10256,7703,2528,37,2445,2394,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,9,12,0.25,43
54,54,45,089,NASSAU,Nassau,FL,12451,259,988,1742,1525,1593,1855,1931,1479,780,295,4,0 to 103,45,6664,5721,66,11957,494,0,1124,4554,28,4905,707,7270,5065,1,115,11842,6426,445,386,13,3581,3286,4,6871,87,383,1058,1008,1023,1212,1157,804,389,149,0,0 to 103,45,5661,445,277,488,235,5576,1060,518,22,278,10,3,97,7270,3445,3821,6871,399,0,32198,0,39490,32198,7270,97,7734,7729,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,21,217,238,0.0882352941176471,45
55,55,22,043,GLADES,Glades,FL,1202,31,111,148,226,216,166,129,99,67,8,1,0 to 90,38,508,691,3,1200,2,0,123,466,3,807,16,871,321,0,10,1190,830,39,1,1,321,547,1,869,17,51,103,190,173,128,101,62,41,5,0,0 to 89,38,611,146,50,62,298,507,64,91,0,66,0,0,13,871,548,322,869,2,0,1565,0,2437,1565,871,13,1006,947,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,4,5,0.2,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15381,152,409,1269,1398,1490,2059,2878,2935,1824,959,8,0 to 119,58,8528,6788,65,15213,168,0,2694,7824,62,7822,241,10031,5286,1,63,15149,9308,574,147,2,5315,4538,29,9882,77,275,982,954,967,1324,1849,1884,1154,565,0,0 to 106,57,7375,593,655,1259,685,7178,2019,891,17,766,12,4,313,10031,4609,5392,9882,149,0,60571,0,70654,60571,10031,313,1981,1962,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,25,478,503,0.0497017892644135,57
57,57,58,115,SARASOTA,Sarasota,FL,42430,617,2702,5102,4687,4511,5477,6550,6405,4223,2118,38,0 to 119,51,23008,19222,200,41100,1330,0,3819,25525,190,17405,800,25510,16899,0,21,41079,24142,261,1099,8,12945,11347,111,24403,306,1188,3276,3375,3087,3531,3811,3438,2249,1244,5,0 to 105,49,17240,1406,1900,3857,2762,14000,7641,1286,64,1192,48,14,650,25510,11909,13487,24403,1107,0,170453,0,196059,170453,25510,650,14899,14796,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,55,1528,1583,0.034744156664561,49
58,58,14,027,DESOTO,Desoto,FL,5847,173,545,740,852,805,862,856,579,322,107,6,0 to 102,42,2630,3133,84,5822,25,0,1017,2062,48,3440,100,3474,2351,1,21,5801,3112,345,14,3,1446,1999,12,3457,85,242,446,551,529,533,533,324,179,52,0,0 to 100,42,2083,312,229,833,1138,1358,961,496,2,252,1,1,69,3474,2011,1451,3457,17,0,13195,0,16679,13195,3474,69,3144,3017,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,1,52,53,0.0188679245283019,42
59,59,18,035,FLAGLER,Flagler,FL,10891,232,675,1240,1195,1356,1559,1801,1560,922,342,9,0 to 119,49,6091,4732,68,10793,98,0,1103,4835,37,5486,252,5503,5359,0,29,10764,4506,931,52,14,2931,2480,26,5437,80,351,776,677,720,848,854,681,400,114,2,0 to 99,46,3502,616,677,642,670,3916,851,459,8,310,5,1,75,5503,2506,2969,5437,66,0,35336,0,40862,35336,5503,75,6988,6955,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,10,245,255,0.0392156862745098,47
60,60,26,051,HENDRY,Hendry,FL,6994,296,820,1107,1131,1040,922,789,469,265,147,8,0 to 104,36,3496,3479,19,6973,21,0,787,2299,32,3682,106,4125,2847,2,20,6951,3849,258,16,2,2023,2073,11,4107,109,347,656,735,699,594,462,282,161,80,0,0 to 104,38,2970,462,304,371,2340,1427,340,540,2,309,2,0,60,4125,2085,2029,4107,18,0,12880,0,17024,12880,4125,60,6711,6292,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,38,46,0.173913043478261,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18270,567,1675,2347,2027,1899,2187,2555,2398,1566,1041,8,0 to 119,48,10240,7954,76,18133,137,0,1761,8168,77,10244,371,10174,8022,0,74,18060,9963,127,82,2,5423,4606,61,10090,185,640,1461,1421,1254,1344,1446,1211,759,452,1,0 to 105,46,6796,1007,907,1380,1997,6348,1745,1112,17,608,8,3,244,10174,4655,5458,10090,84,0,62461,0,72670,62461,10174,244,8031,7574,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,27,381,408,0.0661764705882353,46
62,62,6,011,BROWARD,Broward,FL,318143,10269,27794,39320,51494,49432,49741,44786,25834,12712,6452,309,0 to 119,40,168486,148402,1255,314689,3454,0,33353,132395,2336,191858,8121,179746,137923,45,429,314223,164727,12959,1954,105,91996,85121,569,177686,4206,12458,25910,34104,30703,28680,23485,11926,5565,2652,56,0 to 106,39,90198,38590,28414,20484,69103,84263,24320,14912,170,8404,120,37,2185,179745,86265,92899,177686,2059,0,948689,0,1129462,948689,179745,2185,112749,112386,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,796,8679,9475,0.0840105540897098,39
63,63,17,033,ESCAMBIA,Escambia,FL,47313,907,2022,5987,7580,6290,6434,7481,5730,3209,1579,94,0 to 119,46,26239,20566,508,41499,5814,0,4183,31415,183,17645,741,32101,15177,1,34,41468,28135,643,3320,3,15340,12991,447,28778,470,1555,4814,5644,4586,4354,4598,3295,1898,872,15,0 to 105,41,13679,5899,3272,5928,930,19909,7939,2638,48,1860,41,57,563,32101,14460,17167,28778,3323,0,132084,0,164262,132084,32101,563,3456,3376,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,80,525,605,0.132231404958678,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5562,209,557,873,717,722,724,707,486,371,187,9,0 to 119,40,2955,2594,13,5522,40,0,996,1468,2,2909,152,3367,2191,1,3,5518,3000,335,29,3,1701,1630,4,3335,87,273,524,486,495,485,427,288,219,83,0,0 to 100,41,2590,280,287,178,1234,1941,160,480,16,338,14,3,68,3367,1646,1717,3335,32,0,13590,0,16979,13590,3367,68,4645,4566,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,12,46,58,0.206896551724138,40
65,65,19,037,FRANKLIN,Franklin,FL,2141,68,206,249,290,270,273,340,274,138,32,1,0 to 96,44,1008,1128,5,2109,32,0,126,590,0,1340,64,1261,870,0,10,2099,940,292,9,20,495,733,4,1232,29,73,130,219,188,186,201,140,74,21,0,0 to 96,44,897,267,36,32,81,1053,98,52,0,27,0,0,10,1261,745,512,1232,29,0,5670,0,6941,5670,1261,10,832,831,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,14,14,0,44
66,66,1,001,ALACHUA,Alachua,FL,36660,636,1468,9895,6298,4532,4123,4234,3035,1508,861,70,0 to 119,34,20536,15880,244,36178,482,0,6675,20144,61,17559,799,21401,15171,2,86,36090,20582,578,226,15,11604,9412,144,21160,339,1017,8107,3583,2293,1962,1850,1240,660,345,5,0 to 105,27,11820,4967,2107,2266,2653,15891,2616,2022,37,939,41,13,185,21401,9540,11708,21160,241,0,143630,0,165086,143630,21401,185,4324,4300,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,44,1010,1054,0.0417457305502846,27
67,67,55,109,ST. JOHNS,St. Johns,FL,36217,826,4365,6665,3714,4926,5194,4683,3443,1639,739,23,0 to 119,40,19270,16716,231,35937,280,0,3008,15713,208,16390,817,19089,17044,8,76,35855,18201,630,251,7,9866,8853,112,18831,248,1313,3494,2467,3047,3052,2646,1689,774,359,0,0 to 106,41,13392,1022,1314,3103,1249,12763,4819,890,12,669,11,0,175,19089,8978,9991,18831,258,0,94169,0,113338,94169,19089,175,24151,24112,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,66,782,848,0.0778301886792453,41
69,68,999,999,Unknown,Unknown,FL,4490,47,156,654,715,649,645,591,407,334,273,19,0 to 120,45,2393,2012,85,505,3985,0,71,4142,0,122,197,3375,1113,0,2,504,356,4,2986,29,185,167,8,360,45,149,579,597,513,492,438,297,179,71,15,0 to 89,38,121,48,99,92,89,175,96,2,18,1,10,14,0,3375,1672,1624,360,3015,0,32882,0,36309,32882,3375,0,1701,1699,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,40,40,0,37
70,69,998,998,A State,State,FL,2815632,65042,184755,376995,435456,406651,419574,399758,285922,160359,74406,6714,0 to 225,43,1503097,1291613,20922,2770774,44850,8,286187,1591261,0,1081176,42427,1783726,1023995,360,7551,2762932,1687524,63819,31556,821,915324,822813,13206,1751343,34233,104906,275133,311452,275298,271408,235383,150711,84005,39891,1300,0 to 120,40,967207,230270,257198,296668,552554,827993,370796,121585,1667,74543,1105,472,27816,1783720,838757,931040,1751335,32377,8,8674916,0,10467510,8674916,1783720,27816,802929,790295,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5640,70874,76514,5.75938090918775,40
