OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14375,432,1251,1565,1589,1576,1629,1930,1993,1685,709,16,0 to 119,50,7961,6264,150,14217,158,0,1842,5309,47,7981,320,8729,5556,1,89,14127,7873,759,96,1,4679,3839,114,8632,153,486,1013,1059,1083,1068,1260,1199,1036,370,2,0 to 99,50,5617,832,1035,1148,1897,5271,1464,1212,33,677,25,8,363,8729,3893,4721,8632,97,0,39306,0,48049,39306,8729,363,8153,8042,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,3,83,86,0.0348837209302326,52
46,46,36,071,LEE,Lee,FL,111620,2781,11123,16767,14844,14175,14620,14874,12441,7103,2740,152,0 to 119,42,59829,51020,771,108446,3173,1,5372,69050,613,34798,976,73148,38238,3,231,108215,68584,2234,2295,35,37175,33101,542,70818,1479,4543,11235,11505,10388,10523,10163,7664,4078,1524,46,0 to 103,42,44505,5505,9747,11061,17908,40720,12190,3863,104,2270,81,37,995,73148,34292,38297,70817,2330,1,346787,0,420167,346787,73148,995,45574,43993,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,67,1238,1305,0.0513409961685824,43
47,47,11,021,COLLIER,Collier,FL,55407,1480,3833,7291,7167,7110,7733,8153,6677,4415,1497,51,0 to 105,46,28849,26257,301,53703,1704,0,6541,26359,356,32581,1240,36841,18327,4,235,53466,33828,1586,1333,95,18090,17083,241,35414,788,2103,5222,5433,5215,5576,5506,3779,2343,858,19,0 to 105,43,22515,1982,4193,6724,12294,16448,6672,2824,65,1731,39,20,542,36842,17820,18757,35414,1428,0,170999,0,207985,170999,36842,542,19685,18716,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,36,443,479,0.0751565762004175,44
48,48,13,025,DADE,Dade,FL,658259,18349,47784,87130,113426,104423,108306,87642,49925,27018,13102,1154,0 to 225,40,342756,311368,4135,650188,8070,1,70653,379813,2785,185346,5124,498953,158349,70,887,649240,489463,2710,6747,33,254969,234015,3189,492173,12840,35888,73291,91540,81321,81882,62683,32947,17816,8283,462,0 to 108,39,280130,40555,98344,73144,322240,95219,74714,24981,247,13881,158,49,6372,498953,237523,258051,492172,6780,1,1965319,0,2466502,1965319,498953,6372,131731,131023,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,391,12436,12827,0.0304825758166368,40
49,49,44,087,MONROE,Monroe,FL,13612,396,975,1506,2165,2011,2244,2184,1384,564,179,4,0 to 101,43,6833,6707,72,13124,488,0,2175,4670,83,6199,526,7080,6476,1,55,13070,6475,196,403,6,3261,3357,53,6671,132,348,849,1364,1170,1216,1063,623,245,70,0,0 to 100,41,5077,383,353,858,2036,3674,961,638,34,274,20,4,50,7080,3582,3443,6671,409,0,44756,0,51858,44756,7080,50,7855,7588,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,4,88,92,0.0434782608695652,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,29056,838,2653,4085,3919,4466,4411,4057,2692,1382,537,16,0 to 119,41,15111,13631,314,28742,314,0,2893,10521,99,14442,1181,18463,10320,0,273,28470,18022,180,260,1,9200,8763,239,18202,282,1282,2900,2718,2942,2934,2652,1572,849,330,2,0 to 105,41,14387,1212,1009,1594,735,15440,2027,1062,4,915,6,3,291,18463,8870,9341,18202,261,0,62778,0,81292,62778,18463,291,12814,12289,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,10,124,134,0.0746268656716418,42
51,51,66,131,WALTON,Walton,FL,10209,203,605,1334,1470,1624,1581,1633,1047,483,220,9,0 to 101,44,5179,4770,260,9223,986,0,2026,5387,15,7539,1008,7886,2305,0,18,9205,6445,553,874,14,3467,3415,116,6998,99,420,1125,1236,1323,1268,1234,746,332,100,3,0 to 101,42,4744,406,352,1496,622,4689,1687,858,66,312,12,10,88,7886,3747,3910,6998,888,0,28498,0,36418,28498,7886,88,2389,2334,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,2,38,40,0.05,42
52,52,32,063,JACKSON,Jackson,FL,9714,226,640,1172,1524,1571,1550,1298,909,549,266,9,0 to 105,43,4509,5137,68,9628,86,0,333,4548,19,6206,63,6274,3410,0,30,9598,5715,486,66,7,2864,3305,32,6201,84,293,788,1029,1038,1024,845,610,381,180,2,0 to 105,44,3586,1196,282,1137,169,4374,1658,400,7,365,5,0,158,6274,3339,2903,6201,73,0,22011,0,28299,22011,6274,158,4702,4519,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,19,20,0.05,44
53,53,67,133,WASHINGTON,Washington,FL,4118,87,352,513,579,594,634,638,383,235,102,1,0 to 119,44,2102,1991,25,4094,24,0,222,1712,9,3060,30,2747,1354,0,17,4077,2475,251,13,8,1295,1419,12,2726,27,143,351,452,438,447,418,258,155,58,0,0 to 99,44,1928,445,121,232,73,2130,523,135,3,135,2,0,52,2747,1427,1308,2726,21,0,8756,0,11527,8756,2747,52,2624,2573,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,5,5,0,44
54,54,45,089,NASSAU,Nassau,FL,14550,379,1374,2092,1800,1875,2103,2177,1602,827,313,8,0 to 103,43,7746,6710,94,14000,550,0,1350,4772,28,5971,787,8564,5851,1,134,13868,7639,473,437,15,4198,3896,18,8112,115,487,1250,1227,1233,1404,1360,902,421,163,2,0 to 103,44,6748,531,328,505,297,6699,1116,588,27,315,13,4,126,8564,4078,4468,8112,452,0,39553,0,48138,39553,8564,126,8954,8950,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,11,116,127,0.0866141732283465,45
55,55,22,043,GLADES,Glades,FL,1355,41,139,175,250,229,185,144,110,73,8,1,0 to 90,38,573,775,7,1351,4,0,134,504,3,887,17,972,374,0,9,1342,928,40,3,1,366,596,6,968,21,57,122,207,183,142,116,71,48,5,0,0 to 89,38,662,156,65,85,313,569,86,101,0,74,0,0,19,972,598,368,968,4,0,2009,0,2982,2009,972,19,1116,1058,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,4,4,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,19139,233,766,1758,1886,1928,2541,3475,3429,2078,1032,13,0 to 119,56,10541,8509,89,18901,238,0,3295,8838,62,11134,303,13289,5744,1,105,18797,12432,640,215,2,7008,6007,57,13072,131,493,1397,1403,1344,1767,2404,2318,1396,636,0,0 to 106,55,9689,781,858,1744,982,9350,2740,1198,43,979,35,7,429,13289,6110,7122,13072,217,0,75647,0,88990,75647,13289,429,3038,3019,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,11,260,271,0.040590405904059,57
57,57,58,115,SARASOTA,Sarasota,FL,53747,1016,4568,7330,5944,5804,6856,7979,7216,4667,2305,62,0 to 119,48,28866,24592,289,51923,1824,0,4490,30012,190,22761,1191,33483,20221,2,41,51880,31565,326,1584,8,16840,14863,188,31891,489,1766,4472,4521,4201,4733,5090,4183,2632,1379,17,0 to 105,47,22915,1831,2394,4751,3830,18745,9316,1568,82,1374,62,26,834,33483,15680,17610,31891,1592,0,210983,0,244566,210983,33483,834,22381,22282,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,24,568,592,0.0405405405405405,49
58,58,14,027,DESOTO,Desoto,FL,7209,264,830,987,1020,981,1000,979,671,359,110,8,0 to 102,40,3306,3822,81,7174,35,0,1239,2128,48,4438,111,4411,2768,1,29,7144,3981,402,25,3,1889,2468,26,4383,120,357,611,695,670,650,633,407,213,54,1,0 to 100,41,2657,428,376,922,1456,1804,1123,649,3,302,2,1,95,4411,2485,1900,4383,28,0,15878,0,20299,15878,4411,95,4097,3972,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,26,29,0.103448275862069,42
59,59,18,035,FLAGLER,Flagler,FL,13760,340,1030,1699,1592,1745,1955,2206,1764,1032,385,12,0 to 119,47,7608,6032,120,13627,133,0,1325,5279,37,7910,284,7447,6273,0,40,13587,6217,1128,82,20,3942,3330,73,7345,109,508,1085,989,999,1130,1175,835,474,142,1,0 to 99,45,4800,860,839,846,914,5229,1202,617,10,411,6,1,110,7447,3371,3997,7345,102,0,44059,0,51530,44059,7447,110,9139,9106,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,4,119,123,0.032520325203252,46
60,60,26,051,HENDRY,Hendry,FL,8203,393,1101,1307,1312,1167,1069,882,521,292,150,9,0 to 104,34,4093,4074,36,8183,20,0,899,2448,32,4330,118,4833,3324,1,45,8137,4539,277,15,2,2365,2430,21,4816,139,417,775,869,787,709,538,328,186,84,1,0 to 104,37,3379,505,423,509,2695,1673,448,614,2,363,2,0,85,4833,2441,2371,4816,17,0,15353,0,20205,15353,4833,85,7953,7534,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,43,46,0.0652173913043478,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22280,793,2516,2969,2504,2350,2658,2983,2666,1721,1108,12,0 to 119,45,12320,9844,116,22117,163,0,2226,8644,77,13862,472,12761,9440,0,79,22039,12457,194,108,2,6769,5786,96,12651,243,902,1790,1822,1612,1719,1815,1443,902,513,0,0 to 105,44,8754,1279,1144,1474,2383,8321,1947,1391,26,874,18,5,308,12761,5842,6822,12651,110,0,75821,0,88616,75821,12761,308,10525,10073,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,5,154,159,0.0314465408805031,45
62,62,6,011,BROWARD,Broward,FL,403572,14798,44911,51663,64843,62030,60857,53352,29476,14191,7044,407,0 to 221,38,212873,188807,1892,399196,4376,0,45826,141498,2336,269502,10140,243788,159182,46,556,398604,217141,23678,2758,211,124914,114664,1241,240819,6408,19479,35813,46383,41686,38021,30898,14969,6829,3205,97,0 to 109,38,121696,54215,41637,23271,92092,120075,28652,18221,252,10386,186,51,3051,243788,116244,126274,240819,2969,0,1230860,0,1475703,1230860,243788,3051,153600,153242,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,163,5828,5991,0.0272074778834919,38
63,63,17,033,ESCAMBIA,Escambia,FL,51651,998,2340,6767,8379,6920,6995,8058,6058,3379,1656,101,0 to 119,45,28556,22496,599,45462,6189,0,5101,33162,183,21722,906,36520,15091,1,39,45432,32171,653,3693,3,17496,14792,536,32824,560,1864,5597,6459,5236,4935,5197,3629,2066,959,18,0 to 105,40,16032,6779,3877,6136,1146,22903,8775,3146,82,2214,71,81,697,36520,16423,19531,32824,3696,0,154872,0,191476,154872,36520,697,3770,3689,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,23,237,260,0.0884615384615385,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6707,283,808,1088,831,864,840,821,549,411,201,11,0 to 119,39,3568,3110,29,6645,62,0,1184,1523,2,3573,183,4139,2561,1,6,6638,3718,367,51,3,2100,1963,22,4085,117,358,667,592,611,583,528,335,255,93,0,0 to 100,40,3213,316,340,216,1461,2420,204,634,28,422,21,3,89,4139,1992,2125,4085,54,0,16788,0,20950,16788,4139,89,5797,5719,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,0,51,51,0,41
65,65,19,037,FRANKLIN,Franklin,FL,2267,72,227,269,302,286,284,357,291,145,33,1,0 to 96,44,1074,1187,6,2224,43,0,126,607,0,1433,72,1349,907,0,11,2213,994,315,11,29,541,765,3,1309,30,78,145,230,201,196,217,152,79,21,0,0 to 96,44,960,275,42,32,89,1125,95,69,0,39,0,0,20,1349,784,561,1309,40,0,6165,0,7522,6165,1349,20,852,851,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,2,2,0,44
66,66,1,001,ALACHUA,Alachua,FL,40843,738,1763,11451,6997,4993,4523,4593,3204,1597,905,79,0 to 119,34,22721,17827,295,40284,559,0,8189,20673,61,21496,927,25304,15442,1,96,40188,24299,689,300,16,13618,11182,188,24988,408,1221,9600,4256,2722,2354,2201,1399,749,383,11,0 to 105,27,14297,5833,2496,2362,3181,19049,2758,2708,54,1258,53,24,281,25304,11342,13751,24988,316,0,165556,0,190946,165556,25304,281,5092,5068,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,18,350,368,0.0489130434782609,27
67,67,55,109,ST. JOHNS,St. Johns,FL,44169,1049,6422,8457,4289,5832,6187,5355,3803,1872,868,35,0 to 119,38,23363,20576,230,43827,342,0,3715,16799,208,23590,945,23144,20926,9,90,43730,22116,716,304,8,11966,10777,89,22832,319,1798,4231,2937,3755,3814,3162,1882,867,379,0,0 to 106,41,17341,1288,1631,2572,1662,16715,4455,1112,21,832,20,2,219,23144,10935,12112,22832,312,0,112972,0,136203,112972,23144,219,30023,29984,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,17,320,337,0.0504451038575668,41
69,68,999,999,Unknown,Unknown,FL,4164,45,154,608,675,614,596,524,373,292,263,20,0 to 120,44,2226,1861,77,203,3961,0,54,3877,0,99,167,3060,1104,0,0,203,56,0,2974,30,26,29,1,56,43,146,537,557,479,450,372,260,140,60,16,2 to 79,38,20,5,27,4,16,34,6,2,20,0,11,12,0,3060,1521,1470,56,3004,0,34740,0,37851,34740,3060,0,1560,1558,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,9,9,0,38
70,69,998,998,A State,State,FL,3469881,94261,285119,488855,537339,501325,506240,469536,320531,177580,81011,8084,0 to 225,41,1844943,1595421,29517,3414040,55833,8,377506,1763638,0,1527523,54692,2311939,1147424,388,10130,3403626,2185801,82928,42180,1032,1186730,1061564,20435,2268729,49613,155089,362447,406391,360411,349438,299476,181935,99540,45829,1772,0 to 110,39,1298610,302824,356595,310700,741000,1119220,408509,152915,2431,94176,1657,734,36501,2311941,1082639,1207736,2268721,43212,8,10920259,0,13241514,10920259,2311941,36501,1095125,1082604,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,1602,41092,42694,2.99959704936279,40
