OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12539,317,936,1305,1375,1319,1437,1750,1860,1566,667,7,0 to 119,52,6977,5493,69,12403,136,0,1589,5049,47,6692,281,7410,5066,0,63,12340,6605,730,75,0,3990,3306,39,7335,117,377,819,885,879,913,1086,1081,925,328,0,0 to 99,52,4780,735,868,952,1539,4545,1251,1037,25,581,19,6,307,7410,3346,4024,7335,75,0,34067,0,41490,34067,7410,307,6749,6638,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,23,271,294,0.0782312925170068,52
46,46,36,071,LEE,Lee,FL,92541,1901,7149,12988,12376,11728,12400,13098,11535,6677,2601,88,0 to 119,45,50002,42003,536,89700,2840,1,4696,60724,613,27036,816,59518,32843,3,177,89522,55458,2064,1962,34,30258,26885,379,57522,1064,3131,8888,9222,8232,8539,8520,6817,3684,1395,26,0 to 103,43,35562,4318,7075,10567,13817,32398,11307,3551,91,2068,66,31,899,59518,27902,31220,57521,1996,1,298200,0,357937,298200,59518,899,33262,31674,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,146,3218,3364,0.0434007134363853,43
47,47,11,021,COLLIER,Collier,FL,48339,1212,2910,6080,6264,6141,6747,7231,6212,4119,1396,27,0 to 105,47,25222,22958,159,46926,1413,0,5818,24047,356,26722,1080,31126,17010,4,199,46727,28533,1460,1037,96,15279,14585,129,29993,642,1596,4347,4616,4336,4675,4678,3374,2082,770,10,0 to 105,44,18609,1558,3428,6398,10096,13649,6248,2437,53,1557,31,16,477,31126,15188,15801,29993,1133,0,141906,0,173180,141906,31126,477,16054,15075,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,59,1299,1358,0.0434462444771723,44
48,48,13,025,DADE,Dade,FL,576390,14205,37543,73530,98627,91201,96571,79404,46575,25319,12452,963,0 to 225,41,300414,272990,2986,569935,6454,1,54251,360584,2785,127187,3607,424904,150711,71,704,569166,417266,2420,5185,32,217532,200037,2117,419686,10291,28302,60586,77048,68769,70906,54879,29842,16228,7677,375,0 to 108,40,235411,33710,79230,71335,269697,77390,72599,22123,195,12001,110,41,5638,424903,202783,219830,419685,5217,1,1662980,0,2090041,1662980,424903,5638,109838,109129,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1179,19359,20538,0.0574057843996494,40
49,49,44,087,MONROE,Monroe,FL,12095,329,733,1250,1934,1804,2024,1982,1318,543,175,3,0 to 101,44,6112,5923,60,11683,412,0,2123,4302,83,5317,452,6086,5958,0,51,11634,5567,186,327,6,2803,2909,41,5753,108,267,703,1173,1017,1047,901,577,226,67,0,0 to 100,42,4349,331,276,797,1765,3116,872,567,23,241,15,1,47,6086,3090,2953,5753,333,0,38523,0,44623,38523,6086,47,6946,6676,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,25,465,490,0.0510204081632653,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27287,735,2330,3786,3684,4192,4168,3883,2617,1348,529,15,0 to 119,42,14134,12751,402,27013,274,0,2335,11645,99,11915,890,17427,9599,0,261,26753,17028,176,222,1,8620,8258,326,17204,260,1174,2729,2548,2759,2763,2526,1520,821,325,2,0 to 105,42,13127,1142,903,2032,676,13954,2574,891,1,822,6,3,274,17427,8353,8736,17204,223,0,55254,0,72733,55254,17427,274,12031,11502,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,31,505,536,0.0578358208955224,42
51,51,66,131,WALTON,Walton,FL,9457,185,546,1232,1354,1482,1446,1518,1007,464,217,6,0 to 101,44,4767,4483,207,8601,856,0,1803,5005,15,6935,881,7191,2246,0,20,8582,5900,531,746,14,3162,3174,95,6431,89,375,1027,1123,1193,1136,1123,710,315,98,2,0 to 101,42,4327,369,310,1425,588,4293,1550,796,61,280,12,10,81,7191,3484,3530,6431,760,0,25000,0,32223,25000,7191,81,2302,2247,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,11,213,224,0.0491071428571429,42
52,52,32,063,JACKSON,Jackson,FL,9275,177,567,1094,1463,1514,1502,1259,890,541,264,4,0 to 105,43,4262,4956,57,9198,77,0,324,4422,19,5903,59,5984,3263,0,28,9170,5454,466,57,7,2699,3199,22,5920,75,269,726,984,991,982,812,590,377,178,0,0 to 105,44,3370,1126,273,1151,162,4089,1669,373,6,344,4,0,153,5984,3228,2734,5920,64,0,20389,0,26386,20389,5984,153,4424,4240,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,182,186,0.021505376344086,44
53,53,67,133,WASHINGTON,Washington,FL,3969,83,317,489,560,580,619,620,371,228,102,0,0 to 119,44,2020,1925,24,3946,23,0,219,1680,9,2934,30,2643,1309,0,17,3929,2374,249,13,7,1237,1374,12,2623,24,137,334,436,425,429,404,247,149,58,0,0 to 99,44,1847,423,118,235,72,2024,527,124,3,132,2,0,48,2643,1382,1249,2623,20,0,8170,0,10837,8170,2643,48,2541,2490,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,49,51,0.0392156862745098,44
54,54,45,089,NASSAU,Nassau,FL,13404,293,1139,1916,1634,1711,1958,2081,1548,815,304,5,0 to 103,45,7142,6192,70,12881,523,0,1221,4670,28,5380,742,7840,5440,1,123,12758,6955,458,412,15,3841,3571,1,7413,97,416,1135,1089,1107,1292,1275,859,414,156,0,0 to 103,45,6151,478,302,482,260,6087,1066,550,24,296,11,3,116,7840,3739,4100,7413,427,0,35116,0,42977,35116,7840,116,8297,8293,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,6,260,266,0.0225563909774436,45
55,55,22,043,GLADES,Glades,FL,1260,33,120,156,236,221,174,134,105,72,8,1,0 to 90,38,530,726,4,1256,4,0,125,483,3,843,17,911,339,0,10,1246,867,40,3,1,339,566,2,907,19,52,108,200,177,132,106,65,47,5,0,0 to 89,38,629,154,54,70,306,532,69,94,0,68,0,0,16,911,568,341,907,4,0,1665,0,2577,1665,911,16,1043,985,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16449,175,489,1377,1512,1596,2191,3066,3138,1909,987,9,0 to 119,58,9107,7274,68,16259,190,0,2929,7998,62,8816,254,10959,5409,1,80,16178,10195,593,169,2,5800,4954,34,10788,92,314,1073,1055,1062,1439,2027,2070,1235,592,0,0 to 106,57,8059,646,707,1376,768,7798,2222,972,23,832,17,5,381,10959,5034,5890,10788,171,0,65627,0,76637,65627,10959,381,2272,2253,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,24,708,732,0.0327868852459016,57
57,57,58,115,SARASOTA,Sarasota,FL,45790,712,3266,5688,5003,4839,5880,6992,6776,4418,2175,41,0 to 119,50,24774,20796,220,44244,1546,0,4005,26875,190,18846,863,27863,17893,2,32,44210,26262,282,1311,8,14085,12333,126,26544,357,1344,3559,3665,3354,3880,4208,3778,2421,1291,6,0 to 105,49,18892,1532,2048,4072,2945,15053,8546,1381,73,1268,56,17,751,27863,13010,14721,26544,1319,0,185938,0,213898,185938,27863,751,17192,17090,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,75,2157,2232,0.0336021505376344,49
58,58,14,027,DESOTO,Desoto,FL,6481,206,659,884,922,875,932,925,621,342,109,6,0 to 102,41,2959,3443,79,6454,27,0,1118,2091,48,3887,106,3920,2535,1,25,6429,3514,387,16,3,1670,2218,13,3901,101,293,540,614,579,593,585,366,196,53,0,0 to 100,41,2346,377,285,893,1300,1561,1040,582,3,279,2,1,77,3920,2230,1677,3901,19,0,14104,0,18035,14104,3920,77,3630,3505,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,11,156,167,0.0658682634730539,42
59,59,18,035,FLAGLER,Flagler,FL,11949,260,820,1409,1342,1500,1701,1943,1647,963,357,7,0 to 119,49,6630,5246,73,11839,110,0,1202,4971,37,6386,267,6222,5693,0,34,11805,5108,1035,63,16,3285,2827,31,6143,89,416,888,789,823,943,970,747,432,124,1,0 to 99,46,3995,704,733,711,799,4375,969,515,8,340,5,1,94,6222,2859,3328,6143,79,0,38261,0,44505,38261,6222,94,7832,7799,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,19,347,366,0.0519125683060109,46
60,60,26,051,HENDRY,Hendry,FL,7393,316,913,1177,1184,1084,963,825,494,282,147,8,0 to 104,35,3703,3668,22,7373,20,0,822,2359,32,3903,107,4359,3004,2,28,7343,4072,270,15,2,2136,2192,14,4342,113,374,695,771,727,628,490,305,176,80,0,0 to 104,38,3106,477,354,405,2450,1525,367,564,2,325,2,0,75,4359,2203,2142,4342,17,0,13685,0,18062,13685,4359,75,7172,6753,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,80,82,0.024390243902439,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20024,652,2029,2600,2212,2074,2391,2764,2558,1652,1082,10,0 to 119,47,11165,8773,86,19875,149,0,1980,8447,77,11686,397,11321,8627,0,76,19800,11093,131,95,2,6011,5143,70,11224,207,741,1593,1569,1390,1503,1626,1359,840,491,2,0 to 105,46,7662,1105,1010,1447,2191,7175,1858,1236,19,780,10,3,272,11321,5198,6053,11224,97,0,67588,0,78939,67588,11321,272,9125,8672,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,28,569,597,0.0469011725293132,45
62,62,6,011,BROWARD,Broward,FL,349760,11993,34667,43561,55953,53822,53808,48183,27391,13350,6710,322,0 to 119,40,184793,163665,1302,346027,3733,0,37806,135347,2336,221378,8712,202623,146605,48,484,345503,182868,17418,2190,146,103733,95918,635,200286,4996,14943,29146,38125,34536,32100,26437,13260,6129,2892,58,0 to 106,38,101523,44509,32823,21431,77064,97630,25592,16113,194,9175,141,43,2533,202622,97211,104765,200286,2336,0,1037799,0,1241445,1037799,202622,2533,128668,128307,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,654,10794,11448,0.0571278825995807,38
63,63,17,033,ESCAMBIA,Escambia,FL,49512,940,2190,6378,7926,6584,6710,7794,5943,3317,1634,96,0 to 119,46,27400,21564,548,43473,6039,0,4606,32154,183,20003,800,34336,15143,1,32,43444,30141,645,3547,3,16400,13901,485,30786,504,1718,5199,6000,4884,4642,4920,3513,2005,935,16,0 to 105,41,14803,6263,3601,6119,1025,21354,8407,2916,57,2065,54,71,649,34336,15471,18351,30786,3550,0,142553,0,176969,142553,34336,649,3627,3546,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,40,1460,1500,0.0266666666666667,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5942,220,634,931,752,766,765,761,519,392,193,9,0 to 119,40,3155,2773,14,5891,51,0,1069,1469,2,3159,161,3623,2312,1,6,5884,3239,341,40,3,1831,1744,5,3580,90,294,559,520,528,518,472,314,240,88,0,0 to 100,41,2796,300,302,182,1274,2137,169,532,20,372,15,3,83,3623,1766,1852,3580,43,0,14402,0,18046,14402,3623,83,4978,4899,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,111,117,0.0512820512820513,41
65,65,19,037,FRANKLIN,Franklin,FL,2181,68,216,256,292,275,273,345,283,140,32,1,0 to 96,44,1032,1144,5,2145,36,0,126,594,0,1369,67,1284,886,0,11,2134,948,303,10,23,506,741,4,1251,29,74,134,220,193,186,204,148,75,21,0,0 to 96,44,913,269,37,32,84,1069,98,53,0,28,0,0,16,1284,755,525,1251,33,0,5872,0,7166,5872,1284,16,834,833,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,28,29,0.0344827586206897,44
66,66,1,001,ALACHUA,Alachua,FL,38135,657,1576,10430,6514,4699,4274,4380,3104,1546,884,71,0 to 119,34,21337,16557,241,37638,497,0,7264,20177,61,19105,841,22763,15285,1,86,37551,21883,624,242,14,12335,10026,146,22507,355,1083,8611,3797,2444,2106,1990,1309,697,366,5,0 to 105,27,12724,5225,2246,2312,2812,17015,2680,2325,46,1102,46,20,248,22763,10163,12446,22507,256,0,151474,0,174287,151474,22763,248,4625,4601,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,22,2224,2246,0.00979519145146928,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38818,913,5070,7325,3883,5176,5517,4917,3560,1682,750,25,0 to 119,39,20580,18034,204,38513,305,0,3292,15768,208,19172,841,20490,18237,9,82,38424,19544,663,276,7,10595,9535,77,20207,270,1470,3726,2613,3260,3326,2861,1784,812,367,1,0 to 106,41,15092,1115,1453,2547,1413,14442,4352,956,15,718,14,1,198,20490,9675,10729,20207,283,0,100591,0,121165,100591,20490,198,26271,26232,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,39,1271,1310,0.0297709923664122,41
69,68,999,999,Unknown,Unknown,FL,4637,49,161,681,739,665,664,610,429,342,277,20,0 to 120,45,2465,2088,84,523,4114,0,77,4261,0,144,222,3507,1124,0,6,521,367,4,3104,32,191,172,8,371,46,153,605,619,530,510,453,314,187,74,16,0 to 89,38,130,52,101,88,95,185,91,2,27,1,18,16,0,3507,1740,1690,371,3136,0,33532,0,37090,33532,3507,0,1727,1725,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,85,86,0.0116279069767442,38
70,69,998,998,A State,State,FL,3046226,74387,220261,414763,468119,438182,450188,426737,301208,168180,77421,6780,0 to 225,42,1623645,1400682,21899,2997477,48741,8,318368,1647479,0,1237754,45928,1967870,1069335,367,8654,2988535,1860421,71192,35363,889,1009872,907728,14013,1931613,39062,121674,303129,341416,303434,298919,260166,164746,91261,42720,1338,0 to 110,40,1085827,255384,290188,300214,616464,930671,384478,132598,1947,82006,1314,599,32145,1967865,925579,1027469,1931605,36252,8,9444892,0,11421719,9444892,1967865,32145,916227,903642,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5144,100181,105325,2.9766492179645,40
