OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14368,431,1248,1566,1588,1574,1628,1930,1993,1685,709,16,0 to 119,50,7957,6261,150,14210,158,0,1842,5307,47,7977,320,8724,5554,1,89,14120,7868,759,96,1,4676,3837,114,8627,152,485,1013,1058,1081,1068,1260,1199,1036,370,2,0 to 99,50,5615,832,1034,1146,1894,5271,1462,1212,33,677,25,8,363,8724,3891,4718,8627,97,0,39249,0,47987,39249,8724,363,8151,8040,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,18,281,299,0.0602006688963211,52
46,46,36,071,LEE,Lee,FL,111390,2758,11074,16742,14809,14136,14600,14855,12428,7094,2738,156,0 to 119,42,59710,50908,772,108216,3173,1,5361,68971,613,34643,974,72973,38183,3,231,107985,68417,2226,2295,35,37077,33023,543,70643,1468,4521,11220,11473,10352,10505,10144,7651,4069,1520,50,0 to 103,42,44358,5495,9721,11069,17856,40601,12186,3856,104,2268,81,37,995,72973,34214,38199,70642,2330,1,346059,0,419265,346059,72973,995,45495,43914,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,117,2833,2950,0.0396610169491525,43
47,47,11,021,COLLIER,Collier,FL,55308,1476,3827,7280,7146,7098,7721,8133,6671,4412,1495,49,0 to 105,46,28796,26215,297,53623,1685,0,6529,26329,356,32485,1228,36760,18309,4,235,53387,33767,1586,1313,95,18059,17056,238,35353,787,2097,5213,5416,5206,5566,5489,3774,2339,857,17,0 to 105,43,22468,1977,4185,6723,12268,16417,6668,2817,63,1730,39,20,542,36761,17784,18715,35353,1408,0,170490,0,207396,170490,36761,542,19656,18687,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,44,1430,1474,0.0298507462686567,44
48,48,13,025,DADE,Dade,FL,657321,18308,47659,87020,113247,104251,108173,87539,49875,26993,13099,1157,0 to 225,40,342286,310902,4133,649310,8010,1,70506,379437,2785,184665,5104,498094,158271,71,885,648363,488666,2705,6690,33,254553,233631,3187,491371,12816,35787,73180,91370,81155,81763,62590,32894,17795,8278,466,0 to 108,39,279648,40434,98177,73112,321638,94987,74746,24941,247,13860,156,49,6369,498094,237106,257612,491370,6723,1,1955596,0,2455921,1955596,498094,6369,131579,130871,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,676,21664,22340,0.030259623992838,40
49,49,44,087,MONROE,Monroe,FL,13597,396,972,1506,2162,2009,2242,2182,1381,564,179,4,0 to 101,43,6827,6698,72,13109,488,0,2171,4668,83,6184,526,7067,6474,1,55,13055,6462,196,403,6,3255,3350,53,6658,132,346,849,1361,1169,1214,1061,620,245,70,0,0 to 100,41,5065,382,352,859,2032,3666,960,637,34,273,20,4,50,7067,3575,3437,6658,409,0,44679,0,51768,44679,7067,50,7857,7590,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,5,268,273,0.0183150183150183,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,29032,837,2648,4078,3917,4459,4409,4057,2691,1382,537,17,0 to 119,41,15102,13615,315,28718,314,0,2889,10513,99,14432,1182,18442,10318,0,272,28447,18001,180,260,1,9191,8751,239,18181,281,1280,2894,2716,2934,2932,2652,1572,849,330,2,0 to 105,41,14369,1211,1009,1592,735,15422,2024,1061,4,914,6,3,291,18442,8858,9332,18181,261,0,62696,0,81188,62696,18442,291,12805,12280,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,14,399,413,0.0338983050847458,42
51,51,66,131,WALTON,Walton,FL,10201,203,605,1332,1470,1623,1578,1632,1046,483,220,9,0 to 101,44,5173,4768,260,9219,982,0,2025,5380,15,7534,1004,7877,2306,0,18,9201,6440,553,870,14,3462,3413,118,6993,99,420,1123,1236,1322,1264,1233,745,332,100,3,0 to 101,42,4740,406,352,1495,622,4686,1685,858,66,312,12,10,88,7877,3745,3903,6993,884,0,28456,0,36367,28456,7877,88,2388,2333,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,5,131,136,0.0367647058823529,42
52,52,32,063,JACKSON,Jackson,FL,9711,226,640,1170,1524,1571,1550,1298,909,550,266,7,0 to 105,43,4509,5136,66,9626,85,0,333,4547,19,6207,62,6271,3410,0,30,9596,5713,486,65,7,2865,3304,30,6199,84,293,786,1029,1038,1024,845,610,382,180,0,0 to 105,44,3584,1196,283,1136,169,4373,1657,400,7,365,5,0,158,6271,3338,2903,6199,72,0,21995,0,28280,21995,6271,158,4702,4519,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,117,120,0.025,44
53,53,67,133,WASHINGTON,Washington,FL,4117,87,352,513,579,594,634,638,383,234,102,1,0 to 119,44,2102,1990,25,4093,24,0,222,1711,9,3059,30,2746,1354,0,17,4076,2474,251,13,8,1295,1418,12,2725,27,143,351,452,438,447,418,258,154,58,0,0 to 99,44,1926,445,120,234,73,2127,525,135,3,135,2,0,52,2746,1426,1308,2725,21,0,8752,0,11522,8752,2746,52,2624,2573,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,60,61,0.0163934426229508,44
54,54,45,089,NASSAU,Nassau,FL,14528,378,1373,2089,1794,1871,2100,2176,1599,827,313,8,0 to 103,43,7736,6698,94,13979,549,0,1350,4767,28,5958,785,8546,5847,1,134,13847,7622,473,436,15,4191,3886,18,8095,115,486,1248,1222,1229,1402,1359,899,421,163,2,0 to 103,44,6734,530,328,503,297,6684,1114,588,27,315,13,4,126,8546,4067,4461,8095,451,0,39498,0,48065,39498,8546,126,8947,8943,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,14,261,275,0.0509090909090909,45
55,55,22,043,GLADES,Glades,FL,1353,41,138,174,250,229,185,144,110,73,8,1,0 to 90,38,573,773,7,1349,4,0,133,504,3,886,17,970,374,0,9,1340,926,40,3,1,366,594,6,966,21,56,121,207,183,142,116,71,48,5,0,0 to 89,38,661,155,65,85,313,567,86,101,0,73,0,0,19,970,596,368,966,4,0,2003,0,2974,2003,970,19,1115,1057,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,8,10,0.2,38
56,56,8,015,CHARLOTTE,Charlotte,FL,19115,232,763,1757,1880,1925,2538,3473,3426,2078,1030,13,0 to 119,56,10530,8497,88,18877,238,0,3295,8817,62,11130,303,13265,5744,1,105,18773,12408,640,215,2,6996,5996,56,13048,130,491,1396,1396,1341,1764,2402,2315,1396,634,0,0 to 106,55,9673,781,856,1738,979,9340,2729,1197,43,978,35,7,428,13265,6099,7110,13048,217,0,75459,0,88777,75459,13265,428,3037,3018,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,28,557,585,0.0478632478632479,57
57,57,58,115,SARASOTA,Sarasota,FL,53664,1016,4556,7308,5931,5793,6846,7969,7213,4666,2304,62,0 to 119,48,28824,24550,290,51842,1822,0,4475,29993,190,22733,1189,33428,20195,2,39,51801,31514,324,1582,8,16813,14836,189,31838,488,1764,4458,4510,4193,4726,5082,4181,2631,1378,17,0 to 105,47,22870,1826,2393,4749,3822,18705,9311,1568,82,1374,62,25,834,33428,15652,17582,31838,1590,0,210655,0,244182,210655,33428,834,22348,22249,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,32,1233,1265,0.025296442687747,49
58,58,14,027,DESOTO,Desoto,FL,7198,264,829,983,1019,978,999,979,670,359,110,8,0 to 102,40,3301,3816,81,7163,35,0,1239,2121,48,4432,111,4400,2768,1,29,7133,3971,401,25,3,1884,2462,26,4372,120,357,606,694,667,649,633,406,213,54,1,0 to 100,41,2649,428,374,921,1453,1798,1121,648,3,301,2,1,95,4400,2479,1895,4372,28,0,15871,0,20281,15871,4400,95,4098,3973,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,7,75,82,0.0853658536585366,42
59,59,18,035,FLAGLER,Flagler,FL,13748,338,1029,1698,1591,1745,1953,2204,1763,1031,385,11,0 to 119,47,7603,6027,118,13616,132,0,1325,5273,37,7899,283,7442,6267,0,39,13577,6213,1128,81,20,3940,3329,72,7341,110,508,1084,988,999,1129,1174,834,473,142,1,0 to 99,45,4798,860,838,845,915,5226,1200,616,10,411,6,1,110,7442,3369,3995,7341,101,0,43982,0,51447,43982,7442,110,9135,9102,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,16,324,340,0.0470588235294118,46
60,60,26,051,HENDRY,Hendry,FL,8196,391,1101,1308,1309,1167,1068,881,520,292,150,9,0 to 104,34,4090,4070,36,8176,20,0,899,2441,32,4330,118,4825,3325,1,45,8130,4531,277,15,2,2362,2425,21,4808,137,417,775,866,787,708,537,327,186,84,1,0 to 104,37,3373,505,421,509,2690,1670,448,614,2,363,2,0,85,4825,2436,2368,4808,17,0,15315,0,20159,15315,4825,85,7953,7534,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,70,74,0.0540540540540541,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22269,792,2516,2963,2502,2350,2657,2982,2666,1721,1108,12,0 to 119,45,12316,9840,113,22106,163,0,2225,8636,77,13860,472,12750,9440,0,79,22028,12446,194,108,2,6764,5783,93,12640,243,902,1784,1819,1612,1718,1814,1443,902,513,0,0 to 105,45,8747,1279,1144,1470,2382,8314,1944,1391,26,874,18,5,305,12750,5839,6817,12640,110,0,75667,0,88449,75667,12750,305,10525,10073,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,17,424,441,0.0385487528344671,45
62,62,6,011,BROWARD,Broward,FL,403085,14768,44824,51593,64756,61941,60801,53316,29454,14183,7038,411,0 to 221,38,212609,188578,1898,398725,4360,0,45755,141431,2336,269083,10122,243396,159087,47,555,398132,216828,23612,2746,210,124698,114497,1245,240440,6389,19428,35752,46307,41610,37974,30865,14951,6819,3200,101,0 to 109,38,121537,54066,41545,23292,91949,119840,28651,18191,252,10370,185,51,3050,243396,116071,126052,240440,2956,0,1224873,0,1469326,1224873,243396,3050,153434,153076,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,350,11093,11443,0.0305863846893297,38
63,63,17,033,ESCAMBIA,Escambia,FL,51611,994,2337,6761,8370,6913,6991,8055,6056,3377,1656,101,0 to 119,45,28534,22478,599,45426,6185,0,5097,33140,183,21686,905,36479,15093,1,38,45396,32133,653,3690,3,17475,14775,536,32786,556,1861,5591,6449,5228,4931,5194,3627,2065,959,18,0 to 105,40,16005,6767,3877,6137,1144,22872,8770,3143,82,2212,71,80,697,36479,16405,19508,32786,3693,0,154726,0,191289,154726,36479,697,3765,3684,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,25,737,762,0.0328083989501312,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6700,282,806,1086,830,863,840,821,549,411,201,11,0 to 119,39,3567,3106,27,6638,62,0,1182,1523,2,3568,183,4131,2562,1,6,6631,3711,366,51,3,2098,1959,20,4077,117,356,664,591,610,582,528,335,255,93,0,0 to 100,40,3210,316,340,211,1460,2418,199,633,28,421,21,3,89,4131,1988,2123,4077,54,0,16758,0,20912,16758,4131,89,5796,5718,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,25,95,120,0.208333333333333,41
65,65,19,037,FRANKLIN,Franklin,FL,2266,72,227,269,301,286,284,357,291,145,33,1,0 to 96,44,1073,1187,6,2223,43,0,126,606,0,1433,72,1348,907,0,11,2212,993,315,11,29,540,765,3,1308,30,78,145,229,201,196,217,152,79,21,0,0 to 96,44,959,275,42,32,89,1124,95,69,0,39,0,0,20,1348,784,560,1308,40,0,6166,0,7522,6166,1348,20,852,851,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,24,25,0.04,44
66,66,1,001,ALACHUA,Alachua,FL,40805,737,1756,11445,6991,4990,4516,4589,3204,1595,904,78,0 to 119,34,22704,17808,293,40246,559,0,8187,20647,61,21475,927,25264,15444,1,96,40150,24259,689,300,16,13600,11162,186,24948,406,1216,9593,4250,2719,2346,2197,1398,747,382,10,0 to 105,27,14283,5817,2496,2352,3176,19021,2751,2705,54,1257,53,24,281,25264,11322,13733,24948,316,0,165301,0,190651,165301,25264,281,5094,5070,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,30,877,907,0.0330760749724366,27
67,67,55,109,ST. JOHNS,St. Johns,FL,44120,1046,6407,8448,4286,5825,6178,5353,3803,1871,868,35,0 to 119,38,23343,20548,229,43778,342,0,3714,16771,208,23576,945,23106,20915,9,90,43681,22079,715,304,8,11949,10758,87,22794,316,1790,4225,2934,3747,3807,3160,1882,866,379,0,0 to 106,41,17315,1285,1630,2564,1661,16695,4438,1111,21,832,20,2,219,23106,10916,12095,22794,312,0,112749,0,135942,112749,23106,219,30027,29988,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,37,772,809,0.0457354758961681,41
69,68,999,999,Unknown,Unknown,FL,4214,45,156,612,684,622,601,535,377,298,264,20,0 to 120,44,2251,1886,77,203,4011,0,57,3917,0,118,186,3109,1104,0,1,203,56,0,3023,30,26,29,1,56,43,148,541,566,487,455,383,264,145,61,16,2 to 79,38,20,5,27,4,16,34,6,2,24,0,13,13,0,3109,1545,1495,56,3053,0,34741,0,37901,34741,3109,0,1561,1559,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,59,59,0,38
70,69,998,998,A State,State,FL,3465551,94032,284433,488208,536609,500635,505686,469125,320302,177461,80980,8080,0 to 225,41,1842675,1593335,29541,3409800,55743,8,377046,1761913,0,1524851,54619,2308265,1146780,390,10116,3399398,2182323,82816,42096,1031,1184794,1059885,20460,2265139,49485,154699,361892,405707,359743,348935,299083,181717,99427,45796,1782,0 to 110,39,1296335,302141,356002,310661,739678,1117172,408289,152742,2431,94080,1654,731,36463,2308266,1080914,1205766,2265131,43127,8,10886932,0,13204501,10886932,2308266,36463,1093948,1081427,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3344,90921,94265,3.08674608925448,40
