OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11717,289,797,1178,1295,1238,1360,1668,1763,1485,637,7,0 to 119,53,6557,5095,65,11589,128,0,1489,4988,47,6055,278,6846,4830,0,41,11548,6096,683,67,0,3710,3037,32,6779,104,334,757,829,813,851,1009,995,851,303,0,0 to 99,52,4408,680,823,868,1436,4193,1150,976,22,547,15,5,282,6846,3074,3739,6779,67,0,32006,0,38865,32006,6846,282,6081,5970,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,36,450,486,0.0740740740740741,52
46,46,36,071,LEE,Lee,FL,85792,1651,5779,11757,11619,10975,11687,12353,10967,6392,2524,88,0 to 119,46,46484,38784,524,83187,2604,1,4447,58021,613,24390,772,55001,30636,2,153,83034,51279,1965,1725,32,28026,24840,378,53244,967,2773,8242,8556,7631,7939,7851,6278,3412,1326,26,0 to 103,43,32291,4044,6296,10613,12648,29359,11237,3467,75,2029,55,25,848,55001,25735,28870,53243,1757,1,272237,0,327448,272237,55001,848,28148,26559,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,224,4196,4420,0.0506787330316742,43
47,47,11,021,COLLIER,Collier,FL,45591,1109,2619,5753,5933,5862,6374,6790,5890,3895,1344,22,0 to 105,47,23814,21626,151,44360,1231,0,5399,23422,356,24266,1032,28883,16520,4,184,44174,26530,1398,867,88,14235,13572,121,27928,609,1454,4139,4308,4083,4342,4271,3082,1869,719,7,0 to 105,44,16997,1458,3130,6343,9359,12442,6127,2322,46,1480,27,12,426,28883,14083,14672,27928,955,0,130119,0,159147,130119,28883,426,14795,13816,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,99,1821,1920,0.0515625,44
48,48,13,025,DADE,Dade,FL,537032,12259,32486,67675,92428,85338,90628,74736,44365,24199,11979,939,0 to 225,42,280036,254282,2714,530866,6165,1,48108,348549,2785,107700,3171,389521,146816,73,622,530178,382377,2274,4836,32,199465,183321,1865,384651,9032,24632,55407,71110,63136,65218,50440,27787,15172,7224,361,0 to 109,40,212515,30025,70376,71735,243858,68657,72136,20706,170,10855,89,32,5081,389519,185892,201603,384650,4868,1,1537411,0,1929040,1537411,389519,5081,95228,94518,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1542,21695,23237,0.066359684985153,40
49,49,44,087,MONROE,Monroe,FL,11271,288,601,1178,1814,1696,1886,1856,1256,523,170,3,0 to 101,45,5706,5501,64,10902,369,0,2085,4079,83,4879,426,5528,5693,0,50,10854,5056,181,285,6,2534,2659,44,5237,96,221,656,1077,938,943,794,532,208,63,0,0 to 100,42,3959,311,233,734,1588,2817,832,536,19,226,11,1,42,5528,2815,2667,5237,291,0,34495,0,40035,34495,5528,42,6236,5965,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,14,386,400,0.035,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25603,647,2035,3514,3444,3947,3947,3694,2532,1308,520,15,0 to 119,42,13209,11922,472,25343,260,0,2065,11841,99,10396,787,16308,9048,0,247,25097,15925,175,207,1,8010,7702,388,16100,238,1045,2560,2360,2588,2607,2364,1442,787,315,2,0 to 105,42,12027,1069,845,2159,602,12798,2700,794,1,736,6,2,237,16308,7790,8115,16100,208,0,50921,0,67285,50921,16308,237,10965,10431,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,91,670,761,0.11957950065703,42
51,51,66,131,WALTON,Walton,FL,8983,169,498,1161,1287,1415,1378,1442,968,449,210,6,0 to 101,44,4540,4277,166,8201,782,0,1628,4815,15,6542,813,6746,2218,0,19,8183,5555,503,675,13,2975,2998,85,6058,80,342,962,1058,1130,1063,1044,674,301,90,2,0 to 101,42,4039,357,297,1365,559,4022,1477,766,60,264,11,9,76,6746,3294,3316,6058,688,0,23241,0,30024,23241,6746,76,2240,2185,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,21,414,435,0.0482758620689655,42
52,52,32,063,JACKSON,Jackson,FL,8978,162,519,1040,1435,1471,1463,1236,859,529,262,2,0 to 105,44,4113,4805,60,8902,76,0,306,4344,19,5661,57,5791,3161,0,26,8876,5276,452,56,7,2600,3105,23,5728,73,260,693,960,958,950,793,561,367,176,0,0 to 105,44,3230,1088,264,1146,160,3904,1664,359,6,330,4,0,138,5791,3135,2633,5728,63,0,19530,0,25334,19530,5791,138,4140,3954,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,386,394,0.0203045685279188,44
53,53,67,133,WASHINGTON,Washington,FL,3830,70,299,462,549,566,606,598,353,224,102,1,0 to 119,44,1946,1860,24,3807,23,0,206,1669,9,2783,30,2555,1260,0,15,3792,2287,247,13,7,1188,1335,11,2534,21,133,317,428,414,419,389,232,143,58,0,0 to 99,44,1768,415,116,235,70,1939,525,122,3,127,2,0,38,2554,1343,1200,2534,20,0,7747,0,10325,7747,2554,38,2453,2402,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,11,134,145,0.0758620689655172,43
54,54,45,089,NASSAU,Nassau,FL,12602,261,1013,1766,1536,1619,1881,1953,1493,781,295,4,0 to 103,45,6739,5796,67,12102,500,0,1134,4582,28,4980,714,7381,5104,1,116,11986,6530,446,392,13,3634,3338,4,6976,90,392,1071,1018,1040,1233,1179,817,392,149,0,0 to 103,45,5761,451,282,482,236,5664,1076,524,22,281,10,3,105,7381,3500,3877,6976,405,0,32530,0,39932,32530,7381,105,7849,7844,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,35,464,499,0.0701402805611222,45
55,55,22,043,GLADES,Glades,FL,1206,31,114,148,226,216,166,129,99,68,8,1,0 to 90,38,508,695,3,1204,2,0,123,467,3,808,16,872,324,0,10,1194,830,40,1,1,321,548,1,870,17,51,103,190,173,128,101,62,42,5,0,0 to 89,38,611,146,51,62,298,507,65,91,0,66,0,0,14,872,549,322,870,2,0,1572,0,2445,1572,872,14,1004,945,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,12,12,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15528,155,429,1288,1412,1507,2077,2891,2964,1837,960,8,0 to 119,58,8602,6860,66,15358,170,0,2743,7805,62,7985,243,10150,5306,1,71,15286,9423,576,149,2,5371,4598,30,9999,80,280,997,967,983,1338,1861,1911,1166,567,0,0 to 106,57,7466,601,667,1265,696,7255,2048,901,18,775,13,4,320,10150,4671,5448,9999,151,0,61097,0,71299,61097,10150,320,2024,2005,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,50,1088,1138,0.0439367311072056,57
57,57,58,115,SARASOTA,Sarasota,FL,42843,626,2789,5162,4726,4543,5530,6607,6458,4239,2125,38,0 to 119,51,23219,19424,200,41499,1344,0,3842,25710,190,17547,806,25801,17021,0,21,41478,24415,265,1113,8,13091,11477,112,24680,315,1210,3304,3414,3114,3575,3867,3486,2262,1249,5,0 to 105,49,17449,1421,1919,3891,2790,14107,7783,1297,65,1207,50,14,676,25801,12048,13638,24680,1121,0,172276,0,198176,172276,25801,676,15208,15105,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,97,3015,3112,0.0311696658097686,49
58,58,14,027,DESOTO,Desoto,FL,5894,173,551,751,854,813,870,859,586,324,107,6,0 to 102,42,2654,3157,83,5869,25,0,1035,2063,48,3476,101,3511,2360,1,22,5847,3143,351,14,3,1464,2018,12,3494,85,244,456,551,535,541,535,331,181,52,0,0 to 100,42,2108,322,232,832,1145,1388,961,503,2,254,1,1,69,3511,2030,1469,3494,17,0,13311,0,16832,13311,3511,69,3178,3052,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,15,206,221,0.0678733031674208,42
59,59,18,035,FLAGLER,Flagler,FL,11001,238,684,1256,1208,1368,1590,1812,1568,926,344,7,0 to 119,49,6153,4780,68,10902,99,0,1115,4849,37,5584,253,5573,5398,0,30,10872,4567,939,53,14,2970,2510,26,5506,84,354,785,685,730,873,859,685,402,115,1,0 to 99,46,3554,626,681,645,679,3965,862,459,8,311,5,1,76,5573,2537,3008,5506,67,0,35663,0,41258,35663,5573,76,7069,7036,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,23,412,435,0.0528735632183908,47
60,60,26,051,HENDRY,Hendry,FL,7064,300,839,1118,1139,1049,932,790,472,270,147,8,0 to 104,36,3531,3511,22,7043,21,0,800,2316,32,3717,106,4166,2875,2,21,7020,3882,266,16,2,2043,2091,14,4148,109,353,665,741,703,602,463,285,165,80,0,0 to 104,38,2991,464,315,378,2359,1439,350,542,2,311,2,0,62,4166,2103,2049,4148,18,0,12971,0,17156,12971,4166,62,6835,6416,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,11,135,146,0.0753424657534247,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18511,576,1740,2388,2048,1921,2216,2575,2418,1575,1046,8,0 to 119,47,10370,8061,80,18374,137,0,1782,8212,77,10421,372,10324,8110,0,77,18298,10113,127,82,2,5501,4674,65,10240,189,659,1481,1440,1272,1367,1464,1228,768,455,1,0 to 105,45,6899,1019,927,1395,2023,6452,1765,1125,18,614,9,2,248,10324,4723,5536,10240,84,0,63057,0,73418,63057,10324,248,8215,7759,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,57,893,950,0.06,46
62,62,6,011,BROWARD,Broward,FL,321720,10477,28594,39779,51996,49909,50180,45168,26024,12802,6482,309,0 to 119,40,170322,150148,1250,318243,3477,0,33852,133019,2336,194940,8169,182420,138829,44,427,317780,166651,13685,1970,113,93398,86367,571,180336,4291,12758,26269,34571,31136,29071,23828,12103,5650,2686,56,0 to 106,39,91513,39273,28935,20615,70051,85832,24453,15035,170,8484,121,37,2218,182419,87524,94314,180336,2083,0,958274,0,1141719,958274,182419,2218,114555,114193,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,989,13389,14378,0.0687856447350118,39
63,63,17,033,ESCAMBIA,Escambia,FL,47687,912,2053,6041,7645,6336,6477,7536,5772,3230,1591,94,0 to 119,46,26432,20745,510,41830,5857,0,4245,31569,183,18308,751,32484,15170,1,32,41801,28474,643,3364,3,15515,13154,448,29117,475,1584,4868,5712,4631,4402,4656,3336,1921,884,15,0 to 105,41,13841,5981,3339,5956,944,20162,8011,2683,49,1910,44,60,582,32484,14637,17372,29117,3367,0,133172,0,165734,133172,32484,582,3482,3402,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,136,1428,1564,0.0869565217391304,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5610,210,565,881,720,730,729,716,490,373,187,9,0 to 119,40,2982,2615,13,5569,41,0,1011,1455,2,2960,155,3396,2210,1,3,5565,3027,336,30,3,1719,1640,4,3363,87,275,526,488,503,488,434,291,221,83,0,0 to 100,41,2613,283,290,177,1241,1958,164,488,18,345,15,3,69,3396,1656,1736,3363,33,0,13673,0,17091,13673,3396,69,4713,4634,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,12,212,224,0.0535714285714286,40
65,65,19,037,FRANKLIN,Franklin,FL,2151,68,211,251,291,271,273,341,274,138,32,1,0 to 96,44,1015,1131,5,2119,32,0,126,587,0,1348,64,1265,876,0,10,2109,941,295,9,20,497,735,4,1236,29,74,131,220,189,186,201,140,74,21,0,0 to 96,44,899,269,36,32,81,1057,98,52,0,27,0,0,11,1265,747,514,1236,29,0,5714,0,6989,5714,1265,11,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,32,33,0.0303030303030303,44
66,66,1,001,ALACHUA,Alachua,FL,36936,641,1493,9990,6333,4578,4153,4254,3046,1514,864,70,0 to 119,34,20671,16014,251,36451,485,0,6785,20147,61,17845,806,21649,15199,2,86,36363,20820,585,229,15,11719,9534,152,21405,342,1036,8192,3618,2334,1993,1866,1250,665,348,5,0 to 105,27,11989,5002,2129,2285,2671,16094,2640,2076,37,966,41,13,189,21649,9663,11826,21405,244,0,144432,0,166137,144432,21649,189,4385,4361,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,92,2470,2562,0.0359094457455113,27
67,67,55,109,ST. JOHNS,St. Johns,FL,36674,838,4494,6781,3740,4970,5247,4721,3468,1648,742,25,0 to 119,40,19494,16948,232,36391,283,0,3060,15820,208,16763,818,19343,17246,8,77,36308,18447,635,254,7,9993,8977,112,19082,253,1339,3528,2489,3092,3102,2684,1711,782,362,1,0 to 106,41,13709,1038,1337,2998,1284,13064,4734,904,13,684,12,1,180,19343,9104,10119,19082,261,0,94908,0,114331,94908,19343,180,24610,24571,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,113,1265,1378,0.0820029027576197,41
69,68,999,999,Unknown,Unknown,FL,4502,47,157,650,719,652,645,595,411,334,273,19,0 to 120,45,2398,2020,84,507,3995,0,72,4155,0,125,198,3384,1115,0,3,506,357,4,2994,29,185,169,7,361,45,150,575,601,516,492,440,300,179,71,15,0 to 89,38,123,48,99,91,90,176,95,2,19,1,10,14,0,3384,1678,1628,361,3023,0,32845,0,36282,32845,3384,0,1701,1699,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,54,54,0,37
70,69,998,998,A State,State,FL,2844451,66153,189280,381789,439256,410551,423390,403093,287960,161428,74832,6719,0 to 225,43,1518165,1305295,20991,2799147,45296,8,290342,1598686,0,1100608,42801,1806811,1029545,362,7733,2791122,1708979,65034,31964,828,927265,833535,13213,1774013,34814,106984,278682,314966,278782,274875,238477,152614,85010,40300,1301,0 to 120,40,981856,233560,261128,297469,559982,841096,372935,122914,1700,75454,1133,489,28382,1806805,849680,943200,1774005,32792,8,8758076,0,10573767,8758076,1806805,28382,818031,805406,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,8351,126281,134632,4.47729508572841,40
