OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12631,321,946,1321,1382,1328,1449,1759,1867,1579,672,7,0 to 119,52,7028,5537,66,12489,142,0,1604,5061,47,6766,281,7477,5090,0,64,12425,6660,736,81,0,4020,3339,37,7396,117,380,829,890,886,922,1095,1088,937,333,0,0 to 99,52,4822,739,876,959,1549,4587,1260,1045,30,588,21,7,312,7477,3383,4056,7396,81,0,34407,0,41897,34407,7477,312,6800,6689,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,11,282,293,0.037542662116041,52
46,46,36,071,LEE,Lee,FL,93726,1972,7322,13182,12531,11882,12534,13241,11628,6730,2616,88,0 to 119,44,50616,42567,543,90853,2872,1,4741,61244,613,27550,824,60451,33095,3,177,90675,56347,2076,1994,34,30727,27310,386,58423,1094,3214,9022,9361,8374,8658,8655,6904,3734,1409,26,0 to 103,43,36190,4392,7259,10582,14111,32982,11330,3580,95,2094,71,32,905,60451,28343,31705,58422,2028,1,302826,0,363491,302826,60451,905,33898,32310,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,173,3906,4079,0.0424123559696004,43
47,47,11,021,COLLIER,Collier,FL,48893,1225,2948,6150,6346,6203,6817,7320,6272,4174,1412,26,0 to 105,47,25494,23232,167,47455,1438,0,5872,24263,356,27138,1091,31564,17122,4,203,47251,28938,1467,1065,94,15468,14800,137,30405,648,1620,4393,4686,4391,4729,4751,3425,2129,783,9,0 to 105,44,19006,1588,3491,6320,10272,13948,6185,2464,53,1571,31,16,484,31564,15419,16000,30405,1159,0,146823,0,178532,146823,31564,484,16205,15225,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,148,7416,7564,0.0195663670015865,44
48,48,13,025,DADE,Dade,FL,583061,14578,38394,74591,99713,92238,97502,80168,46916,25472,12521,968,0 to 225,41,303846,276111,3104,576535,6525,1,55518,362190,2785,131410,3707,430944,151309,71,737,575733,423205,2441,5266,30,220573,202822,2251,425646,10519,28905,61570,78117,69776,71790,55611,30163,16368,7745,378,0 to 108,40,239222,34209,80829,71386,274051,78856,72739,22360,197,12175,112,41,5710,430942,205617,222913,425645,5296,1,1685076,0,2118172,1685076,430942,5710,112280,111571,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1916,18955,20871,0.0918020219443247,40
49,49,44,087,MONROE,Monroe,FL,12232,339,762,1262,1952,1820,2048,1999,1325,545,177,3,0 to 101,44,6175,5996,61,11818,414,0,2127,4317,83,5416,456,6181,5999,0,52,11768,5660,186,329,6,2852,2951,43,5846,111,280,711,1186,1031,1068,914,584,228,68,0,0 to 100,42,4429,333,282,802,1792,3178,876,578,24,244,16,1,48,6181,3133,3004,5846,335,0,39151,0,45347,39151,6181,48,7072,6802,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,21,341,362,0.0580110497237569,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27494,752,2367,3803,3711,4222,4204,3909,2627,1353,531,15,0 to 119,42,14256,12864,374,27222,272,0,2382,11483,99,12235,918,17527,9697,0,270,26953,17128,178,221,0,8684,8322,300,17306,265,1185,2736,2564,2773,2784,2539,1527,825,327,2,0 to 105,42,13285,1147,913,1961,682,14128,2496,916,1,835,6,3,276,17527,8417,8800,17306,221,0,55868,0,73448,55868,17527,276,12143,11614,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,21,373,394,0.0532994923857868,42
51,51,66,131,WALTON,Walton,FL,9496,187,549,1235,1362,1487,1450,1525,1012,466,217,6,0 to 101,44,4790,4500,206,8637,859,0,1819,5016,15,6965,885,7224,2252,0,20,8618,5930,531,749,14,3181,3186,94,6461,90,377,1030,1131,1198,1140,1129,714,315,98,2,0 to 101,42,4352,370,315,1424,591,4317,1553,801,62,282,12,10,81,7224,3497,3551,6461,763,0,25205,0,32461,25205,7224,81,2304,2249,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,8,132,140,0.0571428571428571,42
52,52,32,063,JACKSON,Jackson,FL,9326,185,576,1099,1471,1519,1507,1268,892,541,264,4,0 to 105,43,4297,4972,57,9249,77,0,324,4442,19,5934,59,6013,3285,0,28,9221,5481,468,57,7,2719,3208,22,5949,75,272,729,989,996,985,820,592,377,178,0,0 to 105,44,3395,1135,273,1146,164,4116,1669,376,6,346,4,0,153,6013,3237,2754,5949,64,0,20532,0,26558,20532,6013,153,4463,4279,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,11,261,272,0.0404411764705882,44
53,53,67,133,WASHINGTON,Washington,FL,3974,83,319,489,563,580,620,619,371,228,102,0,0 to 119,44,2021,1929,24,3951,23,0,220,1680,9,2937,30,2650,1307,0,17,3934,2381,249,13,7,1240,1378,12,2630,24,137,335,440,426,431,403,247,149,58,0,0 to 99,44,1852,423,120,235,72,2029,529,124,3,132,2,0,48,2650,1386,1252,2630,20,0,8202,0,10876,8202,2650,48,2542,2491,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,47,49,0.0408163265306122,44
54,54,45,089,NASSAU,Nassau,FL,13503,299,1157,1935,1641,1725,1975,2090,1554,818,304,5,0 to 103,44,7195,6236,72,12977,526,0,1228,4670,28,5418,748,7893,5489,1,120,12857,7004,459,415,15,3868,3593,2,7463,98,418,1144,1095,1116,1304,1283,863,416,156,0,0 to 103,45,6196,481,304,482,260,6133,1070,552,25,296,12,4,118,7893,3764,4127,7463,430,0,35601,0,43515,35601,7893,118,8369,8365,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,7,298,305,0.0229508196721312,45
55,55,22,043,GLADES,Glades,FL,1268,33,121,157,237,223,175,136,105,72,8,1,0 to 90,38,535,729,4,1264,4,0,126,483,3,847,17,918,340,0,10,1254,874,40,3,1,343,569,2,914,19,52,109,201,179,133,108,65,47,5,0,0 to 89,38,633,154,54,73,307,535,72,94,0,68,0,0,16,918,571,345,914,4,0,1687,0,2606,1687,918,16,1050,992,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,3,10,13,0.230769230769231,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16605,179,497,1397,1532,1610,2213,3090,3165,1924,988,10,0 to 119,57,9182,7353,70,16410,195,0,2952,8036,62,8955,260,11096,5423,1,85,16324,10321,599,174,2,5857,5026,37,10920,95,320,1089,1075,1074,1460,2047,2093,1250,593,0,0 to 106,56,8155,651,718,1396,779,7886,2255,985,27,839,19,7,388,11096,5109,5950,10920,176,0,66411,0,77558,66411,11096,388,2301,2282,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,24,596,620,0.0387096774193548,57
57,57,58,115,SARASOTA,Sarasota,FL,46349,727,3344,5812,5074,4894,5949,7063,6812,4444,2189,41,0 to 119,50,25065,21061,223,44778,1571,0,4058,27068,190,19013,871,28254,18061,2,32,44744,26627,283,1337,7,14280,12499,131,26910,366,1368,3620,3729,3406,3938,4270,3806,2446,1299,6,0 to 105,49,19162,1553,2067,4128,2975,15215,8720,1393,73,1272,56,17,751,28254,13195,14923,26910,1344,0,188468,0,216819,188468,28254,751,17601,17499,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,93,1812,1905,0.0488188976377953,49
58,58,14,027,DESOTO,Desoto,FL,6546,210,667,899,931,883,936,932,631,342,109,6,0 to 102,41,2998,3476,72,6519,27,0,1126,2099,48,3934,106,3966,2552,1,27,6492,3558,389,16,3,1697,2237,13,3947,102,297,548,621,587,597,591,374,196,53,0,0 to 100,41,2386,380,294,887,1320,1583,1044,590,3,282,2,1,79,3966,2249,1704,3947,19,0,14223,0,18199,14223,3966,79,3661,3536,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,73,83,0.120481927710843,42
59,59,18,035,FLAGLER,Flagler,FL,12142,267,843,1444,1360,1527,1736,1964,1660,971,363,7,0 to 119,48,6725,5341,76,12033,109,0,1219,4996,37,6547,268,6355,5752,1,34,11998,5233,1044,62,16,3357,2886,34,6277,92,430,912,806,839,965,989,755,437,129,1,0 to 99,46,4088,717,739,733,803,4471,1003,524,8,346,5,1,93,6355,2918,3399,6277,78,0,38773,0,45151,38773,6355,93,7990,7957,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,29,319,348,0.0833333333333333,46
60,60,26,051,HENDRY,Hendry,FL,7447,320,916,1187,1194,1089,974,835,495,282,147,8,0 to 104,35,3727,3699,21,7427,20,0,821,2368,32,3935,107,4397,3017,2,31,7394,4110,270,15,2,2152,2214,14,4380,115,377,701,777,731,636,498,306,176,80,0,0 to 104,38,3126,481,358,415,2469,1537,374,567,2,328,2,0,76,4397,2225,2158,4380,17,0,13785,0,18201,13785,4397,76,7204,6785,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,109,116,0.0603448275862069,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20242,663,2087,2627,2245,2101,2418,2777,2572,1658,1084,10,0 to 119,46,11282,8876,84,20094,148,0,2003,8452,77,11914,398,11438,8726,0,78,20017,11211,131,94,2,6077,5196,69,11342,211,745,1610,1598,1406,1525,1635,1367,847,492,2,0 to 105,46,7756,1113,1019,1454,2204,7271,1867,1243,19,784,10,3,274,11438,5250,6119,11342,96,0,68386,0,79854,68386,11438,274,9244,8792,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,20,582,602,0.0332225913621262,45
62,62,6,011,BROWARD,Broward,FL,354571,12224,35675,44277,56644,54527,54465,48664,27578,13444,6750,323,0 to 119,40,187278,165888,1405,350782,3789,0,38428,135947,2336,225671,8807,206186,147840,46,499,350244,185789,18003,2239,154,105523,97528,741,203792,5120,15342,29699,38764,35133,32637,26863,13426,6216,2927,58,0 to 106,38,103316,45234,33579,21663,78356,99494,25942,16248,199,9258,146,45,2572,206185,98854,106576,203792,2393,0,1052613,0,1259821,1052613,206185,2572,131136,130775,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,728,11898,12626,0.0576587993030255,38
63,63,17,033,ESCAMBIA,Escambia,FL,49669,941,2198,6421,7951,6607,6724,7823,5951,3322,1635,96,0 to 119,46,27491,21631,547,43606,6063,0,4637,32190,183,20145,813,34492,15141,1,35,43577,30276,645,3568,3,16480,13957,484,30921,504,1727,5242,6025,4907,4655,4947,3520,2011,938,16,0 to 105,41,14884,6294,3626,6117,1027,21476,8418,2937,60,2079,56,72,659,34492,15538,18441,30921,3571,0,144100,0,178672,144100,34492,659,3634,3553,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,24,929,953,0.0251836306400839,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5988,222,652,938,757,773,765,764,521,394,193,9,0 to 119,40,3176,2799,13,5934,54,0,1074,1468,2,3178,165,3645,2336,1,6,5927,3258,341,43,3,1840,1755,4,3599,90,297,562,522,535,518,475,316,242,88,0,0 to 100,41,2816,301,304,178,1282,2151,166,534,22,374,17,3,83,3645,1779,1862,3599,46,0,14529,0,18195,14529,3645,83,5030,4951,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,4,289,293,0.0136518771331058,41
65,65,19,037,FRANKLIN,Franklin,FL,2186,68,217,258,292,275,273,346,284,140,32,1,0 to 96,44,1034,1147,5,2150,36,0,126,594,0,1373,67,1289,886,0,11,2139,951,305,10,23,508,744,4,1256,29,74,136,220,193,186,206,149,75,21,0,0 to 96,44,915,271,37,33,84,1073,99,54,0,29,0,0,16,1289,758,527,1256,33,0,5891,0,7190,5891,1289,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,17,18,0.0555555555555556,44
66,66,1,001,ALACHUA,Alachua,FL,38295,657,1585,10514,6533,4711,4287,4397,3107,1548,885,71,0 to 119,34,21426,16622,247,37795,500,0,7316,20208,61,19242,843,22911,15296,1,87,37707,22024,627,246,14,12417,10081,153,22651,355,1090,8687,3814,2456,2114,2009,1314,700,367,5,0 to 105,27,12828,5243,2266,2314,2839,17126,2686,2342,47,1109,47,20,252,22911,10220,12530,22651,260,0,152681,0,175642,152681,22911,252,4648,4624,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,31,2158,2189,0.0141617176793056,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39200,927,5164,7430,3911,5222,5564,4952,3571,1686,749,24,0 to 119,39,20771,18230,199,38888,312,0,3366,15711,208,19525,850,20673,18437,9,81,38800,19716,667,283,7,10677,9631,75,20383,276,1486,3759,2641,3286,3357,2891,1796,815,366,0,0 to 106,41,15242,1131,1470,2540,1428,14601,4354,963,15,721,14,1,201,20673,9777,10812,20383,290,0,101742,0,122499,101742,20673,201,26542,26503,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,42,978,1020,0.0411764705882353,41
69,68,999,999,Unknown,Unknown,FL,4625,49,156,680,741,665,661,607,428,341,277,20,0 to 120,45,2463,2077,85,519,4106,0,80,4248,0,146,224,3499,1120,0,6,517,364,4,3099,32,191,170,7,368,46,148,604,622,530,508,450,314,187,74,16,0 to 89,38,127,52,102,87,95,183,90,2,27,1,18,16,0,3499,1730,1691,368,3131,0,33521,0,37071,33521,3499,0,1691,1689,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,53,53,0,38
70,69,998,998,A State,State,FL,3078882,75802,224978,420215,473086,442887,454648,430574,303065,169090,77749,6788,0 to 225,42,1640745,1415746,22391,3029591,49283,8,322936,1655592,0,1260556,46578,1994123,1075588,366,8805,3020500,1885257,72057,35918,885,1023247,919515,14552,1957314,39767,123973,307337,346020,307637,302880,263685,166391,92077,43013,1337,0 to 110,40,1102872,258546,295214,300682,625855,944798,386661,134077,1996,82997,1352,621,32598,1994117,937684,1041099,1957306,36803,8,9567771,0,11570864,9567771,1994117,32598,931103,918521,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6044,102741,108785,3.51526059273734,40
