OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42312,620,1021,4346,5917,5807,6202,6578,6054,3851,1813,103,0 to 119,50,23618,18421,273,41152,1159,1,1985,33973,613,12470,294,18332,23939,2,39,41112,17207,834,282,9,9431,8453,157,18041,332,644,2801,3294,2939,2903,2360,1516,900,596,47,0 to 103,42,7974,1814,936,7317,4191,6145,7705,2369,25,1349,21,10,414,18332,8607,9565,18040,291,1,108176,917,127500,109093,18332,414,4584,2983,{D113537A-BA7A-4D3B-936C-EA742824206C},111,1253,1364,0.0813782991202346,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25355,630,1096,2943,3281,3479,3598,3594,3362,2472,891,9,0 to 105,48,13452,11807,96,24971,384,0,1825,17327,356,8366,248,11471,13812,3,69,24899,10943,423,89,16,5777,5539,50,11366,313,588,1888,1854,1924,1831,1418,827,544,282,2,0 to 104,40,5648,703,1300,3715,4636,2938,3792,1332,25,827,15,7,172,11471,5600,5820,11366,105,0,57476,282,69304,57758,11471,172,6806,5808,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},91,655,746,0.121983914209115,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,290545,4182,7871,30085,49524,47221,52504,45534,28315,15780,8524,1005,0 to 225,46,150202,138323,2020,288387,2157,1,15301,235581,2785,38730,1241,154757,135222,92,474,287824,151764,1791,1182,20,77690,74906,959,153555,2356,5502,19906,28497,25779,27910,21763,12085,6817,3725,417,0 to 108,43,59596,13541,18179,62239,69478,19092,64985,13973,94,7121,39,17,2346,154757,75528,78212,153554,1202,1,638772,972,796479,639744,154757,2346,17407,16670,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},629,7481,8110,0.0775585696670777,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5994,130,175,524,887,873,1031,1124,775,357,116,2,0 to 101,49,3070,2890,34,5896,98,0,1625,2515,83,2212,161,1704,4233,0,57,5841,1634,41,24,5,804,867,4,1675,42,70,210,329,296,313,222,138,65,19,0,0 to 100,42,1200,138,74,263,654,729,292,261,5,108,4,0,15,1704,884,816,1675,29,0,13991,66,15774,14057,1704,15,2982,2706,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},9,136,145,0.0620689655172414,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11753,319,514,1418,1713,1744,1830,1825,1367,705,306,12,0 to 119,45,5985,5731,37,11654,99,0,703,7161,99,3793,234,4566,7162,1,24,11629,4430,95,41,0,1968,2550,7,4525,63,157,816,800,741,735,642,331,182,98,1,0 to 105,40,2832,552,253,888,192,3310,1023,202,1,259,2,1,55,4566,2565,1994,4525,41,0,27243,57,31906,27300,4566,55,3950,3406,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},45,334,379,0.118733509234828,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3322,77,121,462,446,481,493,534,356,204,143,5,0 to 101,46,1733,1550,39,3137,185,0,211,2474,15,1587,179,1612,1710,0,0,3137,1450,28,131,3,722,752,4,1478,24,66,344,258,264,236,229,108,63,18,2,0 to 101,40,1128,92,69,189,289,1017,172,209,20,80,4,0,20,1612,816,792,1478,134,0,9329,52,11029,9381,1612,20,902,847,{31CA379B-FB64-4C77-9456-056BCF505A65},8,92,100,0.08,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5175,64,126,476,957,918,886,765,465,313,203,2,0 to 105,45,2100,3016,59,5141,34,0,54,3016,19,2174,46,2301,2867,0,7,5134,2218,64,18,1,712,1565,5,2282,23,59,212,488,456,401,315,167,107,73,0,0 to 100,43,976,429,113,764,91,986,1205,164,2,111,0,0,65,2301,1574,722,2282,19,0,12581,16,14911,12597,2301,65,1300,1102,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},9,132,141,0.0638297872340425,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1962,38,62,184,310,309,330,343,193,133,60,0,0 to 119,47,941,985,36,1948,14,0,53,1266,9,1087,17,995,955,0,12,1936,884,100,9,2,337,630,17,984,12,30,101,207,185,177,146,74,50,13,0,0 to 99,42,553,228,33,170,27,591,366,59,3,49,2,0,15,995,634,344,984,11,0,5614,4,6634,5618,995,15,650,594,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,29,34,0.147058823529412,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4982,73,131,547,561,612,727,884,760,465,205,17,0 to 103,52,2761,2147,74,4784,198,0,274,3402,28,1065,171,1574,3373,0,35,4750,1430,45,97,2,767,705,3,1475,20,48,284,206,220,247,230,154,99,54,12,0 to 103,45,1000,144,69,262,70,1088,317,211,8,95,2,0,16,1574,746,825,1475,99,0,15332,98,17021,15430,1574,16,1505,1499,{4D22D524-13F7-4497-919B-BC6894006209},36,322,358,0.100558659217877,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,643,9,32,69,131,150,98,71,40,35,7,1,0 to 90,39,241,401,1,643,0,0,67,348,3,436,6,452,191,0,0,643,450,2,0,0,132,320,0,452,6,17,49,105,123,76,51,11,11,3,0,0 to 89,38,331,79,24,18,191,237,24,53,0,37,0,0,3,452,320,132,452,0,0,800,0,1253,800,452,3,273,214,{DB14356A-7E77-445A-A524-193DAC2519E8},1,7,8,0.125,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7573,84,101,493,700,774,1083,1434,1372,909,617,6,0 to 119,58,4317,3198,58,7551,22,0,954,5250,62,2340,54,2602,4960,1,10,7540,2365,231,5,1,1354,1232,10,2596,24,56,274,291,280,382,471,379,252,193,0,0 to 101,54,2030,164,202,200,212,2090,294,312,1,321,1,0,109,2602,1234,1357,2596,6,0,26441,16,29093,26457,2602,109,358,339,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},19,219,238,0.0798319327731093,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19758,234,443,1712,2267,2194,2613,3305,3397,2340,1178,75,0 to 119,56,10858,8618,282,19479,279,0,987,17033,190,3325,121,7091,12650,1,16,19463,6948,83,53,7,3655,3204,172,7031,82,250,1080,1176,1053,1022,912,676,472,334,34,0 to 104,43,2984,437,635,2975,748,2657,3626,468,18,439,12,2,198,7091,3239,3680,7031,60,0,75083,220,82451,75303,7091,198,1264,1159,{63CF7F11-0E2E-4C45-8079-812F07405F88},30,1262,1292,0.0232198142414861,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3713,100,235,400,561,579,623,607,347,181,76,4,0 to 102,44,1531,2071,111,3700,13,0,191,2293,48,1438,28,1460,2246,1,6,3693,1324,133,3,0,596,858,3,1457,43,124,207,282,276,222,174,87,32,13,0,0 to 97,37,901,149,101,306,695,408,354,213,1,109,1,0,21,1460,859,598,1457,3,0,8716,10,10194,8726,1460,21,1450,1317,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,56,60,0.0666666666666667,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5269,93,134,401,551,637,755,966,920,560,244,8,0 to 119,55,3054,2164,51,5226,43,0,424,3838,37,1124,71,1279,3983,0,7,5219,1124,142,13,0,703,559,4,1266,22,64,174,176,162,206,200,160,85,29,1,0 to 94,47,705,204,264,93,199,949,118,177,5,107,3,1,15,1279,565,710,1266,13,0,15686,30,17011,15716,1279,15,1516,1481,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},7,158,165,0.0424242424242424,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3957,141,236,578,708,643,576,493,288,168,119,7,0 to 104,39,1953,1995,9,3953,4,0,466,1775,32,1824,38,1955,2001,1,0,3952,1899,54,2,0,897,1054,2,1953,61,130,316,386,347,295,209,121,57,33,0,0 to 101,37,1543,228,83,99,1324,547,82,312,0,171,0,0,39,1955,1055,898,1953,2,0,7177,2,9153,7179,1955,39,2588,2161,{71664F0E-3199-410F-AD8C-5269FFA55669},8,29,37,0.216216216216216,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8567,129,255,814,939,929,1108,1309,1345,971,753,15,0 to 119,55,5073,3450,44,8492,75,0,499,5808,77,2892,121,2801,5716,0,50,8444,2765,18,16,2,1502,1259,22,2783,49,146,430,428,381,393,343,249,207,174,1,0 to 101,44,1346,346,318,773,582,1252,949,428,7,244,3,0,96,2801,1272,1507,2783,18,0,27294,55,30163,27349,2801,96,2328,1850,{193731CA-A50A-4707-8EB3-D6585D669C9C},19,345,364,0.0521978021978022,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,164782,4087,6908,16774,26438,26169,27534,26746,16806,8620,4475,225,0 to 119,45,88765,74812,1205,162997,1785,0,12030,108995,2336,58224,1635,70147,94490,33,112,162855,64556,5031,525,35,36332,33120,135,69587,1503,3857,10125,13428,12094,11405,9375,4727,2342,1259,32,0 to 104,39,28548,18773,8583,13683,26019,30367,13201,9481,98,5214,77,26,1169,70147,33488,36523,69587,560,0,419434,1234,491687,420668,70147,1169,32045,31677,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},289,4586,4875,0.0592820512820513,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27186,568,830,3084,4196,3518,3672,4476,3564,2048,1116,114,0 to 119,48,15378,11673,135,23655,3531,0,1624,21460,183,4890,291,10999,16182,1,4,23650,9921,92,986,0,5065,4852,96,10013,140,404,1851,2111,1676,1463,1428,964,617,324,21,0 to 105,39,3877,2364,930,2842,349,6431,3233,1191,13,731,10,12,183,10999,5278,5625,10013,986,0,67341,2646,81042,69987,10999,183,1233,1154,{3780C858-9510-4A33-A345-0ACD39C89BB6},51,836,887,0.0574971815107103,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2785,66,152,422,379,376,358,409,245,215,151,12,0 to 119,44,1512,1255,18,2773,12,0,360,1491,2,1085,18,1211,1572,0,2,2771,1141,66,4,0,581,623,3,1207,34,99,217,184,201,160,174,60,60,21,1,0 to 94,38,819,130,161,97,561,537,109,172,1,127,3,0,15,1211,624,584,1207,4,0,8471,8,9705,8479,1211,15,1214,1133,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,73,76,0.0394736842105263,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1162,16,55,102,184,170,157,209,163,88,18,0,0 to 95,48,479,680,3,1155,7,0,31,546,0,554,25,527,632,0,3,1152,513,10,4,0,111,412,0,523,4,18,49,137,110,77,84,32,14,2,0,0 to 85,39,295,209,8,11,44,418,61,17,0,7,0,0,3,527,413,114,523,4,0,3929,3,4465,3932,527,3,297,296,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,43,48,0.104166666666667,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19681,307,418,2793,3761,2798,2709,2987,2171,1033,632,72,0 to 119,43,11252,8278,151,19374,307,0,1337,16575,61,3108,155,5082,14579,5,15,19354,4847,174,49,12,2748,2254,19,5021,90,211,1297,1103,643,601,534,358,158,80,7,0 to 103,33,1764,1554,597,1106,600,3056,1365,585,14,295,16,1,31,5082,2289,2773,5021,61,0,77094,249,82457,77343,5082,31,339,317,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},28,1262,1290,0.0217054263565891,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14700,198,505,1753,1669,2146,2430,2453,1989,1048,489,20,0 to 119,49,7937,6551,212,14621,79,0,1046,10594,208,3306,366,4239,10402,10,49,14563,3850,329,56,4,2134,1992,53,4179,40,147,920,588,625,672,623,343,185,95,1,0 to 101,41,2860,349,248,722,336,3004,839,371,5,231,5,0,56,4239,2019,2162,4179,60,0,41459,129,45856,41588,4239,56,3664,3624,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},19,525,544,0.0349264705882353,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2316,17,33,253,332,327,346,306,191,235,252,24,0 to 119,49,1378,895,43,561,1755,0,5,1974,0,43,25,911,1402,0,3,559,244,1,659,7,111,122,12,245,15,27,160,178,154,143,126,51,29,7,21,0 to 82,36,60,36,41,108,76,51,118,0,8,0,4,2,0,911,440,436,245,666,0,6164,1090,8201,7254,911,0,7793,7791,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,341,342,0.00292397660818713,36,0,0
70,69,998,998,A State,State,FL,1473183,26210,46102,153983,227087,215569,230839,233166,175338,101311,50208,13370,0 to 225,47,793749,666598,12836,1454326,18849,8,102840,1112871,0,343655,12268,611991,857336,383,3473,1450510,583574,21768,6418,231,309221,292012,4109,605342,10401,25038,91178,115680,100475,98123,80090,46643,26873,15636,1854,0 to 120,41,255146,94363,77280,178553,173082,227820,204440,63371,699,37718,445,143,10868,611991,295404,312347,605334,6649,8,3892752,12621,4524203,3905373,611991,10868,193932,180993,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3300,49042,52342,0.0630468839555233,41,0,0
