OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,45510,967,3588,6319,7583,7640,7340,5673,3723,1821,677,179,0 to 155,40,24372,20759,379,44986,524,0,6489,22716,390,19591,664,30056,15346,3,105,44878,27509,2069,441,37,15541,13745,292,29578,621,2137,4684,5551,5378,4986,3317,1982,1000,387,13,0 to 105,38,13222,1866,9421,5069,17617,7114,4847,2109,22,1138,14,4,326,30056,13984,15766,29578,478,0,145654,46,175904,145700,30056,326,15265,14763,{98FBCDAD-181A-4269-A498-787173F6E740},321,2336,2657,0.120812946932631,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10393,240,618,1002,1168,1102,1228,1494,1592,1339,603,7,0 to 119,54,5827,4505,61,10273,120,0,1123,5003,47,4877,239,5795,4570,0,28,10245,5154,583,58,0,3105,2604,28,5737,83,269,635,715,695,737,844,839,712,266,0,0 to 99,52,3666,564,717,790,1259,3557,921,833,21,473,13,5,227,5795,2635,3131,5737,58,0,29359,62,35227,29421,5795,227,5219,5106,{0861B99E-575F-41B4-992B-839B0B3F4F63},78,449,527,0.148007590132827,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,75872,1337,4144,9953,10585,9948,10553,11124,9900,5857,2385,86,0 to 119,47,41245,34125,502,73564,2307,1,4173,52560,613,21775,717,47422,28309,4,137,73425,44140,1826,1426,30,24185,21420,361,45966,797,2262,7158,7594,6722,6896,6678,5224,2882,1185,24,0 to 103,43,27100,3628,4752,10486,10801,24214,10951,3337,66,1939,47,17,726,47422,22167,24878,45965,1456,1,236488,890,284991,237378,47422,726,22316,20726,{D113537A-BA7A-4D3B-936C-EA742824206C},429,4680,5109,0.083969465648855,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,41542,1001,2269,5188,5476,5349,5892,6157,5322,3594,1272,22,0 to 105,47,21736,19668,138,40496,1046,0,4711,22181,356,20854,933,25419,15957,4,162,40331,23310,1339,678,92,12528,12009,112,24649,537,1273,3719,3875,3614,3900,3689,2572,1584,650,6,0 to 105,43,14610,1287,2708,6044,8230,10587,5832,2141,39,1345,21,9,371,25419,12420,12884,24649,770,0,117173,279,143010,117452,25419,371,13255,12271,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},198,1864,2062,0.0960232783705141,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,483885,9960,26170,59710,84214,77478,82538,68393,40937,22309,11282,894,0 to 225,42,252056,229333,2496,478749,5135,1,40400,327768,2785,90281,2828,339433,143913,70,469,478213,333276,2123,4008,27,173437,160275,1687,335399,7314,19915,47941,62962,55403,57243,44126,24389,13277,6526,338,0 to 119,40,179833,25296,58244,72026,207062,57065,71272,19457,154,9956,75,28,4528,339434,162419,175194,335398,4035,1,1387420,1099,1730088,1388519,339434,4528,81579,80866,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2685,27337,30022,0.0894344147625075,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10367,243,515,1078,1680,1583,1740,1699,1171,494,161,3,0 to 101,45,5238,5064,65,10054,313,0,2034,3801,83,4395,366,4884,5442,0,41,10014,4469,176,234,5,2231,2369,45,4645,90,189,583,974,851,832,670,454,185,56,0,0 to 100,41,3512,282,191,660,1424,2445,776,484,16,201,10,0,37,4884,2497,2341,4645,239,0,30612,71,35578,30683,4884,37,5876,5605,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},60,526,586,0.102389078498294,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,22101,550,1526,2962,3007,3368,3440,3291,2276,1188,477,16,0 to 119,43,11386,10343,372,21878,223,0,1800,10576,99,8733,718,13543,8361,0,197,21682,13204,169,170,0,6577,6463,333,13373,201,775,2106,1981,2129,2185,1995,1214,677,276,4,0 to 105,42,9840,938,687,1908,498,10613,2262,692,1,635,4,2,174,13543,6535,6666,13373,170,0,46315,53,59962,46368,13543,174,9409,8875,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},204,683,887,0.229988726042841,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7959,155,402,1014,1171,1255,1239,1281,850,391,195,6,0 to 101,44,4040,3853,66,7297,662,0,1246,4470,15,5652,697,5781,2165,0,13,7284,4771,440,557,13,2552,2627,32,5211,68,266,825,944,983,932,886,558,244,73,2,0 to 101,42,3494,325,240,1152,490,3507,1214,662,50,226,9,5,59,5781,2890,2856,5211,570,0,20809,95,26723,20904,5781,59,2088,2033,{31CA379B-FB64-4C77-9456-056BCF505A65},66,219,285,0.231578947368421,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8333,148,429,960,1363,1380,1353,1154,803,490,251,2,0 to 105,44,3787,4484,62,8260,73,0,296,4175,19,4994,56,5262,3045,0,26,8234,4791,411,53,7,2330,2849,23,5202,63,216,636,892,887,847,715,509,331,166,0,0 to 105,44,2852,999,242,1109,155,3425,1622,335,5,286,4,0,122,5262,2877,2362,5202,60,0,18329,13,23617,18342,5262,122,3705,3518,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},55,266,321,0.171339563862928,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3431,63,236,408,497,505,553,541,321,212,95,0,0 to 119,45,1722,1688,21,3407,24,0,167,1534,9,2404,26,2245,1173,0,13,3394,1984,239,14,7,1018,1196,9,2223,20,112,281,380,361,372,333,203,131,51,0,0 to 99,44,1525,378,102,218,62,1657,504,115,3,121,2,0,30,2244,1205,1030,2223,21,0,7262,4,9536,7266,2244,30,2179,2127,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},17,146,163,0.104294478527607,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,10916,217,769,1509,1347,1375,1642,1703,1348,722,281,3,0 to 103,46,5917,4925,74,10450,466,0,964,4350,28,4033,653,6128,4690,0,98,10353,5418,342,355,13,3025,2725,10,5760,74,309,914,857,850,1017,957,682,333,135,0,0 to 103,45,4749,379,237,395,197,4695,868,462,20,252,8,2,73,6128,2868,3250,5760,368,0,29935,97,36175,30032,6128,73,6718,6713,{4D22D524-13F7-4497-919B-BC6894006209},122,613,735,0.165986394557823,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1138,27,97,138,217,209,160,123,93,65,8,1,0 to 90,38,474,662,2,1136,2,0,119,460,3,767,16,825,306,0,7,1129,788,35,1,1,295,527,1,823,15,43,97,181,170,123,95,57,39,5,0,0 to 89,39,587,136,46,54,294,473,56,87,0,64,0,0,12,825,528,296,823,2,0,1475,0,2301,1475,825,12,899,840,{DB14356A-7E77-445A-A524-193DAC2519E8},0,13,13,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14150,138,359,1167,1307,1379,1890,2633,2675,1682,913,7,0 to 119,58,7891,6197,62,14006,144,0,2366,7500,62,6840,209,8854,5235,1,60,13945,8191,538,124,1,4717,3986,26,8729,66,240,886,870,863,1164,1614,1621,1012,518,0,0 to 102,56,6463,513,582,1171,614,6322,1793,820,15,709,12,2,257,8854,4045,4783,8729,125,0,55137,20,64058,55157,8854,257,1722,1703,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},102,1030,1132,0.0901060070671378,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,38427,531,2170,4495,4341,4126,5029,6007,5892,3867,1932,37,0 to 119,52,20896,17344,187,37266,1161,0,3529,23690,190,15874,569,22393,16018,0,16,37250,21232,224,930,7,11389,9973,94,21456,264,1005,2946,3062,2756,3146,3310,2944,1900,1055,5,0 to 105,48,14957,1238,1734,3527,2563,12490,6403,1188,57,1088,40,7,557,22393,10461,11837,21456,937,0,156219,226,178918,156445,22393,557,12641,12538,{63CF7F11-0E2E-4C45-8079-812F07405F88},348,4488,4836,0.0719602977667494,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5452,150,485,683,787,768,815,811,543,302,103,5,0 to 102,42,2420,2948,84,5428,24,0,926,2077,48,3074,89,3194,2242,1,15,5413,2857,320,13,3,1308,1861,8,3177,70,219,412,502,496,492,499,294,160,49,0,0 to 100,42,1906,260,198,813,1040,1209,928,423,1,225,1,1,62,3193,1873,1312,3177,16,0,12358,7,15567,12365,3193,62,2872,2743,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},31,340,371,0.0835579514824798,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9742,207,561,1061,1063,1205,1391,1647,1447,846,308,6,0 to 119,50,5473,4208,61,9661,81,0,992,4623,37,4454,216,4631,5086,0,25,9636,3794,787,37,13,2477,2083,21,4581,67,290,646,574,601,714,728,593,336,81,1,0 to 96,47,2896,530,604,551,599,3284,698,398,8,264,5,1,52,4631,2102,2508,4581,50,0,31960,31,36644,31991,4631,52,6059,6025,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},65,463,528,0.123106060606061,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6450,263,684,1002,1057,983,877,740,440,254,142,8,0 to 104,37,3244,3184,22,6431,19,0,740,2236,32,3334,97,3746,2688,1,15,6415,3496,233,16,1,1841,1874,14,3729,100,303,592,682,650,551,418,250,142,58,0,0 to 100,38,2716,429,268,316,2174,1289,266,507,1,289,1,0,53,3746,1885,1847,3729,17,0,11872,2,15639,11874,3746,53,6003,5583,{71664F0E-3199-410F-AD8C-5269FFA55669},31,137,168,0.18452380952381,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16092,435,1222,1992,1806,1701,1990,2321,2211,1444,962,8,0 to 119,49,9116,6900,76,15964,128,0,1613,7450,77,8870,334,8600,7431,0,61,15904,8403,123,72,2,4586,3880,60,8526,152,501,1265,1213,1068,1157,1214,1024,634,371,1,0 to 105,45,5723,850,729,1224,1706,5324,1496,1036,16,554,8,0,189,8600,3922,4618,8526,74,0,57027,64,65723,57091,8600,189,6854,6393,{193731CA-A50A-4707-8EB3-D6585D669C9C},119,973,1092,0.108974358974359,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,287890,8721,22574,34954,47210,45031,45642,41293,24102,11936,6146,281,0 to 119,41,152849,133881,1160,284634,3256,0,29066,128880,2336,164038,7156,156453,131026,43,368,284230,145510,9086,1780,76,79991,74147,458,154596,3469,10272,22661,30229,26855,25043,20353,10349,4820,2353,48,0 to 107,39,78134,33126,24045,19291,60291,71509,22796,13873,163,7812,120,35,1955,156452,75179,80807,154596,1856,0,867487,1405,1026348,868892,156452,1955,99284,98921,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1388,14739,16127,0.0860668444223972,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,42389,833,1660,5329,6801,5579,5758,6707,5211,2941,1477,93,0 to 119,46,23625,18332,432,36978,5411,0,3485,29197,183,14124,703,26968,15395,1,25,36956,23418,642,2905,3,12788,10897,375,24060,394,1200,4139,4825,3831,3646,3790,2755,1608,765,15,0 to 105,41,11244,4913,2678,5225,750,16587,6723,2259,45,1568,37,45,440,26968,12171,14399,24060,2908,0,121958,2582,151580,124540,26968,440,2946,2867,{3780C858-9510-4A33-A345-0ACD39C89BB6},362,1702,2064,0.175387596899225,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4951,163,436,774,659,671,660,647,432,321,180,8,0 to 119,41,2634,2303,14,4913,38,0,867,1497,2,2500,131,2936,2012,1,2,4910,2598,308,27,3,1466,1435,5,2906,72,223,464,439,460,426,373,234,169,76,0,0 to 100,40,2179,270,278,179,1083,1668,155,410,18,292,15,2,56,2936,1452,1479,2906,30,0,12782,7,15744,12789,2936,56,3818,3738,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},62,202,264,0.234848484848485,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1947,59,170,226,271,250,249,314,248,131,29,0,0 to 96,44,912,1032,3,1920,27,0,106,565,0,1174,63,1098,841,0,8,1912,874,200,9,15,414,658,2,1074,24,53,116,203,167,163,177,112,67,16,0,0 to 96,44,754,260,31,29,71,912,91,39,0,22,0,0,4,1098,668,428,1074,24,0,5343,3,6455,5346,1098,4,764,763,{9F12DFF3-9143-493B-867B-127F2B6BFF20},16,62,78,0.205128205128205,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,33613,571,1222,8720,5866,4221,3856,3984,2866,1423,815,69,0 to 119,35,18829,14573,211,33160,453,0,5523,19869,61,14749,690,18508,15024,3,78,33079,17813,484,196,15,10022,8164,111,18297,286,821,7002,3167,2005,1696,1592,1069,572,293,5,0 to 105,27,10041,4335,1859,2062,2282,13646,2369,1763,34,817,36,5,144,18508,8277,10112,18297,211,0,134267,247,153070,134514,18508,144,3656,3632,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},209,3743,3952,0.0528846153846154,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,32165,662,3433,5721,3397,4443,4773,4316,3200,1516,683,21,0 to 119,41,17136,14806,223,31913,252,0,2603,14497,208,13776,772,16305,15791,8,61,31846,15490,586,223,7,8383,7587,106,16076,190,1036,3053,2150,2575,2632,2274,1446,644,305,1,0 to 101,41,11182,886,1104,2904,1050,10788,4238,805,8,586,9,0,134,16306,7696,8496,16076,230,0,87636,560,104581,88196,16306,134,20659,20620,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},233,1632,1865,0.124932975871314,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4407,41,151,618,691,627,623,575,419,363,279,20,0 to 119,46,2357,1969,81,391,4016,0,66,4097,0,109,176,3279,1126,0,2,390,242,2,3011,24,125,112,7,244,40,144,543,573,490,469,422,307,202,73,16,0 to 82,36,65,33,66,80,56,110,78,1,17,0,11,14,0,3279,1619,1585,244,3035,0,32131,970,36447,33101,3279,0,1792,1790,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,250,252,0.00793650793650794,35,0,0
70,69,998,998,A State,State,FL,2544283,55268,150346,334249,396756,369096,383011,366448,264278,148537,69680,6614,0 to 225,43,1359715,1165663,18905,2503815,40460,8,251153,1494814,0,929261,37840,1548064,989751,365,6103,2497405,1464851,55093,27395,728,792139,716311,11494,1519944,28428,85567,240211,274519,240530,236995,203445,129782,72298,35035,1257,0 to 119,40,824482,198902,217477,279083,476749,705128,338067,111275,1498,67463,981,370,23799,1548067,730136,805892,1519936,28123,8,7927422,13090,9497169,7940512,1548067,23799,702309,689639,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},16549,146615,163164,8.61542866884451,40,0,0
