OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6946,165,321,612,838,738,832,1020,1051,885,474,10,0 to 119,54,3976,2918,52,6865,81,0,496,4269,47,2603,103,2807,4124,0,15,6850,2574,214,19,0,1513,1260,15,2788,40,133,346,411,357,384,414,324,267,131,0,0 to 99,48,1679,374,423,312,734,1648,406,531,7,291,4,0,119,2807,1272,1520,2788,19,0,21898,62,24777,21960,2807,119,3060,2946,{0861B99E-575F-41B4-992B-839B0B3F4F63},48,245,293,0.16382252559727,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,49269,733,1589,5826,6901,6609,7110,7502,6760,4219,1944,76,0 to 119,49,27284,21681,304,48009,1259,1,2661,36815,613,15716,423,24152,25065,2,50,47958,22621,1132,388,11,12460,11098,195,23753,414,910,4006,4170,3649,3676,3190,2152,1243,725,17,0 to 103,42,11509,2160,1392,8692,5237,9517,8999,2761,30,1566,23,10,523,24152,11311,12639,23752,399,1,144607,906,169790,145513,24152,523,9216,7621,{D113537A-BA7A-4D3B-936C-EA742824206C},155,2057,2212,0.0700723327305606,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29632,722,1408,3671,3870,3973,4225,4254,3807,2704,984,14,0 to 105,47,15630,13919,83,29158,474,0,2707,18215,356,11804,490,14909,14656,3,64,29091,14243,468,180,18,7445,7210,56,14711,356,743,2452,2373,2352,2365,1950,1182,758,375,3,0 to 104,41,7836,851,1620,4404,5487,4942,4282,1627,28,1012,16,7,256,14909,7316,7536,14711,198,0,79852,279,95159,80131,14909,256,9324,8332,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},66,594,660,0.1,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,329628,5129,10945,36988,56271,53178,58746,50288,30989,17143,9131,820,0 to 225,45,170971,156726,1931,327184,2443,1,19725,251767,2785,53577,1696,189333,139690,87,518,326580,185889,1949,1474,20,95708,91184,946,187838,3126,7704,25908,34741,31198,33483,26044,14476,8067,4290,295,0 to 108,42,81655,16222,26089,63872,94798,28020,65020,16195,106,8230,47,22,3670,189332,91975,96342,187837,1494,1,899001,970,1091267,899971,189332,3670,36944,36210,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},698,9584,10282,0.067885625364715,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7209,179,267,682,1126,1076,1232,1261,870,383,131,2,0 to 101,47,3675,3498,36,7088,121,0,1737,2768,83,2946,227,2426,4721,0,62,7028,2333,41,47,5,1149,1222,3,2374,59,92,298,496,419,435,298,204,90,35,0,0 to 100,41,1787,179,99,309,856,1155,363,350,7,151,4,0,25,2426,1252,1171,2374,52,0,19510,66,22013,19576,2426,25,3999,3725,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},26,180,206,0.12621359223301,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13837,384,788,1725,1970,2074,2164,2092,1530,772,325,13,0 to 119,44,7068,6731,38,13710,127,0,966,7407,99,5141,347,6107,7677,0,53,13658,5936,101,70,0,2745,3285,7,6037,93,289,1042,1006,990,1003,853,468,245,116,2,0 to 105,40,4165,610,374,888,264,4751,1022,318,1,370,3,2,88,6107,3310,2790,6037,70,0,36099,58,42303,36157,6107,88,5470,4928,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},34,345,379,0.0897097625329815,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4604,95,195,660,597,663,731,756,491,257,154,5,0 to 101,46,2417,2140,47,4230,374,0,299,3231,15,2620,402,2620,1982,0,2,4228,2289,50,277,4,1171,1156,12,2339,33,107,496,373,409,436,407,221,112,25,1,0 to 101,41,1628,134,93,484,335,1564,440,364,28,124,6,3,30,2620,1285,1321,2339,281,0,13608,96,16363,13704,2620,30,1370,1315,{31CA379B-FB64-4C77-9456-056BCF505A65},34,111,145,0.23448275862069,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6158,101,209,659,1076,1050,1040,892,556,360,213,2,0 to 105,44,2575,3515,68,6100,58,0,135,3376,19,3008,50,3229,2896,0,33,6067,3051,133,41,4,1163,2014,7,3184,35,100,382,603,586,554,440,262,170,97,0,0 to 100,43,1509,619,148,908,114,1673,1397,243,4,189,2,0,83,3229,2036,1186,3184,45,0,15341,13,18595,15354,3229,83,2204,2011,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},25,63,88,0.284090909090909,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2296,50,106,224,349,345,382,384,225,163,68,0,0 to 119,46,1120,1157,19,2282,14,0,71,1173,9,1425,20,1270,1012,0,14,2268,1146,113,9,2,492,765,2,1259,15,51,135,245,218,217,183,103,82,21,0,0 to 99,43,779,280,52,148,36,835,388,84,3,77,2,0,24,1270,769,499,1259,11,0,6267,4,7564,6271,1270,24,1224,1167,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},9,17,26,0.346153846153846,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6319,114,284,761,771,795,945,1037,880,509,220,3,0 to 103,49,3453,2796,70,6030,289,0,468,3448,28,1830,327,2535,3733,0,51,5980,2249,97,186,3,1210,1134,2,2346,33,105,410,366,358,429,359,251,147,77,0,0 to 103,45,1896,225,105,120,104,2096,146,301,11,162,3,1,52,2535,1208,1325,2346,189,0,22402,100,25054,22502,2535,52,2990,2985,{4D22D524-13F7-4497-919B-BC6894006209},16,165,181,0.0883977900552486,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,865,15,61,103,179,185,122,89,55,48,7,1,0 to 90,38,334,530,1,865,0,0,85,401,3,589,9,622,242,0,1,864,615,7,0,0,194,428,0,622,9,26,70,152,150,93,68,26,24,4,0,0 to 89,38,446,114,35,27,238,353,31,70,0,51,0,0,6,622,428,194,622,0,0,1099,0,1722,1099,622,6,618,558,{DB14356A-7E77-445A-A524-193DAC2519E8},0,6,6,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8884,90,166,628,810,892,1247,1687,1600,1075,683,6,0 to 119,58,5054,3781,49,8846,38,0,1446,5367,62,3582,105,3859,5015,1,9,8836,3503,334,21,1,2056,1771,10,3837,29,105,397,397,397,535,706,604,415,274,0,0 to 101,55,2928,239,330,340,303,3039,495,492,3,451,2,0,161,3859,1780,2069,3837,22,0,38726,17,42642,38743,3859,161,611,592,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},45,548,593,0.075885328836425,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,23902,274,765,2515,2710,2605,3202,3892,3928,2616,1357,38,0 to 119,54,13206,10531,165,23566,336,0,2136,16762,190,7536,234,10082,13794,0,26,23541,9835,127,113,7,5287,4609,66,9962,98,385,1538,1527,1354,1494,1370,1110,704,497,5,0 to 104,45,5776,731,1093,2362,1388,5679,2895,816,26,798,22,3,348,10082,4673,5343,9962,120,0,102883,217,113253,103100,10082,348,5212,5107,{63CF7F11-0E2E-4C45-8079-812F07405F88},64,1080,1144,0.0559440559440559,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4087,108,302,457,617,617,659,650,384,206,83,4,0 to 102,43,1720,2263,104,4074,13,0,291,2311,48,1697,40,1699,2379,1,8,4065,1563,133,3,0,709,980,7,1696,44,139,242,322,306,254,208,112,53,19,0,0 to 97,37,1048,181,135,332,752,561,383,259,1,133,1,1,29,1699,981,711,1696,3,0,10438,10,12153,10448,1699,29,1897,1762,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},5,52,57,0.087719298245614,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6561,117,249,562,690,789,918,1182,1101,680,268,5,0 to 119,54,3759,2758,44,6512,49,0,598,4034,37,2091,105,2225,4325,0,11,6501,2037,170,17,1,1205,998,4,2207,31,125,282,281,278,327,363,300,188,49,1,0 to 96,48,1321,312,382,192,301,1672,234,255,7,172,4,1,40,2225,1006,1215,2207,18,0,22078,31,24354,22109,2225,40,2936,2901,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},21,255,276,0.0760869565217391,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4486,167,345,674,766,709,629,554,318,189,128,7,0 to 104,39,2204,2276,6,4482,4,0,531,1828,32,2100,53,2273,2211,1,1,4480,2216,55,2,0,1062,1209,0,2271,67,167,366,433,399,332,250,142,76,41,0,0 to 100,37,1779,262,108,122,1484,690,97,372,0,211,0,0,44,2273,1210,1063,2271,2,0,9104,2,11399,9106,2273,44,3560,3134,{71664F0E-3199-410F-AD8C-5269FFA55669},11,37,48,0.229166666666667,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10690,213,525,1164,1139,1133,1352,1602,1629,1100,829,4,0 to 119,53,6232,4420,38,10599,91,0,722,6035,77,4905,195,4014,6621,0,55,10546,3948,32,32,2,2146,1818,16,3980,67,196,630,570,517,547,538,455,287,207,0,0 to 105,45,2323,453,378,826,772,2238,970,630,8,355,4,0,125,4014,1839,2159,3980,34,0,40077,65,44180,40142,4014,125,4419,3949,{193731CA-A50A-4707-8EB3-D6585D669C9C},34,582,616,0.0551948051948052,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,194655,5163,10710,21176,30982,30554,31931,30316,18686,9689,5210,238,0 to 119,44,104457,89175,1023,192622,2033,0,15910,112444,2336,86673,2736,88382,106065,32,176,192419,80089,7480,751,61,45407,42019,143,87569,1870,5014,13087,16952,15235,14270,11666,5855,2861,1534,37,0 to 107,39,39035,21939,12798,13797,33864,40624,13081,11082,112,6240,82,29,1534,88381,42530,45705,87569,812,0,593303,1235,683803,594538,88381,1534,52510,52142,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},428,5649,6077,0.0704294882343261,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,30029,621,956,3597,4693,3910,4022,4887,3866,2211,1177,89,0 to 119,48,16887,12993,149,26083,3946,0,1965,22767,183,6803,500,13914,16106,1,8,26074,12352,142,1420,0,6395,5987,112,12494,190,507,2358,2617,2064,1826,1860,1286,791,403,12,0 to 105,39,5147,2657,1514,3176,428,8412,3654,1424,27,920,20,21,273,13914,6608,7194,12494,1420,0,91104,2615,107693,93719,13914,273,1492,1413,{3780C858-9510-4A33-A345-0ACD39C89BB6},96,1032,1128,0.0851063829787234,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3525,108,233,535,485,480,459,507,308,243,159,8,0 to 119,43,1845,1665,15,3512,13,0,565,1434,2,1623,38,1775,1745,1,4,3507,1619,151,4,1,829,940,1,1770,43,127,289,270,293,249,255,119,90,40,0,0 to 100,40,1253,220,200,97,667,1000,103,256,1,194,2,0,43,1775,942,832,1770,5,0,10695,7,12491,10702,1775,43,2154,2073,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},6,97,103,0.058252427184466,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1636,42,142,190,239,226,211,266,194,106,20,0,0 to 95,44,744,890,2,1627,9,0,65,556,0,938,41,791,839,0,6,1621,720,65,4,2,252,533,0,785,10,42,89,173,142,122,126,51,32,4,0,0 to 87,40,510,232,22,21,67,641,77,27,0,10,0,0,4,791,535,256,785,6,0,4803,3,5609,4806,791,4,658,657,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,36,41,0.121951219512195,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25766,405,654,6491,4373,3226,3078,3264,2392,1142,673,68,0 to 119,37,14527,11105,134,25427,339,0,3385,17912,61,8558,304,10913,14795,4,54,25369,10541,278,82,12,5881,4923,15,10819,154,382,4873,1707,1030,940,820,588,276,139,4,0 to 103,25,5671,2387,1146,1615,1418,7560,1841,1162,23,527,27,3,78,10913,4980,5917,10819,94,0,103708,251,114906,103959,10913,78,1615,1592,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},70,950,1020,0.0686274509803921,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,19324,346,1348,2896,2072,2733,3023,2899,2293,1164,532,18,0 to 119,45,10405,8765,154,19178,146,0,1577,10807,208,6905,556,6831,12460,12,21,19146,6292,413,121,5,3498,3176,31,6705,80,315,1480,888,1041,1062,942,573,303,147,0,0 to 101,41,4924,493,475,813,568,5155,982,518,5,339,5,0,85,6831,3235,3558,6705,126,0,63211,537,70632,63748,6831,85,9567,9528,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},49,635,684,0.0716374269005848,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2992,21,92,442,460,428,447,398,225,226,238,15,0 to 119,46,1654,1299,39,288,2704,0,21,2870,0,50,72,1864,1126,0,2,288,161,1,1691,11,84,75,3,162,20,88,384,339,284,291,249,117,59,20,13,0 to 82,32,31,28,46,57,42,65,55,0,9,0,6,5,0,1864,962,868,162,1702,0,16534,1002,19448,17536,1864,0,780,778,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,71,71,0,32,0,0
70,69,998,998,A State,State,FL,1730476,32994,70843,208642,265503,250670,266796,264749,195874,112422,55654,6329,0 to 225,46,929992,788310,12174,1707619,22849,8,148308,1158069,0,534967,19870,821126,904303,371,4676,1702617,779761,30495,10551,316,416720,389481,4055,810256,13807,36474,134269,149478,129873,127998,106725,64177,36712,20535,1075,0 to 110,40,389069,121068,111065,189054,239214,358047,212995,82713,910,49889,590,209,16922,821123,394967,421912,810248,10867,8,5436911,12794,6278202,5449705,821123,16922,364535,351664,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4394,52428,56822,6.58045920509172,40,0,0
