OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44448,660,1164,4786,6249,6113,6477,6849,6224,3966,1859,101,0 to 119,50,24817,19418,213,43277,1170,1,2216,34606,613,13872,375,20124,24298,2,24,43252,18842,975,298,9,10445,9261,111,19817,360,720,3163,3588,3198,3147,2594,1662,1003,645,44,0 to 103,41,8985,1950,1122,7760,4536,7181,8100,2583,26,1466,21,9,462,20124,9423,10586,19816,307,1,121238,913,142382,122151,20124,462,5892,4292,{D113537A-BA7A-4D3B-936C-EA742824206C},59,1540,1599,0.0368980612883052,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26671,656,1213,3201,3462,3652,3767,3765,3473,2537,930,15,0 to 105,48,14149,12444,78,26281,390,0,2089,17678,356,9488,298,12565,14052,3,51,26227,12004,447,98,16,6344,6061,46,12451,333,643,2112,2004,2081,1983,1563,909,606,325,6,0 to 104,40,6264,775,1459,3953,4939,3520,3992,1453,25,903,15,7,208,12565,6128,6391,12451,114,0,64895,279,77835,65174,12565,208,7481,6485,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},45,637,682,0.0659824046920821,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,305120,4546,8726,32592,51823,49420,54902,47499,29412,16383,8827,990,0 to 225,46,158230,144864,2026,303079,2040,1,17077,241544,2785,45161,1402,167880,136620,89,531,302464,164950,1834,1076,20,84872,80933,979,166784,2667,6185,22154,30592,27805,30057,23514,13058,7364,4016,468,0 to 108,42,67481,14802,21063,63438,78709,22222,65853,15169,95,7699,41,21,3127,167880,81521,85321,166783,1096,1,726067,961,896925,727028,167880,3127,27365,26631,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},377,7140,7517,0.0501529865637887,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6203,137,183,551,921,909,1070,1145,801,362,122,2,0 to 101,49,3164,3002,37,6104,99,0,1672,2545,83,2423,172,1813,4343,0,47,6059,1742,41,25,5,851,929,3,1783,44,71,222,349,312,329,231,152,75,28,0,0 to 100,42,1330,153,76,224,700,826,257,278,5,116,4,0,22,1813,946,864,1783,30,0,15520,68,17413,15588,1813,22,3171,2896,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},4,95,99,0.0404040404040404,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12621,337,638,1558,1832,1862,1983,1925,1433,727,313,13,0 to 119,45,6459,6126,36,12515,106,0,823,7250,99,4394,269,5236,7342,0,43,12473,5091,96,49,0,2324,2857,6,5187,71,221,928,892,838,862,729,383,204,106,2,0 to 105,40,3383,564,314,926,227,3893,1067,252,1,307,2,1,74,5236,2873,2357,5187,49,0,30692,57,36023,30749,5236,74,4631,4087,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},12,381,393,0.0305343511450382,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3688,80,134,543,500,530,557,593,382,218,144,7,0 to 101,46,1921,1727,40,3473,215,0,228,2698,15,1899,222,1915,1772,0,1,3472,1730,30,152,3,858,897,5,1760,26,71,416,303,303,290,281,126,77,18,4,0 to 101,40,1293,119,79,269,309,1207,244,273,22,102,4,0,24,1915,970,940,1760,155,0,10963,63,12977,11026,1915,24,1014,959,{31CA379B-FB64-4C77-9456-056BCF505A65},9,160,169,0.0532544378698225,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5661,87,167,594,1023,980,946,814,504,336,208,2,0 to 105,44,2328,3263,70,5618,43,0,93,3188,19,2567,46,2768,2867,0,26,5592,2674,65,28,1,943,1790,6,2739,30,84,315,553,513,463,368,205,145,92,0,0 to 100,42,1213,539,128,859,112,1286,1341,201,3,141,1,0,77,2768,1805,957,2739,29,0,13740,15,16535,13755,2768,77,1795,1601,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},15,73,88,0.170454545454545,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2055,43,80,186,323,319,348,355,202,137,62,0,0 to 119,47,1003,1034,18,2041,14,0,53,1131,9,1186,18,1064,979,0,12,2029,948,105,9,2,388,665,0,1053,12,38,104,219,193,191,155,83,55,14,0,0 to 99,42,646,247,44,116,31,669,353,72,3,61,2,0,18,1064,669,395,1053,11,0,5857,4,6945,5861,1064,18,800,744,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},2,16,18,0.111111111111111,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5592,82,206,636,660,699,838,956,806,490,216,3,0 to 103,51,3092,2431,69,5351,241,0,341,3408,28,1453,239,2053,3492,0,47,5305,1847,65,138,3,1003,909,0,1912,24,84,350,282,285,345,288,190,131,74,0,0 to 103,45,1492,185,97,138,84,1615,213,266,7,143,2,1,41,2053,966,1087,1912,141,0,18426,100,20597,18526,2053,41,2191,2185,{4D22D524-13F7-4497-919B-BC6894006209},16,269,285,0.056140350877193,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,718,9,40,78,146,166,107,78,45,41,7,1,0 to 90,39,276,441,1,718,0,0,76,361,3,486,6,513,205,0,0,718,508,5,0,0,161,352,0,513,6,20,56,119,134,83,58,16,18,3,0,0 to 89,39,369,86,32,26,208,277,28,61,0,43,0,0,4,513,352,161,513,0,0,911,0,1425,911,513,4,422,363,{DB14356A-7E77-445A-A524-193DAC2519E8},7,9,16,0.4375,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7951,85,122,537,732,815,1130,1501,1428,950,645,6,0 to 119,58,4541,3353,57,7927,24,0,1086,5261,62,2738,67,2978,4965,1,7,7919,2718,252,7,1,1584,1375,11,2970,25,74,317,320,323,428,537,438,291,225,0,0 to 101,54,2291,185,279,215,242,2408,320,378,1,372,1,0,131,2978,1377,1589,2970,8,0,29818,16,32850,29834,2978,131,424,405,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},13,365,378,0.0343915343915344,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20879,247,524,1907,2402,2289,2786,3464,3529,2447,1238,46,0 to 119,55,11534,9134,211,20597,282,0,1548,16453,190,5186,155,7948,12904,1,26,20571,7789,94,58,7,4159,3613,111,7883,83,297,1229,1283,1120,1152,1035,781,566,388,14,0 to 104,44,4002,573,855,2453,1030,3800,3053,612,19,614,15,3,251,7948,3650,4187,7883,65,0,84433,218,92663,84651,7948,251,2282,2177,{63CF7F11-0E2E-4C45-8079-812F07405F88},35,882,917,0.0381679389312977,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3866,105,266,428,580,594,635,620,362,194,78,4,0 to 102,44,1607,2149,110,3853,13,0,235,2293,48,1536,31,1551,2308,1,6,3846,1415,133,3,0,634,910,4,1548,44,132,217,296,288,232,184,97,45,16,0,0 to 97,37,934,163,123,328,712,455,381,234,1,120,1,0,24,1551,911,636,1548,3,0,9411,10,10980,9421,1551,24,1654,1519,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,57,58,0.0172413793103448,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5788,98,181,463,601,692,807,1050,1011,619,262,4,0 to 119,55,3339,2401,48,5745,43,0,479,3959,37,1518,82,1687,4091,0,10,5735,1523,150,14,0,917,752,4,1673,25,97,214,211,206,242,266,239,141,45,1,0 to 96,49,972,240,324,137,236,1268,169,216,5,139,3,1,23,1687,758,925,1673,14,0,18178,29,19914,18207,1687,23,1922,1887,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},13,153,166,0.0783132530120482,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4087,149,254,601,723,662,589,509,300,173,120,7,0 to 104,39,2005,2073,9,4083,4,0,486,1786,32,1906,44,2051,2035,1,0,4082,1996,53,2,0,937,1110,2,2049,63,138,332,399,365,306,222,128,63,35,0,0 to 101,37,1617,239,91,102,1374,591,84,338,0,189,0,0,42,2051,1111,938,2049,2,0,7939,2,10011,7941,2051,42,2770,2343,{71664F0E-3199-410F-AD8C-5269FFA55669},5,40,45,0.111111111111111,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9205,158,345,909,994,971,1175,1389,1427,1023,810,4,0 to 119,55,5422,3743,40,9125,80,0,548,5855,77,3548,135,3129,6019,0,57,9070,3087,19,21,2,1689,1401,16,3106,55,167,484,464,407,436,395,295,232,194,0,0 to 105,44,1621,382,342,761,668,1533,905,514,8,290,4,0,115,3129,1415,1698,3106,23,0,31715,55,34918,31770,3129,115,3154,2683,{193731CA-A50A-4707-8EB3-D6585D669C9C},18,322,340,0.0529411764705882,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,174369,4427,7691,18197,27819,27563,28909,27954,17572,9134,4872,231,0 to 119,45,93980,79266,1123,172517,1852,0,13400,109339,2336,68191,1910,76146,98086,29,108,172385,70141,5371,593,41,39409,35961,142,75512,1636,4198,11175,14502,13069,12307,10159,5133,2544,1387,36,0 to 107,39,31490,20133,10418,13471,28642,33917,12953,10274,97,5752,76,26,1343,76146,36364,39638,75512,634,0,477482,1233,555749,478715,76146,1343,38661,38293,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},217,3980,4197,0.0517035978079581,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28275,590,875,3294,4394,3675,3801,4621,3676,2107,1139,103,0 to 119,48,15944,12201,130,24657,3618,0,1759,21887,183,5621,337,12103,16167,1,4,24652,10924,92,1087,0,5597,5324,95,11016,159,439,2055,2306,1823,1589,1581,1086,682,357,26,0 to 105,39,4364,2497,1197,2958,388,7242,3386,1294,18,809,14,13,222,12103,5794,6214,11016,1087,0,76039,2626,90825,78665,12103,222,1386,1307,{3780C858-9510-4A33-A345-0ACD39C89BB6},23,757,780,0.0294871794871795,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3124,85,180,462,429,428,407,460,278,230,156,9,0 to 119,44,1651,1453,20,3113,11,0,467,1484,2,1344,23,1501,1619,0,4,3109,1384,114,3,0,693,801,4,1498,39,110,246,229,248,208,217,92,77,34,1,0 to 100,40,1032,178,172,116,584,792,122,219,1,166,2,0,24,1501,802,695,1498,3,0,9378,8,10900,9386,1501,24,1586,1505,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},14,107,121,0.115702479338843,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1318,29,86,131,202,182,179,227,172,92,18,0,0 to 95,46,568,748,2,1311,7,0,43,547,0,721,25,604,710,0,4,1307,589,11,4,0,149,451,0,600,5,26,64,150,114,94,94,36,19,2,0,0 to 85,39,355,226,10,9,45,493,62,19,0,8,0,0,3,604,452,152,600,4,0,4276,3,4893,4279,604,3,443,442,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,13,16,0.1875,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22413,345,512,4593,3990,2987,2846,3100,2248,1067,650,75,0 to 119,40,12762,9501,150,22095,318,0,1762,17924,61,4768,186,7735,14650,3,25,22067,7465,197,61,12,4216,3419,27,7662,118,281,3057,1321,816,731,655,444,195,104,13,0 to 103,27,3207,1845,866,1744,872,4799,1991,766,18,391,21,1,49,7735,3461,4246,7662,73,0,88593,248,96604,88841,7735,49,862,840,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},71,899,970,0.0731958762886598,27,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,16091,230,712,2136,1801,2329,2626,2578,2088,1079,497,15,0 to 119,48,8654,7225,212,15970,121,0,1242,10688,208,4219,465,5167,10892,10,22,15939,4721,344,97,5,2611,2385,69,5065,50,193,1201,689,763,796,711,419,229,116,0,0 to 101,41,3477,399,354,835,408,3662,995,418,5,271,5,0,69,5167,2433,2655,5065,102,0,49448,301,54951,49749,5167,69,5479,5439,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},29,651,680,0.0426470588235294,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2798,20,73,391,415,390,399,358,224,252,262,14,0 to 119,47,1658,1095,45,292,2506,0,10,2721,0,50,45,1623,1172,0,3,291,175,1,1438,9,84,83,9,176,18,71,338,297,248,244,206,104,61,24,12,0 to 82,35,42,36,29,69,49,54,73,1,10,0,7,2,0,1623,739,847,176,1447,0,14065,1063,16799,15128,1623,0,141,139,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,143,145,0.0137931034482759,35,0,0
70,69,998,998,A State,State,FL,1562256,28658,53270,175345,240216,228034,243647,244444,182882,105777,52825,7158,0 to 225,47,842317,707423,12516,1542111,20137,8,119213,1122468,0,413335,14442,690499,867413,379,3965,1537813,658005,24365,7879,250,350861,327476,4033,682370,11765,28935,109389,127194,110997,108919,89713,52948,30776,17974,1889,0 to 108,40,304455,106335,91618,179962,198017,277958,206395,71638,757,42941,492,164,13618,690499,331538,354772,682362,8129,8,4452882,12599,5163125,4465481,690499,13618,249567,236651,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2622,47015,49637,5.25322686318426,40,0,0
