OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14090,412,1199,1528,1552,1539,1602,1893,1977,1671,701,16,0 to 119,50,7796,6163,131,13934,156,0,1809,5267,47,7808,309,8531,5467,1,91,13842,7680,756,95,0,4572,3770,94,8436,143,473,993,1030,1051,1044,1225,1186,1023,361,2,0 to 99,50,5481,821,1010,1124,1830,5160,1446,1179,33,659,24,7,352,8531,3823,4613,8436,95,0,38353,0,46898,38353,8531,352,7962,7851,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,11,303,314,0.035031847133758,52
46,46,36,071,LEE,Lee,FL,107632,2588,10130,15944,14353,13655,14209,14590,12288,7032,2707,136,0 to 119,42,57810,49100,722,104485,3146,1,5257,67437,613,32843,952,70519,36888,2,223,104263,66022,2194,2268,35,35819,31886,511,68216,1389,4249,10769,11044,9942,10157,9902,7520,4015,1493,39,0 to 103,42,42761,5217,9240,10998,17137,39119,11960,3805,103,2236,80,36,973,70519,33061,36930,68215,2303,1,336689,0,407437,336689,70519,973,42680,41094,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,178,3074,3252,0.0547355473554736,43
47,47,11,021,COLLIER,Collier,FL,54068,1424,3638,7034,7005,6931,7538,8005,6590,4374,1481,48,0 to 105,46,28169,25631,268,52438,1630,0,6447,25915,356,31432,1191,35788,18044,4,232,52204,32875,1560,1259,95,17575,16646,214,34435,757,1999,5055,5295,5057,5387,5376,3699,2305,842,17,0 to 105,44,21790,1870,4050,6725,11838,15986,6611,2729,60,1695,36,20,531,35789,17349,18204,34435,1354,0,164779,0,200709,164779,35789,531,18965,17994,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,67,1356,1423,0.0470836261419536,44
48,48,13,025,DADE,Dade,FL,645941,17649,46050,85397,111233,102466,106551,86424,49368,26695,12998,1110,0 to 225,40,336298,305612,4031,638232,7708,1,68168,376735,2785,176286,4859,488303,156723,73,842,637325,479193,2661,6417,32,249529,229228,3097,481854,12458,34646,71703,89477,79547,80293,61584,32436,17529,8185,445,0 to 108,39,273802,39281,95629,73142,314561,92498,74795,24435,235,13514,148,47,6218,488303,232572,252453,481853,6449,1,1877642,0,2368180,1877642,488303,6218,128251,127543,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,844,17129,17973,0.04695932788071,40
49,49,44,087,MONROE,Monroe,FL,13418,389,939,1486,2136,1984,2221,2146,1373,559,180,5,0 to 101,43,6743,6606,69,12941,477,0,2163,4607,83,6088,514,6956,6405,1,56,12886,6366,192,392,6,3207,3302,49,6558,130,341,839,1344,1146,1196,1034,614,242,70,0,0 to 100,41,4978,377,343,860,2009,3598,951,628,33,263,20,3,49,6956,3521,3385,6558,398,0,43475,0,50452,43475,6956,49,7789,7522,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,11,309,320,0.034375,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28657,822,2573,4010,3868,4400,4352,4032,2674,1375,536,15,0 to 119,41,14902,13433,322,28356,301,0,2854,10472,99,14220,1143,18206,10177,0,274,28083,17777,180,249,0,9068,8641,248,17957,277,1258,2855,2675,2890,2885,2632,1557,845,330,2,0 to 105,41,14132,1198,989,1638,720,15166,2071,1041,3,903,6,3,287,18206,8746,9199,17957,249,0,61073,0,79330,61073,18206,287,12668,12142,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,12,411,423,0.0283687943262411,42
51,51,66,131,WALTON,Walton,FL,10101,196,596,1318,1451,1607,1564,1616,1043,481,220,9,0 to 101,44,5119,4732,250,9134,967,0,1992,5331,15,7453,991,7788,2295,0,18,9116,6373,546,855,14,3428,3381,110,6919,95,412,1110,1217,1310,1251,1218,741,331,100,3,0 to 101,42,4687,401,346,1485,617,4638,1664,849,66,308,12,10,87,7788,3712,3857,6919,869,0,27787,0,35608,27787,7788,87,2379,2324,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,128,137,0.0656934306569343,42
52,52,32,063,JACKSON,Jackson,FL,9620,212,629,1151,1517,1559,1538,1292,905,545,265,7,0 to 105,43,4453,5102,65,9536,84,0,332,4514,19,6143,62,6210,3380,0,30,9506,5662,477,64,7,2830,3280,29,6139,78,289,773,1024,1028,1016,839,606,378,179,0,0 to 105,44,3546,1177,279,1137,169,4306,1664,394,7,360,5,0,156,6210,3313,2868,6139,71,0,21576,0,27800,21576,6210,156,4656,4472,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,6,148,154,0.038961038961039,44
53,53,67,133,WASHINGTON,Washington,FL,4095,87,348,507,577,593,630,635,383,233,102,0,0 to 119,44,2090,1981,24,4071,24,0,221,1709,9,3040,30,2731,1347,0,17,4054,2459,251,13,8,1285,1413,12,2710,27,142,348,450,437,443,415,258,153,58,0,0 to 99,44,1914,441,118,237,73,2112,525,134,3,135,2,0,51,2731,1421,1298,2710,21,0,8543,0,11298,8543,2731,51,2603,2552,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,33,34,0.0294117647058824,44
54,54,45,089,NASSAU,Nassau,FL,14269,360,1322,2048,1759,1832,2068,2155,1589,820,311,5,0 to 103,44,7607,6574,88,13728,541,0,1326,4731,28,5809,777,8372,5767,1,129,13599,7460,466,431,15,4111,3802,13,7926,111,470,1215,1189,1202,1379,1340,889,416,161,0,0 to 103,45,6588,514,323,501,287,6531,1108,577,26,307,12,4,125,8372,3979,4380,7926,446,0,38589,0,46982,38589,8372,125,8827,8823,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,12,284,296,0.0405405405405405,45
55,55,22,043,GLADES,Glades,FL,1332,40,134,170,245,227,182,142,110,73,8,1,0 to 90,38,563,761,8,1328,4,0,129,500,3,875,17,956,367,0,9,1319,912,40,3,1,358,587,7,952,21,56,117,204,181,139,114,71,48,5,0,0 to 89,38,648,154,65,85,308,559,85,100,0,73,0,0,19,956,589,360,952,4,0,1947,0,2904,1947,956,19,1102,1044,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,13,15,0.133333333333333,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18654,219,711,1683,1804,1864,2487,3420,3383,2053,1017,13,0 to 119,56,10279,8291,84,18419,235,0,3239,8652,62,10734,296,12875,5678,1,100,18320,12033,628,212,2,6779,5830,52,12661,122,455,1338,1329,1292,1716,2355,2273,1373,622,0,0 to 106,55,9391,749,837,1684,944,9065,2652,1148,43,942,33,7,418,12875,5931,6892,12661,214,0,73513,0,86440,73513,12875,418,2899,2880,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,39,881,920,0.0423913043478261,57
57,57,58,115,SARASOTA,Sarasota,FL,52582,967,4327,7068,5813,5670,6742,7861,7165,4626,2287,56,0 to 119,48,28248,24049,285,50773,1809,0,4390,29737,190,22097,1170,32748,19792,2,40,50731,30854,315,1571,8,16464,14525,180,31169,468,1706,4348,4404,4089,4639,4989,4130,2598,1363,14,0 to 105,47,22369,1778,2343,4679,3673,18216,9280,1534,82,1352,62,25,820,32748,15337,17226,31169,1579,0,206474,0,239319,206474,32748,820,21423,21324,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,77,1819,1896,0.0406118143459916,49
58,58,14,027,DESOTO,Desoto,FL,7078,253,802,956,1000,968,986,972,665,358,110,8,0 to 102,40,3248,3748,82,7044,34,0,1222,2122,48,4338,111,4334,2714,1,29,7014,3906,401,24,3,1851,2430,26,4307,115,353,594,677,658,641,627,402,212,54,1,0 to 100,41,2606,421,352,928,1429,1765,1113,633,3,297,2,1,93,4334,2446,1862,4307,27,0,15554,0,19898,15554,4334,93,4001,3876,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,11,117,128,0.0859375,42
59,59,18,035,FLAGLER,Flagler,FL,13514,319,1001,1674,1558,1717,1920,2174,1747,1016,379,9,0 to 119,47,7484,5915,115,13382,132,0,1308,5233,37,7723,278,7294,6181,0,39,13343,6074,1119,81,20,3862,3263,68,7193,105,496,1069,958,980,1107,1157,822,463,136,1,0 to 99,45,4692,823,823,855,902,5103,1188,599,10,402,6,1,109,7294,3303,3917,7193,101,0,42861,0,50177,42861,7294,109,8961,8928,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,12,266,278,0.0431654676258993,46
60,60,26,051,HENDRY,Hendry,FL,7999,374,1045,1280,1279,1143,1046,870,513,291,150,8,0 to 104,35,3999,3977,23,7979,20,0,881,2421,32,4232,117,4727,3230,1,41,7937,4437,273,15,2,2314,2380,16,4710,132,409,763,844,770,692,525,322,186,84,0,0 to 104,37,3317,503,411,479,2643,1648,419,605,2,357,2,0,83,4727,2391,2320,4710,17,0,14941,0,19686,14941,4727,83,7760,7341,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,10,131,141,0.0709219858156028,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21848,758,2413,2889,2446,2295,2617,2953,2652,1709,1105,11,0 to 119,45,12117,9621,110,21685,163,0,2174,8604,77,13448,459,12502,9267,0,79,21607,12215,177,108,2,6637,5664,91,12392,235,869,1745,1775,1567,1687,1789,1433,891,510,1,0 to 105,45,8561,1252,1121,1458,2342,8135,1915,1370,26,861,17,5,299,12502,5720,6690,12392,110,0,74013,0,86546,74013,12502,299,10284,9832,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,16,438,454,0.0352422907488987,45
62,62,6,011,BROWARD,Broward,FL,396457,14343,43232,50759,63745,61007,60037,52743,29136,14070,6991,394,0 to 221,39,209144,185429,1884,392177,4280,0,44724,140700,2336,262925,9936,238834,157018,45,560,391581,212898,23060,2671,205,122313,112420,1225,235958,6205,18875,35133,45387,40818,37346,30407,14688,6724,3160,91,0 to 109,38,119385,52741,40470,23362,90285,117210,28463,17829,241,10130,176,49,2943,238834,113962,123620,235958,2876,0,1180952,0,1420839,1180952,238834,2943,150055,149696,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,453,9368,9821,0.0461256491192343,38
63,63,17,033,ESCAMBIA,Escambia,FL,51246,978,2322,6716,8287,6862,6943,7994,6034,3362,1650,98,0 to 119,45,28326,22318,602,45076,6170,0,5002,32963,183,21390,891,36110,15097,1,38,45046,31781,651,3675,3,17272,14621,539,32432,541,1847,5544,6367,5175,4880,5132,3603,2050,953,18,0 to 105,40,15774,6648,3814,6196,1125,22573,8734,3095,76,2173,66,77,690,36110,16244,19298,32432,3678,0,152525,0,188717,152525,36110,690,3738,3658,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,28,639,667,0.0419790104947526,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6538,269,776,1053,814,838,822,806,542,410,200,8,0 to 119,39,3488,3028,22,6476,62,0,1158,1514,2,3473,181,4011,2520,1,6,6469,3596,361,51,3,2037,1905,15,3957,111,347,636,575,588,565,513,330,254,92,0,0 to 100,40,3107,312,331,207,1425,2346,186,604,28,409,21,3,89,4011,1934,2062,3957,54,0,16449,0,20483,16449,4011,89,5671,5593,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,11,88,99,0.111111111111111,41
65,65,19,037,FRANKLIN,Franklin,FL,2236,72,224,265,296,284,276,354,288,143,33,1,0 to 96,44,1061,1169,6,2199,37,0,126,602,0,1410,70,1319,906,0,11,2188,974,311,11,23,528,754,3,1285,30,75,142,224,198,189,213,150,77,21,0,0 to 96,44,938,276,39,32,86,1101,98,62,0,34,0,0,17,1319,768,547,1285,34,0,6084,0,7411,6084,1319,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,2,23,25,0.08,44
66,66,1,001,ALACHUA,Alachua,FL,40270,710,1700,11311,6876,4911,4467,4553,3181,1584,901,76,0 to 119,34,22447,17548,275,39729,541,0,8060,20518,61,21013,915,24795,15382,1,92,39636,23820,675,284,16,13384,10941,170,24495,391,1177,9473,4145,2643,2297,2164,1381,737,379,8,0 to 105,27,14044,5639,2461,2351,3128,18646,2721,2616,50,1224,51,22,275,24795,11092,13511,24495,300,0,162337,0,187190,162337,24795,275,4965,4941,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,28,876,904,0.0309734513274336,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43177,1027,6039,8256,4226,5708,6074,5305,3785,1859,863,35,0 to 119,38,22838,20115,224,42838,339,0,3622,16671,208,22635,920,22622,20454,10,91,42739,21603,709,302,8,11685,10543,84,22312,311,1699,4130,2879,3649,3734,3118,1868,856,378,0,0 to 106,41,16889,1253,1597,2573,1616,16265,4431,1083,21,806,20,2,210,22622,10700,11830,22312,310,0,110347,0,133055,110347,22622,210,29189,29150,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,50,719,769,0.0650195058517555,41
69,68,999,999,Unknown,Unknown,FL,4407,47,160,639,716,643,623,569,403,312,274,21,0 to 120,44,2352,1971,84,265,4142,0,74,4067,0,140,224,3298,1106,0,3,265,116,0,3151,31,54,56,6,116,45,151,568,599,509,474,416,289,159,71,17,2 to 79,36,40,9,44,23,37,55,24,2,32,0,20,17,0,3298,1629,1593,116,3182,0,34590,0,37938,34590,3298,0,1585,1583,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,55,55,0,38
70,69,998,998,A State,State,FL,3400279,90461,272588,477495,526423,491045,497715,463112,317287,175982,80360,7811,0 to 225,41,1808364,1563262,28653,3345435,54836,8,367483,1746876,0,1477398,53352,2258432,1131521,386,9940,3335211,2135082,81077,41269,1005,1158698,1037700,19761,2216159,47784,149271,353916,396387,351422,341882,293691,179014,98138,45244,1684,0 to 110,39,1265294,293555,346159,311151,721644,1087699,406816,148651,2370,91652,1612,708,35549,2258433,1058345,1179251,2216151,42274,8,10563026,0,12830662,10563026,2258433,35549,1062610,1050075,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4623,87967,92590,3.41837881523545,40
