OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,46442,992,3716,6470,7736,7794,7464,5772,3775,1858,686,179,0 to 155,40,24848,21207,387,45898,544,0,6538,23251,390,20053,674,30920,15415,3,104,45791,28195,2227,458,40,15976,14147,299,30422,642,2215,4831,5705,5527,5104,3416,2033,1037,397,13,0 to 105,38,13684,1909,9697,5132,18204,7323,4895,2133,22,1151,14,4,331,30920,14396,16210,30422,498,0,148732,0,179803,148732,30920,331,15449,14947,{98FBCDAD-181A-4269-A498-787173F6E740},230,1615,1845,0.124661246612466,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10548,244,631,1018,1184,1123,1244,1507,1617,1364,609,7,0 to 119,54,5911,4576,61,10425,123,0,1185,4974,47,5039,254,5933,4586,0,29,10396,5288,584,61,0,3185,2659,28,5872,85,276,648,731,712,754,857,858,737,275,0,0 to 99,52,3770,584,725,793,1278,3647,947,859,21,485,13,5,232,5933,2692,3212,5872,61,0,29844,0,35788,29844,5933,232,5310,5198,{0861B99E-575F-41B4-992B-839B0B3F4F63},43,300,343,0.12536443148688,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,77435,1389,4309,10199,10769,10149,10733,11343,10094,5960,2403,87,0 to 119,46,42092,34844,499,75054,2380,1,4214,53629,613,22010,735,48778,28517,2,138,74916,45402,1847,1499,30,24852,22038,359,47249,829,2336,7323,7773,6917,7078,6896,5419,2978,1204,25,0 to 103,43,28019,3698,5047,10485,11166,25120,10963,3342,67,1942,48,17,730,48778,22817,25586,47248,1529,1,245910,0,294884,245910,48778,730,22922,21332,{D113537A-BA7A-4D3B-936C-EA742824206C},325,3789,4114,0.0789985415653865,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,42173,1014,2309,5264,5554,5439,5964,6265,5421,3636,1285,22,0 to 105,47,22060,19976,137,41089,1084,0,4823,22428,356,21331,961,25979,16026,4,164,40922,23804,1367,716,92,12796,12264,111,25171,547,1298,3789,3946,3701,3964,3779,2662,1625,662,6,0 to 105,43,14959,1322,2785,6105,8418,10864,5889,2162,40,1364,22,9,381,25979,12696,13169,25171,808,0,119095,0,145216,119095,25979,381,13438,12453,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},105,1196,1301,0.0807071483474251,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,492502,10305,27068,60887,85610,78793,83897,69487,41522,22631,11400,902,0 to 225,42,256529,233453,2520,487178,5323,1,41763,331243,2785,92754,2884,347963,143972,70,497,486613,341670,2123,4145,27,177824,164265,1704,343793,7625,20718,49092,64375,56732,58629,45227,24972,13604,6651,340,0 to 108,40,185614,25962,60355,71862,213734,58950,71109,19683,156,10109,76,29,4622,347965,166480,179644,343792,4172,1,1417448,0,1767524,1417448,347965,4622,83957,83246,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1866,20351,22217,0.0839897375883333,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10509,246,529,1091,1704,1597,1763,1731,1185,499,161,3,0 to 101,45,5305,5138,66,10183,326,0,2053,3841,83,4479,377,4993,5473,0,43,10141,4563,178,247,5,2278,2418,45,4741,90,195,595,993,865,848,693,468,190,56,0,0 to 100,41,3588,286,199,668,1448,2511,782,490,16,204,10,0,37,4993,2556,2390,4741,252,0,31273,0,36279,31273,4993,37,5916,5645,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},30,274,304,0.0986842105263158,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,22576,558,1577,3040,3062,3434,3527,3343,2327,1208,484,16,0 to 119,43,11637,10534,405,22349,227,0,1847,10773,99,8941,732,13958,8418,0,200,22150,13615,169,174,0,6787,6631,366,13784,207,806,2180,2035,2183,2259,2045,1262,696,281,4,0 to 105,42,10169,955,710,1950,513,10934,2337,705,1,647,4,2,178,13958,6706,6877,13784,174,0,46873,0,60883,46873,13958,178,9640,9106,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},104,399,503,0.20675944333996,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8056,156,406,1024,1183,1277,1251,1300,861,394,198,6,0 to 101,44,4094,3896,66,7383,673,0,1291,4483,15,5742,706,5874,2169,0,13,7370,4853,440,568,13,2596,2665,32,5293,68,268,835,956,1001,945,906,569,248,76,2,0 to 101,42,3562,330,241,1160,492,3573,1228,673,51,227,9,5,60,5874,2931,2908,5293,581,0,21101,0,27013,21101,5874,60,2101,2046,{31CA379B-FB64-4C77-9456-056BCF505A65},19,129,148,0.128378378378378,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8429,151,434,973,1365,1395,1375,1166,814,503,251,2,0 to 105,44,3840,4528,61,8356,73,0,298,4202,19,5100,56,5360,3040,0,29,8327,4889,411,53,7,2386,2892,22,5300,65,219,647,896,901,870,731,521,344,166,0,0 to 105,44,2908,1015,245,1132,155,3494,1651,338,5,296,4,0,126,5360,2920,2418,5300,60,0,18549,0,23922,18549,5360,126,3770,3583,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},18,113,131,0.137404580152672,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3480,64,240,419,503,511,556,543,330,215,99,0,0 to 119,45,1758,1701,21,3456,24,0,177,1554,9,2469,26,2283,1184,0,13,3443,2022,239,14,7,1045,1207,9,2261,20,113,288,387,365,375,336,210,134,54,0,0 to 99,44,1556,380,102,223,63,1689,509,119,3,122,2,0,30,2282,1216,1057,2261,21,0,7350,0,9657,7350,2282,30,2215,2163,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},8,33,41,0.195121951219512,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11166,224,797,1537,1375,1407,1687,1745,1376,733,282,3,0 to 103,46,6025,5063,78,10695,471,0,994,4355,28,4205,671,6341,4729,0,96,10600,5590,377,361,13,3111,2841,15,5967,77,322,937,882,875,1062,996,709,344,137,0,0 to 103,45,4908,401,242,416,202,4841,924,472,21,256,9,2,73,6341,2986,3340,5967,374,0,30251,0,36607,30251,6341,73,6862,6857,{4D22D524-13F7-4497-919B-BC6894006209},48,323,371,0.129380053908356,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1160,30,101,140,224,209,165,123,93,66,8,1,0 to 90,38,485,673,2,1158,2,0,120,464,3,783,16,845,306,0,9,1149,808,35,1,1,305,537,1,843,17,46,99,189,170,127,95,57,40,5,0,0 to 89,38,599,140,48,56,297,488,58,88,0,64,0,0,12,845,538,306,843,2,0,1485,0,2331,1485,845,12,926,867,{DB14356A-7E77-445A-A524-193DAC2519E8},8,7,15,0.533333333333333,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14352,139,366,1179,1332,1392,1915,2671,2720,1713,918,7,0 to 119,58,8001,6286,65,14200,152,0,2402,7613,62,6940,215,9059,5234,1,58,14141,8382,544,132,1,4830,4067,29,8926,67,245,899,895,876,1189,1652,1670,1042,524,0,0 to 106,56,6621,525,601,1179,632,6474,1820,827,16,714,12,2,271,9059,4132,4898,8926,133,0,56438,0,65548,56438,9059,271,1752,1733,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},35,485,520,0.0673076923076923,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,39070,544,2248,4588,4397,4185,5097,6090,5972,3946,1966,37,0 to 119,52,21247,17634,189,37869,1201,0,3577,24004,190,16117,677,22895,16158,0,17,37852,21686,231,971,7,11632,10188,97,21917,271,1031,2992,3109,2811,3207,3382,3021,1977,1089,5,0 to 105,48,15328,1265,1757,3567,2593,12769,6555,1204,58,1132,44,9,563,22895,10694,12103,21917,978,0,158520,0,181496,158520,22895,563,13081,12978,{63CF7F11-0E2E-4C45-8079-812F07405F88},161,2325,2486,0.0647626709573612,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5515,153,495,686,795,775,823,819,556,305,103,5,0 to 102,42,2458,2974,83,5490,25,0,942,2064,48,3143,97,3233,2266,1,15,5475,2893,322,14,3,1330,1877,8,3215,71,223,413,506,500,500,506,302,162,49,0,0 to 100,42,1936,266,201,812,1051,1234,930,436,1,231,1,1,67,3232,1889,1335,3215,17,0,12567,0,15809,12567,3232,67,2914,2785,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},12,166,178,0.0674157303370786,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9912,211,572,1089,1083,1225,1410,1661,1476,866,313,6,0 to 119,50,5552,4300,60,9827,85,0,1007,4638,37,4643,224,4764,5122,0,26,9801,3899,811,41,13,2540,2149,21,4710,70,296,666,588,618,729,739,616,355,86,1,0 to 96,47,2997,537,618,558,614,3380,716,413,8,275,5,1,53,4764,2172,2571,4710,54,0,32757,0,37543,32757,4764,53,6239,6205,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},29,290,319,0.0909090909090909,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6540,263,698,1023,1072,995,887,744,449,257,144,8,0 to 104,37,3285,3232,23,6520,20,0,756,2255,32,3422,100,3845,2678,1,16,6503,3583,244,16,2,1893,1919,15,3827,100,312,612,692,664,562,426,261,149,67,0,0 to 104,38,2787,437,282,321,2223,1326,278,518,2,289,2,0,53,3845,1931,1899,3827,18,0,12072,0,15935,12072,3845,53,6068,5649,{71664F0E-3199-410F-AD8C-5269FFA55669},17,62,79,0.215189873417722,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16515,469,1298,2073,1840,1734,2032,2370,2247,1468,976,8,0 to 119,49,9338,7105,72,16384,131,0,1636,7589,77,9105,339,8899,7552,0,64,16321,8699,123,75,2,4745,4021,56,8822,162,523,1297,1246,1101,1197,1265,1062,657,388,1,0 to 105,46,5926,882,764,1250,1766,5494,1562,1042,16,559,8,0,196,8899,4064,4779,8822,77,0,58071,0,67004,58071,8899,196,7148,6688,{193731CA-A50A-4707-8EB3-D6585D669C9C},75,660,735,0.102040816326531,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,292997,8953,23310,35709,48009,45819,46328,41925,24390,12070,6199,285,0 to 119,41,155493,136340,1164,289686,3311,0,29814,129372,2336,168794,7386,160515,132062,44,376,289274,149496,9109,1833,76,82080,76057,468,158605,3586,10629,23203,30949,27561,25650,20931,10610,4943,2404,48,0 to 107,39,80344,33976,24762,19523,61885,73537,23183,14028,166,7896,120,35,1990,160514,77111,82925,158605,1909,0,884897,0,1046420,884897,160514,1990,101483,101120,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},862,9755,10617,0.081190543468023,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,43123,846,1717,5419,6919,5695,5856,6806,5293,2984,1495,93,0 to 119,46,24028,18663,432,37646,5477,0,3612,29499,183,14769,716,27733,15364,1,25,37624,24116,642,2972,3,13182,11200,376,24758,407,1257,4230,4953,3952,3746,3896,2839,1653,785,15,0 to 105,41,11650,5077,2757,5274,774,17157,6827,2302,46,1591,38,47,448,27733,12507,14828,24758,2975,0,123827,0,151634,123827,27733,448,3041,2962,{3780C858-9510-4A33-A345-0ACD39C89BB6},123,841,964,0.127593360995851,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5059,169,457,791,669,685,675,656,441,327,181,8,0 to 119,41,2687,2357,15,5021,38,0,885,1506,2,2559,136,3023,2034,1,1,5019,2674,319,27,3,1509,1478,6,2993,76,236,477,448,469,442,381,243,174,77,0,0 to 100,40,2267,272,279,175,1129,1713,151,417,18,297,15,2,56,3023,1495,1522,2993,30,0,12983,0,16026,12983,3023,56,3937,3857,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},12,124,136,0.0882352941176471,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1984,60,179,227,275,254,256,320,253,131,29,0,0 to 96,44,936,1045,3,1957,27,0,114,567,0,1207,63,1127,850,0,7,1950,889,214,9,15,429,672,2,1103,25,57,115,205,172,169,182,118,68,16,0,0 to 96,44,783,259,30,31,73,934,96,40,0,23,0,0,4,1127,682,443,1103,24,0,5450,0,6588,5450,1127,4,781,780,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,38,41,0.0731707317073171,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34110,582,1257,8883,5934,4273,3903,4040,2894,1446,829,69,0 to 119,35,19096,14800,214,33651,459,0,5704,19952,61,15177,717,18986,15040,3,81,33567,18271,498,202,15,10272,8383,114,18769,296,851,7161,3234,2056,1739,1643,1097,596,308,5,0 to 105,27,10299,4458,1899,2113,2334,14011,2424,1780,35,829,37,5,156,18986,8499,10365,18769,217,0,136801,0,155838,136801,18986,156,3748,3724,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},120,3179,3299,0.036374658987572,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,32762,683,3514,5858,3459,4510,4837,4393,3248,1539,698,23,0 to 119,41,17443,15096,223,32503,259,0,2667,14710,208,14106,781,16763,15927,8,64,32433,15939,587,230,7,8632,7790,104,16526,200,1067,3113,2213,2638,2696,2349,1498,668,320,1,0 to 101,41,11509,901,1138,2978,1085,11085,4356,819,9,605,10,0,140,16763,7904,8747,16526,237,0,88950,0,105792,88950,16763,140,20961,20922,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},90,1182,1272,0.0707547169811321,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4440,43,151,623,698,632,625,580,421,365,282,20,0 to 119,46,2371,1985,84,395,4045,0,66,4125,0,111,180,3311,1127,0,2,394,246,2,3038,25,128,113,7,248,42,144,548,580,495,472,426,308,204,76,16,0 to 82,36,69,34,67,78,58,112,78,1,17,0,11,14,0,3311,1635,1598,248,3063,0,32130,0,35493,32130,3311,0,1806,1804,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,55,55,0,35,0,0
70,69,998,998,A State,State,FL,2589458,56732,155076,340998,403471,375525,389278,372310,268154,150756,70529,6629,0 to 225,43,1383601,1186712,19145,2547981,41469,8,257032,1512937,0,952053,38890,1589095,993723,363,6277,2541400,1503996,56019,28342,740,813435,734849,11731,1560015,29418,88644,245895,281053,246666,243030,209163,133564,74476,35929,1259,0 to 110,40,849080,204163,224548,282224,491044,725605,343366,112727,1523,68478,1005,384,24436,1589097,749156,827655,1560007,29082,8,8079342,0,9677105,8079342,1589097,24436,717898,705237,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9659,97980,107639,6.96906839758128,40,0,0
