OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13173,344,1014,1391,1445,1399,1509,1821,1922,1630,690,8,0 to 119,51,7327,5772,74,13024,149,0,1676,5170,47,7176,294,7909,5191,0,73,12951,7081,740,88,0,4262,3513,46,7821,122,406,886,944,945,974,1159,1135,985,352,1,0 to 99,51,5087,768,928,1038,1619,4839,1363,1115,32,628,22,7,329,7909,3562,4300,7821,88,0,35749,0,43670,35749,7909,329,7186,7075,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,29,273,302,0.0960264900662252,52
46,46,36,071,LEE,Lee,FL,99359,2196,8357,14225,13246,12623,13281,13841,11941,6886,2662,101,0 to 119,44,53533,45223,603,96298,3060,1,4983,63650,613,29802,919,64693,34457,3,206,96091,60352,2124,2182,35,32840,29203,433,62476,1214,3615,9736,10017,9032,9309,9206,7197,3876,1459,32,0 to 103,43,38890,4765,8102,10719,15336,35585,11555,3704,103,2171,80,33,933,64693,30337,33906,62475,2217,1,318566,0,383477,318566,64693,933,37251,35663,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,250,2948,3198,0.0781738586616635,43
47,47,11,021,COLLIER,Collier,FL,51255,1309,3224,6506,6620,6528,7164,7708,6443,4277,1450,26,0 to 105,47,26742,24314,199,49700,1555,0,6148,25097,356,29059,1148,33548,17489,4,214,49484,30767,1503,1183,95,16456,15652,162,32270,690,1771,4681,4933,4698,5046,5104,3576,2223,817,9,0 to 105,44,20307,1692,3756,6515,10966,14919,6385,2572,56,1624,34,16,505,33548,16320,17052,32270,1278,0,155510,0,189202,155510,33548,505,17261,16282,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,132,1444,1576,0.083756345177665,44
48,48,13,025,DADE,Dade,FL,614221,15945,41998,80201,105554,97282,101973,83297,48165,26047,12769,990,0 to 225,41,319849,290864,3508,607099,7121,1,61659,370011,2785,153137,4299,459494,153848,74,805,606226,451067,2538,5858,30,234937,216027,2641,453605,11446,31604,66797,83840,74612,76008,58617,31291,16919,7976,383,0 to 108,39,256388,36517,88295,72405,293808,85664,74133,23389,214,12850,125,43,5969,459493,219115,237572,453604,5888,1,1777152,0,2238854,1777152,459493,5969,120527,119818,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1585,20414,21999,0.072048729487704,40
49,49,44,087,MONROE,Monroe,FL,12855,363,846,1346,2051,1912,2151,2097,1354,554,178,3,0 to 101,44,6470,6319,66,12398,457,0,2133,4515,83,5779,489,6630,6170,0,55,12345,6062,190,372,6,3050,3153,49,6252,118,313,775,1269,1101,1150,997,602,237,68,0,0 to 100,42,4718,351,321,862,1898,3420,934,610,30,254,18,2,50,6630,3360,3220,6252,378,0,41420,0,48070,41420,6630,50,7327,7058,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,27,253,280,0.0964285714285714,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28140,794,2472,3907,3794,4318,4290,3984,2663,1365,538,15,0 to 119,42,14627,13169,344,27855,285,0,2642,10835,99,13444,1058,17890,9976,0,274,27582,17477,180,233,0,8899,8485,273,17657,272,1218,2786,2622,2832,2845,2595,1550,836,332,2,0 to 105,42,13735,1167,947,1808,696,14680,2281,988,2,868,6,3,279,17890,8583,9024,17657,233,0,58633,0,76576,58633,17890,279,12466,11939,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,12,374,386,0.0310880829015544,42
51,51,66,131,WALTON,Walton,FL,9790,188,577,1274,1405,1546,1512,1569,1025,470,218,6,0 to 101,44,4948,4610,232,8869,921,0,1903,5180,15,7190,947,7500,2270,0,20,8850,6135,541,810,14,3298,3273,105,6676,91,396,1069,1172,1256,1199,1172,725,319,99,2,0 to 101,42,4495,380,329,1472,603,4460,1613,822,66,292,12,10,85,7500,3598,3700,6676,824,0,26568,0,34101,26568,7500,85,2329,2274,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,33,372,405,0.0814814814814815,42
52,52,32,063,JACKSON,Jackson,FL,9450,196,602,1120,1494,1534,1520,1273,899,543,265,4,0 to 105,43,4364,5026,60,9372,78,0,331,4474,19,6014,62,6092,3329,0,29,9343,5559,468,58,7,2765,3237,25,6027,75,279,746,1007,1009,997,824,598,378,179,0,0 to 105,44,3457,1150,276,1144,166,4190,1671,383,6,353,4,0,156,6092,3267,2800,6027,65,0,20993,0,27099,20993,6092,156,4573,4389,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,69,71,0.028169014084507,44
53,53,67,133,WASHINGTON,Washington,FL,4025,85,326,497,567,585,625,628,377,233,102,0,0 to 119,44,2049,1953,23,4001,24,0,220,1697,9,2978,30,2692,1316,0,17,3984,2420,251,13,8,1262,1398,11,2671,27,139,341,444,431,435,411,253,153,58,0,0 to 99,44,1884,433,119,235,73,2072,526,129,3,135,2,0,50,2692,1406,1275,2671,21,0,8330,0,11046,8330,2692,50,2549,2498,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,40,43,0.0697674418604651,44
54,54,45,089,NASSAU,Nassau,FL,13744,312,1206,1967,1685,1761,2003,2116,1569,815,305,5,0 to 103,44,7319,6347,78,13212,532,0,1272,4694,28,5532,760,8040,5581,1,122,13090,7146,458,421,15,3936,3661,7,7604,102,434,1158,1128,1143,1329,1306,872,412,156,0,0 to 103,45,6310,495,313,486,268,6257,1079,556,25,296,12,4,121,8040,3836,4197,7604,436,0,37005,0,45066,37005,8040,121,8495,8491,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,2,258,260,0.00769230769230769,45
55,55,22,043,GLADES,Glades,FL,1288,37,125,160,239,223,177,139,107,72,8,1,0 to 90,38,543,741,4,1284,4,0,127,487,3,858,17,930,348,0,10,1274,886,40,3,1,347,577,2,926,20,53,111,201,179,135,111,68,47,5,0,0 to 89,38,639,154,58,75,307,544,75,97,0,70,0,0,19,930,579,349,926,4,0,1775,0,2706,1775,930,19,1066,1008,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,11,11,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17657,200,575,1539,1663,1736,2351,3273,3294,2011,1005,10,0 to 119,57,9770,7811,76,17433,224,0,3082,8374,62,9819,287,12034,5527,1,95,17337,11220,609,203,2,6355,5430,44,11829,111,366,1215,1203,1185,1587,2223,2201,1332,611,0,0 to 106,56,8797,699,772,1561,845,8478,2506,1045,39,879,29,7,396,12034,5528,6462,11829,205,0,69668,0,81753,69668,12034,396,2616,2597,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,51,587,638,0.0799373040752351,57
57,57,58,115,SARASOTA,Sarasota,FL,49180,837,3722,6305,5416,5253,6344,7498,6974,4535,2255,41,0 to 119,49,26489,22452,239,47455,1725,0,4243,28437,190,20313,985,30505,18634,2,39,47414,28715,292,1491,7,15335,13525,147,29007,413,1528,3957,4042,3728,4305,4673,3958,2532,1363,6,0 to 105,48,20717,1648,2186,4456,3259,16498,9250,1458,80,1312,61,19,799,30505,14302,16051,29007,1498,0,197536,0,228140,197536,30505,799,19027,18925,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,119,2014,2133,0.0557899671823722,49
58,58,14,027,DESOTO,Desoto,FL,6834,239,751,918,966,923,967,952,649,353,110,6,0 to 102,40,3132,3618,84,6800,34,0,1171,2112,48,4139,108,4157,2648,1,28,6772,3732,399,23,3,1767,2338,26,4131,111,331,563,651,619,622,608,391,207,54,0,0 to 100,41,2492,397,320,922,1370,1654,1107,616,3,289,2,1,86,4157,2354,1777,4131,26,0,14833,0,19000,14833,4157,86,3858,3733,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,22,104,126,0.174603174603175,42
59,59,18,035,FLAGLER,Flagler,FL,12914,296,916,1579,1472,1627,1845,2088,1711,999,374,7,0 to 119,48,7157,5668,89,12788,126,0,1270,5143,37,7181,273,6867,6010,0,37,12751,5683,1089,75,20,3629,3097,46,6772,101,461,1002,887,914,1043,1084,791,450,133,1,0 to 99,45,4400,770,786,816,857,4800,1115,555,9,369,5,1,102,6867,3135,3682,6772,95,0,40790,0,47679,40790,6867,102,8568,8535,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,13,270,283,0.0459363957597173,46
60,60,26,051,HENDRY,Hendry,FL,7642,336,949,1221,1227,1106,1008,847,503,288,149,8,0 to 104,35,3822,3799,21,7622,20,0,854,2384,32,4048,114,4533,3074,1,34,7587,4246,270,15,2,2216,2286,14,4516,121,388,721,804,747,663,509,314,183,83,0,0 to 104,38,3195,494,384,443,2535,1588,393,584,2,342,2,0,77,4533,2297,2222,4516,17,0,14266,0,18817,14266,4533,77,7362,6943,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,65,73,0.10958904109589,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21000,692,2220,2734,2357,2197,2516,2867,2613,1692,1096,16,0 to 119,46,11680,9226,94,20842,158,0,2114,8511,77,12616,432,11981,8940,0,79,20764,11735,141,103,2,6365,5433,78,11876,227,804,1667,1694,1486,1599,1716,1401,876,503,8,0 to 105,45,8158,1187,1074,1457,2270,7707,1899,1319,22,824,14,4,285,11981,5487,6416,11876,105,0,70946,0,82959,70946,11981,285,9643,9191,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,27,389,416,0.0649038461538462,45
62,62,6,011,BROWARD,Broward,FL,374636,13151,38801,47530,60156,57739,57250,50749,28315,13725,6880,340,0 to 119,39,197714,175213,1709,370578,4058,0,41325,138714,2336,242787,9387,222445,151613,46,532,370008,199439,20355,2466,185,113859,104891,1044,219794,5625,16933,32523,42095,37947,35031,28702,14020,6439,3060,70,0 to 109,38,111561,48515,36992,22726,84324,107967,27503,16925,219,9616,163,46,2721,222445,106326,115051,219794,2651,0,1110826,0,1334309,1110826,222445,2721,139421,139062,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,812,10546,11358,0.071491459764043,38
63,63,17,033,ESCAMBIA,Escambia,FL,50312,957,2230,6561,8093,6701,6814,7888,5991,3337,1644,96,0 to 119,45,27830,21917,565,44174,6138,0,4772,32529,183,20582,853,35152,15124,1,35,44145,30858,647,3644,3,16775,14227,503,31505,520,1757,5386,6169,5003,4747,5020,3559,2027,948,16,0 to 105,40,15232,6405,3698,6170,1067,21893,8545,2994,68,2117,61,74,671,35152,15832,18789,31505,3647,0,148776,0,184008,148776,35152,671,3690,3610,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,47,596,643,0.073094867807154,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6220,239,694,984,791,796,793,784,532,402,196,9,0 to 119,40,3309,2896,15,6160,60,0,1110,1508,2,3307,175,3829,2383,1,7,6152,3425,352,49,3,1942,1827,8,3777,99,321,597,556,559,544,492,321,249,91,0,0 to 100,40,2962,303,314,198,1343,2254,180,570,27,391,20,3,87,3829,1856,1965,3777,52,0,15037,0,18889,15037,3829,87,5292,5214,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,16,51,67,0.238805970149254,41
65,65,19,037,FRANKLIN,Franklin,FL,2207,69,219,261,294,278,274,348,286,143,34,1,0 to 96,44,1046,1155,6,2171,36,0,126,601,0,1387,67,1301,895,0,11,2160,961,307,10,23,517,747,4,1268,29,74,139,221,196,187,208,148,77,22,0,0 to 96,44,925,273,38,32,85,1084,99,56,0,30,0,0,18,1301,761,536,1268,33,0,5990,0,7300,5990,1301,18,841,840,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,3,16,19,0.157894736842105,44
66,66,1,001,ALACHUA,Alachua,FL,39272,675,1613,10989,6700,4797,4361,4471,3137,1561,897,71,0 to 119,34,21941,17055,276,38745,527,0,7738,20350,61,20101,891,23844,15340,1,87,38657,22909,648,272,15,12897,10489,171,23557,369,1112,9151,3974,2535,2189,2075,1340,715,379,5,0 to 105,27,13455,5388,2368,2346,2993,17838,2726,2426,49,1153,51,21,261,23844,10635,13019,23557,287,0,157190,0,181087,157190,23844,261,4782,4758,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,43,1743,1786,0.0240761478163494,27
67,67,55,109,ST. JOHNS,St. Johns,FL,41273,978,5495,7815,4067,5466,5850,5163,3740,1822,852,25,0 to 119,39,21830,19240,203,40945,328,0,3495,16443,208,20952,897,21610,19569,9,85,40853,20630,681,292,7,11131,10102,78,21311,296,1574,3944,2738,3470,3561,2999,1831,826,370,1,0 to 106,41,16033,1178,1528,2572,1513,15394,4404,1012,17,753,16,2,203,21610,10252,11272,21311,299,0,106233,0,127928,106233,21610,203,27544,27505,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,59,692,751,0.0785619174434088,41
69,68,999,999,Unknown,Unknown,FL,4695,50,165,689,764,681,666,616,427,336,280,21,0 to 120,44,2501,2108,86,501,4194,0,80,4310,0,148,239,3567,1123,0,5,499,341,2,3191,33,184,152,7,343,47,155,615,644,547,513,458,313,182,77,16,0 to 89,36,115,48,98,82,87,173,83,2,33,0,20,17,0,3567,1758,1731,343,3224,0,34091,0,37710,34091,3567,0,1670,1668,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,66,66,0,38
70,69,998,998,A State,State,FL,3228020,81874,244521,447222,498259,465250,475397,446957,309998,172498,79127,6917,0 to 225,42,1718324,1484993,24703,3175542,52470,8,344257,1699082,0,1360483,50254,2118713,1099537,375,9395,3165870,2003180,75604,38992,937,1086386,975774,16624,2078784,43257,134726,329593,369745,328035,321662,278769,172379,94985,44170,1392,0 to 118,40,1179638,273499,318889,306758,669883,1010532,398369,140585,2199,86894,1490,662,34014,2118713,995408,1105767,2078776,39929,8,10034151,0,12161956,10034151,2118713,34014,989170,976608,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6817,91412,98229,4.23154512557477,40
