OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42184,619,1015,4330,5898,5787,6176,6568,6039,3841,1810,101,0 to 119,50,23532,18372,280,41025,1158,1,1966,33926,613,12384,288,18217,23926,2,39,40985,17101,826,281,9,9355,8410,162,17927,331,639,2787,3277,2922,2879,2351,1502,891,593,45,0 to 103,42,7905,1805,925,7292,4163,6093,7671,2344,25,1336,21,9,409,18217,8564,9488,17926,290,1,107605,917,126814,108522,18217,409,4542,2940,{D113537A-BA7A-4D3B-936C-EA742824206C},83,1194,1277,0.0649960845732185,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25311,640,1096,2937,3277,3479,3580,3579,3357,2463,885,18,0 to 105,48,13407,11756,148,24925,386,0,1807,17300,356,8262,246,11376,13811,3,121,24801,10846,423,91,16,5723,5480,66,11269,312,582,1878,1845,1914,1813,1400,818,536,276,2,0 to 104,40,5603,699,1282,3685,4613,2894,3762,1324,25,823,15,7,170,11376,5544,5765,11269,107,0,57270,281,69002,57551,11376,170,6650,5652,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},27,380,407,0.0663390663390663,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,289827,4169,7822,29985,49423,47125,52367,45433,28260,15748,8496,999,0 to 225,46,149832,137973,2022,287675,2151,1,15150,235530,2785,38254,1236,154135,135127,92,473,287113,151158,1781,1176,20,77399,74581,959,152939,2345,5464,19808,28400,25701,27789,21677,12039,6790,3711,411,0 to 108,43,59105,13470,17961,62403,68860,18916,65163,13858,94,7085,39,17,2317,154135,75200,77918,152938,1196,1,635483,972,792568,636455,154135,2317,17151,16414,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},790,9510,10300,0.0766990291262136,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5985,128,175,525,884,873,1029,1122,774,357,116,2,0 to 101,49,3064,2883,38,5887,98,0,1622,2517,83,2211,161,1700,4228,0,57,5832,1630,41,24,5,801,862,8,1671,41,70,212,326,296,313,220,138,65,19,0,0 to 100,42,1196,137,76,262,653,725,293,262,5,107,4,0,15,1700,879,813,1671,29,0,13909,66,15688,13975,1700,15,2970,2694,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},4,122,126,0.0317460317460317,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11691,316,511,1406,1704,1734,1822,1819,1359,703,305,12,0 to 119,46,5946,5708,37,11593,98,0,699,7151,99,3759,230,4523,7144,1,23,11569,4388,95,40,0,1944,2532,7,4483,63,156,807,792,733,730,638,325,180,98,1,0 to 105,40,2808,553,247,875,191,3283,1009,200,1,256,2,1,54,4523,2547,1969,4483,40,0,27039,57,31658,27096,4523,54,3911,3367,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},46,449,495,0.0929292929292929,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3312,77,121,461,444,478,491,532,356,204,143,5,0 to 101,46,1725,1548,39,3129,183,0,211,2467,15,1579,177,1601,1711,0,0,3129,1441,28,129,3,715,750,4,1469,24,66,343,256,261,234,226,108,63,18,2,0 to 101,40,1124,92,69,184,289,1009,171,209,20,80,4,0,20,1601,813,784,1469,132,0,9282,52,10971,9334,1601,20,897,842,{31CA379B-FB64-4C77-9456-056BCF505A65},10,184,194,0.0515463917525773,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5165,64,126,474,955,915,886,763,464,313,203,2,0 to 105,45,2095,3010,60,5131,34,0,54,3011,19,2169,46,2292,2866,0,7,5124,2210,63,18,1,707,1560,6,2273,23,59,211,487,453,401,313,166,106,73,0,0 to 100,43,970,427,113,763,90,977,1206,164,2,110,0,0,65,2292,1569,717,2273,19,0,12542,16,14863,12558,2292,65,1276,1078,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},10,151,161,0.062111801242236,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1959,38,62,181,310,309,328,343,194,134,60,0,0 to 119,47,939,984,36,1945,14,0,53,1267,9,1083,17,990,957,0,12,1933,883,96,9,2,334,628,17,979,12,30,98,207,185,175,146,74,50,13,0,0 to 99,42,546,227,33,173,27,583,369,59,3,49,2,0,15,990,632,341,979,11,0,5611,4,6626,5615,990,15,646,590,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},2,24,26,0.0769230769230769,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4938,73,129,539,558,609,718,879,756,468,204,5,0 to 103,52,2736,2128,74,4745,193,0,275,3380,28,1057,170,1533,3368,0,37,4709,1394,44,93,2,746,689,3,1438,20,46,279,204,217,240,225,150,99,53,0,0 to 103,45,986,142,68,242,70,1072,296,210,8,94,2,0,16,1533,728,802,1438,95,0,15131,97,16778,15228,1533,16,1467,1461,{4D22D524-13F7-4497-919B-BC6894006209},11,161,172,0.063953488372093,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,642,9,32,68,131,150,98,72,39,35,7,1,0 to 90,39,239,402,1,642,0,0,67,349,3,434,6,451,190,0,1,641,449,2,0,0,131,320,0,451,6,17,48,105,123,76,51,11,11,3,0,0 to 89,38,330,79,24,18,191,236,24,53,0,37,0,0,3,451,320,131,451,0,0,799,0,1251,799,451,3,274,215,{DB14356A-7E77-445A-A524-193DAC2519E8},1,3,4,0.25,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7554,85,100,490,698,772,1079,1431,1370,907,616,6,0 to 119,58,4308,3188,58,7532,22,0,940,5260,62,2301,54,2582,4959,1,12,7519,2347,229,5,1,1343,1223,10,2576,24,55,271,288,278,378,468,378,250,192,0,0 to 101,54,2015,164,198,199,212,2068,296,306,1,315,1,0,108,2582,1225,1346,2576,6,0,26353,16,28984,26369,2582,108,353,334,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},13,288,301,0.0431893687707641,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19735,234,441,1708,2268,2189,2611,3303,3394,2340,1174,73,0 to 119,56,10842,8612,281,19456,279,0,973,17036,190,3278,121,7066,12651,1,17,19439,6923,83,53,7,3637,3198,171,7006,82,248,1076,1176,1047,1020,910,673,471,331,32,0 to 104,43,2964,435,627,2980,740,2637,3629,467,18,439,12,2,191,7066,3233,3662,7006,60,0,74727,220,82069,74947,7066,191,1259,1154,{63CF7F11-0E2E-4C45-8079-812F07405F88},32,1192,1224,0.0261437908496732,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3709,100,235,400,560,579,623,605,347,181,75,4,0 to 102,44,1527,2070,112,3695,14,0,189,2300,48,1434,27,1457,2245,1,6,3688,1320,133,4,0,594,856,3,1453,43,124,207,281,276,221,173,87,32,13,0,0 to 97,37,896,148,101,308,691,406,356,210,1,107,1,0,21,1457,857,597,1453,4,0,8693,10,10167,8703,1457,21,1434,1301,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},3,47,50,0.06,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5260,93,132,398,551,638,754,963,919,560,244,8,0 to 119,55,3050,2159,51,5217,43,0,419,3838,37,1112,71,1275,3978,0,7,5210,1120,142,13,0,702,556,4,1262,22,63,174,176,163,205,198,159,85,29,1,0 to 94,47,706,203,263,90,198,948,116,172,5,106,3,1,15,1275,562,709,1262,13,0,15614,30,16936,15644,1275,15,1491,1456,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},8,275,283,0.0282685512367491,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3951,141,236,577,707,643,575,494,285,168,118,7,0 to 104,39,1952,1990,9,3947,4,0,463,1775,32,1819,38,1948,2002,1,0,3946,1894,52,2,0,896,1048,2,1946,61,130,314,385,347,294,210,118,57,32,0,0 to 101,37,1538,228,83,97,1323,543,80,310,0,170,0,0,39,1948,1049,897,1946,2,0,7164,2,9133,7166,1948,39,2583,2156,{71664F0E-3199-410F-AD8C-5269FFA55669},3,40,43,0.0697674418604651,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8539,128,252,811,930,927,1104,1307,1343,970,753,14,0 to 119,56,5060,3432,47,8465,74,0,494,5809,77,2861,117,2780,5708,0,51,8416,2745,18,15,2,1490,1248,25,2763,49,144,428,422,379,390,341,246,207,174,0,0 to 101,44,1329,343,318,773,573,1239,951,419,7,240,3,0,91,2780,1260,1495,2763,17,0,27108,55,29956,27163,2780,91,2314,1836,{193731CA-A50A-4707-8EB3-D6585D669C9C},14,331,345,0.0405797101449275,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,164423,4076,6878,16735,26372,26110,27490,26699,16770,8607,4462,224,0 to 119,45,88575,74640,1208,162641,1782,0,11962,109125,2336,57775,1621,69883,94396,33,111,162500,64333,4993,522,35,36201,32989,136,69326,1499,3840,10094,13374,12047,11378,9336,4699,2334,1251,31,0 to 104,39,28394,18674,8501,13757,25876,30197,13253,9427,97,5177,75,26,1160,69883,33355,36391,69326,557,0,417514,1234,489501,418748,69883,1160,31748,31380,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},319,5182,5501,0.0579894564624614,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27128,566,825,3079,4178,3515,3665,4468,3557,2047,1112,116,0 to 119,49,15349,11643,136,23604,3524,0,1618,21426,183,4852,288,10944,16179,1,4,23599,9873,92,979,0,5041,4827,97,9965,138,399,1848,2093,1673,1456,1420,958,616,320,23,0 to 105,39,3848,2355,922,2840,348,6393,3224,1187,13,727,10,10,179,10944,5250,5597,9965,979,0,66899,2646,80544,69545,10944,179,1231,1152,{3780C858-9510-4A33-A345-0ACD39C89BB6},72,1368,1440,0.05,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2785,66,153,422,379,375,358,409,245,215,151,12,0 to 119,44,1511,1256,18,2773,12,0,348,1504,2,1073,18,1210,1573,0,2,2771,1140,66,4,0,579,624,3,1206,34,100,217,184,200,160,173,60,60,21,1,0 to 94,38,818,124,158,106,561,527,118,172,1,126,3,0,14,1210,625,582,1206,4,0,8440,8,9673,8448,1210,14,1210,1129,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,56,59,0.0508474576271186,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1156,15,54,101,183,170,155,209,164,87,18,0,0 to 95,48,476,677,3,1149,7,0,31,545,0,548,25,522,631,0,3,1146,508,10,4,0,110,408,0,518,2,18,49,137,109,76,84,32,13,2,0,0 to 85,39,293,205,8,12,44,412,62,16,0,6,0,0,3,522,409,113,518,4,0,3918,3,4449,3921,522,3,296,295,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,10,12,0.166666666666667,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19658,305,415,2788,3755,2798,2707,2985,2170,1030,633,72,0 to 119,43,11241,8265,152,19350,308,0,1335,16627,61,3010,155,5053,14585,5,15,19330,4819,173,49,12,2736,2236,20,4992,88,208,1294,1096,642,597,531,355,155,80,7,0 to 103,33,1743,1538,589,1122,589,3021,1382,568,14,290,16,1,31,5053,2271,2761,4992,61,0,76475,250,81809,76725,5053,31,328,306,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},31,1049,1080,0.0287037037037037,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14672,197,504,1744,1668,2144,2423,2451,1985,1047,489,20,0 to 119,49,7921,6539,212,14593,79,0,1033,10613,208,3275,362,4219,10394,10,49,14535,3830,329,56,4,2123,1983,53,4159,40,147,917,587,622,666,621,339,184,95,1,0 to 101,41,2832,349,247,731,334,2973,852,370,5,230,5,0,54,4219,2010,2151,4159,60,0,41237,91,45576,41328,4219,54,3619,3579,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},24,501,525,0.0457142857142857,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2293,17,32,248,331,324,346,302,191,235,252,15,0 to 119,49,1369,887,37,561,1732,0,5,1951,0,39,24,886,1404,0,3,559,243,1,635,7,110,122,12,244,15,26,154,176,152,142,122,51,29,7,12,0 to 82,36,61,36,40,107,76,51,117,0,7,0,4,2,0,886,431,426,244,642,0,5994,1090,8006,7084,886,0,7805,7803,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,365,367,0.00544959128065395,36,0,0
70,69,998,998,A State,State,FL,1469428,26134,45831,153450,226555,215050,230237,232690,175011,101136,50059,13275,0 to 225,47,791695,664852,12881,1450611,18809,8,101950,1112782,0,339989,12179,608722,856821,381,3504,1446766,580558,21555,6378,231,307522,290471,4120,602113,10337,24835,90729,115185,100019,97595,79666,46365,26719,15523,1749,0 to 120,41,253041,93713,76516,178843,171699,225742,204672,62845,694,37404,443,139,10733,608722,293848,310626,602105,6609,8,3871518,12578,4499640,3884096,608722,10733,191589,178649,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3327,54816,58143,0.0572209896290181,41,0,0
