OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13593,366,1097,1458,1488,1469,1550,1855,1951,1653,692,14,0 to 119,51,7525,5966,102,13441,152,0,1737,5230,47,7476,300,8210,5302,1,80,13360,7375,744,91,0,4400,3652,67,8119,132,433,940,977,1003,1006,1188,1165,1009,356,1,0 to 99,51,5285,794,956,1084,1719,4993,1407,1143,33,643,24,7,340,8210,3703,4439,8119,91,0,36830,0,45053,36830,8210,340,7480,7369,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,44,640,684,0.064327485380117,52
46,46,36,071,LEE,Lee,FL,102822,2369,9022,14905,13727,13061,13699,14179,12110,6950,2679,121,0 to 119,43,55281,46878,663,99722,3099,1,5103,65212,613,31072,941,67153,35454,3,212,99510,62752,2146,2220,35,34057,30367,474,64898,1288,3846,10132,10460,9420,9691,9519,7356,3940,1465,36,0 to 103,43,40504,4966,8537,10891,16103,37034,11761,3756,103,2203,80,33,946,67153,31520,35142,64897,2255,1,325900,0,393277,325900,67153,946,39367,37780,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,195,2292,2487,0.0784077201447527,43
47,47,11,021,COLLIER,Collier,FL,52510,1365,3395,6728,6789,6683,7344,7859,6521,4327,1462,37,0 to 105,46,27388,24890,232,50917,1593,0,6279,25489,356,30121,1170,34546,17733,4,227,50688,31698,1532,1221,95,16960,16085,185,33230,719,1856,4842,5093,4837,5212,5247,3635,2266,827,12,0 to 105,44,20972,1765,3876,6617,11376,15371,6483,2639,58,1661,35,19,515,34546,16771,17572,33230,1316,0,159488,0,194176,159488,34546,515,18064,17091,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,94,966,1060,0.0886792452830189,44
48,48,13,025,DADE,Dade,FL,630369,16777,44036,82829,108436,100005,104341,84920,48738,26367,12869,1051,0 to 225,41,328244,298277,3848,622999,7369,1,64747,373467,2785,164370,4611,474070,155381,74,844,622088,465335,2608,6096,30,242366,222638,2939,467943,11958,33140,69245,86660,77182,78200,60141,31838,17218,8070,417,0 to 108,39,265191,37762,92052,72938,304319,88994,74630,23860,225,13170,136,44,6059,474069,225818,245134,467942,6126,1,1817703,0,2293977,1817703,474069,6059,124090,123381,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1152,16568,17720,0.0650112866817156,40
49,49,44,087,MONROE,Monroe,FL,13086,376,873,1402,2083,1942,2183,2128,1360,555,180,4,0 to 101,44,6587,6430,69,12617,469,0,2142,4554,83,5916,507,6778,6249,0,59,12560,6197,191,384,6,3122,3214,52,6388,126,321,795,1302,1124,1173,1021,607,239,70,0,0 to 100,42,4831,364,331,862,1949,3495,944,617,32,258,19,2,50,6778,3427,3298,6388,390,0,42228,0,49026,42228,6778,50,7465,7196,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,19,226,245,0.0775510204081633,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28348,807,2509,3943,3831,4349,4321,4004,2663,1369,537,15,0 to 119,41,14739,13277,332,28051,297,0,2736,10614,99,13846,1091,18023,10053,0,272,27780,17598,180,245,0,8961,8559,258,17778,275,1230,2808,2651,2860,2866,2612,1548,840,331,2,0 to 105,42,13917,1184,960,1717,712,14904,2162,1008,2,886,6,3,284,18023,8660,9092,17778,245,0,59559,0,77633,59559,18023,284,12562,12035,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,20,289,309,0.0647249190938511,42
51,51,66,131,WALTON,Walton,FL,9945,191,587,1297,1422,1577,1543,1591,1036,476,218,7,0 to 101,44,5033,4673,239,8999,946,0,1953,5253,15,7325,970,7646,2279,0,20,8980,6253,544,835,14,3364,3328,105,6797,94,405,1090,1189,1284,1228,1194,736,325,99,2,0 to 101,42,4600,386,335,1476,608,4549,1640,835,66,298,12,10,87,7646,3657,3780,6797,849,0,27048,0,34727,27048,7646,87,2361,2306,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,14,119,133,0.105263157894737,42
52,52,32,063,JACKSON,Jackson,FL,9498,200,608,1134,1500,1541,1526,1279,899,542,265,4,0 to 105,43,4385,5054,59,9419,79,0,330,4483,19,6046,62,6126,3343,0,29,9390,5592,468,59,7,2781,3255,24,6060,76,281,757,1011,1014,1004,829,598,377,179,0,0 to 105,44,3492,1158,276,1134,166,4231,1663,386,6,353,4,0,156,6126,3286,2816,6060,66,0,21221,0,27361,21221,6126,156,4599,4415,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,61,61,0,44
53,53,67,133,WASHINGTON,Washington,FL,4039,86,328,499,570,587,626,630,378,233,102,0,0 to 119,44,2058,1958,23,4015,24,0,220,1698,9,2989,30,2701,1321,0,17,3998,2429,251,13,8,1268,1401,11,2680,27,139,343,447,432,436,413,253,153,58,0,0 to 99,44,1891,435,119,235,73,2082,525,130,3,135,2,0,51,2701,1409,1281,2680,21,0,8366,0,11091,8366,2701,51,2550,2499,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,19,19,0,44
54,54,45,089,NASSAU,Nassau,FL,13960,338,1252,2006,1715,1789,2035,2128,1572,815,306,4,0 to 103,44,7436,6444,80,13426,534,0,1297,4713,28,5635,766,8169,5669,1,121,13305,7269,462,423,15,4008,3715,8,7731,107,446,1182,1149,1167,1355,1317,877,412,157,0,0 to 103,45,6420,500,320,491,277,6361,1093,563,25,298,12,4,124,8169,3891,4270,7731,438,0,37664,0,45855,37664,8169,124,8657,8653,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,12,228,240,0.05,45
55,55,22,043,GLADES,Glades,FL,1308,39,127,165,242,225,180,141,107,73,8,1,0 to 90,38,552,748,8,1304,4,0,129,493,3,865,17,946,352,0,10,1294,902,40,3,1,355,581,6,942,21,54,115,203,180,138,113,69,48,5,0,0 to 89,38,646,154,62,80,309,552,81,98,0,71,0,0,19,946,583,357,942,4,0,1830,0,2777,1830,946,19,1084,1026,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,4,13,17,0.235294117647059,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18124,212,632,1605,1735,1783,2413,3350,3337,2029,1016,12,0 to 119,57,10009,8035,80,17894,230,0,3166,8486,62,10275,293,12426,5596,1,101,17794,11599,618,207,2,6555,5614,48,12217,115,403,1272,1272,1227,1645,2291,2232,1349,620,0,0 to 106,56,9069,728,802,1618,901,8749,2567,1082,39,902,29,7,406,12426,5714,6664,12217,209,0,71219,0,83696,71219,12426,406,2739,2720,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,34,730,764,0.0445026178010471,57
57,57,58,115,SARASOTA,Sarasota,FL,50854,905,3984,6661,5623,5465,6551,7678,7090,4581,2264,52,0 to 119,49,27345,23237,272,49082,1772,0,4302,29178,190,21050,1013,31673,19140,2,39,49041,29827,304,1534,8,15910,14045,176,30131,442,1623,4160,4234,3919,4484,4835,4060,2559,1346,11,0 to 105,48,21572,1711,2267,4581,3464,17420,9247,1498,81,1331,62,23,808,31673,14841,16651,30131,1542,0,201479,0,233249,201479,31673,808,20018,19916,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,102,1862,1964,0.0519348268839104,49
58,58,14,027,DESOTO,Desoto,FL,6948,246,776,929,985,942,975,961,660,357,110,7,0 to 102,40,3190,3680,78,6914,34,0,1194,2118,48,4234,109,4241,2677,1,29,6885,3815,400,23,3,1815,2379,21,4215,113,345,573,666,636,629,617,397,211,54,0,0 to 100,41,2556,405,334,920,1396,1712,1107,625,3,293,2,1,91,4241,2395,1825,4215,26,0,15137,0,19388,15137,4241,91,3933,3808,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,4,90,94,0.0425531914893617,42
59,59,18,035,FLAGLER,Flagler,FL,13200,307,950,1621,1520,1672,1879,2130,1730,1006,377,8,0 to 119,48,7313,5788,99,13072,128,0,1285,5183,37,7436,274,7080,6081,0,39,13033,5879,1104,77,20,3747,3183,53,6983,104,475,1035,927,948,1071,1123,806,455,135,1,0 to 99,45,4547,795,808,833,878,4948,1157,576,9,385,5,1,106,7080,3221,3800,6983,97,0,41694,0,48797,41694,7080,106,8758,8725,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,15,218,233,0.0643776824034335,46
60,60,26,051,HENDRY,Hendry,FL,7790,349,994,1246,1249,1121,1022,857,505,289,150,8,0 to 104,35,3901,3868,21,7770,20,0,860,2397,32,4117,114,4608,3141,1,40,7729,4319,272,15,2,2258,2319,14,4591,124,397,742,820,753,674,514,316,184,84,0,0 to 104,37,3241,499,395,456,2578,1614,399,590,2,347,2,0,80,4608,2330,2264,4591,17,0,14532,0,19158,14532,4608,80,7550,7131,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,110,118,0.0677966101694915,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21393,728,2312,2790,2392,2245,2562,2913,2639,1703,1099,10,0 to 119,46,11872,9426,95,21232,161,0,2134,8597,77,12953,446,12237,9077,0,79,21154,11982,147,106,2,6493,5558,78,12129,229,833,1708,1726,1525,1643,1760,1421,885,506,1,0 to 105,45,8345,1215,1097,1472,2303,7905,1921,1338,25,837,17,4,290,12237,5614,6545,12129,108,0,72206,0,84475,72206,12237,290,9922,9470,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,27,580,607,0.0444810543657331,45
62,62,6,011,BROWARD,Broward,FL,385114,13714,40875,49098,61949,59261,58595,51720,28709,13883,6932,378,0 to 221,39,203174,180127,1813,380942,4172,0,42907,139675,2336,252243,9648,230312,154202,48,552,380350,205999,21548,2571,194,117901,108498,1148,227547,5905,17850,33797,43719,39296,36134,29523,14331,6567,3104,86,0 to 109,38,115363,50452,38649,23083,87212,112347,27988,17306,228,9828,168,47,2813,230312,109989,119150,227547,2765,0,1139666,0,1371032,1139666,230312,2813,144450,144091,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,677,11026,11703,0.0578484149363411,38
63,63,17,033,ESCAMBIA,Escambia,FL,50718,961,2268,6631,8169,6770,6873,7939,6013,3346,1651,97,0 to 119,45,28051,22078,589,44562,6156,0,4854,32756,183,20899,868,35565,15116,1,36,44533,31252,649,3661,3,16993,14381,527,31901,525,1793,5457,6246,5076,4808,5073,3581,2036,953,17,0 to 105,40,15459,6493,3747,6202,1089,22172,8640,3038,73,2143,64,76,675,35565,15997,19013,31901,3664,0,150383,0,186028,150383,35565,675,3707,3627,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,53,557,610,0.0868852459016393,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6359,247,730,1015,804,817,804,794,535,407,197,9,0 to 119,39,3383,2959,17,6298,61,0,1135,1490,2,3400,178,3916,2436,1,6,6291,3506,357,50,3,1984,1869,10,3863,104,334,616,567,572,552,502,325,252,92,0,0 to 100,40,3041,307,319,196,1390,2294,179,592,27,407,20,3,88,3916,1898,2008,3863,53,0,15565,0,19505,15565,3916,88,5480,5402,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,530,535,0.00934579439252337,41
65,65,19,037,FRANKLIN,Franklin,FL,2219,70,222,262,294,281,275,349,288,143,34,1,0 to 96,44,1053,1161,5,2183,36,0,127,602,0,1398,69,1308,900,0,11,2172,965,310,10,23,521,751,3,1275,29,75,139,222,197,188,209,150,77,22,0,0 to 96,44,931,273,39,32,86,1090,99,59,0,33,0,0,17,1308,765,540,1275,33,0,6025,0,7342,6025,1308,17,844,843,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,20,21,0.0476190476190476,44
66,66,1,001,ALACHUA,Alachua,FL,39745,692,1652,11145,6784,4851,4411,4504,3157,1573,900,76,0 to 119,34,22190,17282,273,39211,534,0,7892,20420,61,20522,900,24279,15377,1,88,39122,23324,661,278,16,13125,10691,169,23985,380,1144,9299,4055,2583,2242,2107,1359,724,377,9,0 to 105,27,13743,5491,2399,2352,3052,18203,2730,2495,49,1180,51,22,267,24279,10839,13250,23985,294,0,159274,0,183608,159274,24279,267,4866,4842,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,44,1387,1431,0.0307477288609364,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42080,999,5708,7989,4147,5565,5956,5231,3761,1840,857,27,0 to 119,39,22262,19605,213,41745,335,0,3560,16556,208,21640,906,22076,19905,9,90,41648,21078,692,299,7,11391,10297,82,21770,304,1617,4030,2814,3545,3648,3059,1846,839,374,0,0 to 106,41,16423,1217,1560,2570,1566,15778,4426,1052,19,779,18,2,206,22076,10452,11534,21770,306,0,107809,0,129969,107809,22076,206,28239,28200,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,61,580,641,0.0951638065522621,41
69,68,999,999,Unknown,Unknown,FL,4611,48,163,681,760,670,652,595,420,323,278,21,0 to 120,44,2459,2068,84,458,4153,0,75,4247,0,143,235,3497,1110,0,4,457,307,1,3157,32,166,135,7,308,46,154,608,642,536,502,442,306,170,75,16,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3497,1723,1698,308,3189,0,34407,0,37954,34407,3497,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,199,199,0,38
70,69,998,998,A State,State,FL,3308097,85774,256892,461025,511548,477400,486086,454786,313435,174102,79635,7414,0 to 225,41,1760167,1521394,26536,3254532,53557,8,354238,1722727,0,1411581,51629,2184352,1113718,376,9651,3244607,2065600,77758,40039,957,1120288,1004974,18096,2143358,45390,141348,340812,382295,339082,331337,286024,175483,96425,44585,1573,0 to 118,40,1219445,282104,331351,310458,694617,1044630,404111,143805,2274,88752,1544,678,34616,2184354,1025051,1140213,2143350,40996,8,10249027,0,12442518,10249027,2184354,34616,1020811,1008260,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5564,83269,88833,4.30465416185156,40
