OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8716,189,462,805,986,895,1046,1258,1367,1152,546,10,0 to 119,54,4924,3737,55,8617,99,0,847,4515,47,3901,181,4289,4393,0,34,8583,3822,431,35,1,2301,1937,15,4253,51,189,485,548,493,562,620,620,520,201,0,0 to 99,52,2725,452,548,528,989,2618,646,711,11,404,7,3,182,4289,1959,2313,4253,36,0,25861,63,30223,25924,4289,182,4401,4289,{0861B99E-575F-41B4-992B-839B0B3F4F63},27,286,313,0.0862619808306709,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,61233,942,2733,7589,8541,8087,8636,9235,8242,5009,2138,81,0 to 119,48,33530,27262,441,59520,1712,1,3658,43225,613,18975,553,34478,26661,2,92,59429,32176,1485,800,17,17648,15711,302,33661,550,1430,5394,5672,4957,5075,4831,3592,2031,926,20,0 to 103,43,18413,2884,2584,9780,7354,16185,10122,3165,60,1822,44,13,613,34478,16144,18012,33660,817,1,190146,935,225709,191081,34478,613,16301,14710,{D113537A-BA7A-4D3B-936C-EA742824206C},294,3445,3739,0.0786306499063921,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,35417,837,1833,4385,4651,4615,5060,5226,4576,3119,1099,16,0 to 105,48,18585,16727,105,34670,747,0,3771,19919,356,16310,752,19935,15362,3,117,34553,18452,1015,391,77,9854,9539,74,19467,430,974,3045,3105,2941,3116,2831,1870,1137,482,4,0 to 105,43,10990,1034,2058,5385,6643,7648,5176,1877,37,1171,20,8,308,19935,9787,10071,19467,468,0,98631,280,118978,98911,19935,308,11610,10619,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},83,1303,1386,0.0598845598845599,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,401491,7322,17996,48304,70244,64797,69315,58317,35149,19200,9986,861,0 to 225,43,208401,190850,2240,397359,4131,1,28156,288937,2785,69374,2068,257858,142878,75,680,396606,252933,2050,2851,23,130676,123019,1288,254983,4943,12924,36784,48783,42575,43866,33892,18548,10076,5147,319,0 to 108,40,126391,20079,39809,68704,145893,41813,67277,17536,138,8839,64,23,3981,257857,124523,131949,254982,2874,1,1162931,1274,1424027,1164205,257857,3981,59396,58672,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2384,23052,25436,0.0937254285264979,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9086,225,412,924,1461,1376,1517,1520,1048,451,150,2,0 to 101,46,4606,4428,52,8872,214,0,1944,3289,83,3804,287,3821,5190,0,75,8802,3583,109,124,5,1778,1896,18,3692,75,149,460,782,667,645,510,340,147,46,0,0 to 100,41,2783,250,127,532,1194,1863,635,432,11,184,7,0,28,3821,1964,1836,3692,129,0,25165,79,29077,25244,3821,28,5308,5035,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},25,365,390,0.0641025641025641,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,17024,456,1097,2191,2382,2565,2673,2543,1820,917,365,15,0 to 119,44,8752,8156,116,16853,171,0,1324,8428,99,6599,532,8852,8049,0,123,16731,8615,125,112,0,4161,4498,81,8740,141,481,1406,1372,1411,1471,1272,742,399,154,3,0 to 105,42,6295,717,496,1232,359,6971,1410,490,1,480,4,2,112,8852,4540,4227,8740,112,0,41368,59,50321,41427,8852,112,7358,6818,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},89,448,537,0.165735567970205,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6297,120,306,844,919,985,990,994,639,323,171,6,0 to 101,44,3144,3097,56,5814,483,0,744,3866,15,4169,515,4177,2113,0,7,5807,3536,250,380,11,1773,1991,22,3786,44,192,662,689,717,678,617,361,172,43,2,0 to 101,41,2502,287,165,832,434,2494,858,507,40,170,6,5,40,4177,2182,1971,3786,391,0,17961,95,22272,18056,4177,40,1753,1698,{31CA379B-FB64-4C77-9456-056BCF505A65},33,278,311,0.106109324758842,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7158,141,340,781,1206,1204,1170,1017,649,417,231,2,0 to 105,44,3104,3981,73,7091,67,0,208,3702,19,3914,52,4135,2979,0,44,7047,3847,234,50,4,1674,2394,13,4081,48,156,475,735,729,664,572,361,254,141,0,0 to 105,44,2118,771,201,991,129,2496,1456,280,5,247,3,0,103,4135,2420,1702,4081,54,0,17237,13,21399,17250,4135,103,3141,2951,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},6,77,83,0.072289156626506,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2795,58,189,304,413,415,449,448,253,180,86,0,0 to 119,45,1379,1396,20,2776,19,0,123,1306,9,1890,23,1661,1116,0,18,2758,1506,138,13,3,701,941,2,1644,16,87,190,301,279,273,237,133,101,43,0,0 to 99,43,1084,310,81,169,49,1172,423,99,3,107,2,0,29,1660,948,710,1644,16,0,6930,4,8618,6934,1660,29,1780,1724,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},16,61,77,0.207792207792208,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7957,154,470,1082,971,982,1184,1277,1018,578,238,3,0 to 103,47,4328,3554,75,7575,382,0,669,3678,28,2600,471,3717,4173,0,67,7509,3278,157,275,7,1792,1639,4,3435,41,173,600,532,515,620,569,373,201,93,0,0 to 103,45,2795,272,136,232,128,2939,368,349,18,185,7,1,62,3717,1745,1968,3435,282,0,26295,100,30126,26395,3717,62,4858,4853,{4D22D524-13F7-4497-919B-BC6894006209},31,372,403,0.0769230769230769,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,993,19,74,119,195,198,145,104,76,54,8,1,0 to 90,39,394,597,2,992,1,0,101,429,3,675,12,717,274,0,2,990,702,14,1,0,238,477,1,716,12,33,80,165,160,110,79,43,30,5,0,0 to 89,38,518,127,38,33,261,419,36,79,0,56,0,0,11,717,478,238,716,1,0,1287,0,2005,1287,717,11,736,677,{DB14356A-7E77-445A-A524-193DAC2519E8},4,8,12,0.333333333333333,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11207,116,242,840,1072,1102,1500,2131,2090,1329,779,6,0 to 119,58,6311,4845,51,11125,82,0,1926,6234,62,5084,150,6066,5108,1,32,11092,5563,438,64,1,3225,2762,14,6001,43,156,586,642,592,789,1140,1073,670,375,0,0 to 101,56,4465,341,445,750,428,4508,1065,651,7,566,6,0,209,6066,2787,3265,6001,65,0,47451,18,53579,47469,6066,209,1104,1085,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},64,932,996,0.0642570281124498,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,30904,388,1429,3388,3473,3291,4052,4962,4933,3290,1661,37,0 to 119,53,16943,13779,182,30203,701,0,2865,19750,190,11235,355,15793,15078,0,33,30171,15160,170,456,7,8156,7091,83,15330,167,634,2114,2233,1967,2241,2313,2003,1329,788,4,0 to 105,48,10102,930,1357,2941,1934,9139,4257,998,38,951,27,4,428,15793,7327,8383,15330,463,0,131844,239,147945,132083,15793,428,9401,9298,{63CF7F11-0E2E-4C45-8079-812F07405F88},123,3041,3164,0.0388748419721871,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4733,126,390,565,698,693,729,736,447,250,94,5,0 to 102,43,2031,2608,94,4716,17,0,650,2156,48,2413,70,2603,2115,1,14,4701,2361,231,8,2,980,1604,8,2592,56,178,325,425,432,418,420,202,108,38,0,0 to 97,42,1458,223,168,743,891,867,834,331,1,175,1,1,46,2602,1612,982,2592,10,0,11243,7,13860,11250,2602,46,2449,2316,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},9,102,111,0.0810810810810811,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7761,153,379,771,838,961,1104,1348,1198,721,281,7,0 to 119,52,4388,3320,53,7701,60,0,718,4218,37,2953,141,3049,4701,0,11,7690,2612,408,26,3,1616,1390,14,3020,41,191,426,386,406,466,475,375,223,58,2,0 to 96,46,1845,404,481,290,399,2268,353,305,9,206,5,2,46,3049,1404,1631,3020,29,0,27359,31,30461,27390,3049,46,4467,4432,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},25,234,259,0.0965250965250965,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5185,199,480,793,876,805,699,618,368,210,130,7,0 to 104,38,2575,2598,12,5170,15,0,586,1945,32,2528,68,2768,2407,1,9,5160,2658,97,13,0,1329,1420,6,2755,73,213,437,528,491,393,306,186,98,43,0,0 to 100,37,2104,331,149,171,1691,922,142,427,0,246,0,0,46,2768,1428,1334,2755,13,0,10477,2,13268,10479,2768,46,4680,4259,{71664F0E-3199-410F-AD8C-5269FFA55669},17,115,132,0.128787878787879,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12711,297,831,1524,1383,1314,1571,1856,1832,1226,872,5,0 to 119,51,7334,5338,39,12597,114,0,1127,6218,77,6677,281,5529,7111,0,71,12527,5400,75,52,2,2955,2502,18,5475,93,301,870,790,670,742,760,639,406,257,1,0 to 105,45,3586,565,444,880,1113,3348,1014,824,12,456,6,0,147,5529,2537,2974,5475,54,0,49264,68,54891,49332,5529,147,5728,5261,{193731CA-A50A-4707-8EB3-D6585D669C9C},26,555,581,0.044750430292599,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,242490,6949,17186,28558,39572,37887,38769,35731,21259,10705,5622,252,0 to 119,42,129084,112330,1076,239882,2608,0,22597,120276,2336,126876,4922,120168,122008,38,276,239574,110033,8881,1178,74,61365,57255,294,118914,2598,7375,17739,23546,20775,19203,15557,7806,3670,1857,40,0 to 107,39,58038,26981,17615,16280,46152,55473,17289,12534,142,7046,101,30,1741,120166,57985,61878,118914,1252,0,743166,1365,865646,744531,120166,1741,79833,79470,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},744,9610,10354,0.0718562874251497,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,34698,695,1218,4330,5483,4526,4668,5553,4386,2482,1267,90,0 to 119,47,19419,15117,162,30117,4581,0,2534,24811,183,10317,645,18761,15923,1,13,30104,16367,325,2069,0,8694,7873,125,16692,258,760,3103,3432,2710,2499,2553,1852,1081,500,13,0 to 105,40,7561,3317,1983,3831,548,11547,4597,1729,31,1144,24,29,332,18761,8790,9842,16692,2069,0,108739,2597,130161,111336,18761,332,2003,1924,{3780C858-9510-4A33-A345-0ACD39C89BB6},128,1407,1535,0.0833876221498371,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4080,128,330,658,533,554,527,557,350,268,167,8,0 to 119,42,2140,1926,14,4058,22,0,669,1450,2,1941,72,2171,1904,1,4,4053,1931,226,11,3,1030,1125,2,2157,52,159,365,320,355,310,294,155,113,48,0,0 to 100,40,1576,238,225,118,823,1222,112,306,8,221,8,0,47,2171,1133,1036,2157,14,0,11833,7,14029,11840,2171,47,3031,2950,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},6,101,107,0.0560747663551402,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1714,49,153,203,251,229,218,275,204,112,20,0,0 to 95,43,777,934,3,1698,16,0,68,563,0,990,51,849,859,0,6,1692,734,102,7,6,277,557,2,836,15,45,99,183,144,128,132,61,38,4,0,0 to 87,40,557,233,23,23,68,689,79,28,0,11,0,0,4,849,561,286,836,13,0,5123,3,5987,5126,849,4,694,693,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,34,35,0.0285714285714286,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,29141,459,883,7612,5015,3598,3418,3528,2592,1246,722,68,0 to 119,36,16396,12616,129,28761,380,0,4285,18682,61,11558,470,14039,15026,4,72,28685,13556,346,125,12,7587,6293,22,13902,189,542,5903,2326,1378,1246,1098,775,385,192,5,0 to 105,26,7508,3191,1452,1751,1821,10091,1990,1499,29,671,31,4,106,14039,6368,7646,13902,137,0,118648,249,132976,118897,14039,106,2604,2580,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},69,929,998,0.0691382765531062,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,24817,498,2335,4220,2631,3419,3713,3487,2642,1274,575,23,0 to 119,42,13274,11385,158,24630,187,0,2018,11818,208,10177,669,10331,14417,7,62,24562,9676,491,158,6,5285,4844,38,10167,115,576,2093,1381,1594,1626,1459,888,405,194,0,0 to 101,41,7294,643,694,1536,761,7403,2003,636,7,444,6,0,105,10331,4924,5363,10167,164,0,76402,586,87370,76988,10331,105,15930,15891,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},112,1219,1331,0.0841472577009767,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4276,46,154,638,691,625,608,561,357,309,268,19,0 to 119,44,2296,1900,80,347,3929,0,49,4034,0,80,131,3130,1143,0,3,346,211,1,2903,15,110,96,6,212,45,148,570,565,479,453,406,244,146,59,15,0 to 95,34,47,29,61,75,47,95,70,1,12,2,7,8,0,3130,1549,1507,212,2918,0,25771,1001,29953,26772,3130,0,1475,1473,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,54,54,0,35,0,0
70,69,998,998,A State,State,FL,2088624,42767,107919,266576,324752,302255,316702,308391,224334,127199,61262,6467,0 to 225,44,1117361,956042,15221,2056879,31737,8,196016,1290393,0,722026,28527,1125937,956071,357,6259,2050327,1064596,42507,18281,547,571734,528357,7012,1107103,19661,56427,180749,204482,176358,172987,146658,90532,50822,26106,1149,0 to 110,40,572723,151182,152977,230221,343310,504922,258871,96548,1212,58127,764,267,19866,1125931,537663,580882,1107095,18828,8,6770385,13713,7917794,6784098,1125931,19866,545725,532958,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8866,103688,112554,5.69792251253631,40,0,0
