OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8008,179,404,716,930,819,955,1183,1254,1044,514,10,0 to 119,54,4548,3406,54,7918,90,0,714,4389,47,3405,150,3693,4293,0,22,7897,3326,340,25,2,1991,1661,14,3666,47,161,426,495,426,480,557,511,421,169,0,0 to 100,51,2312,418,487,449,851,2263,552,658,9,377,5,0,146,3693,1679,1999,3666,27,0,24206,62,27972,24268,3693,146,3937,3823,{0861B99E-575F-41B4-992B-839B0B3F4F63},13,279,292,0.044520548,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,55335,823,2109,6704,7696,7350,7892,8390,7587,4676,2030,78,0 to 119,49,30434,24506,395,53818,1516,1,3212,39992,613,17621,486,29334,25929,2,70,53748,27360,1332,627,15,15028,13398,266,28692,467,1132,4683,4898,4280,4382,4012,2944,1703,814,19,0 to 103,43,14899,2527,1883,9383,6150,12855,9687,3041,50,1747,37,12,574,29334,13750,15304,28691,642,1,168738,918,199126,169656,29334,574,12902,11309,{D113537A-BA7A-4D3B-936C-EA742824206C},119,2146,2265,0.052538631,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32715,775,1605,4010,4279,4296,4702,4805,4260,2930,1039,14,0 to 105,48,17173,15449,93,32064,651,0,3281,19123,356,14062,652,17556,15060,3,96,31967,16493,690,323,50,8676,8444,63,17183,386,842,2732,2750,2645,2773,2447,1589,964,424,4,0 to 104,42,9469,929,1815,4970,6013,6437,4733,1771,34,1112,18,8,280,17556,8644,8847,17183,373,0,90509,280,108471,90789,17556,280,10718,9726,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},112,1379,1491,0.075117371,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,366758,6210,14444,43271,63956,59242,64043,54249,32915,18066,9521,841,0 to 225,44,190096,174622,2040,363341,3416,1,23642,271374,2785,61201,1877,224167,141922,80,589,362673,219814,2014,2316,22,113154,107595,1079,221828,3979,10160,31918,42429,37016,38560,29841,16319,8963,4677,304,0 to 108,41,104469,18175,32408,66776,120483,35523,65822,16869,125,8517,54,23,3799,224166,108824,114178,221827,2338,1,1047646,1098,1274863,1048744,224166,3799,48506,47776,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1730,22848,24578,0.070388152,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8390,204,350,848,1339,1276,1413,1413,981,424,140,2,0 to 101,46,4257,4094,39,8227,163,0,1843,3101,83,3489,257,3278,5047,0,65,8164,3088,99,86,5,1520,1660,7,3187,65,116,405,671,587,565,424,282,125,38,0,0 to 100,41,2361,222,116,488,1026,1581,580,394,9,167,5,0,27,3278,1711,1559,3187,91,0,22595,69,25955,22664,3278,27,4862,4589,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},18,196,214,0.08411215,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15320,415,922,1949,2169,2284,2399,2305,1663,856,343,15,0 to 119,44,7854,7394,72,15166,154,0,1118,7878,99,5899,435,7355,7886,0,79,15088,7149,110,96,0,3378,3841,40,7259,113,364,1213,1180,1171,1209,1049,595,328,129,4,0 to 105,41,5162,649,424,1024,301,5800,1158,409,1,425,4,2,102,7355,3877,3436,7259,96,0,39079,59,46533,39138,7355,102,6321,5781,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},73,405,478,0.152719665,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5722,112,261,770,844,898,902,907,576,291,155,6,0 to 101,44,2846,2821,55,5285,437,0,563,3679,15,3670,464,3630,2086,0,6,5279,3115,171,336,8,1507,1759,20,3286,40,152,588,612,633,596,540,298,142,27,2,0 to 101,41,2159,273,144,710,407,2154,725,441,31,148,6,4,37,3630,1919,1689,3286,344,0,16623,96,20388,16719,3630,37,1631,1576,{31CA379B-FB64-4C77-9456-056BCF505A65},12,108,120,0.1,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6846,133,306,749,1163,1169,1123,962,620,393,226,2,0 to 105,44,2943,3835,68,6781,65,0,193,3588,19,3615,51,3850,2953,0,43,6738,3607,191,48,4,1511,2278,9,3798,44,143,448,690,693,629,521,328,226,128,0,0 to 105,43,1926,728,193,951,128,2228,1442,267,5,218,3,0,89,3850,2302,1539,3798,52,0,16708,13,20585,16721,3850,89,2897,2706,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},5,101,106,0.047169811,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2615,54,155,275,395,390,426,424,244,175,77,0,0 to 119,45,1284,1312,19,2598,17,0,110,1260,9,1715,22,1508,1091,0,16,2582,1369,125,12,2,617,875,2,1494,16,68,170,283,254,254,217,121,94,31,0,0 to 99,43,962,305,69,158,44,1047,403,94,3,89,2,0,24,1508,881,625,1494,14,0,6662,4,8198,6666,1508,24,1579,1522,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},14,87,101,0.138613861,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7086,129,353,898,855,894,1067,1159,954,545,228,4,0 to 103,48,3853,3163,70,6732,354,0,591,3540,28,2230,420,3097,3929,0,60,6673,2711,132,247,7,1462,1379,2,2843,38,128,486,437,438,526,469,317,174,84,0,0 to 103,45,2301,252,120,170,114,2489,240,330,15,172,6,1,56,3097,1477,1618,2843,254,0,24332,100,27545,24432,3097,56,3855,3850,{4D22D524-13F7-4497-919B-BC6894006209},10,237,247,0.04048583,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,920,15,66,109,189,188,132,99,63,51,7,1,0 to 90,39,360,559,1,919,1,0,90,419,3,625,10,664,255,0,1,918,654,9,1,0,213,450,0,663,9,29,74,160,152,101,75,33,27,4,0,0 to 89,38,479,118,35,31,240,388,35,75,0,54,0,0,9,664,451,213,663,1,0,1194,0,1859,1194,664,9,675,615,{DB14356A-7E77-445A-A524-193DAC2519E8},3,13,16,0.1875,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10059,100,196,737,952,1001,1357,1918,1869,1201,722,6,0 to 119,58,5679,4332,48,10005,54,0,1711,5763,62,4345,138,4968,5074,1,16,9988,4531,399,37,1,2636,2284,10,4930,37,123,494,526,501,645,931,856,542,313,0,0 to 101,56,3658,298,387,587,345,3771,814,559,4,503,3,0,192,4968,2300,2658,4930,38,0,43609,17,48638,43626,4968,192,877,858,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},64,890,954,0.067085954,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,27910,329,1118,3010,3135,2967,3682,4540,4515,3029,1548,37,0 to 119,54,15341,12392,177,27382,528,0,2554,18579,190,9603,285,13375,14506,0,29,27354,12928,142,298,7,6940,6051,79,13070,134,522,1856,1913,1683,1911,1931,1635,1103,683,4,0 to 104,47,8176,847,1233,2814,1718,7722,3630,926,32,886,26,4,388,13375,6206,7090,13070,305,0,119671,224,133338,119895,13375,388,7490,7385,{63CF7F11-0E2E-4C45-8079-812F07405F88},131,3333,3464,0.037817552,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4455,116,363,517,662,657,698,703,419,228,88,4,0 to 102,43,1883,2473,99,4440,15,0,476,2251,48,2088,54,2342,2103,1,9,4430,2137,197,6,1,865,1462,7,2334,48,163,288,388,394,379,380,181,87,33,0,0 to 97,41,1292,211,153,678,832,738,764,300,1,159,1,1,34,2341,1467,867,2334,7,0,10766,8,13121,10774,2341,34,2271,2136,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},8,167,175,0.045714286,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7210,133,300,672,773,882,1031,1279,1158,703,273,6,0 to 119,53,4091,3067,52,7156,54,0,685,4118,37,2549,123,2685,4512,0,13,7143,2366,296,21,2,1427,1223,12,2662,37,156,363,338,345,412,428,344,207,54,1,0 to 96,47,1616,358,440,248,350,2005,307,287,8,192,4,2,42,2685,1236,1437,2662,23,0,24630,31,27368,24661,2685,42,3820,3785,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},21,312,333,0.063063063,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4765,181,391,717,806,751,661,577,343,202,129,7,0 to 104,38,2355,2402,8,4754,11,0,549,1883,32,2281,62,2479,2281,1,4,4749,2394,76,9,0,1170,1298,2,2470,68,190,391,466,442,357,272,163,88,42,0,0 to 100,37,1915,293,122,140,1561,794,115,392,0,224,0,0,45,2479,1303,1174,2470,9,0,9729,2,12230,9731,2479,45,4037,3614,{71664F0E-3199-410F-AD8C-5269FFA55669},16,158,174,0.091954023,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11960,259,724,1413,1298,1234,1486,1775,1747,1171,849,4,0 to 119,52,6919,5002,39,11855,105,0,946,6197,77,5950,240,4946,6957,0,57,11799,4842,58,44,2,2642,2241,17,4900,85,265,791,713,601,666,684,560,353,228,0,0 to 105,45,3077,513,399,911,963,2896,1041,742,10,410,4,0,136,4946,2270,2659,4900,46,0,45624,67,50665,45691,4946,136,5337,4868,{193731CA-A50A-4707-8EB3-D6585D669C9C},38,577,615,0.061788618,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,220467,6038,14201,25256,35656,34506,35627,33267,20025,10212,5432,247,0 to 119,43,117517,101907,1043,218146,2321,0,19263,117433,2336,107682,3690,105085,115096,39,247,217866,95294,8744,976,70,53698,50109,231,104038,2200,6186,15506,20545,18194,16870,13708,6854,3270,1713,38,0 to 107,39,49072,24406,15290,15270,40185,48647,15206,11877,133,6678,94,29,1648,105084,50741,54106,104038,1046,0,678797,1284,786093,680081,105084,1648,67482,67117,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},560,8353,8913,0.062829575,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32487,653,1072,4010,5110,4243,4370,5224,4124,2364,1228,89,0 to 119,47,18209,14133,145,28189,4298,0,2246,23819,183,8701,577,16470,16003,1,13,28176,14467,225,1778,0,7583,7001,108,14692,218,617,2773,3048,2415,2196,2206,1571,958,456,12,0 to 105,40,6393,2979,1789,3531,485,10095,4112,1586,29,1045,22,25,301,16470,7776,8586,14692,1778,0,101602,2606,120746,104208,16470,301,1757,1678,{3780C858-9510-4A33-A345-0ACD39C89BB6},54,982,1036,0.052123552,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3882,120,300,620,510,531,500,535,337,256,165,8,0 to 119,42,2027,1840,15,3862,20,0,631,1450,2,1818,60,2026,1851,1,4,3857,1809,205,9,3,954,1059,1,2014,48,153,341,298,335,284,276,144,102,45,0,0 to 100,40,1453,235,217,109,765,1143,106,287,6,209,5,0,43,2026,1066,959,2014,12,0,11360,7,13411,11367,2026,43,2721,2640,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,207,210,0.014285714,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1689,47,151,198,247,227,216,271,201,111,20,0,0 to 95,43,768,920,1,1675,14,0,66,558,0,972,48,830,853,0,6,1669,727,92,5,6,270,549,0,819,13,45,95,180,143,126,128,59,37,4,0,0 to 87,40,543,233,22,21,68,674,77,27,0,10,0,0,4,830,552,278,819,11,0,5018,3,5863,5021,830,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,8,8,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27653,430,759,7217,4707,3415,3254,3389,2507,1196,711,68,0 to 119,36,15532,11996,125,27292,361,0,3882,18370,61,10369,390,12704,14884,4,61,27227,12279,307,106,12,6843,5726,17,12586,171,455,5547,2035,1205,1106,970,696,334,180,5,0 to 105,25,6770,2808,1326,1682,1660,9026,1900,1428,28,622,30,3,99,12704,5796,6890,12586,118,0,113253,249,126243,113502,12704,99,2068,2044,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},52,1400,1452,0.035812672,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,22321,424,1956,3639,2359,3097,3374,3213,2466,1218,556,19,0 to 119,43,12013,10172,136,22152,169,0,1880,11249,208,8801,631,8539,13736,7,39,22107,7941,449,143,6,4397,3975,18,8390,100,434,1776,1123,1321,1335,1213,719,350,168,0,0 to 101,41,6143,578,573,1096,678,6343,1369,568,5,385,5,0,94,8539,4050,4467,8390,149,0,71447,578,80611,72025,8539,94,13403,13364,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},75,1188,1263,0.059382423,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3780,35,125,583,592,563,553,508,293,256,253,19,0 to 119,44,2053,1666,61,316,3464,0,36,3591,0,63,109,2646,1131,0,3,315,183,1,2450,12,95,85,4,184,34,121,515,470,418,399,353,184,93,44,15,0 to 82,33,36,27,57,64,40,82,62,0,11,1,7,7,0,2645,1322,1268,184,2461,0,22650,992,26338,23642,2646,0,1079,1077,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,137,139,0.014388489,32,0,0
70,69,998,998,A State,State,FL,1919036,37766,89914,240688,297053,277647,292843,287527,210659,120035,58528,6376,0 to 225,45,1027879,877580,13577,1891396,27632,8,173527,1226881,0,635712,24300,979027,934152,363,5494,1885594,926595,37156,14814,456,496127,462166,5458,963751,16524,46003,159511,178624,153874,151111,127247,77685,43966,23385,1091,0 to 110,40,482997,135825,131040,213889,291657,436149,235945,90541,1084,54467,682,233,18363,979020,469818,503486,963743,15269,8,6167085,13182,7166888,6180267,979021,18363,464761,451953,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6674,101611,108285,4.651897034,40,0,0
