OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,44133,922,3362,6117,7368,7429,7151,5523,3631,1790,661,179,0 to 155,40,23659,20120,354,43624,509,0,6301,22147,390,18665,623,28827,15194,3,109,43512,26547,1817,430,33,14919,13175,270,28364,583,1996,4501,5352,5188,4798,3168,1893,964,371,13,0 to 105,38,12618,1768,8991,4987,16839,6792,4733,2082,22,1126,14,3,311,28827,13407,15135,28364,463,0,142184,46,171206,142230,28827,311,14787,14285,{98FBCDAD-181A-4269-A498-787173F6E740},350,2598,2948,0.118724559023067,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10111,228,592,967,1141,1071,1202,1458,1556,1300,589,7,0 to 119,54,5676,4372,63,9991,120,0,1068,4930,47,4711,231,5557,4532,1,21,9969,4945,554,58,0,2978,2491,30,5499,80,255,610,690,669,711,809,806,673,254,0,0 to 99,51,3513,537,694,755,1221,3409,869,815,20,461,13,4,220,5557,2522,3004,5499,58,0,28853,62,34484,28915,5557,220,5087,4974,{0861B99E-575F-41B4-992B-839B0B3F4F63},32,247,279,0.114695340501792,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,73759,1257,3891,9616,10313,9681,10297,10873,9664,5741,2342,84,0 to 119,47,40153,33125,481,71517,2241,1,4113,51348,613,21316,687,45649,27978,3,129,71387,42499,1760,1361,30,23281,20637,341,44259,764,2131,6937,7336,6464,6660,6436,4988,2767,1145,22,0 to 103,43,25902,3523,4431,10403,10366,23085,10808,3323,66,1931,47,16,715,45650,21349,23944,44258,1391,1,230415,889,277138,231304,45650,715,21056,19465,{D113537A-BA7A-4D3B-936C-EA742824206C},354,2932,3286,0.107729762629337,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,40614,974,2220,5065,5373,5224,5765,6014,5205,3515,1238,21,0 to 105,47,21261,19232,121,39647,967,0,4568,21797,356,20158,904,24575,15878,3,158,39487,22563,1321,603,88,12126,11663,95,23884,526,1239,3604,3773,3499,3779,3551,2467,1512,619,6,0 to 105,43,14114,1246,2624,5900,8032,10184,5668,2096,39,1316,21,9,363,24575,12029,12448,23884,691,0,114999,279,139992,115278,24575,363,13020,12034,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},134,1165,1299,0.103156274056967,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,472847,9576,24968,58178,82426,75721,80770,67110,40160,21924,11124,890,0 to 225,42,246243,224206,2398,467921,4925,1,38628,323324,2785,86811,2656,328699,143666,72,410,467442,322733,2107,3834,27,167852,155396,1592,324840,6981,18971,46449,61164,53651,55484,42809,23615,12879,6361,337,0 to 108,40,172976,24547,55966,71351,199258,54927,70655,19184,151,9755,73,27,4441,328701,157430,169544,324839,3861,1,1358967,1070,1690862,1360037,328701,4441,78569,77855,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2229,22746,24975,0.0892492492492492,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10160,240,501,1054,1646,1548,1704,1674,1147,484,159,3,0 to 101,45,5123,4970,67,9860,300,0,2029,3704,83,4275,356,4719,5400,0,41,9820,4328,164,222,5,2156,2298,38,4492,90,181,567,945,822,803,645,432,181,53,0,0 to 100,41,3388,278,182,644,1381,2351,760,477,16,197,10,0,36,4719,2420,2260,4492,227,0,29799,70,34601,29869,4719,36,5761,5490,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},22,214,236,0.0932203389830508,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,21410,531,1469,2847,2920,3262,3350,3191,2218,1150,457,15,0 to 119,43,11038,10031,341,21197,213,0,1684,10340,99,8332,681,12914,8310,0,186,21012,12590,165,159,0,6263,6185,307,12755,193,743,2001,1900,2039,2101,1893,1156,636,249,3,0 to 105,42,9331,901,666,1857,476,10089,2190,651,1,601,4,2,155,12914,6255,6349,12755,159,0,45614,54,58632,45668,12914,155,9173,8638,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},74,358,432,0.171296296296296,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7678,145,373,987,1121,1216,1192,1242,825,380,191,6,0 to 101,44,3893,3725,60,7029,649,0,1168,4380,15,5369,676,5515,2154,0,9,7020,4570,388,545,12,2420,2512,26,4958,61,246,802,893,944,884,847,533,233,70,2,0 to 101,42,3306,322,222,1108,475,3315,1168,628,48,218,9,5,57,5515,2770,2716,4958,557,0,20423,95,26071,20518,5515,57,2049,1994,{31CA379B-FB64-4C77-9456-056BCF505A65},17,119,136,0.125,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8112,145,410,924,1336,1349,1317,1134,773,479,243,2,0 to 105,44,3670,4380,62,8040,72,0,281,4079,19,4819,55,5058,3034,0,20,8020,4625,374,53,6,2221,2755,23,4999,60,208,603,864,858,813,696,478,320,158,0,0 to 105,44,2722,952,235,1090,146,3257,1596,326,5,277,4,0,122,5058,2782,2253,4999,59,0,18127,13,23211,18140,5058,122,3620,3431,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},12,257,269,0.0446096654275093,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3344,62,230,398,486,498,540,527,305,207,91,0,0 to 119,44,1682,1645,17,3321,23,0,153,1499,9,2338,26,2167,1165,0,12,3309,1927,219,14,6,982,1159,5,2146,20,108,273,369,356,361,317,189,125,48,0,0 to 99,43,1467,370,98,211,61,1592,493,110,3,119,2,0,30,2166,1168,993,2146,20,0,7207,4,9403,7211,2166,30,2136,2084,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,79,84,0.0595238095238095,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,10458,206,716,1424,1293,1312,1598,1627,1300,700,279,3,0 to 103,46,5662,4722,74,10007,451,0,908,4264,28,3813,628,5772,4593,0,93,9915,5145,276,341,10,2841,2568,12,5421,67,283,865,813,796,974,887,640,313,134,0,0 to 103,45,4475,349,219,378,187,4427,807,441,20,239,8,2,70,5772,2703,3057,5421,351,0,29380,99,35267,29479,5772,70,6409,6404,{4D22D524-13F7-4497-919B-BC6894006209},56,290,346,0.161849710982659,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1121,26,94,134,214,208,157,123,91,65,8,1,0 to 90,39,463,655,3,1119,2,0,116,459,3,756,16,811,303,0,7,1112,777,32,1,1,286,521,2,809,15,42,93,178,169,120,95,55,39,5,0,0 to 89,39,580,134,45,50,288,469,52,85,0,63,0,0,11,811,522,287,809,2,0,1455,0,2267,1455,811,11,869,810,{DB14356A-7E77-445A-A524-193DAC2519E8},0,7,7,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,13785,134,347,1133,1275,1339,1845,2567,2600,1636,902,7,0 to 119,58,7706,6019,60,13653,132,0,2273,7487,62,6456,187,8522,5210,1,52,13600,7888,521,112,1,4563,3822,24,8409,64,233,855,841,828,1120,1557,1553,965,506,0,0 to 102,56,6217,492,574,1126,595,6100,1714,790,14,680,11,2,254,8522,3875,4623,8409,113,0,54171,20,62760,54191,8522,254,1625,1606,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},66,659,725,0.0910344827586207,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,37191,498,2037,4314,4203,4009,4888,5850,5734,3752,1870,36,0 to 119,52,20282,16726,183,36108,1083,0,3424,23122,190,15315,533,21327,15850,0,14,36094,20261,206,854,7,10888,9490,89,20467,242,939,2822,2931,2646,3014,3157,2788,1787,998,4,0 to 105,48,14219,1187,1682,3379,2484,12026,5957,1153,52,1063,38,7,541,21328,9937,11301,20467,861,0,152994,224,174624,153218,21328,541,12056,11953,{63CF7F11-0E2E-4C45-8079-812F07405F88},106,1245,1351,0.078460399703923,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5358,146,473,667,768,764,806,801,527,299,102,5,0 to 102,42,2374,2897,87,5335,23,0,910,2089,48,2978,86,3112,2230,1,15,5320,2783,313,12,3,1269,1818,9,3096,68,214,396,484,492,484,489,279,157,48,0,0 to 100,42,1847,251,195,803,1009,1164,923,412,1,218,1,1,61,3111,1830,1272,3096,15,0,12198,7,15325,12205,3111,61,2815,2686,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},12,61,73,0.164383561643836,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9435,199,530,1000,1038,1173,1346,1607,1410,825,301,6,0 to 119,50,5310,4067,58,9354,81,0,951,4558,37,4221,206,4384,5028,0,23,9331,3621,713,38,12,2337,1979,18,4334,64,270,597,551,577,679,694,559,317,75,1,0 to 96,47,2723,512,590,509,572,3126,636,381,8,253,5,1,52,4384,1997,2369,4334,50,0,31387,31,35824,31418,4384,52,5786,5751,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},42,163,205,0.204878048780488,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6266,254,642,968,1039,959,858,721,431,250,136,8,0 to 104,37,3148,3097,21,6248,18,0,730,2209,32,3221,93,3609,2642,1,14,6233,3361,232,15,1,1771,1809,13,3593,94,291,571,666,626,534,398,244,136,49,0,0 to 100,38,2618,409,256,310,2115,1222,256,489,1,280,1,0,52,3609,1819,1777,3593,16,0,11740,2,15371,11742,3609,52,5663,5243,{71664F0E-3199-410F-AD8C-5269FFA55669},17,54,71,0.23943661971831,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,15636,412,1147,1917,1765,1639,1934,2275,2166,1415,958,8,0 to 119,50,8881,6687,68,15510,126,0,1565,7332,77,8538,324,8231,7343,0,62,15449,8038,122,69,2,4393,3716,51,8160,145,472,1217,1176,1007,1099,1167,980,603,364,1,0 to 105,45,5467,816,687,1190,1626,5089,1445,1018,16,544,8,0,178,8231,3758,4422,8160,71,0,56076,65,64405,56141,8231,178,6649,6187,{193731CA-A50A-4707-8EB3-D6585D669C9C},128,1333,1461,0.0876112251882272,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,281725,8442,21706,34055,46233,44074,44766,40570,23730,11790,6086,273,0 to 119,41,149674,130911,1140,278553,3172,0,28127,128284,2336,158379,6839,151525,129794,42,364,278156,140700,9048,1700,76,77442,71877,429,149748,3329,9843,22001,29337,25998,24297,19694,10007,4678,2294,46,0 to 107,39,75416,32192,23181,18959,58357,69260,22131,13697,159,7712,115,34,1928,151524,72866,78221,149748,1776,0,852249,1400,1006163,853649,151524,1928,96599,96236,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1139,12096,13235,0.0860596902153381,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,41037,799,1578,5134,6530,5397,5577,6535,5079,2863,1452,93,0 to 119,47,22891,17741,405,35766,5271,0,3281,28516,183,13193,681,25570,15441,1,25,35744,22207,596,2764,3,12093,10359,351,22803,362,1123,3941,4548,3645,3459,3609,2612,1520,736,15,0 to 105,41,10593,4666,2531,5013,705,15668,6430,2140,43,1468,35,43,414,25570,11561,13637,22803,2767,0,119914,2582,148136,122496,25570,414,2830,2751,{3780C858-9510-4A33-A345-0ACD39C89BB6},161,861,1022,0.157534246575342,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4794,155,412,749,640,653,636,629,420,313,179,8,0 to 119,41,2549,2232,13,4758,36,0,825,1493,2,2392,120,2804,1988,1,1,4756,2480,296,25,3,1394,1378,4,2776,65,208,439,421,444,411,358,221,162,75,0,0 to 100,41,2086,262,262,166,1028,1598,150,389,14,274,10,2,54,2804,1394,1406,2776,28,0,12627,7,15457,12634,2804,54,3680,3600,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},25,255,280,0.0892857142857143,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1886,57,165,221,266,246,241,307,229,128,26,0,0 to 96,44,878,1005,3,1859,27,0,90,571,0,1125,61,1022,857,0,7,1852,831,167,9,15,369,627,2,998,21,49,111,197,162,149,169,89,62,13,0,0 to 96,42,685,258,26,29,68,840,90,36,0,15,0,0,4,1022,637,383,998,24,0,5288,3,6324,5291,1022,4,749,748,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,10,15,0.333333333333333,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,32835,552,1164,8457,5737,4121,3787,3916,2826,1403,803,69,0 to 119,35,18403,14232,200,32399,436,0,5198,19848,61,14005,620,17727,15023,3,82,32314,17085,448,179,15,9596,7836,101,17533,267,771,6744,3040,1911,1620,1520,1019,550,280,5,0 to 105,27,9561,4139,1787,2046,2189,12981,2363,1712,33,788,34,5,141,17727,7938,9682,17533,194,0,129528,247,147546,129775,17727,141,3476,3452,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},93,972,1065,0.0873239436619718,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,31123,637,3227,5518,3303,4320,4644,4207,3110,1471,666,20,0 to 119,41,16616,14287,220,30877,246,0,2507,14166,208,13201,763,15492,15563,7,61,30811,14695,573,217,7,7970,7197,101,15268,180,966,2936,2050,2456,2508,2160,1357,593,285,1,0 to 101,41,10615,857,1061,2735,1004,10318,3946,779,7,563,8,0,129,15492,7303,8080,15268,224,0,86071,561,102196,86632,15492,129,19867,19828,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},164,816,980,0.16734693877551,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4301,38,148,610,681,617,620,566,392,338,272,19,0 to 119,45,2306,1915,80,391,3910,0,61,4000,0,99,168,3176,1124,0,1,390,242,2,2909,23,123,114,7,244,38,141,536,563,479,464,416,280,178,66,15,0 to 84,36,67,32,64,81,56,111,77,0,16,0,10,13,0,3176,1566,1536,244,2932,0,30638,970,34842,31608,3176,0,1778,1776,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,79,80,0.0125,35,0,0
70,69,998,998,A State,State,FL,2478871,53162,143408,324035,386796,359856,373965,358515,258670,145467,68434,6563,0 to 225,44,1325173,1135498,18200,2439942,38921,8,242736,1469637,0,895498,36063,1488585,984184,362,5740,2433898,1408931,53027,25923,705,761261,689894,10803,1461958,27055,81184,231454,264819,231759,228324,195608,124257,69173,33733,1220,0 to 110,40,789453,191563,208458,272484,458774,675980,327204,108806,1450,65796,942,353,23071,1488586,702974,774300,1461950,26628,8,7770903,13055,9280994,7783958,1488586,23071,679107,666419,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},11640,98696,110336,8.89914903677785,40,0,0
