OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13999,407,1181,1512,1539,1522,1593,1888,1974,1668,699,16,0 to 119,50,7757,6120,122,13843,156,0,1800,5260,47,7754,307,8470,5437,1,91,13751,7624,751,95,0,4545,3744,86,8375,140,466,984,1019,1037,1037,1221,1183,1021,360,2,0 to 99,50,5438,816,994,1127,1801,5125,1449,1171,33,658,24,7,350,8470,3797,4586,8375,95,0,38111,0,46595,38111,8470,350,7887,7776,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,14,165,179,0.0782122905027933,52
46,46,36,071,LEE,Lee,FL,106568,2528,9840,15751,14219,13513,14091,14515,12248,7024,2701,138,0 to 119,43,57250,48595,723,103426,3141,1,5232,67018,613,32379,951,69837,36507,3,221,103205,65355,2185,2262,35,35459,31571,510,67540,1363,4158,10662,10924,9823,10052,9836,7483,4010,1487,39,0 to 103,42,42318,5160,9062,11000,16924,38666,11950,3794,103,2228,80,35,959,69837,32744,36566,67539,2297,1,334094,0,404158,334094,69837,959,41895,40309,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,188,2109,2297,0.0818458859381802,43
47,47,11,021,COLLIER,Collier,FL,53722,1415,3597,6952,6965,6865,7485,7979,6574,4365,1479,46,0 to 105,46,28000,25459,263,52099,1623,0,6415,25852,356,31107,1186,35525,17961,5,231,51865,32622,1556,1252,95,17450,16517,211,34178,752,1977,5003,5260,4997,5345,5351,3685,2298,840,17,0 to 105,44,21620,1847,4008,6703,11739,15842,6597,2702,59,1682,35,20,528,35525,17218,18075,34178,1347,0,163467,0,199136,163467,35525,528,18701,17729,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,73,918,991,0.0736629667003027,44
48,48,13,025,DADE,Dade,FL,642574,17498,45608,84855,110631,101912,106099,86065,49229,26612,12964,1101,0 to 225,40,334534,304029,4011,634923,7650,1,67487,375928,2785,173703,4803,485300,156371,72,831,634028,476254,2653,6361,32,247996,227822,3089,478907,12356,34304,71200,88896,79036,79893,61250,32310,17454,8159,442,0 to 108,39,272007,38928,94809,73163,312383,91716,74808,24302,235,13440,148,47,6182,485300,231143,250890,478906,6393,1,1861578,0,2349099,1861578,485300,6182,127370,126661,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,825,13615,14440,0.0571329639889197,40
49,49,44,087,MONROE,Monroe,FL,13370,389,932,1479,2124,1980,2213,2139,1371,558,180,5,0 to 101,43,6723,6579,68,12894,476,0,2160,4595,83,6053,514,6924,6388,1,57,12838,6335,192,391,6,3194,3285,48,6527,130,339,833,1336,1142,1190,1030,612,242,70,0,0 to 100,41,4957,375,339,856,1997,3585,945,624,33,261,20,3,49,6924,3503,3372,6527,397,0,43183,0,50128,43183,6924,49,7758,7491,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,8,206,214,0.0373831775700935,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28578,816,2559,3994,3860,4382,4345,4027,2670,1374,536,15,0 to 119,41,14860,13394,324,28278,300,0,2826,10492,99,14154,1135,18163,10142,0,273,28006,17735,180,248,0,9041,8624,250,17915,276,1252,2845,2672,2881,2879,2627,1555,844,330,2,0 to 105,41,14088,1192,982,1653,720,15114,2081,1034,3,898,6,3,285,18163,8729,9171,17915,248,0,60724,0,78938,60724,18163,285,12628,12102,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,8,269,277,0.0288808664259928,42
51,51,66,131,WALTON,Walton,FL,10062,195,592,1314,1444,1603,1559,1609,1039,478,220,9,0 to 101,44,5097,4713,252,9101,961,0,1976,5313,15,7410,983,7748,2296,0,18,9083,6339,546,849,14,3410,3363,112,6885,95,407,1105,1210,1307,1245,1211,737,328,100,3,0 to 101,42,4661,398,344,1482,614,4616,1655,841,66,304,12,10,87,7748,3693,3834,6885,863,0,27651,0,35432,27651,7748,87,2376,2321,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,75,82,0.0853658536585366,42
52,52,32,063,JACKSON,Jackson,FL,9575,205,620,1144,1514,1555,1530,1287,905,544,265,6,0 to 105,43,4429,5080,66,9494,81,0,331,4498,19,6113,62,6179,3366,0,30,9464,5636,475,61,7,2812,3269,30,6111,77,286,766,1021,1024,1007,835,605,377,179,2,0 to 105,44,3532,1168,277,1134,166,4284,1661,391,7,358,5,0,156,6179,3301,2848,6111,68,0,21449,0,27642,21449,6179,156,4630,4446,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,48,48,0,44
53,53,67,133,WASHINGTON,Washington,FL,4080,86,345,501,576,591,630,635,381,233,102,0,0 to 119,44,2079,1977,24,4056,24,0,221,1705,9,3028,30,2724,1339,0,17,4039,2452,251,13,8,1280,1411,12,2703,27,142,346,449,436,441,415,257,153,58,0,0 to 99,44,1910,439,118,236,73,2105,525,133,3,135,2,0,51,2724,1419,1293,2703,21,0,8519,0,11267,8519,2724,51,2598,2547,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,12,15,0.2,44
54,54,45,089,NASSAU,Nassau,FL,14199,356,1308,2036,1748,1823,2060,2149,1584,820,310,5,0 to 103,44,7564,6548,87,13661,538,0,1316,4729,28,5774,773,8332,5739,1,127,13534,7423,466,428,15,4089,3787,13,7889,111,466,1209,1181,1193,1374,1336,886,416,160,0,0 to 103,45,6555,509,323,502,286,6495,1108,570,25,303,12,4,124,8332,3964,4355,7889,443,0,38289,0,46642,38289,8332,124,8782,8778,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,1,292,293,0.00341296928327645,45
55,55,22,043,GLADES,Glades,FL,1324,40,133,166,244,227,181,141,110,73,8,1,0 to 90,38,560,757,7,1320,4,0,130,499,3,873,17,952,363,0,9,1311,908,40,3,1,357,585,6,948,21,56,115,203,181,139,113,71,48,5,0,0 to 89,38,647,154,65,82,308,557,83,99,0,72,0,0,19,952,587,359,948,4,0,1931,0,2884,1931,952,19,1091,1033,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,25,25,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18539,218,695,1665,1789,1846,2470,3407,3376,2043,1017,13,0 to 119,56,10222,8233,84,18303,236,0,3221,8625,62,10628,295,12775,5663,1,100,18204,11932,628,213,2,6726,5782,52,12560,121,442,1326,1315,1278,1700,2343,2265,1363,622,0,0 to 106,55,9328,745,825,1662,935,8996,2629,1130,42,934,32,7,417,12775,5883,6840,12560,215,0,72984,0,85811,72984,12775,417,2847,2828,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,497,520,0.0442307692307692,57
57,57,58,115,SARASOTA,Sarasota,FL,52204,954,4238,6988,5778,5627,6697,7821,7147,4618,2283,53,0 to 119,48,28055,23873,276,50401,1803,0,4377,29624,190,21939,1114,32545,19615,2,42,50357,30658,314,1565,8,16348,14445,179,30972,467,1687,4314,4376,4060,4608,4956,4115,2591,1359,12,0 to 105,47,22197,1766,2329,4680,3625,18051,9296,1527,81,1346,62,24,812,32545,15253,17108,30972,1573,0,205270,0,237912,205270,32545,812,21108,21008,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,62,1076,1138,0.054481546572935,49
58,58,14,027,DESOTO,Desoto,FL,7045,253,798,945,997,959,983,971,663,358,110,8,0 to 102,40,3233,3733,79,7011,34,0,1216,2118,48,4308,111,4307,2708,1,29,6981,3879,401,24,3,1840,2418,22,4280,115,351,585,676,650,638,624,401,212,54,1,0 to 100,41,2596,414,344,926,1420,1754,1106,630,3,293,2,1,93,4307,2434,1851,4280,27,0,15461,0,19778,15461,4307,93,3990,3865,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,6,74,80,0.075,42
59,59,18,035,FLAGLER,Flagler,FL,13419,316,987,1662,1542,1700,1907,2164,1742,1012,378,9,0 to 119,47,7435,5877,107,13288,131,0,1300,5212,37,7633,278,7230,6151,0,38,13250,6010,1120,80,20,3830,3239,61,7130,105,491,1061,947,967,1096,1151,814,461,136,1,0 to 99,45,4657,808,821,844,894,5060,1176,596,10,401,6,1,111,7230,3279,3884,7130,100,0,42590,0,49842,42590,7230,111,8886,8853,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,9,147,156,0.0576923076923077,46
60,60,26,051,HENDRY,Hendry,FL,7961,368,1038,1272,1273,1142,1041,866,513,290,150,8,0 to 104,35,3980,3958,23,7941,20,0,875,2417,32,4217,116,4708,3211,1,41,7899,4418,273,15,2,2304,2371,16,4691,130,408,760,840,769,689,521,322,185,84,0,0 to 104,37,3305,503,406,477,2634,1640,417,604,2,356,2,0,82,4708,2382,2310,4691,17,0,14862,0,19588,14862,4708,82,7734,7315,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,5,112,117,0.0427350427350427,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21732,748,2373,2874,2437,2284,2599,2944,2650,1707,1105,11,0 to 119,45,12054,9569,109,21569,163,0,2154,8619,77,13301,457,12445,9208,0,79,21491,12162,173,108,2,6603,5641,91,12335,234,856,1741,1766,1558,1675,1784,1431,889,510,1,0 to 105,45,8510,1239,1119,1467,2336,8072,1927,1360,26,856,17,5,299,12445,5697,6656,12335,110,0,73567,0,86043,73567,12445,299,10186,9734,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,6,324,330,0.0181818181818182,45
62,62,6,011,BROWARD,Broward,FL,393983,14200,42668,50386,63373,60633,59749,52524,29045,14026,6981,398,0 to 221,39,207831,184256,1896,389739,4244,0,44352,140488,2336,260594,9868,237067,156309,45,562,389141,211427,22801,2641,198,121394,111602,1232,234228,6127,18653,34835,45063,40510,37109,30219,14615,6690,3151,95,0 to 109,38,118579,52222,40088,23339,89666,116155,28407,17685,237,10052,173,48,2904,237067,113133,122674,234228,2839,0,1170484,0,1408602,1170484,237067,2904,148768,148409,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,469,8525,8994,0.0521458750277963,38
63,63,17,033,ESCAMBIA,Escambia,FL,51122,976,2308,6692,8253,6844,6929,7984,6030,3357,1651,98,0 to 119,45,28264,22260,598,44953,6169,0,4961,32916,183,21275,889,35984,15098,1,39,44922,31657,651,3673,3,17207,14566,535,32308,539,1833,5520,6334,5156,4866,5121,3599,2045,953,18,0 to 105,40,15707,6613,3793,6195,1123,22474,8711,3082,76,2165,66,77,679,35984,16187,19233,32308,3676,0,151999,0,188065,151999,35984,679,3730,3650,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,21,374,395,0.0531645569620253,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6489,261,760,1042,811,834,821,803,540,409,200,8,0 to 119,39,3458,3010,21,6427,62,0,1154,1507,2,3449,180,3985,2497,1,6,6420,3571,360,51,3,2019,1898,14,3931,108,343,631,572,584,564,510,328,253,92,0,0 to 100,40,3090,311,325,205,1417,2329,185,598,28,409,21,3,88,3985,1927,2044,3931,54,0,16379,0,20387,16379,3985,88,5580,5502,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,71,79,0.10126582278481,41
65,65,19,037,FRANKLIN,Franklin,FL,2232,71,223,265,296,284,276,352,288,143,33,1,0 to 96,44,1060,1166,6,2195,37,0,126,604,0,1406,70,1315,906,0,11,2184,971,310,11,23,525,753,3,1281,30,75,141,224,198,189,210,150,77,21,0,0 to 96,44,935,275,39,32,86,1097,98,62,0,34,0,0,17,1315,767,544,1281,34,0,6067,0,7391,6067,1315,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,2,2,0,44
66,66,1,001,ALACHUA,Alachua,FL,40169,708,1692,11277,6857,4900,4457,4545,3175,1581,900,77,0 to 119,34,22393,17501,275,39629,540,0,8022,20518,61,20868,909,24701,15377,1,90,39538,23729,673,283,16,13334,10898,170,24402,389,1175,9438,4125,2634,2289,2154,1376,734,378,9,0 to 105,27,13982,5609,2446,2365,3111,18552,2739,2594,50,1218,51,22,275,24701,11049,13460,24402,299,0,161586,0,186342,161586,24701,275,4928,4904,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,22,495,517,0.0425531914893617,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42909,1021,5963,8195,4201,5670,6045,5286,3777,1854,863,34,0 to 119,38,22691,19994,224,42571,338,0,3600,16628,208,22372,913,22463,20340,10,96,42467,21449,705,301,8,11595,10474,85,22154,311,1666,4107,2858,3615,3712,3103,1861,852,378,0,0 to 106,41,16748,1234,1595,2577,1604,16119,4431,1076,20,798,19,2,209,22463,10630,11740,22154,309,0,109672,0,132221,109672,22463,209,28995,28956,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,29,515,544,0.0533088235294118,41
69,68,999,999,Unknown,Unknown,FL,4504,48,165,663,729,659,639,581,407,315,276,22,0 to 120,44,2409,2010,85,349,4155,0,81,4140,0,144,238,3393,1107,0,4,348,199,0,3157,37,106,86,7,199,46,156,591,612,525,490,428,293,162,73,17,0 to 84,36,66,15,79,39,54,104,41,2,32,0,20,17,0,3393,1666,1650,199,3194,0,34554,0,37997,34554,3393,0,1594,1592,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,27,27,0,38
70,69,998,998,A State,State,FL,3380267,89449,269122,473940,523250,488100,495154,461289,316449,175541,80185,7788,0 to 225,41,1797790,1554009,28468,3325712,54547,8,364507,1742282,0,1461964,52926,2242778,1127241,386,9862,3315565,2120332,80463,40987,996,1150491,1030665,19639,2200795,47258,147599,351140,393490,348837,339653,292022,178262,97753,45083,1681,0 to 110,40,1255327,290815,342844,311809,715733,1077820,407242,147285,2349,90823,1600,700,35268,2242778,1051188,1170889,2200787,41983,8,10485800,0,12737764,10485800,2242778,35268,1053178,1040638,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3916,62758,66674,4.09469127651044,40
