OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12812,325,963,1339,1406,1350,1479,1777,1888,1602,676,7,0 to 119,52,7129,5616,67,12666,146,0,1632,5094,47,6904,289,7628,5116,0,68,12598,6807,736,85,0,4102,3402,39,7543,118,385,844,910,904,948,1116,1106,958,339,0,0 to 99,52,4918,744,893,988,1569,4666,1308,1071,30,601,21,7,321,7628,3447,4141,7543,85,0,35107,0,42748,35107,7628,321,6915,6804,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,11,82,93,0.118279569892473,52
46,46,36,071,LEE,Lee,FL,96035,2056,7706,13584,12848,12194,12839,13493,11769,6819,2639,88,0 to 119,44,51822,43643,570,93084,2950,1,4841,62228,613,28500,867,62300,33544,5,186,92895,58100,2093,2073,34,31659,28122,412,60193,1154,3404,9325,9650,8654,8932,8880,7033,3811,1431,26,0 to 103,43,37365,4531,7676,10621,14641,34144,11408,3646,99,2134,76,34,910,62300,29196,32675,60192,2107,1,310164,0,372682,310164,62300,910,34928,33341,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,150,1711,1861,0.0806018269747448,43
47,47,11,021,COLLIER,Collier,FL,49752,1253,3032,6252,6450,6337,6939,7477,6343,4217,1427,25,0 to 105,47,25940,23632,180,48284,1468,0,5995,24559,356,27901,1114,32315,17225,4,208,48074,29645,1479,1096,95,15846,15129,149,31124,665,1672,4482,4777,4519,4835,4902,3488,2169,797,9,0 to 105,44,19521,1635,3586,6382,10516,14352,6256,2515,54,1593,31,16,492,32315,15760,16397,31124,1191,0,150709,0,183171,150709,32315,492,16524,15544,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,61,638,699,0.0872675250357654,44
48,48,13,025,DADE,Dade,FL,596613,15210,40095,76921,102159,94314,99451,81582,47527,25735,12646,973,0 to 225,41,310828,282546,3239,589880,6732,1,57999,366021,2785,139995,3904,443209,152549,73,782,589031,435216,2483,5478,30,226798,208514,2387,437699,10908,30109,63707,80505,71805,73628,56972,30714,16620,7861,378,0 to 108,39,246805,35213,84059,71622,282564,81712,73423,22759,205,12443,118,42,5815,443207,211424,229237,437698,5508,1,1727896,0,2173263,1727896,443207,5815,116520,115812,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,998,12148,13146,0.0759166286322836,40
49,49,44,087,MONROE,Monroe,FL,12534,351,805,1292,2006,1864,2089,2054,1341,552,177,3,0 to 101,44,6318,6151,65,12096,438,0,2132,4399,83,5616,472,6397,6083,0,54,12044,5850,188,353,6,2939,3051,48,6038,117,297,736,1229,1064,1097,962,593,234,68,0,0 to 100,42,4570,340,303,825,1839,3295,904,590,28,249,18,1,48,6397,3246,3102,6038,359,0,40251,0,46666,40251,6397,48,7199,6930,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,14,128,142,0.0985915492957746,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27801,770,2418,3854,3748,4265,4249,3942,2645,1360,535,15,0 to 119,42,14442,12996,363,27528,273,0,2492,11230,99,12768,976,17709,9820,0,272,27257,17308,180,221,0,8801,8398,289,17488,270,1205,2761,2588,2800,2813,2569,1539,832,330,2,0 to 105,42,13513,1157,921,1897,692,14379,2417,945,1,851,6,3,278,17709,8491,8919,17488,221,0,57186,0,74948,57186,17709,278,12299,11771,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,7,137,144,0.0486111111111111,42
51,51,66,131,WALTON,Walton,FL,9579,187,560,1244,1369,1501,1472,1539,1017,467,217,6,0 to 101,44,4834,4538,207,8704,875,0,1850,5057,15,7034,898,7300,2259,0,20,8685,5986,536,764,14,3213,3215,94,6522,90,382,1040,1138,1212,1160,1143,719,316,98,2,0 to 101,42,4402,374,317,1429,597,4363,1562,806,64,286,12,10,83,7300,3531,3593,6522,778,0,25725,0,33057,25725,7300,83,2306,2251,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,4,59,63,0.0634920634920635,42
52,52,32,063,JACKSON,Jackson,FL,9386,195,584,1107,1481,1525,1514,1270,898,543,265,4,0 to 105,43,4334,4991,61,9309,77,0,329,4458,19,5971,59,6055,3303,0,28,9281,5524,467,57,7,2746,3219,26,5991,75,277,737,997,1003,991,821,597,378,179,0,0 to 105,44,3423,1143,274,1151,165,4147,1679,379,6,351,4,0,154,6055,3248,2781,5991,64,0,20734,0,26803,20734,6055,154,4523,4339,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,21,28,0.25,44
53,53,67,133,WASHINGTON,Washington,FL,4002,83,324,494,564,582,621,626,374,232,102,0,0 to 119,44,2034,1945,23,3979,23,0,220,1684,9,2961,30,2670,1315,0,17,3962,2401,249,13,7,1250,1389,11,2650,25,138,338,441,428,432,409,250,151,58,0,0 to 99,44,1867,427,120,236,73,2049,528,127,3,134,2,0,50,2670,1397,1262,2650,20,0,8270,0,10964,8270,2670,50,2544,2493,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,8,9,0.111111111111111,44
54,54,45,089,NASSAU,Nassau,FL,13620,305,1184,1952,1660,1735,1988,2105,1562,819,305,5,0 to 103,44,7253,6291,76,13094,526,0,1245,4689,28,5468,751,7963,5536,1,120,12974,7074,459,415,15,3902,3627,4,7533,100,426,1154,1108,1125,1315,1294,868,417,156,0,0 to 103,45,6246,492,309,486,265,6193,1075,556,25,299,12,4,122,7963,3799,4160,7533,430,0,36248,0,44232,36248,7963,122,8420,8416,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,2,56,58,0.0344827586206897,45
55,55,22,043,GLADES,Glades,FL,1275,35,122,158,237,223,176,137,106,72,8,1,0 to 90,38,539,732,4,1271,4,0,126,484,3,852,17,924,341,0,10,1261,880,40,3,1,345,573,2,920,20,53,110,201,179,134,108,67,47,5,0,0 to 89,38,636,154,57,73,307,540,73,96,0,69,0,0,19,924,575,347,920,4,0,1739,0,2664,1739,924,19,1059,1001,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17016,186,521,1433,1585,1654,2264,3172,3226,1969,996,10,0 to 119,57,9411,7531,74,16808,208,0,2994,8230,62,9216,267,11475,5455,1,85,16722,10687,599,187,2,6064,5181,41,11286,101,333,1122,1129,1113,1510,2127,2147,1290,603,0,0 to 106,56,8405,665,739,1477,795,8112,2379,1004,32,853,22,7,391,11475,5270,6164,11286,189,0,67821,0,79347,67821,11475,391,2398,2379,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,37,259,296,0.125,57
57,57,58,115,SARASOTA,Sarasota,FL,47458,783,3452,5980,5199,5041,6122,7260,6896,4483,2201,41,0 to 119,50,25630,21587,241,45834,1624,0,4155,27597,190,19434,929,29178,18246,2,32,45800,27493,288,1390,7,14727,12906,148,27781,388,1432,3752,3838,3543,4099,4454,3877,2479,1310,6,0 to 105,48,19820,1604,2119,4238,3048,15606,9127,1419,78,1293,61,18,785,29178,13626,15399,27781,1397,0,192622,0,221899,192622,29178,785,18042,17940,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,80,840,920,0.0869565217391304,49
58,58,14,027,DESOTO,Desoto,FL,6701,228,712,908,949,904,952,944,641,348,109,6,0 to 102,40,3067,3556,78,6671,30,0,1146,2103,48,4045,106,4061,2611,1,28,6643,3643,396,19,3,1734,2286,19,4039,104,315,553,635,604,610,602,383,202,53,0,0 to 100,41,2444,386,302,907,1342,1618,1079,601,3,287,2,1,84,4061,2300,1742,4039,22,0,14474,0,18545,14474,4061,84,3780,3655,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,7,43,50,0.14,42
59,59,18,035,FLAGLER,Flagler,FL,12505,280,878,1499,1412,1589,1784,2028,1681,980,367,7,0 to 119,48,6925,5495,85,12385,120,0,1246,5066,37,6872,269,6629,5841,0,35,12350,5471,1069,69,20,3500,2999,41,6540,98,449,947,845,888,1003,1043,778,445,132,1,0 to 99,46,4248,739,766,787,837,4630,1073,540,8,360,5,1,96,6629,3034,3550,6540,89,0,39581,0,46232,39581,6629,96,8278,8245,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,12,147,159,0.0754716981132076,46
60,60,26,051,HENDRY,Hendry,FL,7535,327,929,1203,1210,1099,987,840,501,285,146,8,0 to 104,35,3761,3751,23,7515,20,0,836,2374,32,3985,113,4460,3040,1,34,7480,4173,270,15,2,2175,2252,16,4443,117,383,710,789,741,647,503,311,179,80,0,0 to 104,38,3150,488,369,436,2491,1560,392,572,2,332,2,0,77,4460,2263,2181,4443,17,0,14016,0,18494,14016,4460,77,7255,6836,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,44,46,0.0434782608695652,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20573,672,2131,2685,2289,2147,2463,2830,2591,1666,1089,10,0 to 119,46,11455,9034,84,20420,153,0,2067,8489,77,12212,413,11681,8812,0,80,20341,11450,131,98,2,6203,5309,69,11581,216,760,1648,1635,1447,1558,1681,1382,854,498,2,0 to 105,45,7954,1136,1047,1444,2226,7475,1880,1278,21,807,13,3,280,11681,5363,6249,11581,100,0,69617,0,81329,69617,11681,280,9415,8963,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,19,223,242,0.0785123966942149,45
62,62,6,011,BROWARD,Broward,FL,363190,12610,36931,45732,58144,55881,55684,49601,27917,13562,6803,325,0 to 119,39,191727,169923,1540,359301,3889,0,39644,137006,2336,233111,9006,213159,149468,46,517,358752,191720,18952,2319,167,109072,100717,883,210672,5324,16034,30913,40179,36301,33676,27703,13683,6305,2981,59,0 to 109,38,106896,46672,35033,22071,80863,103198,26611,16553,206,9419,153,45,2629,213158,102082,110176,210672,2486,0,1078704,0,1292890,1078704,213158,2629,134724,134364,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,537,6174,6711,0.0800178810907465,38
63,63,17,033,ESCAMBIA,Escambia,FL,49952,949,2210,6485,8010,6650,6763,7855,5967,3328,1639,96,0 to 119,46,27636,21757,559,43860,6092,0,4690,32334,183,20347,834,34782,15134,1,35,43831,30535,647,3597,3,16610,14076,496,31182,512,1737,5308,6085,4952,4695,4980,3536,2018,943,16,0 to 105,41,15038,6342,3660,6142,1047,21662,8473,2953,61,2092,56,72,664,34782,15664,18593,31182,3600,0,146589,0,181450,146589,34782,664,3668,3588,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,8,254,262,0.0305343511450382,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6075,227,668,950,772,781,774,775,528,396,195,9,0 to 119,40,3225,2836,14,6017,58,0,1086,1493,2,3218,170,3725,2343,1,6,6010,3329,346,47,3,1884,1785,6,3675,93,308,576,536,546,527,485,320,244,90,0,0 to 100,41,2879,301,311,184,1307,2200,168,548,24,383,19,3,84,3725,1812,1906,3675,50,0,14750,0,18497,14750,3725,84,5069,4990,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,35,40,0.125,41
65,65,19,037,FRANKLIN,Franklin,FL,2195,68,218,260,292,277,273,348,284,141,33,1,0 to 96,44,1039,1151,5,2159,36,0,126,594,0,1381,67,1295,889,0,11,2148,957,305,10,23,512,746,4,1262,29,74,138,220,195,186,208,149,75,21,0,0 to 96,44,919,272,38,33,85,1078,99,55,0,29,0,0,16,1295,760,531,1262,33,0,5922,0,7227,5922,1295,16,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,10,11,0.0909090909090909,44
66,66,1,001,ALACHUA,Alachua,FL,38688,665,1593,10716,6599,4747,4309,4433,3118,1551,887,70,0 to 119,34,21630,16801,257,38184,504,0,7507,20270,61,19582,865,23283,15319,1,85,38098,22379,640,250,14,12608,10247,164,23019,362,1096,8883,3879,2489,2134,2040,1322,704,369,5,0 to 105,27,13086,5292,2310,2331,2914,17400,2705,2368,47,1123,49,20,259,23283,10389,12722,23019,264,0,154745,0,178079,154745,23283,259,4695,4671,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,8,354,362,0.0220994475138122,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39830,942,5292,7583,3964,5321,5662,5007,3591,1690,754,24,0 to 119,39,21079,18548,203,39516,314,0,3438,15785,208,20112,872,21080,18655,9,86,39423,20117,671,285,7,10873,9835,80,20788,286,1530,3826,2687,3371,3435,2944,1813,818,370,0,0 to 106,41,15576,1152,1502,2558,1466,14926,4396,976,16,729,15,1,202,21080,9982,11010,20788,292,0,103304,0,124469,103304,21080,202,26893,26854,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,19,268,287,0.0662020905923345,41
69,68,999,999,Unknown,Unknown,FL,4675,49,162,689,755,674,664,613,433,338,278,20,0 to 120,44,2482,2108,85,525,4150,0,82,4286,0,155,231,3547,1122,0,6,523,365,4,3144,34,191,171,7,369,46,152,614,635,539,512,456,318,184,75,16,0 to 89,38,128,51,102,88,97,182,90,2,28,1,19,16,0,3547,1760,1709,369,3178,0,33654,0,37253,33654,3547,0,1675,1673,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,40,40,0,38
70,69,998,998,A State,State,FL,3142150,78346,233059,431550,483599,452300,463476,437870,306245,170584,78318,6803,0 to 225,42,1673705,1445220,23225,3091677,50465,8,332023,1674105,0,1302451,48009,2047385,1085348,370,9047,3082349,1935891,73517,37064,907,1050409,943642,15357,2009408,41221,128581,316673,355894,316239,310881,270468,169192,93382,43508,1340,0 to 110,40,1136539,264968,305310,302591,644347,972571,392490,136818,2078,84707,1417,644,33247,2047379,962371,1068841,2009400,37971,8,9779211,0,11835603,9779211,2047379,33247,955672,943101,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3614,44065,47679,4.28486736008873,40
