OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9141,196,515,857,1021,941,1092,1324,1425,1201,559,10,0 to 119,54,5151,3933,57,9036,105,0,924,4597,47,4195,199,4643,4462,0,36,9000,4135,466,42,0,2487,2098,16,4601,53,211,517,578,538,602,680,677,570,217,0,0 to 99,52,2963,474,587,577,1058,2846,697,744,12,428,8,4,197,4643,2120,2505,4601,42,0,26883,63,31599,26946,4643,197,4661,4549,{0861B99E-575F-41B4-992B-839B0B3F4F63},51,344,395,0.129113924050633,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,64963,1032,3206,8266,9055,8549,9108,9656,8613,5200,2195,83,0 to 119,47,35497,29015,451,63224,1738,1,3822,45282,613,19767,562,37507,27351,2,103,63121,35041,1578,870,18,19200,17105,314,36619,598,1651,5806,6148,5386,5496,5237,3953,2219,992,21,0 to 103,43,20585,3072,3057,9905,8192,18135,10292,3220,60,1867,44,14,643,37507,17574,19602,36618,888,1,204455,890,243018,205345,37507,643,18672,17080,{D113537A-BA7A-4D3B-936C-EA742824206C},319,4056,4375,0.0729142857142857,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,36764,876,1952,4572,4820,4778,5249,5429,4743,3204,1125,16,0 to 105,47,19286,17380,98,35988,776,0,4006,20284,356,17406,786,21050,15585,3,126,35863,19403,1151,417,79,10426,10060,68,20554,452,1052,3186,3247,3082,3283,3015,2017,1204,508,4,0 to 105,43,11734,1091,2205,5524,6990,8250,5314,1918,38,1200,20,8,321,21050,10326,10654,20554,496,0,104155,280,125621,104435,21050,321,12178,11187,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},84,1524,1608,0.0522388059701493,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,423066,8069,20183,51206,74022,68076,72693,61024,36605,20005,10313,870,0 to 225,43,219617,201123,2326,418607,4458,1,31341,298961,2785,74506,2155,278740,143507,76,743,417790,273640,2065,3010,24,141469,132866,1370,275705,5559,14585,39564,52560,45863,47276,36607,20003,10891,5504,327,0 to 108,40,140368,21425,44763,69149,161819,45833,68053,18021,141,9111,66,25,4095,278739,134467,142801,275704,3034,1,1229850,1404,1511993,1231254,278739,4095,65652,64931,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2273,24426,26699,0.085134274691936,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9403,237,457,955,1506,1428,1572,1554,1080,460,152,2,0 to 101,45,4776,4578,49,9167,236,0,1971,3356,83,3945,312,4052,5275,0,76,9096,3791,113,143,5,1889,1999,16,3904,82,161,481,823,706,689,533,371,159,47,0,0 to 100,41,2957,258,147,542,1252,2008,644,445,11,189,7,0,33,4052,2080,1955,3904,148,0,26529,81,30675,26610,4052,33,5504,5231,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},12,159,171,0.0701754385964912,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,18235,481,1221,2366,2530,2773,2847,2720,1924,974,384,15,0 to 119,43,9371,8686,178,18051,184,0,1446,8857,99,7078,570,9911,8185,0,139,17913,9653,135,123,0,4698,4951,139,9788,157,561,1551,1514,1585,1622,1437,848,458,175,3,0 to 105,42,7102,764,542,1380,384,7816,1588,539,1,509,4,2,120,9911,4999,4768,9788,123,0,42915,61,52932,42976,9911,120,8009,7470,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},121,272,393,0.307888040712468,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6610,123,331,864,965,1036,1041,1055,679,333,177,6,0 to 101,44,3308,3246,56,6108,502,0,845,3966,15,4481,540,4485,2118,0,7,6101,3781,294,399,11,1924,2129,22,4075,46,211,685,734,767,734,672,398,185,51,2,0 to 101,41,2704,291,176,904,444,2694,937,537,41,182,6,5,42,4485,2327,2134,4075,410,0,18727,95,23344,18822,4485,42,1838,1783,{31CA379B-FB64-4C77-9456-056BCF505A65},25,187,212,0.117924528301887,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7425,150,364,816,1242,1243,1212,1054,676,431,235,2,0 to 105,44,3249,4098,78,7355,70,0,232,3808,19,4164,52,4383,2995,0,47,7308,4065,261,52,5,1807,2501,18,4326,56,175,500,768,763,705,609,388,271,148,0,0 to 105,44,2290,817,210,1009,135,2708,1483,293,5,258,4,0,110,4383,2528,1837,4326,57,0,17577,13,21986,17590,4383,110,3270,3080,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},17,137,154,0.11038961038961,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2971,61,207,351,436,439,468,472,266,184,87,0,0 to 119,44,1477,1472,22,2951,20,0,136,1360,9,2034,24,1807,1145,0,19,2932,1632,157,13,4,781,1003,5,1789,18,96,226,321,302,289,261,144,105,44,0,0 to 99,42,1193,325,86,185,51,1291,447,103,3,112,2,0,30,1806,1010,791,1789,17,0,7077,4,8911,7081,1806,30,1934,1878,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},8,48,56,0.142857142857143,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,8607,175,555,1178,1059,1052,1287,1355,1094,601,248,3,0 to 103,47,4698,3831,78,8206,401,0,750,3795,28,2889,495,4194,4329,0,84,8126,3734,168,285,7,2048,1849,5,3902,45,209,667,602,574,697,636,439,222,103,0,0 to 103,45,3198,286,147,271,139,3281,482,361,18,194,7,1,65,4194,1958,2231,3902,292,0,27498,106,31812,27604,4194,65,5378,5373,{4D22D524-13F7-4497-919B-BC6894006209},55,342,397,0.138539042821159,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1028,20,83,123,199,202,150,106,80,57,7,1,0 to 90,39,414,612,2,1027,1,0,103,437,3,697,14,742,283,0,3,1024,717,24,1,0,251,489,1,741,12,38,84,167,164,114,81,46,32,4,0,0 to 89,38,541,127,39,34,269,433,39,81,0,57,0,0,11,742,490,251,741,1,0,1355,0,2098,1355,742,11,799,740,{DB14356A-7E77-445A-A524-193DAC2519E8},3,15,18,0.166666666666667,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11900,122,278,922,1126,1161,1608,2236,2220,1408,813,6,0 to 119,58,6685,5160,55,11813,87,0,2070,6454,62,5552,161,6665,5184,1,50,11764,6123,477,64,1,3561,3021,18,6600,48,181,650,689,644,890,1234,1183,737,409,0,0 to 101,56,4905,377,469,849,465,4902,1233,683,8,597,7,1,217,6665,3048,3599,6600,65,0,50107,21,56838,50128,6665,217,1268,1249,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},58,573,631,0.0919175911251981,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,32599,414,1673,3671,3657,3470,4275,5208,5114,3366,1714,37,0 to 119,53,17854,14560,185,31855,744,0,3068,20338,190,12556,372,17110,15452,0,37,31819,16430,181,492,7,8843,7683,85,16611,182,730,2274,2404,2132,2424,2540,2177,1403,840,4,0 to 105,48,11130,995,1435,3051,2054,9880,4677,1059,43,998,30,5,468,17110,7939,9086,16611,499,0,139050,246,156475,139296,17110,468,10580,10477,{63CF7F11-0E2E-4C45-8079-812F07405F88},123,2496,2619,0.0469644902634593,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4944,133,421,600,719,719,759,763,466,264,95,5,0 to 102,43,2147,2702,95,4924,20,0,849,2002,48,2721,74,2759,2167,1,17,4906,2504,241,10,3,1061,1675,9,2745,59,186,344,443,452,441,449,222,121,41,0,0 to 100,42,1586,228,173,758,935,955,855,360,1,192,1,1,51,2758,1685,1064,2745,13,0,11623,7,14396,11630,2758,51,2626,2493,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},21,181,202,0.103960396039604,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8177,167,439,824,897,1013,1149,1411,1242,746,283,6,0 to 119,51,4615,3508,54,8114,63,0,786,4282,37,3284,153,3346,4815,0,16,8098,2801,513,28,4,1781,1519,14,3314,44,219,464,433,443,504,519,414,245,60,1,0 to 96,46,2050,432,513,319,440,2481,393,326,10,219,6,2,48,3346,1534,1798,3314,32,0,28719,31,32117,28750,3346,48,5025,4990,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},33,286,319,0.103448275862069,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5608,217,556,865,933,878,760,647,388,224,133,7,0 to 104,37,2800,2794,14,5592,16,0,630,2037,32,2799,74,3068,2525,1,14,5577,2898,156,13,1,1480,1566,8,3054,76,245,485,574,551,447,332,202,110,46,0,0 to 100,37,2292,358,183,221,1852,1013,189,451,0,257,0,0,48,3068,1575,1485,3054,14,0,11050,2,14140,11052,3068,48,5108,4687,{71664F0E-3199-410F-AD8C-5269FFA55669},27,122,149,0.181208053691275,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,13333,325,921,1614,1449,1377,1658,1949,1893,1258,884,5,0 to 119,51,7661,5637,35,13215,118,0,1250,6313,77,7300,292,6073,7200,0,60,13156,5936,78,57,2,3246,2751,17,6014,101,345,937,860,741,822,848,701,437,280,1,0 to 105,45,4008,624,474,908,1255,3715,1044,875,13,476,6,0,154,6073,2788,3268,6014,59,0,51466,67,57637,51533,6073,154,6033,5566,{193731CA-A50A-4707-8EB3-D6585D669C9C},74,680,754,0.0981432360742706,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,254966,7483,18826,30246,41718,39801,40635,37230,21994,11026,5747,260,0 to 119,42,135664,118210,1092,252208,2758,0,24386,122161,2336,137645,5406,128965,125656,41,304,251869,118656,8928,1304,75,65800,61445,339,127584,2813,8053,18943,25238,22225,20597,16719,8411,3945,1975,44,0 to 107,39,63219,28554,19076,16735,49545,59596,18443,12944,143,7257,103,30,1792,128963,62245,66371,127584,1379,0,782538,1383,913844,783921,128963,1792,86527,86164,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},800,12007,12807,0.0624658389943,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,36299,720,1308,4547,5731,4739,4918,5804,4559,2568,1313,92,0 to 119,47,20278,15778,243,31562,4737,0,2758,25565,183,11334,655,20438,15841,1,19,31546,17827,386,2223,2,9513,8504,196,18213,285,850,3326,3689,2934,2748,2825,2040,1175,552,14,0 to 105,40,8376,3588,2105,4144,571,12544,5098,1848,33,1238,25,35,351,20438,9479,10749,18213,2225,0,112634,2594,135730,115228,20438,351,2144,2065,{3780C858-9510-4A33-A345-0ACD39C89BB6},154,641,795,0.193710691823899,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4230,132,342,685,557,578,551,568,362,279,168,8,0 to 119,42,2222,1990,18,4205,25,0,713,1449,2,2027,86,2285,1940,1,4,4200,2023,245,14,3,1100,1163,5,2268,54,162,382,341,373,331,303,166,122,51,0,0 to 100,40,1672,241,233,122,874,1275,119,316,9,229,8,0,50,2285,1173,1107,2268,17,0,12103,7,14413,12110,2285,50,3191,3110,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},23,238,261,0.0881226053639847,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1737,50,154,207,253,233,220,278,207,115,20,0,0 to 95,43,788,946,3,1721,16,0,69,564,0,1005,51,860,871,0,6,1715,737,110,7,6,285,560,2,847,15,45,100,185,147,128,135,63,38,4,0,0 to 87,40,567,234,23,23,68,700,79,29,0,11,0,0,4,860,564,294,847,13,0,5202,3,6076,5205,860,4,705,704,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,98,100,0.02,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,30129,485,970,7851,5195,3735,3522,3628,2648,1287,740,68,0 to 119,36,16930,13064,135,29733,396,0,4548,18876,61,12344,500,14981,15067,4,77,29652,14449,381,139,12,8099,6704,27,14830,210,602,6130,2510,1509,1345,1207,827,426,210,5,0 to 105,26,8044,3474,1539,1773,1934,10880,2016,1565,31,715,33,5,116,14981,6788,8163,14830,151,0,122568,251,137843,122819,14981,116,2885,2861,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},83,1294,1377,0.0602759622367465,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,26710,546,2643,4686,2810,3669,3982,3691,2749,1322,590,22,0 to 119,42,14260,12269,181,26503,207,0,2130,12339,208,11207,688,11659,14979,7,65,26432,10978,502,173,6,5968,5452,60,11480,137,681,2314,1556,1813,1857,1654,991,451,205,0,0 to 101,41,8152,680,777,1871,808,8165,2507,676,7,472,6,0,109,11659,5537,6056,11480,179,0,80210,583,92507,80793,11659,109,17721,17682,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},164,1411,1575,0.104126984126984,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4129,39,142,594,661,596,594,550,355,308,271,19,0 to 119,45,2219,1831,79,358,3771,0,52,3852,0,85,145,2975,1151,0,3,357,221,1,2736,17,112,103,7,222,38,135,523,535,451,436,394,241,145,62,15,0 to 95,35,55,29,64,74,50,100,72,1,14,2,8,11,0,2975,1472,1430,222,2753,0,25816,1005,29850,26821,2975,0,1644,1642,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,87,87,0,35,0,0
70,69,998,998,A State,State,FL,2200380,46220,119949,283345,342033,318506,332874,322376,233513,131893,63165,6506,0 to 225,44,1176434,1007854,16092,2166728,33644,8,211361,1332477,0,777216,30306,1223020,970309,360,6691,2159747,1156887,45773,19764,591,622171,572567,7922,1202660,21747,63286,194260,220708,191297,187985,159837,99227,55378,28110,1180,0 to 110,40,633145,162136,168224,239155,376212,551791,274657,100292,1268,60471,808,298,20754,1223015,582625,632062,1202652,20355,8,7120966,14002,8365889,7134968,1223015,20754,598322,585565,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},10271,107030,117301,8.25660495559013,40,0,0
