OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12594,318,943,1315,1378,1326,1445,1756,1865,1572,669,7,0 to 119,52,7008,5520,66,12454,140,0,1598,5054,47,6734,281,7448,5081,0,65,12389,6637,732,79,0,4007,3325,37,7369,117,380,825,887,883,918,1092,1084,932,330,0,0 to 99,52,4805,735,874,955,1547,4567,1255,1043,27,586,19,6,311,7448,3368,4042,7369,79,0,34285,0,41746,34285,7448,311,6786,6675,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,7,165,172,0.0406976744186047,52
46,46,36,071,LEE,Lee,FL,93317,1947,7280,13123,12477,11827,12471,13188,11594,6713,2609,88,0 to 119,44,50402,42373,542,90458,2858,1,4716,61099,613,27337,821,60117,33016,3,181,90276,56031,2072,1980,34,30558,27160,385,58103,1079,3196,8984,9310,8327,8597,8606,6873,3717,1402,26,0 to 103,43,35945,4363,7187,10608,14008,32746,11349,3565,92,2079,68,31,904,60117,28186,31529,58102,2014,1,301061,0,361393,301061,60117,904,33682,32094,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,163,2267,2430,0.0670781893004115,43
47,47,11,021,COLLIER,Collier,FL,48636,1222,2937,6124,6316,6173,6782,7278,6234,4142,1402,26,0 to 105,47,25367,23102,167,47211,1425,0,5849,24139,356,26972,1090,31363,17070,4,199,47011,28754,1463,1050,96,15384,14697,136,30217,647,1614,4377,4658,4362,4705,4721,3393,2102,775,9,0 to 105,44,18758,1572,3458,6429,10180,13750,6287,2452,53,1565,31,16,481,31363,15311,15908,30217,1146,0,143279,0,174788,143279,31363,481,16145,15165,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,68,935,1003,0.0677966101694915,44
48,48,13,025,DADE,Dade,FL,580699,14435,38080,74211,99315,91863,97185,79923,46791,25432,12496,968,0 to 225,41,302615,275019,3065,574197,6501,1,55053,361858,2785,129670,3663,428875,151022,71,731,573401,421172,2429,5242,30,219519,201874,2208,423601,10435,28700,61231,77727,69420,71497,55381,30053,16331,7720,378,0 to 108,40,237876,34050,80250,71425,272549,78357,72695,22254,196,12103,111,41,5688,428873,204655,221849,423600,5272,1,1677930,0,2108961,1677930,428873,5688,111350,110641,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1307,20775,22082,0.0591884793044108,40
49,49,44,087,MONROE,Monroe,FL,12169,334,746,1257,1945,1811,2036,1995,1322,544,176,3,0 to 101,44,6148,5960,61,11755,414,0,2128,4304,83,5386,454,6139,5979,0,51,11706,5618,186,329,6,2833,2928,43,5804,110,272,708,1180,1026,1059,908,582,227,67,0,0 to 100,42,4393,333,279,799,1779,3152,873,574,24,243,16,1,47,6139,3110,2985,5804,335,0,38903,0,45056,38903,6139,47,7004,6734,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,12,176,188,0.0638297872340425,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27416,748,2354,3794,3699,4214,4188,3901,2622,1349,532,15,0 to 119,42,14208,12822,386,27145,271,0,2367,11558,99,12105,903,17485,9666,0,265,26881,17087,178,220,0,8659,8294,312,17265,263,1181,2733,2556,2769,2776,2533,1522,822,328,2,0 to 105,42,13221,1145,908,1991,678,14063,2524,905,1,831,6,3,276,17485,8389,8774,17265,220,0,55641,0,73179,55641,17485,276,12107,11578,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,27,247,274,0.0985401459854015,42
51,51,66,131,WALTON,Walton,FL,9479,185,547,1233,1361,1483,1448,1524,1010,465,217,6,0 to 101,44,4780,4493,206,8620,859,0,1813,5014,15,6952,885,7211,2248,0,20,8601,5917,531,749,14,3173,3181,94,6448,89,376,1028,1130,1194,1138,1128,713,315,98,2,0 to 101,42,4343,369,313,1423,591,4309,1548,799,62,281,12,10,81,7211,3492,3543,6448,763,0,25121,0,32364,25121,7211,81,2302,2247,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,6,88,94,0.0638297872340425,42
52,52,32,063,JACKSON,Jackson,FL,9305,183,572,1098,1467,1516,1505,1264,891,541,264,4,0 to 105,43,4281,4966,58,9228,77,0,324,4433,19,5912,59,5999,3278,0,28,9200,5469,466,57,7,2708,3204,23,5935,75,271,729,985,994,983,816,591,377,178,0,0 to 105,44,3381,1128,274,1152,162,4100,1673,374,6,345,4,0,153,5999,3233,2743,5935,64,0,20462,0,26474,20462,5999,153,4452,4268,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,117,124,0.0564516129032258,44
53,53,67,133,WASHINGTON,Washington,FL,3974,83,318,489,562,581,620,620,371,228,102,0,0 to 119,44,2022,1928,24,3951,23,0,220,1680,9,2936,30,2648,1309,0,17,3934,2379,249,13,7,1240,1376,12,2628,24,137,334,438,426,431,404,247,149,58,0,0 to 99,44,1852,423,118,235,72,2028,528,124,3,132,2,0,48,2648,1384,1252,2628,20,0,8186,0,10858,8186,2648,48,2541,2490,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,22,24,0.0833333333333333,44
54,54,45,089,NASSAU,Nassau,FL,13462,296,1145,1926,1638,1717,1973,2087,1553,818,304,5,0 to 103,45,7176,6216,70,12938,524,0,1227,4674,28,5401,745,7876,5464,1,121,12817,6990,458,413,15,3860,3586,2,7448,98,418,1138,1093,1112,1303,1281,862,415,156,0,0 to 103,45,6183,478,304,483,260,6120,1068,552,25,296,12,4,118,7876,3755,4119,7448,428,0,35365,0,43261,35365,7876,118,8348,8344,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,11,264,275,0.04,45
55,55,22,043,GLADES,Glades,FL,1262,33,121,156,236,222,174,134,105,72,8,1,0 to 90,38,532,726,4,1258,4,0,124,483,3,843,17,912,340,0,10,1248,868,40,3,1,340,566,2,908,19,52,108,200,178,132,106,65,47,5,0,0 to 89,38,629,154,54,71,306,532,70,94,0,68,0,0,16,912,568,342,908,4,0,1684,0,2597,1684,912,16,1044,986,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16535,178,495,1389,1521,1605,2205,3078,3150,1918,987,9,0 to 119,57,9150,7318,67,16342,193,0,2941,8021,62,8884,258,11037,5413,1,84,16257,10264,599,172,2,5834,4995,34,10863,94,319,1083,1063,1070,1454,2038,2080,1244,592,0,0 to 106,56,8115,648,715,1385,780,7849,2234,980,26,835,19,7,388,11037,5077,5926,10863,174,0,66115,0,77204,66115,11037,388,2279,2260,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,24,395,419,0.0572792362768496,57
57,57,58,115,SARASOTA,Sarasota,FL,46135,721,3325,5767,5045,4866,5920,7028,6801,4437,2184,41,0 to 119,50,24962,20956,217,44577,1558,0,4034,26966,190,18950,867,28092,18008,2,33,44542,26478,283,1324,7,14203,12434,124,26761,362,1363,3592,3702,3380,3915,4241,3798,2439,1294,6,0 to 105,49,19049,1545,2066,4101,2963,15142,8656,1389,74,1271,57,17,751,28092,13120,14843,26761,1331,0,187572,0,215760,187572,28092,751,17464,17362,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,66,1287,1353,0.0487804878048781,49
58,58,14,027,DESOTO,Desoto,FL,6518,207,666,892,929,878,933,928,628,342,109,6,0 to 102,41,2982,3461,75,6491,27,0,1126,2092,48,3917,106,3947,2543,1,27,6464,3539,389,16,3,1686,2229,13,3928,102,295,544,620,582,596,587,372,196,53,0,0 to 100,41,2365,380,293,890,1313,1571,1044,588,3,281,2,1,79,3947,2241,1693,3928,19,0,14179,0,18137,14179,3947,79,3646,3521,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,8,127,135,0.0592592592592593,42
59,59,18,035,FLAGLER,Flagler,FL,12068,267,839,1428,1352,1516,1720,1954,1657,969,359,7,0 to 119,48,6693,5301,74,11959,109,0,1214,4983,37,6491,268,6293,5741,0,34,11925,5175,1040,62,16,3323,2860,32,6215,92,425,899,797,831,954,980,754,435,125,1,0 to 99,46,4047,710,737,721,801,4427,987,522,8,344,5,1,94,6293,2892,3365,6215,78,0,38607,0,44922,38607,6293,94,7955,7922,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,13,175,188,0.0691489361702128,46
60,60,26,051,HENDRY,Hendry,FL,7429,317,914,1185,1188,1089,971,834,494,282,147,8,0 to 104,35,3718,3690,21,7409,20,0,821,2368,32,3919,107,4382,3013,2,32,7375,4095,270,15,2,2144,2208,13,4365,113,377,698,773,730,633,497,305,176,80,0,0 to 104,38,3118,479,356,412,2462,1531,372,566,2,327,2,0,75,4382,2219,2150,4365,17,0,13743,0,18144,13743,4382,75,7194,6775,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,67,75,0.106666666666667,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20140,660,2053,2616,2234,2086,2406,2772,2564,1656,1083,10,0 to 119,47,11231,8824,85,19991,149,0,1996,8453,77,11804,397,11397,8667,0,76,19916,11169,131,95,2,6058,5172,70,11300,209,743,1604,1589,1400,1517,1633,1364,845,491,2,0 to 105,46,7716,1108,1024,1452,2198,7227,1875,1241,19,783,10,3,273,11397,5227,6100,11300,97,0,68062,0,79489,68062,11397,273,9169,8716,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,31,455,486,0.0637860082304527,45
62,62,6,011,BROWARD,Broward,FL,352831,12127,35335,43991,56395,54279,54224,48507,27503,13416,6731,323,0 to 119,40,186362,165104,1365,349068,3763,0,38220,135636,2336,224168,8781,204871,147417,46,497,348532,184771,17732,2219,148,104854,96947,702,202503,5075,15210,29478,38515,34926,32435,26713,13359,6190,2911,58,0 to 106,38,102669,44956,33304,21574,77875,98825,25803,16196,195,9231,142,43,2558,204870,98258,105898,202503,2367,0,1046852,0,1252741,1046852,204870,2558,130295,129934,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,629,9218,9847,0.063877323042551,38
63,63,17,033,ESCAMBIA,Escambia,FL,49616,941,2196,6411,7942,6594,6720,7812,5949,3321,1634,96,0 to 119,46,27461,21609,546,43560,6056,0,4622,32178,183,20095,811,34441,15139,1,35,43531,30232,645,3561,3,16454,13940,483,30877,504,1725,5232,6016,4894,4653,4937,3518,2009,937,16,0 to 105,41,14857,6280,3621,6119,1026,21438,8413,2930,60,2072,56,72,654,34441,15518,18411,30877,3564,0,143468,0,177989,143468,34441,654,3628,3547,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,23,622,645,0.0356589147286822,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5976,220,652,938,756,769,765,763,519,392,193,9,0 to 119,40,3173,2790,13,5924,52,0,1069,1467,2,3170,162,3635,2334,1,6,5917,3250,341,41,3,1837,1750,4,3591,90,296,562,521,532,518,474,314,240,88,0,0 to 100,41,2810,300,304,177,1279,2147,165,533,21,373,16,3,83,3635,1772,1859,3591,44,0,14475,0,18131,14475,3635,83,5024,4945,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,3,54,57,0.0526315789473684,41
65,65,19,037,FRANKLIN,Franklin,FL,2183,68,217,256,292,275,273,345,284,140,32,1,0 to 96,44,1033,1145,5,2147,36,0,126,593,0,1371,67,1286,886,0,11,2136,950,303,10,23,507,742,4,1253,29,74,134,220,193,186,205,149,75,21,0,0 to 96,44,913,270,37,33,84,1070,99,54,0,29,0,0,16,1286,756,526,1253,33,0,5876,0,7172,5876,1286,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,11,12,0.0833333333333333,44
66,66,1,001,ALACHUA,Alachua,FL,38239,657,1584,10485,6522,4702,4287,4392,3107,1547,885,71,0 to 119,34,21392,16601,246,37739,500,0,7298,20199,61,19191,841,22860,15291,1,87,37651,21976,624,246,14,12385,10063,152,22600,355,1089,8664,3804,2447,2115,2002,1313,699,367,5,0 to 105,27,12790,5236,2258,2316,2829,17083,2688,2331,47,1105,47,20,250,22860,10202,12498,22600,260,0,152204,0,175114,152204,22860,250,4643,4619,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,26,1544,1570,0.0165605095541401,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39045,920,5128,7387,3899,5205,5544,4937,3568,1684,749,24,0 to 119,39,20689,18153,203,38738,307,0,3313,15781,208,19366,845,20600,18354,9,82,38649,19648,667,278,7,10647,9593,75,20315,274,1481,3744,2629,3280,3344,2876,1793,813,366,0,0 to 106,41,15195,1126,1460,2534,1420,14536,4359,959,15,719,14,1,199,20600,9734,10782,20315,285,0,101346,0,122029,101346,20600,199,26430,26391,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,27,715,742,0.0363881401617251,41
69,68,999,999,Unknown,Unknown,FL,4647,49,161,684,742,667,665,610,430,342,277,20,0 to 120,45,2470,2092,85,522,4125,0,79,4268,0,146,223,3518,1123,0,6,520,367,4,3115,32,192,172,7,371,46,153,608,623,532,511,453,315,187,74,16,0 to 89,38,130,52,102,87,95,185,91,2,27,1,18,16,0,3518,1744,1696,371,3147,0,33532,0,37101,33532,3518,0,1728,1726,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,53,53,0,38
70,69,998,998,A State,State,FL,3066663,75249,223318,418176,471190,441114,452982,429173,302308,168748,77620,6785,0 to 225,42,1634349,1410101,22213,3017580,49075,8,321193,1652938,0,1251351,46315,1984431,1073119,364,8749,3008547,1876161,71673,35710,881,1018319,915144,14371,1947834,39506,123180,305784,344257,306107,301428,262412,165751,91767,42895,1338,0 to 110,40,1096257,257331,293434,300812,622434,939297,386103,133446,1975,82584,1337,612,32449,1984425,933192,1036080,1947826,36591,8,9521553,0,11514956,9521553,1984425,32449,925345,912763,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4832,76390,81222,3.1187672603046,40
