OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12672,321,948,1325,1387,1336,1459,1761,1871,1584,673,7,0 to 119,52,7051,5553,68,12528,144,0,1613,5071,47,6798,283,7510,5098,0,64,12464,6691,736,83,0,4036,3352,39,7427,117,381,832,894,892,929,1097,1092,941,335,0,0 to 99,52,4839,739,882,967,1548,4603,1276,1049,30,590,21,7,313,7510,3396,4074,7427,83,0,34684,0,42207,34684,7510,313,6811,6700,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,6,206,212,0.0283018867924528,52
46,46,36,071,LEE,Lee,FL,94276,2002,7390,13273,12603,11954,12610,13305,11670,6755,2626,88,0 to 119,44,50903,42827,546,91381,2894,1,4775,61497,613,27809,825,60914,33182,3,177,91203,56783,2081,2016,34,30960,27516,388,58864,1114,3251,9100,9429,8436,8727,8716,6943,3755,1417,26,0 to 103,43,36487,4433,7377,10567,14251,33278,11335,3594,95,2102,72,34,906,60914,28561,31948,58863,2050,1,304917,0,366046,304917,60914,906,34090,32502,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,137,1811,1948,0.0703285420944558,43
47,47,11,021,COLLIER,Collier,FL,49092,1236,2963,6172,6374,6228,6837,7367,6291,4190,1408,26,0 to 105,47,25592,23333,167,47649,1443,0,5908,24335,356,27314,1099,31736,17150,4,202,47446,29102,1470,1070,94,15546,14889,137,30572,654,1631,4413,4710,4417,4746,4794,3441,2142,779,9,0 to 105,44,19123,1599,3517,6333,10331,14038,6203,2469,54,1575,31,16,490,31736,15508,16083,30572,1164,0,148031,0,179913,148031,31736,490,16281,15301,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,35,819,854,0.0409836065573771,44
48,48,13,025,DADE,Dade,FL,586965,14813,38934,75165,100384,92852,98040,80582,47108,25557,12562,968,0 to 225,41,305908,277923,3134,580391,6573,1,56299,363032,2785,133863,3758,434354,151786,74,751,579572,426549,2455,5318,30,222356,204366,2282,429004,10631,29260,62101,78757,70357,72298,56003,30331,16453,7783,378,0 to 108,40,241437,34475,81737,71355,276479,79661,72864,22449,201,12240,114,41,5725,434352,207189,224720,429003,5348,1,1697001,0,2133513,1697001,434352,5725,113917,113208,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,943,13533,14476,0.0651423045040066,40
49,49,44,087,MONROE,Monroe,FL,12305,343,777,1270,1963,1831,2056,2007,1331,547,177,3,0 to 101,44,6216,6028,61,11884,421,0,2128,4339,83,5470,456,6228,6023,0,54,11832,5700,186,336,6,2870,2973,43,5886,112,288,719,1193,1038,1073,922,586,229,68,0,0 to 100,42,4462,334,287,803,1809,3202,875,580,24,244,16,1,48,6228,3159,3025,5886,342,0,39494,0,45737,39494,6228,48,7127,6857,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,8,195,203,0.0394088669950739,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27587,759,2383,3816,3720,4232,4221,3913,2638,1358,532,15,0 to 119,42,14318,12902,367,27315,272,0,2403,11419,99,12401,933,17579,9737,0,271,27045,17181,178,220,0,8720,8346,293,17359,265,1191,2741,2572,2780,2794,2543,1534,829,328,2,0 to 105,42,13358,1148,914,1939,682,14210,2467,923,1,840,6,3,276,17579,8439,8837,17359,220,0,56267,0,73899,56267,17579,276,12193,11665,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,14,254,268,0.0522388059701493,42
51,51,66,131,WALTON,Walton,FL,9520,187,551,1238,1366,1490,1453,1532,1013,467,217,6,0 to 101,44,4802,4513,205,8658,862,0,1832,5027,15,6990,888,7249,2251,0,20,8639,5948,535,752,14,3193,3197,93,6483,90,378,1034,1135,1202,1143,1136,715,316,98,2,0 to 101,42,4372,372,316,1423,593,4336,1554,802,62,283,12,10,81,7249,3510,3564,6483,766,0,25343,0,32624,25343,7249,81,2306,2251,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,75,82,0.0853658536585366,42
52,52,32,063,JACKSON,Jackson,FL,9337,185,578,1101,1475,1518,1508,1269,894,541,264,4,0 to 105,43,4305,4975,57,9260,77,0,326,4443,19,5941,59,6021,3288,0,28,9232,5489,468,57,7,2725,3210,22,5957,75,272,731,991,996,986,821,594,377,178,0,0 to 105,44,3405,1135,273,1144,165,4121,1671,378,6,348,4,0,154,6021,3239,2760,5957,64,0,20607,0,26642,20607,6021,154,4467,4283,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,60,63,0.0476190476190476,44
53,53,67,133,WASHINGTON,Washington,FL,3977,83,321,490,562,580,619,619,373,228,102,0,0 to 119,44,2023,1930,24,3954,23,0,220,1682,9,2939,30,2650,1310,0,17,3937,2381,249,13,7,1240,1378,12,2630,24,137,335,439,426,430,403,249,149,58,0,0 to 99,44,1852,424,119,235,72,2029,529,124,3,132,2,0,48,2650,1386,1252,2630,20,0,8220,0,10894,8220,2650,48,2540,2489,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,38,38,0,44
54,54,45,089,NASSAU,Nassau,FL,13538,303,1164,1941,1648,1728,1977,2092,1557,819,304,5,0 to 103,44,7209,6256,73,13012,526,0,1232,4679,28,5433,750,7917,5501,1,119,12893,7028,459,415,15,3878,3607,2,7487,99,419,1148,1100,1120,1307,1285,866,417,156,0,0 to 103,45,6214,482,308,483,262,6150,1075,552,26,296,13,4,118,7917,3778,4137,7487,430,0,35838,0,43776,35838,7917,118,8369,8365,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,5,144,149,0.0335570469798658,45
55,55,22,043,GLADES,Glades,FL,1270,35,121,157,237,223,175,136,105,72,8,1,0 to 90,38,537,729,4,1266,4,0,125,483,3,848,17,919,341,0,10,1256,875,40,3,1,344,569,2,915,20,52,109,201,179,133,108,65,47,5,0,0 to 89,38,634,154,55,72,307,537,71,94,0,68,0,0,19,919,571,346,915,4,0,1706,0,2626,1706,919,19,1051,993,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16698,180,502,1403,1548,1622,2225,3106,3180,1931,991,10,0 to 119,57,9232,7397,69,16501,197,0,2966,8083,62,9012,262,11187,5425,1,85,16415,10410,599,176,2,5908,5065,36,11009,95,322,1096,1092,1087,1471,2065,2105,1257,597,0,0 to 106,56,8220,654,727,1408,784,7946,2279,986,27,840,19,7,389,11187,5149,6002,11009,178,0,66773,0,78011,66773,11187,389,2318,2299,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,29,293,322,0.0900621118012422,57
57,57,58,115,SARASOTA,Sarasota,FL,46606,740,3368,5847,5108,4929,5982,7106,6832,4460,2193,41,0 to 119,50,25216,21166,224,45029,1577,0,4111,27135,190,19115,884,28455,18117,2,32,44995,26822,283,1343,7,14397,12576,132,27105,374,1383,3648,3752,3435,3971,4301,3823,2460,1302,6,0 to 105,49,19334,1561,2077,4133,2993,15323,8789,1397,74,1275,58,18,776,28455,13272,15046,27105,1350,0,189698,0,218251,189698,28455,776,17729,17627,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,56,1007,1063,0.0526810912511759,49
58,58,14,027,DESOTO,Desoto,FL,6585,219,676,900,934,890,943,932,632,344,109,6,0 to 102,41,3019,3494,72,6558,27,0,1134,2097,48,3950,106,3984,2574,1,26,6532,3576,389,16,3,1706,2246,13,3965,102,300,548,623,592,603,591,374,198,53,0,0 to 100,41,2400,380,296,889,1324,1590,1051,592,3,284,2,1,79,3984,2258,1713,3965,19,0,14280,0,18274,14280,3984,79,3711,3586,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,8,48,56,0.142857142857143,42
59,59,18,035,FLAGLER,Flagler,FL,12258,272,853,1452,1376,1547,1754,1990,1667,976,364,7,0 to 119,48,6783,5397,78,12148,110,0,1232,5013,37,6651,268,6434,5788,1,35,12112,5302,1053,63,16,3396,2924,35,6355,93,434,918,815,854,977,1009,763,441,129,1,0 to 99,46,4141,722,750,742,810,4525,1020,530,8,349,5,1,93,6434,2957,3438,6355,79,0,39009,0,45466,39009,6434,93,8079,8046,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,31,193,224,0.138392857142857,46
60,60,26,051,HENDRY,Hendry,FL,7478,320,920,1193,1200,1093,979,839,495,284,147,8,0 to 104,35,3742,3714,22,7458,20,0,828,2366,32,3955,108,4425,3020,2,31,7425,4138,270,15,2,2166,2227,15,4408,115,381,704,784,735,640,501,307,178,80,0,0 to 104,38,3138,483,365,422,2481,1547,380,569,2,329,2,0,77,4425,2238,2172,4408,17,0,13833,0,18277,13833,4425,77,7229,6810,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,47,54,0.12962962962963,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20342,668,2107,2642,2256,2111,2436,2791,2577,1660,1084,10,0 to 119,46,11331,8928,83,20194,148,0,2022,8477,77,11988,403,11499,8766,0,77,20118,11272,131,94,2,6111,5224,68,11403,214,748,1619,1607,1417,1536,1645,1371,848,492,2,0 to 105,46,7806,1120,1026,1451,2212,7318,1873,1248,19,785,10,3,276,11499,5278,6153,11403,96,0,68825,0,80354,68825,11499,276,9304,8852,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,26,424,450,0.0577777777777778,45
62,62,6,011,BROWARD,Broward,FL,357081,12341,36143,44664,57043,54919,54792,48933,27684,13473,6765,324,0 to 119,40,188585,167072,1424,353276,3805,0,38790,136093,2336,228058,8858,208097,148433,48,503,352732,187370,18317,2254,155,106535,98388,764,205687,5176,15564,30010,39132,35464,32897,27108,13503,6241,2942,59,0 to 109,38,104281,45657,33998,21751,79054,100530,26103,16344,201,9321,147,45,2595,208096,99722,107596,205687,2409,0,1060685,0,1269807,1060685,208096,2595,132440,132079,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,521,7645,8166,0.0638011266225814,38
63,63,17,033,ESCAMBIA,Escambia,FL,49737,942,2202,6436,7963,6614,6734,7835,5956,3323,1636,96,0 to 119,46,27528,21665,544,43667,6070,0,4651,32223,183,20182,821,34558,15143,1,35,43638,30334,646,3575,3,16512,13986,482,30980,505,1730,5257,6037,4914,4664,4959,3525,2012,939,16,0 to 105,41,14918,6301,3636,6125,1034,21518,8428,2940,60,2082,56,72,657,34558,15571,18477,30980,3578,0,145011,0,179648,145011,34558,657,3639,3558,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,18,450,468,0.0384615384615385,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6009,223,658,939,762,774,768,765,523,394,194,9,0 to 119,40,3190,2807,12,5953,56,0,1075,1476,2,3183,169,3667,2335,1,6,5946,3275,344,45,3,1853,1762,4,3619,91,302,564,526,538,521,476,318,242,89,0,0 to 100,41,2831,301,307,180,1289,2163,167,537,23,377,18,3,83,3667,1787,1876,3619,48,0,14605,0,18294,14605,3667,83,5037,4958,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,41,49,0.163265306122449,41
65,65,19,037,FRANKLIN,Franklin,FL,2191,68,217,260,292,276,273,347,284,141,32,1,0 to 96,44,1037,1149,5,2155,36,0,126,597,0,1374,67,1293,887,0,11,2144,955,305,10,23,510,746,4,1260,29,74,138,220,194,186,207,149,75,21,0,0 to 96,44,918,271,38,33,85,1076,99,54,0,29,0,0,16,1293,760,529,1260,33,0,5896,0,7199,5896,1293,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,4,3,7,0.571428571428571,44
66,66,1,001,ALACHUA,Alachua,FL,38405,659,1586,10571,6550,4721,4293,4406,3113,1550,885,71,0 to 119,34,21484,16668,253,37903,502,0,7371,20235,61,19326,846,23015,15304,1,85,37817,22120,633,248,14,12474,10120,159,22753,357,1090,8741,3832,2464,2120,2018,1318,703,367,5,0 to 105,27,12899,5257,2275,2322,2862,17198,2693,2349,47,1111,48,20,252,23015,10261,12587,22753,262,0,153363,0,176428,153363,23015,252,4668,4644,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,15,493,508,0.0295275590551181,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39346,929,5193,7463,3927,5248,5587,4965,3576,1685,749,24,0 to 119,39,20839,18309,198,39034,312,0,3412,15723,208,19698,858,20774,18482,9,81,38946,19817,667,283,7,10726,9684,74,20484,279,1496,3776,2654,3309,3377,2902,1801,814,366,0,0 to 106,41,15332,1140,1478,2534,1441,14693,4350,967,15,722,14,1,200,20774,9830,10861,20484,290,0,102185,0,123041,102185,20774,200,26587,26548,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,25,413,438,0.0570776255707763,41
69,68,999,999,Unknown,Unknown,FL,4634,49,158,682,746,666,661,608,428,338,278,20,0 to 120,45,2465,2085,84,519,4115,0,81,4256,0,153,224,3509,1119,0,6,517,364,4,3109,32,191,170,7,368,46,150,605,627,531,510,451,314,184,75,16,0 to 89,38,127,52,102,87,95,183,90,2,28,1,19,16,0,3509,1738,1694,368,3141,0,33538,0,37098,33538,3509,0,1668,1666,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,33,33,0,38
70,69,998,998,A State,State,FL,3096077,76574,227296,423090,475881,445454,457011,432572,303971,169507,77931,6790,0 to 225,42,1649802,1423775,22500,3046510,49559,8,325548,1660412,0,1272127,46872,2008355,1078481,371,8870,3037349,1898733,72538,36193,885,1030706,925897,14668,1971271,40164,125229,309692,348646,309988,304971,265526,167187,92444,43162,1340,0 to 110,40,1112078,260299,298115,300779,631017,952388,387866,134786,2014,83446,1367,627,32742,2008349,944220,1048673,1971263,37078,8,9629677,0,11647023,9629677,2008349,32742,938630,926051,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3994,60096,64090,4.1428563910131,40
