OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7018,166,330,620,846,743,844,1036,1057,890,476,10,0 to 119,54,4008,2958,52,6937,81,0,508,4273,47,2660,106,2870,4132,0,16,6921,2623,228,19,0,1541,1295,15,2851,41,138,351,420,361,393,431,330,272,133,0,0 to 99,48,1716,381,428,326,740,1690,421,538,7,296,4,0,121,2870,1307,1548,2851,19,0,22090,62,25032,22152,2870,121,3157,3043,{0861B99E-575F-41B4-992B-839B0B3F4F63},40,338,378,0.105820105820106,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,49710,743,1637,5895,6948,6667,7177,7561,6818,4240,1948,76,0 to 119,49,27509,21887,314,48437,1272,1,2692,37022,613,15848,424,24508,25151,2,49,48387,22961,1135,401,11,12633,11258,205,24096,420,927,4051,4221,3690,3732,3244,2208,1268,730,17,0 to 103,42,11742,2183,1429,8742,5307,9732,9057,2789,30,1585,24,10,531,24508,11476,12820,24095,412,1,146704,906,172241,147610,24508,531,9582,7987,{D113537A-BA7A-4D3B-936C-EA742824206C},172,2598,2770,0.0620938628158845,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29859,727,1422,3701,3900,3996,4258,4305,3837,2713,987,13,0 to 105,48,15755,14018,86,29377,482,0,2738,18270,356,11972,506,15091,14701,3,64,29310,14415,470,188,18,7544,7283,58,14885,359,750,2473,2395,2375,2393,1995,1205,765,378,3,0 to 104,41,7947,858,1631,4449,5520,5040,4325,1634,28,1018,16,7,259,15091,7393,7639,14885,206,0,80913,279,96405,81192,15091,259,9458,8466,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},82,1137,1219,0.0672682526661198,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,332394,5192,11196,37560,56861,53568,59107,50607,31115,17204,9161,823,0 to 225,45,172341,158118,1935,329878,2515,1,19994,253210,2785,54218,1715,191839,139936,86,533,329260,188322,1950,1546,20,96917,92401,954,190272,3176,7865,26439,35313,31560,33815,26335,14602,8124,4314,295,0 to 108,42,83346,16372,26600,63954,96716,28596,64960,16240,108,8253,50,22,3671,191838,93234,97577,190271,1566,1,913570,969,1108335,914539,191838,3671,37810,37076,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1058,14145,15203,0.0695915279878971,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7335,181,274,700,1145,1107,1251,1275,884,385,131,2,0 to 101,47,3734,3565,36,7210,125,0,1744,2839,83,2988,229,2522,4750,0,63,7149,2425,41,51,5,1195,1268,3,2466,59,92,309,511,449,449,313,214,91,35,0,0 to 100,41,1844,181,100,341,871,1203,392,354,7,152,4,0,25,2522,1301,1218,2466,56,0,19908,66,22506,19974,2522,25,4108,3834,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},41,293,334,0.122754491017964,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13927,388,798,1734,1982,2089,2180,2103,1539,776,325,13,0 to 119,44,7125,6764,38,13800,127,0,972,7434,99,5185,350,6175,7699,0,53,13748,6004,101,70,0,2787,3311,7,6105,97,293,1046,1016,1001,1018,859,477,250,116,2,0 to 105,41,4224,613,377,891,268,4819,1018,323,1,374,3,2,88,6175,3336,2832,6105,70,0,36392,58,42664,36450,6175,88,5527,4985,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},36,392,428,0.0841121495327103,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4710,96,198,667,623,693,746,767,501,260,154,5,0 to 101,46,2447,2217,46,4333,377,0,322,3294,15,2727,405,2721,1987,0,2,4331,2376,61,279,5,1197,1229,11,2437,34,109,502,400,439,450,415,231,115,25,1,0 to 101,41,1658,135,99,545,338,1594,505,374,30,125,6,3,32,2721,1359,1349,2437,284,0,14561,96,17417,14657,2721,32,1388,1333,{31CA379B-FB64-4C77-9456-056BCF505A65},78,154,232,0.336206896551724,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6224,101,215,668,1084,1063,1048,902,562,365,214,2,0 to 105,44,2620,3536,68,6165,59,0,139,3418,19,3051,50,3299,2891,0,34,6131,3112,141,42,4,1212,2034,7,3253,35,105,389,613,600,562,449,270,176,100,0,0 to 100,43,1547,629,155,922,116,1726,1411,244,4,191,2,0,83,3299,2056,1236,3253,46,0,15485,13,18809,15498,3299,83,2240,2047,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},36,212,248,0.145161290322581,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2314,50,110,228,352,346,383,386,226,165,68,0,0 to 119,46,1127,1168,19,2300,14,0,71,1181,9,1437,20,1285,1015,0,14,2286,1159,115,9,2,499,773,2,1274,15,54,139,248,219,218,184,104,83,21,0,0 to 99,43,795,281,53,145,37,851,386,84,3,78,2,0,24,1285,777,506,1274,11,0,6278,4,7590,6282,1285,24,1246,1189,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,53,57,0.0701754385964912,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6363,115,287,766,778,804,955,1043,884,509,219,3,0 to 103,49,3477,2817,69,6067,296,0,472,3464,28,1853,332,2576,3736,0,51,6017,2281,99,193,3,1228,1151,1,2380,33,108,413,373,365,437,366,256,148,77,0,0 to 103,45,1923,227,107,123,105,2119,156,302,11,162,3,1,52,2576,1227,1348,2380,196,0,22518,100,25211,22618,2576,52,3020,3015,{4D22D524-13F7-4497-919B-BC6894006209},13,154,167,0.0778443113772455,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,868,15,63,103,180,185,122,89,55,48,7,1,0 to 90,38,335,532,1,868,0,0,86,401,3,591,9,624,243,0,1,867,617,7,0,0,195,429,0,624,9,27,70,153,150,93,68,26,24,4,0,0 to 89,38,448,114,35,27,238,355,31,70,0,51,0,0,6,624,429,195,624,0,0,1112,0,1737,1112,624,6,624,564,{DB14356A-7E77-445A-A524-193DAC2519E8},1,21,22,0.0454545454545455,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8951,90,167,638,818,897,1254,1700,1614,1079,688,6,0 to 119,58,5094,3809,48,8910,41,0,1474,5366,62,3638,107,3922,5018,1,10,8899,3558,339,24,1,2089,1799,9,3897,29,106,406,405,401,541,718,619,418,279,0,0 to 101,55,2965,244,333,355,303,3082,512,499,3,456,2,0,165,3922,1809,2104,3897,25,0,39279,17,43258,39296,3922,165,638,619,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},35,877,912,0.0383771929824561,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,24100,277,781,2542,2722,2627,3229,3925,3950,2642,1367,38,0 to 119,54,13314,10619,167,23758,342,0,2184,16816,190,7691,242,10247,13826,0,27,23732,9994,127,119,7,5377,4675,69,10121,100,393,1555,1540,1375,1519,1400,1128,726,506,5,0 to 104,45,5899,738,1109,2375,1412,5788,2921,833,26,814,22,3,350,10247,4743,5435,10121,126,0,103673,217,114208,103890,10247,350,5332,5227,{63CF7F11-0E2E-4C45-8079-812F07405F88},63,1360,1423,0.0442726633872101,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4098,108,302,460,619,617,661,651,385,209,82,4,0 to 102,43,1726,2269,103,4085,13,0,298,2308,48,1706,41,1710,2379,1,8,4076,1573,134,3,0,711,989,7,1707,44,139,243,324,306,257,209,113,56,19,0,0 to 97,37,1055,182,136,334,755,566,386,263,1,136,1,1,30,1710,990,713,1707,3,0,10474,10,12200,10484,1710,30,1908,1773,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},7,82,89,0.0786516853932584,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6611,117,252,568,705,796,921,1188,1108,683,268,5,0 to 119,54,3780,2787,44,6562,49,0,610,4035,37,2130,109,2254,4346,0,11,6551,2052,184,17,1,1217,1015,4,2236,31,126,285,290,281,328,366,306,191,49,1,0 to 96,48,1343,313,387,193,304,1697,235,261,7,173,4,1,40,2254,1023,1227,2236,18,0,22354,31,24659,22385,2254,40,2987,2952,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},6,165,171,0.0350877192982456,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4514,172,349,676,775,710,634,556,318,189,128,7,0 to 104,39,2219,2289,6,4510,4,0,532,1834,32,2111,53,2281,2230,1,2,4507,2224,55,2,0,1066,1213,0,2279,67,167,367,437,399,333,252,142,76,41,0,0 to 100,37,1787,262,110,120,1488,695,96,374,0,213,0,0,44,2281,1214,1067,2279,2,0,9180,2,11482,9182,2281,44,3617,3191,{71664F0E-3199-410F-AD8C-5269FFA55669},4,114,118,0.0338983050847458,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10785,216,538,1187,1149,1143,1359,1614,1638,1103,833,5,0 to 119,53,6287,4460,38,10694,91,0,742,6025,77,5016,204,4080,6651,0,54,10642,4012,34,32,2,2181,1848,17,4046,68,199,642,582,526,555,548,460,289,210,1,0 to 105,45,2375,457,380,834,780,2277,989,641,8,359,4,0,126,4080,1869,2194,4046,34,0,40592,64,44760,40656,4080,126,4526,4056,{193731CA-A50A-4707-8EB3-D6585D669C9C},33,552,585,0.0564102564102564,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,197214,5241,11082,21625,31438,30921,32291,30602,18796,9744,5232,242,0 to 119,44,105685,90504,1025,195155,2059,0,16218,113133,2336,88560,2816,89752,107243,31,188,194941,81271,7646,772,62,46073,42697,147,88917,1896,5105,13322,17253,15475,14469,11828,5916,2896,1553,38,0 to 107,39,39848,22135,13013,13921,34401,41337,13179,11152,114,6283,84,29,1545,89751,43218,46382,88917,834,0,602240,1238,694114,603478,89751,1545,54441,54073,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},565,8649,9214,0.0613197308443673,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,30245,623,964,3631,4730,3942,4055,4916,3888,2223,1184,89,0 to 119,48,17007,13096,142,26262,3983,0,1976,22892,183,6953,503,14139,16096,1,9,26252,12535,147,1457,0,6498,6080,104,12682,192,513,2392,2654,2098,1864,1890,1309,805,410,12,0 to 105,40,5253,2677,1549,3203,430,8571,3681,1435,27,927,20,22,274,14139,6714,7321,12682,1457,0,92289,2614,109102,94903,14139,274,1505,1426,{3780C858-9510-4A33-A345-0ACD39C89BB6},97,1205,1302,0.0745007680491551,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3541,108,234,541,489,484,459,508,308,243,159,8,0 to 119,43,1854,1671,16,3528,13,0,571,1430,2,1635,38,1788,1748,1,4,3523,1632,151,4,1,836,945,2,1783,43,127,294,274,296,250,255,119,90,40,0,0 to 100,40,1266,220,201,96,676,1005,102,256,1,194,2,0,42,1788,947,839,1783,5,0,10736,7,12545,10743,1788,42,2173,2092,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,49,53,0.0754716981132076,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1639,42,143,190,239,226,211,268,194,106,20,0,0 to 95,44,745,892,2,1630,9,0,65,556,0,939,41,791,842,0,6,1624,718,67,4,2,252,533,0,785,10,42,89,173,142,122,126,51,32,4,0,0 to 87,40,510,232,22,21,67,641,77,27,0,10,0,0,4,791,535,256,785,6,0,4830,3,5636,4833,791,4,659,658,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,23,23,0,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25931,408,661,6585,4392,3239,3093,3271,2399,1142,673,68,0 to 119,37,14614,11182,135,25591,340,0,3429,17938,61,8702,312,11047,14824,4,56,25531,10673,279,83,12,5958,4979,15,10952,156,387,4949,1728,1038,949,827,593,277,139,4,0 to 103,25,5764,2408,1163,1617,1443,7674,1835,1187,24,533,28,3,78,11047,5036,5995,10952,95,0,104486,251,115822,104737,11047,78,1639,1616,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},48,1468,1516,0.0316622691292876,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,19583,355,1404,2974,2090,2765,3045,2919,2309,1171,534,17,0 to 119,45,10538,8888,157,19435,148,0,1611,10835,208,7086,562,6965,12583,12,23,19401,6417,420,123,5,3566,3239,32,6837,82,324,1517,902,1060,1081,962,581,308,148,0,0 to 101,41,5020,500,478,839,583,5245,1009,522,5,344,5,0,86,6965,3300,3626,6837,128,0,63870,539,71426,64409,6965,86,9950,9911,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},61,933,994,0.0613682092555332,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2908,19,86,419,434,417,438,390,224,226,240,15,0 to 119,46,1622,1249,37,279,2629,0,19,2792,0,45,73,1784,1122,0,2,279,152,1,1621,10,81,70,2,153,18,82,360,312,273,282,241,116,61,26,13,0 to 82,32,27,27,45,54,38,62,53,0,7,0,6,4,0,1784,914,838,153,1631,0,18443,996,21270,19439,1784,0,791,789,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,556,557,0.00179533213644524,32,0,0
70,69,998,998,A State,State,FL,1745363,33354,72489,211498,267958,252658,268828,266502,196923,112940,55867,6346,0 to 225,46,937600,795488,12275,1722272,23083,8,150408,1162714,0,544001,20289,832628,907577,369,4789,1717161,790376,31150,10778,321,422508,394883,4135,821526,13985,37177,136351,151622,131551,129637,108192,65085,37199,20742,1084,0 to 110,40,396040,122114,112612,190760,243089,363885,214552,83345,929,50265,603,210,17014,832625,400463,427828,821518,11099,8,5504450,12790,6357258,5517240,832625,17014,374639,361772,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},5195,76716,81911,4.79737080261822,40,0,0
