OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13435,356,1071,1437,1474,1436,1531,1839,1943,1643,691,14,0 to 119,51,7443,5896,96,13283,152,0,1712,5224,47,7363,299,8098,5260,1,76,13206,7263,744,91,0,4342,3604,61,8007,127,427,925,968,974,990,1176,1157,999,354,1,0 to 99,51,5215,781,944,1067,1685,4932,1390,1133,33,638,24,7,335,8098,3655,4381,8007,91,0,36296,0,44406,36296,8098,335,7392,7281,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,43,365,408,0.105392156862745,52
46,46,36,071,LEE,Lee,FL,101648,2322,8791,14672,13562,12901,13563,14071,12056,6928,2669,113,0 to 119,43,54704,46298,646,98558,3089,1,5069,64682,613,30654,937,66301,35127,4,216,98341,61914,2142,2210,35,33647,29948,461,64056,1263,3761,9994,10307,9276,9573,9418,7302,3919,1455,33,0 to 103,43,39968,4889,8379,10820,15827,36550,11679,3745,103,2196,80,33,943,66301,31097,34726,64055,2245,1,323461,0,389987,323461,66301,943,38730,37143,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,234,3224,3458,0.0676691729323308,43
47,47,11,021,COLLIER,Collier,FL,52100,1351,3337,6648,6731,6633,7293,7803,6496,4316,1460,32,0 to 105,47,27174,24698,228,50522,1578,0,6245,25339,356,29810,1166,34223,17650,4,223,50297,31399,1523,1206,95,16792,15947,183,32922,711,1829,4786,5038,4789,5165,5195,3617,2256,825,12,0 to 105,44,20748,1745,3844,6585,11242,15233,6447,2619,58,1650,35,17,514,34223,16628,17394,32922,1301,0,158108,0,192472,158108,34223,514,17763,16787,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,87,1128,1215,0.0716049382716049,44
48,48,13,025,DADE,Dade,FL,624608,16478,43256,81953,107434,99056,103477,84337,48510,26256,12828,1023,0 to 225,41,325223,295607,3778,617330,7277,1,63757,372393,2785,160487,4534,468909,154791,74,834,616429,460292,2581,6005,30,239722,220269,2882,462873,11759,32576,68419,85688,76304,77404,59577,31634,17118,8031,398,0 to 108,39,262005,37278,90773,72817,300494,87822,74557,23696,219,13081,131,44,6043,468908,223414,242437,462872,6035,1,1803628,0,2274740,1803628,468908,6043,123032,122323,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1464,19454,20918,0.0699875705134334,40
49,49,44,087,MONROE,Monroe,FL,13010,371,862,1388,2073,1930,2172,2118,1357,555,180,4,0 to 101,44,6548,6394,68,12545,465,0,2139,4543,83,5867,505,6731,6223,0,56,12491,6154,191,380,6,3099,3195,51,6345,125,317,789,1294,1115,1165,1012,605,239,70,0,0 to 100,42,4796,357,331,861,1927,3472,946,617,31,258,19,2,50,6731,3406,3273,6345,386,0,42007,0,48758,42007,6731,50,7434,7165,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,21,300,321,0.0654205607476636,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28265,804,2493,3929,3822,4335,4305,3995,2661,1368,538,15,0 to 119,41,14691,13232,342,27971,294,0,2706,10655,99,13756,1077,17967,10022,0,276,27696,17545,180,242,0,8929,8527,269,17725,274,1225,2799,2643,2848,2855,2604,1546,839,332,2,0 to 105,42,13843,1176,953,1753,703,14823,2199,1002,2,878,6,3,282,17967,8628,9058,17725,242,0,59240,0,77258,59240,17967,282,12535,12008,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,11,258,269,0.0408921933085502,42
51,51,66,131,WALTON,Walton,FL,9894,189,585,1291,1413,1564,1536,1587,1033,472,218,6,0 to 101,44,5007,4650,237,8952,942,0,1935,5234,15,7278,967,7602,2272,0,20,8933,6213,544,831,14,3343,3310,104,6757,92,404,1084,1180,1274,1222,1191,733,321,99,2,0 to 101,42,4571,382,333,1471,605,4524,1628,829,66,296,12,10,86,7602,3637,3758,6757,845,0,26897,0,34532,26897,7602,86,2349,2294,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,8,115,123,0.0650406504065041,42
52,52,32,063,JACKSON,Jackson,FL,9475,198,605,1128,1497,1536,1523,1277,899,543,265,4,0 to 105,43,4376,5039,60,9396,79,0,330,4483,19,6032,62,6113,3333,0,29,9367,5579,468,59,7,2774,3248,25,6047,76,280,753,1009,1012,1000,828,598,378,179,0,0 to 105,44,3477,1154,276,1140,166,4211,1670,386,6,353,4,0,156,6113,3279,2809,6047,66,0,21158,0,27285,21158,6113,156,4582,4398,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,135,139,0.0287769784172662,44
53,53,67,133,WASHINGTON,Washington,FL,4037,86,327,499,569,587,626,630,378,233,102,0,0 to 119,44,2056,1958,23,4013,24,0,220,1698,9,2987,30,2700,1320,0,17,3996,2428,251,13,8,1267,1401,11,2679,27,139,343,446,432,436,413,253,153,58,0,0 to 99,44,1888,435,119,237,73,2080,526,130,3,135,2,0,51,2700,1409,1280,2679,21,0,8340,0,11064,8340,2700,51,2550,2499,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,14,14,0,44
54,54,45,089,NASSAU,Nassau,FL,13865,326,1232,1987,1700,1778,2024,2124,1569,815,305,5,0 to 103,44,7383,6402,80,13331,534,0,1293,4716,28,5587,763,8114,5629,1,121,13210,7215,461,423,15,3977,3691,8,7676,104,440,1172,1139,1158,1347,1313,873,412,156,0,0 to 103,45,6377,497,315,487,270,6323,1083,559,25,296,12,4,124,8114,3867,4239,7676,438,0,37424,0,45559,37424,8114,124,8586,8582,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,8,185,193,0.0414507772020725,45
55,55,22,043,GLADES,Glades,FL,1300,38,127,162,241,224,178,141,108,72,8,1,0 to 90,38,549,746,5,1296,4,0,129,489,3,864,17,939,351,0,10,1286,895,40,3,1,352,580,3,935,20,54,113,203,179,136,113,69,47,5,0,0 to 89,38,645,154,60,76,308,551,76,98,0,71,0,0,19,939,582,354,935,4,0,1808,0,2748,1808,939,19,1079,1021,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,4,5,0.2,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17976,206,612,1581,1714,1770,2395,3331,3316,2026,1013,12,0 to 119,57,9927,7970,79,17748,228,0,3141,8439,62,10149,288,12297,5582,1,96,17652,11472,617,206,2,6485,5558,46,12089,112,389,1250,1251,1214,1628,2274,2215,1346,618,0,0 to 106,56,8981,723,792,1593,884,8669,2536,1071,39,896,29,7,404,12297,5657,6594,12089,208,0,70684,0,83033,70684,12297,404,2714,2695,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,25,666,691,0.0361794500723589,57
57,57,58,115,SARASOTA,Sarasota,FL,50239,888,3883,6522,5553,5395,6484,7609,7043,4558,2258,46,0 to 119,49,27033,22953,253,48479,1760,0,4289,28905,190,20842,1004,31236,18961,2,40,48437,29405,301,1523,7,15687,13862,157,29706,433,1587,4090,4171,3857,4424,4770,4014,2543,1341,6,0 to 105,48,21262,1690,2240,4514,3397,17107,9202,1484,81,1322,62,21,805,31236,14653,16421,29706,1530,0,200124,0,231458,200124,31236,805,19737,19635,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,130,1920,2050,0.0634146341463415,49
58,58,14,027,DESOTO,Desoto,FL,6908,242,766,927,978,933,974,958,658,356,110,6,0 to 102,40,3170,3658,80,6874,34,0,1184,2118,48,4201,109,4216,2662,1,29,6845,3790,400,23,3,1798,2370,22,4190,112,341,571,662,629,628,614,395,210,54,0,0 to 100,41,2535,404,327,924,1391,1697,1102,623,3,291,2,1,89,4216,2386,1808,4190,26,0,15027,0,19253,15027,4216,89,3906,3781,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,135,144,0.0625,42
59,59,18,035,FLAGLER,Flagler,FL,13102,305,939,1607,1504,1659,1865,2115,1721,1005,375,7,0 to 119,48,7257,5749,96,12974,128,0,1283,5171,37,7358,274,7007,6057,0,38,12936,5810,1100,77,20,3705,3155,50,6910,103,469,1025,913,940,1059,1111,799,454,133,1,0 to 99,45,4492,788,799,831,875,4893,1142,570,9,382,5,1,106,7007,3193,3758,6910,97,0,41390,0,48419,41390,7007,106,8687,8654,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,16,242,258,0.062015503875969,46
60,60,26,051,HENDRY,Hendry,FL,7731,341,971,1238,1238,1119,1018,855,505,288,150,8,0 to 104,35,3872,3839,20,7711,20,0,858,2391,32,4090,114,4582,3113,1,35,7675,4293,272,15,2,2243,2309,13,4565,122,393,734,813,752,672,513,316,183,84,0,0 to 104,38,3224,498,392,451,2558,1610,397,589,2,346,2,0,79,4582,2320,2249,4565,17,0,14457,0,19057,14457,4582,79,7500,7081,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,74,78,0.0512820512820513,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21267,709,2291,2767,2382,2237,2548,2898,2633,1696,1097,9,0 to 119,46,11812,9363,92,21106,161,0,2129,8570,77,12859,443,12164,9024,0,79,21028,11910,146,106,2,6460,5520,76,12056,228,830,1695,1716,1519,1629,1747,1416,879,504,1,0 to 105,45,8294,1208,1094,1460,2299,7847,1910,1332,24,832,16,4,289,12164,5576,6512,12056,108,0,71768,0,83964,71768,12164,289,9831,9379,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,35,417,452,0.0774336283185841,45
62,62,6,011,BROWARD,Broward,FL,381664,13513,40227,48548,61374,58776,58130,51393,28583,13837,6916,367,0 to 221,39,201380,178477,1807,377522,4142,0,42403,139387,2336,249046,9577,227738,153331,49,546,376935,203895,21108,2543,192,116588,107279,1136,225003,5809,17561,33356,43201,38862,35757,29250,14242,6528,3091,81,0 to 109,38,114064,49814,38120,23005,86275,110851,27877,17163,226,9732,168,47,2769,227738,108753,117823,225003,2735,0,1129453,0,1358243,1129453,227738,2769,142815,142456,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,753,10046,10799,0.0697286785813501,38
63,63,17,033,ESCAMBIA,Escambia,FL,50569,959,2254,6609,8132,6747,6850,7922,6008,3342,1649,97,0 to 119,45,27971,22014,584,44416,6153,0,4821,32663,183,20795,863,35419,15113,1,36,44387,31109,649,3658,3,16915,14321,522,31758,523,1780,5436,6210,5053,4785,5056,3576,2032,951,17,0 to 105,40,15373,6462,3732,6191,1082,22074,8602,3021,72,2133,64,75,675,35419,15934,18935,31758,3661,0,149847,0,185347,149847,35419,675,3702,3622,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,25,811,836,0.0299043062200957,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6307,244,720,999,801,807,802,788,534,407,196,9,0 to 119,39,3354,2937,16,6246,61,0,1125,1497,2,3369,177,3892,2408,1,6,6239,3482,357,50,3,1975,1855,9,3839,103,332,609,565,566,551,499,324,252,91,0,0 to 100,40,3021,307,318,193,1381,2282,176,584,27,401,20,3,87,3892,1884,1999,3839,53,0,15211,0,19127,15211,3892,87,5396,5318,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,10,96,106,0.0943396226415094,41
65,65,19,037,FRANKLIN,Franklin,FL,2216,69,221,262,294,281,275,348,288,143,34,1,0 to 96,44,1050,1160,6,2180,36,0,127,602,0,1397,67,1307,898,0,11,2169,965,309,10,23,520,750,4,1274,29,75,139,222,197,188,208,150,77,22,0,0 to 96,44,928,273,39,34,85,1088,101,59,0,32,0,0,17,1307,764,539,1274,33,0,6017,0,7333,6017,1307,17,844,843,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,2,24,26,0.0769230769230769,44
66,66,1,001,ALACHUA,Alachua,FL,39569,684,1639,11088,6752,4834,4391,4496,3146,1567,898,74,0 to 119,34,22094,17199,276,39035,534,0,7842,20385,61,20365,896,24110,15370,1,88,38946,23157,659,278,16,13029,10615,172,23816,374,1133,9241,4025,2568,2220,2100,1349,718,375,7,0 to 105,27,13633,5447,2392,2344,3029,18070,2717,2475,49,1170,51,22,264,24110,10762,13155,23816,294,0,158483,0,182648,158483,24110,264,4835,4811,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,34,1660,1694,0.0200708382526564,27
67,67,55,109,ST. JOHNS,St. Johns,FL,41806,992,5660,7933,4114,5528,5910,5205,3756,1829,855,24,0 to 119,39,22108,19487,211,41473,333,0,3534,16521,208,21415,902,21893,19818,9,86,41380,20902,687,297,7,11285,10219,85,21589,302,1599,3999,2785,3516,3609,3038,1841,831,373,0,0 to 106,41,16262,1201,1553,2573,1542,15626,4421,1040,18,770,17,2,206,21893,10373,11427,21589,304,0,107253,0,129230,107253,21893,206,28087,28048,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,43,573,616,0.0698051948051948,41
69,68,999,999,Unknown,Unknown,FL,4606,48,163,680,757,666,650,597,421,325,278,21,0 to 120,44,2456,2065,85,455,4151,0,76,4244,0,143,235,3491,1111,0,4,454,304,1,3154,32,164,134,7,305,46,154,607,639,532,500,443,307,172,75,16,0 to 89,35,97,40,94,74,80,153,72,2,32,0,20,17,0,3491,1719,1695,305,3186,0,34296,0,37838,34296,3491,0,1601,1599,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,62,62,0,38
70,69,998,998,A State,State,FL,3280721,84396,252623,456297,507056,473366,482363,452120,312274,173561,79444,7221,0 to 225,41,1745859,1508748,26114,3227473,53240,8,350957,1715293,0,1393947,51246,2162065,1108661,380,9615,3217579,2044397,76990,39729,951,1108782,994852,17753,2121387,44631,139057,337073,378093,335407,327989,283545,174446,95940,44403,1483,0 to 118,40,1205835,279117,327256,309179,686129,1033126,402132,142694,2256,88130,1532,670,34404,2162067,1014802,1128536,2121379,40680,8,10174682,0,12345878,10174682,2162067,34404,1010590,998035,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6341,85865,92206,3.99618480414768,40
