OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41503,599,990,4241,5800,5679,6071,6445,5972,3801,1797,108,0 to 119,50,23140,18020,343,40334,1168,1,1815,33722,613,11709,273,17596,23869,2,36,40297,16504,793,291,8,9020,8086,191,17297,315,618,2709,3189,2825,2774,2243,1445,847,578,53,0 to 103,41,7485,1727,865,7220,3994,5736,7567,2204,23,1244,20,8,384,17596,8246,9155,17296,299,1,103728,920,122305,104648,17596,384,4325,2722,{D113537A-BA7A-4D3B-936C-EA742824206C},100,2056,2156,0.0463821892393321,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,24953,640,1071,2885,3225,3419,3506,3522,3329,2449,871,36,0 to 105,48,13168,11509,276,24531,422,0,1736,17213,356,7679,237,11016,13742,3,192,24336,10456,417,127,16,5496,5261,116,10873,300,564,1828,1791,1850,1749,1350,796,525,261,2,0 to 104,40,5373,665,1165,3670,4390,2730,3753,1268,25,784,15,6,160,11016,5326,5539,10873,143,0,55046,281,66413,55327,11016,160,6344,5365,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},43,562,605,0.0710743801652893,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,283442,3987,7421,29085,48373,46149,51235,44543,27785,15473,8383,1008,0 to 225,46,146458,134911,2073,281526,1915,1,14467,232216,2785,36025,1200,148093,134817,94,438,280997,145396,1735,952,10,74384,71768,979,147131,2198,5094,18978,27404,24763,26699,20814,11587,6527,3607,422,0 to 120,43,55157,12747,16276,62951,63669,17792,65670,13319,70,6848,38,16,2166,148093,72236,74808,147130,962,1,606990,970,757975,607960,148093,2166,15511,14774,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1121,10387,11508,0.0974104970455335,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5925,120,171,520,874,865,1018,1115,771,355,114,2,0 to 101,49,3032,2855,38,5826,99,0,1600,2528,83,2120,161,1666,4198,0,61,5767,1596,40,25,5,783,844,9,1636,40,68,208,321,290,307,217,135,63,17,0,0 to 100,42,1146,128,73,289,630,680,326,254,5,109,4,0,13,1666,861,796,1636,30,0,13358,66,15103,13424,1666,13,2933,2657,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},16,124,140,0.114285714285714,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11442,313,488,1363,1675,1697,1784,1781,1335,698,297,11,0 to 119,46,5828,5577,37,11344,98,0,669,7129,99,3567,215,4303,7116,1,22,11321,4171,92,40,0,1831,2424,8,4263,60,145,772,764,701,696,601,302,172,89,1,0 to 105,40,2638,538,230,857,177,3096,990,182,1,236,2,1,50,4303,2438,1857,4263,40,0,26084,57,30483,26141,4303,50,3792,3247,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},39,283,322,0.12111801242236,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3218,77,113,444,429,469,477,518,344,199,143,5,0 to 101,46,1673,1507,38,3041,177,0,203,2415,15,1501,164,1526,1690,0,2,3039,1373,27,123,3,673,724,3,1400,24,63,331,243,252,220,216,99,58,18,2,0 to 101,39,1082,86,64,168,275,969,156,204,17,75,3,0,18,1526,783,740,1400,126,0,8853,52,10468,8905,1526,18,863,808,{31CA379B-FB64-4C77-9456-056BCF505A65},17,140,157,0.10828025477707,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5038,63,121,462,929,892,870,742,452,304,201,2,0 to 105,45,2028,2948,62,5007,31,0,50,2941,19,2053,46,2159,2873,0,6,5001,2082,61,15,1,637,1501,5,2143,22,56,200,462,427,384,294,152,94,68,0,0 to 100,42,902,409,96,736,76,897,1170,156,2,108,0,0,53,2159,1509,645,2143,16,0,11682,16,13871,11698,2159,53,1245,1046,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},47,451,498,0.0943775100401606,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1916,38,62,172,307,302,319,334,191,131,60,0,0 to 119,47,918,958,40,1903,13,0,50,1257,9,1026,16,957,946,0,13,1890,852,95,9,1,320,609,18,947,13,30,95,202,179,167,140,71,47,13,0,0 to 99,42,516,222,30,179,25,547,375,56,2,45,1,0,14,957,613,326,947,10,0,5469,4,6451,5473,957,14,601,545,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},21,54,75,0.28,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4789,71,122,521,536,589,689,870,743,450,193,5,0 to 103,53,2640,2059,90,4602,187,0,260,3432,28,904,155,1372,3385,0,32,4571,1246,37,87,2,650,631,2,1283,19,42,268,186,206,216,214,132,63,26,0,0 to 95,43,861,132,66,224,68,953,262,178,8,84,2,0,13,1372,668,702,1283,89,0,14491,97,15978,14588,1372,13,1386,1380,{4D22D524-13F7-4497-919B-BC6894006209},17,157,174,0.0977011494252874,43,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,615,9,28,67,127,148,90,70,38,31,6,1,0 to 90,39,226,388,1,615,0,0,61,343,3,411,4,425,190,0,0,615,423,2,0,0,119,306,0,425,6,13,46,102,122,68,50,10,6,2,0,0 to 89,38,308,79,23,15,183,219,23,46,0,30,0,0,3,425,306,119,425,0,0,775,0,1201,775,425,3,256,197,{DB14356A-7E77-445A-A524-193DAC2519E8},0,11,11,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7397,87,97,475,684,753,1057,1399,1338,892,609,6,0 to 119,58,4221,3112,64,7375,22,0,856,5303,62,2099,50,2415,4963,1,18,7356,2182,227,5,1,1254,1140,15,2409,24,52,255,273,260,354,437,345,233,182,0,0 to 101,54,1876,146,160,227,189,1903,317,276,1,292,1,0,106,2415,1142,1257,2409,6,0,25386,16,27850,25402,2415,106,323,304,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},23,505,528,0.0435606060606061,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19452,228,431,1680,2222,2137,2583,3256,3357,2322,1158,78,0 to 119,56,10697,8467,288,19179,273,0,922,16966,190,3071,120,6814,12621,1,16,19164,6677,83,47,7,3507,3077,176,6760,77,241,1056,1131,996,992,866,649,455,314,37,0 to 104,43,2790,412,576,2982,668,2475,3617,438,18,403,12,2,179,6814,3108,3530,6760,54,0,71606,219,78692,71825,6814,179,1148,1043,{63CF7F11-0E2E-4C45-8079-812F07405F88},47,981,1028,0.0457198443579767,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3669,99,231,395,550,571,621,600,344,180,74,4,0 to 102,44,1506,2049,114,3656,13,0,187,2289,48,1405,24,1426,2236,1,6,3649,1290,133,3,0,579,841,3,1423,43,122,203,273,269,220,168,85,31,12,0,0 to 97,37,876,145,95,307,678,396,349,206,1,104,1,0,21,1426,842,581,1423,3,0,8477,10,9920,8487,1426,21,1402,1268,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,97,99,0.0202020202020202,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5121,82,111,381,539,617,737,944,911,554,237,8,0 to 119,55,2965,2107,49,5078,43,0,404,3827,37,1016,70,1181,3933,0,7,5071,1038,130,13,0,644,521,3,1168,21,52,161,169,152,189,185,150,79,22,1,0 to 94,47,662,184,238,84,185,874,109,161,5,95,3,1,14,1181,527,651,1168,13,0,14957,30,16187,14987,1181,14,1381,1346,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},8,172,180,0.0444444444444444,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3886,139,230,571,700,630,559,488,277,167,118,7,0 to 104,39,1912,1963,11,3882,4,0,444,1773,32,1766,33,1891,1994,1,0,3881,1837,52,2,0,857,1028,4,1889,59,125,309,377,336,281,204,112,56,32,0,0 to 101,37,1496,219,76,98,1285,522,82,299,0,163,0,0,39,1891,1029,858,1889,2,0,6971,2,8883,6973,1891,39,2488,2061,{71664F0E-3199-410F-AD8C-5269FFA55669},8,64,72,0.111111111111111,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8418,128,248,794,911,919,1091,1285,1320,964,743,15,0 to 119,56,5000,3373,45,8346,72,0,470,5864,77,2690,112,2679,5689,0,50,8298,2646,18,13,2,1443,1198,23,2664,49,140,414,408,370,379,325,230,199,164,1,0 to 101,43,1226,320,306,812,545,1124,995,393,7,222,3,0,67,2679,1208,1448,2664,15,0,26057,55,28804,26112,2679,67,2287,1807,{193731CA-A50A-4707-8EB3-D6585D669C9C},11,323,334,0.0329341317365269,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,161164,3949,6639,16300,25886,25618,27011,26214,16524,8456,4333,234,0 to 119,45,86736,73166,1262,159391,1773,0,11231,109969,2336,53631,1520,67534,93463,33,134,159227,62250,4737,513,34,34917,31921,149,66987,1452,3703,9772,12978,11656,11008,8986,4514,2233,1192,40,0 to 104,39,26947,17916,7767,14357,24584,28596,13807,8791,90,4763,69,26,1049,67534,32282,35102,66987,547,0,401593,1235,471218,402828,67534,1049,29537,29168,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},361,5580,5941,0.0607641811142905,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26704,559,815,3031,4121,3462,3606,4386,3504,2000,1103,117,0 to 119,48,15096,11467,141,23219,3485,0,1552,21366,183,4405,263,10499,16199,1,5,23213,9467,92,940,0,4798,4659,102,9559,132,389,1800,2031,1615,1396,1336,900,568,309,23,0 to 105,39,3663,2279,811,2806,338,6036,3185,1073,11,654,9,10,164,10499,5064,5333,9559,940,0,64070,2647,77269,66717,10499,164,1226,1147,{3780C858-9510-4A33-A345-0ACD39C89BB6},93,846,939,0.0990415335463259,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2730,64,151,411,373,363,352,400,244,212,148,12,0 to 119,44,1479,1233,18,2718,12,0,332,1508,2,1028,18,1169,1559,0,2,2716,1100,65,4,0,556,606,3,1165,33,99,212,180,191,158,162,59,56,18,1,0 to 94,38,782,121,158,104,550,499,116,161,1,116,3,0,12,1169,607,559,1165,4,0,7663,8,8854,7671,1169,12,1093,1012,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},14,621,635,0.0220472440944882,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1060,7,31,83,175,155,145,201,161,84,18,0,0 to 95,50,431,626,3,1053,7,0,28,540,0,479,24,480,578,0,2,1051,467,9,4,0,94,382,0,476,0,13,40,133,104,71,78,29,10,2,0,6 to 85,39,270,196,3,7,40,379,57,14,0,6,0,0,3,480,383,97,476,4,0,3687,3,4175,3690,480,3,194,193,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,14,15,0.0666666666666667,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19373,293,406,2725,3707,2758,2674,2951,2140,1016,631,72,0 to 119,44,11077,8139,157,19067,306,0,1250,16670,61,2597,138,4759,14599,5,10,19052,4533,167,47,12,2574,2103,23,4700,79,202,1233,1048,600,562,494,324,134,76,7,0 to 103,32,1596,1436,560,1108,554,2832,1314,442,13,239,15,1,31,4759,2138,2597,4700,59,0,72084,250,77121,72334,4759,31,272,250,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},48,761,809,0.0593325092707046,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14400,193,480,1679,1624,2102,2398,2415,1963,1041,487,18,0 to 119,49,7766,6417,217,14331,69,0,984,10645,208,3079,335,4033,10302,10,55,14267,3662,321,46,4,2024,1905,54,3983,37,135,878,554,590,650,595,321,179,93,1,0 to 101,42,2650,323,248,762,303,2783,897,352,5,220,5,0,50,4033,1924,2048,3983,50,0,39692,18,43774,39710,4033,50,3286,3246,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},15,606,621,0.0241545893719807,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2182,15,29,227,311,311,323,286,184,230,253,13,0 to 119,50,1324,825,33,542,1640,0,5,1859,0,32,23,786,1394,0,2,541,235,1,544,6,108,116,12,236,14,23,137,156,138,124,104,46,26,8,10,0 to 94,38,60,30,35,111,75,42,119,0,5,0,3,1,0,786,375,384,236,550,0,4830,1087,6735,5917,786,0,7924,7922,{D1373507-E2BB-431D-A2F9-63F6067C627A},5,164,169,0.029585798816568,38,0,0
70,69,998,998,A State,State,FL,1442001,25447,44047,149543,222197,210900,225996,228791,172633,99753,49288,13406,0 to 225,47,776781,651941,13279,1423629,18364,8,96549,1107977,0,317408,11563,584047,853725,379,3850,1419445,557399,20492,5942,214,294449,279122,4320,577891,9852,23512,87370,111188,96227,93670,76096,44175,25351,14770,1836,0 to 120,40,237421,88877,70866,180727,160968,210878,206045,59266,635,35200,420,135,9932,584047,282219,297338,577883,6156,8,3709682,12510,4312904,3722192,584047,9932,178881,165954,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4201,55284,59485,0.0706228460956544,40,0,0
