OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42922,628,1060,4436,6018,5910,6292,6650,6108,3878,1837,105,0 to 119,50,23969,18721,232,41740,1181,1,2087,34125,613,12919,318,18878,24006,2,36,41703,17679,885,305,9,9737,8705,122,18564,339,667,2877,3385,3028,2987,2432,1566,928,621,48,0 to 103,42,8302,1861,977,7424,4315,6421,7828,2464,23,1393,19,9,431,18878,8870,9883,18563,314,1,110940,917,130818,111857,18878,431,4933,3332,{D113537A-BA7A-4D3B-936C-EA742824206C},48,960,1008,0.0476190476190476,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25709,624,1122,3010,3335,3536,3648,3636,3401,2488,899,10,0 to 105,48,13641,11996,72,25325,384,0,1904,17439,356,8763,256,11819,13856,3,31,25291,11275,439,89,16,5960,5709,45,11714,320,604,1949,1906,1982,1885,1453,859,563,295,3,0 to 104,40,5840,727,1346,3801,4752,3066,3896,1376,25,851,15,7,180,11819,5770,6004,11714,105,0,59324,282,71502,59606,11819,180,6891,5895,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},29,311,340,0.0852941176470588,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,295416,4284,8147,30785,50279,47986,53333,46236,28667,15997,8647,1055,0 to 225,46,152820,140574,2022,293241,2174,1,15759,238239,2785,40410,1277,159400,135447,93,476,292675,156368,1810,1202,20,80108,77096,974,158178,2452,5738,20575,29221,26512,28692,22423,12422,7032,3866,467,0 to 108,43,61790,13936,19200,63252,72261,19887,66030,14317,95,7313,39,19,2554,159400,77730,80637,158177,1222,1,663999,969,826370,664968,159400,2554,18514,17779,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},348,6223,6571,0.0529599756505859,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6067,131,178,532,896,885,1045,1133,787,360,118,2,0 to 101,49,3107,2928,32,5969,98,0,1639,2525,83,2266,166,1747,4266,0,54,5917,1677,41,24,5,824,891,3,1718,43,71,215,336,302,317,229,143,69,22,0,0 to 100,42,1237,141,78,262,669,759,290,268,5,109,4,0,16,1747,908,836,1718,29,0,14445,66,16270,14511,1747,16,3037,2761,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},5,73,78,0.0641025641025641,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11989,326,540,1461,1743,1773,1873,1852,1385,712,310,14,0 to 119,45,6108,5843,38,11889,100,0,724,7209,99,3936,238,4763,7200,1,25,11863,4624,96,43,0,2071,2641,8,4720,68,168,852,825,770,772,665,346,190,104,3,0 to 105,40,2978,555,275,912,194,3478,1048,216,1,274,2,1,58,4763,2656,2099,4720,43,0,28139,56,32997,28195,4763,58,4138,3594,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},51,523,574,0.0888501742160279,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3404,78,127,471,455,493,511,551,363,207,143,5,0 to 101,46,1780,1586,38,3210,194,0,211,2521,15,1651,191,1678,1726,0,0,3210,1507,28,140,3,752,780,3,1535,25,69,351,264,275,251,244,113,66,18,2,0 to 101,40,1152,93,70,220,290,1041,204,225,21,85,4,0,20,1678,847,828,1535,143,0,9741,52,11507,9793,1678,20,933,878,{31CA379B-FB64-4C77-9456-056BCF505A65},11,152,163,0.0674846625766871,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5310,70,136,502,975,933,906,782,480,319,205,2,0 to 105,45,2174,3078,58,5273,37,0,58,3093,19,2253,46,2414,2885,0,11,5262,2327,65,21,1,775,1612,5,2392,28,65,231,503,469,420,329,180,113,76,0,0 to 100,43,1023,437,118,814,104,1034,1254,169,2,118,0,0,66,2414,1622,787,2392,22,0,12974,16,15417,12990,2414,66,1419,1221,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},28,206,234,0.11965811965812,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1992,40,66,184,315,311,336,354,194,133,59,0,0 to 119,47,961,1000,31,1978,14,0,54,1274,9,1114,17,1017,963,0,12,1966,904,102,9,2,354,639,13,1006,12,31,102,212,186,183,154,75,50,12,0,0 to 99,42,569,233,35,169,28,617,361,64,3,55,2,0,16,1017,643,361,1006,11,0,5749,4,6791,5753,1017,16,657,601,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},8,79,87,0.0919540229885057,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5157,76,148,569,599,638,750,904,774,470,208,21,0 to 103,52,2850,2236,71,4947,210,0,288,3399,28,1177,195,1729,3391,0,37,4911,1559,59,109,2,840,773,5,1618,22,59,300,232,239,269,253,166,112,61,16,0 to 103,45,1104,156,75,283,74,1190,354,230,8,116,2,0,22,1729,820,904,1618,111,0,16333,98,18179,16431,1729,22,1733,1727,{4D22D524-13F7-4497-919B-BC6894006209},16,270,286,0.0559440559440559,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,652,9,34,69,131,151,99,74,41,36,7,1,0 to 90,39,246,405,1,652,0,0,70,349,3,441,6,459,193,0,0,652,457,2,0,0,136,323,0,459,6,17,49,105,124,77,54,12,12,3,0,0 to 89,39,336,79,26,18,192,243,24,53,0,37,0,0,3,459,323,136,459,0,0,818,0,1278,818,459,3,286,227,{DB14356A-7E77-445A-A524-193DAC2519E8},1,12,13,0.0769230769230769,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7696,83,107,502,711,790,1099,1451,1390,928,629,6,0 to 119,58,4383,3254,59,7674,22,0,987,5272,62,2481,57,2729,4958,1,8,7665,2491,232,5,1,1426,1284,13,2723,24,62,282,302,298,397,487,399,270,208,0,0 to 101,54,2116,165,228,214,223,2188,312,336,1,341,1,0,113,2729,1286,1429,2723,6,0,27346,16,30128,27362,2729,113,369,350,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},15,360,375,0.04,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19983,233,458,1746,2288,2210,2662,3339,3423,2368,1187,69,0 to 119,56,10989,8732,262,19703,280,0,1109,16991,190,3659,125,7281,12684,1,17,19686,7136,83,55,7,3759,3302,158,7219,80,261,1105,1194,1067,1064,939,701,499,343,28,0 to 104,43,3166,462,686,2905,824,2845,3550,502,18,490,12,2,211,7281,3339,3784,7219,62,0,77357,219,84915,77576,7281,211,1379,1274,{63CF7F11-0E2E-4C45-8079-812F07405F88},47,917,964,0.0487551867219917,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3767,102,237,407,572,590,630,613,353,183,76,4,0 to 102,44,1558,2100,109,3754,13,0,220,2289,48,1475,29,1501,2259,1,6,3747,1365,133,3,0,612,883,3,1498,43,125,211,292,285,230,178,90,34,13,0,0 to 97,37,916,154,107,321,701,428,369,224,1,115,1,0,22,1501,884,614,1498,3,0,8851,10,10369,8861,1501,22,1520,1387,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},8,43,51,0.156862745098039,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5344,94,141,416,561,649,760,974,929,565,247,8,0 to 119,55,3095,2199,50,5301,43,0,434,3850,37,1168,73,1329,4007,0,8,5293,1170,146,13,0,727,585,4,1316,22,68,182,182,169,210,206,168,89,32,1,0 to 94,47,740,204,277,95,205,990,121,178,5,109,3,1,15,1329,591,734,1316,13,0,16197,30,17572,16227,1329,15,1589,1554,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},7,197,204,0.0343137254901961,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3994,144,241,583,714,651,581,496,289,169,119,7,0 to 104,39,1968,2017,9,3990,4,0,476,1774,32,1849,40,1981,2012,1,0,3989,1927,52,2,0,907,1070,2,1979,63,132,319,392,354,298,211,121,58,33,0,0 to 101,37,1569,228,84,98,1339,559,81,317,0,174,0,0,39,1981,1071,908,1979,2,0,7333,2,9335,7335,1981,39,2632,2205,{71664F0E-3199-410F-AD8C-5269FFA55669},2,54,56,0.0357142857142857,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8700,133,267,830,949,939,1126,1323,1358,985,776,14,0 to 119,55,5155,3503,42,8623,77,0,522,5801,77,3043,126,2863,5784,0,53,8572,2825,18,18,2,1538,1285,20,2843,51,151,439,435,387,402,353,254,212,179,0,0 to 101,44,1428,358,316,741,611,1327,905,454,7,256,3,0,103,2863,1298,1545,2843,20,0,28353,55,31284,28408,2863,103,2495,2019,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,392,400,0.02,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,167838,4194,7171,17195,26891,26689,27977,27107,17059,8760,4563,232,0 to 119,45,90404,76248,1186,166041,1797,0,12513,109081,2336,61066,1707,72371,95328,30,109,165906,66640,5158,534,39,37481,34177,140,71798,1562,3998,10472,13832,12500,11749,9661,4871,2393,1296,37,0 to 119,39,29580,19227,9104,13887,27010,31407,13381,9719,97,5375,76,26,1197,72371,34549,37681,71798,573,0,438949,1235,513437,440184,72371,1197,33780,33412,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},166,3443,3609,0.0459961208090884,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27489,574,840,3140,4246,3553,3705,4512,3607,2066,1127,119,0 to 119,48,15536,11820,133,23930,3559,0,1653,21613,183,5101,301,11312,16172,1,4,23925,10206,92,1014,0,5216,4987,95,10298,145,411,1908,2161,1709,1499,1467,1011,637,338,26,0 to 105,39,4006,2400,1019,2873,366,6655,3277,1225,14,755,11,12,189,11312,5424,5793,10298,1014,0,69684,2646,83699,72330,11312,189,1266,1187,{3780C858-9510-4A33-A345-0ACD39C89BB6},49,1266,1315,0.0372623574144487,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2828,69,155,430,386,382,366,413,251,213,151,12,0 to 119,44,1532,1278,18,2816,12,0,383,1483,2,1127,18,1250,1576,0,2,2814,1176,70,4,0,598,644,4,1246,36,100,222,189,210,166,178,65,60,23,1,0 to 94,38,856,132,163,95,572,566,108,179,1,133,3,0,19,1250,645,601,1246,4,0,8671,8,9944,8679,1250,19,1265,1184,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,66,70,0.0571428571428571,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1207,19,65,109,191,173,163,213,166,90,18,0,0 to 95,48,508,696,3,1200,7,0,34,542,0,595,25,551,653,0,3,1197,537,10,4,0,122,425,0,547,5,20,52,143,111,82,87,33,16,2,0,0 to 85,39,314,217,8,8,45,444,58,17,0,7,0,0,3,551,426,125,547,4,0,4063,3,4622,4066,551,3,346,345,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,14,16,0.125,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19903,319,436,2831,3791,2848,2734,3007,2190,1039,636,72,0 to 119,43,11354,8397,152,19592,311,0,1394,16624,61,3282,161,5303,14576,5,19,19568,5064,174,53,12,2853,2365,20,5238,99,227,1334,1134,685,626,560,381,165,85,7,0 to 103,33,1873,1617,620,1128,629,3226,1383,628,15,318,16,1,33,5303,2402,2880,5238,65,0,79970,249,85553,80219,5303,33,392,370,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},48,663,711,0.0675105485232067,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14936,200,514,1826,1691,2180,2472,2480,2010,1049,494,20,0 to 119,49,8074,6645,217,14845,91,0,1095,10619,208,3445,396,4413,10467,10,46,14790,4010,331,67,5,2227,2056,58,4341,42,151,978,604,644,698,641,356,193,105,1,0 to 101,41,2985,353,277,726,351,3130,860,378,5,235,5,0,60,4413,2089,2260,4341,72,0,43051,161,47656,43212,4413,60,3894,3854,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},25,526,551,0.0453720508166969,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2467,19,36,283,359,350,366,327,206,244,255,22,0 to 119,49,1457,964,46,586,1881,0,5,2102,0,43,27,1057,1407,0,3,584,257,2,791,7,118,129,12,259,17,29,189,203,175,162,147,68,38,11,18,0 to 82,36,63,39,43,114,78,58,123,0,8,0,4,2,0,1057,501,520,259,798,0,7131,1085,9307,8216,1057,0,7800,7798,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,315,318,0.00943396226415094,36,0,0
70,69,998,998,A State,State,FL,1497984,26809,47783,158086,230748,219203,234514,236264,177410,102467,50945,13755,0 to 225,47,807069,678050,12865,1478771,19205,8,106776,1120178,0,360197,12771,633442,860645,382,3515,1474915,604014,22412,6774,242,320380,301827,4219,626426,10794,26110,94724,118998,103646,101360,82861,48426,27935,16346,2242,0 to 120,41,266448,97438,81192,181348,179990,238758,207678,65652,713,39158,453,150,11501,633442,305375,323712,626418,7016,8,4047712,12648,4700822,4060360,633442,11501,205534,192606,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2575,43273,45848,0.0561638457511778,41,0,0
