OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44272,659,1155,4738,6224,6100,6454,6823,6206,3955,1857,101,0 to 119,50,24717,19341,214,43100,1171,1,2187,34568,613,13777,363,19964,24277,2,29,43070,18683,974,298,9,10356,9189,112,19657,357,712,3121,3563,3185,3129,2575,1646,990,642,44,0 to 103,41,8893,1937,1112,7715,4517,7044,8096,2568,27,1455,22,9,458,19964,9352,10496,19656,307,1,119608,914,140592,120522,19964,458,5786,4186,{D113537A-BA7A-4D3B-936C-EA742824206C},73,1579,1652,0.0441888619854722,NA,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26536,654,1201,3184,3446,3630,3747,3741,3463,2530,925,15,0 to 105,48,14078,12380,78,26146,390,0,2059,17649,356,9379,291,12466,14019,3,48,26095,11905,447,98,16,6293,6013,46,12352,332,638,2101,1992,2061,1967,1542,904,602,321,6,0 to 104,40,6199,768,1439,3946,4925,3423,4004,1440,25,899,15,7,202,12466,6079,6341,12352,114,0,63992,279,76828,64271,12466,202,7402,6406,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},45,940,985,0.0456852791878173,NA,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,303934,4515,8644,32391,51597,49248,54725,47339,29338,16345,8806,986,0 to 225,46,157591,144336,2007,301891,2042,1,16918,241241,2785,44504,1384,166881,136450,89,514,301293,163957,1832,1072,20,84351,80470,968,165789,2648,6126,21986,30391,27662,29896,23381,12997,7329,3999,466,0 to 108,42,66911,14726,20778,63374,78079,21804,65906,15093,95,7668,41,21,3055,166881,81057,84798,165788,1092,1,717593,966,887458,718559,166881,3055,26763,26028,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},389,8070,8459,0.0459865232296962,NA,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6198,135,182,551,923,907,1067,1146,801,362,122,2,0 to 101,49,3164,2997,37,6099,99,0,1675,2542,83,2413,172,1809,4338,0,51,6050,1738,41,25,5,849,927,3,1779,43,71,221,350,311,326,232,152,75,28,0,0 to 100,42,1318,154,78,229,698,821,260,278,5,117,4,0,22,1809,944,862,1779,30,0,15404,68,17293,15472,1809,22,3142,2867,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},5,104,109,0.0458715596330275,NA,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12588,336,637,1552,1829,1859,1973,1920,1426,727,313,16,0 to 119,45,6436,6115,37,12480,108,0,811,7262,99,4367,266,5215,7332,0,41,12440,5069,96,50,0,2310,2848,7,5165,71,221,924,890,838,853,724,379,204,106,5,0 to 105,40,3353,566,314,932,228,3859,1078,244,1,303,2,1,70,5215,2865,2343,5165,50,0,30485,56,35794,30541,5215,70,4611,4067,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},15,94,109,0.137614678899083,NA,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3625,80,131,533,487,521,548,583,376,215,144,7,0 to 101,46,1890,1697,38,3422,203,0,225,2657,15,1849,207,1875,1749,0,1,3421,1694,30,148,3,839,882,3,1724,26,71,408,295,298,284,273,124,74,18,4,0 to 101,40,1275,118,78,253,306,1188,230,265,22,98,4,0,22,1875,953,919,1724,151,0,10771,55,12738,10826,1875,22,1002,947,{31CA379B-FB64-4C77-9456-056BCF505A65},4,96,100,0.04,NA,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5611,85,164,581,1018,975,940,810,497,331,208,2,0 to 105,44,2302,3238,71,5570,41,0,80,3183,19,2504,46,2722,2864,0,25,5545,2630,65,26,1,918,1771,6,2695,30,82,302,548,508,458,362,199,141,92,0,0 to 100,42,1195,524,125,851,109,1251,1335,195,3,139,1,0,76,2722,1785,931,2695,27,0,13611,15,16360,13626,2722,76,1753,1559,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},15,349,364,0.0412087912087912,NA,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2049,43,80,186,321,318,347,355,201,137,61,0,0 to 119,47,996,1027,26,2035,14,0,53,1202,9,1179,17,1059,978,0,12,2023,943,105,9,2,381,659,8,1048,12,38,104,217,192,191,155,82,55,13,0,0 to 99,42,611,245,42,150,30,660,358,73,3,60,2,0,18,1059,663,388,1048,11,0,5842,4,6925,5846,1059,18,791,735,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,18,21,0.142857142857143,NA,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5546,81,203,627,653,690,830,952,805,488,215,2,0 to 103,51,3069,2409,68,5307,239,0,339,3402,28,1430,236,2024,3475,0,47,5261,1821,64,136,3,989,896,0,1885,23,83,343,278,278,339,288,189,130,73,0,0 to 103,45,1432,180,95,178,84,1547,254,265,7,142,2,1,37,2024,951,1073,1885,139,0,18155,100,20297,18255,2024,37,2171,2165,{4D22D524-13F7-4497-919B-BC6894006209},14,174,188,0.074468085106383,NA,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,700,9,37,76,142,162,106,76,44,40,7,1,0 to 90,39,266,433,1,700,0,0,74,360,3,477,6,500,200,0,0,700,495,5,0,0,155,345,0,500,6,18,55,115,133,83,56,14,17,3,0,0 to 89,39,364,85,28,23,204,269,27,60,0,42,0,0,4,500,345,155,500,0,0,897,0,1398,897,500,4,347,288,{DB14356A-7E77-445A-A524-193DAC2519E8},1,9,10,0.1,NA,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7924,84,120,532,731,812,1128,1495,1427,944,645,6,0 to 119,58,4526,3343,55,7901,23,0,1076,5269,62,2699,66,2953,4964,1,6,7894,2695,251,6,1,1570,1366,10,2946,25,72,313,319,321,424,532,436,287,224,0,0 to 101,55,2272,181,277,216,239,2385,322,377,1,371,1,0,131,2953,1368,1574,2946,7,0,29507,16,32514,29523,2953,131,412,393,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},10,256,266,0.037593984962406,NA,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20776,239,513,1894,2388,2276,2780,3449,3521,2438,1232,46,0 to 119,55,11469,9088,219,20494,282,0,1519,16499,190,5006,151,7877,12878,1,20,20474,7719,93,58,7,4115,3580,117,7812,82,291,1220,1271,1110,1150,1025,774,557,383,14,0 to 104,44,3910,562,851,2489,1020,3686,3106,582,19,588,15,3,246,7877,3617,4143,7812,65,0,83750,218,91910,83968,7877,246,2137,2032,{63CF7F11-0E2E-4C45-8079-812F07405F88},30,1089,1119,0.0268096514745308,NA,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3858,104,263,427,578,593,635,621,361,194,78,4,0 to 102,44,1600,2147,111,3845,13,0,234,2294,48,1531,31,1549,2302,1,6,3838,1413,133,3,0,632,910,4,1546,44,132,217,295,287,232,184,97,45,16,0,0 to 97,37,932,163,122,329,711,454,381,233,1,120,1,0,23,1549,911,634,1546,3,0,9338,10,10905,9348,1549,23,1643,1508,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,71,75,0.0533333333333333,NA,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5749,97,176,455,595,687,804,1048,1006,619,258,4,0 to 119,55,3319,2382,48,5706,43,0,480,3961,37,1464,81,1653,4083,0,13,5693,1489,150,14,0,902,733,4,1639,25,94,207,206,199,241,264,234,141,41,1,0 to 96,49,947,233,316,143,234,1229,176,213,5,134,3,1,23,1653,739,910,1639,14,0,18002,29,19704,18031,1653,23,1885,1850,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},9,281,290,0.0310344827586207,NA,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4082,149,254,601,722,661,589,506,300,173,120,7,0 to 104,39,2004,2069,9,4078,4,0,489,1786,32,1901,44,2046,2035,1,0,4077,1991,53,2,0,934,1108,2,2044,63,138,332,398,365,305,220,128,63,34,0,0 to 101,37,1614,237,91,102,1374,587,83,336,0,187,0,0,42,2046,1109,935,2044,2,0,7883,2,9950,7885,2046,42,2747,2320,{71664F0E-3199-410F-AD8C-5269FFA55669},3,52,55,0.0545454545454545,NA,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9136,157,336,894,983,967,1167,1378,1420,1021,809,4,0 to 119,55,5395,3704,37,9056,80,0,547,5864,77,3466,134,3087,5992,0,57,9001,3045,19,21,2,1671,1379,14,3064,55,167,477,453,404,428,389,289,231,194,0,0 to 105,44,1592,380,341,751,663,1505,896,506,8,286,4,0,110,3087,1393,1680,3064,23,0,31283,55,34443,31338,3087,110,3053,2581,{193731CA-A50A-4707-8EB3-D6585D669C9C},16,415,431,0.037122969837587,NA,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,173547,4411,7633,18069,27729,27450,28769,27831,17508,9091,4829,227,0 to 119,45,93513,78905,1129,171713,1834,0,13295,109360,2336,67182,1886,75682,97726,29,110,171578,69718,5349,575,40,39175,35748,144,75067,1629,4175,11100,14427,12996,12233,10079,5107,2528,1375,33,0 to 107,39,31256,20029,10285,13497,28503,33588,12976,10194,96,5699,77,26,1320,75682,36139,39397,75067,615,0,472472,1234,550271,473706,75682,1320,37946,37578,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},206,5342,5548,0.0371304974765681,NA,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28207,588,874,3278,4384,3663,3796,4613,3666,2103,1139,103,0 to 119,48,15908,12169,130,24594,3613,0,1751,21860,183,5564,331,12033,16169,1,4,24589,10865,92,1076,0,5564,5298,95,10957,158,438,2040,2295,1813,1583,1570,1076,678,356,26,0 to 105,39,4325,2488,1190,2954,387,7194,3376,1284,16,799,13,12,217,12033,5763,6175,10957,1076,0,75506,2633,90229,78139,12033,217,1362,1283,{3780C858-9510-4A33-A345-0ACD39C89BB6},9,289,298,0.0302013422818792,NA,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3070,86,175,458,424,415,397,454,272,225,155,9,0 to 119,44,1630,1421,19,3059,11,0,455,1467,2,1290,21,1453,1613,0,4,3055,1339,111,3,0,677,769,4,1450,40,109,241,225,235,200,211,85,72,34,1,0 to 100,39,998,159,171,122,585,728,137,212,1,161,2,0,23,1453,770,679,1450,3,0,9279,8,10753,9287,1453,23,1517,1436,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},12,106,118,0.101694915254237,NA,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1304,29,86,125,201,181,174,227,172,91,18,0,0 to 95,46,562,740,2,1297,7,0,41,547,0,707,25,596,703,0,5,1292,581,11,4,0,146,446,0,592,5,25,62,149,114,91,94,36,18,2,0,0 to 85,39,346,226,10,10,45,484,63,19,0,8,0,0,3,596,447,149,592,4,0,4264,3,4873,4267,596,3,419,418,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,16,20,0.2,NA,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22152,344,502,4422,3968,2977,2830,3085,2237,1064,648,75,0 to 119,40,12609,9393,150,21804,348,0,1675,17921,61,4421,178,7502,14621,4,25,21775,7204,195,91,12,4057,3317,25,7399,118,274,2903,1300,808,719,641,434,191,101,13,0 to 103,27,3040,1829,835,1695,838,4610,1951,751,15,373,16,1,46,7502,3367,4109,7399,103,0,87442,248,95221,87690,7502,46,761,739,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},96,1098,1194,0.0804020100502513,NA,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15998,230,687,2119,1797,2313,2605,2574,2083,1078,496,16,0 to 119,48,8602,7179,217,15878,120,0,1219,10722,208,4081,457,5102,10842,10,44,15825,4659,342,96,5,2580,2359,62,5001,49,188,1189,685,748,782,704,414,227,115,1,0 to 101,41,3424,395,351,831,399,3608,994,412,5,266,5,0,66,5102,2407,2623,5001,101,0,48703,267,54108,48970,5102,66,5281,5241,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},34,625,659,0.0515933232169955,NA,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2781,20,71,386,412,390,398,353,223,253,262,13,0 to 119,47,1656,1081,44,290,2491,0,9,2708,0,48,42,1598,1180,0,3,289,173,1,1415,9,83,82,9,174,18,69,332,294,248,242,199,103,59,23,11,0 to 82,35,42,36,29,67,49,54,71,1,9,0,6,2,0,1598,723,839,174,1424,0,13980,1071,16696,15051,1598,0,142,140,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,273,273,0,NA,0,0
70,69,998,998,A State,State,FL,1553609,28450,52578,173420,239003,226931,242482,243358,182219,105390,52620,7158,0 to 225,47,837647,703428,12534,1533511,20090,8,117522,1122249,0,405660,14170,683754,865573,378,3904,1529274,651485,24206,7814,249,347295,324338,4058,675691,11668,28615,107907,126140,110073,107988,88825,52408,30439,17801,1890,0 to 108,40,299754,105219,90512,180206,195941,272503,207247,70853,749,42453,486,163,13296,683754,328355,351192,675683,8063,8,4398752,12583,5102203,4411335,683754,13296,242389,229471,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2560,52847,55407,3.98905509419907,NA,0,0
