OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9610,209,557,915,1081,1011,1155,1387,1477,1238,573,7,0 to 119,54,5411,4143,56,9494,116,0,1000,4746,47,4454,218,5073,4520,0,17,9477,4530,490,53,0,2720,2277,23,5020,65,238,559,633,610,661,738,729,609,231,0,0 to 99,51,3221,503,628,668,1140,3093,787,770,16,438,11,4,206,5073,2305,2744,5020,53,0,28121,63,33268,28184,5073,206,4854,4742,{0861B99E-575F-41B4-992B-839B0B3F4F63},44,348,392,0.112244897959184,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,69104,1141,3501,8893,9645,9065,9680,10250,9130,5449,2267,83,0 to 119,47,37692,30955,457,67105,1998,1,3991,48073,613,20540,601,41313,27678,2,111,66995,38480,1687,1116,30,21112,18735,320,40167,674,1843,6304,6704,5882,6052,5817,4472,2472,1072,21,0 to 103,43,23060,3300,3644,10163,9147,20421,10599,3268,63,1894,47,14,675,41313,19329,21648,40166,1146,1,217996,890,260381,218886,41313,675,19942,18353,{D113537A-BA7A-4D3B-936C-EA742824206C},134,1561,1695,0.0790560471976401,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,38795,938,2071,4820,5128,4997,5509,5745,4990,3386,1194,17,0 to 105,47,20306,18381,108,37929,866,0,4288,21243,356,18657,822,22912,15756,3,124,37802,21049,1274,505,83,11311,10930,82,22323,497,1133,3393,3538,3294,3528,3307,2259,1383,575,4,0 to 105,43,13042,1186,2421,5674,7516,9354,5453,2016,39,1264,20,9,339,22911,11250,11577,22323,588,0,110524,282,133857,110806,22911,339,12548,11559,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},110,1048,1158,0.0949913644214162,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,448068,8698,22394,54686,78246,71946,76766,64144,38498,21036,10774,880,0 to 225,43,232927,212923,2218,442855,5212,1,34958,311765,2785,79990,2259,304189,143499,72,308,442476,298585,2084,3493,25,154754,144474,1441,300669,6242,16645,43041,56914,49807,51489,39815,21944,11962,5996,332,0 to 108,40,157016,23035,50330,70288,181206,50447,69016,18638,154,9403,72,27,4239,304187,146325,156310,300668,3518,1,1299314,1627,1607198,1300941,304187,4239,72560,71844,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1636,15961,17597,0.0929703926805705,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9703,236,474,1000,1559,1477,1625,1606,1100,469,155,2,0 to 101,45,4926,4741,36,9418,285,0,2006,3479,83,4133,330,4333,5337,0,33,9386,4015,122,191,5,2010,2113,14,4137,88,170,519,869,758,738,581,393,167,50,0,0 to 100,41,3154,267,163,553,1309,2172,656,467,15,192,7,0,35,4333,2222,2094,4137,196,0,28215,85,32645,28300,4333,35,5617,5345,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},27,458,485,0.0556701030927835,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,19830,504,1331,2603,2702,3037,3126,2960,2071,1061,420,15,0 to 119,44,10212,9325,293,19621,209,0,1538,9706,99,7581,586,11492,8190,0,148,19474,11188,161,143,0,5543,5548,258,11349,174,651,1788,1697,1844,1892,1673,1007,549,214,3,0 to 105,42,8254,819,604,1672,422,8995,1932,592,1,555,4,2,130,11492,5609,5622,11349,143,0,44283,66,55890,44349,11492,130,8547,8009,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},115,461,576,0.199652777777778,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7195,136,362,918,1044,1146,1129,1150,756,365,183,6,0 to 101,44,3624,3514,57,6609,586,0,1024,4180,15,4920,605,5032,2155,0,8,6601,4161,377,482,12,2187,2328,23,4538,55,236,733,812,875,819,758,468,217,57,2,0 to 101,42,3033,311,203,991,463,3034,1041,565,44,197,8,5,48,5032,2568,2438,4538,494,0,19741,95,24906,19836,5032,48,1965,1910,{31CA379B-FB64-4C77-9456-056BCF505A65},33,154,187,0.176470588235294,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7786,139,384,875,1284,1297,1272,1096,732,464,241,2,0 to 105,44,3464,4262,60,7715,71,0,255,3970,19,4468,54,4743,3027,0,16,7699,4352,333,53,5,2019,2645,21,4685,58,191,551,808,813,766,656,442,304,154,0,0 to 105,44,2531,874,224,1056,138,3005,1542,304,5,269,4,0,119,4743,2673,2049,4685,58,0,17900,13,22669,17913,4743,119,3448,3258,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},36,170,206,0.174757281553398,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3181,56,212,381,470,469,512,507,286,198,90,0,0 to 119,45,1586,1576,19,3159,22,0,142,1454,9,2184,24,2018,1152,0,11,3148,1800,198,13,6,891,1101,6,1998,19,101,253,353,333,331,296,166,118,47,0,0 to 99,43,1353,348,95,202,57,1465,476,108,3,118,2,0,30,2017,1109,902,1998,19,0,7132,4,9178,7136,2017,30,2030,1974,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,37,47,0.212765957446809,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9465,181,618,1298,1167,1176,1440,1482,1193,646,260,4,0 to 103,47,5139,4254,72,9031,434,0,844,4005,28,3323,557,4962,4427,0,76,8957,4430,210,314,8,2428,2201,11,4640,55,243,772,701,683,833,760,534,265,115,1,0 to 103,45,3821,312,175,332,161,3855,624,399,19,214,8,2,66,4962,2323,2628,4640,322,0,28463,111,33550,28574,4962,66,5878,5873,{4D22D524-13F7-4497-919B-BC6894006209},53,281,334,0.158682634730539,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1074,21,86,130,209,205,153,113,86,62,8,1,0 to 90,39,437,634,3,1072,2,0,108,447,3,726,16,775,293,0,6,1066,742,31,1,1,265,506,2,773,13,39,89,174,167,117,85,50,36,5,0,0 to 89,38,559,129,42,43,280,444,49,82,0,60,0,0,11,775,507,266,773,2,0,1417,0,2193,1417,775,11,832,773,{DB14356A-7E77-445A-A524-193DAC2519E8},3,10,13,0.230769230769231,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,12894,131,304,1012,1207,1258,1731,2411,2422,1541,871,6,0 to 119,58,7210,5623,61,12788,106,0,2161,7057,62,5945,163,7647,5203,1,43,12744,7052,509,85,1,4084,3452,25,7561,61,198,739,772,742,1010,1408,1378,871,468,0,0 to 101,56,5585,440,525,1011,531,5517,1513,742,11,648,9,2,236,7647,3490,4132,7561,86,0,52299,21,60013,52320,7647,236,1422,1403,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},68,672,740,0.0918918918918919,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,34734,444,1838,3964,3902,3731,4571,5511,5421,3532,1784,36,0 to 119,52,18982,15574,178,33853,881,0,3280,21540,190,13759,434,19035,15688,0,11,33842,18222,188,618,7,9777,8548,85,18410,209,814,2504,2636,2384,2701,2823,2474,1569,917,4,0 to 105,48,12649,1098,1558,3105,2285,11041,5084,1105,46,1026,33,5,512,19035,8874,10076,18410,625,0,146378,256,165745,146634,19035,512,11456,11353,{63CF7F11-0E2E-4C45-8079-812F07405F88},128,1615,1743,0.0734366035570855,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5161,138,443,631,744,743,790,785,496,288,98,5,0 to 102,43,2275,2793,93,5140,21,0,876,2037,48,2867,79,2936,2209,1,15,5124,2626,295,11,3,1173,1737,11,2921,59,198,363,462,474,469,471,251,144,44,0,0 to 100,42,1732,241,185,763,973,1077,871,383,1,207,1,1,58,2935,1748,1176,2921,14,0,11903,7,14855,11910,2935,58,2729,2596,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},19,121,140,0.135714285714286,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8794,186,479,911,978,1093,1244,1503,1333,773,288,6,0 to 119,51,4953,3787,54,8723,71,0,839,4516,37,3627,166,3874,4903,0,17,8706,3187,647,30,10,2063,1757,14,3834,55,242,531,503,515,600,600,490,272,65,1,0 to 96,46,2387,476,554,417,509,2807,518,342,8,227,4,0,48,3874,1772,2088,3834,40,0,30242,31,34170,30273,3874,48,5337,5302,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},34,303,337,0.100890207715134,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5973,240,610,925,984,920,815,686,409,243,134,7,0 to 104,37,2989,2968,16,5956,17,0,677,2162,32,3031,76,3361,2597,1,14,5941,3129,217,14,1,1629,1708,9,3346,86,272,534,616,593,496,367,223,127,47,0,0 to 100,38,2470,389,215,272,1984,1126,236,474,1,273,1,0,49,3361,1717,1635,3346,15,0,11491,2,14873,11493,3361,49,5431,5011,{71664F0E-3199-410F-AD8C-5269FFA55669},23,137,160,0.14375,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,14541,381,1030,1779,1631,1510,1808,2126,2021,1334,914,7,0 to 119,50,8298,6194,49,14413,128,0,1471,6798,77,8004,311,7197,7284,0,60,14354,7034,95,66,2,3841,3255,33,7129,124,405,1092,1043,877,976,1015,832,519,313,1,0 to 105,45,4799,707,585,1038,1466,4450,1213,959,15,514,8,0,160,7197,3296,3868,7129,68,0,54057,69,61356,54126,7197,160,6425,5963,{193731CA-A50A-4707-8EB3-D6585D669C9C},135,779,914,0.147702407002188,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,268235,7950,20121,32081,44043,41857,42710,38966,22862,11433,5945,267,0 to 119,41,142564,124579,1092,265235,3000,0,25913,126546,2336,146693,5880,140112,127772,40,311,264890,129533,8976,1526,75,71495,66648,366,138509,3062,8931,20419,27257,24037,22410,18239,9219,4334,2157,45,0 to 107,39,69246,30297,21063,17903,53656,64314,20539,13281,151,7475,106,31,1862,140110,67554,72180,138509,1601,0,820735,1406,963237,822141,140110,1862,91378,91015,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},614,7132,7746,0.0792667183062226,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,38668,762,1441,4834,6111,5075,5255,6173,4817,2716,1391,93,0 to 119,47,21599,16743,326,33656,5012,0,3068,26918,183,12249,668,23014,15631,1,22,33637,19969,552,2491,2,10827,9420,274,20521,327,984,3630,4095,3295,3117,3221,2324,1355,651,15,0 to 105,41,9518,4159,2328,4516,641,14183,5697,2005,38,1356,30,40,379,23014,10507,12214,20521,2493,0,116604,2595,142286,119199,23014,379,2612,2533,{3780C858-9510-4A33-A345-0ACD39C89BB6},244,1347,1591,0.153362664990572,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4452,136,363,714,588,610,593,595,382,290,173,8,0 to 119,42,2355,2084,13,4423,29,0,759,1497,2,2128,97,2491,1958,1,2,4420,2197,273,18,3,1217,1250,3,2470,55,176,409,368,400,369,328,184,138,64,0,0 to 100,40,1840,246,246,138,925,1417,128,331,9,239,8,0,51,2491,1260,1228,2470,21,0,12371,7,14889,12378,2491,51,3334,3253,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},13,66,79,0.164556962025316,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1813,54,161,214,260,239,232,288,220,123,22,0,0 to 96,44,834,975,4,1790,23,0,79,585,0,1051,55,942,865,0,6,1784,777,145,7,13,330,589,3,922,19,48,107,192,154,139,147,79,49,8,0,0 to 96,41,628,245,24,25,68,769,85,32,0,11,0,0,4,942,598,341,922,20,0,5262,3,6218,5265,942,4,722,721,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,22,26,0.153846153846154,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,31372,515,1073,8079,5433,3921,3647,3769,2738,1353,776,68,0 to 119,36,17627,13591,154,30952,420,0,4795,19355,61,13050,539,16230,15066,3,73,30876,15634,420,163,13,8794,7207,53,16054,239,693,6352,2736,1700,1473,1360,926,496,250,5,0 to 105,27,8769,3767,1648,1870,2036,11861,2157,1637,33,758,34,5,133,16230,7300,8872,16054,176,0,125441,249,141958,125690,16230,133,3225,3201,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},139,1326,1465,0.0948805460750853,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,28974,594,2943,5123,3046,3997,4323,3975,2926,1395,632,20,0 to 119,42,15475,13311,188,28733,241,0,2374,13062,208,12387,721,13556,15370,7,41,28687,12807,550,193,6,6967,6313,77,13357,160,812,2613,1786,2136,2178,1933,1167,522,248,1,0 to 101,41,9390,753,920,2294,921,9281,3155,723,7,515,8,0,115,13556,6410,7062,13357,199,0,83859,583,98060,84442,13556,115,18979,18940,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},155,1060,1215,0.127572016460905,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4172,37,146,595,670,601,603,552,368,311,270,19,0 to 119,45,2248,1848,76,382,3790,0,57,3891,0,92,160,3045,1126,0,1,381,234,2,2790,19,120,109,7,236,37,139,523,552,463,448,402,256,148,62,15,0 to 84,36,63,31,64,78,53,107,76,0,16,0,10,13,0,3045,1497,1478,236,2809,0,28667,973,32742,29640,3045,0,1723,1721,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,61,62,0.0161290322580645,35,0,0
70,69,998,998,A State,State,FL,2337665,49378,130752,302878,364214,339063,353340,340682,246099,138808,65934,6517,0 to 225,44,1249873,1071450,16342,2300087,37570,8,226799,1401397,0,833182,32298,1354841,977584,359,4881,2294898,1281163,49896,23100,674,690983,631046,9030,1331059,24294,71577,212076,242562,211586,208208,177965,111804,62445,31115,1201,0 to 110,40,712127,176526,188083,254323,417490,614530,299039,104619,1372,63148,881,320,21890,1354833,642760,702604,1331051,23774,8,7473477,14428,8850947,7487905,1354833,21890,641078,628353,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9752,86886,96638,9.32912370608207,40,0,0
