OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12052,301,852,1233,1329,1271,1389,1700,1798,1524,648,7,0 to 119,52,6725,5260,67,11923,129,0,1526,5024,47,6318,279,7087,4917,0,48,11875,6317,702,68,0,3829,3157,33,7019,111,351,785,853,841,876,1044,1027,887,312,0,0 to 99,52,4555,705,840,919,1482,4326,1211,1006,22,558,15,6,297,7087,3193,3859,7019,68,0,32767,0,39867,32767,7087,297,6380,6269,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,30,321,351,0.0854700854700855,52
46,46,36,071,LEE,Lee,FL,87918,1702,6173,12136,11853,11192,11925,12618,11177,6502,2552,88,0 to 119,45,47631,39763,524,85211,2706,1,4533,58964,613,25198,788,56492,31264,2,160,85051,52632,2000,1828,32,28770,25485,377,54632,996,2873,8444,8753,7812,8147,8091,6482,3516,1352,26,0 to 103,43,33382,4123,6543,10584,13033,30346,11253,3488,83,2041,59,27,865,56492,26430,29667,54631,1860,1,281395,0,338103,281395,56492,865,29655,28067,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,203,3889,4092,0.0496089931573803,43
47,47,11,021,COLLIER,Collier,FL,46494,1131,2695,5835,6040,5957,6492,6950,6017,3988,1366,23,0 to 105,47,24275,22068,151,45196,1298,0,5579,23651,356,25039,1051,29652,16649,4,189,45005,27205,1425,931,91,14575,13934,121,28630,619,1497,4184,4409,4169,4455,4419,3194,1956,742,8,0 to 105,44,17567,1495,3239,6329,9601,12876,6153,2359,50,1507,29,15,440,29652,14476,15048,28630,1022,0,134118,0,163916,134118,29652,440,15150,14171,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,85,1527,1612,0.0527295285359801,44
48,48,13,025,DADE,Dade,FL,550065,12862,34077,69538,94464,87291,92598,76364,45164,24611,12147,949,0 to 225,42,286745,260512,2808,543943,6121,1,50174,353438,2785,113250,3269,401138,148209,71,647,543231,393909,2336,4860,32,205450,188845,1950,396245,9443,25796,57011,73048,64983,67116,51932,28519,15541,7380,368,0 to 108,40,220030,31265,73173,71777,252315,71589,72341,21160,178,11222,95,36,5280,401137,191421,207596,396244,4892,1,1579338,0,1982605,1579338,401137,5280,100067,99357,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1525,24607,26132,0.0583575692637379,40
49,49,44,087,MONROE,Monroe,FL,11484,296,636,1202,1840,1719,1929,1885,1277,525,171,4,0 to 101,45,5809,5612,63,11104,380,0,2096,4131,83,4991,437,5675,5759,0,50,11056,5189,183,297,6,2607,2722,43,5372,101,233,674,1097,954,973,820,550,209,64,0,0 to 100,42,4055,314,249,754,1628,2901,843,548,21,233,13,1,44,5675,2887,2743,5372,303,0,35847,0,41535,35847,5675,44,6379,6109,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,16,463,479,0.0334029227557411,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26288,687,2167,3630,3515,4056,4033,3781,2560,1320,524,15,0 to 119,42,13568,12266,454,26025,263,0,2141,11875,99,10915,805,16760,9280,0,248,25778,16374,175,210,1,8245,7935,369,16549,245,1107,2633,2412,2663,2672,2441,1466,800,319,2,0 to 105,42,12448,1091,865,2145,628,13219,2702,828,1,763,6,2,250,16760,8025,8351,16549,211,0,52354,0,69168,52354,16760,250,11439,10907,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,69,578,647,0.106646058732612,42
51,51,66,131,WALTON,Walton,FL,9141,177,520,1185,1306,1432,1398,1471,980,452,214,6,0 to 101,44,4611,4353,177,8336,805,0,1683,4874,15,6681,834,6897,2225,0,19,8318,5667,521,696,13,3033,3066,89,6188,86,356,985,1076,1147,1086,1075,685,304,95,2,0 to 101,42,4131,363,304,1390,572,4117,1499,779,60,272,11,9,82,6897,3365,3385,6188,709,0,23784,0,30716,23784,6897,82,2279,2224,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,16,150,166,0.0963855421686747,42
52,52,32,063,JACKSON,Jackson,FL,9122,173,549,1066,1448,1487,1482,1247,868,536,262,4,0 to 105,43,4187,4875,60,9047,75,0,312,4376,19,5774,57,5860,3236,0,26,9021,5344,454,55,7,2636,3139,23,5798,73,264,706,968,965,966,802,568,372,176,0,0 to 105,44,3285,1099,268,1146,161,3973,1664,365,6,337,4,0,146,5860,3168,2669,5798,62,0,19846,0,25719,19846,5860,146,4312,4126,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,155,163,0.049079754601227,44
53,53,67,133,WASHINGTON,Washington,FL,3891,74,306,476,555,571,614,605,361,227,102,0,0 to 119,44,1977,1890,24,3868,23,0,212,1677,9,2853,30,2596,1279,0,16,3852,2328,247,13,7,1209,1354,12,2575,22,133,326,432,419,425,393,239,148,58,0,0 to 99,44,1804,417,117,237,71,1977,527,123,3,129,2,0,41,2595,1362,1221,2575,20,0,7872,0,10491,7872,2595,41,2501,2450,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,5,110,115,0.0434782608695652,43
54,54,45,089,NASSAU,Nassau,FL,12947,276,1072,1833,1576,1660,1913,2002,1516,794,300,5,0 to 103,45,6914,5964,69,12436,511,0,1160,4601,28,5176,724,7579,5243,1,124,12312,6707,456,401,15,3719,3437,7,7163,94,407,1099,1047,1068,1252,1219,840,400,153,0,0 to 103,45,5939,458,292,474,251,5843,1069,533,23,285,11,3,107,7579,3601,3971,7163,416,0,33371,0,40970,33371,7579,107,8083,8079,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,32,296,328,0.0975609756097561,45
55,55,22,043,GLADES,Glades,FL,1231,32,116,151,234,219,172,129,101,68,8,1,0 to 90,38,520,708,3,1229,2,0,122,480,3,826,16,893,328,0,10,1219,851,40,1,1,332,558,1,891,18,52,105,199,175,132,101,63,43,5,0,0 to 89,38,622,153,53,63,302,524,65,91,0,66,0,0,15,893,559,333,891,2,0,1604,0,2498,1604,893,15,1012,954,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,10,10,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15920,162,460,1333,1460,1550,2126,2962,3032,1862,964,9,0 to 119,58,8817,7038,65,15743,177,0,2821,7881,62,8336,247,10497,5347,1,75,15667,9754,585,156,2,5558,4750,31,10339,84,295,1036,1009,1022,1381,1929,1978,1192,571,0,0 to 106,56,7712,620,683,1324,727,7481,2131,927,19,793,14,4,348,10497,4826,5639,10339,158,0,62662,0,73210,62662,10497,348,2144,2125,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,46,718,764,0.0602094240837696,57
57,57,58,115,SARASOTA,Sarasota,FL,43706,652,2912,5285,4806,4634,5647,6735,6555,4298,2143,39,0 to 119,51,23691,19808,207,42293,1413,0,3916,26078,190,18059,824,26454,17227,0,25,42268,24997,267,1182,8,13416,11732,116,25264,329,1243,3374,3490,3196,3673,3987,3573,2316,1268,5,0 to 105,49,17899,1458,1963,3944,2841,14376,8047,1326,66,1229,53,17,715,26454,12344,13989,25264,1190,0,177009,0,203561,177009,26454,715,15701,15599,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,98,2276,2374,0.0412805391743892,49
58,58,14,027,DESOTO,Desoto,FL,6127,185,592,812,882,837,892,880,600,332,109,6,0 to 102,41,2780,3266,81,6102,25,0,1060,2077,48,3629,103,3669,2434,1,23,6079,3294,358,14,3,1550,2090,12,3652,92,259,495,576,552,562,548,346,186,53,0,0 to 100,42,2188,358,248,858,1201,1458,993,534,2,264,1,1,72,3669,2102,1555,3652,17,0,13581,0,17260,13581,3669,72,3354,3229,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,17,135,152,0.111842105263158,42
59,59,18,035,FLAGLER,Flagler,FL,11290,245,730,1295,1253,1416,1610,1849,1601,935,349,7,0 to 119,49,6307,4918,65,11188,102,0,1133,4899,37,5832,256,5762,5498,0,30,11158,4723,969,56,14,3067,2600,25,5692,85,369,812,724,764,881,891,708,409,118,1,0 to 99,46,3673,657,702,660,724,4083,885,482,8,328,5,1,86,5762,2629,3106,5692,70,0,36498,0,42283,36498,5762,86,7365,7332,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,19,275,294,0.0646258503401361,47
60,60,26,051,HENDRY,Hendry,FL,7224,304,874,1156,1158,1071,950,804,478,274,147,8,0 to 104,36,3613,3587,24,7203,21,0,809,2338,32,3801,107,4252,2944,2,26,7175,3967,267,16,2,2083,2135,16,4234,110,358,683,753,719,617,474,289,169,80,0,0 to 104,38,3040,472,334,388,2395,1480,359,547,2,313,2,0,67,4252,2147,2089,4234,18,0,13250,0,17521,13250,4252,67,6986,6567,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,167,174,0.0402298850574713,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19127,610,1865,2480,2116,1984,2286,2647,2469,1605,1057,8,0 to 119,47,10706,8337,84,18983,144,0,1825,8348,77,10878,376,10739,8310,0,78,18906,10518,130,89,2,5722,4858,68,10648,198,697,1535,1496,1323,1423,1528,1275,797,466,1,0 to 105,45,7198,1047,963,1440,2077,6743,1828,1149,18,631,9,2,256,10739,4911,5760,10648,91,0,64607,0,75380,64607,10739,256,8611,8156,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,40,784,824,0.0485436893203883,46
62,62,6,011,BROWARD,Broward,FL,330950,11014,30592,40930,53315,51226,51312,46179,26502,13005,6565,310,0 to 119,40,175051,154651,1248,327387,3563,0,35295,133793,2336,203851,8326,189126,141321,46,457,326892,172010,14945,2046,124,96821,89559,575,186955,4515,13460,27154,35770,32284,30047,24707,12526,5838,2768,56,0 to 106,39,94708,41110,30187,20950,72377,89740,24838,15373,178,8697,127,39,2324,189125,90763,97776,186955,2170,0,985006,0,1175153,985006,189125,2324,118966,118604,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,912,13753,14665,0.0621888851005796,39
63,63,17,033,ESCAMBIA,Escambia,FL,48346,921,2087,6152,7748,6427,6573,7632,5832,3270,1608,96,0 to 119,46,26771,21046,529,42425,5921,0,4361,31751,183,18952,766,33158,15155,1,32,42396,29084,643,3428,3,15831,13431,465,29727,484,1617,4978,5814,4727,4500,4755,3403,1958,906,16,0 to 105,41,14178,6101,3433,6015,966,20607,8154,2759,52,1970,48,64,608,33158,14944,17720,29727,3431,0,136063,0,169300,136063,33158,608,3547,3467,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,105,1913,2018,0.0520317145688801,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5757,214,593,906,732,743,749,741,504,377,189,9,0 to 119,40,3062,2680,15,5712,45,0,1026,1471,2,3042,158,3499,2252,1,5,5706,3124,338,34,3,1775,1680,7,3462,89,285,544,499,511,504,454,303,226,84,0,0 to 100,41,2686,297,298,181,1258,2035,169,508,20,350,15,3,70,3499,1699,1793,3462,37,0,13906,0,17427,13906,3499,70,4820,4741,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,14,159,173,0.0809248554913295,40
65,65,19,037,FRANKLIN,Franklin,FL,2168,68,215,253,292,272,273,345,278,139,32,1,0 to 96,44,1024,1139,5,2135,33,0,126,590,0,1362,64,1273,884,0,11,2124,945,298,9,21,500,739,4,1243,29,74,132,220,190,186,204,143,74,21,0,0 to 96,44,906,268,38,31,84,1062,97,52,0,27,0,0,13,1273,752,517,1243,30,0,5785,0,7068,5785,1273,13,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,42,42,0,44
66,66,1,001,ALACHUA,Alachua,FL,37429,653,1526,10170,6418,4631,4199,4292,3069,1527,874,70,0 to 119,34,20949,16231,249,36939,490,0,6987,20169,61,18407,819,22102,15236,2,89,36848,21250,603,234,15,11975,9727,151,21853,350,1056,8372,3700,2381,2038,1900,1270,674,356,5,0 to 105,27,12283,5087,2188,2295,2737,16461,2655,2136,39,999,42,15,208,22102,9860,12083,21853,249,0,146764,0,168919,146764,22102,208,4486,4462,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,42,2752,2794,0.0150322118826056,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37448,860,4700,6977,3791,5038,5348,4795,3507,1663,744,25,0 to 119,39,19890,17333,225,37157,291,0,3132,15845,208,17536,823,19799,17558,8,83,37068,18879,651,262,7,10234,9192,104,19530,256,1398,3594,2537,3150,3195,2758,1751,797,362,1,0 to 106,41,14405,1079,1405,2641,1357,13728,4445,925,14,698,13,1,185,19799,9323,10363,19530,269,0,96695,0,116579,96695,19799,185,25258,25219,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,68,910,978,0.0695296523517382,41
69,68,999,999,Unknown,Unknown,FL,4536,47,158,661,721,657,650,594,417,337,275,19,0 to 120,45,2419,2032,85,513,4023,0,74,4179,0,135,202,3415,1117,0,4,512,362,4,3019,30,187,171,8,366,45,151,585,602,522,497,439,305,182,72,15,0 to 89,38,125,50,99,92,93,177,96,2,20,1,11,14,0,3415,1690,1647,366,3049,0,33088,0,36556,33088,3415,0,1719,1717,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,104,104,0,37
70,69,998,998,A State,State,FL,2914923,68866,199780,393091,449230,420249,432692,411421,292962,164063,75829,6740,0 to 225,43,1555098,1338440,21385,2868534,46381,8,300225,1617647,0,1147085,43730,1863713,1042659,358,8193,2860056,1762452,67321,33087,847,956539,859694,13540,1829773,36237,112026,287070,324134,287401,283375,246151,157270,87472,41258,1313,0 to 110,40,1017456,241379,271056,299882,579025,872252,378496,126188,1778,77654,1186,526,29813,1863707,876388,973022,1829765,33934,8,8989547,0,10862186,8989547,1863707,29813,851527,838918,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7150,117316,124466,3.88289220932529,40
