OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7124,167,341,631,855,749,857,1049,1080,906,479,10,0 to 119,54,4071,3005,48,7041,83,0,531,4289,47,2732,108,2952,4154,0,18,7023,2683,248,21,0,1589,1330,12,2931,41,140,357,425,366,402,443,354,289,135,0,0 to 99,49,1771,384,429,347,742,1745,444,545,7,301,4,0,123,2952,1343,1597,2931,21,0,22286,62,25310,22348,2952,123,3205,3091,{0861B99E-575F-41B4-992B-839B0B3F4F63},38,416,454,0.0837004405286344,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,50090,748,1667,5946,6995,6706,7220,7643,6879,4258,1952,76,0 to 119,49,27719,22049,322,48806,1283,1,2715,37255,613,15938,426,24842,25196,2,50,48755,23269,1150,412,11,12810,11398,211,24419,423,942,4092,4268,3724,3768,3322,2269,1283,734,17,0 to 103,42,11961,2214,1460,8784,5363,9960,9096,2800,30,1590,24,10,531,24842,11620,13004,24418,423,1,148273,906,174144,149179,24842,531,9733,8138,{D113537A-BA7A-4D3B-936C-EA742824206C},180,2317,2497,0.0720865038045655,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,30071,731,1439,3725,3925,4022,4288,4349,3865,2726,988,13,0 to 105,48,15855,14130,86,29577,494,0,2769,18335,356,12127,515,15263,14738,3,67,29507,14575,470,200,18,7618,7369,58,15045,361,760,2490,2415,2399,2422,2030,1228,776,379,3,0 to 104,41,8042,865,1644,4494,5546,5142,4357,1643,29,1023,16,7,259,15263,7487,7717,15045,218,0,81844,279,97510,82123,15263,259,9569,8577,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},88,1249,1337,0.0658189977561705,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,335125,5259,11452,38095,57414,54005,59497,50856,31253,17281,9190,823,0 to 225,45,173765,159438,1922,332571,2553,1,20170,254893,2785,54702,1725,194357,140142,86,540,331946,190783,1968,1584,21,98190,93608,953,192751,3226,8046,26924,35866,31979,34180,26564,14740,8196,4340,295,0 to 108,42,85009,16512,27111,64119,98609,29196,64946,16262,109,8271,50,22,3683,194356,94464,98869,192750,1605,1,923768,968,1121051,924736,194356,3683,38725,37991,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1687,21798,23485,0.071833084947839,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7410,183,285,710,1159,1124,1256,1281,891,386,133,2,0 to 101,47,3774,3601,35,7283,127,0,1752,2844,83,3031,233,2568,4778,0,64,7221,2466,44,53,5,1218,1289,3,2510,60,96,312,522,461,454,316,221,91,35,0,0 to 100,41,1874,183,100,353,876,1225,409,356,7,152,4,0,25,2568,1323,1242,2510,58,0,20117,66,22761,20183,2568,25,4176,3902,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},26,306,332,0.0783132530120482,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14002,390,802,1747,1995,2098,2195,2113,1544,780,325,13,0 to 119,44,7165,6800,37,13873,129,0,983,7448,99,5230,363,6233,7711,0,58,13817,6061,101,71,0,2809,3346,7,6162,98,294,1055,1026,1006,1032,869,482,253,116,2,0 to 105,41,4279,617,386,880,272,4884,1006,329,1,381,3,2,89,6233,3371,2855,6162,71,0,36643,58,42973,36701,6233,89,5570,5028,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},33,386,419,0.0787589498806683,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5022,97,201,687,723,790,788,802,510,265,154,5,0 to 101,45,2485,2491,46,4637,385,0,351,3465,15,2987,406,3027,1993,0,2,4635,2659,76,287,5,1227,1497,11,2735,34,111,523,500,534,492,449,239,119,25,1,0 to 101,41,1799,244,115,577,360,1806,569,380,30,132,6,4,32,3027,1631,1383,2735,292,0,14812,96,17974,14908,3027,32,1414,1359,{31CA379B-FB64-4C77-9456-056BCF505A65},61,396,457,0.133479212253829,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6278,104,224,675,1090,1074,1051,910,568,366,214,2,0 to 105,44,2650,3560,68,6219,59,0,140,3443,19,3083,51,3341,2903,0,34,6185,3138,157,42,4,1235,2053,7,3295,36,110,393,616,611,565,456,276,178,100,0,0 to 100,43,1574,639,158,924,115,1764,1416,247,4,194,2,0,84,3341,2074,1260,3295,46,0,15590,13,18955,15603,3341,84,2310,2117,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},28,217,245,0.114285714285714,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2336,51,111,229,357,352,388,387,228,165,68,0,0 to 119,46,1137,1180,19,2322,14,0,74,1188,9,1456,20,1300,1020,0,16,2306,1173,116,9,2,506,781,2,1289,15,55,140,251,223,221,185,106,83,21,0,0 to 99,43,804,282,54,149,38,862,389,84,3,78,2,0,24,1300,785,513,1289,11,0,6280,4,7607,6284,1300,24,1262,1205,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,31,35,0.114285714285714,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6402,116,290,772,782,806,963,1049,889,512,220,3,0 to 103,49,3500,2833,69,6102,300,0,484,3464,28,1878,339,2609,3742,0,51,6052,2306,103,197,3,1246,1162,1,2409,33,108,419,377,367,445,370,261,151,78,0,0 to 103,45,1946,228,110,125,106,2141,162,305,11,165,3,1,52,2609,1239,1369,2409,200,0,22664,100,25390,22764,2609,52,3072,3067,{4D22D524-13F7-4497-919B-BC6894006209},15,151,166,0.0903614457831325,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,871,15,63,103,180,185,123,90,56,48,7,1,0 to 90,38,336,534,1,871,0,0,87,401,3,593,9,626,243,0,2,869,619,7,0,0,196,430,0,626,9,27,70,153,150,94,69,26,24,4,0,0 to 89,38,449,115,35,27,239,356,31,71,0,52,0,0,6,626,430,196,626,0,0,1118,0,1745,1118,626,6,626,566,{DB14356A-7E77-445A-A524-193DAC2519E8},0,12,12,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9041,93,173,647,825,908,1264,1717,1636,1083,689,6,0 to 119,58,5142,3852,47,8999,42,0,1480,5418,62,3666,113,4005,5023,1,12,8986,3628,351,25,1,2134,1836,9,3979,31,109,415,412,410,551,735,638,424,280,0,0 to 101,55,3016,248,339,376,309,3132,538,499,3,457,2,0,165,4005,1846,2150,3979,26,0,39606,17,43667,39623,4005,165,641,622,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},43,712,755,0.056953642384106,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,24310,280,801,2575,2748,2644,3253,3957,3975,2665,1374,38,0 to 119,54,13426,10711,173,23962,348,0,2220,16910,190,7822,243,10429,13853,0,28,23935,10167,130,125,7,5471,4752,74,10297,102,406,1573,1561,1393,1541,1433,1153,748,514,5,0 to 104,46,6036,740,1118,2403,1420,5902,2975,841,27,820,22,3,351,10429,4822,5533,10297,132,0,104373,217,115092,104590,10429,351,5509,5404,{63CF7F11-0E2E-4C45-8079-812F07405F88},113,1824,1937,0.0583376355188436,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4114,108,305,462,619,621,662,652,388,209,84,4,0 to 102,43,1735,2276,103,4101,13,0,298,2310,48,1714,43,1725,2380,1,8,4092,1581,141,3,0,720,995,7,1722,44,142,244,324,308,258,210,116,59,20,0,0 to 97,38,1068,182,137,335,757,576,389,265,1,138,1,1,30,1725,996,722,1722,3,0,10526,10,12267,10536,1725,30,1910,1775,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},9,78,87,0.103448275862069,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6669,117,254,573,715,805,931,1202,1113,686,268,5,0 to 119,54,3811,2814,44,6619,50,0,608,4046,37,2162,109,2286,4372,0,11,6608,2070,197,18,1,1233,1030,4,2267,31,127,287,294,286,333,374,310,194,49,1,0 to 96,48,1360,318,394,195,306,1723,238,261,8,173,4,1,40,2286,1039,1243,2267,19,0,22559,31,24896,22590,2286,40,3037,3002,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},23,350,373,0.0616621983914209,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4529,172,354,677,778,713,635,557,319,189,128,7,0 to 104,38,2226,2297,6,4524,5,0,532,1838,32,2119,54,2294,2233,1,1,4522,2233,58,3,0,1073,1218,0,2291,67,170,368,440,403,333,253,143,76,41,0,0 to 100,37,1794,263,111,123,1495,699,97,375,0,213,0,0,44,2294,1220,1074,2291,3,0,9216,2,11531,9218,2294,44,3630,3204,{71664F0E-3199-410F-AD8C-5269FFA55669},6,166,172,0.0348837209302326,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10898,223,552,1211,1161,1155,1371,1635,1646,1106,833,5,0 to 119,53,6344,4515,39,10807,91,0,748,6057,77,5094,207,4159,6684,0,55,10754,4089,36,32,2,2224,1883,18,4125,71,202,660,593,535,567,560,468,292,210,1,0 to 105,45,2430,459,387,849,792,2332,1001,649,8,364,4,0,126,4159,1904,2237,4125,34,0,41066,64,45313,41130,4159,126,4642,4172,{193731CA-A50A-4707-8EB3-D6585D669C9C},32,685,717,0.0446304044630404,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,199356,5311,11494,22034,31735,31218,32569,30827,18904,9777,5247,240,0 to 119,44,106768,91572,1016,197286,2070,0,16405,113832,2336,90082,2870,90998,108145,31,182,197078,81951,8202,781,63,46712,43295,146,90153,1920,5213,13571,17489,15689,14655,11947,5989,2922,1566,36,0 to 107,39,40637,22311,13225,13980,34938,42012,13203,11188,115,6300,84,29,1548,90997,43824,47024,90153,844,0,609375,1239,702497,610614,90997,1548,55657,55289,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},817,12679,13496,0.0605364552459988,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,30441,626,973,3665,4761,3970,4086,4938,3908,2239,1186,89,0 to 119,48,17109,13192,140,26425,4016,0,1989,22983,183,7112,509,14334,16097,1,9,26415,12679,164,1491,0,6586,6154,103,12843,194,522,2424,2688,2128,1892,1912,1328,822,412,12,0 to 105,39,5361,2700,1572,3210,438,8711,3694,1441,27,931,20,22,279,14334,6806,7425,12843,1491,0,93221,2613,110228,95834,14334,279,1523,1444,{3780C858-9510-4A33-A345-0ACD39C89BB6},98,1830,1928,0.0508298755186722,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3567,110,237,548,492,488,462,509,311,243,159,8,0 to 119,43,1872,1679,16,3554,13,0,574,1436,2,1649,39,1806,1756,1,4,3549,1648,153,4,1,849,950,2,1801,43,128,299,277,299,252,256,122,90,40,0,0 to 100,40,1279,220,202,100,689,1010,102,256,1,194,2,0,42,1806,952,852,1801,5,0,10828,7,12655,10835,1806,42,2205,2124,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,67,71,0.0563380281690141,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1641,42,144,190,240,226,212,267,194,106,20,0,0 to 95,44,745,894,2,1631,10,0,65,556,0,940,42,794,841,0,6,1625,718,69,4,3,253,534,0,787,10,42,89,175,142,123,126,51,32,4,0,0 to 87,40,512,233,22,20,67,644,76,27,0,10,0,0,4,794,536,258,787,7,0,4849,3,5658,4852,794,4,659,658,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,43,45,0.0444444444444444,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,26011,408,661,6627,4409,3242,3097,3277,2403,1145,674,68,0 to 119,37,14656,11219,136,25671,340,0,3452,17945,61,8801,315,11123,14828,4,56,25611,10743,285,83,12,5999,5013,16,11028,156,387,4988,1742,1042,953,833,597,280,141,4,0 to 103,25,5821,2418,1169,1620,1458,7749,1821,1189,24,535,28,3,78,11123,5070,6036,11028,95,0,105150,251,116563,105401,11123,78,1661,1638,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},43,571,614,0.0700325732899023,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,19798,357,1468,3046,2102,2779,3059,2941,2315,1177,537,17,0 to 119,45,10669,8980,149,19647,151,0,1633,10829,208,7221,567,7047,12711,12,28,19608,6490,426,126,5,3615,3278,23,6916,83,328,1537,908,1069,1092,984,584,311,151,0,0 to 101,41,5108,502,483,823,592,5329,995,526,5,346,5,0,88,7047,3340,3677,6916,131,0,64463,546,72107,65009,7047,88,10244,10205,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},55,1284,1339,0.041075429424944,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3158,26,97,480,483,456,465,419,243,233,240,16,0 to 119,45,1737,1376,45,279,2879,0,18,3040,0,45,71,2038,1118,0,2,279,152,1,1874,11,81,70,2,153,25,93,421,362,312,310,270,136,68,27,14,0 to 82,32,28,27,43,55,38,61,54,0,7,0,6,6,0,2038,1042,956,153,1885,0,19083,989,22157,20072,2038,0,798,796,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,711,713,0.00280504908835905,32,0,0
70,69,998,998,A State,State,FL,1759268,33697,74047,214168,270265,254636,270671,268079,197885,113436,56045,6339,0 to 225,46,944708,802271,12289,1735908,23352,8,151716,1168878,0,550907,20558,843901,910112,369,4886,1730701,800270,32255,11041,331,428067,400266,4192,832525,14174,37864,138402,153754,133280,131242,109540,65983,37671,20910,1077,0 to 110,40,402558,123192,114099,192676,246885,369711,215929,83712,934,50489,604,212,17121,843897,405994,433521,832517,11372,8,5557306,12789,6421411,5570095,843897,17121,381651,368787,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6641,100215,106856,4.39961251473072,40,0,0
