OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11866,293,830,1198,1307,1253,1368,1682,1782,1500,645,8,0 to 119,53,6629,5171,66,11738,128,0,1501,5015,47,6160,278,6942,4879,0,45,11693,6187,688,67,0,3751,3091,33,6875,105,343,766,837,823,860,1023,1012,865,308,0,0 to 99,52,4464,689,826,896,1449,4238,1188,987,22,550,15,5,291,6942,3127,3781,6875,67,0,32409,0,39364,32409,6942,291,6220,6109,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,25,172,197,0.126903553299492,52
46,46,36,071,LEE,Lee,FL,86739,1677,5974,11921,11719,11065,11789,12474,11053,6437,2542,88,0 to 119,45,46997,39218,524,84087,2651,1,4473,58470,613,24718,774,55652,30931,2,154,83933,51869,1979,1772,32,28353,25117,378,53848,978,2820,8336,8636,7698,8031,7963,6367,3455,1342,26,0 to 103,43,32769,4084,6402,10593,12812,29791,11245,3472,76,2033,55,25,855,55652,26035,29221,53847,1804,1,275987,0,331853,275987,55652,855,28812,27223,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,128,2128,2256,0.0567375886524823,43
47,47,11,021,COLLIER,Collier,FL,45943,1118,2648,5791,5966,5897,6421,6851,5949,3931,1349,22,0 to 105,47,24003,21789,151,44693,1250,0,5460,23517,356,24564,1040,29195,16562,4,182,44509,26806,1415,885,89,14384,13716,121,28221,614,1469,4169,4341,4115,4392,4329,3133,1900,726,7,0 to 105,44,17235,1473,3160,6353,9447,12625,6149,2335,47,1491,27,14,431,29195,14233,14834,28221,974,0,131897,0,161238,131897,29195,431,14894,13915,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,57,744,801,0.0711610486891386,44
48,48,13,025,DADE,Dade,FL,542660,12546,33136,68457,93294,86210,91455,75444,44714,24395,12067,942,0 to 225,42,282911,257013,2736,536532,6127,1,49130,350734,2785,110066,3209,394494,147457,72,637,535829,387329,2292,4839,32,201982,185755,1884,389621,9223,25114,56085,71933,63941,66024,51072,28090,15341,7307,362,0 to 109,40,215778,30576,71608,71659,247549,69984,72088,20880,173,11001,91,33,5185,394492,188320,204125,389620,4871,1,1554576,0,1951187,1554576,394492,5185,97361,96651,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,650,10402,11052,0.0588128845457836,40
49,49,44,087,MONROE,Monroe,FL,11360,291,621,1184,1821,1703,1907,1872,1264,524,170,3,0 to 101,45,5747,5551,62,10982,378,0,2091,4104,83,4916,431,5593,5719,0,48,10936,5111,181,295,6,2563,2686,43,5292,98,228,662,1080,944,958,810,541,209,63,0,0 to 100,42,3998,313,240,741,1604,2853,835,540,23,229,15,1,42,5593,2851,2697,5292,301,0,35081,0,40686,35081,5593,42,6294,6023,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,13,249,262,0.049618320610687,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25896,655,2093,3560,3478,3996,3985,3734,2546,1313,521,15,0 to 119,42,13363,12062,471,25633,263,0,2109,11880,99,10610,796,16516,9136,0,244,25390,16130,175,210,1,8115,7804,386,16305,241,1076,2595,2388,2615,2635,2402,1453,793,316,2,0 to 105,42,12199,1079,855,2172,615,12971,2719,809,1,753,6,2,243,16516,7894,8221,16305,211,0,51571,0,68142,51571,16516,243,11181,10647,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,19,262,281,0.0676156583629893,42
51,51,66,131,WALTON,Walton,FL,9038,171,507,1168,1292,1427,1384,1451,971,450,211,6,0 to 101,44,4564,4305,169,8251,787,0,1651,4832,15,6591,817,6799,2219,0,20,8232,5597,509,680,13,2997,3024,85,6106,81,349,968,1062,1141,1071,1055,676,302,92,2,0 to 101,42,4072,360,301,1373,568,4050,1488,767,60,267,11,9,76,6799,3321,3339,6106,693,0,23503,0,30338,23503,6799,76,2253,2198,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,3,60,63,0.0476190476190476,42
52,52,32,063,JACKSON,Jackson,FL,9027,162,528,1049,1439,1477,1468,1242,862,534,262,4,0 to 105,43,4136,4830,61,8952,75,0,307,4356,19,5702,57,5814,3187,0,26,8926,5299,453,55,7,2610,3118,24,5752,73,261,698,963,957,954,798,564,370,176,0,0 to 105,44,3250,1088,265,1149,160,3924,1668,361,6,329,4,0,140,5814,3147,2643,5752,62,0,19673,0,25500,19673,5814,140,4180,3994,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,166,167,0.00598802395209581,44
53,53,67,133,WASHINGTON,Washington,FL,3865,71,302,470,549,570,612,605,358,225,102,1,0 to 119,44,1964,1876,25,3842,23,0,209,1670,9,2827,30,2581,1269,0,15,3827,2313,247,13,7,1203,1345,12,2560,21,133,324,428,418,424,393,237,144,58,0,0 to 99,44,1790,418,116,236,70,1961,529,123,3,128,2,0,39,2580,1353,1215,2560,20,0,7794,0,10398,7794,2580,39,2488,2437,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,8,32,40,0.2,43
54,54,45,089,NASSAU,Nassau,FL,12754,263,1047,1798,1555,1635,1895,1976,1499,787,295,4,0 to 103,45,6828,5859,67,12248,506,0,1150,4592,28,5059,718,7460,5176,1,117,12131,6602,447,397,14,3676,3368,5,7049,92,400,1081,1031,1051,1242,1195,824,394,150,0,0 to 103,45,5834,453,288,474,245,5749,1055,527,23,283,11,3,106,7460,3531,3924,7049,411,0,32847,0,40328,32847,7460,106,7960,7955,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,19,163,182,0.104395604395604,45
55,55,22,043,GLADES,Glades,FL,1219,32,114,150,229,218,170,129,100,68,8,1,0 to 90,38,512,704,3,1217,2,0,122,476,3,816,16,883,327,0,9,1208,841,40,1,1,325,555,1,881,18,51,104,193,175,131,101,62,43,5,0,0 to 89,38,618,149,52,62,301,516,64,91,0,66,0,0,15,883,556,326,881,2,0,1588,0,2472,1588,883,15,1006,947,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,10,11,0.0909090909090909,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15706,158,439,1311,1432,1527,2095,2925,3002,1848,961,8,0 to 119,58,8707,6933,66,15533,173,0,2760,7898,62,8106,244,10322,5314,1,69,15463,9588,580,152,2,5473,4663,32,10168,82,287,1018,986,1002,1356,1895,1951,1177,568,0,0 to 106,57,7582,612,676,1298,707,7370,2091,906,18,779,13,4,333,10322,4737,5552,10168,154,0,61844,0,72217,61844,10322,333,2050,2031,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,41,590,631,0.0649762282091918,57
57,57,58,115,SARASOTA,Sarasota,FL,43125,632,2828,5210,4750,4571,5561,6648,6497,4255,2135,38,0 to 119,51,23373,19549,203,41761,1364,0,3860,25855,190,17709,814,26011,17091,0,23,41738,24606,264,1133,8,13194,11560,116,24870,318,1219,3332,3437,3139,3598,3908,3520,2277,1258,5,0 to 105,49,17593,1434,1934,3909,2806,14228,7836,1302,65,1210,51,14,676,26011,12144,13748,24870,1141,0,173978,0,200087,173978,26011,676,15364,15262,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,30,728,758,0.0395778364116095,49
58,58,14,027,DESOTO,Desoto,FL,5972,177,566,770,861,822,874,869,592,327,108,6,0 to 102,42,2700,3192,80,5947,25,0,1042,2076,48,3523,101,3563,2385,1,23,5924,3192,354,14,3,1498,2038,10,3546,88,247,471,557,541,545,541,338,183,52,0,0 to 100,42,2132,340,239,835,1162,1415,969,511,2,257,1,1,71,3563,2050,1503,3546,17,0,13417,0,16991,13417,3563,71,3212,3086,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,14,61,75,0.186666666666667,42
59,59,18,035,FLAGLER,Flagler,FL,11120,242,697,1269,1229,1389,1599,1831,1581,929,347,7,0 to 119,49,6218,4834,68,11022,98,0,1128,4865,37,5695,254,5646,5444,0,30,10992,4631,949,52,14,3011,2543,26,5580,85,358,792,706,743,876,871,692,405,117,1,0 to 99,46,3605,634,687,654,696,4013,871,474,8,324,5,1,85,5646,2569,3049,5580,66,0,36017,0,41686,36017,5646,85,7187,7154,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,10,151,161,0.062111801242236,47
60,60,26,051,HENDRY,Hendry,FL,7136,302,861,1131,1147,1056,940,797,475,272,147,8,0 to 104,36,3566,3548,22,7115,21,0,802,2332,32,3742,106,4208,2904,2,22,7091,3924,266,16,2,2061,2115,14,4190,110,358,672,746,709,609,469,288,167,80,0,0 to 104,38,3009,470,325,386,2376,1456,358,542,2,311,2,0,66,4208,2127,2067,4190,18,0,13115,0,17342,13115,4208,66,6874,6455,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,17,62,79,0.215189873417722,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18759,583,1789,2423,2078,1955,2241,2604,2437,1589,1052,8,0 to 119,47,10505,8176,78,18616,143,0,1786,8300,77,10612,373,10508,8173,0,78,18539,10291,127,88,2,5598,4757,63,10418,192,677,1506,1466,1298,1387,1491,1249,781,460,1,0 to 105,45,7029,1029,941,1419,2049,6571,1798,1133,18,619,9,2,252,10508,4810,5635,10418,90,0,63745,0,74287,63745,10508,252,8356,7901,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,18,212,230,0.0782608695652174,46
62,62,6,011,BROWARD,Broward,FL,325655,10711,29415,40261,52551,50479,50660,45586,26268,12895,6520,309,0 to 119,40,172362,152040,1253,322138,3517,0,34443,133411,2336,198714,8247,185311,139854,47,443,321656,168983,14202,2008,117,94898,87713,574,183185,4392,13059,26641,35069,31639,29484,24189,12320,5737,2724,56,0 to 106,39,92905,40076,29424,20780,71080,87504,24601,15172,176,8556,124,37,2266,185310,88894,95832,183185,2125,0,969615,0,1155943,969615,185310,2266,116380,116018,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,543,6783,7326,0.0741195741195741,39
63,63,17,033,ESCAMBIA,Escambia,FL,47998,915,2070,6092,7693,6372,6521,7580,5805,3250,1605,95,0 to 119,46,26592,20891,515,42112,5886,0,4290,31626,183,18657,759,32788,15174,1,35,42080,28749,643,3393,3,15657,13283,452,29392,478,1600,4918,5757,4670,4443,4699,3369,1940,898,16,0 to 105,41,13995,6035,3371,5991,956,20361,8075,2710,49,1930,45,60,594,32788,14783,17525,29392,3396,0,134316,0,167182,134316,32788,594,3504,3424,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,39,422,461,0.0845986984815618,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5672,211,574,896,726,737,737,725,495,376,186,9,0 to 119,40,3017,2643,12,5630,42,0,1008,1481,2,2978,155,3449,2219,1,3,5626,3078,337,31,3,1749,1662,4,3415,88,280,536,494,509,496,443,297,224,82,0,0 to 100,41,2649,290,292,184,1254,1993,168,494,17,347,15,3,69,3449,1679,1766,3415,34,0,13781,0,17252,13781,3449,69,4731,4652,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,15,49,64,0.234375,40
65,65,19,037,FRANKLIN,Franklin,FL,2158,68,214,252,291,271,273,341,276,139,32,1,0 to 96,44,1020,1133,5,2125,33,0,127,588,0,1351,64,1268,880,0,10,2115,943,295,9,21,498,736,4,1238,29,74,132,220,189,186,201,142,74,21,0,0 to 96,44,902,268,36,32,82,1058,98,52,0,27,0,0,12,1268,749,515,1238,30,0,5752,0,7030,5752,1268,12,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,3,4,0.25,44
66,66,1,001,ALACHUA,Alachua,FL,37134,644,1501,10059,6371,4606,4173,4269,3054,1520,867,70,0 to 119,34,20783,16100,251,36650,484,0,6865,20142,61,18134,809,21830,15215,2,87,36561,20991,596,228,15,11823,9612,152,21587,344,1039,8261,3653,2356,2012,1881,1257,671,351,5,0 to 105,27,12100,5039,2154,2294,2697,16246,2644,2104,37,982,41,15,199,21830,9740,11930,21587,243,0,145437,0,167323,145437,21830,199,4428,4404,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,36,1414,1450,0.0248275862068966,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37042,851,4582,6876,3759,5008,5292,4765,3487,1654,743,25,0 to 119,40,19675,17139,228,36758,284,0,3098,15921,208,17018,818,19568,17385,8,81,36671,18664,642,255,7,10112,9087,107,19306,255,1369,3560,2508,3124,3144,2728,1730,787,362,1,0 to 106,41,14201,1066,1379,2660,1336,13537,4433,914,14,689,13,1,182,19568,9215,10238,19306,262,0,95744,0,115392,95744,19568,182,24909,24870,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,42,428,470,0.0893617021276596,41
69,68,999,999,Unknown,Unknown,FL,4509,47,157,652,719,655,645,593,414,335,273,19,0 to 120,45,2403,2022,84,511,3998,0,74,4157,0,130,199,3390,1116,0,3,510,361,4,2996,29,187,171,7,365,45,150,577,599,519,493,438,303,180,71,15,0 to 89,38,124,51,99,91,92,178,95,2,19,1,10,14,0,3390,1680,1632,365,3025,0,32880,0,36323,32880,3390,0,1713,1711,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,55,56,0.0178571428571429,37
70,69,998,998,A State,State,FL,2874059,67279,193539,386420,443401,414647,427266,406663,290206,162610,75292,6736,0 to 225,43,1533639,1319264,21156,2828327,45724,8,294413,1608015,0,1118693,43143,1830994,1034804,364,7897,2820137,1731724,66004,32424,836,939669,844700,13359,1797728,35454,109126,282143,318758,282431,278448,241763,154691,86111,40751,1312,0 to 120,40,996945,236929,265253,298601,568143,854473,375112,124060,1733,76219,1153,500,28934,1830988,861069,955824,1797720,33260,8,8855691,0,10695576,8855691,1830988,28934,831320,818699,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3787,51627,55414,5.1930907369463,40
