OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44603,666,1183,4824,6266,6135,6500,6862,6234,3973,1859,101,0 to 119,50,24903,19490,210,43424,1178,1,2233,34664,613,13933,377,20244,24332,2,25,43398,18947,982,306,9,10509,9311,109,19929,365,727,3195,3603,3214,3165,2604,1673,1009,645,44,0 to 103,41,9051,1961,1122,7795,4558,7246,8125,2589,28,1468,21,10,466,20244,9478,10654,19928,315,1,122519,913,143788,123432,20244,466,6032,4432,{D113537A-BA7A-4D3B-936C-EA742824206C},50,1630,1680,0.0297619047619048,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26742,660,1224,3212,3472,3660,3778,3770,3481,2539,931,15,0 to 105,48,14175,12489,78,26349,393,0,2108,17686,356,9542,303,12617,14072,3,50,26296,12053,447,101,16,6364,6090,46,12500,335,650,2118,2015,2089,1993,1566,913,606,326,6,0 to 104,40,6295,776,1470,3959,4956,3541,4003,1457,25,905,15,7,211,12617,6158,6413,12500,117,0,65435,279,78427,65714,12617,211,7531,6535,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},29,695,724,0.0400552486187845,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,306116,4571,8802,32753,51980,49586,55067,47625,29481,16424,8835,992,0 to 225,45,158710,145355,2051,304073,2042,1,17196,241962,2785,45687,1428,168775,136710,89,542,303447,165837,1840,1078,20,85295,81372,1010,167677,2691,6245,22302,30728,27956,30207,23629,13118,7403,4026,470,0 to 108,42,67999,14867,21331,63480,79300,22487,65890,15223,95,7731,41,21,3202,168775,81962,85746,167676,1098,1,733183,961,904937,734144,168775,3202,27640,26906,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},510,8940,9450,0.053968253968254,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6232,139,186,557,925,910,1074,1148,804,363,124,2,0 to 101,48,3176,3019,37,6133,99,0,1673,2557,83,2437,174,1828,4355,0,49,6086,1757,41,25,5,858,937,3,1798,44,72,223,352,313,332,233,154,75,30,0,0 to 100,42,1338,154,77,229,702,835,261,283,5,117,4,0,22,1828,954,871,1798,30,0,15707,67,17614,15774,1828,22,3215,2940,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},11,241,252,0.0436507936507936,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12681,340,643,1571,1839,1871,1993,1930,1437,731,312,14,0 to 119,45,6489,6156,36,12575,106,0,830,7254,99,4437,272,5279,7364,0,38,12538,5134,96,49,0,2349,2875,6,5230,73,224,935,897,842,873,732,388,208,106,1,0 to 105,40,3424,565,315,926,229,3934,1067,257,1,310,2,1,76,5279,2891,2382,5230,49,0,30997,57,36371,31054,5279,76,4681,4137,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},22,418,440,0.05,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3722,80,136,547,504,530,562,600,390,221,144,8,0 to 101,46,1938,1745,39,3499,223,0,228,2722,15,1918,231,1937,1784,0,1,3498,1745,30,159,3,864,906,5,1775,26,71,418,305,304,294,284,134,79,18,4,0 to 101,40,1303,119,79,274,312,1218,245,280,22,103,4,0,25,1937,981,951,1775,162,0,11162,64,13198,11226,1937,25,1018,963,{31CA379B-FB64-4C77-9456-056BCF505A65},9,168,177,0.0508474576271186,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5690,89,172,593,1026,989,947,818,509,337,208,2,0 to 105,44,2341,3278,71,5647,43,0,93,3202,19,2582,46,2791,2871,0,28,5619,2696,66,28,1,955,1801,6,2762,30,87,316,556,520,463,371,210,146,92,0,0 to 100,42,1224,540,130,868,112,1300,1350,201,3,145,1,0,77,2791,1816,969,2762,29,0,13812,15,16630,13827,2791,77,1829,1635,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},18,179,197,0.0913705583756345,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2060,43,80,187,323,320,348,356,204,137,62,0,0 to 119,47,1007,1035,18,2046,14,0,54,1129,9,1193,18,1068,980,0,12,2034,952,105,9,2,390,667,0,1057,12,38,105,219,194,191,156,84,55,14,0,0 to 99,42,649,248,45,115,31,675,351,72,3,62,2,0,21,1068,671,397,1057,11,0,5870,4,6962,5874,1068,21,813,757,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,29,29,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5632,89,212,641,667,700,841,959,811,493,216,3,0 to 103,51,3112,2451,69,5389,243,0,348,3409,28,1471,239,2075,3509,0,48,5342,1866,66,140,3,1012,920,0,1932,24,85,351,288,286,349,290,195,133,74,0,0 to 103,45,1530,190,95,117,85,1661,186,270,7,147,2,1,42,2075,978,1097,1932,143,0,18577,100,20770,18677,2075,42,2260,2254,{4D22D524-13F7-4497-919B-BC6894006209},11,171,182,0.0604395604395604,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,742,10,45,87,148,169,108,78,48,41,7,1,0 to 90,39,292,449,1,742,0,0,79,359,3,499,6,523,219,0,0,742,518,5,0,0,166,357,0,523,7,20,58,122,135,83,58,19,18,3,0,0 to 89,38,376,90,33,24,209,287,27,63,0,46,0,0,4,523,357,166,523,0,0,940,0,1464,940,523,4,490,431,{DB14356A-7E77-445A-A524-193DAC2519E8},6,13,19,0.315789473684211,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7978,85,120,539,735,816,1132,1509,1435,955,646,6,0 to 119,58,4559,3364,55,7954,24,0,1101,5243,62,2788,69,3013,4956,1,8,7945,2748,257,7,1,1603,1392,10,3005,25,72,319,323,325,431,545,445,298,230,0,0 to 101,55,2313,192,282,218,242,2436,327,386,1,376,1,0,135,3013,1394,1608,3005,8,0,30112,16,33179,30128,3013,135,425,406,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},11,661,672,0.0163690476190476,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,21012,246,536,1927,2413,2301,2807,3480,3542,2461,1252,47,0 to 119,55,11610,9197,205,20730,282,0,1567,16507,190,5308,155,8065,12922,1,24,20706,7904,96,58,7,4222,3673,105,8000,83,305,1247,1293,1128,1170,1052,792,579,402,14,0 to 104,44,4077,591,873,2459,1056,3881,3063,616,19,621,15,3,254,8065,3710,4250,8000,65,0,85185,218,93533,85403,8065,254,2360,2255,{63CF7F11-0E2E-4C45-8079-812F07405F88},57,1479,1536,0.037109375,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3872,105,266,428,580,598,634,621,364,194,78,4,0 to 102,44,1610,2152,110,3859,13,0,236,2294,48,1542,30,1556,2309,1,6,3852,1420,133,3,0,637,912,4,1553,44,132,218,296,291,231,185,98,45,16,0,0 to 97,37,940,164,123,326,712,464,377,235,1,120,1,0,25,1556,913,639,1553,3,0,9452,10,11026,9462,1556,25,1659,1524,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,100,101,0.0099009900990099,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5833,101,184,467,603,697,818,1056,1017,623,263,4,0 to 119,55,3363,2423,47,5790,43,0,483,3971,37,1543,83,1715,4107,0,11,5779,1551,150,14,0,931,766,4,1701,27,97,217,213,207,249,270,244,144,46,1,0 to 96,49,991,240,328,142,239,1285,177,216,5,140,3,1,23,1715,772,939,1701,14,0,18387,29,20148,18416,1715,23,1941,1906,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},10,309,319,0.0313479623824451,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4104,149,258,605,724,664,591,511,301,173,121,7,0 to 104,39,2013,2082,9,4100,4,0,492,1786,32,1918,44,2063,2040,1,0,4099,2008,53,2,0,945,1114,2,2061,63,142,333,400,367,307,224,128,63,36,0,0 to 101,37,1626,241,92,102,1383,594,84,340,0,189,0,0,42,2063,1115,946,2061,2,0,8028,2,10112,8030,2063,42,2807,2380,{71664F0E-3199-410F-AD8C-5269FFA55669},7,65,72,0.0972222222222222,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9269,160,353,920,1003,978,1182,1401,1433,1025,810,4,0 to 119,55,5463,3767,39,9187,82,0,560,5865,77,3615,137,3169,6044,0,56,9133,3125,19,23,2,1714,1415,15,3144,56,168,486,471,412,441,405,302,234,194,0,0 to 105,44,1648,382,345,769,671,1556,917,521,8,292,4,0,115,3169,1430,1724,3144,25,0,32106,55,35349,32161,3169,115,3259,2788,{193731CA-A50A-4707-8EB3-D6585D669C9C},22,331,353,0.0623229461756374,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,175064,4443,7732,18302,27895,27653,28996,28025,17650,9190,4949,229,0 to 119,45,94396,79558,1110,173198,1866,0,13469,109495,2336,68847,1932,76520,98405,29,110,173064,70479,5393,606,42,39614,36125,133,75872,1639,4217,11249,14570,13126,12358,10209,5161,2561,1395,35,0 to 107,39,31712,20211,10479,13470,28811,34125,12936,10318,98,5778,76,26,1364,76520,36541,39844,75872,648,0,481732,1233,560371,482965,76520,1364,39173,38805,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},196,6294,6490,0.0302003081664099,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28351,591,881,3316,4406,3684,3808,4635,3679,2109,1139,103,0 to 119,48,15980,12241,130,24724,3627,0,1771,21920,183,5661,345,12181,16165,1,4,24719,10993,92,1096,0,5631,5359,95,11085,160,444,2077,2318,1833,1596,1596,1089,685,357,26,0 to 105,39,4395,2495,1232,2963,388,7314,3383,1296,18,811,14,15,228,12181,5834,6252,11085,1096,0,76778,2626,91642,79404,12181,228,1391,1312,{3780C858-9510-4A33-A345-0ACD39C89BB6},36,1004,1040,0.0346153846153846,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3156,87,186,469,432,431,413,461,281,231,156,9,0 to 119,44,1666,1471,19,3145,11,0,498,1463,2,1387,23,1521,1631,0,4,3141,1401,117,3,0,705,810,3,1518,39,112,248,232,251,212,218,95,79,34,1,0 to 100,40,1059,191,172,96,589,826,103,221,1,167,2,0,25,1521,811,707,1518,3,0,9427,8,10969,9435,1521,25,1619,1538,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},17,61,78,0.217948717948718,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1344,29,91,137,207,185,182,230,172,93,18,0,0 to 95,46,578,764,2,1336,8,0,44,547,0,740,26,614,726,0,4,1332,598,11,5,0,152,457,0,609,5,28,66,152,114,96,96,36,19,2,0,0 to 85,39,363,226,10,10,45,501,63,19,0,8,0,0,3,614,458,156,609,5,0,4310,3,4938,4313,614,3,468,467,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,22,25,0.12,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22639,350,523,4729,4008,3003,2862,3110,2255,1071,653,75,0 to 119,40,12884,9601,154,22321,318,0,1894,17841,61,5078,191,7960,14646,3,30,22288,7687,200,61,12,4342,3515,30,7887,120,287,3186,1342,832,750,670,453,200,107,13,0 to 103,27,3396,1873,883,1735,898,4996,1993,788,18,401,21,1,53,7960,3558,4371,7887,73,0,89390,248,97627,89638,7960,53,921,899,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},82,1429,1511,0.0542686962276638,27,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,16225,238,739,2165,1810,2347,2641,2593,2095,1084,498,15,0 to 119,48,8733,7277,215,16103,122,0,1255,10700,208,4295,471,5235,10956,10,24,16070,4787,345,98,5,2649,2413,70,5132,52,196,1212,697,773,805,723,426,234,117,0,0 to 101,41,3519,405,361,847,410,3713,1009,420,5,273,5,0,69,5235,2461,2693,5132,103,0,50240,317,55828,50557,5235,69,5571,5531,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},34,961,995,0.0341708542713568,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2825,21,75,400,421,395,404,360,224,250,261,14,0 to 119,47,1670,1109,46,294,2531,0,10,2745,0,54,47,1654,1168,0,3,293,178,1,1466,9,84,86,9,179,19,73,347,303,253,249,209,105,60,24,12,0 to 82,35,43,36,31,69,49,57,73,1,10,0,7,2,0,1654,754,861,179,1475,0,14199,1061,16962,15260,1654,0,141,139,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,254,256,0.0078125,35,0,0
70,69,998,998,A State,State,FL,1569275,28895,53958,176841,241076,228938,244583,245273,183447,106127,53011,7126,0 to 225,47,845979,710806,12490,1549031,20236,8,120686,1123413,0,419325,14657,695887,869027,374,3987,1544716,663099,24557,7976,255,353562,330076,4018,687656,11869,29258,110499,127961,111738,109707,90441,53399,31070,18091,1854,0 to 118,40,308001,107054,92461,180140,199614,281662,206380,72208,765,43299,494,168,13915,695887,334192,357526,687648,8231,8,4497495,12612,5213142,4510107,695887,13915,254908,241994,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2851,63857,66708,4.30805906722216,40,0,0
