OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44764,671,1196,4871,6289,6150,6517,6879,6251,3978,1861,101,0 to 119,50,24974,19575,215,43585,1178,1,2240,34764,613,13968,377,20377,24358,2,27,43557,19070,992,306,9,10570,9380,112,20062,367,734,3237,3621,3226,3177,2621,1688,1015,647,44,0 to 103,41,9101,1967,1133,7861,4575,7293,8194,2591,28,1469,21,10,465,20377,9547,10715,20061,315,1,123582,913,144985,124495,20377,465,6122,4522,{D113537A-BA7A-4D3B-936C-EA742824206C},50,1091,1141,0.0438212094653812,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26839,663,1232,3233,3487,3673,3790,3787,3483,2543,933,15,0 to 105,48,14224,12536,79,26446,393,0,2130,17708,356,9603,306,12681,14108,3,47,26396,12116,448,101,16,6394,6125,45,12564,335,653,2131,2025,2099,2002,1577,915,610,328,6,0 to 104,40,6330,779,1468,3987,4969,3574,4021,1462,25,908,15,7,216,12681,6193,6443,12564,117,0,66211,279,79264,66490,12681,216,7594,6598,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},26,374,400,0.065,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,306844,4582,8860,32888,52086,49703,55178,47717,29539,16455,8842,994,0 to 225,45,159087,145702,2055,304789,2054,1,17310,242260,2785,45967,1437,169426,136786,89,543,304161,166476,1840,1090,20,85616,81681,1019,168316,2699,6289,22425,30831,28056,30314,23712,13165,7430,4034,471,0 to 108,42,68438,14922,21482,63474,79774,22664,65878,15261,95,7752,41,21,3231,169426,82280,86068,168315,1110,1,738955,962,911360,739917,169426,3231,27867,27133,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},280,6292,6572,0.0426049908703591,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6252,141,187,562,925,913,1077,1151,806,364,124,2,0 to 101,48,3190,3026,36,6148,104,0,1679,2555,83,2450,179,1835,4367,0,50,6100,1759,41,30,5,860,937,3,1800,44,73,226,352,314,333,234,154,75,30,0,0 to 100,42,1352,156,76,216,709,841,250,283,6,117,4,0,22,1835,956,876,1800,35,0,15857,67,17771,15924,1835,22,3239,2964,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},1,87,88,0.0113636363636364,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12727,341,648,1577,1844,1875,2000,1941,1442,732,313,14,0 to 119,45,6508,6182,37,12621,106,0,832,7259,99,4465,274,5314,7374,0,39,12583,5169,96,49,0,2361,2897,7,5265,74,225,942,902,844,878,741,391,209,107,1,0 to 105,40,3460,566,318,921,235,3966,1064,258,1,310,2,1,76,5314,2913,2394,5265,49,0,31198,57,36608,31255,5314,76,4706,4162,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},20,225,245,0.0816326530612245,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3752,80,136,551,507,533,568,607,396,221,145,8,0 to 101,46,1956,1757,39,3523,229,0,228,2743,15,1940,237,1958,1793,0,1,3522,1760,30,165,3,871,914,5,1790,26,71,420,308,307,300,287,138,79,18,4,0 to 101,40,1320,119,79,272,312,1235,243,280,22,103,4,0,25,1958,990,963,1790,168,0,11334,64,13391,11398,1958,25,1021,966,{31CA379B-FB64-4C77-9456-056BCF505A65},7,111,118,0.0593220338983051,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5713,90,173,600,1028,990,952,821,510,338,208,3,0 to 105,44,2350,3295,68,5667,46,0,96,3211,19,2602,46,2810,2875,0,28,5639,2712,66,31,1,961,1811,6,2778,31,88,323,557,521,466,374,211,146,92,1,0 to 100,42,1238,545,130,865,112,1318,1348,201,4,146,1,0,77,2810,1829,975,2778,32,0,13930,15,16767,13945,2810,77,1853,1659,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},9,106,115,0.0782608695652174,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2071,44,80,188,324,322,350,356,205,141,61,0,0 to 119,47,1012,1041,18,2057,14,0,55,1130,9,1204,18,1076,982,0,13,2044,960,105,9,2,393,672,0,1065,13,38,106,219,196,193,157,84,57,13,0,0 to 99,42,656,248,45,116,31,681,353,73,3,62,2,0,22,1076,676,400,1065,11,0,5883,4,6983,5887,1076,22,830,774,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,21,25,0.16,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5668,90,220,649,671,706,843,965,812,493,216,3,0 to 103,51,3126,2472,70,5424,244,0,354,3410,28,1490,245,2097,3522,0,49,5376,1887,66,141,3,1022,931,0,1953,24,86,357,291,290,351,295,196,133,74,0,0 to 103,45,1550,196,96,111,85,1685,183,274,7,149,2,1,44,2097,990,1107,1953,144,0,18742,100,20957,18842,2097,44,2304,2298,{4D22D524-13F7-4497-919B-BC6894006209},16,181,197,0.0812182741116751,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,763,11,48,91,158,169,110,78,48,42,7,1,0 to 90,39,300,462,1,763,0,0,79,360,3,517,6,540,223,0,0,763,534,6,0,0,172,368,0,540,7,22,61,131,135,85,58,19,19,3,0,0 to 89,38,393,91,32,24,216,296,28,63,0,46,0,0,4,540,368,172,540,0,0,955,0,1496,955,540,4,522,462,{DB14356A-7E77-445A-A524-193DAC2519E8},2,17,19,0.105263157894737,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8005,85,121,543,736,818,1137,1513,1438,959,649,6,0 to 119,58,4572,3378,55,7981,24,0,1111,5250,62,2807,69,3039,4957,1,8,7972,2770,261,7,1,1616,1405,10,3031,25,73,322,324,327,436,548,449,302,233,0,0 to 101,55,2327,195,284,225,244,2450,337,391,1,382,1,0,135,3039,1407,1621,3031,8,0,30398,16,33491,30414,3039,135,431,412,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},9,275,284,0.0316901408450704,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,21115,247,549,1941,2424,2309,2828,3489,3557,2471,1254,46,0 to 119,55,11669,9247,199,20833,282,0,1591,16491,190,5430,158,8142,12948,1,24,20809,7978,99,58,7,4265,3712,100,8077,83,312,1256,1302,1135,1185,1059,806,587,404,13,0 to 104,44,4167,599,879,2432,1074,3964,3039,630,19,630,15,3,254,8142,3750,4292,8077,65,0,85915,218,94340,86133,8142,254,2501,2396,{63CF7F11-0E2E-4C45-8079-812F07405F88},34,762,796,0.042713567839196,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3882,105,268,431,583,599,635,621,364,194,78,4,0 to 102,44,1616,2157,109,3869,13,0,240,2298,48,1546,30,1563,2312,1,6,3862,1427,133,3,0,640,915,5,1560,44,132,220,299,292,232,185,98,45,16,0,0 to 97,37,942,164,124,330,712,468,380,236,1,120,1,0,25,1563,916,642,1560,3,0,9607,10,11187,9617,1563,25,1664,1529,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,56,58,0.0344827586206897,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5853,102,184,467,606,701,820,1063,1020,623,263,4,0 to 119,55,3375,2430,48,5810,43,0,485,3972,37,1554,85,1726,4115,0,12,5798,1562,150,14,0,938,770,4,1712,27,97,217,215,209,252,274,244,144,46,1,0 to 96,49,999,240,328,145,239,1291,182,217,5,140,3,1,23,1726,776,946,1712,14,0,18661,29,20433,18690,1726,23,1937,1902,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},4,322,326,0.0122699386503067,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4121,154,261,607,724,667,593,513,302,173,120,7,0 to 104,39,2018,2094,9,4117,4,0,491,1787,32,1923,44,2069,2051,1,0,4116,2013,54,2,0,949,1116,2,2067,64,142,333,400,369,308,226,129,63,35,0,0 to 101,37,1631,241,92,103,1387,596,84,341,0,190,0,0,42,2069,1117,950,2067,2,0,8105,2,10194,8107,2069,42,2840,2413,{71664F0E-3199-410F-AD8C-5269FFA55669},1,62,63,0.0158730158730159,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9356,161,360,936,1009,988,1191,1422,1445,1028,812,4,0 to 119,55,5516,3803,37,9275,81,0,570,5870,77,3699,139,3219,6081,0,56,9221,3177,18,22,2,1744,1438,13,3195,56,171,493,476,419,447,416,311,235,195,0,0 to 105,44,1689,384,346,776,675,1592,928,525,8,293,4,0,116,3219,1453,1753,3195,24,0,32561,55,35854,32616,3219,116,3302,2831,{193731CA-A50A-4707-8EB3-D6585D669C9C},22,283,305,0.0721311475409836,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,175660,4469,7784,18371,27988,27742,29085,28091,17705,9214,4982,229,0 to 119,45,94738,79815,1107,173790,1870,0,13560,109548,2336,69556,1945,76854,98663,30,113,173652,70794,5408,610,42,39789,36278,135,76202,1645,4236,11301,14632,13183,12409,10248,5190,2568,1407,35,0 to 107,39,31932,20277,10525,13468,28965,34297,12940,10346,100,5793,77,27,1379,76854,36695,40022,76202,652,0,485599,1234,564572,486833,76854,1379,39599,39231,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},162,4337,4499,0.0360080017781729,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28419,592,888,3329,4418,3693,3821,4643,3683,2110,1139,103,0 to 119,48,16015,12275,129,24782,3637,0,1778,21948,183,5695,362,12243,16170,1,5,24776,11045,92,1106,0,5658,5385,94,11137,161,449,2089,2330,1840,1608,1604,1093,686,357,26,0 to 105,39,4425,2502,1252,2958,388,7367,3382,1302,18,814,14,15,228,12243,5865,6284,11137,1106,0,77392,2626,92319,80018,12243,228,1394,1315,{3780C858-9510-4A33-A345-0ACD39C89BB6},20,572,592,0.0337837837837838,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3192,90,189,472,436,435,420,468,284,233,156,9,0 to 119,44,1677,1498,17,3181,11,0,505,1476,2,1403,23,1554,1634,0,4,3177,1430,121,3,0,714,835,2,1551,40,113,251,236,255,219,226,98,81,34,1,0 to 100,40,1074,194,176,107,591,842,118,225,1,170,2,0,26,1554,836,716,1551,3,0,9514,8,11089,9522,1554,26,1636,1555,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},17,74,91,0.186813186813187,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1353,29,95,140,208,186,182,229,172,94,18,0,0 to 95,45,584,767,2,1346,7,0,44,548,0,742,26,614,735,0,4,1342,599,11,4,0,152,458,0,610,5,28,66,152,115,96,95,36,19,2,0,0 to 85,39,364,226,10,10,45,502,63,19,0,8,0,0,3,614,459,155,610,4,0,4331,3,4959,4334,614,3,484,483,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,16,17,0.0588235294117647,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22790,352,530,4816,4028,3013,2876,3115,2257,1073,655,75,0 to 119,40,12950,9687,153,22469,321,0,2020,17805,61,5243,195,8109,14652,3,26,22440,7824,209,64,12,4411,3593,29,8033,122,295,3272,1363,841,762,675,455,202,109,13,0 to 103,27,3540,1900,892,1701,928,5125,1980,801,18,404,22,1,55,8109,3639,4440,8033,76,0,90227,248,98614,90475,8109,55,950,928,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},40,1193,1233,0.032441200324412,27,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,16356,243,765,2193,1825,2360,2655,2605,2105,1090,500,15,0 to 119,48,8813,7329,214,16232,124,0,1267,10715,208,4364,475,5308,11015,11,22,16200,4856,347,100,5,2690,2442,71,5203,52,203,1226,711,783,813,731,431,239,119,0,0 to 101,41,3560,410,373,860,416,3760,1027,427,5,277,5,0,70,5308,2490,2736,5203,105,0,50856,316,56516,51172,5308,70,5702,5662,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},29,441,470,0.0617021276595745,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2857,21,77,408,428,402,407,363,227,250,260,14,0 to 119,46,1685,1125,47,297,2560,0,10,2772,0,55,48,1687,1167,0,3,296,181,1,1496,9,86,87,9,182,19,75,355,310,259,252,212,108,61,24,12,0 to 82,35,43,36,33,70,50,58,74,1,10,0,7,2,0,1687,770,877,182,1505,0,14326,1060,17121,15386,1687,0,154,152,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,178,181,0.0165745856353591,35,0,0
70,69,998,998,A State,State,FL,1575357,29069,54589,178153,241908,229722,245386,246007,183910,106385,53122,7106,0 to 225,47,849119,713817,12421,1555014,20335,8,121764,1124427,0,423670,14818,700564,870416,376,4001,1550683,667452,24782,8074,256,355871,332380,3983,692234,11949,29556,111500,128691,112359,110382,91060,53769,31271,18187,1840,0 to 118,40,310947,107663,93184,180440,201006,284516,206712,72583,770,43533,497,170,14032,700564,336554,359873,692226,8330,8,4540266,12611,5260602,4552877,700564,14032,259401,246489,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},1871,44108,45979,3.66155183855278,40,0,0
