OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13760,395,1127,1473,1507,1500,1566,1862,1959,1661,695,15,0 to 119,50,7621,6027,112,13607,153,0,1756,5244,47,7570,305,8309,5365,1,85,13521,7470,747,92,0,4457,3683,77,8217,139,449,954,992,1018,1016,1196,1169,1016,358,2,0 to 99,51,5341,801,976,1099,1757,5040,1420,1150,33,649,24,7,342,8309,3734,4497,8217,92,0,37524,0,45846,37524,8309,342,7684,7573,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,36,345,381,0.094488188976378,52
46,46,36,071,LEE,Lee,FL,103852,2397,9231,15149,13854,13203,13817,14262,12160,6973,2687,119,0 to 119,43,55838,47344,670,100741,3110,1,5143,65705,613,31433,945,67920,35714,3,215,100526,63496,2158,2231,35,34473,30700,481,65654,1304,3930,10279,10586,9549,9797,9602,7403,3961,1473,36,0 to 103,42,41001,5028,8700,10925,16344,37492,11818,3774,103,2216,80,33,954,67920,31858,35564,65653,2266,1,328285,0,396430,328285,67920,954,40036,38449,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,229,3613,3842,0.0596043727225403,43
47,47,11,021,COLLIER,Collier,FL,52845,1371,3446,6792,6845,6746,7376,7894,6534,4333,1466,42,0 to 105,46,27557,25052,236,51246,1599,0,6320,25579,356,30390,1173,34821,17795,4,225,51019,31962,1536,1228,95,17098,16213,187,33498,727,1879,4889,5145,4891,5246,5280,3650,2271,831,12,0 to 105,44,21138,1788,3922,6650,11467,15503,6528,2655,58,1665,35,19,516,34821,16903,17713,33498,1323,0,160677,0,195641,160677,34821,516,18287,17315,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,98,1411,1509,0.0649436713055003,44
48,48,13,025,DADE,Dade,FL,634332,17035,44575,83504,109157,100611,104874,85285,48892,26433,12899,1067,0 to 225,41,330348,300132,3852,626876,7455,1,65502,374374,2785,167274,4667,477782,155655,74,821,625988,468946,2631,6175,30,244291,224348,2938,471577,12089,33524,69899,87429,77791,78741,60505,31989,17287,8097,431,0 to 108,39,267479,38082,92984,73032,306953,89891,74733,23994,227,13263,142,44,6097,477782,227564,247097,471576,6205,1,1830017,0,2310007,1830017,477782,6097,125286,124577,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1481,22378,23859,0.0620730122804812,40
49,49,44,087,MONROE,Monroe,FL,13165,381,891,1421,2094,1953,2191,2130,1363,556,180,5,0 to 101,44,6621,6471,73,12693,472,0,2148,4568,83,5955,509,6817,6292,0,56,12639,6233,191,387,6,3140,3232,52,6424,127,324,806,1312,1128,1180,1022,608,240,70,0,0 to 100,41,4867,369,332,856,1962,3521,941,620,33,260,20,3,49,6817,3448,3316,6424,393,0,42488,0,49325,42488,6817,49,7578,7310,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,13,248,261,0.0498084291187739,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28423,809,2523,3963,3838,4362,4328,4012,2665,1370,537,16,0 to 119,41,14775,13320,328,28125,298,0,2773,10540,99,13998,1111,18070,10079,0,274,27852,17643,180,247,0,8987,8582,254,17823,276,1235,2820,2657,2870,2872,2616,1550,841,331,2,0 to 105,42,13979,1190,970,1684,718,14988,2117,1019,3,893,6,3,284,18070,8685,9118,17823,247,0,59872,0,77993,59872,18070,284,12584,12058,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,9,394,403,0.0223325062034739,42
51,51,66,131,WALTON,Walton,FL,9984,194,590,1302,1433,1582,1550,1596,1035,477,218,7,0 to 101,44,5054,4685,245,9036,948,0,1963,5268,15,7354,973,7686,2279,0,19,9017,6290,544,838,14,3384,3340,110,6834,95,408,1095,1200,1290,1236,1199,735,327,99,2,0 to 101,42,4627,391,339,1477,611,4574,1649,837,66,299,12,10,87,7686,3670,3800,6834,852,0,27195,0,34914,27195,7686,87,2364,2309,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,12,166,178,0.0674157303370786,42
52,52,32,063,JACKSON,Jackson,FL,9517,200,611,1136,1504,1544,1529,1280,902,542,265,4,0 to 105,43,4398,5057,62,9437,80,0,330,4491,19,6061,62,6143,3345,0,29,9408,5606,470,60,7,2791,3259,26,6076,76,283,759,1014,1017,1005,831,602,377,179,0,0 to 105,44,3508,1160,276,1132,166,4252,1658,389,6,354,4,0,156,6143,3290,2827,6076,67,0,21293,0,27450,21293,6143,156,4604,4420,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,6,134,140,0.0428571428571429,44
53,53,67,133,WASHINGTON,Washington,FL,4046,86,331,499,571,588,626,631,379,233,102,0,0 to 119,44,2063,1960,23,4022,24,0,220,1698,9,2995,30,2708,1321,0,17,4005,2436,251,13,8,1273,1403,11,2687,27,140,343,447,434,438,413,255,153,58,0,0 to 99,44,1895,439,118,235,73,2089,525,130,3,135,2,0,51,2708,1411,1286,2687,21,0,8452,0,11184,8452,2708,51,2559,2508,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,168,169,0.00591715976331361,44
54,54,45,089,NASSAU,Nassau,FL,14038,345,1275,2018,1725,1795,2042,2135,1576,815,307,5,0 to 103,44,7477,6481,80,13503,535,0,1302,4725,28,5674,768,8223,5692,1,122,13381,7321,463,424,15,4040,3737,7,7784,110,455,1194,1159,1171,1361,1323,879,413,158,0,0 to 103,45,6464,505,321,494,279,6410,1095,564,25,299,12,4,124,8223,3914,4302,7784,439,0,37841,0,46085,37841,8223,124,8708,8704,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,16,237,253,0.0632411067193676,45
55,55,22,043,GLADES,Glades,FL,1314,40,128,166,243,225,180,141,109,73,8,1,0 to 90,38,557,752,5,1310,4,0,129,496,3,869,17,947,357,0,10,1300,903,40,3,1,357,582,4,943,21,54,115,203,180,138,113,70,48,5,0,0 to 89,38,646,154,64,79,309,554,80,99,0,72,0,0,19,947,584,359,943,4,0,1874,0,2822,1874,947,19,1089,1031,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,12,12,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18250,215,651,1623,1755,1798,2424,3369,3350,2036,1016,13,0 to 119,56,10073,8099,78,18018,232,0,3188,8525,62,10403,293,12536,5614,1,99,17920,11704,621,209,2,6611,5668,46,12325,118,415,1290,1287,1240,1657,2309,2243,1356,621,0,0 to 106,55,9158,731,812,1624,913,8831,2581,1105,40,916,30,7,409,12536,5769,6721,12325,211,0,71740,0,84327,71740,12536,409,2765,2746,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,52,844,896,0.0580357142857143,57
57,57,58,115,SARASOTA,Sarasota,FL,51328,923,4073,6791,5673,5518,6601,7718,7112,4595,2271,53,0 to 119,49,27594,23466,268,49551,1777,0,4331,29352,190,21386,1022,31971,19314,2,41,49508,30117,307,1539,8,16066,14187,171,30424,451,1641,4223,4276,3964,4529,4874,4080,2572,1349,12,0 to 105,48,21794,1725,2289,4616,3529,17641,9254,1507,81,1335,62,24,807,31971,14985,16810,30424,1547,0,202617,0,234687,202617,31971,807,20421,20319,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,136,2481,2617,0.0519679021780665,49
58,58,14,027,DESOTO,Desoto,FL,6977,249,784,934,988,947,977,964,660,357,110,7,0 to 102,40,3209,3690,78,6943,34,0,1194,2119,48,4253,111,4260,2688,1,28,6914,3832,401,24,3,1824,2388,21,4233,113,348,576,668,640,632,620,398,211,54,0,0 to 100,41,2569,408,334,922,1401,1729,1103,626,3,293,2,1,91,4260,2404,1835,4233,27,0,15274,0,19544,15274,4260,91,3942,3817,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,7,145,152,0.0460526315789474,42
59,59,18,035,FLAGLER,Flagler,FL,13267,308,961,1632,1529,1679,1887,2144,1733,1009,377,8,0 to 119,47,7348,5817,102,13139,128,0,1289,5196,37,7495,275,7130,6098,0,39,13100,5925,1108,77,20,3773,3204,56,7033,104,479,1042,934,952,1079,1135,810,459,135,1,0 to 99,45,4583,802,811,837,880,4988,1165,585,9,394,5,1,112,7130,3242,3826,7033,97,0,41958,0,49111,41958,7130,112,8786,8753,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,17,257,274,0.0620437956204379,46
60,60,26,051,HENDRY,Hendry,FL,7851,354,1017,1254,1255,1130,1028,859,507,289,150,8,0 to 104,35,3930,3899,22,7831,20,0,865,2403,32,4155,115,4640,3168,1,42,7788,4351,272,15,2,2271,2337,15,4623,126,401,748,824,761,678,516,318,184,84,0,0 to 104,37,3264,500,395,464,2598,1622,403,595,2,351,2,0,80,4640,2348,2277,4623,17,0,14642,0,19300,14642,4640,80,7612,7193,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,16,104,120,0.133333333333333,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21504,736,2326,2820,2403,2261,2571,2924,2647,1707,1100,9,0 to 119,45,11933,9474,97,21341,163,0,2141,8609,77,13071,447,12309,9116,0,79,21263,12045,154,108,2,6531,5588,80,12199,231,840,1724,1735,1537,1652,1766,1427,889,507,1,0 to 105,45,8415,1218,1098,1468,2319,7963,1917,1343,25,843,17,4,293,12309,5644,6584,12199,110,0,72669,0,85011,72669,12309,293,10014,9562,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,22,496,518,0.0424710424710425,45
62,62,6,011,BROWARD,Broward,FL,387984,13873,41446,49511,62400,59711,58982,51987,28813,13929,6947,385,0 to 221,39,204714,181441,1829,383793,4191,0,43349,139970,2336,254918,9726,232598,154795,46,545,383210,207799,22013,2590,196,119120,109530,1162,229812,5973,18096,34145,44165,39737,36471,29775,14423,6611,3119,83,0 to 109,38,116496,51012,39155,23149,88023,113656,28133,17420,231,9888,170,48,2860,232598,111037,120375,229812,2786,0,1148826,0,1382481,1148826,232598,2860,145903,145544,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,862,14462,15324,0.0562516314278256,38
63,63,17,033,ESCAMBIA,Escambia,FL,50847,966,2286,6648,8199,6790,6890,7950,6019,3351,1651,97,0 to 119,45,28116,22135,596,44687,6160,0,4894,32813,183,21010,878,35704,15104,1,38,44657,31387,650,3664,3,17061,14442,534,32037,530,1810,5475,6279,5099,4825,5087,3589,2040,953,17,0 to 105,40,15531,6536,3757,6213,1098,22266,8673,3047,73,2149,64,77,675,35704,16060,19082,32037,3667,0,150880,0,186666,150880,35704,675,3714,3634,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,42,827,869,0.048331415420023,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6420,253,740,1031,807,821,814,800,537,409,199,9,0 to 119,39,3421,2981,18,6359,61,0,1139,1501,2,3415,178,3936,2477,1,6,6352,3526,357,50,3,1996,1876,11,3883,105,335,621,569,575,557,504,326,252,92,0,0 to 100,40,3057,309,320,197,1398,2306,179,592,27,407,20,3,88,3936,1905,2020,3883,53,0,16157,0,20116,16157,3936,88,5521,5443,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,152,160,0.05,41
65,65,19,037,FRANKLIN,Franklin,FL,2221,70,222,262,294,282,275,350,288,143,34,1,0 to 96,44,1053,1163,5,2185,36,0,127,602,0,1399,69,1309,901,0,11,2174,966,310,10,23,521,752,3,1276,29,75,139,222,198,188,209,150,77,22,0,0 to 96,44,932,273,39,32,86,1091,99,59,0,33,0,0,17,1309,766,540,1276,33,0,6035,0,7353,6035,1309,17,845,844,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,14,14,0,44
66,66,1,001,ALACHUA,Alachua,FL,39910,700,1669,11186,6810,4872,4434,4525,3163,1575,899,77,0 to 119,34,22266,17371,273,39375,535,0,7941,20459,61,20670,902,24441,15380,1,88,39286,23478,668,279,16,13201,10776,169,24146,385,1157,9342,4079,2604,2265,2132,1364,727,377,9,0 to 105,27,13840,5532,2415,2359,3071,18338,2737,2526,49,1192,51,22,271,24441,10925,13326,24146,295,0,159950,0,184446,159950,24441,271,4903,4879,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,53,1197,1250,0.0424,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42353,1004,5778,8073,4165,5597,5987,5249,3769,1842,859,30,0 to 119,39,22391,19748,214,42017,336,0,3583,16571,208,21918,910,22204,20050,10,89,41920,21202,695,300,7,11456,10360,81,21897,305,1633,4059,2829,3564,3672,3073,1853,840,376,0,0 to 106,41,16529,1223,1569,2576,1579,15892,4426,1061,20,787,19,2,207,22204,10515,11600,21897,307,0,108317,0,130605,108317,22204,207,28535,28496,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,37,674,711,0.0520393811533052,41
69,68,999,999,Unknown,Unknown,FL,4619,48,164,682,761,672,654,595,420,323,278,22,0 to 120,44,2464,2070,85,458,4161,0,75,4253,0,144,235,3506,1109,0,4,457,307,1,3166,32,166,135,7,308,46,155,610,643,538,504,442,306,170,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3506,1725,1704,308,3198,0,34454,0,38010,34454,3506,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,75,75,0,38
70,69,998,998,A State,State,FL,3331879,86962,261006,465338,515468,480889,489054,456878,314429,174544,79807,7504,0 to 225,41,1772606,1532155,27118,3278011,53860,8,357369,1729146,0,1428047,52058,2203911,1117929,388,9651,3268069,2083866,78746,40325,976,1130492,1013549,18571,2162612,46003,143392,344212,386134,342386,334156,288047,176414,96838,44734,1597,0 to 110,40,1231211,284795,335305,311301,701496,1055193,405923,144885,2295,89380,1562,685,34812,2203913,1033769,1150556,2162604,41301,8,10321144,0,12534225,10321144,2203913,34812,1032393,1019846,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7341,110156,117497,3.73746639875757,40
