OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8140,179,414,733,938,838,973,1199,1277,1060,519,10,0 to 119,54,4612,3473,55,8050,90,0,743,4399,47,3521,158,3802,4312,0,26,8025,3432,343,26,1,2040,1720,15,3775,47,167,437,500,442,495,573,531,435,175,0,0 to 99,51,2386,425,499,465,875,2326,574,669,9,383,5,0,148,3802,1737,2049,3775,27,0,24528,62,28403,24590,3802,148,4012,3898,{0861B99E-575F-41B4-992B-839B0B3F4F63},27,125,152,0.177631578947368,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,56553,843,2183,6882,7871,7514,8036,8580,7744,4763,2057,80,0 to 119,48,31046,25103,404,54985,1567,1,3315,40666,613,17869,500,30457,26019,2,75,54910,28427,1338,677,15,15572,13921,272,29765,482,1176,4828,5060,4436,4518,4201,3105,1792,839,20,0 to 103,43,15663,2600,2042,9460,6398,13605,9762,3080,53,1763,38,13,587,30457,14302,15869,29764,692,1,173186,919,204703,174105,30457,587,13498,11905,{D113537A-BA7A-4D3B-936C-EA742824206C},335,3166,3501,0.0956869465866895,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,33109,779,1633,4051,4337,4360,4757,4878,4302,2949,1049,14,0 to 105,48,17377,15637,95,32442,667,0,3373,19195,356,14456,669,17911,15092,3,103,32339,16831,692,339,49,8848,8610,65,17523,388,861,2769,2810,2700,2822,2517,1625,981,434,4,0 to 104,42,9693,938,1850,5042,6095,6613,4815,1786,34,1123,18,8,281,17911,8819,9024,17523,388,0,91800,280,110119,92080,17911,281,10846,9854,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},142,777,919,0.154515778019587,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,374512,6458,15087,44378,65425,60504,65289,55204,33381,18313,9629,844,0 to 225,44,194146,178326,2040,370859,3652,1,24666,275279,2785,63048,1923,231762,142068,80,602,370178,227221,2016,2502,22,117019,111119,1099,229237,4191,10717,32997,43899,38294,39802,30802,16778,9191,4784,306,0 to 108,41,109439,18548,33788,67462,126312,36998,65927,17026,131,8576,55,23,3839,231761,112445,118129,229236,2524,1,1072629,1146,1307504,1073775,231761,3839,50651,49922,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2111,19769,21880,0.0964808043875686,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8538,207,357,869,1359,1295,1435,1441,1002,429,142,2,0 to 101,46,4337,4161,40,8358,180,0,1875,3125,83,3588,259,3392,5074,0,72,8290,3189,100,98,5,1573,1708,8,3289,68,121,424,691,602,583,439,299,127,38,0,0 to 100,41,2457,226,122,484,1067,1641,581,399,10,173,6,0,28,3392,1763,1620,3289,103,0,23229,72,26708,23301,3392,28,4931,4658,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},11,140,151,0.0728476821192053,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15557,420,935,1984,2206,2323,2439,2338,1686,868,345,13,0 to 119,44,7989,7508,60,15401,156,0,1182,7890,99,6034,448,7550,7918,0,89,15313,7342,110,98,0,3489,3936,27,7452,115,370,1244,1211,1204,1243,1076,613,341,131,2,0 to 105,41,5337,656,440,1019,306,5988,1158,432,1,436,4,2,102,7550,3973,3547,7452,98,0,39415,59,47066,39474,7550,102,6528,5988,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},66,176,242,0.272727272727273,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5817,113,266,783,852,917,918,920,588,295,159,6,0 to 101,44,2900,2862,55,5359,458,0,589,3721,15,3730,485,3715,2096,0,6,5353,3175,175,355,10,1549,1781,20,3350,40,156,601,621,651,609,549,310,145,31,2,0 to 101,41,2209,273,148,720,410,2200,740,460,36,152,6,4,37,3715,1955,1738,3350,365,0,16834,96,20684,16930,3715,37,1648,1593,{31CA379B-FB64-4C77-9456-056BCF505A65},26,140,166,0.156626506024096,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6893,134,308,753,1164,1174,1135,968,628,399,228,2,0 to 105,44,2965,3860,68,6828,65,0,195,3610,19,3659,51,3903,2948,0,42,6786,3659,192,48,4,1541,2301,9,3851,45,143,451,694,700,641,526,337,234,132,0,0 to 105,43,1962,734,193,962,128,2273,1450,271,5,223,3,0,94,3903,2325,1569,3851,52,0,16771,13,20701,16784,3903,94,2935,2744,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},22,169,191,0.115183246073298,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2642,55,159,278,397,394,430,427,246,177,79,0,0 to 119,45,1302,1321,19,2624,18,0,111,1265,9,1744,22,1536,1090,0,16,2608,1396,125,13,2,636,883,2,1521,16,70,172,287,259,259,220,123,97,33,0,0 to 99,43,983,306,71,161,46,1068,407,94,3,95,2,0,26,1536,889,645,1521,15,0,6696,4,8260,6700,1536,26,1599,1543,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,67,77,0.12987012987013,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7242,133,370,925,877,913,1085,1191,967,550,228,3,0 to 103,48,3935,3239,68,6875,367,0,597,3573,28,2305,433,3221,3955,0,66,6810,2822,132,260,7,1516,1437,1,2954,38,139,505,453,452,541,496,335,177,85,0,0 to 103,45,2395,256,123,180,116,2577,261,335,16,174,6,1,57,3221,1538,1682,2954,267,0,24670,100,28007,24770,3221,57,3989,3984,{4D22D524-13F7-4497-919B-BC6894006209},24,268,292,0.0821917808219178,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,937,15,68,111,190,191,136,100,66,52,7,1,0 to 90,39,371,565,1,936,1,0,95,419,3,639,10,675,260,0,2,934,665,9,1,0,220,454,0,674,9,29,75,161,154,104,76,35,28,4,0,0 to 89,38,488,120,35,31,247,392,35,77,0,55,0,0,10,675,455,220,674,1,0,1210,0,1886,1210,675,10,687,627,{DB14356A-7E77-445A-A524-193DAC2519E8},3,9,12,0.25,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10238,101,200,752,967,1018,1380,1952,1906,1225,731,6,0 to 119,58,5771,4420,47,10178,60,0,1739,5857,62,4450,140,5150,5071,1,16,10161,4705,401,43,1,2723,2374,9,5106,38,126,509,543,516,670,967,892,566,323,0,0 to 101,56,3790,306,393,617,350,3891,865,571,5,513,4,0,197,5150,2393,2748,5106,44,0,44249,17,49459,44266,5150,197,897,878,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},62,369,431,0.14385150812065,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,28548,339,1155,3083,3208,3034,3757,4635,4610,3113,1577,37,0 to 119,54,15688,12680,180,27968,580,0,2624,18827,190,10107,324,13917,14602,0,29,27940,13420,142,348,7,7213,6267,82,13562,138,536,1912,1985,1740,1981,2014,1720,1175,712,4,0 to 104,48,8631,860,1252,2819,1785,8103,3674,941,35,901,26,4,393,13917,6452,7383,13562,355,0,122358,226,136569,122584,13917,393,7821,7716,{63CF7F11-0E2E-4C45-8079-812F07405F88},136,1935,2071,0.0656687590535973,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4506,117,364,527,668,671,702,705,426,232,90,4,0 to 102,43,1897,2510,99,4491,15,0,488,2245,48,2154,57,2418,2079,1,8,4482,2212,197,7,1,876,1526,7,2409,49,164,296,400,409,392,393,186,93,35,0,0 to 97,42,1326,216,154,713,847,766,796,312,1,164,1,1,34,2417,1532,878,2409,8,0,10776,7,13206,10783,2417,34,2319,2184,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},6,45,51,0.117647058823529,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7331,140,313,698,787,900,1044,1298,1167,705,273,6,0 to 119,53,4161,3116,54,7276,55,0,702,4125,37,2650,129,2764,4555,0,12,7264,2429,311,22,2,1475,1251,14,2740,37,161,377,349,360,421,441,352,211,54,1,0 to 96,47,1670,368,444,258,356,2065,319,290,9,193,5,2,42,2764,1264,1486,2740,24,0,25260,31,28076,25291,2764,42,3981,3946,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},16,333,349,0.0458452722063037,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4801,184,394,719,816,755,664,582,349,202,129,7,0 to 104,38,2371,2420,10,4789,12,0,560,1885,32,2313,62,2508,2288,1,4,4784,2422,76,10,0,1183,1311,4,2498,69,192,392,474,447,361,274,168,89,42,0,0 to 100,37,1933,301,122,142,1569,812,117,399,0,228,0,0,45,2508,1316,1188,2498,10,0,9826,2,12356,9828,2508,45,4086,3663,{71664F0E-3199-410F-AD8C-5269FFA55669},11,59,70,0.157142857142857,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12085,268,735,1435,1312,1249,1499,1791,1762,1177,853,4,0 to 119,52,6986,5060,39,11978,107,0,993,6166,77,6106,254,5041,6988,0,56,11923,4935,58,46,2,2689,2287,17,4993,87,269,804,726,614,677,699,574,359,232,0,0 to 105,45,3163,518,405,907,993,2963,1037,762,10,421,4,0,138,5041,2318,2706,4993,48,0,46306,67,51441,46373,5041,138,5409,4941,{193731CA-A50A-4707-8EB3-D6585D669C9C},26,307,333,0.0780780780780781,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,225185,6238,14779,25986,36492,35247,36335,33779,20293,10308,5478,250,0 to 119,43,120087,104036,1062,222795,2390,0,20086,117652,2336,112143,3973,108326,116558,39,262,222500,98457,8772,1026,70,55375,51601,253,107229,2290,6453,15983,21189,18749,17393,14071,7062,3352,1744,39,0 to 107,39,51030,24908,15775,15516,41550,50178,15501,12052,134,6770,96,29,1664,108325,52256,55810,107229,1096,0,693749,1303,804303,695052,108325,1664,70117,69753,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},822,10736,11558,0.0711195708600104,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32870,660,1097,4061,5189,4285,4420,5278,4165,2392,1233,90,0 to 119,47,18431,14286,153,28525,4345,0,2296,23919,183,9109,588,16872,15984,1,13,28512,14822,225,1825,0,7801,7131,115,15047,225,640,2829,3128,2460,2246,2264,1618,985,464,13,0 to 105,40,6602,3052,1808,3585,494,10382,4171,1612,30,1064,23,26,306,16872,7934,8822,15047,1825,0,102635,2605,122177,105240,16872,306,1792,1713,{3780C858-9510-4A33-A345-0ACD39C89BB6},133,603,736,0.18070652173913,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3912,120,299,628,512,535,506,539,339,260,166,8,0 to 119,42,2044,1853,15,3891,21,0,638,1453,2,1834,64,2050,1857,1,4,3886,1832,205,10,3,962,1074,1,2037,48,153,347,300,338,289,278,146,105,46,0,0 to 100,40,1471,235,216,115,768,1155,114,289,7,211,5,0,43,2050,1081,968,2037,13,0,11466,7,13541,11473,2050,43,2763,2682,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},14,39,53,0.264150943396226,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1690,47,151,198,248,227,216,271,201,111,20,0,0 to 95,43,769,920,1,1676,14,0,66,557,0,972,49,830,854,0,6,1670,727,92,5,6,270,549,0,819,13,45,95,180,143,126,128,59,37,4,0,0 to 87,40,543,233,22,21,68,674,77,27,0,10,0,0,4,830,552,278,819,11,0,5039,3,5884,5042,830,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,95,95,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27907,435,779,7272,4761,3457,3284,3410,2524,1202,715,68,0 to 119,36,15667,12109,131,27537,370,0,3954,18412,61,10603,402,12911,14927,4,65,27468,12473,311,115,12,6949,5819,16,12784,174,467,5592,2080,1240,1131,988,709,341,184,5,0 to 105,25,6880,2876,1338,1690,1689,9188,1907,1440,29,637,31,3,102,12911,5890,6997,12784,127,0,114136,249,127333,114385,12911,102,2164,2140,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},39,1002,1041,0.037463976945245,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,22833,431,2028,3744,2427,3175,3458,3270,2499,1222,559,20,0 to 119,43,12274,10411,148,22660,173,0,1899,11445,208,9055,639,8931,13853,7,42,22612,8329,449,147,6,4587,4162,29,8778,104,464,1839,1185,1384,1412,1265,752,355,171,0,0 to 101,41,6396,595,588,1199,694,6570,1514,575,5,389,5,0,96,8931,4238,4660,8778,153,0,72492,587,82060,73079,8931,96,13802,13763,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},99,780,879,0.112627986348123,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3934,39,136,604,631,586,568,525,309,261,256,19,0 to 119,44,2127,1743,64,319,3615,0,40,3732,0,69,115,2797,1134,0,3,318,186,1,2596,14,95,87,5,187,38,132,536,506,442,413,370,200,98,47,15,0 to 82,33,38,27,56,66,42,81,64,0,11,1,7,7,0,2797,1397,1342,187,2610,0,23177,995,27020,24172,2797,0,1137,1135,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,436,436,0,32,0,0
70,69,998,998,A State,State,FL,1952058,38649,92824,245631,302710,282580,297708,291713,213381,121424,59046,6392,0 to 225,45,1045249,892970,13839,1923309,28741,8,178076,1239218,0,653367,25106,1008172,937862,363,5661,1917346,954379,37531,15795,461,510800,475401,5709,991910,17083,47885,163693,183874,158417,155556,131135,80239,45288,23893,1103,0 to 110,40,500504,138607,134864,217935,302806,449689,239415,91880,1118,55197,695,237,18679,1008166,483527,518648,991902,16256,8,6295909,13306,7325041,6309215,1008166,18679,477916,465114,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8632,91043,99675,7.38640831453412,40,0,0
