OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12484,316,927,1300,1367,1314,1429,1742,1856,1560,666,7,0 to 119,52,6953,5464,67,12349,135,0,1589,5047,47,6648,281,7369,5053,0,62,12287,6571,724,74,0,3971,3287,37,7295,116,374,817,882,874,905,1078,1075,920,328,0,0 to 99,52,4746,734,863,952,1535,4515,1245,1035,24,579,18,6,307,7369,3326,4005,7295,74,0,33913,0,41295,33913,7369,307,6733,6622,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,8,282,290,0.0275862068965517,52
46,46,36,071,LEE,Lee,FL,92029,1877,7000,12893,12335,11674,12349,13057,11497,6661,2598,88,0 to 119,45,49761,41739,529,89200,2828,1,4679,60550,613,26835,815,59220,32632,3,174,89025,55182,2054,1950,34,30127,26734,375,57236,1054,3095,8833,9189,8201,8499,8481,6781,3669,1392,26,0 to 103,43,35348,4299,7008,10581,13724,32204,11308,3546,89,2068,64,30,895,59220,27745,31083,57235,1984,1,296358,0,355798,296358,59220,895,32822,31233,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,166,2667,2833,0.0585951288386869,43
47,47,11,021,COLLIER,Collier,FL,48158,1202,2892,6053,6235,6122,6725,7207,6197,4107,1391,27,0 to 105,47,25132,22870,156,46751,1407,0,5802,24008,356,26551,1077,30990,16964,4,200,46550,28407,1453,1034,96,15212,14521,127,29860,641,1587,4336,4590,4319,4656,4657,3358,2071,765,10,0 to 105,44,18514,1550,3410,6386,10046,13583,6231,2429,53,1553,31,17,472,30990,15122,15733,29860,1130,0,141058,0,172194,141058,30990,472,15967,14988,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,72,848,920,0.0782608695652174,44
48,48,13,025,DADE,Dade,FL,573796,14053,37222,73134,98197,90802,96181,79113,46443,25268,12421,962,0 to 225,41,299088,271795,2913,567367,6428,1,53835,359982,2785,125386,3552,422541,150480,72,703,566598,414951,2409,5149,31,216366,198945,2049,417360,10197,28046,60235,76626,68396,70520,54603,29719,16177,7646,375,0 to 108,40,233919,33484,78644,71313,268020,76828,72512,22044,193,11935,110,41,5619,422540,201675,218644,417359,5180,1,1654848,0,2079542,1654848,422540,5619,108950,108241,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1137,18562,19699,0.057718665922128,40
49,49,44,087,MONROE,Monroe,FL,12025,324,729,1247,1918,1792,2014,1968,1314,541,175,3,0 to 101,45,6077,5888,60,11617,408,0,2117,4268,83,5280,450,6038,5937,0,50,11569,5524,184,324,6,2781,2886,41,5708,107,266,701,1159,1009,1038,890,576,225,67,0,0 to 100,42,4322,330,270,786,1752,3093,863,564,23,240,15,1,47,6038,3065,2930,5708,330,0,38193,0,44245,38193,6038,47,6913,6643,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,17,377,394,0.0431472081218274,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27203,727,2318,3773,3672,4182,4155,3869,2616,1347,529,15,0 to 119,42,14083,12703,417,26931,272,0,2305,11694,99,11791,879,17374,9568,0,261,26671,16977,176,220,1,8588,8225,340,17153,259,1169,2719,2541,2752,2755,2513,1519,820,325,2,0 to 105,42,13070,1136,898,2049,676,13885,2592,884,1,817,6,3,271,17374,8319,8702,17153,221,0,54994,0,72420,54994,17374,271,11985,11456,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,31,575,606,0.0511551155115512,42
51,51,66,131,WALTON,Walton,FL,9430,185,543,1230,1347,1476,1443,1515,1006,463,216,6,0 to 101,44,4750,4472,208,8577,853,0,1796,4990,15,6913,879,7166,2244,0,20,8558,5879,530,743,14,3150,3163,96,6409,89,372,1025,1117,1188,1133,1120,709,314,97,2,0 to 101,42,4308,368,309,1424,588,4275,1546,795,61,280,12,10,81,7166,3473,3515,6409,757,0,24882,0,32080,24882,7166,81,2302,2247,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,174,181,0.0386740331491713,42
52,52,32,063,JACKSON,Jackson,FL,9263,177,563,1093,1462,1513,1501,1259,888,539,264,4,0 to 105,43,4256,4950,57,9186,77,0,323,4420,19,5888,59,5974,3261,0,28,9158,5444,466,57,7,2693,3195,22,5910,75,267,725,982,990,981,812,589,375,178,0,0 to 105,44,3368,1120,273,1149,162,4081,1667,371,6,342,4,0,153,5974,3224,2728,5910,64,0,20307,0,26294,20307,5974,153,4418,4233,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,5,221,226,0.0221238938053097,44
53,53,67,133,WASHINGTON,Washington,FL,3961,81,317,488,559,580,618,618,370,228,102,0,0 to 119,44,2016,1921,24,3938,23,0,216,1682,9,2924,30,2639,1305,0,17,3921,2370,249,13,7,1235,1372,12,2619,24,137,334,435,425,428,403,246,149,58,0,0 to 99,44,1842,422,118,237,72,2018,529,124,3,132,2,0,47,2639,1380,1247,2619,20,0,8148,0,10811,8148,2639,47,2542,2491,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,37,38,0.0263157894736842,44
54,54,45,089,NASSAU,Nassau,FL,13359,291,1131,1899,1632,1708,1955,2075,1544,815,304,5,0 to 103,45,7120,6170,69,12836,523,0,1215,4669,28,5356,742,7821,5415,1,122,12714,6937,457,412,15,3831,3562,1,7394,97,415,1128,1087,1104,1289,1273,858,414,156,0,0 to 103,45,6137,477,301,479,258,6070,1066,549,24,295,11,3,116,7821,3730,4090,7394,427,0,34955,0,42796,34955,7821,116,8260,8256,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,7,269,276,0.0253623188405797,45
55,55,22,043,GLADES,Glades,FL,1258,32,120,156,236,221,174,134,104,72,8,1,0 to 90,38,529,725,4,1254,4,0,124,483,3,842,17,910,338,0,10,1244,866,40,3,1,338,566,2,906,18,52,108,200,177,132,106,65,47,5,0,0 to 89,38,628,154,54,70,306,531,69,94,0,68,0,0,16,910,568,340,906,4,0,1657,0,2568,1657,910,16,1038,980,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,8,8,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16386,174,484,1373,1509,1592,2182,3049,3124,1905,985,9,0 to 119,57,9072,7247,67,16197,189,0,2916,7982,62,8760,254,10907,5398,1,80,16116,10145,592,168,2,5773,4931,33,10737,91,311,1070,1051,1058,1435,2013,2057,1231,590,0,0 to 106,56,8021,643,704,1369,759,7766,2212,968,22,827,16,5,379,10907,5011,5862,10737,170,0,65302,0,76260,65302,10907,379,2257,2238,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,21,573,594,0.0353535353535354,57
57,57,58,115,SARASOTA,Sarasota,FL,45547,709,3214,5627,4980,4812,5855,6964,6766,4406,2173,41,0 to 119,50,24658,20680,209,44005,1542,0,3987,26845,190,18770,859,27728,17788,3,28,43974,26134,279,1307,8,14024,12273,116,26413,356,1328,3533,3646,3339,3861,4186,3771,2411,1291,6,0 to 105,49,18779,1524,2042,4068,2933,14983,8497,1375,74,1264,57,17,751,27728,12948,14658,26413,1315,0,185045,0,212873,185045,27728,751,16936,16834,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,75,1874,1949,0.0384812724474089,49
58,58,14,027,DESOTO,Desoto,FL,6449,201,652,881,919,870,931,921,618,341,109,6,0 to 102,41,2941,3429,79,6422,27,0,1114,2095,48,3863,106,3904,2519,1,25,6397,3500,385,16,3,1662,2210,13,3885,99,293,539,610,576,594,582,363,195,53,0,0 to 100,41,2333,377,283,892,1294,1555,1036,578,3,279,2,1,75,3904,2222,1669,3885,19,0,14054,0,17969,14054,3904,75,3590,3465,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,148,157,0.0573248407643312,42
59,59,18,035,FLAGLER,Flagler,FL,11893,256,809,1397,1338,1491,1695,1936,1645,962,357,7,0 to 119,49,6603,5219,71,11784,109,0,1188,4967,37,6337,267,6180,5678,1,34,11749,5073,1029,62,16,3269,2803,30,6102,89,409,879,786,815,937,964,745,431,124,1,0 to 99,46,3974,691,731,706,793,4344,965,512,8,338,5,1,93,6180,2835,3311,6102,78,0,38001,0,44204,38001,6180,93,7798,7765,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,19,254,273,0.0695970695970696,46
60,60,26,051,HENDRY,Hendry,FL,7381,315,911,1176,1182,1083,963,823,492,281,147,8,0 to 104,35,3698,3662,21,7360,21,0,823,2358,32,3897,107,4350,3001,2,28,7330,4062,270,16,2,2133,2186,13,4332,113,372,695,770,726,628,488,303,175,80,0,0 to 104,38,3098,476,353,405,2444,1520,368,562,2,323,2,0,75,4350,2198,2139,4332,18,0,13634,0,18003,13634,4350,75,7168,6749,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,113,116,0.0258620689655172,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19937,649,2014,2591,2195,2068,2377,2755,2549,1648,1081,10,0 to 119,47,11126,8725,86,19788,149,0,1964,8437,77,11609,392,11264,8595,0,78,19711,11036,131,95,2,5991,5106,70,11167,205,739,1591,1553,1385,1493,1617,1352,837,490,2,0 to 105,46,7624,1095,1003,1445,2185,7127,1855,1227,19,773,10,3,268,11264,5161,6033,11167,97,0,67283,0,78577,67283,11264,268,9037,8583,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,25,605,630,0.0396825396825397,45
62,62,6,011,BROWARD,Broward,FL,347853,11883,34212,43300,55666,53551,53573,47999,27324,13323,6700,322,0 to 119,40,183801,162772,1280,344134,3719,0,37558,135130,2336,219658,8675,201262,146060,48,483,343611,181806,17134,2175,146,103030,95299,611,198940,4949,14803,28919,37858,34294,31912,26284,13201,6100,2883,58,0 to 106,38,100817,44186,32546,21391,76556,96910,25474,16044,192,9131,139,43,2512,201261,96586,104052,198940,2321,0,1032653,0,1234939,1032653,201261,2512,127615,127254,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,569,10058,10627,0.0535428625199962,38
63,63,17,033,ESCAMBIA,Escambia,FL,49443,935,2187,6359,7920,6574,6703,7785,5936,3316,1632,96,0 to 119,46,27364,21532,547,43412,6031,0,4590,32118,183,19941,796,34268,15142,1,32,43383,30081,645,3539,3,16371,13872,483,30726,499,1715,5180,5993,4876,4634,4912,3506,2004,933,16,0 to 105,41,14770,6256,3588,6112,1021,21319,8386,2904,56,2061,53,71,645,34268,15438,18317,30726,3542,0,141779,0,176127,141779,34268,645,3625,3544,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,41,1130,1171,0.0350128095644748,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5917,216,631,930,748,763,761,759,517,390,193,9,0 to 119,40,3144,2759,14,5869,48,0,1063,1474,2,3142,161,3606,2304,1,6,5862,3225,341,37,3,1826,1735,5,3566,89,294,559,515,525,516,470,312,238,88,0,0 to 100,41,2782,300,303,181,1269,2128,169,526,20,367,15,3,83,3606,1756,1845,3566,40,0,14347,0,17974,14347,3606,83,4961,4882,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,148,154,0.038961038961039,41
65,65,19,037,FRANKLIN,Franklin,FL,2180,68,216,256,292,274,273,345,283,140,32,1,0 to 96,44,1031,1144,5,2144,36,0,126,594,0,1368,67,1282,887,0,11,2133,947,302,10,23,504,741,4,1249,29,74,134,220,192,185,204,148,75,21,0,0 to 96,44,911,269,37,32,84,1067,98,53,0,28,0,0,16,1282,755,523,1249,33,0,5864,0,7156,5864,1282,16,834,833,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,3,28,31,0.0967741935483871,44
66,66,1,001,ALACHUA,Alachua,FL,38067,655,1568,10395,6504,4695,4270,4376,3104,1545,884,71,0 to 119,34,21304,16523,240,37572,495,0,7236,20185,61,19031,839,22697,15282,1,87,37484,21821,622,240,14,12303,9995,145,22443,353,1079,8581,3787,2438,2101,1986,1306,695,366,5,0 to 105,27,12680,5210,2242,2311,2805,16965,2673,2298,42,1088,43,20,248,22697,10131,12413,22443,254,0,150879,0,173627,150879,22697,248,4609,4585,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,36,1914,1950,0.0184615384615385,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38681,906,5033,7286,3871,5161,5512,4901,3556,1680,750,25,0 to 119,39,20504,17953,224,38376,305,0,3253,15816,208,18950,839,20413,18179,9,80,38289,19468,662,276,7,10544,9486,100,20130,269,1460,3709,2601,3245,3324,2844,1783,810,367,1,0 to 106,41,15003,1112,1451,2564,1403,14335,4392,955,15,717,14,1,197,20413,9626,10678,20130,283,0,99945,0,120441,99945,20413,197,26223,26184,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,29,754,783,0.037037037037037,41
69,68,999,999,Unknown,Unknown,FL,4627,48,158,681,738,665,663,609,427,341,277,20,0 to 120,45,2461,2082,84,521,4106,0,77,4252,0,142,220,3498,1123,0,6,519,366,4,3096,32,190,172,8,370,45,151,605,618,530,509,452,312,186,74,16,0 to 89,38,127,52,101,90,95,183,92,2,26,1,17,15,0,3498,1735,1686,370,3128,0,33527,0,37076,33527,3498,0,1726,1724,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,43,43,0,38
70,69,998,998,A State,State,FL,3032995,73782,218047,412515,466145,436403,448471,425272,300474,167816,77293,6777,0 to 225,42,1616852,1394469,21674,2984452,48535,8,316412,1644727,0,1228062,45678,1957591,1066431,368,8605,2975557,1850806,70742,35150,888,1004721,903008,13819,1921548,38787,120706,301440,339604,301862,297400,258852,164072,90930,42598,1335,0 to 110,40,1078543,254018,288382,300605,612765,924513,384270,131929,1925,81564,1300,595,31948,1957586,920766,1022197,1921540,36038,8,9396151,0,11362692,9396151,1957586,31948,909413,896823,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4895,89012,93907,3.0069236949063,40
