OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,42320,874,3164,5834,7056,7103,6863,5338,3532,1737,640,179,0 to 155,40,22737,19274,309,41848,472,0,6158,21010,390,18001,604,27113,15095,3,109,41736,25181,1504,397,31,14067,12393,225,26685,545,1834,4239,5053,4874,4518,2984,1789,912,352,13,0 to 105,38,11728,1666,8500,4791,15759,6389,4537,2054,23,1103,14,3,297,27113,12608,14267,26685,428,0,137674,44,164975,137718,27113,297,14497,13994,{98FBCDAD-181A-4269-A498-787173F6E740},377,2205,2582,0.146010844306739,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,9801,213,572,932,1105,1038,1170,1412,1508,1263,581,7,0 to 119,54,5511,4233,57,9685,116,0,1034,4826,47,4561,221,5253,4527,1,20,9664,4693,506,54,0,2812,2363,24,5199,67,244,576,656,635,675,761,760,633,246,0,0 to 99,51,3329,516,653,701,1175,3205,819,785,16,447,11,4,210,5253,2392,2836,5199,54,0,28419,62,33746,28481,5253,210,4943,4831,{0861B99E-575F-41B4-992B-839B0B3F4F63},72,343,415,0.173493975903614,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,71190,1188,3651,9225,9965,9345,9990,10533,9350,5571,2288,84,0 to 119,47,38756,31964,470,69065,2124,1,4041,49582,613,20888,642,43327,27740,2,121,68945,40353,1702,1242,30,22088,19635,332,42055,720,1966,6614,7008,6156,6363,6099,4687,2596,1096,22,0 to 103,43,24379,3391,4007,10278,9705,21679,10671,3292,66,1909,47,15,691,43327,20303,22676,42054,1272,1,223498,890,267897,224388,43327,691,20273,18683,{D113537A-BA7A-4D3B-936C-EA742824206C},453,3533,3986,0.113647767185148,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,39455,954,2135,4903,5229,5086,5600,5837,5056,3424,1212,19,0 to 105,47,20648,18696,111,38552,903,0,4398,21419,356,19251,853,23502,15808,3,142,38408,21604,1271,544,83,11595,11195,85,22875,509,1182,3467,3628,3375,3610,3392,2318,1425,591,5,0 to 105,43,13455,1212,2499,5709,7730,9662,5483,2054,39,1288,21,9,350,23502,11533,11882,22875,627,0,112382,279,136302,112661,23502,350,12772,11784,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},191,1278,1469,0.13002042205582,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,458677,9111,23421,56134,79997,73602,78489,65451,39275,21402,10913,882,0 to 225,43,238666,217710,2301,454074,4602,1,36463,317142,2785,82630,2394,314743,143517,72,345,453658,309060,2099,3557,26,160471,149185,1503,311159,6571,17615,44468,58699,51499,53236,41118,22730,12335,6139,332,0 to 108,40,163951,23662,52839,70707,188988,52313,69858,18874,149,9507,72,27,4260,314742,151068,162050,311158,3583,1,1323360,1032,1641231,1324392,314742,4260,75003,74289,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},3099,27199,30298,0.102283979140537,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9811,238,483,1013,1572,1488,1644,1624,1114,475,157,3,0 to 101,45,4979,4797,35,9534,277,0,2009,3514,83,4185,340,4427,5346,0,38,9497,4099,123,200,5,2049,2158,15,4222,90,176,531,883,766,753,598,405,173,52,0,0 to 100,41,3224,270,168,560,1338,2223,661,471,15,195,7,0,35,4427,2269,2142,4222,205,0,28734,70,33243,28804,4427,35,5656,5384,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},14,159,173,0.0809248554913295,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,20468,516,1370,2699,2794,3126,3224,3058,2131,1096,438,16,0 to 119,44,10556,9597,315,20262,206,0,1594,9988,99,7876,631,12088,8212,0,168,20095,11771,165,152,0,5866,5793,277,11936,182,677,1872,1781,1927,1986,1770,1069,587,234,3,0 to 105,42,8720,849,629,1738,443,9472,2021,622,1,579,4,2,142,12088,5857,5947,11936,152,0,44780,54,56972,44834,12088,142,8803,8265,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},210,508,718,0.292479108635098,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7408,138,364,947,1085,1173,1161,1188,791,368,187,6,0 to 101,44,3744,3606,58,6784,624,0,1071,4307,15,5132,655,5245,2154,0,9,6775,4331,382,520,12,2280,2409,24,4713,57,238,763,852,904,852,794,501,219,63,2,0 to 101,42,3136,316,208,1053,468,3143,1102,596,47,206,9,5,51,5245,2661,2557,4713,532,0,20035,95,25412,20130,5245,51,1991,1936,{31CA379B-FB64-4C77-9456-056BCF505A65},67,289,356,0.188202247191011,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7904,140,395,892,1305,1315,1284,1111,748,471,241,2,0 to 105,44,3544,4299,61,7833,71,0,263,4024,19,4567,54,4860,3025,0,19,7814,4463,339,53,5,2101,2679,22,4802,59,196,571,830,830,777,674,458,310,155,0,0 to 105,44,2604,889,231,1078,142,3086,1574,307,5,273,4,0,120,4860,2707,2131,4802,58,0,17959,13,22845,17972,4860,120,3481,3291,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},60,189,249,0.240963855421687,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3251,58,217,387,472,485,527,516,297,201,91,0,0 to 119,45,1625,1610,16,3228,23,0,149,1480,9,2249,26,2087,1153,0,11,3217,1859,207,14,6,929,1133,4,2066,19,103,259,356,351,347,305,177,121,48,0,0 to 99,43,1404,358,95,209,58,1520,488,110,3,119,2,0,30,2086,1142,940,2066,20,0,7131,4,9246,7135,2086,30,2058,2006,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},30,59,89,0.337078651685393,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9899,194,659,1350,1219,1239,1510,1547,1237,673,267,4,0 to 103,47,5390,4434,75,9464,435,0,867,4086,28,3562,585,5328,4489,0,82,9383,4763,231,326,8,2638,2342,14,4994,65,262,814,753,735,893,817,579,288,121,1,0 to 103,45,4107,329,201,357,176,4104,714,418,20,227,8,2,68,5328,2470,2844,4994,334,0,28828,101,34272,28929,5328,68,6095,6090,{4D22D524-13F7-4497-919B-BC6894006209},73,410,483,0.151138716356108,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1095,23,89,131,212,205,157,116,89,64,8,1,0 to 90,39,451,641,3,1093,2,0,111,455,3,739,16,794,294,0,7,1086,760,32,1,1,277,513,2,792,15,41,90,176,167,120,89,53,38,5,0,0 to 89,39,569,132,43,48,283,460,49,84,0,62,0,0,11,794,514,278,792,2,0,1422,0,2217,1422,794,11,845,786,{DB14356A-7E77-445A-A524-193DAC2519E8},4,7,11,0.363636363636364,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,13284,131,320,1059,1238,1293,1782,2485,2507,1580,882,7,0 to 119,58,7424,5801,59,13170,114,0,2201,7269,62,6148,176,8029,5203,1,51,13118,7420,514,94,1,4297,3614,23,7934,60,214,784,802,782,1061,1477,1456,909,484,0,0 to 102,56,5876,460,546,1052,555,5771,1608,775,13,670,11,2,246,8029,3656,4350,7934,95,0,53061,20,61157,53081,8029,246,1492,1473,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},127,922,1049,0.121067683508103,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,35942,478,1936,4136,4059,3866,4734,5702,5553,3627,1815,36,0 to 119,52,19614,16144,184,34973,969,0,3338,22405,190,14341,472,20190,15740,0,12,34961,19246,196,741,7,10325,9026,91,19442,223,883,2672,2792,2511,2872,3009,2612,1665,947,4,0 to 105,48,13479,1137,1618,3208,2399,11516,5527,1128,48,1042,34,5,514,20190,9414,10685,19442,748,0,149595,223,170084,149818,20190,514,11677,11574,{63CF7F11-0E2E-4C45-8079-812F07405F88},399,3037,3436,0.116123399301513,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5268,141,457,646,757,757,800,798,514,294,99,5,0 to 102,43,2330,2846,92,5244,24,0,895,2065,48,2934,79,3028,2225,1,14,5229,2698,312,14,3,1223,1777,10,3010,62,205,375,474,485,477,485,268,151,45,0,0 to 100,42,1785,244,192,789,991,1124,895,408,2,214,1,1,58,3027,1789,1228,3010,17,0,12060,7,15103,12067,3027,58,2787,2655,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},38,173,211,0.180094786729858,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9045,191,499,946,996,1123,1281,1552,1360,797,294,6,0 to 119,51,5088,3896,61,8972,73,0,869,4555,37,3812,181,4079,4950,0,16,8956,3373,664,32,10,2171,1844,22,4037,58,251,559,519,539,631,644,513,293,71,1,0 to 96,47,2521,491,570,455,526,2936,575,358,8,239,5,0,48,4079,1859,2198,4037,42,0,30732,31,34865,30763,4079,48,5509,5474,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},60,421,481,0.124740124740125,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6103,246,617,947,1017,940,827,705,416,246,135,7,0 to 104,37,3058,3028,17,6085,18,0,705,2185,32,3123,89,3476,2613,1,13,6071,3243,217,15,1,1694,1756,10,3460,90,277,552,643,611,509,385,232,129,48,0,0 to 100,38,2540,397,239,284,2044,1174,242,483,1,277,1,0,52,3476,1766,1700,3460,16,0,11580,2,15078,11582,3476,52,5528,5108,{71664F0E-3199-410F-AD8C-5269FFA55669},19,139,158,0.120253164556962,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,14968,392,1065,1818,1672,1565,1860,2198,2075,1370,946,7,0 to 119,50,8540,6372,56,14843,125,0,1513,7009,77,8209,314,7605,7301,0,62,14782,7435,100,68,2,4068,3427,40,7535,131,428,1128,1085,929,1025,1084,890,555,349,1,0 to 105,46,5072,745,623,1095,1510,4725,1300,985,15,524,8,0,163,7605,3468,4097,7535,70,0,54808,65,62510,54873,7605,163,6508,6046,{193731CA-A50A-4707-8EB3-D6585D669C9C},163,942,1105,0.147511312217195,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,273366,8108,20684,32823,44858,42731,43538,39595,23178,11576,6005,270,0 to 119,41,145270,126991,1105,270321,3045,0,26667,127255,2336,150970,6207,144591,128408,40,327,269961,133942,8991,1582,75,73852,68698,383,142933,3159,9286,21033,28058,24841,23164,18819,9501,4474,2210,45,0 to 107,39,71638,31016,21945,18334,55578,66294,21061,13462,153,7559,108,32,1890,144590,69628,74570,142933,1657,0,832741,1394,979719,834135,144590,1890,93280,92917,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1379,11689,13068,0.105524946434037,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,39635,774,1500,4942,6265,5191,5402,6338,4931,2780,1419,93,0 to 119,47,22108,17143,384,34526,5109,0,3155,27544,183,12669,677,24062,15547,1,25,34505,20864,595,2600,3,11339,9790,330,21459,339,1043,3742,4263,3423,3274,3399,2445,1427,692,15,0 to 105,41,9976,4384,2392,4707,667,14822,5970,2090,43,1423,35,41,393,24062,10931,12780,21459,2603,0,117646,2583,144362,120229,24062,393,2704,2625,{3780C858-9510-4A33-A345-0ACD39C89BB6},406,1542,1948,0.208418891170431,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4554,137,377,728,604,620,606,611,390,298,175,8,0 to 119,42,2420,2121,13,4525,29,0,781,1479,2,2223,104,2586,1966,1,1,4523,2288,277,18,3,1277,1285,3,2565,54,182,420,383,412,382,342,193,147,71,0,0 to 100,41,1931,249,251,134,947,1489,129,350,9,250,8,2,54,2586,1295,1288,2565,21,0,12452,7,15065,12459,2586,54,3461,3381,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},55,95,150,0.366666666666667,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1840,55,161,215,263,243,234,295,223,126,25,0,0 to 96,44,850,987,3,1816,24,0,78,583,0,1075,59,977,855,0,8,1808,805,151,7,14,345,609,2,956,20,48,108,195,156,142,157,84,56,11,0,0 to 96,42,656,250,24,26,68,802,86,32,0,12,0,0,4,977,618,357,956,21,0,5263,3,6254,5266,977,4,734,733,{9F12DFF3-9143-493B-867B-127F2B6BFF20},12,59,71,0.169014084507042,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,31930,522,1107,8192,5560,4017,3705,3821,2776,1373,788,69,0 to 119,36,17937,13821,172,31509,421,0,4914,19587,61,13353,567,16804,15044,3,79,31427,16193,432,166,13,9120,7433,72,16625,246,722,6470,2859,1803,1533,1419,965,518,264,5,0 to 105,27,9075,3913,1694,1943,2094,12292,2239,1666,33,773,34,5,136,16804,7531,9196,16625,179,0,126723,247,143814,126970,16804,136,3327,3303,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},216,2727,2943,0.073394495412844,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,29881,605,3056,5275,3151,4146,4472,4077,3012,1423,644,20,0 to 119,41,15971,13718,192,29649,232,0,2433,13537,208,12757,737,14407,15414,7,53,29591,13638,560,203,6,7418,6702,78,14198,165,882,2758,1890,2288,2327,2035,1254,546,261,1,0 to 101,41,9934,795,982,2487,952,9710,3536,746,7,540,8,0,118,14407,6803,7519,14198,209,0,84843,565,99881,85408,14407,118,19169,19130,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},242,1135,1377,0.175744371822803,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4282,37,148,604,672,613,612,559,397,348,273,19,0 to 119,45,2301,1905,76,384,3898,0,59,3991,0,96,164,3156,1125,0,1,383,237,2,2897,20,122,110,7,239,37,141,531,554,476,457,409,285,186,65,15,0 to 84,36,64,32,65,78,54,109,76,0,16,0,10,13,0,3156,1555,1531,239,2917,0,30591,973,34779,31564,3156,0,1760,1758,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,3552,3552,0,35,0,0
70,69,998,998,A State,State,FL,2394990,50845,135513,311017,373335,347607,361928,348257,251349,141627,66977,6535,0 to 225,44,1280464,1097442,17084,2357874,37108,8,232975,1430006,0,858219,33721,1409911,979456,359,5264,2352303,1334178,50862,24200,666,720095,655238,9707,1385040,25360,75328,219709,251629,219996,216667,185477,117036,65281,32215,1208,0 to 110,40,744515,182608,196455,261462,434292,639940,310808,106571,1405,64321,911,330,22317,1409906,667506,732221,1385032,24866,8,7592363,13021,9023597,7605384,1409906,22317,655264,642555,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},17370,121158,138528,11.6937908907192,40,0,0
