OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12851,327,972,1347,1411,1351,1481,1783,1890,1605,677,7,0 to 119,52,7151,5633,67,12703,148,0,1635,5099,47,6936,291,7655,5128,0,68,12635,6831,737,87,0,4119,3410,39,7568,119,387,845,915,905,950,1124,1108,962,340,0,0 to 99,52,4932,748,898,990,1575,4687,1306,1076,33,604,22,7,321,7655,3457,4158,7568,87,0,35179,0,42847,35179,7655,321,6982,6871,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,16,118,134,0.119402985074627,52
46,46,36,071,LEE,Lee,FL,96624,2079,7832,13699,12924,12264,12916,13548,11797,6836,2641,88,0 to 119,44,52120,43929,575,93658,2965,1,4865,62499,613,28707,875,62713,33718,4,189,93467,58496,2095,2087,35,31859,28315,417,60591,1165,3445,9401,9718,8712,8997,8928,7059,3828,1433,27,0 to 103,43,37617,4564,7756,10654,14758,34384,11449,3652,99,2138,76,34,915,62713,29397,32881,60590,2122,1,311530,0,374460,311530,62713,915,35399,33812,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,219,2514,2733,0.0801317233809001,43
47,47,11,021,COLLIER,Collier,FL,49993,1258,3055,6289,6478,6363,6981,7525,6358,4230,1431,25,0 to 105,47,26063,23744,186,48518,1475,0,6029,24636,356,28096,1121,32516,17266,4,207,48309,29835,1483,1103,95,15946,15217,155,31318,669,1688,4512,4800,4542,4870,4943,3503,2180,800,9,0 to 105,44,19645,1638,3621,6414,10599,14438,6281,2524,56,1602,33,16,498,32516,15853,16499,31318,1198,0,151463,0,184126,151463,32516,498,16610,15630,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,104,1319,1423,0.073085031623331,44
48,48,13,025,DADE,Dade,FL,599121,15347,40375,77349,102593,94735,99812,81860,47619,25791,12665,975,0 to 225,41,312124,283762,3235,592329,6791,1,58651,365944,2785,142557,3969,445466,152814,73,768,591494,437405,2491,5538,30,227935,209578,2383,439896,11000,30305,64101,80934,72206,73963,57225,30797,16673,7882,378,0 to 108,39,248139,35405,84642,71710,284119,82313,73464,22893,207,12536,119,42,5855,445464,212522,230402,439895,5568,1,1734975,0,2182603,1734975,445464,5855,117325,116617,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,974,14171,15145,0.0643116540112248,40
49,49,44,087,MONROE,Monroe,FL,12591,352,811,1307,2012,1876,2096,2062,1343,552,177,3,0 to 101,44,6339,6187,65,12148,443,0,2136,4410,83,5652,477,6428,6109,0,54,12096,5876,188,358,6,2950,3066,48,6064,117,298,747,1233,1069,1102,967,593,234,68,0,0 to 100,42,4587,341,304,832,1845,3309,910,592,28,250,18,1,48,6428,3263,3116,6064,364,0,40475,0,46921,40475,6428,48,7233,6964,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,12,332,344,0.0348837209302326,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27874,770,2436,3865,3756,4279,4258,3950,2648,1360,537,15,0 to 119,42,14478,13037,359,27596,278,0,2528,11128,99,12919,1004,17744,9856,0,274,27323,17338,180,226,0,8822,8411,285,17518,269,1209,2767,2595,2807,2820,2571,1540,832,332,2,0 to 105,42,13557,1159,927,1875,695,14440,2383,959,1,856,6,3,278,17744,8506,8943,17518,226,0,57483,0,75280,57483,17744,278,12335,11808,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,21,362,383,0.0548302872062663,42
51,51,66,131,WALTON,Walton,FL,9595,186,561,1246,1373,1503,1475,1541,1018,468,218,6,0 to 101,44,4843,4546,206,8719,876,0,1857,5060,15,7048,899,7315,2260,0,20,8700,6000,536,765,14,3220,3222,94,6536,89,383,1042,1142,1213,1163,1146,719,317,99,2,0 to 101,42,4409,374,317,1436,598,4369,1569,810,65,289,12,10,83,7315,3538,3601,6536,779,0,25819,0,33167,25819,7315,83,2308,2253,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,11,128,139,0.079136690647482,42
52,52,32,063,JACKSON,Jackson,FL,9396,195,586,1110,1482,1527,1515,1270,899,543,265,4,0 to 105,43,4340,4996,60,9319,77,0,329,4457,19,5981,59,6060,3308,0,28,9291,5529,467,57,7,2750,3221,25,5996,75,277,738,998,1004,991,822,598,378,179,0,0 to 105,44,3433,1143,274,1146,165,4159,1672,379,6,352,4,0,154,6060,3250,2785,5996,64,0,20808,0,26883,20808,6060,154,4541,4357,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,150,151,0.00662251655629139,44
53,53,67,133,WASHINGTON,Washington,FL,4003,83,325,493,565,582,621,625,375,232,102,0,0 to 119,44,2037,1943,23,3980,23,0,220,1684,9,2962,30,2673,1313,0,17,3963,2404,249,13,7,1254,1388,11,2653,25,138,339,442,428,432,408,251,152,58,0,0 to 99,44,1870,429,119,235,73,2053,527,127,3,134,2,0,50,2673,1396,1266,2653,20,0,8286,0,10983,8286,2673,50,2543,2492,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,34,37,0.0810810810810811,44
54,54,45,089,NASSAU,Nassau,FL,13636,306,1185,1954,1666,1737,1990,2105,1564,819,305,5,0 to 103,44,7261,6297,78,13110,526,0,1247,4694,28,5476,752,7976,5538,1,121,12989,7087,459,415,15,3908,3632,6,7546,100,427,1156,1113,1127,1317,1295,868,417,156,0,0 to 103,45,6254,494,310,488,266,6201,1079,557,25,299,12,4,122,7976,3804,4166,7546,430,0,36388,0,44385,36388,7976,122,8423,8419,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,183,193,0.0518134715025907,45
55,55,22,043,GLADES,Glades,FL,1278,36,121,159,238,223,176,138,106,72,8,1,0 to 90,38,540,734,4,1274,4,0,127,484,3,853,17,925,343,0,10,1264,881,40,3,1,345,574,2,921,20,53,110,201,179,134,109,67,47,5,0,0 to 89,38,636,154,57,74,307,540,74,96,0,69,0,0,19,925,576,347,921,4,0,1740,0,2666,1740,925,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,3,3,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17115,186,532,1444,1604,1662,2278,3187,3242,1974,996,10,0 to 119,57,9473,7569,73,16904,211,0,3010,8205,62,9358,271,11556,5471,1,87,16816,10765,599,190,2,6111,5213,40,11364,102,336,1129,1144,1119,1526,2143,2159,1295,603,0,0 to 106,56,8458,667,744,1495,802,8159,2403,1012,36,857,26,7,392,11556,5303,6213,11364,192,0,68082,0,79689,68082,11556,392,2453,2434,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,47,695,742,0.0633423180592992,57
57,57,58,115,SARASOTA,Sarasota,FL,47706,786,3485,6043,5230,5071,6149,7299,6907,4490,2205,41,0 to 119,50,25748,21719,239,46067,1639,0,4170,27704,190,19537,939,29359,18313,2,32,46033,27658,289,1405,7,14809,12992,146,27947,391,1443,3781,3865,3571,4126,4490,3889,2484,1313,6,0 to 105,48,19939,1613,2126,4269,3058,15680,9209,1423,78,1295,61,18,787,29359,13722,15486,27947,1412,0,193370,0,222827,193370,29359,787,18183,18081,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,107,1540,1647,0.0649666059502125,49
58,58,14,027,DESOTO,Desoto,FL,6721,228,722,908,951,908,955,944,642,348,109,6,0 to 102,40,3076,3567,78,6691,30,0,1147,2109,48,4058,106,4076,2617,1,27,6664,3656,398,19,3,1739,2296,19,4054,104,318,554,638,608,613,602,384,202,53,0,0 to 100,41,2452,389,306,907,1346,1625,1083,604,3,287,2,1,87,4076,2310,1747,4054,22,0,14550,0,18636,14550,4076,87,3794,3669,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,8,67,75,0.106666666666667,42
59,59,18,035,FLAGLER,Flagler,FL,12573,282,881,1509,1422,1596,1799,2038,1687,983,369,7,0 to 119,48,6965,5521,87,12452,121,0,1245,5097,37,6909,270,6685,5853,0,35,12417,5524,1071,70,20,3535,3017,43,6595,99,450,955,852,895,1017,1052,781,449,134,1,0 to 99,46,4276,745,772,802,839,4667,1089,543,8,361,5,1,96,6685,3053,3585,6595,90,0,39706,0,46414,39706,6685,96,8315,8282,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,30,193,223,0.134529147982063,46
60,60,26,051,HENDRY,Hendry,FL,7543,327,932,1202,1212,1100,987,840,502,286,147,8,0 to 104,35,3768,3753,22,7522,21,0,838,2374,32,3992,114,4466,3042,1,34,7487,4178,270,16,2,2180,2253,15,4448,117,384,709,791,742,647,503,312,180,81,0,0 to 104,38,3158,488,371,431,2498,1563,387,574,2,333,2,0,77,4466,2264,2187,4448,18,0,14052,0,18536,14052,4466,77,7261,6842,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,53,55,0.0363636363636364,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20645,676,2145,2693,2305,2152,2469,2840,2597,1668,1090,10,0 to 119,46,11495,9066,84,20492,153,0,2076,8483,77,12300,415,11729,8835,0,81,20412,11497,132,98,2,6230,5330,69,11629,219,766,1654,1647,1448,1564,1690,1385,856,498,2,0 to 105,45,7981,1147,1050,1451,2232,7519,1878,1289,21,810,13,3,282,11729,5384,6276,11629,100,0,69846,0,81606,69846,11729,282,9453,9001,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,14,555,569,0.0246045694200351,45
62,62,6,011,BROWARD,Broward,FL,364931,12691,37216,45994,58424,56167,55936,49812,27967,13587,6811,326,0 to 119,39,192653,170725,1553,361015,3916,0,39850,137260,2336,234644,9066,214600,149773,47,511,360464,192892,19196,2343,168,109831,101362,895,212088,5367,16174,31152,40450,36559,33902,27893,13730,6324,2989,59,0 to 109,38,107629,46963,35340,22156,81426,103947,26715,16625,208,9462,153,45,2656,214599,102738,110949,212088,2511,0,1083053,0,1298684,1083053,214599,2656,135408,135049,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,700,8654,9354,0.074834295488561,38
63,63,17,033,ESCAMBIA,Escambia,FL,50013,948,2215,6499,8023,6659,6772,7861,5972,3329,1639,96,0 to 119,45,27666,21783,564,43915,6098,0,4710,32365,183,20386,838,34845,15132,1,35,43886,30592,647,3603,3,16637,14101,501,31239,512,1742,5322,6098,4962,4704,4986,3541,2019,943,16,0 to 105,40,15066,6354,3665,6154,1048,21699,8492,2964,63,2101,58,73,664,34845,15691,18624,31239,3606,0,147037,0,181963,147037,34845,664,3668,3588,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,30,670,700,0.0428571428571429,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6108,228,674,957,776,786,780,778,529,396,195,9,0 to 119,40,3240,2856,12,6049,59,0,1091,1498,2,3235,171,3749,2352,1,6,6042,3350,348,48,3,1894,1799,5,3698,94,311,580,540,549,533,488,320,244,90,0,0 to 100,41,2899,301,313,185,1312,2214,172,550,25,383,19,3,85,3749,1827,1917,3698,51,0,14792,0,18563,14792,3749,85,5132,5054,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,10,75,85,0.117647058823529,41
65,65,19,037,FRANKLIN,Franklin,FL,2196,68,218,260,292,277,273,348,284,142,33,1,0 to 96,44,1039,1152,5,2160,36,0,127,594,0,1382,67,1295,890,0,11,2149,957,305,10,23,512,746,4,1262,29,74,138,220,195,186,208,148,76,21,0,0 to 96,44,919,272,38,33,85,1078,99,55,0,29,0,0,17,1295,760,531,1262,33,0,5934,0,7238,5934,1295,17,840,839,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,17,17,0,44
66,66,1,001,ALACHUA,Alachua,FL,38784,668,1596,10769,6609,4755,4317,4439,3121,1553,887,70,0 to 119,34,21687,16840,257,38278,506,0,7539,20272,61,19664,868,23378,15320,1,85,38192,22471,641,252,14,12661,10287,164,23112,363,1099,8936,3890,2495,2144,2046,1325,706,369,5,0 to 105,27,13148,5309,2319,2336,2925,17480,2707,2384,47,1129,50,20,259,23378,10430,12776,23112,266,0,155105,0,178534,155105,23378,259,4709,4685,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,34,1597,1631,0.0208461066830166,27
67,67,55,109,ST. JOHNS,St. Johns,FL,40107,951,5315,7623,3988,5354,5699,5042,3623,1712,776,24,0 to 119,39,21222,18682,203,39790,317,0,3448,15942,208,20271,875,21337,18675,9,86,39697,20371,671,288,7,11004,9958,80,21042,293,1538,3858,2709,3401,3466,2982,1849,847,394,0,0 to 106,41,15713,1161,1521,2647,1480,15173,4389,988,16,740,15,1,202,21337,10107,11142,21042,295,0,103536,0,124957,103536,21337,202,26981,26942,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,207,527,734,0.282016348773842,41
69,68,999,999,Unknown,Unknown,FL,4689,50,163,689,761,678,668,610,430,340,280,20,0 to 120,44,2489,2115,85,526,4163,0,81,4300,0,150,231,3561,1123,0,5,524,365,4,3158,34,191,171,7,369,47,153,614,641,544,515,452,316,186,77,16,0 to 89,38,128,51,102,88,97,182,90,2,31,1,22,17,0,3561,1765,1718,369,3192,0,33847,0,37460,33847,3561,0,1673,1671,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,270,270,0,38
70,69,998,998,A State,State,FL,3154904,78848,234758,433824,485618,454184,465265,439384,306842,170926,78446,6809,0 to 225,42,1680403,1451231,23270,3104155,50741,8,334168,1676118,0,1312560,48428,2057741,1087734,371,9058,3094808,1945641,73859,37325,910,1055733,948376,15391,2019500,41499,129430,318450,357773,317908,312460,271831,169716,93698,43629,1341,0 to 110,40,1142926,266246,307131,303197,647886,978283,393331,137604,2102,85197,1432,647,33425,2057735,967253,1074279,2019492,38235,8,9816687,0,11883434,9816687,2057735,33425,961550,948982,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5166,72282,77448,4.25275295707174,40
