OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14371,432,1250,1566,1588,1574,1628,1930,1993,1685,709,16,0 to 119,50,7960,6262,149,14213,158,0,1842,5307,47,7981,320,8726,5555,1,89,14123,7870,759,96,1,4678,3838,113,8629,153,486,1013,1058,1081,1068,1260,1199,1036,370,2,0 to 99,50,5617,832,1034,1146,1896,5271,1462,1212,33,677,25,8,363,8726,3892,4720,8629,97,0,39284,0,48024,39284,8726,363,8153,8042,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,2,87,89,0.0224719101123596,52
46,46,36,071,LEE,Lee,FL,111522,2766,11106,16759,14830,14163,14608,14867,12434,7097,2737,155,0 to 119,42,59770,50978,774,108348,3173,1,5371,69028,613,34721,974,73083,38206,3,230,108118,68519,2234,2295,35,37134,33074,545,70753,1475,4534,11233,11495,10379,10513,10156,7657,4072,1521,48,0 to 103,42,44439,5499,9734,11081,17884,40670,12199,3858,104,2269,81,37,995,73083,34265,38256,70752,2330,1,346517,0,419833,346517,73083,995,45539,43958,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,112,1564,1676,0.0668257756563246,43
47,47,11,021,COLLIER,Collier,FL,55359,1476,3830,7286,7158,7105,7726,8143,6675,4416,1495,49,0 to 105,46,28824,26235,300,53654,1705,0,6537,26346,356,32532,1241,36804,18315,4,236,53417,33791,1586,1333,95,18071,17066,240,35377,787,2100,5219,5427,5211,5570,5497,3777,2343,857,17,0 to 105,43,22482,1981,4189,6725,12278,16429,6670,2818,65,1731,39,20,542,36805,17803,18738,35377,1428,0,170797,0,207746,170797,36805,542,19665,18696,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,24,740,764,0.031413612565445,44
48,48,13,025,DADE,Dade,FL,657859,18336,47726,87088,113342,104356,108249,87588,49905,27012,13103,1154,0 to 225,40,342559,311168,4132,649801,8057,1,70639,379490,2785,185211,5125,498557,158345,70,887,648853,489080,2708,6735,34,254773,233828,3187,491788,12830,35840,73246,91456,81251,81821,62629,32927,17812,8282,463,0 to 108,39,279921,40497,98274,73096,321935,95113,74740,24977,247,13878,158,49,6371,498557,237329,257851,491787,6769,1,1960547,0,2461334,1960547,498557,6371,131720,131012,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,443,13387,13830,0.0320318148951555,40
49,49,44,087,MONROE,Monroe,FL,13607,396,975,1506,2165,2010,2242,2183,1383,564,179,4,0 to 101,43,6832,6703,72,13119,488,0,2172,4669,83,6195,526,7076,6475,1,55,13065,6471,196,403,6,3260,3354,53,6667,132,348,849,1364,1170,1214,1062,622,245,70,0,0 to 100,41,5073,383,353,858,2035,3671,961,638,34,273,20,4,50,7076,3579,3442,6667,409,0,44715,0,51813,44715,7076,50,7859,7592,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,9,112,121,0.0743801652892562,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,29046,837,2650,4083,3920,4463,4409,4057,2691,1382,537,17,0 to 119,41,15107,13622,317,28732,314,0,2892,10519,99,14438,1181,18453,10320,0,273,28460,18012,180,260,1,9195,8756,241,18192,281,1280,2899,2718,2938,2932,2652,1572,849,330,2,0 to 105,41,14376,1211,1009,1596,735,15432,2025,1062,4,915,6,3,291,18453,8863,9336,18192,261,0,62737,0,81240,62737,18453,291,12812,12287,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,11,108,119,0.092436974789916,42
51,51,66,131,WALTON,Walton,FL,10207,203,605,1334,1470,1623,1581,1632,1047,483,220,9,0 to 101,44,5177,4770,260,9221,986,0,2026,5385,15,7535,1006,7884,2305,0,18,9203,6443,553,874,14,3465,3415,116,6996,99,420,1125,1236,1322,1268,1233,746,332,100,3,0 to 101,42,4743,406,352,1495,622,4689,1685,858,66,312,12,10,88,7884,3747,3908,6996,888,0,28477,0,36395,28477,7884,88,2388,2333,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,3,49,52,0.0576923076923077,42
52,52,32,063,JACKSON,Jackson,FL,9714,226,640,1172,1524,1570,1550,1298,909,550,266,9,0 to 105,43,4509,5137,68,9628,86,0,333,4548,19,6207,63,6274,3410,0,30,9598,5715,486,66,7,2864,3305,32,6201,84,293,788,1029,1037,1024,845,610,382,180,2,0 to 105,44,3584,1196,283,1138,169,4374,1658,400,7,365,5,0,158,6274,3339,2903,6201,73,0,22010,0,28298,22010,6274,158,4702,4519,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,54,55,0.0181818181818182,44
53,53,67,133,WASHINGTON,Washington,FL,4117,87,352,513,579,594,634,638,383,234,102,1,0 to 119,44,2102,1990,25,4093,24,0,222,1711,9,3059,30,2746,1354,0,17,4076,2474,251,13,8,1295,1418,12,2725,27,143,351,452,438,447,418,258,154,58,0,0 to 99,44,1928,445,120,232,73,2129,523,135,3,135,2,0,52,2746,1426,1308,2725,21,0,8752,0,11522,8752,2746,52,2624,2573,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,6,6,0,44
54,54,45,089,NASSAU,Nassau,FL,14538,379,1374,2091,1795,1873,2102,2177,1599,827,313,8,0 to 103,43,7740,6704,94,13988,550,0,1350,4765,28,5966,787,8553,5850,1,134,13856,7628,473,437,15,4193,3890,18,8101,115,487,1249,1223,1231,1403,1360,899,421,163,2,0 to 103,44,6740,531,327,503,297,6690,1114,588,27,315,13,4,126,8553,4072,4463,8101,452,0,39514,0,48088,39514,8553,126,8953,8949,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,6,111,117,0.0512820512820513,45
55,55,22,043,GLADES,Glades,FL,1355,41,139,175,250,229,185,144,110,73,8,1,0 to 90,38,573,775,7,1351,4,0,133,505,3,886,17,972,374,0,9,1342,928,40,3,1,366,596,6,968,21,57,122,207,183,142,116,71,48,5,0,0 to 89,38,662,156,65,85,313,569,86,101,0,73,0,0,19,972,598,368,968,4,0,2005,0,2978,2005,972,19,1116,1058,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,5,7,0.285714285714286,38
56,56,8,015,CHARLOTTE,Charlotte,FL,19127,233,764,1757,1883,1927,2539,3474,3427,2078,1032,13,0 to 119,56,10534,8505,88,18889,238,0,3295,8828,62,11131,303,13278,5743,1,105,18785,12421,640,215,2,7001,6004,56,13061,131,492,1396,1400,1343,1765,2403,2316,1396,636,0,0 to 106,55,9679,781,859,1742,981,9345,2735,1197,43,978,35,7,429,13278,6107,7115,13061,217,0,75558,0,88889,75558,13278,429,3038,3019,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,13,372,385,0.0337662337662338,57
57,57,58,115,SARASOTA,Sarasota,FL,53720,1016,4564,7322,5942,5798,6854,7975,7216,4667,2304,62,0 to 119,48,28852,24579,289,51897,1823,0,4484,30003,190,22751,1191,33459,20219,2,40,51855,31542,326,1583,8,16826,14853,189,31868,489,1765,4466,4518,4195,4730,5086,4183,2632,1378,17,0 to 105,47,22897,1830,2393,4748,3826,18731,9311,1568,82,1374,62,25,834,33459,15670,17595,31868,1591,0,210878,0,244437,210878,33459,834,22377,22278,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,30,799,829,0.0361881785283474,49
58,58,14,027,DESOTO,Desoto,FL,7208,264,831,986,1020,981,999,979,671,359,110,8,0 to 102,40,3307,3820,81,7173,35,0,1240,2127,48,4438,111,4409,2769,1,29,7143,3979,402,25,3,1890,2465,26,4381,120,358,609,695,670,649,633,407,213,54,1,0 to 100,41,2656,428,374,923,1454,1803,1124,649,3,302,2,1,95,4409,2482,1901,4381,28,0,15880,0,20299,15880,4409,95,4098,3973,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,50,59,0.152542372881356,42
59,59,18,035,FLAGLER,Flagler,FL,13753,340,1029,1699,1592,1744,1953,2205,1763,1031,385,12,0 to 119,47,7604,6029,120,13620,133,0,1326,5275,37,7904,284,7444,6270,0,39,13581,6214,1128,82,20,3940,3329,73,7342,110,508,1085,989,999,1129,1174,834,473,142,1,0 to 99,45,4798,859,840,845,914,5228,1200,617,10,411,6,1,110,7444,3370,3995,7342,102,0,44013,0,51481,44013,7444,110,9135,9102,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,1,137,138,0.0072463768115942,46
60,60,26,051,HENDRY,Hendry,FL,8200,392,1101,1307,1311,1167,1069,882,520,292,150,9,0 to 104,34,4092,4072,36,8180,20,0,899,2445,32,4330,118,4830,3324,1,45,8134,4536,277,15,2,2364,2428,21,4813,138,417,775,868,787,709,538,327,186,84,1,0 to 104,37,3376,505,423,509,2695,1670,448,614,2,363,2,0,85,4830,2439,2370,4813,17,0,15332,0,20181,15332,4830,85,7953,7534,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,5,50,55,0.0909090909090909,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22275,792,2516,2967,2503,2350,2658,2982,2666,1721,1108,12,0 to 119,45,12318,9844,113,22112,163,0,2226,8640,77,13861,472,12756,9440,0,79,22034,12452,194,108,2,6766,5787,93,12646,243,902,1788,1820,1612,1719,1814,1443,902,513,0,0 to 105,45,8751,1279,1144,1472,2383,8317,1946,1391,26,874,18,5,305,12756,5843,6819,12646,110,0,75771,0,88560,75771,12756,305,10525,10073,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,7,287,294,0.0238095238095238,45
62,62,6,011,BROWARD,Broward,FL,403358,14785,44869,51626,64808,61993,60833,53339,29468,14190,7039,408,0 to 221,38,212769,188692,1897,398984,4374,0,45802,141490,2336,269317,10133,243625,159132,46,555,398392,216986,23669,2759,211,124834,114577,1244,240655,6403,19456,35783,46352,41650,38003,30887,14965,6827,3201,98,0 to 109,38,121624,54161,41592,23278,92029,119977,28649,18207,252,10376,185,51,3052,243625,116157,126195,240655,2970,0,1228123,0,1472803,1228123,243625,3052,153527,153169,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,225,7296,7521,0.0299162345432788,38
63,63,17,033,ESCAMBIA,Escambia,FL,51629,996,2338,6763,8375,6917,6992,8056,6057,3378,1656,101,0 to 119,45,28541,22489,599,45440,6189,0,5100,33145,183,21699,905,36497,15092,1,39,45410,32148,653,3693,3,17480,14785,536,32801,558,1862,5593,6454,5233,4932,5195,3628,2065,959,18,0 to 105,40,16021,6772,3876,6132,1144,22890,8767,3145,82,2213,71,81,697,36497,16416,19515,32801,3696,0,154795,0,191376,154795,36497,697,3769,3688,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,15,217,232,0.0646551724137931,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6708,283,808,1089,831,864,840,821,549,411,201,11,0 to 119,39,3568,3111,29,6646,62,0,1182,1530,2,3568,183,4139,2562,1,6,6639,3718,367,51,3,2100,1963,22,4085,117,358,667,592,611,583,528,335,255,93,0,0 to 100,40,3212,316,340,217,1461,2420,204,633,28,421,21,3,89,4139,1992,2125,4085,54,0,16767,0,20929,16767,4139,89,5796,5718,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,33,41,0.195121951219512,41
65,65,19,037,FRANKLIN,Franklin,FL,2267,72,227,269,302,286,284,357,291,145,33,1,0 to 96,44,1074,1187,6,2224,43,0,126,607,0,1433,72,1349,907,0,11,2213,994,315,11,29,541,765,3,1309,30,78,145,230,201,196,217,152,79,21,0,0 to 96,44,960,275,42,32,89,1125,95,69,0,39,0,0,20,1349,784,561,1309,40,0,6165,0,7522,6165,1349,20,852,851,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,6,7,0.142857142857143,44
66,66,1,001,ALACHUA,Alachua,FL,40826,738,1760,11449,6995,4992,4519,4590,3204,1597,904,78,0 to 119,34,22715,17817,294,40267,559,0,8187,20664,61,21482,927,25286,15443,1,96,40171,24281,689,300,16,13610,11173,187,24970,407,1219,9597,4253,2721,2351,2198,1399,749,382,10,0 to 105,27,14289,5824,2496,2361,3178,19035,2757,2705,54,1257,53,24,281,25286,11333,13743,24970,316,0,165446,0,190818,165446,25286,281,5093,5069,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,22,457,479,0.0459290187891441,27
67,67,55,109,ST. JOHNS,St. Johns,FL,44149,1047,6418,8454,4288,5828,6182,5354,3803,1872,868,35,0 to 119,38,23354,20566,229,43807,342,0,3714,16785,208,23584,945,23127,20923,9,90,43710,22100,715,304,8,11957,10771,87,22815,317,1797,4228,2936,3750,3810,3161,1882,867,379,0,0 to 106,41,17328,1288,1631,2568,1662,16705,4448,1112,21,832,20,2,219,23127,10929,12103,22815,312,0,112869,0,136083,112869,23127,219,30028,29989,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,21,378,399,0.0526315789473684,41
69,68,999,999,Unknown,Unknown,FL,4163,45,153,608,675,614,596,524,373,292,263,20,0 to 120,44,2226,1860,77,203,3960,0,54,3876,0,99,167,3059,1104,0,0,203,56,0,2974,29,26,29,1,56,43,145,537,557,479,450,372,260,140,60,16,2 to 79,38,20,5,27,4,16,34,6,2,20,0,11,12,0,3059,1520,1470,56,3003,0,34744,0,37854,34744,3059,0,1560,1558,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,24,24,0,38
70,69,998,998,A State,State,FL,3468002,94166,284825,488579,537031,501029,506000,469344,320427,177523,80990,8088,0 to 225,41,1843965,1594504,29533,3412186,55808,8,377354,1762825,0,1526364,54668,2310333,1147161,388,10120,3401782,2184239,82905,42159,1032,1185875,1060818,20451,2267144,49567,154922,362219,406099,360118,349207,299288,181837,99490,45808,1780,0 to 110,39,1297580,302546,356318,310700,740372,1118338,408434,152828,2431,94123,1656,733,36474,2310335,1081877,1206876,2267136,43191,8,10904812,0,13224455,10904812,2310335,36474,1094623,1082102,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,2054,50442,52496,3.54315348766078,40
