OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12945,332,983,1359,1423,1363,1488,1793,1902,1614,681,7,0 to 119,52,7204,5673,68,12797,148,0,1644,5122,47,6999,294,7732,5142,0,71,12726,6908,737,87,0,4165,3440,40,7645,121,394,856,925,914,955,1134,1120,969,344,0,0 to 99,52,4976,754,908,1007,1592,4727,1326,1085,33,610,22,7,323,7732,3487,4204,7645,87,0,35355,0,43100,35355,7732,323,7027,6916,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,17,242,259,0.0656370656370656,52
46,46,36,071,LEE,Lee,FL,97533,2130,8037,13869,13024,12382,13023,13634,11845,6855,2645,89,0 to 119,44,52589,44360,584,94535,2997,1,4900,62884,613,29052,886,63334,34001,4,194,94339,59074,2106,2119,35,32152,28607,421,61180,1182,3501,9503,9810,8822,9088,9012,7105,3845,1439,27,0 to 103,43,38008,4633,7868,10671,14930,34760,11490,3663,100,2143,76,34,923,63334,29703,33191,61179,2154,1,313873,0,377425,313873,63334,923,36207,34620,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,192,2934,3126,0.0614203454894434,43
47,47,11,021,COLLIER,Collier,FL,50381,1272,3106,6361,6518,6415,7034,7573,6388,4250,1437,27,0 to 105,47,26278,23910,193,48877,1504,0,6065,24789,356,28390,1129,32836,17330,4,211,48664,30119,1490,1132,95,16108,15341,160,31609,676,1713,4564,4840,4589,4926,4985,3530,2199,805,9,0 to 105,44,19837,1653,3667,6452,10709,14576,6324,2538,56,1611,33,16,505,32836,15990,16675,31609,1227,0,152713,0,185693,152713,32836,505,16804,15824,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,88,1271,1359,0.0647534952170714,44
48,48,13,025,DADE,Dade,FL,603833,15537,40827,78226,103579,95543,100480,82305,47786,25871,12704,975,0 to 225,41,314505,286026,3302,596954,6878,1,59530,367348,2785,145945,4074,449893,153079,75,786,596099,441734,2507,5620,30,230138,211656,2447,444241,11126,30667,64949,81912,72973,74605,57659,30955,16752,7914,379,0 to 108,39,250707,35724,85880,71930,287126,83395,73720,23040,208,12624,120,42,5900,449891,214634,232650,444240,5650,1,1748067,0,2200131,1748067,449891,5900,118361,117652,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1390,19121,20511,0.0677685144556579,40
49,49,44,087,MONROE,Monroe,FL,12691,357,827,1316,2023,1890,2119,2080,1345,553,178,3,0 to 101,44,6392,6237,62,12243,448,0,2136,4446,83,5700,481,6504,6134,0,53,12192,5947,188,363,6,2989,3101,45,6135,117,305,756,1241,1082,1122,982,595,236,68,0,0 to 100,42,4641,345,311,838,1869,3348,918,598,30,253,18,2,49,6504,3301,3157,6135,369,0,40795,0,47318,40795,6504,49,7262,6993,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,28,297,325,0.0861538461538462,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27986,779,2457,3880,3774,4297,4276,3959,2652,1360,537,15,0 to 119,42,14540,13093,353,27705,281,0,2560,11032,99,13114,1026,17805,9905,0,276,27430,17396,180,229,0,8860,8438,278,17576,269,1214,2777,2607,2820,2830,2580,1542,832,332,2,0 to 105,42,13620,1160,938,1858,696,14530,2350,969,2,858,6,3,278,17805,8534,8982,17576,229,0,57877,0,75735,57877,17805,278,12380,11853,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,22,325,347,0.0634005763688761,42
51,51,66,131,WALTON,Walton,FL,9642,187,562,1250,1383,1513,1484,1550,1020,469,218,6,0 to 101,44,4866,4571,205,8763,879,0,1873,5084,15,7091,904,7360,2262,0,20,8744,6038,540,768,14,3241,3244,93,6578,90,384,1046,1151,1223,1171,1154,721,319,99,2,0 to 101,42,4444,377,319,1438,598,4404,1576,814,65,290,12,10,83,7360,3563,3622,6578,782,0,25966,0,33359,25966,7360,83,2308,2253,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,8,144,152,0.0526315789473684,42
52,52,32,063,JACKSON,Jackson,FL,9415,196,595,1112,1485,1529,1516,1271,899,543,265,4,0 to 105,43,4345,5010,60,9337,78,0,330,4463,19,5987,62,6068,3319,0,28,9309,5535,468,58,7,2752,3226,25,6003,75,277,740,1001,1005,992,823,598,378,179,0,0 to 105,44,3436,1144,275,1148,165,4164,1674,380,6,352,4,0,155,6068,3256,2787,6003,65,0,20859,0,26941,20859,6068,155,4558,4374,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,65,65,0,44
53,53,67,133,WASHINGTON,Washington,FL,4008,85,326,493,565,582,621,627,375,232,102,0,0 to 119,44,2039,1946,23,3985,23,0,220,1687,9,2968,30,2678,1313,0,17,3968,2409,249,13,7,1256,1391,11,2658,27,139,339,442,428,432,410,251,152,58,0,0 to 99,44,1874,430,119,235,73,2058,527,127,3,135,2,0,50,2678,1399,1268,2658,20,0,8308,0,11010,8308,2678,50,2540,2489,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,58,58,0,44
54,54,45,089,NASSAU,Nassau,FL,13672,308,1193,1956,1673,1743,1995,2112,1565,817,305,5,0 to 103,44,7283,6311,78,13144,528,0,1256,4689,28,5494,756,7996,5552,1,123,13021,7105,459,417,15,3919,3639,6,7564,101,432,1153,1119,1130,1322,1301,869,413,156,0,0 to 103,45,6273,495,311,485,266,6218,1080,556,25,296,12,4,120,7996,3812,4178,7564,432,0,36539,0,44556,36539,7996,120,8441,8437,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,11,291,302,0.0364238410596026,45
55,55,22,043,GLADES,Glades,FL,1280,36,122,160,238,223,176,138,106,72,8,1,0 to 90,38,540,736,4,1276,4,0,127,485,3,853,17,926,344,0,10,1266,882,40,3,1,345,575,2,922,20,53,111,201,179,134,109,67,47,5,0,0 to 89,38,636,154,58,74,307,541,74,96,0,69,0,0,19,926,577,347,922,4,0,1748,0,2675,1748,926,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,4,4,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17297,189,546,1472,1621,1681,2311,3214,3260,1994,999,10,0 to 119,57,9568,7653,76,17078,219,0,3035,8272,62,9525,278,11714,5492,1,90,16987,10912,602,198,2,6183,5288,43,11514,103,349,1155,1162,1135,1552,2168,2171,1313,606,0,0 to 106,56,8560,676,753,1525,809,8263,2442,1020,37,861,27,7,392,11714,5383,6288,11514,200,0,68676,0,80442,68676,11714,392,2507,2488,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,42,699,741,0.0566801619433198,57
57,57,58,115,SARASOTA,Sarasota,FL,48145,807,3559,6126,5288,5121,6214,7358,6923,4493,2215,41,0 to 119,50,25956,21944,245,46471,1674,0,4198,27909,190,19766,952,29679,18431,2,33,46436,27943,289,1440,7,14947,13132,153,28232,395,1469,3834,3921,3615,4183,4540,3905,2488,1323,6,0 to 105,48,20153,1621,2142,4316,3099,15906,9227,1430,78,1298,61,19,791,29679,13882,15639,28232,1447,0,194820,0,224598,194820,29679,791,18459,18357,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,85,1752,1837,0.0462710941752858,49
58,58,14,027,DESOTO,Desoto,FL,6758,231,728,911,954,914,962,948,642,352,110,6,0 to 102,40,3095,3585,78,6725,33,0,1153,2112,48,4082,106,4101,2628,1,28,6697,3677,399,22,3,1747,2310,19,4076,106,320,556,639,614,618,605,384,205,54,0,0 to 100,41,2465,391,312,908,1355,1632,1089,606,3,288,2,1,86,4101,2324,1758,4076,25,0,14669,0,18780,14669,4101,86,3818,3693,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,111,121,0.0826446280991736,42
59,59,18,035,FLAGLER,Flagler,FL,12732,287,895,1535,1438,1612,1824,2065,1702,994,373,7,0 to 119,48,7050,5591,91,12610,122,0,1254,5122,37,7021,271,6751,5946,0,35,12575,5573,1087,71,20,3564,3048,48,6660,100,456,972,860,903,1029,1066,785,447,132,1,0 to 99,45,4324,755,778,803,846,4713,1101,547,8,365,5,1,99,6751,3085,3614,6660,91,0,40121,0,46895,40121,6751,99,8411,8378,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,29,355,384,0.0755208333333333,46
60,60,26,051,HENDRY,Hendry,FL,7565,328,936,1205,1214,1102,993,841,502,288,148,8,0 to 104,35,3780,3763,22,7544,21,0,842,2379,32,4003,114,4479,3051,1,34,7509,4191,270,16,2,2186,2260,15,4461,117,384,711,793,743,651,504,312,182,82,0,0 to 104,38,3163,490,372,436,2500,1571,390,577,2,335,2,0,77,4479,2271,2193,4461,18,0,14134,0,18631,14134,4479,77,7281,6862,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,5,129,134,0.0373134328358209,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20742,682,2172,2689,2322,2169,2480,2847,2603,1676,1092,10,0 to 119,46,11551,9108,83,20586,156,0,2088,8489,77,12382,418,11790,8871,0,81,20506,11554,133,101,2,6264,5355,68,11687,221,777,1643,1661,1463,1573,1697,1390,863,500,2,0 to 105,45,8032,1155,1058,1442,2243,7574,1870,1297,21,813,13,3,282,11790,5409,6313,11687,103,0,70199,0,82021,70199,11790,282,9514,9062,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,19,399,418,0.0454545454545455,45
62,62,6,011,BROWARD,Broward,FL,368012,12847,37674,46499,58967,56687,56372,50089,28084,13633,6832,328,0 to 119,39,194266,172142,1604,364047,3965,0,40269,137673,2336,237279,9191,217061,150386,47,518,363489,194908,19593,2390,169,111096,102459,946,214501,5457,16395,31603,40965,36996,34267,28123,13823,6360,3009,62,0 to 109,38,108878,47436,35864,22323,82330,105220,26951,16713,212,9502,156,46,2699,217060,103857,112237,214501,2559,0,1091943,0,1310045,1091943,217060,2699,136695,136336,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,786,10191,10977,0.0716042634599617,38
63,63,17,033,ESCAMBIA,Escambia,FL,50112,950,2219,6522,8046,6671,6785,7874,5979,3330,1640,96,0 to 119,45,27720,21829,563,44002,6110,0,4729,32421,183,20452,843,34950,15126,1,35,43973,30684,647,3616,3,16682,14149,500,31331,513,1745,5345,6123,4973,4718,5004,3549,2020,944,16,0 to 105,40,15120,6370,3673,6168,1052,21757,8522,2967,64,2103,59,74,669,34950,15743,18678,31331,3619,0,147686,0,182717,147686,34950,669,3680,3600,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,20,539,559,0.035778175313059,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6138,230,681,965,781,788,782,780,529,398,195,9,0 to 119,40,3257,2870,11,6079,59,0,1107,1491,2,3269,173,3768,2363,1,6,6072,3368,349,48,3,1903,1810,4,3717,96,313,584,544,551,535,490,320,245,90,0,0 to 100,41,2918,302,312,185,1319,2228,170,562,26,387,20,3,86,3768,1838,1926,3717,51,0,14892,0,18682,14892,3768,86,5189,5111,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,60,66,0.0909090909090909,41
65,65,19,037,FRANKLIN,Franklin,FL,2198,69,218,260,292,277,273,348,284,142,34,1,0 to 96,44,1040,1153,5,2162,36,0,127,595,0,1383,67,1296,891,0,11,2151,958,305,10,23,513,746,4,1263,29,74,138,220,195,186,208,148,76,22,0,0 to 96,44,920,272,38,33,85,1079,99,55,0,29,0,0,17,1296,760,532,1263,33,0,5955,0,7260,5955,1296,17,840,839,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,27,27,0,44
66,66,1,001,ALACHUA,Alachua,FL,38975,669,1601,10881,6637,4769,4325,4453,3126,1557,887,70,0 to 119,34,21781,16929,265,38462,513,0,7620,20308,61,19829,876,23559,15329,1,86,38375,22640,646,258,15,12746,10375,165,23286,364,1103,9047,3914,2508,2153,2058,1329,709,369,5,0 to 105,27,13264,5336,2340,2346,2954,17606,2726,2389,47,1132,50,20,259,23559,10519,12860,23286,273,0,155796,0,179407,155796,23559,259,4726,4702,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,41,2053,2094,0.0195797516714422,27
67,67,55,109,ST. JOHNS,St. Johns,FL,40788,960,5395,7713,4016,5403,5765,5128,3726,1809,849,24,0 to 119,39,21566,19020,202,40465,323,0,3446,16355,208,20522,880,21294,19400,9,85,40373,20323,677,287,7,10968,9954,78,21000,288,1544,3880,2704,3406,3490,2974,1820,819,369,0,0 to 106,41,15776,1160,1515,2549,1486,15129,4385,992,17,742,16,2,203,21294,10102,11106,21000,294,0,104928,0,126307,104928,21294,203,27254,27215,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,47,1607,1654,0.028415961305925,41
69,68,999,999,Unknown,Unknown,FL,4706,50,164,691,765,680,670,613,432,340,280,21,0 to 120,44,2502,2118,86,527,4179,0,82,4313,0,151,238,3577,1124,0,5,525,365,4,3174,34,191,171,7,369,47,154,616,645,546,517,455,318,186,77,16,0 to 89,38,128,51,102,88,97,183,89,2,34,1,22,17,0,3577,1768,1731,369,3208,0,33871,0,37500,33871,3577,0,1676,1674,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,52,52,0,38
70,69,998,998,A State,State,FL,3178884,79871,237888,438269,489710,457796,468552,441842,307937,171487,78706,6826,0 to 225,42,1692907,1462414,23563,3127529,51347,8,337337,1683688,0,1328244,49065,2077035,1092328,374,9147,3118092,1963716,74488,37913,915,1065438,957132,15634,2038204,42032,131015,322071,361621,321185,315375,274042,170533,94053,43759,1346,0 to 110,40,1154678,268471,310904,304151,654687,988421,395096,138451,2126,85678,1445,654,33652,2077032,976287,1084270,2038196,38828,8,9888765,0,11974846,9888765,2077032,33652,971060,958496,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5869,87186,93055,3.19886640037285,40
