OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14398,433,1258,1568,1591,1576,1634,1932,1995,1686,709,16,0 to 119,50,7974,6275,149,14240,158,0,1846,5313,47,7995,322,8749,5559,1,89,14150,7893,759,96,1,4692,3847,113,8652,153,490,1017,1061,1084,1071,1262,1201,1038,370,2,0 to 99,50,5635,833,1035,1149,1907,5281,1464,1219,33,678,25,8,365,8749,3901,4734,8652,97,0,39418,0,48181,39418,8749,365,8187,8076,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,12,179,191,0.06282722513089,52
46,46,36,071,LEE,Lee,FL,111878,2789,11202,16816,14880,14210,14642,14889,12453,7104,2741,152,0 to 119,42,59962,51144,772,108704,3173,1,5399,69047,613,35042,981,73278,38362,3,235,108469,68712,2236,2295,35,37248,33157,543,70948,1481,4556,11257,11529,10416,10536,10174,7677,4081,1525,46,0 to 103,42,44592,5519,9764,11073,17940,40789,12219,3887,106,2286,83,37,1004,73278,34348,38370,70947,2330,1,347553,0,421063,347553,73278,1004,45795,44214,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,70,1703,1773,0.0394811054709532,43
47,47,11,021,COLLIER,Collier,FL,55516,1488,3849,7307,7189,7125,7743,8168,6681,4420,1498,48,0 to 105,46,28902,26309,305,53804,1712,0,6552,26400,356,32662,1250,36937,18342,4,233,53569,33913,1589,1341,95,18127,17129,246,35502,795,2117,5233,5453,5227,5584,5522,3784,2348,859,16,0 to 105,43,22575,1997,4202,6728,12338,16484,6680,2835,65,1734,39,20,543,36938,17869,18799,35502,1436,0,171606,0,208687,171606,36938,543,19726,18757,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,43,952,995,0.04321608040201,44
48,48,13,025,DADE,Dade,FL,658973,18382,47899,87120,113563,104553,108436,87743,49966,27041,13110,1160,0 to 225,40,343108,311734,4131,650885,8087,1,70872,379703,2785,186209,5175,499512,158505,69,887,649938,490008,2709,6762,33,255241,234296,3180,492717,12857,35956,73263,91660,81440,81991,62773,32987,17834,8288,463,0 to 108,39,280516,40638,98486,73077,322732,95386,74599,25061,248,13937,157,49,6401,499512,237823,258319,492716,6795,1,1973544,0,2475292,1973544,499512,6401,132071,131363,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,388,14160,14548,0.0266703326917789,40
49,49,44,087,MONROE,Monroe,FL,13625,396,981,1508,2167,2012,2244,2184,1386,564,179,4,0 to 101,43,6841,6710,74,13137,488,0,2177,4668,83,6206,527,7083,6486,1,55,13083,6478,196,403,6,3263,3356,55,6674,132,348,849,1364,1171,1216,1063,624,246,70,0,0 to 100,41,5084,383,352,855,2037,3678,959,640,34,275,20,4,50,7083,3581,3445,6674,409,0,44874,0,51979,44874,7083,50,7864,7597,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,3,181,184,0.016304347826087,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,29120,843,2665,4093,3927,4476,4418,4067,2696,1382,537,16,0 to 119,41,15147,13661,312,28807,313,0,2899,10531,99,14479,1182,18493,10354,0,273,28535,18053,180,259,1,9221,8774,238,18233,284,1282,2907,2724,2948,2938,2655,1574,849,330,2,0 to 105,41,14416,1213,1012,1592,739,15471,2023,1067,4,916,6,3,291,18493,8881,9361,18233,260,0,62967,0,81511,62967,18493,291,12847,12323,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,13,355,368,0.0353260869565217,42
51,51,66,131,WALTON,Walton,FL,10216,203,607,1335,1471,1625,1583,1633,1047,483,220,9,0 to 101,44,5182,4773,261,9230,986,0,2032,5388,15,7545,1008,7894,2304,0,18,9212,6453,553,874,14,3469,3420,117,7006,99,422,1126,1237,1324,1270,1235,746,332,100,3,0 to 101,42,4746,406,353,1501,624,4689,1693,859,66,313,12,10,88,7894,3751,3913,7006,888,0,28573,0,36501,28573,7894,88,2389,2334,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,2,73,75,0.0266666666666667,42
52,52,32,063,JACKSON,Jackson,FL,9732,226,640,1176,1529,1574,1554,1299,909,550,266,9,0 to 105,43,4520,5144,68,9646,86,0,335,4559,19,6213,63,6290,3412,0,30,9616,5731,486,66,7,2874,3311,32,6217,84,293,791,1034,1040,1028,846,610,382,180,2,0 to 105,44,3599,1197,283,1138,170,4386,1661,400,7,366,5,0,158,6290,3345,2913,6217,73,0,22072,0,28377,22072,6290,158,4704,4521,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,10,238,248,0.0403225806451613,44
53,53,67,133,WASHINGTON,Washington,FL,4119,87,352,513,579,594,634,638,384,235,102,1,0 to 119,44,2102,1991,26,4095,24,0,222,1713,9,3061,30,2748,1354,0,17,4078,2476,251,13,8,1295,1419,13,2727,27,143,351,452,438,447,418,259,155,58,0,0 to 99,44,1928,445,120,234,73,2129,525,135,3,135,2,0,52,2748,1427,1308,2727,21,0,8762,0,11534,8762,2748,52,2624,2573,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,26,27,0.037037037037037,44
54,54,45,089,NASSAU,Nassau,FL,14580,381,1378,2099,1804,1879,2110,2177,1604,827,313,8,0 to 103,43,7764,6725,91,14030,550,0,1358,4774,28,5986,790,8587,5858,1,134,13898,7662,473,437,15,4210,3911,14,8135,116,488,1253,1232,1237,1410,1361,904,421,163,2,0 to 103,44,6772,533,328,502,298,6718,1119,590,27,316,13,4,126,8587,4093,4480,8135,452,0,39636,0,48244,39636,8587,126,8964,8960,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,18,183,201,0.0895522388059701,45
55,55,22,043,GLADES,Glades,FL,1357,41,139,175,250,229,186,145,110,73,8,1,0 to 90,38,574,776,7,1353,4,0,133,505,3,888,17,974,374,0,9,1344,930,40,3,1,367,597,6,970,21,57,122,207,183,143,117,71,48,5,0,0 to 89,38,663,156,65,86,315,569,86,102,0,75,0,0,19,974,599,369,970,4,0,2012,0,2987,2012,974,19,1139,1081,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,5,7,0.285714285714286,38
56,56,8,015,CHARLOTTE,Charlotte,FL,19189,236,773,1765,1894,1931,2550,3479,3433,2079,1033,16,0 to 119,56,10569,8529,91,18951,238,0,3299,8838,62,11187,303,13321,5761,1,106,18846,12464,640,215,2,7028,6020,56,13104,131,495,1403,1410,1347,1772,2407,2322,1397,637,0,0 to 106,55,9719,783,862,1740,984,9380,2740,1199,43,981,35,7,437,13321,6123,7142,13104,217,0,75822,0,89197,75822,13321,437,3066,3047,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,20,475,495,0.0404040404040404,57
57,57,58,115,SARASOTA,Sarasota,FL,53841,1018,4586,7352,5953,5815,6870,7986,7224,4670,2306,61,0 to 119,48,28926,24627,288,52017,1824,0,4495,30045,190,22808,1194,33551,20249,2,39,51976,31633,326,1584,8,16880,14891,188,31959,491,1773,4481,4532,4212,4746,5097,4189,2633,1380,17,0 to 105,47,22969,1837,2401,4752,3843,18790,9326,1569,82,1375,62,26,835,33551,15710,17648,31959,1592,0,211383,0,245034,211383,33551,835,22451,22352,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,32,905,937,0.0341515474919957,49
58,58,14,027,DESOTO,Desoto,FL,7220,265,833,991,1020,982,1001,979,671,360,110,8,0 to 102,40,3312,3827,81,7185,35,0,1240,2126,48,4449,111,4419,2771,1,29,7155,3989,402,25,3,1894,2471,26,4391,120,359,615,695,671,650,633,407,214,54,1,0 to 100,41,2662,428,376,925,1457,1806,1128,649,3,302,2,1,96,4419,2488,1905,4391,28,0,15916,0,20345,15916,4419,96,4105,3980,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,4,71,75,0.0533333333333333,42
59,59,18,035,FLAGLER,Flagler,FL,13777,342,1033,1702,1595,1745,1956,2210,1764,1032,386,12,0 to 119,47,7612,6043,122,13644,133,0,1325,5285,37,7918,284,7459,6279,0,39,13605,6229,1128,82,20,3943,3339,75,7357,109,508,1087,991,1000,1131,1180,835,474,143,1,0 to 99,45,4811,859,843,844,914,5242,1201,621,10,414,6,1,112,7459,3380,3998,7357,102,0,44194,0,51678,44194,7459,112,9154,9121,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,9,218,227,0.039647577092511,46
60,60,26,051,HENDRY,Hendry,FL,8210,393,1099,1309,1314,1167,1070,883,523,292,151,9,0 to 104,34,4097,4075,38,8190,20,0,901,2449,32,4332,118,4841,3322,1,46,8143,4547,277,15,2,2367,2434,23,4824,140,418,776,872,786,710,538,329,186,85,1,0 to 104,37,3382,505,425,512,2696,1675,453,614,2,364,2,0,85,4841,2445,2373,4824,17,0,15368,0,20228,15368,4841,85,7964,7545,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,109,116,0.0603448275862069,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22325,794,2528,2973,2509,2356,2664,2988,2670,1721,1110,12,0 to 119,44,12346,9863,116,22162,163,0,2235,8642,77,13911,473,12792,9453,0,80,22083,12489,194,108,2,6788,5799,96,12683,243,908,1793,1827,1618,1721,1820,1446,902,515,0,0 to 105,44,8778,1287,1145,1473,2387,8354,1942,1394,26,877,18,5,305,12793,5855,6841,12683,110,0,75996,0,88823,75996,12793,305,10558,10106,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,23,408,431,0.0533642691415313,45
62,62,6,011,BROWARD,Broward,FL,404147,14848,45074,51726,64919,62121,60921,53387,29500,14197,7047,407,0 to 221,38,213157,189093,1897,399773,4374,0,45906,141609,2336,269973,10163,244130,159417,46,554,399182,217448,23713,2758,211,125099,114816,1246,241161,6423,19514,35858,46454,41755,38072,30923,14991,6835,3208,97,0 to 109,38,121876,54316,41721,23248,92217,120280,28664,18253,253,10405,187,52,3064,244130,116397,126459,241161,2969,0,1235813,0,1480996,1235813,244130,3064,153928,153570,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,198,8334,8532,0.0232067510548523,38
63,63,17,033,ESCAMBIA,Escambia,FL,51685,1000,2342,6771,8386,6928,6997,8060,6061,3383,1656,101,0 to 119,45,28573,22514,598,45495,6190,0,5114,33171,183,21761,908,36557,15088,1,39,45465,32207,653,3694,3,17516,14809,535,32860,562,1866,5602,6468,5245,4937,5199,3631,2070,959,18,0 to 105,40,16056,6789,3886,6129,1148,22929,8783,3151,83,2218,71,82,700,36557,16441,19551,32860,3697,0,155143,0,191783,155143,36557,700,3772,3691,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,22,464,486,0.0452674897119342,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6734,283,816,1097,833,867,841,824,549,411,202,11,0 to 119,38,3585,3122,27,6672,62,0,1188,1514,2,3599,183,4154,2573,1,6,6665,3733,367,51,3,2109,1971,20,4100,117,359,674,593,613,583,530,335,256,94,0,0 to 100,40,3236,315,336,213,1466,2434,200,637,28,423,21,3,89,4154,2000,2134,4100,54,0,16826,0,21003,16826,4154,89,5872,5794,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,7,86,93,0.0752688172043011,41
65,65,19,037,FRANKLIN,Franklin,FL,2278,73,232,269,303,286,284,359,292,146,33,1,0 to 96,44,1079,1193,6,2235,43,0,126,607,0,1444,72,1357,910,0,11,2224,1002,315,11,29,545,769,3,1317,31,81,145,231,201,196,219,152,80,21,0,0 to 96,44,966,276,43,32,89,1132,96,71,0,41,0,0,20,1357,788,565,1317,40,0,6169,0,7534,6169,1357,20,855,854,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,2,17,19,0.105263157894737,44
66,66,1,001,ALACHUA,Alachua,FL,40928,743,1774,11477,7012,5005,4530,4598,3206,1597,906,80,0 to 119,34,22771,17865,292,40368,560,0,8227,20663,61,21595,930,25377,15453,1,97,40271,24372,689,300,16,13658,11218,185,25061,411,1228,9624,4270,2732,2359,2207,1401,749,384,12,0 to 105,27,14347,5859,2498,2357,3205,19098,2758,2729,54,1272,53,24,283,25377,11378,13791,25061,316,0,165928,0,191392,165928,25377,283,5101,5077,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,34,658,692,0.0491329479768786,27
67,67,55,109,ST. JOHNS,St. Johns,FL,44306,1056,6495,8476,4296,5848,6194,5358,3805,1873,868,37,0 to 119,38,23437,20639,230,43964,342,0,3722,16797,208,23742,945,23184,21021,9,92,43865,22154,718,304,8,11990,10793,89,22872,320,1806,4238,2942,3766,3817,3165,1883,868,379,0,0 to 106,41,17379,1293,1633,2567,1667,16758,4447,1113,21,833,20,2,221,23184,10951,12136,22872,312,0,113331,0,136602,113331,23184,221,30160,30121,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,21,738,759,0.0276679841897233,41
69,68,999,999,Unknown,Unknown,FL,4153,45,153,608,674,610,596,522,371,292,262,20,0 to 120,44,2219,1857,77,203,3950,0,53,3867,0,98,160,3049,1104,0,0,203,56,0,2962,31,26,29,1,56,43,145,537,556,475,450,370,258,140,59,16,2 to 79,38,20,5,27,4,16,34,6,2,20,0,11,11,0,3049,1517,1463,56,2993,0,34729,0,37828,34729,3049,0,1559,1557,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,25,25,0,38
70,69,998,998,A State,State,FL,3475919,94606,286406,489736,538217,502175,506968,470116,320844,177717,81064,8070,0 to 225,41,1848058,1598308,29553,3420045,55866,8,378590,1764165,0,1532801,54869,2316138,1149252,384,10145,3409619,2189892,83006,42211,1033,1188949,1063493,20456,2272898,49779,155515,363037,407171,361130,350055,299970,182203,99658,45878,1746,0 to 110,39,1301662,303608,357508,310120,742606,1122022,408270,153536,2439,94550,1661,735,36647,2316142,1084596,1209961,2272890,43244,8,10955601,0,13281065,10955601,2316142,36647,1099065,1086545,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,2340,63785,66125,3.00023263809945,40
