OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43653,647,1111,4579,6128,6019,6383,6751,6165,3918,1850,102,0 to 119,50,24380,19053,220,42481,1171,1,2143,34325,613,13448,343,19488,24137,2,26,42454,18236,948,295,9,10090,8979,115,19184,350,693,2994,3485,3119,3066,2525,1615,961,635,45,0 to 103,42,8647,1899,1071,7567,4445,6738,8001,2529,25,1431,21,9,448,19488,9138,10231,19183,304,1,115703,917,136200,116620,19488,448,5496,3895,{D113537A-BA7A-4D3B-936C-EA742824206C},38,1512,1550,0.0245161290322581,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26206,644,1172,3115,3401,3596,3698,3697,3442,2511,916,14,0 to 105,48,13897,12231,78,25816,390,0,1992,17565,356,9121,277,12209,13950,3,44,25769,11654,444,95,16,6155,5896,47,12098,328,628,2041,1956,2032,1927,1503,888,589,311,6,0 to 104,40,6051,752,1412,3883,4872,3243,3983,1417,25,879,15,7,192,12209,5961,6201,12098,111,0,61782,282,74358,62064,12209,192,7196,6200,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},39,872,911,0.0428100987925357,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,300794,4425,8448,31789,51085,48792,54189,46940,29117,16214,8742,1053,0 to 225,46,155948,142837,2009,298599,2194,1,16502,240132,2785,42826,1334,164086,136110,89,509,298004,161027,1824,1215,20,82838,79047,966,162851,2568,5982,21430,29932,27238,29425,23034,12809,7222,3947,499,0 to 108,43,65147,14472,19832,63400,75988,20757,66106,14766,93,7536,39,20,2880,164086,79693,83369,162850,1235,1,693540,976,860634,694516,164086,2880,25663,24928,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},310,6831,7141,0.043411286934603,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6134,132,182,538,910,897,1057,1141,794,361,120,2,0 to 101,49,3132,2972,30,6036,98,0,1665,2534,83,2362,169,1779,4306,0,49,5989,1709,41,24,5,834,913,3,1750,43,71,217,346,307,323,231,145,72,24,0,0 to 100,42,1287,150,78,235,690,791,269,274,5,114,4,0,20,1779,930,846,1750,29,0,14999,66,16856,15065,1779,20,3114,2838,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},4,108,112,0.0357142857142857,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12470,335,622,1536,1810,1841,1945,1910,1424,721,313,13,0 to 119,45,6366,6066,38,12363,107,0,784,7255,99,4277,259,5126,7306,0,38,12325,4980,96,50,0,2262,2806,8,5076,70,214,910,875,825,831,717,378,198,106,2,0 to 105,40,3249,565,313,949,225,3762,1089,238,1,296,2,1,66,5126,2822,2296,5076,50,0,29918,56,35138,29974,5126,66,4533,3989,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},28,278,306,0.0915032679738562,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3551,79,131,512,475,514,532,573,373,213,144,5,0 to 101,46,1850,1663,38,3350,201,0,220,2613,15,1786,203,1812,1738,0,1,3349,1633,30,146,3,809,851,3,1663,25,71,393,284,293,271,262,121,72,18,2,0 to 101,40,1246,105,77,235,302,1145,216,254,22,95,4,0,22,1812,921,888,1663,149,0,10322,53,12223,10375,1812,22,975,920,{31CA379B-FB64-4C77-9456-056BCF505A65},8,169,177,0.0451977401129944,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5498,80,155,551,1003,949,933,799,491,328,207,2,0 to 105,45,2253,3178,67,5461,37,0,71,3158,19,2401,46,2617,2859,0,22,5439,2529,66,21,1,868,1722,5,2595,28,76,276,531,487,449,348,193,138,91,0,0 to 100,43,1145,491,120,839,108,1166,1321,185,3,128,1,0,73,2617,1732,880,2595,22,0,13339,16,15984,13355,2617,73,1562,1366,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},24,213,237,0.10126582278481,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2031,43,77,186,320,317,338,352,200,138,60,0,0 to 119,47,987,1014,30,2017,14,0,57,1270,9,1160,17,1047,974,0,10,2007,932,104,9,2,375,649,12,1036,12,38,104,217,192,184,152,80,56,12,0,0 to 99,42,588,237,43,168,30,642,364,71,3,57,2,0,18,1047,653,382,1036,11,0,5815,4,6886,5819,1047,18,775,719,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,23,23,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5394,74,186,608,624,666,804,937,791,483,215,6,0 to 103,51,2979,2352,63,5164,230,0,312,3408,28,1338,221,1929,3424,0,41,5124,1735,63,128,3,942,856,0,1798,22,79,332,257,264,318,278,180,126,73,0,0 to 103,45,1253,167,86,292,79,1342,377,256,8,139,2,1,31,1929,909,1020,1798,131,0,17531,98,19576,17629,1929,31,1999,1993,{4D22D524-13F7-4497-919B-BC6894006209},16,396,412,0.0388349514563107,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,675,9,36,72,135,156,104,76,41,38,7,1,0 to 90,39,259,414,2,675,0,0,72,353,3,456,6,475,200,0,0,675,471,4,0,0,147,328,0,475,6,17,52,108,126,81,56,12,14,3,0,0 to 89,39,349,81,25,20,200,249,26,57,0,39,0,0,4,475,328,147,475,0,0,859,0,1335,859,475,4,323,264,{DB14356A-7E77-445A-A524-193DAC2519E8},1,10,11,0.0909090909090909,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7839,83,114,522,727,801,1116,1482,1415,935,638,6,0 to 119,58,4477,3306,56,7816,23,0,1047,5256,62,2624,61,2871,4961,1,6,7809,2621,243,6,1,1521,1332,11,2864,24,68,301,315,311,416,519,422,278,217,0,0 to 101,54,2222,174,270,198,237,2327,300,360,1,357,1,0,122,2871,1334,1525,2864,7,0,28595,16,31519,28611,2871,122,390,371,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},14,451,465,0.0301075268817204,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20432,234,488,1829,2348,2248,2723,3401,3483,2402,1214,62,0 to 119,56,11269,8933,230,20151,281,0,1345,16650,190,4439,138,7619,12795,1,17,20134,7468,88,56,7,3964,3462,130,7556,80,277,1174,1236,1093,1111,987,745,527,368,21,0 to 104,44,3625,515,801,2615,953,3340,3263,549,19,550,15,3,233,7619,3498,3991,7556,63,0,81060,219,88957,81279,7619,233,1798,1693,{63CF7F11-0E2E-4C45-8079-812F07405F88},37,1263,1300,0.0284615384615385,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3817,103,241,418,577,591,633,619,359,194,78,4,0 to 102,44,1583,2123,111,3804,13,0,229,2292,48,1513,31,1534,2276,1,6,3797,1398,133,3,0,626,901,4,1531,43,127,215,295,285,231,182,96,44,16,0,0 to 97,37,923,160,120,328,705,446,380,230,1,119,1,0,23,1534,902,628,1531,3,0,9117,10,10669,9127,1534,23,1549,1414,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,54,55,0.0181818181818182,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5624,97,168,440,581,672,790,1024,983,606,255,8,0 to 119,55,3251,2323,50,5581,43,0,466,3954,37,1364,75,1560,4053,0,11,5570,1396,150,14,0,857,684,5,1546,25,88,197,196,188,232,248,218,129,38,1,0 to 96,49,892,222,297,135,223,1155,168,198,5,122,3,1,18,1560,690,865,1546,14,0,17211,29,18817,17240,1560,18,1780,1745,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},29,349,378,0.0767195767195767,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4048,146,248,595,718,657,587,502,296,172,120,7,0 to 104,39,1989,2050,9,4044,4,0,483,1781,32,1875,43,2018,2029,1,0,4043,1963,53,2,0,921,1093,2,2016,63,134,327,395,360,302,216,125,62,34,0,0 to 101,37,1593,235,88,100,1358,575,83,329,0,180,0,0,41,2018,1094,922,2016,2,0,7638,2,9677,7640,2018,41,2681,2254,{71664F0E-3199-410F-AD8C-5269FFA55669},4,32,36,0.111111111111111,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8966,153,307,872,966,951,1150,1355,1396,1007,795,14,0 to 119,55,5305,3624,37,8889,77,0,532,5829,77,3277,130,2983,5929,0,54,8837,2944,19,18,2,1617,1332,14,2963,54,162,462,444,395,420,371,271,222,182,0,0 to 101,44,1515,373,335,740,642,1426,895,489,7,276,3,0,106,2983,1345,1624,2963,20,0,30001,55,33057,30056,2983,106,2860,2387,{193731CA-A50A-4707-8EB3-D6585D669C9C},12,335,347,0.0345821325648415,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,171189,4358,7462,17733,27381,27136,28426,27533,17311,8937,4668,244,0 to 119,45,92236,77804,1149,169341,1848,0,13055,108857,2336,64831,1827,74434,96618,29,108,169208,68503,5307,584,40,38537,35137,136,73810,1613,4108,10882,14192,12785,12043,9926,5016,2475,1345,49,0 to 104,39,30669,19751,9875,13515,28043,32722,13045,10049,97,5592,76,26,1280,74434,35531,38766,73810,624,0,458523,1237,535068,459760,74434,1280,36214,35846,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},173,5547,5720,0.0302447552447552,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28047,586,866,3246,4349,3634,3770,4593,3650,2097,1137,119,0 to 119,48,15829,12088,130,24457,3590,0,1725,21793,183,5465,323,11867,16175,1,4,24452,10730,92,1045,0,5498,5229,95,10822,156,435,2010,2264,1786,1560,1550,1055,673,352,26,0 to 105,39,4261,2455,1177,2929,383,7099,3340,1272,15,791,12,12,203,11867,5685,6087,10822,1045,0,73877,2645,88446,76522,11867,203,1345,1266,{3780C858-9510-4A33-A345-0ACD39C89BB6},46,770,816,0.0563725490196078,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2935,74,168,443,393,395,378,436,263,219,154,12,0 to 119,44,1584,1333,18,2923,12,0,394,1504,2,1189,18,1333,1599,0,3,2920,1239,90,4,0,638,687,4,1329,38,105,232,198,217,178,196,77,65,26,1,0 to 94,39,921,139,167,102,580,629,120,197,1,149,3,0,21,1333,688,641,1329,4,0,9013,8,10369,9021,1333,21,1383,1302,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,79,88,0.102272727272727,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1277,28,80,115,199,181,172,225,168,90,19,0,0 to 96,47,546,728,3,1270,7,0,35,547,0,683,25,578,693,0,6,1264,563,11,4,0,137,436,1,574,5,22,54,147,114,89,93,35,16,3,0,0 to 96,39,332,224,10,8,45,469,60,19,0,8,0,0,3,578,437,140,574,4,0,4213,3,4800,4216,578,3,395,394,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,11,11,0,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,21023,331,481,3618,3860,2909,2784,3051,2215,1055,644,75,0 to 119,42,12021,8852,150,20685,338,0,1534,17329,61,3721,169,6401,14599,4,19,20662,6124,185,80,12,3487,2801,21,6309,111,263,2110,1198,741,675,604,411,183,95,10,0 to 103,30,2483,1724,739,1363,745,3881,1683,709,15,361,16,1,40,6401,2845,3534,6309,92,0,84095,249,90775,84344,6401,40,557,535,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},147,1188,1335,0.110112359550562,30,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15617,221,614,2040,1755,2264,2553,2526,2056,1072,496,20,0 to 119,48,8398,6991,228,15500,117,0,1176,10731,208,3825,440,4887,10674,10,46,15445,4453,336,93,5,2462,2259,68,4789,47,174,1135,658,719,759,674,394,215,111,1,0 to 101,41,3264,372,340,813,385,3432,972,398,5,256,5,0,63,4887,2306,2503,4789,98,0,46543,230,51692,46773,4887,63,4784,4744,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},27,680,707,0.0381895332390382,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2232,13,30,254,320,306,315,297,194,233,256,14,0 to 119,50,1340,850,42,288,1944,0,9,2161,0,48,30,1035,1194,0,3,287,170,1,857,7,81,81,9,171,11,28,200,203,164,157,140,70,36,14,12,0 to 82,35,39,36,29,67,49,51,71,1,8,0,4,2,0,1035,485,516,171,864,0,7483,1082,9636,8565,1035,0,133,131,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,291,291,0,35,0,0
70,69,998,998,A State,State,FL,1534437,27790,50695,167294,235474,223738,239219,240479,180267,104178,51916,13387,0 to 225,47,827291,694570,12576,1514725,19704,8,113303,1123836,0,387694,13579,663994,866372,375,3696,1510698,632927,23558,7260,249,337073,315338,4074,656485,11348,27719,102780,123192,107522,105356,86507,50881,29480,17243,1966,0 to 119,40,287157,102217,87156,179955,190037,258335,208113,68939,737,41297,472,156,12608,663994,319110,340665,656477,7509,8,4247200,12736,4930974,4259936,663994,12608,227182,214252,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2431,54904,57335,4.18839066320599,40,0,0
