OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9354,205,529,882,1046,978,1120,1352,1452,1211,569,10,0 to 119,54,5274,4022,58,9248,106,0,965,4638,47,4339,205,4822,4492,0,40,9208,4299,480,43,0,2585,2175,19,4779,59,219,531,602,570,629,703,702,580,227,0,0 to 99,52,3082,482,600,615,1091,2954,734,757,12,433,8,4,199,4822,2198,2604,4779,43,0,27540,63,32436,27603,4822,199,4741,4629,{0861B99E-575F-41B4-992B-839B0B3F4F63},19,115,134,0.141791044776119,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,66996,1079,3363,8606,9333,8827,9385,9949,8836,5311,2224,83,0 to 119,47,36591,29950,455,65137,1858,1,3894,46688,613,20082,567,39332,27558,2,104,65033,36687,1637,984,24,20136,17870,318,38324,632,1743,6065,6403,5660,5758,5518,4179,2330,1023,21,0 to 103,43,21855,3181,3319,9969,8641,19294,10389,3242,60,1878,44,14,652,39332,18396,20602,38323,1008,1,211885,889,252276,212774,39332,652,19453,17862,{D113537A-BA7A-4D3B-936C-EA742824206C},309,3394,3703,0.0834458547123954,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,37824,911,2024,4714,4968,4882,5387,5579,4887,3290,1165,17,0 to 105,47,19820,17902,102,36990,834,0,4147,20785,356,17970,799,22004,15683,3,134,36856,20226,1224,471,83,10862,10515,73,21450,479,1095,3300,3386,3180,3409,3162,2155,1289,545,4,0 to 105,43,12459,1153,2296,5542,7254,8880,5316,1955,39,1223,20,8,328,22004,10810,11119,21450,554,0,108069,281,130493,108350,22004,328,12361,11370,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},305,3195,3500,0.0871428571428571,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,434824,8476,21180,52840,76029,69907,74568,62444,37519,20463,10521,877,0 to 225,43,225844,206642,2338,430065,4758,1,33083,304843,2785,77082,2195,290365,143607,75,777,429215,285085,2075,3178,25,147576,138202,1382,287160,5875,15481,41167,54596,47699,49162,38041,20919,11372,5721,330,0 to 108,40,148288,22192,47336,69344,170898,48148,68114,18347,147,9251,69,25,4155,290363,139904,148973,287159,3203,1,1266629,1517,1560534,1268146,290363,4155,69009,68291,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2064,17044,19108,0.108017584257902,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9559,243,467,978,1535,1451,1588,1577,1098,466,153,3,0 to 101,45,4853,4656,50,9306,253,0,1997,3400,83,4070,324,4168,5314,0,77,9234,3889,115,159,5,1939,2050,15,4004,87,166,498,840,725,701,554,386,163,48,0,0 to 100,41,3057,262,150,535,1281,2092,631,463,15,192,7,0,35,4168,2141,2009,4004,164,0,27368,81,31631,27449,4168,35,5576,5304,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},13,306,319,0.0407523510971787,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,18922,488,1283,2463,2604,2883,2963,2825,1985,1012,401,15,0 to 119,44,9749,8956,217,18730,192,0,1511,9125,99,7340,577,10575,8204,0,143,18588,10300,148,127,0,5069,5197,182,10448,162,613,1652,1586,1694,1726,1533,914,498,194,3,0 to 105,42,7604,783,565,1496,402,8347,1699,574,1,535,4,2,122,10575,5251,5140,10448,127,0,43669,65,54354,43734,10575,122,8321,7782,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},86,217,303,0.283828382838284,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6843,129,345,882,1001,1076,1074,1091,710,349,180,6,0 to 101,44,3437,3349,57,6307,536,0,928,4034,15,4665,564,4707,2128,0,8,6299,3936,327,432,12,2036,2205,22,4263,50,222,702,771,806,769,702,428,201,54,2,0 to 101,42,2834,299,186,944,451,2827,985,546,43,191,7,5,43,4707,2421,2261,4263,444,0,19231,95,24070,19326,4707,43,1883,1828,{31CA379B-FB64-4C77-9456-056BCF505A65},20,100,120,0.166666666666667,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7566,153,370,836,1256,1261,1239,1074,697,440,238,2,0 to 105,44,3331,4157,78,7497,69,0,243,3856,19,4272,52,4502,3015,0,49,7448,4156,290,52,4,1878,2550,18,4446,56,179,517,781,779,728,626,406,279,151,0,0 to 105,44,2361,844,217,1024,138,2805,1503,296,5,261,4,0,115,4502,2577,1907,4446,56,0,17717,13,22246,17730,4502,115,3339,3149,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},13,69,82,0.158536585365854,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3080,62,210,371,446,454,487,493,276,192,89,0,0 to 119,44,1534,1523,23,3060,20,0,137,1402,9,2127,24,1908,1153,0,19,3041,1708,182,13,4,835,1049,6,1890,19,99,244,331,316,304,280,156,112,46,0,0 to 99,43,1264,341,86,199,53,1373,464,107,3,117,2,0,30,1907,1056,845,1890,17,0,7106,4,9040,7110,1907,30,1993,1937,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},2,27,29,0.0689655172413793,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9001,181,584,1236,1104,1105,1351,1415,1147,620,254,4,0 to 103,47,4905,4014,82,8586,415,0,790,3906,28,3069,512,4521,4396,0,84,8506,4028,190,296,7,2213,1996,9,4218,47,223,718,640,622,748,690,485,239,108,1,0 to 103,45,3462,299,161,296,150,3540,528,375,18,202,7,2,66,4521,2110,2402,4218,303,0,28036,109,32680,28145,4521,66,5560,5555,{4D22D524-13F7-4497-919B-BC6894006209},34,247,281,0.120996441281139,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1053,21,85,126,205,203,152,107,85,60,8,1,0 to 90,39,424,627,2,1051,2,0,105,443,3,715,16,762,287,0,4,1047,731,29,1,1,256,503,1,760,13,38,87,172,165,116,81,50,35,5,0,0 to 89,38,553,128,41,38,279,439,42,81,0,57,0,0,11,762,504,257,760,2,0,1382,0,2145,1382,762,11,825,766,{DB14356A-7E77-445A-A524-193DAC2519E8},0,17,17,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,12376,127,294,971,1163,1206,1660,2328,2317,1464,840,6,0 to 119,58,6928,5393,55,12280,96,0,2115,6748,62,5716,161,7128,5197,1,50,12231,6551,503,73,1,3801,3234,19,7054,51,189,698,727,692,944,1324,1278,791,434,0,0 to 101,56,5245,410,488,911,496,5219,1339,712,8,623,7,1,231,7128,3267,3842,7054,74,0,51288,21,58484,51309,7128,231,1355,1336,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},61,501,562,0.108540925266904,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,33548,432,1751,3805,3759,3584,4391,5328,5265,3448,1748,37,0 to 119,52,18365,15006,177,32764,784,0,3201,20774,190,13164,389,17916,15594,0,38,32727,17199,183,527,7,9240,8062,80,17382,193,757,2369,2498,2239,2527,2644,2325,1483,877,4,0 to 105,48,11846,1039,1490,3007,2176,10455,4751,1082,45,1012,32,5,502,17916,8336,9500,17382,534,0,142127,250,160363,142377,17916,502,11147,11044,{63CF7F11-0E2E-4C45-8079-812F07405F88},82,678,760,0.107894736842105,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5047,134,435,617,726,725,775,777,482,274,97,5,0 to 102,43,2207,2746,94,5026,21,0,857,2023,48,2787,74,2844,2188,1,14,5011,2555,274,11,3,1112,1707,10,2829,59,195,350,449,460,455,462,238,133,42,0,0 to 100,42,1654,230,175,770,951,1014,864,366,1,196,1,1,52,2843,1717,1116,2829,14,0,11781,7,14641,11788,2843,52,2666,2533,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,32,36,0.111111111111111,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8446,176,464,853,933,1046,1195,1451,1276,762,284,6,0 to 119,51,4766,3626,54,8382,64,0,810,4350,37,3481,153,3565,4865,0,16,8366,2945,587,28,5,1897,1621,14,3532,46,233,489,460,474,549,551,441,260,61,1,0 to 96,46,2195,447,532,358,469,2622,441,333,8,221,4,0,48,3565,1635,1916,3532,33,0,29505,31,33125,29536,3565,48,5202,5167,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},20,141,161,0.124223602484472,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5822,230,589,897,965,904,794,672,400,231,133,7,0 to 104,37,2910,2896,16,5805,17,0,660,2099,32,2942,74,3235,2572,1,14,5790,3025,195,14,1,1564,1647,9,3220,81,259,510,599,578,477,354,213,118,46,0,0 to 100,37,2400,378,201,241,1933,1081,206,461,1,264,1,0,49,3235,1656,1570,3220,15,0,11283,2,14540,11285,3235,49,5298,4877,{71664F0E-3199-410F-AD8C-5269FFA55669},21,92,113,0.185840707964602,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,13847,346,966,1687,1529,1437,1739,2011,1941,1285,901,5,0 to 119,50,7939,5865,43,13723,124,0,1366,6470,77,7583,304,6553,7233,0,61,13663,6410,78,63,2,3507,2954,27,6488,114,372,1007,941,800,902,907,746,466,297,1,0 to 105,45,4336,656,554,942,1363,4028,1097,904,14,483,7,0,156,6553,2993,3533,6488,65,0,52714,69,59366,52783,6553,156,6228,5764,{193731CA-A50A-4707-8EB3-D6585D669C9C},90,531,621,0.144927536231884,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,260751,7721,19400,31018,42751,40718,41507,37969,22362,11206,5833,266,0 to 119,42,138730,120943,1078,257884,2867,0,25221,123368,2336,142351,5640,133482,126911,40,318,257532,123058,8948,1399,75,68145,63517,344,132006,2909,8409,19524,26073,22976,21314,17316,8752,4110,2053,44,0 to 107,39,65699,29293,20005,17009,51276,61772,18958,13122,147,7374,106,31,1828,133480,64361,68767,132006,1474,0,801351,1397,937186,802748,133480,1828,89082,88719,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},581,6348,6929,0.0838504834752489,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,37284,738,1352,4670,5894,4879,5061,5958,4674,2620,1345,93,0 to 119,47,20816,16195,273,32422,4862,0,2947,25852,183,11802,663,21507,15755,1,21,32404,18723,434,2348,2,10034,8901,222,19157,303,893,3456,3864,3083,2903,2990,2167,1242,591,15,0 to 105,40,8889,3813,2194,4261,609,13257,5291,1905,35,1272,27,37,360,21507,9927,11340,19157,2350,0,114531,2593,138700,117124,21507,360,2447,2368,{3780C858-9510-4A33-A345-0ACD39C89BB6},96,382,478,0.200836820083682,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4314,136,346,699,568,591,566,579,370,282,169,8,0 to 119,42,2277,2021,16,4288,26,0,745,1451,2,2080,90,2347,1960,1,6,4281,2078,251,15,3,1140,1186,3,2329,54,163,394,351,379,342,313,172,125,54,0,0 to 100,40,1730,243,238,118,893,1317,119,322,9,232,8,0,51,2347,1196,1148,2329,18,0,12253,7,14627,12260,2347,51,3259,3178,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,29,32,0.09375,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1757,51,156,209,256,235,223,279,211,116,21,0,0 to 95,43,799,955,3,1740,17,0,73,567,0,1018,52,878,873,0,6,1734,746,118,7,7,294,568,2,864,16,45,102,187,148,130,138,68,40,4,0,0 to 87,40,578,238,24,24,68,715,81,31,0,11,0,0,4,878,573,303,864,14,0,5238,3,6130,5241,878,4,710,709,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,3,4,0.25,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,30650,501,1009,7964,5294,3815,3572,3682,2684,1308,753,68,0 to 119,36,17208,13297,145,30243,407,0,4645,19072,61,12668,517,15473,15095,3,79,30161,14912,398,150,13,8363,6912,35,15310,224,636,6232,2593,1586,1396,1263,866,445,227,5,0 to 105,26,8330,3601,1580,1799,1978,11276,2056,1595,32,736,33,5,128,15473,7001,8433,15310,163,0,124009,250,139772,124259,15473,128,3036,3012,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},50,831,881,0.0567536889897843,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,27819,565,2809,4938,2917,3823,4134,3811,2833,1354,611,24,0 to 119,42,14851,12787,181,27592,227,0,2315,12539,208,11750,704,12481,15263,7,68,27519,11756,533,186,6,6396,5830,63,12289,149,730,2451,1658,1962,1982,1768,1068,483,228,2,0 to 101,41,8751,707,859,1972,870,8725,2694,702,7,490,7,0,112,12481,5920,6491,12289,192,0,82183,585,95304,82768,12481,112,18666,18627,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},75,491,566,0.132508833922261,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4233,38,149,602,666,603,604,556,384,336,276,19,0 to 119,45,2275,1877,81,364,3869,0,56,3940,0,91,150,3088,1142,0,3,363,230,1,2839,18,117,107,7,231,37,141,530,541,463,448,402,270,173,68,15,0 to 84,36,58,32,65,76,53,103,75,1,16,2,10,13,0,3088,1517,1496,231,2857,0,28501,1000,32646,29501,3088,0,1747,1745,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,64,66,0.0303030303030303,35,0,0
70,69,998,998,A State,State,FL,2262276,47888,124942,292138,351938,327743,341888,330458,239249,135024,64475,6533,0 to 225,44,1209430,1036484,16362,2226813,35455,8,219505,1359897,0,804003,31138,1280185,974896,357,6838,2219690,1210694,47621,21240,622,651962,598096,8257,1258315,22837,66797,201930,230201,200150,196569,167621,104859,58510,29511,1192,0 to 110,40,668892,168360,177169,243894,394899,580503,282913,102330,1323,61663,844,305,21308,1280177,608881,662613,1258307,21862,8,7300176,14267,8602609,7314443,1280177,21308,621147,608402,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8057,64800,72857,10.1015606804294,40,0,0
