OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8425,185,434,764,958,864,1016,1226,1321,1113,534,10,0 to 119,54,4766,3605,54,8331,94,0,793,4500,47,3647,166,4068,4326,0,31,8301,3647,391,30,0,2182,1841,15,4038,50,181,462,523,468,534,597,575,487,191,0,0 to 99,51,2568,439,529,502,941,2479,618,682,9,392,6,2,165,4068,1860,2192,4038,30,0,25191,63,29332,25254,4068,165,4168,4054,{0861B99E-575F-41B4-992B-839B0B3F4F63},31,197,228,0.135964912280702,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,58824,885,2443,7202,8210,7803,8298,8908,8005,4900,2091,79,0 to 119,48,32245,26140,439,57175,1648,1,3464,42023,613,18473,526,32476,26264,2,82,57094,30296,1417,745,18,16606,14805,302,31713,510,1314,5099,5370,4694,4774,4529,3362,1930,875,19,0 to 103,43,17014,2737,2294,9668,6857,14872,9984,3113,56,1786,41,13,599,32476,15220,16938,31712,763,1,181637,926,215188,182563,32476,599,14612,13020,{D113537A-BA7A-4D3B-936C-EA742824206C},257,2715,2972,0.0864737550471063,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,34376,814,1741,4238,4500,4499,4914,5067,4467,3042,1079,15,0 to 105,48,18055,16224,97,33649,727,0,3573,19624,356,15437,716,19026,15231,3,116,33533,17697,882,378,69,9410,9103,66,18579,414,924,2928,2966,2826,2966,2692,1775,1069,462,4,0 to 104,42,10388,983,1953,5255,6361,7177,5041,1838,36,1144,19,8,295,19026,9344,9613,18579,447,0,95238,281,114676,95519,19026,295,11261,10269,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},95,975,1070,0.088785046728972,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,388187,6868,16510,46439,67852,62693,67369,56792,34238,18779,9800,847,0 to 225,43,201435,184646,2106,384278,3908,1,26559,281970,2785,66133,2007,245065,142403,80,639,383561,240317,2025,2700,22,124049,117130,1163,242342,4548,11856,35003,46362,40471,41896,32370,17633,9661,4954,310,0 to 108,40,118115,19301,36725,68201,136308,39400,66634,17302,138,8721,63,23,3934,245064,118557,125254,242341,2722,1,1118246,1204,1366471,1119450,245064,3934,54971,54243,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2006,21590,23596,0.085014409221902,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8800,214,378,893,1411,1338,1474,1480,1025,440,145,2,0 to 101,46,4472,4284,44,8613,187,0,1903,3216,83,3693,269,3604,5123,0,73,8545,3392,105,102,5,1684,1802,11,3497,70,135,441,738,639,612,471,318,139,41,0,0 to 101,41,2612,241,124,520,1138,1746,613,422,10,181,7,0,28,3604,1859,1733,3497,107,0,24093,74,27786,24167,3604,28,5109,4836,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},35,254,289,0.121107266435986,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16257,434,1017,2093,2296,2423,2550,2428,1756,891,355,14,0 to 119,44,8369,7825,63,16097,160,0,1263,8108,99,6285,480,8143,8008,0,106,15992,7925,115,103,0,3811,4199,30,8040,124,418,1329,1292,1282,1346,1160,679,368,142,3,0 to 105,41,5790,685,459,1106,327,6458,1255,462,1,462,4,2,104,8143,4240,3871,8040,103,0,40361,57,48601,40418,8143,104,6919,6379,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},73,317,390,0.187179487179487,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6041,117,284,816,884,951,948,952,611,307,165,6,0 to 101,44,3017,2969,55,5572,469,0,647,3815,15,3927,498,3930,2104,0,7,5565,3345,209,366,10,1656,1877,21,3554,43,173,634,653,684,636,578,333,157,37,2,0 to 101,41,2351,282,154,767,420,2343,791,476,38,162,6,4,38,3930,2058,1849,3554,376,0,17413,96,21478,17509,3930,38,1683,1628,{31CA379B-FB64-4C77-9456-056BCF505A65},25,113,138,0.181159420289855,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7024,139,323,768,1188,1191,1156,986,635,406,230,2,0 to 105,44,3032,3920,72,6956,68,0,203,3655,19,3782,52,4015,2966,0,43,6913,3748,212,51,4,1603,2347,10,3960,46,147,466,716,717,655,543,347,242,136,0,0 to 105,43,2044,747,197,972,129,2375,1456,275,5,230,3,0,97,4015,2371,1632,3960,55,0,17054,13,21097,17067,4015,97,3026,2836,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},6,82,88,0.0681818181818182,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2719,58,172,291,401,404,437,441,250,179,86,0,0 to 119,45,1339,1361,19,2701,18,0,118,1285,9,1817,23,1592,1111,0,16,2685,1447,129,12,3,665,909,2,1576,16,75,179,291,267,264,231,128,99,41,0,0 to 99,43,1027,308,76,165,47,1119,410,97,3,98,2,0,27,1591,916,673,1576,15,0,6851,4,8470,6855,1591,27,1671,1615,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,11,14,0.214285714285714,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7599,139,420,1013,910,951,1136,1233,996,561,237,3,0 to 103,48,4133,3396,70,7225,374,0,631,3607,28,2459,454,3472,4067,0,60,7166,3054,144,267,7,1661,1535,2,3198,39,154,561,481,488,582,530,359,186,92,0,0 to 103,45,2605,265,128,200,119,2765,314,343,17,183,6,1,59,3472,1640,1830,3198,274,0,25459,100,29045,25559,3472,59,4435,4430,{4D22D524-13F7-4497-919B-BC6894006209},28,286,314,0.089171974522293,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,970,18,70,117,192,196,142,102,71,53,8,1,0 to 90,39,384,583,3,969,1,0,98,424,3,660,11,699,270,0,1,968,686,12,1,0,228,468,2,698,10,32,79,162,158,109,77,38,29,5,0,0 to 89,38,504,125,37,32,256,407,35,77,0,55,0,0,10,699,469,228,698,1,0,1251,0,1951,1251,699,10,716,656,{DB14356A-7E77-445A-A524-193DAC2519E8},3,18,21,0.142857142857143,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10686,103,216,791,1016,1065,1433,2046,1996,1269,745,6,0 to 119,58,6024,4613,49,10614,72,0,1814,6062,62,4720,145,5593,5074,1,18,10595,5119,418,55,1,2971,2555,11,5537,39,139,545,592,558,726,1061,982,611,340,0,0 to 101,56,4112,324,420,681,385,4188,964,604,6,533,5,0,203,5593,2578,3004,5537,56,0,45791,17,51442,45808,5593,203,974,955,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},62,666,728,0.0851648351648352,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,29699,362,1265,3249,3344,3168,3900,4810,4769,3179,1616,37,0 to 119,53,16287,13228,184,29054,645,0,2753,19338,190,10766,336,14862,14807,0,30,29025,14292,158,405,7,7673,6692,85,14450,154,582,2023,2120,1859,2102,2173,1863,1236,746,4,0 to 104,48,9366,887,1305,2892,1847,8671,3932,971,36,923,27,4,399,14862,6904,7873,14450,412,0,127034,234,142201,127268,14862,399,8434,8330,{63CF7F11-0E2E-4C45-8079-812F07405F88},107,2191,2298,0.046562228024369,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4614,121,376,544,684,684,714,716,436,241,94,4,0 to 102,43,1958,2559,97,4599,15,0,596,2181,48,2303,61,2516,2086,1,11,4587,2291,216,7,1,929,1569,9,2507,53,169,310,414,425,406,403,196,101,38,0,0 to 97,42,1395,221,160,731,867,820,820,324,1,170,1,1,38,2515,1575,931,2507,8,0,10981,7,13510,10988,2515,38,2360,2225,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},16,127,143,0.111888111888112,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7530,145,346,727,807,930,1069,1327,1183,714,276,6,0 to 119,52,4270,3207,53,7472,58,0,708,4171,37,2803,136,2901,4618,0,11,7461,2516,358,25,2,1544,1316,14,2874,40,179,398,363,384,439,459,363,219,56,1,0 to 96,47,1756,384,467,267,378,2165,331,297,9,201,5,2,45,2901,1329,1558,2874,27,0,26347,31,29300,26378,2901,45,4175,4140,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},12,297,309,0.0388349514563107,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4981,189,433,754,841,778,684,596,362,207,130,7,0 to 104,38,2469,2500,12,4968,13,0,574,1918,32,2419,64,2631,2342,1,7,4960,2538,82,11,0,1249,1365,6,2620,70,205,412,491,468,382,287,179,94,43,0,0 to 100,38,2011,313,133,163,1626,867,127,415,0,242,0,0,45,2631,1371,1254,2620,11,0,10105,2,12758,10107,2631,45,4300,3877,{71664F0E-3199-410F-AD8C-5269FFA55669},20,115,135,0.148148148148148,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12376,282,774,1471,1343,1278,1543,1817,1796,1204,863,5,0 to 119,52,7146,5188,42,12263,113,0,1047,6195,77,6380,268,5292,7028,0,56,12208,5174,65,51,2,2831,2388,20,5239,92,281,831,758,643,722,725,607,386,246,1,0 to 105,45,3380,539,426,894,1053,3158,1028,786,12,435,6,0,142,5292,2422,2850,5239,53,0,47822,68,53212,47890,5292,142,5535,5068,{193731CA-A50A-4707-8EB3-D6585D669C9C},42,522,564,0.074468085106383,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,234052,6607,15939,27245,38137,36635,37562,34811,20800,10515,5549,252,0 to 119,42,124692,108298,1062,231541,2511,0,21364,119133,2336,119594,4493,114428,119310,39,275,231233,104407,8838,1109,72,58504,54476,265,113245,2457,6930,16818,22455,19832,18295,14845,7445,3512,1797,40,0 to 107,39,54626,25982,16650,15987,43848,52822,16575,12293,139,6902,100,30,1711,114426,55176,58978,113245,1181,0,719049,1339,835747,720388,114426,1711,74922,74558,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},796,9565,10361,0.0768265611427468,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,33673,671,1147,4188,5332,4385,4528,5388,4260,2435,1249,90,0 to 119,47,18859,14656,158,29217,4456,0,2364,24366,183,9549,610,17702,15956,1,14,29203,15496,265,1941,0,8186,7456,119,15761,236,689,2958,3276,2563,2360,2381,1717,1029,480,13,0 to 105,40,7023,3168,1877,3693,513,10896,4352,1658,30,1100,23,27,318,17702,8316,9265,15761,1941,0,105553,2600,125918,108153,17702,318,1875,1796,{3780C858-9510-4A33-A345-0ACD39C89BB6},78,732,810,0.0962962962962963,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4000,124,320,644,523,546,515,547,344,263,166,8,0 to 119,42,2098,1887,15,3978,22,0,654,1449,2,1885,68,2113,1882,1,4,3973,1880,219,11,3,998,1099,2,2099,49,158,357,311,348,299,285,151,108,47,0,0 to 100,40,1523,236,223,117,797,1192,110,293,8,214,6,0,44,2113,1107,1004,2099,14,0,11663,7,13800,11670,2113,44,2871,2790,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,264,268,0.0149253731343284,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1703,47,151,203,249,227,218,274,203,111,20,0,0 to 95,43,774,928,1,1687,16,0,66,563,0,980,49,840,857,0,6,1681,733,94,7,6,272,555,0,827,13,45,99,181,143,128,130,60,37,4,0,0 to 87,40,550,233,23,21,68,682,77,28,0,10,0,0,4,840,559,281,827,13,0,5087,3,5942,5090,840,4,675,674,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,22,22,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28531,452,838,7453,4883,3529,3346,3469,2558,1219,716,68,0 to 119,36,16054,12349,128,28158,373,0,4113,18574,61,11084,429,13479,14976,4,72,28082,13025,324,118,12,7286,6045,18,13349,183,505,5756,2207,1310,1186,1043,744,355,185,5,0 to 105,25,7186,3042,1389,1732,1758,9632,1959,1461,29,651,31,3,104,13479,6117,7342,13349,130,0,116007,249,129775,116256,13479,104,2374,2350,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},89,1218,1307,0.0680948737566947,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,23809,474,2188,3960,2526,3304,3572,3373,2575,1248,568,21,0 to 119,43,12776,10871,162,23628,181,0,1965,11703,208,9604,658,9620,14131,7,51,23571,9003,457,154,6,4929,4492,39,9460,108,519,1953,1277,1499,1512,1359,824,383,186,0,0 to 101,41,6824,614,645,1377,725,6964,1771,591,6,404,6,0,101,9620,4570,5006,9460,160,0,74404,590,84666,74994,9620,101,14804,14765,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},82,702,784,0.104591836734694,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4109,40,145,625,660,613,592,547,333,276,259,19,0 to 119,44,2212,1823,74,340,3769,0,47,3882,0,77,120,2966,1140,0,3,339,205,1,2744,16,104,96,6,206,39,141,557,535,468,436,390,222,113,50,15,0 to 84,34,45,28,63,70,47,92,67,1,11,3,7,7,0,2966,1475,1423,206,2760,0,23565,998,27581,24563,2966,0,1289,1287,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,68,68,0,32,0,0
70,69,998,998,A State,State,FL,2018203,40500,99786,255892,313510,292287,306916,299906,218717,124225,60048,6416,0 to 225,45,1080252,923428,14523,1987993,30202,8,186969,1264238,0,686332,26857,1065794,946137,358,5914,1981785,1008405,39859,17015,506,540709,501187,6368,1048264,18276,52010,172222,193974,167293,163982,138758,85233,48010,24903,1124,0 to 110,40,535733,144525,143490,224516,322849,476192,249223,94159,1165,56607,733,247,19282,1065785,509891,549208,1048256,17521,8,6536189,13496,7623169,6549685,1065785,19282,508827,496039,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},7575,91788,99363,6.85388571842743,40,0,0
