OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12340,311,904,1281,1351,1300,1411,1730,1834,1552,659,7,0 to 119,52,6881,5390,69,12205,135,0,1575,5032,47,6548,280,7281,4999,0,60,12145,6492,715,74,0,3928,3243,36,7207,115,371,812,870,862,893,1069,1055,911,323,0,0 to 99,52,4690,721,858,938,1520,4459,1228,1023,24,572,17,6,307,7281,3282,3961,7207,74,0,33486,0,40780,33486,7281,307,6585,6474,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,14,311,325,0.0430769230769231,52
46,46,36,071,LEE,Lee,FL,90419,1800,6628,12581,12150,11487,12205,12891,11398,6607,2584,88,0 to 119,45,48932,40960,527,87626,2792,1,4624,59968,613,26185,811,58193,32053,2,171,87455,54219,2027,1914,33,29625,26245,376,56246,1032,2994,8675,9020,8050,8382,8331,6684,3620,1379,26,0 to 103,43,34582,4224,6855,10585,13455,31516,11275,3523,89,2055,64,26,877,58193,27236,30563,56245,1947,1,290741,0,349149,290741,58193,877,31481,29893,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,172,2347,2519,0.0682810639142517,43
47,47,11,021,COLLIER,Collier,FL,47519,1168,2797,5959,6157,6062,6644,7111,6135,4076,1383,27,0 to 105,47,24799,22566,154,46143,1376,0,5698,23878,356,25962,1067,30505,16816,4,194,45948,27964,1442,1005,94,14970,14311,125,29406,631,1545,4272,4521,4262,4588,4577,3301,2038,760,10,0 to 105,44,18144,1532,3347,6383,9857,13333,6216,2408,51,1535,30,15,461,30505,14898,15474,29406,1099,0,138553,0,169204,138553,30505,461,15608,14630,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,74,1140,1214,0.0609555189456343,44
48,48,13,025,DADE,Dade,FL,565202,13611,36180,71833,96712,89518,94911,78144,45980,25038,12317,958,0 to 225,42,294613,267724,2865,558838,6363,1,52306,357565,2785,120228,3420,414777,149683,72,670,558102,407266,2388,5090,32,212371,195280,2003,409654,9938,27301,59056,75209,67125,69308,53670,29293,15956,7547,373,0 to 108,40,228858,32750,76561,71485,262332,74944,72378,21674,185,11628,102,38,5503,414776,197987,214615,409653,5122,1,1626553,0,2043469,1626553,414776,5503,105830,105121,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1640,14645,16285,0.100706171323304,40
49,49,44,087,MONROE,Monroe,FL,11837,319,693,1234,1888,1776,1986,1929,1299,538,172,3,0 to 101,45,5987,5788,62,11442,395,0,2100,4231,83,5158,445,5911,5875,0,51,11393,5409,184,312,6,2719,2831,43,5593,104,260,693,1133,995,1017,858,563,223,65,0,0 to 100,42,4223,326,267,777,1711,3028,854,558,22,237,14,1,46,5911,3004,2862,5593,318,0,37339,0,43264,37339,5911,46,6782,6512,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,17,364,381,0.0446194225721785,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26972,719,2279,3743,3628,4145,4119,3852,2601,1342,529,15,0 to 119,42,13942,12580,450,26705,267,0,2235,11835,99,11450,844,17220,9496,0,256,26450,16828,176,215,1,8490,8143,371,17004,257,1153,2697,2511,2724,2727,2500,1506,818,325,2,0 to 105,42,12874,1121,890,2119,662,13682,2660,857,1,796,6,3,262,17220,8235,8600,17004,216,0,54013,0,71285,54013,17220,262,11863,11333,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,57,470,527,0.108159392789374,42
51,51,66,131,WALTON,Walton,FL,9345,183,538,1212,1336,1460,1435,1501,998,460,216,6,0 to 101,44,4700,4434,211,8495,850,0,1748,4968,15,6833,874,7090,2234,0,21,8475,5809,527,740,14,3109,3129,98,6336,89,369,1010,1106,1173,1124,1106,702,312,97,2,0 to 101,42,4242,367,308,1419,579,4218,1539,788,60,278,11,10,81,7090,3438,3471,6336,754,0,24494,0,31618,24494,7090,81,2293,2238,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,14,207,221,0.0633484162895928,42
52,52,32,063,JACKSON,Jackson,FL,9225,176,562,1086,1461,1507,1495,1255,878,537,264,4,0 to 105,43,4237,4929,59,9149,76,0,320,4401,19,5852,59,5935,3263,0,27,9122,5412,460,56,7,2673,3177,22,5872,74,267,718,979,982,976,809,579,373,178,0,0 to 105,44,3343,1110,271,1148,162,4042,1668,368,6,341,4,0,151,5935,3206,2707,5872,63,0,20160,0,26108,20160,5935,151,4413,4227,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,224,231,0.0303030303030303,44
53,53,67,133,WASHINGTON,Washington,FL,3950,79,315,486,559,580,615,617,369,228,102,0,0 to 119,44,2009,1915,26,3927,23,0,217,1678,9,2910,30,2632,1302,0,16,3911,2363,249,13,7,1230,1368,14,2612,24,136,332,435,425,426,402,245,149,58,0,0 to 99,44,1834,420,118,240,71,2012,529,124,3,131,2,0,48,2632,1376,1242,2612,20,0,8086,0,10743,8086,2632,48,2533,2482,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,62,65,0.0461538461538462,44
54,54,45,089,NASSAU,Nassau,FL,13242,283,1116,1882,1618,1692,1945,2053,1535,811,302,5,0 to 103,45,7060,6118,64,12720,522,0,1203,4653,28,5310,737,7758,5359,1,124,12596,6876,456,411,15,3794,3538,0,7332,97,414,1123,1079,1095,1278,1257,850,410,155,0,0 to 103,45,6078,475,296,483,254,6002,1076,542,23,291,11,3,112,7758,3706,4052,7332,426,0,34386,0,42165,34386,7758,112,8212,8208,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,11,250,261,0.0421455938697318,45
55,55,22,043,GLADES,Glades,FL,1250,32,120,155,236,221,173,134,102,68,8,1,0 to 90,38,526,720,4,1248,2,0,124,482,3,835,17,905,335,0,10,1238,863,40,1,1,336,565,2,903,18,53,107,200,177,132,106,64,43,5,0,0 to 89,38,629,154,52,68,307,529,67,93,0,67,0,0,15,905,566,337,903,2,0,1637,0,2543,1637,905,15,1036,978,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,10,12,0.166666666666667,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16210,165,472,1358,1488,1574,2161,3019,3098,1888,978,9,0 to 119,58,8975,7165,70,16025,185,0,2878,7940,62,8607,252,10751,5383,1,75,15949,9995,590,164,2,5687,4862,36,10585,86,302,1057,1033,1042,1415,1984,2032,1216,584,0,0 to 106,57,7897,632,697,1359,752,7648,2185,958,21,819,16,4,372,10751,4940,5774,10585,166,0,64294,0,75096,64294,10751,372,2211,2192,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,26,594,620,0.0419354838709677,57
57,57,58,115,SARASOTA,Sarasota,FL,44784,679,3090,5471,4908,4724,5768,6884,6690,4369,2160,41,0 to 119,51,24274,20301,209,43280,1504,0,3958,26545,190,18492,846,27220,17539,0,25,43255,25671,272,1269,8,13778,12049,116,25943,342,1293,3477,3578,3265,3780,4121,3699,2377,1282,6,0 to 105,49,18402,1497,2010,4034,2901,14718,8324,1350,72,1249,56,17,747,27220,12703,14395,25943,1277,0,182029,0,209345,182029,27220,747,16356,16254,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,92,1710,1802,0.051054384017758,49
58,58,14,027,DESOTO,Desoto,FL,6340,194,628,853,907,859,925,907,614,338,109,6,0 to 102,41,2882,3377,81,6314,26,0,1103,2089,48,3799,105,3834,2479,1,26,6288,3436,380,15,3,1623,2180,13,3816,94,280,525,598,570,592,573,357,192,53,0,0 to 100,42,2293,374,269,880,1263,1529,1024,569,3,276,2,1,74,3834,2192,1629,3816,18,0,13867,0,17712,13867,3834,74,3495,3370,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,11,82,93,0.118279569892473,42
59,59,18,035,FLAGLER,Flagler,FL,11660,251,777,1353,1309,1458,1654,1915,1629,952,355,7,0 to 119,49,6472,5118,70,11555,105,0,1174,4958,37,6120,266,6033,5594,0,33,11522,4946,1014,59,14,3188,2743,29,5960,86,398,850,771,795,911,945,731,422,123,1,0 to 99,46,3867,677,722,694,771,4256,933,504,8,333,5,1,92,6033,2772,3228,5960,73,0,37390,0,43445,37390,6033,92,7621,7588,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,24,183,207,0.115942028985507,46
60,60,26,051,HENDRY,Hendry,FL,7338,309,902,1169,1177,1080,959,818,490,279,147,8,0 to 104,36,3673,3643,22,7317,21,0,820,2355,32,3872,107,4329,2979,2,28,7287,4044,267,16,2,2122,2175,14,4311,111,372,690,767,725,624,485,302,173,80,0,0 to 104,38,3081,476,351,403,2429,1514,368,556,2,319,2,0,73,4329,2187,2128,4311,18,0,13478,0,17826,13478,4329,73,7113,6694,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,9,79,88,0.102272727272727,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19673,639,1977,2548,2172,2042,2346,2721,2512,1632,1075,9,0 to 119,47,10988,8602,83,19527,146,0,1901,8419,77,11362,386,11108,8488,0,77,19451,10884,130,92,2,5920,5027,67,11014,202,726,1577,1536,1369,1476,1591,1320,824,485,2,0 to 105,46,7486,1080,994,1454,2155,7002,1857,1185,18,656,9,3,264,11108,5081,5960,11014,94,0,66291,0,77430,66291,11108,264,8934,8481,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,20,577,597,0.033500837520938,45
62,62,6,011,BROWARD,Broward,FL,341577,11540,32850,42434,54789,52679,52728,47325,27056,13201,6651,324,0 to 119,40,180570,159755,1252,337928,3649,0,36690,134581,2336,213876,8543,196772,144287,48,470,337418,178234,16279,2123,135,100771,93158,584,194513,4775,14287,28250,37093,33554,31215,25727,12979,5998,2835,58,0 to 106,38,98490,43077,31670,21276,75001,94281,25231,15798,186,8979,135,41,2422,196771,94410,101764,194513,2258,0,1014849,0,1212634,1014849,196771,2422,124476,124115,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,629,8878,9507,0.0661617755338172,38
63,63,17,033,ESCAMBIA,Escambia,FL,49079,933,2154,6283,7863,6521,6661,7737,5905,3302,1623,97,0 to 119,46,27171,21373,535,43089,5990,0,4501,32006,183,19589,779,33894,15152,1,32,43060,29750,643,3498,3,16194,13728,471,30393,497,1683,5104,5933,4822,4589,4862,3474,1990,924,16,0 to 105,41,14565,6210,3537,6081,1002,21076,8315,2855,53,2038,49,66,633,33894,15275,18119,30393,3501,0,139719,0,173690,139719,33894,633,3604,3524,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,83,1005,1088,0.0762867647058824,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5872,216,622,919,745,757,759,755,513,384,193,9,0 to 119,40,3121,2734,17,5824,48,0,1053,1474,2,3115,158,3577,2288,1,6,5817,3197,340,37,3,1809,1720,8,3537,89,291,554,511,522,512,467,310,233,88,0,0 to 100,41,2754,299,300,184,1262,2102,173,520,20,361,15,3,82,3577,1741,1828,3537,40,0,14160,0,17758,14160,3577,82,4930,4851,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,99,104,0.0480769230769231,41
65,65,19,037,FRANKLIN,Franklin,FL,2178,68,217,256,292,273,274,345,280,140,32,1,0 to 96,44,1029,1144,5,2144,34,0,126,590,0,1368,65,1279,888,0,11,2133,947,301,10,21,502,742,4,1248,29,74,134,220,191,186,204,145,75,21,0,0 to 96,44,909,269,38,32,84,1066,98,52,0,28,0,0,17,1279,755,520,1248,31,0,5836,0,7125,5836,1279,17,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,39,39,0,44
66,66,1,001,ALACHUA,Alachua,FL,37819,652,1549,10316,6478,4669,4239,4339,3093,1536,877,71,0 to 119,34,21158,16414,247,37332,487,0,7144,20180,61,18783,830,22458,15271,2,88,37242,21596,616,232,14,12160,9903,149,22212,350,1069,8506,3757,2411,2071,1951,1294,685,359,5,0 to 105,27,12536,5149,2219,2308,2782,16766,2664,2211,37,1043,39,18,235,22458,10034,12267,22212,246,0,149268,0,171778,149268,22458,235,4558,4534,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,44,2182,2226,0.0197663971248877,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38191,884,4902,7177,3830,5110,5442,4863,3537,1674,747,25,0 to 119,39,20255,17705,231,37892,299,0,3174,15847,208,18313,830,20188,17916,8,79,37807,19253,658,270,7,10424,9383,104,19911,263,1444,3667,2576,3211,3268,2815,1773,806,364,1,0 to 106,41,14781,1099,1438,2593,1386,14099,4426,943,15,708,14,1,197,20188,9520,10555,19911,277,0,98506,0,118775,98506,20188,197,25901,25862,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,34,730,764,0.0445026178010471,41
69,68,999,999,Unknown,Unknown,FL,4620,48,163,683,733,664,659,605,428,340,277,20,0 to 120,45,2458,2078,84,521,4099,0,76,4243,0,143,216,3493,1121,0,6,519,368,4,3090,31,191,173,8,372,45,156,607,614,529,506,448,313,185,74,16,0 to 89,38,129,52,101,90,97,181,94,2,25,1,16,14,0,3493,1732,1684,372,3121,0,33465,0,37010,33465,3493,0,1727,1725,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,37,38,0.0263157894736842,38
70,69,998,998,A State,State,FL,2990274,71857,211345,405399,459904,430481,442890,420286,297959,166578,76802,6773,0 to 225,42,1594500,1374239,21535,2942407,47859,8,310258,1634868,0,1198161,44911,1924119,1057395,364,8396,2933722,1819295,69430,34523,866,987501,887528,13696,1888725,37832,117607,296209,333947,296580,292458,254359,161828,89801,42162,1331,0 to 110,40,1056502,249725,281908,300590,600647,905952,382126,129762,1866,80024,1254,562,31267,1924114,904958,1004657,1888717,35389,8,9243230,0,11176275,9243230,1924114,31267,888300,875705,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5555,75936,81491,4.12785469482726,40
