OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,46762,1011,3784,6522,7767,7841,7504,5803,3787,1871,693,179,0 to 155,40,24996,21371,395,46212,550,0,6564,23415,390,20204,675,31205,15447,3,107,46102,28475,2226,464,40,16107,14288,306,30701,659,2264,4874,5735,5569,5146,3447,2044,1050,404,13,0 to 105,38,13836,1926,9780,5159,18335,7391,4975,2144,22,1161,14,4,331,31205,14540,16344,30701,504,0,149524,0,180880,149524,31205,331,15541,15039,{98FBCDAD-181A-4269-A498-787173F6E740},284,2015,2299,0.123531970421923,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10588,246,633,1023,1189,1125,1248,1515,1624,1370,608,7,0 to 119,54,5944,4584,60,10465,123,0,1206,4965,47,5080,255,5970,4589,0,29,10436,5325,584,61,0,3216,2666,27,5909,87,277,653,735,714,758,865,865,742,274,0,0 to 99,52,3789,593,732,795,1282,3674,953,868,22,490,14,5,236,5970,2699,3243,5909,61,0,29930,0,35911,29930,5970,236,5331,5219,{0861B99E-575F-41B4-992B-839B0B3F4F63},39,441,480,0.08125,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,77867,1402,4373,10288,10826,10200,10781,11386,10134,5979,2411,87,0 to 119,46,42308,35056,503,75477,2389,1,4220,53882,613,22140,737,49116,28608,2,141,75336,45724,1852,1510,30,25022,22192,362,47576,841,2360,7376,7824,6963,7124,6932,5460,2999,1212,25,0 to 103,43,28230,3713,5111,10522,11231,25346,10999,3346,68,1945,48,18,742,49116,22978,25760,47575,1540,1,246992,0,296306,246992,49116,742,23160,21569,{D113537A-BA7A-4D3B-936C-EA742824206C},326,3516,3842,0.0848516397709526,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,42361,1019,2322,5285,5574,5469,5991,6295,5441,3651,1292,22,0 to 105,47,22150,20072,139,41261,1100,0,4852,22512,356,21482,965,26164,16030,4,163,41095,23973,1369,730,92,12883,12348,111,25342,550,1308,3808,3965,3730,3994,3810,2683,1641,669,6,0 to 105,43,15090,1330,2808,6114,8471,10973,5898,2168,40,1369,23,9,382,26164,12786,13262,25342,822,0,119548,0,145855,119548,26164,382,13471,12487,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},170,1202,1372,0.123906705539359,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,494963,10415,27343,61186,86008,79189,84279,69794,41708,22710,11429,902,0 to 225,42,257765,234642,2556,489666,5296,1,42065,332272,2785,93537,2906,350253,144129,69,512,489087,343959,2131,4135,27,178986,165372,1732,346090,7707,20911,49362,64769,57109,58996,45530,25161,13688,6679,340,0 to 108,40,187065,26151,61006,71868,215325,59437,71328,19727,158,10136,77,29,4630,350252,167586,180796,346089,4162,1,1422088,0,1774451,1422088,350252,4630,84715,84004,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2275,18967,21242,0.107099143206854,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10549,249,530,1095,1705,1606,1773,1740,1187,500,161,3,0 to 101,45,5325,5157,67,10222,327,0,2055,3859,83,4490,383,5024,5483,0,42,10181,4592,178,249,5,2289,2435,46,4770,91,195,597,993,873,855,702,471,191,56,0,0 to 100,41,3610,287,202,671,1460,2524,786,493,16,204,10,0,37,5024,2573,2403,4770,254,0,31368,0,36405,31368,5024,37,5929,5658,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},27,204,231,0.116883116883117,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,22727,558,1586,3061,3083,3456,3552,3368,2345,1215,488,15,0 to 119,43,11721,10611,395,22496,231,0,1850,10854,99,9011,736,14093,8432,0,202,22295,13746,169,178,0,6855,6705,355,13915,207,811,2201,2055,2201,2279,2071,1278,702,285,3,0 to 105,42,10274,961,718,1962,516,11037,2362,717,1,656,5,2,189,14093,6784,6945,13915,178,0,47001,0,61146,47001,14093,189,9706,9172,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},130,371,501,0.259481037924152,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8099,156,407,1031,1187,1288,1254,1304,871,397,198,6,0 to 101,44,4120,3913,66,7425,674,0,1310,4493,15,5784,708,5915,2169,0,15,7410,4893,440,569,13,2620,2681,32,5333,68,268,842,960,1012,948,910,578,251,76,2,0 to 101,42,3594,330,245,1164,494,3601,1238,678,52,227,10,5,60,5915,2948,2932,5333,582,0,21167,0,27120,21167,5915,60,2103,2048,{31CA379B-FB64-4C77-9456-056BCF505A65},40,164,204,0.196078431372549,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8457,151,437,975,1368,1396,1383,1174,817,503,251,2,0 to 105,44,3854,4541,62,8384,73,0,299,4216,19,5136,56,5383,3044,0,30,8354,4912,411,53,7,2398,2903,22,5323,65,220,648,899,902,878,738,523,344,166,0,0 to 105,44,2923,1019,245,1136,155,3514,1654,340,5,299,4,0,128,5383,2931,2430,5323,60,0,18573,0,23969,18573,5383,128,3777,3590,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},23,162,185,0.124324324324324,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3495,64,240,420,505,514,561,547,330,215,99,0,0 to 119,45,1767,1708,20,3471,24,0,178,1556,9,2480,26,2296,1186,0,13,3458,2035,239,14,7,1054,1212,8,2274,20,113,288,389,369,379,339,210,134,54,0,0 to 99,44,1570,381,102,221,63,1703,508,120,3,123,2,0,30,2295,1221,1066,2274,21,0,7353,0,9673,7353,2295,30,2223,2171,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},11,40,51,0.215686274509804,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11253,224,807,1555,1385,1418,1704,1759,1381,735,282,3,0 to 103,46,6067,5108,78,10777,476,0,1005,4375,28,4249,673,6399,4758,0,96,10682,5642,378,365,14,3139,2866,15,6020,76,324,942,892,884,1075,1009,713,347,137,0,0 to 103,45,4947,405,244,424,205,4886,929,473,21,258,9,2,75,6399,3013,3371,6020,379,0,30321,0,36739,30321,6399,75,6928,6923,{4D22D524-13F7-4497-919B-BC6894006209},51,213,264,0.193181818181818,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1161,30,102,140,224,209,165,123,93,66,8,1,0 to 90,38,485,674,2,1159,2,0,120,463,3,785,16,846,306,0,9,1150,809,35,1,1,305,538,1,844,17,47,99,189,170,127,95,57,40,5,0,0 to 89,38,600,140,48,56,297,489,58,88,0,64,0,0,12,846,539,306,844,2,0,1492,0,2339,1492,846,12,935,876,{DB14356A-7E77-445A-A524-193DAC2519E8},1,16,17,0.0588235294117647,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14433,141,368,1187,1334,1405,1925,2692,2733,1721,920,7,0 to 119,58,8035,6332,66,14281,152,0,2412,7639,62,6996,219,9138,5236,1,58,14222,8459,546,132,1,4864,4111,30,9005,69,247,906,898,888,1200,1671,1683,1050,526,0,0 to 106,56,6680,536,606,1183,636,6538,1831,832,16,718,12,2,271,9138,4176,4932,9005,133,0,56645,0,65834,56645,9138,271,1759,1740,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},74,886,960,0.0770833333333333,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,39274,547,2281,4611,4413,4206,5114,6117,5997,3976,1975,37,0 to 119,52,21358,17723,193,38073,1201,0,3604,24037,190,16183,756,23037,16219,0,18,38055,21828,231,971,7,11708,10250,101,22059,271,1043,2997,3123,2825,3217,3408,3046,2005,1097,5,0 to 105,49,15442,1274,1767,3576,2612,12861,6586,1207,58,1136,44,9,563,23037,10756,12179,22059,978,0,158862,0,181982,158862,23037,563,13266,13163,{63CF7F11-0E2E-4C45-8079-812F07405F88},132,1454,1586,0.0832282471626734,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5533,154,495,689,796,778,827,820,557,309,103,5,0 to 102,42,2468,2983,82,5508,25,0,947,2055,48,3180,97,3242,2274,1,16,5492,2902,322,14,3,1337,1880,7,3224,71,223,415,507,503,502,505,302,164,49,0,0 to 100,42,1940,268,200,816,1051,1242,931,437,1,230,1,1,67,3241,1892,1342,3224,17,0,12584,0,15835,12584,3241,67,2925,2796,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},13,64,77,0.168831168831169,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9962,211,575,1101,1086,1236,1417,1669,1479,868,314,6,0 to 119,50,5577,4325,60,9876,86,0,1005,4658,37,4680,225,4804,5131,0,27,9849,3914,835,42,13,2557,2171,21,4749,70,299,676,591,626,737,743,618,356,87,1,0 to 96,47,3028,540,620,561,617,3417,715,418,8,278,5,1,60,4804,2195,2588,4749,55,0,32847,0,37673,32847,4804,60,6294,6260,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},37,248,285,0.129824561403509,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6563,266,704,1030,1074,998,891,744,449,257,142,8,0 to 104,37,3300,3240,23,6543,20,0,756,2255,32,3434,100,3859,2687,1,16,6526,3597,244,16,2,1901,1925,15,3841,101,313,613,695,666,567,425,262,150,67,0,0 to 104,38,2793,438,285,325,2228,1333,280,520,2,291,2,0,54,3859,1937,1907,3841,18,0,12125,0,16002,12125,3859,54,6117,5697,{71664F0E-3199-410F-AD8C-5269FFA55669},16,158,174,0.0919540229885057,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16627,481,1315,2083,1856,1748,2044,2382,2256,1472,982,8,0 to 119,49,9386,7169,72,16496,131,0,1647,7641,77,9166,339,8988,7577,0,62,16435,8788,123,75,2,4789,4066,56,8911,167,525,1307,1262,1114,1210,1276,1071,661,394,1,0 to 105,46,5988,890,779,1254,1788,5554,1569,1044,16,559,8,0,196,8988,4109,4823,8911,77,0,58377,0,67399,58377,8988,196,7185,6725,{193731CA-A50A-4707-8EB3-D6585D669C9C},86,867,953,0.0902413431269675,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,294421,9031,23505,35921,48193,46011,46557,42087,24497,12113,6217,289,0 to 119,41,156202,137039,1180,291099,3322,0,29939,129701,2336,169870,7431,161626,132376,44,375,290688,150583,9118,1847,76,82617,76603,481,159701,3613,10722,23355,31130,27721,25846,21085,10702,4980,2422,48,0 to 107,39,80897,34174,24989,19641,62245,74060,23396,14064,166,7914,120,35,1998,161624,77665,83468,159701,1923,0,888789,0,1051424,888789,161624,1998,102064,101701,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1065,12256,13321,0.0799489527813227,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,43404,847,1730,5440,6966,5743,5911,6855,5323,2996,1500,93,0 to 119,46,24167,18783,454,37913,5491,0,3631,29668,183,14890,716,28035,15344,1,24,37892,24403,642,2987,3,13330,11317,398,25045,408,1269,4254,5005,4004,3804,3947,2870,1667,792,15,0 to 105,41,11800,5138,2788,5319,785,17371,6889,2334,46,1647,38,49,469,28035,12633,14982,25045,2990,0,124111,0,152220,124111,28035,469,3060,2981,{3780C858-9510-4A33-A345-0ACD39C89BB6},279,1174,1453,0.192016517549897,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5097,171,467,801,672,687,680,656,442,330,182,9,0 to 119,41,2710,2372,15,5059,38,0,890,1490,2,2590,137,3039,2055,1,2,5056,2689,320,27,3,1520,1483,6,3009,77,236,479,451,470,446,382,244,176,78,0,0 to 100,40,2289,272,277,171,1135,1723,151,421,18,298,15,2,56,3039,1500,1533,3009,30,0,13011,0,16070,13011,3039,56,4019,3939,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},14,142,156,0.0897435897435897,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1988,60,179,228,275,254,257,321,254,131,29,0,0 to 96,44,939,1046,3,1961,27,0,114,569,0,1211,63,1132,849,0,7,1954,894,214,9,15,433,673,2,1108,25,57,116,205,172,171,183,119,68,16,0,0 to 96,44,788,259,30,31,73,940,95,43,0,25,0,0,5,1132,683,447,1108,24,0,5456,0,6599,5456,1132,5,780,779,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,21,25,0.16,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34267,582,1263,8927,5975,4294,3919,4053,2908,1447,830,69,0 to 119,35,19181,14865,221,33807,460,0,5761,19947,61,15324,728,19136,15052,3,76,33728,18420,498,203,15,10352,8444,122,18918,297,854,7205,3271,2076,1756,1655,1111,597,309,5,0 to 105,27,10380,4491,1910,2137,2352,14122,2444,1794,35,835,38,5,156,19136,8560,10446,18918,218,0,137213,0,156401,137213,19136,156,3795,3771,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},129,2096,2225,0.0579775280898876,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,32976,702,3559,5896,3475,4537,4859,4410,3266,1550,699,23,0 to 119,41,17544,15203,229,32713,263,0,2703,14759,208,14274,789,16887,16011,8,70,32637,16059,587,234,7,8686,7853,107,16646,204,1077,3129,2227,2662,2717,2362,1513,675,320,1,0 to 101,41,11602,905,1153,2986,1092,11182,4372,828,10,613,10,0,143,16887,7968,8804,16646,241,0,89146,0,106111,89146,16887,143,21136,21097,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},135,755,890,0.151685393258427,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4407,43,151,624,700,633,628,579,407,344,278,20,0 to 119,45,2357,1966,84,394,4013,0,65,4093,0,111,180,3279,1126,0,2,393,245,2,3007,25,128,112,7,247,42,144,549,582,496,475,425,295,183,72,16,0 to 82,36,68,34,67,78,57,112,78,1,17,0,11,14,0,3279,1617,1584,247,3032,0,32160,0,35491,32160,3279,0,1808,1806,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,150,150,0,35,0,0
70,69,998,998,A State,State,FL,2602974,57267,156685,343005,405364,377403,391229,374020,269274,151346,70745,6636,0 to 225,43,1390665,1193019,19290,2561430,41536,8,258676,1517635,0,959770,39249,1601015,995225,363,6371,2554756,1515717,56123,28430,741,819656,740341,11843,1571840,29728,89554,247555,282905,248397,244875,210825,134673,75065,36175,1259,0 to 110,40,856150,205660,226736,283294,494728,731854,345258,113321,1538,68932,1022,387,24578,1601011,754693,833915,1571832,29171,8,8106299,0,9716001,8106299,1601011,24578,723208,710546,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},11615,96679,108294,9.20618940917619,40,0,0
