OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,50078,1119,4279,7097,8262,8383,7902,6130,4013,1987,726,180,0 to 155,40,26768,22887,423,49489,589,0,6823,24949,390,21939,709,34100,15862,3,113,49373,30943,2612,497,47,17650,15574,331,33555,747,2539,5338,6210,6083,5534,3767,2265,1166,436,14,0 to 105,38,15346,2093,10734,5382,20130,8225,5200,2218,26,1207,15,6,385,34099,15851,17902,33555,544,0,160634,0,194887,160634,34099,385,16470,15968,{98FBCDAD-181A-4269-A498-787173F6E740},104,1738,1842,0.0564603691639522,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,11382,277,727,1121,1273,1208,1328,1630,1726,1454,631,7,0 to 119,53,6372,4949,61,11257,125,0,1432,4950,47,5822,271,6603,4742,0,37,11220,5881,658,64,0,3569,2942,28,6539,101,308,720,810,786,830,970,961,820,297,0,0 to 99,52,4233,659,793,854,1381,4065,1093,947,22,533,15,5,266,6603,2976,3598,6539,64,0,31269,0,37884,31269,6603,266,5819,5708,{0861B99E-575F-41B4-992B-839B0B3F4F63},18,332,350,0.0514285714285714,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,83649,1591,5320,11350,11408,10779,11488,12092,10760,6283,2490,88,0 to 119,46,45337,37791,521,81110,2538,1,4399,57044,613,23668,767,53549,29947,2,151,80959,49921,1937,1661,30,27289,24193,376,51858,940,2662,8033,8364,7476,7752,7613,6076,3311,1296,26,0 to 103,43,31236,3971,6027,10624,12296,28381,11181,3449,74,2017,54,22,813,53549,25061,28094,51857,1691,1,264536,0,318288,264536,53549,813,26684,25094,{D113537A-BA7A-4D3B-936C-EA742824206C},211,2508,2719,0.0776020595807282,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,44773,1085,2530,5643,5857,5762,6274,6657,5775,3829,1339,22,0 to 105,47,23416,21208,149,43578,1195,0,5258,23214,356,23575,1022,28224,16361,4,184,43392,25914,1391,831,88,13924,13262,119,27305,592,1405,4073,4238,3998,4258,4149,2984,1807,713,7,0 to 105,44,16523,1435,3034,6313,9123,12083,6099,2286,45,1457,26,10,414,28224,13752,14346,27305,919,0,126637,0,155010,126637,28224,414,14433,13453,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},79,1521,1600,0.049375,44,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,524145,11717,30807,65468,90532,83500,88765,73241,43554,23800,11828,933,0 to 225,42,273183,248296,2666,518453,5691,1,46482,344003,2785,103464,3093,378001,145466,73,605,517781,371189,2223,4555,32,193461,178128,1823,373412,8649,23522,53509,69299,61361,63439,48995,27003,14782,7082,358,0 to 108,40,205193,28777,67669,71773,235715,65868,71829,20474,167,10686,85,32,4942,377999,180544,195475,373411,4587,1,1502898,0,1883139,1502898,377999,4942,91170,90459,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1398,16661,18059,0.0774129243036713,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,11100,279,579,1158,1792,1680,1858,1827,1240,516,168,3,0 to 101,45,5616,5419,65,10736,364,0,2085,4056,83,4780,414,5425,5625,0,50,10688,4957,182,280,6,2483,2612,44,5139,94,217,644,1061,929,923,773,519,204,61,0,0 to 100,42,3881,304,228,726,1562,2745,832,522,19,218,10,1,41,5425,2764,2615,5139,286,0,33556,0,38995,33556,5425,41,6124,5853,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},13,137,150,0.0866666666666667,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,24798,612,1875,3394,3343,3791,3841,3606,2505,1299,517,15,0 to 119,43,12817,11556,425,24546,252,0,2007,11629,99,9970,767,15784,8781,0,233,24314,15409,175,199,1,7740,7465,379,15584,235,985,2486,2281,2477,2519,2288,1422,777,311,3,0 to 105,42,11619,1042,807,2116,577,12364,2643,765,1,706,6,2,217,15784,7553,7838,15584,200,0,49495,0,65331,49495,15784,217,10518,9984,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},82,506,588,0.139455782312925,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8756,165,472,1120,1261,1387,1340,1408,946,444,207,6,0 to 101,44,4426,4183,147,7992,764,0,1539,4742,15,6337,798,6529,2208,0,19,7974,5386,473,657,13,2873,2911,75,5859,76,321,923,1031,1104,1024,1012,653,296,87,2,0 to 101,42,3929,343,277,1310,532,3906,1421,736,58,254,10,8,69,6529,3204,3210,5859,670,0,22463,0,29029,22463,6529,69,2217,2162,{31CA379B-FB64-4C77-9456-056BCF505A65},36,131,167,0.215568862275449,42,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8872,168,501,1020,1417,1453,1447,1227,852,526,259,2,0 to 105,44,4058,4753,61,8796,76,0,304,4334,19,5545,57,5717,3115,0,40,8756,5210,444,56,7,2562,3072,20,5654,73,256,683,949,944,936,785,554,364,173,0,0 to 105,44,3178,1076,259,1141,159,3835,1660,357,6,324,4,0,133,5717,3102,2595,5654,63,0,19190,0,24920,19190,5717,133,4056,3870,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},15,250,265,0.0566037735849057,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3753,69,289,449,543,557,588,586,346,223,102,1,0 to 119,44,1901,1827,25,3730,23,0,205,1649,9,2708,27,2500,1239,0,14,3716,2235,244,13,7,1159,1308,12,2479,21,132,309,423,405,405,380,226,141,57,0,0 to 99,43,1714,410,115,240,70,1878,531,122,3,126,2,0,35,2499,1316,1171,2479,20,0,7641,0,10165,7641,2499,35,2423,2372,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,64,69,0.072463768115942,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,12268,252,964,1716,1498,1569,1832,1903,1467,772,292,3,0 to 103,45,6584,5618,66,11775,493,0,1105,4531,28,4804,701,7142,5011,1,114,11661,6310,435,384,13,3522,3219,4,6745,85,379,1042,988,1003,1191,1134,793,381,146,0,0 to 103,45,5556,437,277,475,232,5467,1046,510,21,274,9,3,95,7142,3376,3762,6745,397,0,31873,0,39037,31873,7142,95,7634,7629,{4D22D524-13F7-4497-919B-BC6894006209},26,286,312,0.0833333333333333,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1199,31,110,147,226,216,166,129,98,67,8,1,0 to 90,38,508,688,3,1197,2,0,124,466,3,807,16,870,319,0,10,1187,829,39,1,1,321,546,1,868,17,51,103,190,173,128,101,61,41,5,0,0 to 89,38,610,146,50,62,298,506,64,91,0,66,0,0,13,870,547,322,868,2,0,1556,0,2427,1556,870,13,995,936,{DB14356A-7E77-445A-A524-193DAC2519E8},0,5,5,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,15231,151,402,1256,1386,1472,2041,2848,2909,1806,952,8,0 to 119,58,8435,6730,66,15064,167,0,2657,7776,62,7692,240,9890,5277,1,63,15000,9176,566,146,2,5228,4484,30,9742,76,270,968,943,952,1307,1819,1862,1136,557,0,0 to 106,57,7255,582,650,1255,678,7080,1984,883,17,758,12,3,304,9890,4556,5303,9742,148,0,59648,0,69591,59648,9890,304,1963,1944,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},41,590,631,0.0649762282091918,57,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,41917,600,2623,5000,4634,4470,5418,6490,6344,4193,2107,38,0 to 119,51,22758,18958,201,40615,1302,0,3789,25271,190,17216,794,25158,16739,0,20,40595,23824,255,1071,8,12788,11182,109,24079,297,1169,3233,3326,3056,3481,3754,3383,2221,1233,5,0 to 105,49,17006,1385,1874,3814,2736,13841,7502,1275,63,1183,48,14,651,25158,11728,13318,24079,1079,0,167934,0,193180,167934,25158,651,14689,14586,{63CF7F11-0E2E-4C45-8079-812F07405F88},94,1114,1208,0.0778145695364238,49,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5773,169,529,722,838,801,854,851,578,319,107,5,0 to 102,42,2587,3103,83,5748,25,0,1007,2053,48,3386,100,3427,2327,1,18,5730,3065,345,14,3,1421,1979,10,3410,81,239,436,541,524,527,529,322,176,52,0,0 to 100,42,2061,299,226,824,1125,1333,952,491,2,252,1,1,67,3427,1991,1426,3410,17,0,13036,0,16473,13036,3427,67,3115,2988,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},10,112,122,0.0819672131147541,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10742,228,660,1222,1179,1341,1534,1776,1548,909,339,6,0 to 119,49,6020,4658,64,10644,98,0,1094,4815,37,5355,247,5405,5308,0,29,10615,4417,922,52,14,2880,2434,25,5339,79,344,763,666,708,831,835,675,391,112,1,0 to 99,46,3431,607,668,633,656,3843,840,450,8,301,5,1,73,5405,2460,2918,5339,66,0,34758,0,40186,34758,5405,73,6872,6839,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},13,276,289,0.0449826989619377,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6912,288,791,1097,1119,1030,919,781,467,265,147,8,0 to 104,36,3457,3435,20,6891,21,0,778,2298,32,3638,106,4079,2809,2,22,6867,3808,253,16,2,1996,2053,12,4061,105,337,651,725,694,591,455,281,160,80,0,0 to 104,38,2941,461,298,361,2314,1411,336,536,2,306,2,0,57,4079,2065,2002,4061,18,0,12709,0,16807,12709,4079,57,6636,6217,{71664F0E-3199-410F-AD8C-5269FFA55669},7,123,130,0.0538461538461538,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17967,551,1607,2292,2001,1866,2160,2524,2371,1555,1032,8,0 to 119,48,10096,7791,80,17832,135,0,1737,8094,77,10030,371,9980,7914,0,73,17760,9771,127,80,2,5324,4510,64,9898,180,625,1432,1400,1224,1322,1421,1187,746,442,1,0 to 105,46,6651,994,883,1370,1963,6216,1719,1096,17,600,8,1,235,9980,4558,5358,9898,82,0,61659,0,71672,61659,9980,235,7848,7390,{193731CA-A50A-4707-8EB3-D6585D669C9C},45,478,523,0.0860420650095602,46,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,313265,10013,26793,38687,50852,48739,49108,44240,25543,12590,6398,302,0 to 119,41,165948,146071,1246,309847,3418,0,32606,131987,2336,187262,7993,176145,136641,45,434,309375,162110,12010,1928,96,90133,83431,556,174120,4101,12082,25425,33537,30078,28141,23003,11666,5458,2600,53,0 to 106,39,88393,37626,27711,20390,67715,82138,24267,14733,167,8294,120,36,2139,176144,84552,91025,174120,2024,0,934966,0,1112143,934966,176144,2139,110793,110430,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},839,8124,8963,0.0936070512105322,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,46798,903,1982,5903,7510,6217,6365,7386,5693,3176,1569,94,0 to 119,46,25962,20335,501,41031,5767,0,4069,31249,183,17195,738,31579,15190,1,28,41006,27661,643,3272,3,15084,12778,442,28304,467,1515,4730,5570,4510,4284,4503,3256,1866,863,15,0 to 105,41,13429,5790,3226,5859,911,19570,7823,2604,47,1839,40,53,541,31579,14227,16886,28304,3275,0,130306,0,161960,130306,31579,541,3393,3313,{3780C858-9510-4A33-A345-0ACD39C89BB6},156,1053,1209,0.129032258064516,41,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5485,196,543,863,712,715,719,696,483,365,184,9,0 to 119,41,2913,2557,15,5446,39,0,989,1453,2,2887,151,3316,2164,1,4,5441,2954,331,28,3,1669,1611,5,3285,84,270,519,481,489,481,416,285,211,80,0,0 to 100,41,2549,278,286,172,1222,1905,158,473,16,334,14,3,68,3316,1626,1685,3285,31,0,13460,0,16798,13460,3316,68,4576,4497,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},13,218,231,0.0562770562770563,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2125,68,204,248,288,267,270,339,271,137,32,1,0 to 96,44,997,1123,5,2093,32,0,125,588,0,1329,64,1247,868,0,10,2083,934,284,9,20,485,729,4,1218,29,72,130,217,185,183,200,137,73,21,0,0 to 96,44,883,266,36,33,80,1038,100,51,0,27,0,0,10,1247,741,502,1218,29,0,5635,0,6892,5635,1247,10,831,830,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,24,25,0.04,44,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,36289,629,1437,9731,6256,4488,4094,4209,3020,1502,852,71,0 to 119,35,20326,15721,242,35813,476,0,6532,20104,61,17196,788,21055,15143,2,89,35722,20259,561,220,15,11408,9269,143,20820,335,991,7948,3543,2254,1940,1826,1223,654,336,5,0 to 105,27,11583,4894,2075,2268,2603,15612,2605,1996,36,924,40,9,176,21055,9396,11508,20820,235,0,142201,0,163311,142201,21055,176,4257,4233,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},124,1317,1441,0.0860513532269258,27,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,35611,807,4198,6470,3678,4859,5148,4649,3420,1622,736,24,0 to 119,40,18959,16408,244,35334,277,0,2984,15517,208,16155,812,18743,16782,8,78,35250,17869,619,248,7,9680,8684,124,18488,243,1275,3420,2431,2978,3008,2609,1666,756,356,1,0 to 106,41,13000,1002,1276,3210,1214,12428,4846,883,12,661,11,0,173,18743,8807,9804,18488,255,0,93134,0,111959,93134,18743,173,23570,23531,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},67,744,811,0.0826140567200987,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4461,45,156,639,713,647,640,589,405,335,273,19,0 to 120,45,2379,1997,85,502,3959,0,71,4123,0,121,196,3348,1111,0,2,501,354,4,2962,28,184,166,8,358,44,149,564,595,511,488,437,295,180,70,15,0 to 89,38,120,48,97,93,89,174,95,2,18,1,10,14,0,3348,1656,1613,358,2990,0,32877,0,36277,32877,3348,0,1694,1692,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,1074,1074,0,37,0,0
70,69,998,998,A State,State,FL,2777490,63605,179055,370602,430300,401492,414589,395231,283155,158904,73861,6696,0 to 225,43,1483012,1273789,20689,2733604,43878,8,281434,1579409,0,1059553,41927,1752335,1017288,363,7504,2725804,1658642,62118,30769,801,899020,808737,13003,1720760,33446,102109,270123,306653,270593,266887,231186,148098,82593,39349,1293,0 to 120,40,947962,225744,251700,295354,541908,811330,367522,120256,1648,73631,1090,451,27247,1752330,824275,914376,1720752,31570,8,8551797,0,10313110,8551797,1752330,27247,788503,775867,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},7585,79046,86631,6.87248681658135,40,0,0
