OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9036,194,499,839,1010,932,1077,1314,1413,1190,558,10,0 to 119,54,5096,3882,58,8932,104,0,900,4594,47,4086,195,4553,4444,0,39,8893,4065,447,41,0,2440,2055,17,4512,52,205,502,568,525,590,672,664,559,216,0,0 to 99,52,2901,471,570,570,1037,2786,689,736,11,422,7,3,189,4553,2076,2458,4512,41,0,26578,63,31204,26641,4553,189,4619,4507,{0861B99E-575F-41B4-992B-839B0B3F4F63},58,470,528,0.109848484848485,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,63798,1006,3067,8077,8879,8400,8965,9529,8484,5133,2176,82,0 to 119,47,34886,28462,450,62102,1695,1,3774,44595,613,19552,559,36520,27179,2,97,62005,34116,1562,824,18,18729,16637,312,35678,580,1583,5680,5986,5250,5370,5105,3825,2151,970,20,0 to 103,43,19870,3021,2905,9882,7911,17516,10251,3208,59,1858,44,14,632,36520,17085,19106,35677,842,1,199480,893,237051,200373,36520,632,18017,16426,{D113537A-BA7A-4D3B-936C-EA742824206C},364,4287,4651,0.0782627391958719,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,36406,863,1918,4523,4785,4730,5205,5372,4698,3177,1119,16,0 to 105,47,19093,17203,110,35630,776,0,3937,20227,356,17081,779,20770,15510,3,123,35508,19149,1125,416,80,10276,9918,80,20274,446,1029,3151,3219,3041,3245,2966,1983,1183,503,4,0 to 105,43,11537,1071,2163,5503,6896,8083,5295,1905,38,1192,20,8,315,20770,10186,10502,20274,496,0,102262,280,123446,102542,20770,315,12077,11086,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},140,1822,1962,0.0713557594291539,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,416372,7855,19575,50307,72899,66993,71628,60130,36157,19756,10205,867,0 to 225,43,216151,197911,2310,411994,4377,1,30379,295555,2785,73016,2135,272099,143471,75,727,411195,267034,2062,2978,24,138012,129732,1352,269096,5359,14067,38679,51412,44786,46186,35698,19558,10636,5392,325,0 to 108,40,135959,21025,43182,68930,156708,44498,67890,17871,141,9021,66,25,4050,272098,131302,139345,269095,3002,1,1208370,1365,1483819,1209735,272098,4050,64389,63668,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2314,26234,28548,0.0810564663023679,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9330,232,447,946,1497,1416,1559,1548,1074,458,151,2,0 to 101,46,4737,4544,49,9106,224,0,1963,3354,83,3906,302,3996,5257,0,77,9034,3748,111,132,5,1865,1978,16,3859,80,158,474,810,698,678,530,365,156,47,0,0 to 100,41,2912,255,147,545,1237,1973,649,440,11,186,7,0,32,3996,2054,1925,3859,137,0,26073,79,30160,26152,3996,32,5457,5184,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},29,254,283,0.102473498233216,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,17882,475,1184,2321,2488,2708,2799,2662,1898,956,376,15,0 to 119,44,9169,8522,191,17707,175,0,1412,8763,99,6932,562,9602,8154,0,126,17582,9358,128,116,0,4519,4813,154,9486,152,543,1518,1474,1529,1579,1381,820,437,166,3,0 to 105,42,6844,750,527,1365,373,7534,1579,525,1,501,4,2,115,9602,4859,4585,9486,116,0,42484,59,52187,42543,9602,115,7838,7299,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},134,513,647,0.207109737248841,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6543,123,324,860,960,1025,1030,1039,669,330,177,6,0 to 101,44,3276,3210,57,6047,496,0,827,3935,15,4422,535,4420,2116,0,7,6040,3732,284,393,11,1895,2098,23,4016,46,205,681,730,756,723,658,388,180,51,2,0 to 101,41,2656,290,174,896,443,2647,926,535,41,181,6,5,42,4420,2292,2103,4016,404,0,18460,95,23012,18555,4420,42,1817,1762,{31CA379B-FB64-4C77-9456-056BCF505A65},26,225,251,0.103585657370518,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7376,149,360,810,1234,1240,1201,1047,671,427,235,2,0 to 105,44,3219,4082,75,7305,71,0,223,3801,19,4084,52,4340,2989,0,47,7258,4022,260,53,5,1782,2486,14,4282,55,172,495,761,761,696,601,385,266,148,0,0 to 105,44,2260,807,207,1008,134,2667,1481,286,5,253,4,0,107,4340,2513,1813,4282,58,0,17481,13,21847,17494,4340,107,3242,3052,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},32,186,218,0.146788990825688,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2932,60,199,340,432,432,465,467,266,184,87,0,0 to 119,45,1458,1453,21,2912,20,0,125,1357,9,1995,24,1774,1139,0,19,2893,1601,155,13,4,767,985,4,1756,17,91,218,318,295,286,255,144,105,44,0,0 to 99,43,1171,318,85,182,50,1262,444,103,3,112,2,0,31,1773,992,777,1756,17,0,7031,4,8832,7035,1773,31,1907,1851,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},16,138,154,0.103896103896104,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,8401,171,535,1147,1031,1034,1253,1324,1065,592,246,3,0 to 103,47,4574,3749,78,8008,393,0,726,3752,28,2786,483,4031,4291,0,79,7932,3573,168,283,7,1956,1779,6,3741,43,198,643,579,556,669,611,417,214,101,0,0 to 103,45,3060,283,144,254,137,3160,444,360,18,192,7,1,64,4031,1888,2137,3741,290,0,27136,101,31282,27237,4031,64,5276,5271,{4D22D524-13F7-4497-919B-BC6894006209},49,492,541,0.0905730129390018,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1024,20,83,123,198,202,149,106,78,57,7,1,0 to 90,39,413,609,2,1023,1,0,101,436,3,695,15,739,282,0,3,1020,713,25,1,0,251,486,1,738,12,38,84,167,164,113,81,44,32,4,0,0 to 89,38,538,127,39,34,269,432,37,81,0,57,0,0,11,739,487,251,738,1,0,1331,0,2071,1331,739,11,799,740,{DB14356A-7E77-445A-A524-193DAC2519E8},5,22,27,0.185185185185185,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11701,117,268,901,1105,1146,1576,2212,2170,1390,810,6,0 to 119,58,6578,5070,53,11616,85,0,2048,6343,62,5465,158,6475,5173,1,52,11565,5946,466,62,1,3459,2937,16,6412,44,173,630,668,631,860,1208,1134,721,406,0,0 to 101,56,4768,369,463,812,453,4781,1178,679,8,594,7,1,213,6475,2963,3496,6412,63,0,49276,21,55816,49297,6475,213,1241,1222,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},86,1052,1138,0.0755711775043937,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,32087,407,1603,3596,3601,3423,4201,5130,5050,3339,1700,37,0 to 119,53,17597,14303,187,31343,744,0,3001,20179,190,11997,358,16689,15358,0,40,31304,16011,177,494,7,8628,7475,85,16188,176,699,2228,2353,2078,2365,2465,2119,1376,826,4,0 to 105,48,10782,979,1414,3013,2029,9600,4559,1031,41,976,29,5,466,16689,7732,8872,16188,501,0,136615,244,153619,136859,16689,466,10293,10190,{63CF7F11-0E2E-4C45-8079-812F07405F88},148,2737,2885,0.0512998266897747,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4893,132,414,593,716,711,753,755,463,256,95,5,0 to 102,43,2113,2684,96,4874,19,0,829,2008,48,2674,73,2720,2157,1,15,4858,2467,240,9,3,1036,1662,9,2707,59,184,340,441,448,436,439,217,115,40,0,0 to 100,42,1557,227,172,751,932,926,849,353,1,188,1,1,50,2719,1672,1038,2707,12,0,11516,7,14250,11523,2719,50,2605,2472,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},14,155,169,0.0828402366863905,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8035,163,422,806,878,995,1131,1389,1225,737,283,6,0 to 119,51,4540,3442,53,7972,63,0,756,4256,37,3161,150,3247,4773,0,15,7957,2734,481,28,4,1728,1473,14,3215,44,211,453,418,428,490,506,400,236,60,1,0 to 96,46,1974,425,507,309,428,2409,378,318,10,215,6,2,46,3247,1488,1745,3215,32,0,28213,31,31512,28244,3247,46,4852,4817,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},30,336,366,0.0819672131147541,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5508,214,541,846,922,859,742,640,384,221,132,7,0 to 104,37,2743,2751,14,5491,17,0,616,2027,32,2719,72,2985,2509,1,13,5477,2815,155,14,1,1434,1528,8,2970,76,236,470,563,534,429,326,199,107,45,0,0 to 100,37,2244,350,168,208,1804,988,178,441,0,251,0,0,46,2985,1538,1439,2970,15,0,10917,2,13925,10919,2985,46,5053,4632,{71664F0E-3199-410F-AD8C-5269FFA55669},35,176,211,0.165876777251185,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,13110,316,885,1584,1416,1356,1634,1920,1869,1245,880,5,0 to 119,51,7540,5537,33,12992,118,0,1209,6282,77,7097,287,5889,7160,0,61,12932,5754,77,56,2,3144,2673,14,5831,99,331,910,828,718,800,821,682,424,275,1,0 to 105,45,3884,605,467,875,1214,3598,1019,859,13,471,6,0,152,5889,2709,3166,5831,58,0,50776,68,56763,50844,5889,152,5941,5474,{193731CA-A50A-4707-8EB3-D6585D669C9C},57,606,663,0.085972850678733,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,251441,7356,18397,29732,41123,39261,40109,36767,21786,10937,5716,257,0 to 119,42,133814,116545,1082,248718,2723,0,23907,121763,2336,134433,5256,126404,124688,42,307,248375,116141,8918,1268,75,64485,60254,320,125059,2763,7835,18593,24754,21819,20188,16354,8241,3865,1947,43,0 to 107,39,61722,28081,18624,16632,48527,58332,18200,12821,142,7196,101,30,1768,126402,61032,65042,125059,1343,0,769789,1383,898535,771172,126402,1768,84900,84537,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1055,13901,14956,0.0705402514041188,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,35923,715,1290,4496,5678,4687,4855,5749,4518,2542,1301,92,0 to 119,47,20066,15613,244,31224,4699,0,2691,25494,183,11061,653,20027,15876,1,19,31208,17472,369,2185,1,9301,8343,197,17841,277,830,3272,3634,2881,2682,2762,1991,1145,539,14,0 to 105,40,8161,3498,2084,4098,560,12248,5033,1806,31,1207,24,34,341,20027,9301,10515,17841,2186,0,111599,2595,134285,114194,20027,341,2112,2033,{3780C858-9510-4A33-A345-0ACD39C89BB6},252,1522,1774,0.142051860202931,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4175,130,341,674,548,570,541,561,359,275,168,8,0 to 119,42,2192,1965,18,4151,24,0,695,1444,2,1997,83,2240,1930,1,4,4146,1982,242,13,3,1071,1148,5,2224,53,161,375,334,367,321,298,163,119,49,0,0 to 100,40,1637,240,227,120,860,1250,114,313,9,228,8,0,49,2240,1157,1078,2224,16,0,12010,7,14275,12017,2240,49,3138,3057,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,109,119,0.0840336134453781,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1731,50,154,206,253,233,220,277,204,114,20,0,0 to 95,43,783,945,3,1715,16,0,70,562,0,999,51,857,868,0,6,1709,735,109,7,6,282,560,2,844,15,45,100,185,147,128,134,61,38,4,0,0 to 87,40,565,233,23,23,68,697,79,28,0,11,0,0,4,857,564,291,844,13,0,5178,3,6049,5181,857,4,705,704,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,23,26,0.115384615384615,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,29859,477,950,7789,5146,3704,3494,3595,2629,1274,733,68,0 to 119,36,16783,12941,135,29466,393,0,4476,18804,61,12128,492,14716,15060,4,79,29383,14192,375,137,12,7951,6589,27,14567,203,584,6069,2462,1478,1318,1173,809,412,203,5,0 to 105,26,7889,3385,1518,1775,1901,10644,2022,1555,30,705,32,5,114,14716,6672,8014,14567,149,0,121552,250,136558,121802,14716,114,2833,2809,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},128,3658,3786,0.0338087691494982,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,26046,529,2543,4534,2743,3600,3888,3616,2690,1301,581,21,0 to 119,42,13904,11967,175,25850,196,0,2080,12097,208,10902,678,11172,14801,7,66,25778,10505,498,163,6,5712,5234,57,11003,123,646,2243,1494,1749,1776,1580,933,432,196,0,0 to 101,41,7844,669,749,1741,790,7892,2321,663,7,464,6,0,108,11172,5315,5794,11003,169,0,78724,584,90532,79308,11172,108,17321,17282,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},144,1402,1546,0.093143596377749,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4102,38,141,590,654,592,590,546,354,308,270,19,0 to 119,45,2210,1813,79,356,3746,0,52,3835,0,83,141,2949,1150,0,3,355,219,1,2714,15,112,101,7,220,37,134,519,528,447,432,391,240,145,61,15,0 to 95,35,53,29,63,75,50,99,71,1,14,2,8,11,0,2949,1456,1420,220,2729,0,25775,1004,29782,26779,2949,0,1605,1603,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,78,78,0,35,0,0
70,69,998,998,A State,State,FL,2166828,45225,116679,278319,336790,313557,328059,318012,230655,130452,62591,6489,0 to 225,44,1158620,992246,15962,2133907,32913,8,206682,1319302,0,761194,29823,1193169,966680,359,6620,2126998,1128348,45061,19175,581,606632,559011,7766,1173409,21082,61248,190130,215706,186672,183464,155704,96515,53950,27525,1169,0 to 110,40,614539,158774,163662,236434,366037,537108,270264,99304,1244,59851,792,291,20473,1193165,568760,616244,1173401,19756,8,7007106,13886,8222013,7020992,1193165,20473,585862,573103,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},11450,126065,137515,7.13166912500341,40,0,0
