OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12196,306,868,1258,1342,1290,1400,1716,1813,1542,654,7,0 to 119,52,6797,5332,67,12063,133,0,1561,5033,47,6431,279,7189,4952,0,55,12008,6409,708,72,0,3879,3203,35,7117,112,360,800,864,855,885,1056,1037,902,318,0,0 to 99,52,4624,712,851,930,1507,4389,1221,1010,22,562,16,6,298,7189,3242,3911,7117,72,0,33176,0,40378,33176,7189,298,6442,6331,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,13,360,373,0.0348525469168901,52
46,46,36,071,LEE,Lee,FL,89052,1739,6378,12343,11981,11332,12055,12726,11282,6564,2564,88,0 to 119,45,48225,40308,519,86298,2753,1,4563,59404,613,25667,798,57275,31608,2,167,86131,53354,2013,1875,33,29167,25828,372,55367,1016,2925,8551,8866,7928,8259,8185,6579,3578,1362,26,0 to 103,43,33923,4175,6692,10577,13232,30870,11265,3509,86,2049,63,27,869,57275,26802,30083,55366,1908,1,285925,0,343418,285925,57275,869,30397,28809,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,143,3120,3263,0.0438247011952191,43
47,47,11,021,COLLIER,Collier,FL,46953,1142,2738,5883,6089,5995,6563,7033,6083,4029,1373,25,0 to 105,47,24503,22295,155,45610,1343,0,5637,23744,356,25462,1061,30037,16718,4,194,45414,27540,1430,976,91,14743,14102,125,28970,625,1519,4215,4456,4206,4517,4496,3250,1993,750,10,0 to 105,44,17830,1507,3286,6347,9722,13071,6177,2387,50,1527,30,15,452,30037,14667,15236,28970,1067,0,136240,0,166424,136240,30037,452,15312,14334,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,87,1506,1593,0.0546139359698682,44
48,48,13,025,DADE,Dade,FL,556536,13172,34969,70546,95471,88225,93612,77082,45472,24806,12226,955,0 to 225,42,290095,263592,2849,550340,6195,1,51224,355223,2785,116405,3354,406988,148804,71,673,549602,399642,2363,4950,32,208413,191606,1986,402005,9654,26447,57899,74000,65878,68077,52654,28822,15730,7456,370,0 to 108,40,223778,31960,74714,71553,256690,73126,72189,21424,181,11418,97,36,5369,406987,194232,210599,402004,4982,1,1600690,0,2009815,1600690,406987,5369,102740,102030,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1429,23642,25071,0.0569981253240796,40
49,49,44,087,MONROE,Monroe,FL,11636,311,651,1213,1863,1741,1957,1907,1289,530,171,3,0 to 101,45,5882,5692,62,11247,389,0,2100,4175,83,5065,443,5771,5813,0,52,11197,5275,184,306,6,2645,2771,43,5459,102,239,677,1112,971,994,838,560,214,64,0,0 to 100,42,4121,316,252,770,1652,2952,855,556,22,235,14,1,46,5771,2940,2786,5459,312,0,36605,0,42389,36605,5771,46,6495,6225,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,24,463,487,0.0492813141683778,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26596,697,2217,3684,3571,4092,4060,3823,2576,1334,527,15,0 to 119,42,13735,12407,454,26334,262,0,2167,11884,99,11139,815,16972,9374,0,250,26085,16585,176,210,1,8359,8030,372,16761,247,1132,2665,2459,2691,2687,2473,1482,811,323,2,0 to 105,42,12648,1105,880,2128,642,13439,2680,842,1,777,6,3,256,16972,8120,8466,16761,211,0,53140,0,70165,53140,16972,256,11651,11120,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,56,607,663,0.0844645550527904,42
51,51,66,131,WALTON,Walton,FL,9246,178,530,1202,1321,1446,1420,1487,990,452,214,6,0 to 101,44,4661,4394,191,8422,824,0,1720,4916,15,6766,851,6996,2230,0,20,8403,5745,523,714,14,3076,3100,92,6268,87,363,1002,1091,1160,1107,1091,694,304,95,2,0 to 101,42,4185,364,307,1412,576,4164,1528,782,60,274,11,9,80,6996,3402,3433,6268,728,0,24124,0,31156,24124,6996,80,2291,2236,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,20,451,471,0.0424628450106157,42
52,52,32,063,JACKSON,Jackson,FL,9165,174,556,1077,1451,1495,1488,1249,873,535,263,4,0 to 105,43,4210,4896,59,9090,75,0,314,4384,19,5811,57,5891,3247,0,27,9063,5371,458,55,7,2653,3154,22,5829,74,267,713,970,972,970,803,573,372,177,0,0 to 105,44,3311,1103,270,1145,162,4003,1664,367,6,338,4,0,147,5891,3183,2686,5829,62,0,20003,0,25907,20003,5891,147,4353,4167,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,13,591,604,0.021523178807947,44
53,53,67,133,WASHINGTON,Washington,FL,3917,76,308,480,558,574,614,611,366,228,102,0,0 to 119,44,1992,1901,24,3894,23,0,214,1681,9,2875,30,2616,1285,0,16,3878,2346,250,13,7,1222,1362,12,2596,24,133,330,435,420,426,398,243,149,58,0,0 to 99,44,1823,420,118,235,71,2000,525,124,3,131,2,0,41,2616,1370,1234,2596,20,0,7923,0,10563,7923,2616,41,2513,2462,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,5,322,327,0.0152905198776758,43
54,54,45,089,NASSAU,Nassau,FL,13105,282,1091,1862,1603,1678,1931,2024,1528,799,302,5,0 to 103,45,6991,6046,68,12587,518,0,1182,4629,28,5255,729,7681,5298,1,125,12462,6802,456,408,15,3751,3501,6,7258,95,412,1115,1070,1083,1267,1236,847,401,155,0,0 to 103,45,6012,468,295,483,252,5932,1074,540,23,289,11,3,109,7681,3667,4008,7258,423,0,33844,0,41545,33844,7681,109,8146,8142,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,15,471,486,0.0308641975308642,45
55,55,22,043,GLADES,Glades,FL,1242,32,117,153,236,221,173,131,102,68,8,1,0 to 90,38,523,716,3,1240,2,0,123,481,3,832,17,900,332,0,10,1230,858,40,1,1,334,563,1,898,18,52,106,200,177,132,103,64,43,5,0,0 to 89,38,627,154,52,65,304,528,66,93,0,67,0,0,15,900,564,335,898,2,0,1621,0,2522,1621,900,15,1033,975,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,14,14,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16065,165,470,1345,1475,1565,2141,2988,3062,1874,971,9,0 to 119,58,8896,7100,69,15885,180,0,2846,7909,62,8471,250,10622,5365,1,77,15807,9873,588,159,2,5622,4804,35,10461,86,302,1049,1022,1035,1393,1953,2003,1202,577,0,0 to 106,56,7798,627,691,1345,738,7563,2160,943,19,807,14,4,359,10622,4880,5706,10461,161,0,63434,0,74107,63434,10622,359,2172,2153,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,25,772,797,0.0313676286072773,57
57,57,58,115,SARASOTA,Sarasota,FL,44182,667,2977,5370,4854,4675,5707,6798,6610,4331,2154,39,0 to 119,51,23937,20035,210,42729,1453,0,3934,26298,190,18253,826,26804,17352,0,26,42703,25309,267,1220,8,13581,11877,118,25576,337,1260,3429,3527,3227,3729,4042,3625,2345,1278,5,0 to 105,49,18127,1481,1984,3984,2871,14528,8177,1337,66,1233,54,17,730,26804,12511,14169,25576,1228,0,179471,0,206373,179471,26804,730,16018,15916,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,79,2495,2574,0.0306915306915307,49
58,58,14,027,DESOTO,Desoto,FL,6227,187,610,834,888,847,910,894,607,335,109,6,0 to 102,41,2822,3325,80,6202,25,0,1079,2076,48,3712,103,3747,2455,1,24,6178,3355,375,14,3,1579,2139,12,3730,93,270,511,580,562,578,560,351,189,53,0,0 to 100,42,2235,366,264,865,1233,1492,1005,559,2,273,1,1,73,3747,2151,1584,3730,17,0,13721,0,17478,13721,3747,73,3423,3298,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,12,108,120,0.1,42
59,59,18,035,FLAGLER,Flagler,FL,11448,248,753,1312,1279,1437,1626,1881,1611,944,350,7,0 to 119,49,6365,5013,70,11343,105,0,1150,4947,37,5942,261,5877,5540,0,31,11312,4806,998,59,14,3104,2672,28,5804,86,385,821,748,777,891,919,716,415,118,1,0 to 99,46,3749,665,712,678,752,4139,913,489,8,327,5,1,89,5877,2701,3144,5804,73,0,36942,0,42841,36942,5877,89,7459,7426,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,45,462,507,0.0887573964497041,47
60,60,26,051,HENDRY,Hendry,FL,7265,305,884,1162,1164,1075,952,809,484,275,147,8,0 to 104,36,3635,3607,23,7244,21,0,812,2341,32,3822,107,4279,2958,2,26,7216,3994,267,16,2,2096,2150,15,4261,110,365,685,756,722,618,479,295,169,80,0,0 to 104,38,3054,472,341,394,2411,1492,358,550,2,315,2,0,72,4279,2162,2102,4261,18,0,13367,0,17665,13367,4279,72,7048,6629,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,12,92,104,0.115384615384615,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19398,625,1927,2513,2144,2009,2319,2683,2486,1619,1064,9,0 to 119,47,10849,8466,83,19255,143,0,1859,8392,77,11085,384,10925,8393,0,80,19176,10704,130,89,2,5823,4944,67,10834,198,714,1557,1521,1344,1453,1557,1295,811,473,2,0 to 105,45,7343,1058,981,1452,2120,6863,1851,1158,18,633,9,3,260,10925,4997,5861,10834,91,0,65431,0,76389,65431,10925,260,8804,8349,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,31,787,818,0.0378973105134474,46
62,62,6,011,BROWARD,Broward,FL,335842,11245,31620,41641,54012,51913,51931,46700,26757,13096,6611,316,0 to 119,40,177575,157021,1246,332232,3610,0,36022,134203,2336,208478,8413,192739,142585,46,472,331722,174976,15545,2086,131,98689,91256,576,190521,4636,13829,27679,36387,32915,30574,25188,12749,5915,2810,56,0 to 106,39,96472,42077,30883,21089,73629,91857,25035,15563,181,8822,129,40,2365,192738,92490,99660,190521,2217,0,998448,0,1192203,998448,192738,2365,121469,121108,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,776,12514,13290,0.0583897667419112,39
63,63,17,033,ESCAMBIA,Escambia,FL,48660,927,2118,6215,7797,6476,6611,7664,5858,3284,1613,97,0 to 119,46,26934,21201,525,42713,5947,0,4436,31856,183,19247,772,33474,15153,1,32,42684,29374,643,3454,3,15985,13571,461,30017,490,1647,5039,5866,4778,4538,4787,3428,1972,913,16,0 to 105,41,14337,6172,3486,6022,977,20838,8202,2807,53,2004,49,65,622,33474,15099,17885,30017,3457,0,137607,0,171159,137607,33474,622,3580,3500,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,78,1399,1477,0.0528097494922139,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5823,214,611,912,740,751,755,754,505,380,192,9,0 to 119,40,3095,2713,15,5776,47,0,1045,1476,2,3082,158,3545,2271,1,6,5769,3166,340,36,3,1793,1707,6,3506,88,289,550,506,518,508,466,304,229,87,0,0 to 100,41,2723,298,298,187,1260,2070,176,514,20,355,15,3,75,3545,1727,1812,3506,39,0,14013,0,17580,14013,3545,75,4887,4808,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,16,90,106,0.150943396226415,40
65,65,19,037,FRANKLIN,Franklin,FL,2177,68,216,256,292,273,274,345,280,140,32,1,0 to 96,44,1028,1144,5,2143,34,0,126,590,0,1366,65,1278,888,0,11,2132,946,301,10,21,502,741,4,1247,29,74,133,220,191,186,204,145,75,21,0,0 to 96,44,909,269,38,31,84,1066,97,52,0,27,0,0,14,1278,754,520,1247,31,0,5806,0,7094,5806,1278,14,839,838,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,19,19,0,44
66,66,1,001,ALACHUA,Alachua,FL,37616,652,1541,10251,6446,4645,4217,4306,3077,1534,876,71,0 to 119,34,21052,16316,248,37129,487,0,7072,20160,61,18591,823,22272,15251,2,91,37036,21415,611,231,15,12069,9807,150,22026,350,1066,8443,3724,2392,2055,1916,1280,683,358,5,0 to 105,27,12403,5118,2207,2298,2760,16607,2659,2159,37,1013,39,17,228,22272,9937,12177,22026,246,0,148016,0,170341,148016,22272,228,4520,4496,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,38,3140,3178,0.0119572057898049,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37790,874,4793,7069,3811,5072,5390,4823,3517,1672,744,25,0 to 119,39,20059,17502,229,37496,294,0,3152,15861,208,17912,827,19982,17720,8,80,37410,19057,653,265,7,10321,9286,103,19710,261,1419,3631,2556,3176,3229,2783,1760,804,362,1,0 to 106,41,14599,1087,1431,2593,1375,13941,4394,931,14,701,13,1,189,19982,9419,10451,19710,272,0,97506,0,117569,97506,19982,189,25585,25546,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,38,947,985,0.0385786802030457,41
69,68,999,999,Unknown,Unknown,FL,4571,47,158,669,727,660,653,599,423,339,276,20,0 to 120,45,2436,2050,85,516,4055,0,75,4202,0,139,209,3446,1121,0,4,515,364,4,3048,30,188,172,8,368,45,151,593,608,525,500,442,309,184,73,16,0 to 89,38,126,50,101,91,94,179,95,2,25,1,16,14,0,3446,1705,1663,368,3078,0,33416,0,36915,33416,3446,0,1723,1721,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,753,753,0,37
70,69,998,998,A State,State,FL,2950211,70190,205020,398923,454306,425092,437513,415469,295316,165303,76312,6767,0 to 225,43,1573463,1355201,21547,2903132,47071,8,305085,1626422,0,1170809,44283,1892306,1049183,358,8364,2894484,1789399,68271,33773,858,971117,872861,13692,1857670,36968,114598,291453,328792,291760,287695,249930,159452,88617,41710,1326,0 to 110,40,1035428,245411,276226,300605,589044,888101,380525,127851,1810,78744,1212,540,30478,1892301,889913,987919,1857662,34631,8,9110793,0,11012025,9110793,1892301,30478,868344,855742,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6576,119246,125822,4.03317705164548,40
