OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12222,306,873,1260,1342,1293,1405,1719,1816,1545,656,7,0 to 119,52,6810,5344,68,12088,134,0,1565,5029,47,6453,279,7206,4959,0,57,12031,6420,713,73,0,3888,3209,36,7133,112,363,799,864,858,888,1059,1039,904,320,0,0 to 99,52,4634,713,852,934,1510,4399,1224,1011,23,564,16,6,299,7206,3249,3920,7133,73,0,33236,0,40455,33236,7206,299,6452,6341,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,16,337,353,0.0453257790368272,52
46,46,36,071,LEE,Lee,FL,89358,1769,6424,12404,12024,11354,12081,12759,11311,6577,2567,88,0 to 119,45,48386,40451,521,86599,2758,1,4577,59542,613,25785,803,57469,31720,2,167,86432,53541,2015,1880,33,29272,25911,373,55556,1019,2939,8585,8908,7940,8282,8213,6604,3590,1363,26,0 to 103,43,34065,4182,6717,10592,13277,31012,11267,3510,87,2051,63,27,872,57469,26888,30190,55555,1913,1,286952,0,344637,286952,57469,872,30690,29102,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,193,3797,3990,0.0483709273182957,43
47,47,11,021,COLLIER,Collier,FL,47085,1152,2751,5898,6105,6003,6582,7058,6094,4039,1377,26,0 to 105,47,24573,22358,154,45735,1350,0,5656,23788,356,25548,1062,30144,16741,4,196,45538,27634,1437,981,92,14798,14148,125,29071,627,1523,4228,4471,4215,4533,4519,3261,2003,754,10,0 to 105,44,17911,1511,3299,6350,9754,13137,6180,2390,50,1529,30,15,459,30144,14718,15293,29071,1073,0,136769,0,167061,136769,30144,459,15382,14404,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,100,1579,1679,0.0595592614651578,44
48,48,13,025,DADE,Dade,FL,557750,13217,35143,70753,95638,88403,93777,77243,45544,24838,12239,955,0 to 225,42,290713,264176,2861,551524,6225,1,51472,355472,2785,117129,3383,408097,148905,71,677,550782,400726,2367,4971,32,208980,192114,1999,403093,9694,26572,58080,74166,66045,68240,52805,28891,15763,7470,370,0 to 108,40,224491,32060,74993,71549,257447,73424,72222,21480,181,11464,97,35,5396,408096,194754,211174,403092,5003,1,1604949,0,2015179,1604949,408096,5396,103347,102638,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1158,20441,21599,0.0536135932219084,40
49,49,44,087,MONROE,Monroe,FL,11673,313,657,1220,1867,1751,1964,1908,1289,530,171,3,0 to 101,45,5901,5708,64,11283,390,0,2100,4180,83,5092,443,5799,5823,0,51,11234,5302,184,307,6,2658,2783,45,5486,102,245,681,1116,978,1001,838,560,214,64,0,0 to 100,42,4143,318,254,771,1664,2969,853,556,22,235,14,1,46,5799,2952,2800,5486,313,0,36779,0,42591,36779,5799,46,6517,6247,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,29,394,423,0.0685579196217494,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26679,705,2230,3700,3582,4110,4064,3829,2581,1336,527,15,0 to 119,42,13781,12445,453,26415,264,0,2177,11885,99,11194,818,17020,9406,0,253,26163,16631,176,212,1,8386,8050,371,16807,247,1136,2677,2468,2702,2690,2477,1487,811,323,2,0 to 105,42,12690,1111,883,2123,648,13483,2676,848,1,786,6,3,257,17020,8140,8495,16807,213,0,53339,0,70411,53339,17020,257,11706,11175,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,52,538,590,0.088135593220339,42
51,51,66,131,WALTON,Walton,FL,9269,179,531,1206,1325,1452,1424,1489,990,452,215,6,0 to 101,44,4673,4401,195,8442,827,0,1730,4925,15,6788,854,7017,2232,0,20,8423,5759,527,717,14,3087,3105,94,6286,87,364,1004,1095,1166,1112,1093,694,304,96,2,0 to 101,42,4200,363,307,1416,576,4182,1528,782,60,274,11,9,81,7017,3407,3445,6286,731,0,24220,0,31273,24220,7017,81,2295,2240,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,18,291,309,0.058252427184466,42
52,52,32,063,JACKSON,Jackson,FL,9175,174,556,1077,1452,1499,1493,1249,872,536,263,4,0 to 105,43,4215,4902,58,9100,75,0,316,4385,19,5826,57,5901,3247,0,27,9073,5381,458,55,7,2658,3160,21,5839,74,267,713,971,976,974,803,574,372,177,0,0 to 105,44,3320,1104,271,1144,162,4013,1664,368,6,339,4,0,150,5901,3189,2691,5839,62,0,20050,0,25964,20050,5901,150,4371,4185,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,163,171,0.0467836257309941,44
53,53,67,133,WASHINGTON,Washington,FL,3919,76,308,480,557,577,613,611,367,228,102,0,0 to 119,44,1993,1900,26,3896,23,0,214,1682,9,2878,30,2618,1285,0,16,3880,2349,249,13,7,1223,1361,14,2598,24,133,330,434,423,425,398,244,149,58,0,0 to 99,44,1824,418,118,238,71,1999,528,124,3,131,2,0,47,2618,1369,1235,2598,20,0,7936,0,10578,7936,2618,47,2514,2463,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,4,79,83,0.0481927710843374,43
54,54,45,089,NASSAU,Nassau,FL,13145,283,1099,1869,1607,1682,1934,2035,1528,801,302,5,0 to 103,45,7006,6069,70,12625,520,0,1189,4636,28,5276,731,7701,5319,1,124,12501,6821,456,409,15,3760,3511,6,7277,96,413,1118,1071,1085,1269,1244,847,403,155,0,0 to 103,45,6026,469,295,487,252,5948,1077,540,23,289,11,3,112,7701,3678,4017,7277,424,0,33930,0,41651,33930,7701,112,8162,8158,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,19,368,387,0.0490956072351421,45
55,55,22,043,GLADES,Glades,FL,1244,32,117,153,236,221,173,133,102,68,8,1,0 to 90,38,524,716,4,1242,2,0,124,480,3,835,17,902,332,0,10,1232,860,40,1,1,335,563,2,900,18,52,106,200,177,132,105,64,43,5,0,0 to 89,38,628,154,52,66,304,529,67,93,0,67,0,0,15,902,564,336,900,2,0,1625,0,2528,1625,902,15,1036,978,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,10,10,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16089,165,470,1346,1477,1566,2144,2994,3070,1876,972,9,0 to 119,58,8908,7111,70,15908,181,0,2852,7904,62,8504,251,10642,5370,1,76,15831,9892,588,160,2,5631,4813,36,10480,86,302,1050,1022,1036,1396,1958,2010,1204,578,0,0 to 106,57,7813,628,694,1345,742,7577,2161,947,19,810,14,4,359,10642,4889,5716,10480,162,0,63592,0,74285,63592,10642,359,2183,2164,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,21,854,875,0.024,57
57,57,58,115,SARASOTA,Sarasota,FL,44284,670,2991,5391,4865,4686,5717,6813,6617,4339,2156,39,0 to 119,51,23984,20090,210,42827,1457,0,3939,26338,190,18287,829,26882,17376,0,26,42801,25380,270,1224,8,13618,11913,119,25650,340,1267,3438,3538,3236,3740,4055,3632,2352,1279,5,0 to 105,49,18182,1482,1992,3994,2876,14569,8205,1343,66,1238,54,17,730,26882,12550,14207,25650,1232,0,179976,0,206956,179976,26882,730,16081,15979,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,73,2083,2156,0.0338589981447124,49
58,58,14,027,DESOTO,Desoto,FL,6254,189,615,839,892,849,914,896,610,335,109,6,0 to 102,41,2833,3341,80,6229,25,0,1082,2084,48,3727,104,3769,2460,1,24,6205,3376,376,14,3,1586,2154,12,3752,93,274,514,585,563,582,562,354,189,53,0,0 to 100,42,2251,368,265,868,1238,1501,1013,560,2,273,1,1,73,3769,2166,1591,3752,17,0,13749,0,17528,13749,3769,73,3438,3313,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,22,197,219,0.100456621004566,42
59,59,18,035,FLAGLER,Flagler,FL,11475,249,754,1317,1286,1439,1627,1887,1614,945,350,7,0 to 119,49,6374,5030,71,11370,105,0,1155,4948,37,5965,261,5898,5544,0,33,11337,4824,1001,59,14,3113,2683,29,5825,86,387,824,753,778,892,923,720,416,118,1,0 to 99,46,3761,668,713,683,756,4152,917,489,8,328,5,1,89,5898,2712,3153,5825,73,0,37036,0,42957,37036,5898,89,7474,7441,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,22,268,290,0.0758620689655172,47
60,60,26,051,HENDRY,Hendry,FL,7284,306,890,1162,1169,1077,954,809,486,276,147,8,0 to 104,36,3644,3616,24,7263,21,0,817,2342,32,3838,107,4289,2966,2,27,7234,4004,267,16,2,2100,2155,16,4271,110,366,685,760,724,619,478,297,170,80,0,0 to 104,38,3058,472,341,400,2414,1494,363,552,2,317,2,0,72,4289,2167,2106,4271,18,0,13383,0,17691,13383,4289,72,7078,6659,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,10,67,77,0.12987012987013,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19462,630,1944,2520,2148,2018,2325,2688,2496,1620,1064,9,0 to 119,47,10880,8498,84,19317,145,0,1873,8396,77,11136,385,10967,8415,0,80,19238,10744,130,91,2,5843,4964,67,10874,200,720,1561,1523,1350,1457,1563,1304,813,474,2,0 to 105,45,7370,1065,986,1453,2127,6892,1855,1163,18,636,9,3,261,10967,5018,5881,10874,93,0,65593,0,76593,65593,10967,261,8842,8389,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,40,725,765,0.0522875816993464,46
62,62,6,011,BROWARD,Broward,FL,337017,11296,31867,41799,54214,52074,52093,46818,26810,13115,6614,317,0 to 119,40,178216,157549,1252,333399,3618,0,36197,134283,2336,209597,8443,193561,142935,48,473,332886,175616,15719,2092,133,99129,91623,583,191335,4664,13928,27796,36561,33043,30687,25292,12792,5929,2812,56,0 to 106,39,96867,42286,31056,21126,73877,92332,25126,15610,182,8855,130,40,2369,193560,92859,100106,191335,2225,0,1001499,0,1196072,1001499,193560,2369,122091,121730,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,826,11791,12617,0.0654672267575493,39
63,63,17,033,ESCAMBIA,Escambia,FL,48744,927,2128,6232,7811,6482,6619,7677,5868,3288,1615,97,0 to 119,46,26976,21239,529,42784,5960,0,4450,31888,183,19309,773,33556,15155,1,32,42755,29443,643,3467,3,16018,13603,465,30086,490,1657,5055,5880,4784,4546,4801,3436,1976,915,16,0 to 105,41,14372,6183,3500,6031,981,20886,8219,2811,53,2009,49,65,628,33556,15137,17925,30086,3470,0,138109,0,171742,138109,33556,628,3583,3503,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,70,1347,1417,0.0494001411432604,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5834,214,615,913,741,753,756,754,507,380,192,9,0 to 119,40,3103,2716,15,5787,47,0,1051,1467,2,3093,158,3548,2279,1,6,5780,3169,340,36,3,1794,1709,6,3509,88,289,550,506,519,508,466,306,229,87,0,0 to 100,41,2731,298,298,182,1260,2079,170,515,20,356,15,3,75,3548,1729,1813,3509,39,0,14044,0,17614,14044,3548,75,4916,4837,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,92,97,0.0515463917525773,40
65,65,19,037,FRANKLIN,Franklin,FL,2176,68,216,255,292,273,274,345,280,140,32,1,0 to 96,44,1028,1143,5,2142,34,0,126,590,0,1366,65,1278,887,0,11,2131,946,301,10,21,502,741,4,1247,29,74,133,220,191,186,204,145,75,21,0,0 to 96,44,909,269,38,31,84,1066,97,52,0,27,0,0,14,1278,754,520,1247,31,0,5814,0,7102,5814,1278,14,838,837,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,31,31,0,44
66,66,1,001,ALACHUA,Alachua,FL,37642,652,1541,10259,6450,4650,4218,4313,3077,1535,876,71,0 to 119,34,21071,16323,248,37155,487,0,7085,20157,61,18622,825,22293,15256,2,91,37062,21435,612,231,15,12084,9813,150,22047,350,1066,8450,3728,2395,2054,1923,1280,684,358,5,0 to 105,27,12426,5120,2207,2294,2761,16628,2658,2166,37,1016,39,17,228,22293,9943,12192,22047,246,0,148262,0,170607,148262,22293,228,4527,4503,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,22,1915,1937,0.0113577697470315,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37857,875,4815,7090,3813,5078,5395,4830,3520,1671,745,25,0 to 119,39,20093,17535,229,37561,296,0,3159,15849,208,17986,828,20007,17762,8,80,37475,19077,656,267,7,10334,9296,103,19733,261,1422,3635,2557,3182,3234,2788,1762,803,362,1,0 to 106,41,14628,1087,1430,2588,1375,13964,4394,934,14,703,13,1,191,20007,9431,10464,19733,274,0,97693,0,117780,97693,20007,191,25678,25639,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,29,957,986,0.0294117647058824,41
69,68,999,999,Unknown,Unknown,FL,4580,48,157,672,729,662,655,599,423,339,276,20,0 to 120,45,2440,2055,85,517,4063,0,75,4212,0,140,210,3454,1121,0,5,515,364,4,3056,30,188,172,8,368,45,150,596,610,527,502,442,309,184,73,16,0 to 89,38,126,50,101,91,94,179,95,2,25,1,16,14,0,3454,1710,1666,368,3086,0,33428,0,36935,33428,3454,0,1725,1723,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,73,73,0,37
70,69,998,998,A State,State,FL,2957823,70492,206236,400175,455454,426117,438510,416377,295780,165522,76396,6764,0 to 225,42,1577435,1358765,21623,2910592,47223,8,306287,1627826,0,1176522,44424,1898228,1050862,361,8372,2901934,1794929,68524,33909,861,974180,875513,13760,1863453,37122,115162,292372,329829,292636,288561,250740,159877,88815,41784,1325,0 to 110,40,1039265,246225,277360,300603,590894,891612,380947,128227,1819,79021,1217,538,30624,1898223,892639,991045,1863445,34770,8,9137648,0,11044794,9137648,1898223,30624,872687,860088,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5941,108764,114705,3.36755153266992,40
