OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42640,624,1043,4398,5972,5866,6252,6617,6080,3868,1816,104,0 to 119,50,23811,18593,236,41470,1169,1,2022,34093,613,12672,303,18634,23965,2,39,41430,17449,884,292,9,9608,8605,120,18333,337,659,2846,3345,2991,2954,2399,1540,916,600,47,0 to 103,42,8143,1841,963,7386,4250,6296,7787,2419,23,1368,19,9,418,18634,8762,9747,18332,301,1,109816,917,129446,110733,18634,418,4778,3177,{D113537A-BA7A-4D3B-936C-EA742824206C},52,1040,1092,0.0476190476190476,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25460,617,1108,2963,3296,3495,3607,3613,3376,2481,895,9,0 to 105,48,13507,11879,74,25077,383,0,1863,17344,356,8584,254,11604,13825,3,28,25046,11066,434,88,16,5844,5609,47,11500,314,596,1909,1870,1947,1847,1433,839,556,291,2,0 to 104,40,5756,715,1318,3711,4691,3006,3803,1352,25,840,15,7,176,11604,5670,5887,11500,104,0,58238,282,70199,58520,11604,176,6782,5784,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},36,682,718,0.0501392757660167,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,292493,4215,7992,30384,49812,47515,52824,45816,28471,15878,8563,1023,0 to 225,46,151238,139246,2009,290328,2164,1,15577,236311,2785,39578,1259,156559,135367,93,474,289764,153542,1806,1191,20,78627,75769,952,155348,2387,5600,20185,28759,26056,28195,22025,12240,6909,3768,435,0 to 108,43,60716,13765,18682,62185,70869,19488,64991,14136,95,7208,39,18,2403,156559,76398,79151,155347,1211,1,648972,970,808486,649942,156559,2403,18130,17395,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},533,7509,8042,0.0662770455110669,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6034,131,176,528,893,880,1035,1131,784,357,117,2,0 to 101,49,3090,2911,33,5936,98,0,1633,2521,83,2239,163,1727,4249,0,58,5880,1657,41,24,5,814,881,3,1698,43,70,212,331,299,314,226,143,67,22,0,0 to 100,42,1215,141,77,265,656,747,295,265,5,107,4,0,16,1727,898,826,1698,29,0,14262,66,16067,14328,1727,16,3015,2739,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,258,266,0.0300751879699248,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11868,321,525,1438,1732,1758,1849,1842,1371,712,308,12,0 to 119,45,6043,5788,37,11768,100,0,717,7180,99,3869,235,4659,7182,1,26,11741,4521,96,42,0,2015,2595,7,4617,64,161,832,817,755,748,657,334,190,100,1,0 to 105,40,2914,553,269,881,194,3404,1019,212,1,266,2,1,55,4659,2610,2042,4617,42,0,27689,57,32445,27746,4659,55,4067,3523,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},24,224,248,0.0967741935483871,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3356,78,123,466,449,482,504,541,359,206,143,5,0 to 101,46,1754,1564,38,3169,187,0,210,2495,15,1615,183,1636,1720,0,0,3169,1472,28,133,3,734,763,3,1500,25,66,347,260,264,244,234,111,65,18,2,0 to 101,40,1140,93,69,198,290,1027,183,218,20,84,4,0,20,1636,827,806,1500,136,0,9477,52,11201,9529,1636,20,926,871,{31CA379B-FB64-4C77-9456-056BCF505A65},7,98,105,0.0666666666666667,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5218,66,130,484,962,921,888,772,474,315,204,2,0 to 105,45,2125,3035,58,5184,34,0,57,3032,19,2196,46,2335,2875,0,8,5176,2251,65,18,1,732,1579,5,2316,25,61,219,491,458,403,321,173,109,75,0,0 to 100,43,998,432,114,772,93,1007,1216,167,2,114,0,0,66,2335,1588,742,2316,19,0,12737,16,15101,12753,2335,66,1396,1198,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},8,62,70,0.114285714285714,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1974,38,63,182,312,311,336,346,194,133,59,0,0 to 119,47,948,992,34,1960,14,0,54,1269,9,1095,17,1006,957,0,11,1949,892,103,9,2,344,635,16,995,12,31,100,208,187,183,148,75,50,12,0,0 to 99,42,561,231,34,169,27,600,368,62,3,52,2,0,16,1006,639,351,995,11,0,5625,4,6656,5629,1006,16,652,596,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,69,75,0.08,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5081,74,138,560,581,628,740,897,770,475,206,12,0 to 103,52,2805,2203,73,4877,204,0,280,3402,28,1123,187,1659,3385,0,37,4841,1500,54,103,2,806,745,3,1554,20,53,293,218,229,259,245,164,112,59,7,0 to 103,45,1058,153,73,270,70,1141,343,225,8,112,2,0,19,1659,788,868,1554,105,0,15767,98,17542,15865,1659,19,1670,1664,{4D22D524-13F7-4497-919B-BC6894006209},17,238,255,0.0666666666666667,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,645,9,33,69,131,150,98,71,40,36,7,1,0 to 90,39,242,402,1,645,0,0,67,349,3,437,6,454,191,0,0,645,452,2,0,0,133,321,0,454,6,17,49,105,124,76,51,11,12,3,0,0 to 89,38,332,79,25,18,192,237,25,53,0,37,0,0,3,454,321,133,454,0,0,805,0,1260,805,454,3,278,219,{DB14356A-7E77-445A-A524-193DAC2519E8},1,7,8,0.125,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7626,83,102,497,704,781,1093,1439,1383,915,623,6,0 to 119,58,4348,3221,57,7604,22,0,970,5262,62,2398,56,2656,4961,1,8,7595,2418,232,5,1,1387,1254,9,2650,24,57,277,295,288,392,476,390,257,200,0,0 to 101,54,2071,165,215,199,215,2144,291,322,1,331,1,0,110,2656,1256,1390,2650,6,0,26823,16,29530,26839,2656,110,360,341,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},19,675,694,0.0273775216138329,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19869,234,452,1725,2275,2207,2638,3318,3414,2354,1183,69,0 to 119,56,10919,8673,277,19589,280,0,1015,17082,190,3411,122,7193,12660,1,15,19574,7049,83,54,7,3710,3252,170,7132,82,259,1090,1184,1065,1046,923,692,485,339,28,0 to 104,43,3055,452,651,2974,770,2731,3631,487,18,460,12,2,202,7193,3288,3735,7132,61,0,76201,220,83670,76421,7193,202,1303,1198,{63CF7F11-0E2E-4C45-8079-812F07405F88},40,1373,1413,0.0283085633404105,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3736,101,236,401,565,583,627,610,351,182,76,4,0 to 102,44,1538,2089,109,3723,13,0,209,2292,48,1457,29,1478,2251,1,6,3716,1342,133,3,0,598,874,3,1475,43,125,207,286,280,226,176,89,33,13,0,0 to 97,37,907,150,101,317,699,412,364,217,1,111,1,0,22,1478,875,600,1475,3,0,8798,10,10293,8808,1478,22,1465,1332,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},6,72,78,0.0769230769230769,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5316,93,138,411,557,647,758,971,925,564,244,8,0 to 119,55,3077,2189,50,5273,43,0,432,3848,37,1148,71,1310,3997,0,9,5264,1153,144,13,0,717,576,4,1297,22,66,178,180,168,208,204,165,89,29,1,0 to 94,47,726,203,277,91,205,974,118,177,5,108,3,1,15,1310,582,724,1297,13,0,15979,30,17334,16009,1310,15,1556,1521,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},7,235,242,0.0289256198347107,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3980,143,241,583,712,647,580,493,286,169,119,7,0 to 104,39,1963,2008,9,3976,4,0,471,1778,32,1834,40,1969,2010,1,0,3975,1915,52,2,0,903,1062,2,1967,62,132,319,389,350,298,209,119,58,33,0,0 to 101,37,1556,228,82,101,1331,552,84,316,0,173,0,0,39,1969,1063,904,1967,2,0,7274,2,9265,7276,1969,39,2604,2177,{71664F0E-3199-410F-AD8C-5269FFA55669},7,67,74,0.0945945945945946,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8643,132,260,819,947,934,1115,1318,1353,977,773,15,0 to 119,56,5122,3478,43,8567,76,0,513,5801,77,2980,125,2834,5755,0,54,8515,2797,18,17,2,1518,1276,21,2815,51,149,433,433,385,395,349,252,208,178,1,0 to 101,44,1380,351,316,768,593,1282,940,445,7,250,3,0,98,2834,1289,1524,2815,19,0,27900,55,30803,27955,2834,98,2454,1978,{193731CA-A50A-4707-8EB3-D6585D669C9C},7,506,513,0.01364522417154,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,165911,4135,7014,16924,26631,26338,27693,26891,16887,8676,4492,230,0 to 119,45,89372,75349,1190,164120,1791,0,12244,108811,2336,59409,1682,70950,94815,33,113,163978,65292,5092,528,38,36769,33482,133,70384,1528,3905,10243,13590,12215,11527,9487,4781,2365,1274,35,0 to 119,39,29002,18956,8833,13593,26459,30867,13058,9582,97,5278,76,26,1183,70950,33852,36964,70384,566,0,426917,1234,499995,428151,70950,1183,32810,32442,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},196,4172,4368,0.0448717948717949,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27329,571,836,3105,4224,3530,3681,4494,3591,2057,1123,117,0 to 119,48,15446,11751,132,23783,3546,0,1638,21527,183,5000,296,11151,16173,1,4,23778,10058,92,1001,0,5134,4922,94,10150,143,408,1873,2141,1688,1475,1449,993,626,331,24,0 to 105,39,3942,2385,975,2848,354,6549,3247,1213,13,744,10,12,186,11151,5356,5701,10150,1001,0,68516,2646,82371,71162,11151,186,1247,1168,{3780C858-9510-4A33-A345-0ACD39C89BB6},33,818,851,0.0387779083431257,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2816,68,155,427,384,379,362,413,250,214,152,12,0 to 119,44,1528,1271,17,2804,12,0,374,1492,2,1112,18,1239,1575,0,2,2802,1165,70,4,0,595,637,3,1235,36,100,220,188,207,164,177,64,60,22,1,0 to 94,38,845,131,164,95,568,559,108,174,1,129,3,0,15,1239,638,598,1235,4,0,8629,8,9891,8637,1239,15,1235,1154,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},6,99,105,0.0571428571428571,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1187,19,60,107,187,172,159,210,165,90,18,0,0 to 95,48,496,688,3,1180,7,0,35,543,0,578,25,542,642,0,3,1177,528,10,4,0,118,420,0,538,5,19,51,142,111,78,85,33,16,2,0,0 to 85,39,307,215,8,8,45,435,58,17,0,7,0,0,3,542,421,121,538,4,0,4035,3,4585,4038,542,3,311,310,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,65,70,0.0714285714285714,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19792,310,429,2811,3780,2826,2716,2998,2179,1036,635,72,0 to 119,43,11300,8341,151,19482,310,0,1350,16598,61,3192,159,5193,14576,5,18,19459,4955,174,52,12,2799,2311,19,5129,91,220,1314,1123,664,610,548,370,162,84,7,0 to 103,33,1822,1589,612,1106,612,3148,1369,609,15,309,16,1,33,5193,2347,2826,5129,64,0,78995,249,84468,79244,5193,33,362,340,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},25,1062,1087,0.0229990800367985,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14794,198,508,1776,1678,2161,2449,2465,1999,1048,492,20,0 to 119,49,7996,6587,211,14712,82,0,1068,10606,208,3358,380,4321,10416,10,47,14656,3928,330,58,5,2182,2021,55,4258,40,150,939,594,633,686,630,352,192,104,1,0 to 101,42,2929,352,256,721,340,3064,854,373,5,232,5,0,57,4321,2049,2212,4258,63,0,42213,146,46709,42359,4321,57,3754,3714,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},36,450,486,0.0740740740740741,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2408,18,34,270,352,344,358,316,201,238,252,25,0 to 119,49,1429,935,44,572,1836,0,5,2057,0,43,25,998,1407,0,3,570,248,2,741,7,114,124,12,250,16,28,176,196,170,154,136,61,32,7,22,0 to 82,36,61,37,43,109,76,56,118,0,8,0,4,2,0,998,473,489,250,748,0,6733,1090,8855,7823,998,0,7803,7801,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,270,271,0.003690036900369,36,0,0
70,69,998,998,A State,State,FL,1484410,26477,46947,155741,228667,217159,232433,234556,176269,101872,50541,13748,0 to 225,47,799797,671832,12781,1465371,19031,8,104717,1115570,0,351430,12535,621586,858943,384,3497,1461531,592558,22195,6595,238,314276,296379,4098,614753,10581,25545,92642,117071,101849,99491,81328,47474,27404,15965,2236,0 to 120,41,260720,96008,79211,178814,176458,233278,205017,64500,706,38410,447,144,11119,621586,299847,317503,614745,6833,8,3965385,12637,4606568,3978022,621586,11119,200061,187130,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2735,50893,53628,0.0509994778846871,41,0,0
