OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8460,185,439,770,962,865,1020,1229,1327,1118,534,11,0 to 119,54,4790,3615,55,8366,94,0,800,4505,47,3685,170,4092,4335,0,33,8334,3669,393,30,0,2201,1845,16,4062,50,182,466,527,469,537,600,579,490,191,1,0 to 99,51,2578,443,533,508,944,2492,626,689,9,396,6,2,172,4092,1864,2211,4062,30,0,25291,63,29456,25354,4092,172,4199,4085,{0861B99E-575F-41B4-992B-839B0B3F4F63},20,186,206,0.0970873786407767,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,59185,893,2480,7271,8280,7837,8345,8959,8035,4914,2092,79,0 to 119,48,32431,26307,447,57520,1664,1,3522,42119,613,18573,532,32790,26303,2,90,57431,30588,1425,759,18,16756,14946,311,32013,516,1335,5158,5433,4727,4818,4575,3392,1940,877,19,0 to 103,43,17250,2757,2336,9670,6934,15092,9987,3127,56,1796,41,13,607,32790,15365,17098,32012,777,1,182857,928,216724,183785,32790,607,14875,13284,{D113537A-BA7A-4D3B-936C-EA742824206C},280,2865,3145,0.0890302066772655,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,34515,819,1750,4271,4516,4517,4935,5082,4482,3049,1079,15,0 to 105,48,18135,16284,96,33782,733,0,3618,19595,356,15601,725,19133,15255,3,124,33658,17796,884,383,70,9468,9147,65,18680,417,929,2952,2978,2841,2984,2703,1788,1075,462,4,0 to 104,42,10456,990,1967,5267,6402,7223,5055,1844,37,1147,20,8,299,19133,9391,9674,18680,453,0,95629,281,115176,95910,19133,299,11332,10340,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},98,983,1081,0.0906567992599445,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,390148,6932,16740,46728,68208,63020,67648,57022,34351,18827,9822,850,0 to 225,43,202445,185565,2138,386188,3959,1,26807,282845,2785,66662,2019,246916,142499,79,654,385457,242126,2030,2736,23,124981,117986,1189,244156,4606,11993,35279,46723,40793,42184,32600,17743,9707,4976,311,0 to 108,40,119321,19417,37208,68210,137657,39767,66732,17335,138,8731,63,23,3926,246915,119430,126204,244155,2759,1,1124281,1218,1374371,1125499,246915,3926,55623,54895,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1643,19206,20849,0.078804738836395,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8844,215,379,903,1420,1341,1481,1483,1030,443,147,2,0 to 101,46,4492,4308,44,8649,195,0,1913,3216,83,3713,273,3641,5129,0,74,8580,3421,105,110,5,1697,1818,11,3526,71,135,450,745,642,616,475,322,142,43,0,0 to 100,41,2635,244,126,521,1144,1765,617,424,10,181,7,0,28,3641,1878,1751,3526,115,0,24190,74,27920,24264,3641,28,5138,4865,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},28,175,203,0.137931034482759,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16338,436,1019,2104,2308,2442,2561,2444,1759,895,356,14,0 to 119,44,8410,7864,64,16176,162,0,1271,8116,99,6339,491,8208,8023,0,107,16070,7988,115,105,0,3842,4230,31,8103,124,420,1332,1305,1296,1354,1172,682,375,145,3,0 to 105,41,5849,689,460,1105,332,6511,1260,470,1,464,4,2,105,8208,4271,3904,8103,105,0,40434,57,48739,40491,8208,105,6971,6431,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},67,263,330,0.203030303030303,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6080,117,288,818,885,960,958,960,615,307,166,6,0 to 101,44,3042,2984,54,5610,470,0,659,3827,15,3987,501,3971,2102,0,7,5603,3382,212,367,10,1680,1893,21,3594,43,177,636,655,694,646,586,337,157,38,2,0 to 101,41,2374,282,156,782,422,2366,806,480,38,164,6,4,39,3971,2074,1874,3594,377,0,17480,96,21586,17576,3971,39,1692,1637,{31CA379B-FB64-4C77-9456-056BCF505A65},39,212,251,0.155378486055777,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7056,140,330,769,1191,1194,1159,992,641,408,230,2,0 to 105,44,3047,3939,70,6991,65,0,204,3667,19,3813,52,4043,2970,0,43,6948,3779,212,48,4,1622,2359,10,3991,47,149,466,719,720,657,552,353,243,137,0,0 to 105,44,2061,752,202,976,129,2393,1469,277,5,236,3,0,100,4043,2383,1650,3991,52,0,17077,13,21148,17090,4043,100,3045,2855,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},25,258,283,0.088339222614841,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2731,58,176,293,402,407,437,443,251,178,86,0,0 to 119,45,1344,1368,19,2712,19,0,120,1288,9,1834,23,1601,1113,0,17,2695,1455,129,13,3,670,912,2,1584,16,76,181,292,270,264,231,130,99,41,0,0 to 99,43,1035,308,77,164,47,1129,408,97,3,102,2,0,27,1600,919,679,1584,16,0,6854,4,8482,6858,1600,27,1681,1625,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,97,104,0.0673076923076923,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7658,141,432,1029,922,958,1140,1233,1001,562,237,3,0 to 103,48,4161,3425,72,7281,377,0,641,3613,28,2479,458,3502,4094,0,62,7220,3080,145,270,7,1672,1551,2,3225,39,158,563,493,493,585,530,362,187,92,0,0 to 103,45,2624,265,130,206,122,2783,320,344,17,183,6,1,61,3502,1656,1844,3225,277,0,25571,100,29188,25671,3502,61,4516,4511,{4D22D524-13F7-4497-919B-BC6894006209},27,262,289,0.0934256055363322,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,976,20,70,117,194,196,142,102,73,53,8,1,0 to 90,39,386,587,3,975,1,0,98,426,3,662,11,705,270,0,1,974,692,12,1,0,231,471,2,704,12,32,79,164,158,109,77,40,29,5,0,0 to 89,38,508,126,38,32,258,411,35,77,0,55,0,0,10,705,472,231,704,1,0,1254,0,1960,1254,705,10,716,656,{DB14356A-7E77-445A-A524-193DAC2519E8},6,7,13,0.461538461538462,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10753,104,223,799,1024,1072,1441,2059,2002,1276,747,6,0 to 119,58,6065,4639,49,10678,75,0,1839,6070,62,4780,145,5652,5080,1,20,10657,5174,420,57,1,3005,2578,11,5594,39,146,554,599,562,734,1071,988,617,342,0,0 to 101,56,4154,328,424,688,392,4229,973,617,6,540,5,0,203,5652,2601,3040,5594,58,0,45993,18,51704,46011,5652,203,1000,981,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},47,567,614,0.0765472312703583,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,29917,366,1293,3282,3356,3183,3929,4840,4802,3199,1630,37,0 to 119,53,16399,13334,184,29263,654,0,2773,19384,190,10829,341,15024,14863,0,30,29234,14445,159,413,7,7749,6769,86,14604,154,594,2038,2128,1871,2133,2200,1891,1251,760,4,0 to 104,48,9505,899,1311,2889,1862,8765,3977,978,36,929,27,4,415,15024,6986,7952,14604,420,0,127671,235,143001,127906,15024,415,8597,8493,{63CF7F11-0E2E-4C45-8079-812F07405F88},150,1928,2078,0.0721847930702599,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4625,122,375,546,686,685,717,717,436,242,94,5,0 to 102,43,1965,2562,98,4610,15,0,605,2173,48,2317,63,2526,2087,1,11,4598,2301,216,7,1,933,1575,9,2517,54,169,312,415,426,408,405,196,102,38,0,0 to 97,42,1399,222,162,734,874,823,820,326,1,171,1,1,39,2525,1581,935,2517,8,0,11023,7,13562,11030,2525,39,2364,2230,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},11,178,189,0.0582010582010582,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7565,145,348,733,813,935,1076,1330,1186,717,276,6,0 to 119,52,4289,3223,53,7506,59,0,709,4178,37,2819,137,2926,4628,0,11,7495,2534,364,25,3,1556,1328,14,2898,40,181,403,368,386,444,461,366,220,56,1,0 to 96,47,1770,386,472,270,381,2180,337,300,9,203,5,2,45,2926,1342,1570,2898,28,0,26559,31,29537,26590,2926,45,4195,4160,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},9,410,419,0.0214797136038186,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4999,191,437,755,844,781,685,598,362,209,130,7,0 to 104,38,2482,2506,11,4986,13,0,573,1925,32,2433,65,2646,2344,1,8,4977,2552,83,11,0,1260,1370,5,2635,71,207,413,495,470,382,290,179,96,43,0,0 to 100,38,2021,319,136,159,1629,879,127,416,0,242,0,0,45,2646,1376,1265,2635,11,0,10141,2,12809,10143,2646,45,4301,3878,{71664F0E-3199-410F-AD8C-5269FFA55669},13,162,175,0.0742857142857143,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12430,288,778,1481,1354,1283,1548,1822,1801,1206,864,5,0 to 119,52,7171,5216,43,12318,112,0,1065,6190,77,6434,272,5334,7039,0,57,12262,5217,65,50,2,2849,2412,21,5282,92,284,838,770,647,727,730,611,387,247,1,0 to 105,45,3417,544,430,891,1064,3195,1023,800,12,445,6,0,143,5334,2445,2868,5282,52,0,47994,68,53426,48062,5334,143,5568,5101,{193731CA-A50A-4707-8EB3-D6585D669C9C},37,412,449,0.0824053452115813,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,235361,6653,16133,27513,38341,36815,37751,34935,20867,10544,5557,252,0 to 119,42,125353,108930,1078,232842,2519,0,21566,119113,2336,120847,4576,115416,119624,39,282,232527,105372,8851,1119,72,58977,54964,282,114223,2477,7021,17040,22629,19978,18435,14954,7498,3540,1802,40,0 to 107,39,55233,26143,16811,16036,44267,53308,16648,12342,141,6932,100,30,1711,115414,55668,59457,114223,1191,0,722758,1337,840446,724095,115414,1711,75690,75326,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},834,11126,11960,0.0697324414715719,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,33766,671,1150,4205,5346,4401,4547,5400,4270,2437,1249,90,0 to 119,47,18906,14698,162,29306,4460,0,2388,24379,183,9659,613,17793,15959,1,13,29293,15583,265,1945,0,8228,7495,125,15848,236,692,2975,3290,2579,2377,2393,1726,1032,480,13,0 to 105,40,7065,3177,1888,3718,518,10945,4385,1681,31,1118,24,28,324,17793,8357,9309,15848,1945,0,105774,2600,126231,108374,17793,324,1903,1824,{3780C858-9510-4A33-A345-0ACD39C89BB6},73,524,597,0.122278056951424,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4015,126,324,648,523,546,518,547,345,264,166,8,0 to 119,42,2103,1896,16,3993,22,0,654,1443,2,1898,69,2117,1893,1,4,3988,1884,219,11,3,999,1101,3,2103,49,158,358,311,348,301,285,151,109,47,0,0 to 100,40,1529,236,224,114,799,1193,111,295,8,216,7,0,45,2117,1109,1005,2103,14,0,11698,7,13840,11705,2117,45,2942,2861,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,175,179,0.0223463687150838,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1703,47,151,203,249,227,218,274,203,111,20,0,0 to 95,43,774,928,1,1687,16,0,66,561,0,982,50,840,857,0,6,1681,733,94,7,6,272,555,0,827,13,45,99,181,143,128,130,60,37,4,0,0 to 87,40,550,233,23,21,68,682,77,28,0,10,0,0,4,840,559,281,827,13,0,5074,3,5929,5077,840,4,676,675,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,97,97,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28627,454,851,7482,4903,3538,3356,3474,2564,1221,716,68,0 to 119,36,16106,12392,129,28251,376,0,4134,18577,61,11168,439,13567,14983,4,73,28174,13103,331,121,12,7332,6084,18,13434,185,517,5784,2224,1320,1194,1046,749,357,186,5,0 to 105,25,7244,3072,1401,1717,1768,9720,1946,1467,29,655,31,3,104,13567,6157,7389,13434,133,0,116238,249,130094,116487,13567,104,2397,2373,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},58,861,919,0.0631120783460283,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,23946,479,2211,4001,2537,3318,3589,3391,2583,1250,566,21,0 to 119,43,12837,10949,160,23765,181,0,1965,11724,208,9693,658,9722,14167,7,50,23709,9103,459,154,6,4978,4546,38,9562,110,526,1983,1289,1510,1525,1374,834,385,186,0,0 to 101,41,6897,618,651,1396,738,7034,1790,594,6,405,6,0,102,9722,4624,5055,9562,160,0,74680,590,85044,75270,9722,102,14984,14945,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},99,741,840,0.117857142857143,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4127,41,148,627,668,614,591,548,332,278,261,19,0 to 119,44,2218,1834,75,339,3788,0,47,3897,0,79,121,2983,1141,0,3,338,206,1,2760,16,106,95,6,207,40,143,559,542,469,436,391,221,115,52,15,0 to 95,35,45,29,62,71,46,94,67,1,11,2,7,7,0,2983,1483,1431,207,2776,0,23592,1002,27628,24594,2983,0,1314,1312,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,112,115,0.0260869565217391,32,0,0
70,69,998,998,A State,State,FL,2027730,40826,100935,257323,315057,293673,308278,301017,219427,124586,60180,6428,0 to 225,45,1085254,927819,14657,1997299,30423,8,188417,1266518,0,692070,27175,1073779,947581,357,6013,1990994,1015949,40116,17190,515,544797,504801,6467,1056065,18462,52628,173304,195434,168552,165207,139785,85893,48338,25038,1129,0 to 110,40,540843,145456,144799,224967,325753,480242,250070,94617,1175,56906,741,249,19378,1073770,513580,553388,1056057,17705,8,6568361,13531,7663387,6581892,1073770,19378,514411,501625,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},7842,91379,99221,6.34242082935999,40,0,0
