OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13539,363,1088,1456,1483,1458,1543,1848,1945,1650,691,14,0 to 119,51,7499,5938,102,13387,152,0,1725,5222,47,7434,299,8167,5291,1,80,13306,7332,744,91,0,4376,3633,67,8076,129,429,937,974,993,1001,1182,1160,1006,355,1,0 to 99,51,5255,787,952,1082,1707,4958,1411,1141,33,643,24,7,338,8167,3684,4415,8076,91,0,36583,0,44763,36583,8167,338,7455,7344,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,31,495,526,0.05893536121673,52
46,46,36,071,LEE,Lee,FL,102539,2352,8956,14859,13691,13020,13662,14152,12103,6947,2676,121,0 to 119,43,55130,46748,661,99440,3098,1,5091,65112,613,30955,939,66959,35364,3,213,99227,62562,2143,2219,35,33953,30280,472,64705,1280,3826,10106,10423,9382,9663,9493,7350,3938,1462,36,0 to 103,43,40382,4945,8507,10871,16062,36900,11743,3753,103,2201,80,33,947,66959,31433,35037,64704,2254,1,325300,0,392484,325300,66959,947,39205,37618,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,195,2004,2199,0.0886766712141883,43
47,47,11,021,COLLIER,Collier,FL,52357,1357,3370,6693,6767,6668,7327,7845,6513,4324,1461,32,0 to 105,46,27311,24818,228,50766,1591,0,6271,25438,356,30036,1169,34447,17683,4,223,50541,31608,1525,1219,95,16907,16042,184,33133,715,1851,4823,5072,4824,5196,5234,3630,2264,826,12,0 to 105,44,20899,1758,3866,6610,11331,15326,6476,2635,58,1658,35,18,516,34447,16728,17517,33133,1314,0,159152,0,193740,159152,34447,516,17862,16886,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,73,1099,1172,0.0622866894197952,44
48,48,13,025,DADE,Dade,FL,629057,16699,43867,82599,108207,99782,104172,84800,48680,26344,12865,1042,0 to 225,41,327525,297709,3823,621698,7358,1,64418,373373,2785,163154,4583,472942,155206,74,835,620796,464226,2598,6087,30,241746,222158,2920,466824,11899,33034,69034,86446,76992,78047,60026,31787,17198,8066,412,0 to 108,39,264509,37632,91692,72991,303489,88717,74618,23811,224,13140,135,44,6058,472941,225335,244508,466823,6117,1,1814291,0,2289434,1814291,472941,6058,123667,122958,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1353,18564,19917,0.067931917457448407,40
49,49,44,087,MONROE,Monroe,FL,13048,376,867,1392,2077,1933,2179,2126,1359,555,180,4,0 to 101,44,6566,6413,69,12579,469,0,2141,4540,83,5909,505,6757,6235,0,56,12525,6176,191,384,6,3109,3206,52,6367,126,318,791,1298,1118,1171,1019,607,239,70,0,0 to 100,42,4820,361,330,856,1939,3489,939,617,31,258,19,2,50,6757,3419,3285,6367,390,0,42197,0,48974,42197,6757,50,7453,7184,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,5,201,206,0.0242718446601942,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28319,805,2500,3940,3830,4341,4318,4001,2662,1370,537,15,0 to 119,41,14717,13267,335,28024,295,0,2731,10634,99,13802,1083,18005,10040,0,274,27751,17582,180,243,0,8948,8552,262,17762,274,1226,2807,2650,2853,2865,2609,1547,841,331,2,0 to 105,42,13894,1181,955,1732,708,14873,2181,1006,2,882,6,3,283,18005,8653,9078,17762,243,0,59442,0,77498,59442,18005,283,12551,12024,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,8,205,213,0.0375586854460094,42
51,51,66,131,WALTON,Walton,FL,9925,190,586,1294,1420,1571,1539,1589,1036,476,218,6,0 to 101,44,5022,4665,238,8981,944,0,1951,5244,15,7308,968,7629,2276,0,20,8962,6238,544,833,14,3355,3322,105,6782,93,405,1087,1187,1279,1224,1192,736,325,99,2,0 to 101,42,4591,385,335,1471,607,4542,1633,830,66,296,12,10,87,7629,3650,3771,6782,847,0,26995,0,34657,26995,7629,87,2356,2301,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,108,117,0.0769230769230769,42
52,52,32,063,JACKSON,Jackson,FL,9496,200,607,1133,1500,1540,1526,1279,899,543,265,4,0 to 105,43,4385,5052,59,9417,79,0,330,4484,19,6043,62,6127,3340,0,29,9388,5593,468,59,7,2781,3256,24,6061,76,281,757,1011,1014,1004,829,598,378,179,0,0 to 105,44,3493,1158,276,1134,166,4230,1665,386,6,353,4,0,157,6127,3287,2816,6061,66,0,21207,0,27348,21207,6127,157,4602,4418,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,109,117,0.0683760683760684,44
53,53,67,133,WASHINGTON,Washington,FL,4039,86,328,499,570,587,626,630,378,233,102,0,0 to 119,44,2058,1958,23,4015,24,0,220,1698,9,2989,30,2701,1321,0,17,3998,2429,251,13,8,1268,1401,11,2680,27,139,343,447,432,436,413,253,153,58,0,0 to 99,44,1890,435,119,236,73,2081,526,130,3,135,2,0,51,2701,1409,1281,2680,21,0,8361,0,11086,8361,2701,51,2550,2499,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,36,36,0,44
54,54,45,089,NASSAU,Nassau,FL,13940,338,1249,2001,1709,1788,2031,2128,1571,815,306,4,0 to 103,44,7421,6439,80,13406,534,0,1294,4714,28,5627,766,8157,5661,1,121,13285,7257,462,423,15,4000,3711,8,7719,107,445,1179,1145,1166,1353,1317,876,412,157,0,0 to 103,45,6408,500,319,492,274,6352,1093,563,25,298,12,4,124,8157,3887,4262,7719,438,0,37596,0,45774,37596,8157,124,8651,8647,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,240,250,0.04,45
55,55,22,043,GLADES,Glades,FL,1305,38,127,164,242,225,179,141,108,72,8,1,0 to 90,38,552,748,5,1301,4,0,129,491,3,865,17,942,353,0,10,1291,898,40,3,1,354,581,3,938,20,54,114,203,180,137,113,69,47,5,0,0 to 89,38,646,154,61,77,309,552,77,98,0,71,0,0,19,942,583,356,938,4,0,1826,0,2769,1826,942,19,1080,1022,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,24,25,0.04,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18081,212,627,1600,1728,1779,2407,3345,3329,2028,1014,12,0 to 119,57,9982,8019,80,17852,229,0,3156,8480,62,10220,291,12391,5591,1,98,17755,11566,617,206,2,6535,5600,48,12183,115,400,1267,1267,1222,1640,2287,2226,1348,619,0,0 to 106,56,9044,727,800,1612,898,8727,2558,1078,39,900,29,7,404,12391,5699,6644,12183,208,0,71081,0,83523,71081,12391,404,2731,2712,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,32,479,511,0.0626223091976517,57
57,57,58,115,SARASOTA,Sarasota,FL,50700,902,3962,6623,5609,5454,6533,7660,7072,4572,2261,52,0 to 119,49,27264,23167,269,48931,1769,0,4291,29100,190,20953,1012,31567,19092,2,39,48890,29726,302,1532,7,15846,14007,175,30028,440,1613,4140,4221,3909,4469,4818,4043,2557,1344,13,0 to 105,48,21495,1705,2261,4567,3446,17348,9234,1491,81,1326,62,23,808,31567,14803,16584,30028,1539,0,201109,0,232774,201109,31567,808,19942,19840,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,104,1395,1499,0.0693795863909273,49
58,58,14,027,DESOTO,Desoto,FL,6940,246,774,927,983,940,975,961,660,357,110,7,0 to 102,40,3187,3674,79,6906,34,0,1191,2121,48,4225,109,4237,2673,1,29,6877,3811,400,23,3,1813,2376,22,4211,113,345,572,665,634,629,617,397,211,54,0,0 to 100,41,2552,405,332,922,1395,1708,1108,624,3,292,2,1,91,4237,2392,1823,4211,26,0,15105,0,19352,15105,4237,91,3922,3797,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,117,127,0.078740157480315,42
59,59,18,035,FLAGLER,Flagler,FL,13181,306,946,1618,1519,1669,1877,2128,1726,1007,377,8,0 to 119,48,7302,5781,98,13053,128,0,1284,5184,37,7424,274,7065,6078,0,38,13015,5864,1104,77,20,3737,3180,51,6968,103,473,1033,925,946,1069,1122,802,456,135,1,0 to 99,45,4535,794,807,832,877,4938,1153,576,9,385,5,1,106,7065,3218,3790,6968,97,0,41605,0,48693,41605,7065,106,8748,8715,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,18,218,236,0.076271186440678,46
60,60,26,051,HENDRY,Hendry,FL,7770,347,986,1245,1247,1119,1019,855,505,289,150,8,0 to 104,35,3890,3859,21,7750,20,0,862,2396,32,4108,114,4600,3129,1,40,7709,4311,272,15,2,2252,2317,14,4583,124,394,740,820,752,673,513,316,184,84,0,0 to 104,37,3236,499,395,453,2573,1613,397,590,2,346,2,0,80,4600,2328,2258,4583,17,0,14506,0,19124,14506,4600,80,7509,7090,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,85,93,0.0860215053763441,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21357,718,2311,2785,2388,2242,2555,2910,2639,1701,1098,10,0 to 119,46,11857,9407,93,21196,161,0,2135,8588,77,12927,445,12210,9069,0,78,21119,11956,146,106,2,6481,5545,76,12102,228,832,1704,1722,1521,1637,1757,1420,883,505,1,0 to 105,45,8331,1213,1094,1464,2303,7886,1913,1334,24,834,16,4,290,12210,5601,6533,12102,108,0,72046,0,84288,72046,12210,290,9883,9431,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,17,514,531,0.032015065913371,45
62,62,6,011,BROWARD,Broward,FL,384140,13653,40680,48942,61779,59113,58476,51632,28683,13878,6929,375,0 to 221,39,202682,179648,1810,379973,4167,0,42790,139509,2336,251417,9632,229641,153903,48,548,379385,205477,21404,2566,194,117567,108168,1146,226881,5885,17774,33693,43572,39170,36036,29449,14312,6564,3102,84,0 to 109,38,115048,50274,38512,23047,86990,111958,27933,17266,228,9801,168,47,2792,229641,109658,118813,226881,2760,0,1136903,0,1367596,1136903,229641,2792,143926,143567,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,571,9209,9780,0.0583844580777096,38
63,63,17,033,ESCAMBIA,Escambia,FL,50660,959,2265,6622,8154,6762,6865,7930,6010,3345,1651,97,0 to 119,45,28017,22056,587,44506,6154,0,4841,32716,183,20873,868,35509,15114,1,36,44477,31198,649,3659,3,16960,14362,525,31847,523,1791,5449,6231,5068,4800,5064,3578,2035,953,17,0 to 105,40,15434,6480,3739,6194,1087,22133,8627,3032,73,2138,64,76,675,35509,15976,18980,31847,3662,0,150242,0,185832,150242,35509,675,3706,3626,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,35,486,521,0.0671785028790787,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6340,245,725,1008,803,814,804,793,535,407,197,9,0 to 119,39,3372,2949,19,6279,61,0,1128,1497,2,3388,177,3912,2421,1,6,6272,3502,357,50,3,1982,1865,12,3859,103,333,615,566,572,552,502,325,252,92,0,0 to 100,40,3036,307,318,198,1390,2290,179,587,27,402,20,3,88,3912,1894,2006,3859,53,0,15368,0,19304,15368,3912,88,5419,5341,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,324,332,0.0240963855421687,41
65,65,19,037,FRANKLIN,Franklin,FL,2217,69,222,262,294,281,275,348,288,143,34,1,0 to 96,44,1052,1160,5,2181,36,0,127,600,0,1398,69,1307,899,0,11,2170,965,309,10,23,521,750,3,1274,29,75,139,222,197,188,208,150,77,22,0,0 to 96,44,930,273,39,32,86,1089,99,59,0,33,0,0,17,1307,764,540,1274,33,0,6021,0,7337,6021,1307,17,844,843,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,12,12,0,44
66,66,1,001,ALACHUA,Alachua,FL,39696,688,1646,11135,6775,4849,4406,4498,3153,1571,900,75,0 to 119,34,22163,17257,276,39162,534,0,7873,20421,61,20474,898,24234,15373,1,88,39073,23281,659,278,16,13101,10667,172,23940,378,1138,9289,4048,2581,2236,2102,1355,722,377,8,0 to 105,27,13715,5475,2398,2352,3043,18169,2728,2488,49,1176,51,22,267,24234,10815,13226,23940,294,0,159054,0,183343,159054,24234,267,4852,4828,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,44,1686,1730,0.0254335260115607,27
67,67,55,109,ST. JOHNS,St. Johns,FL,41982,992,5692,7973,4137,5555,5935,5219,3761,1835,856,27,0 to 119,39,22212,19561,209,41647,335,0,3552,16564,208,21538,903,22015,19871,9,87,41553,21020,689,299,7,11361,10269,79,21709,303,1608,4021,2806,3540,3632,3050,1845,835,374,1,0 to 106,41,16368,1210,1561,2570,1555,15722,4432,1046,18,775,17,2,206,22015,10424,11504,21709,306,0,107663,0,129762,107663,22015,206,28157,28118,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,45,594,639,0.0704225352112676,41
69,68,999,999,Unknown,Unknown,FL,4609,48,163,681,759,668,651,596,420,324,278,21,0 to 120,44,2458,2067,84,458,4151,0,75,4245,0,143,235,3495,1110,0,4,457,307,1,3155,32,166,135,7,308,46,154,608,641,534,501,443,306,171,75,16,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3495,1722,1697,308,3187,0,34306,0,37852,34306,3495,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,38,38,0,38
70,69,998,998,A State,State,FL,3300887,85368,255698,459751,510378,476345,485150,454124,313132,173980,79586,7375,0 to 225,41,1756414,1518054,26419,3247400,53479,8,353117,1721409,0,1405888,51487,2178781,1112120,376,9610,3237515,2060370,77492,39967,954,1117405,1002459,17998,2137862,45161,140782,339861,381234,338158,330521,285429,175222,96327,44539,1549,0 to 118,40,1216027,281252,330274,310309,692625,1041480,403757,143379,2266,88521,1537,676,34533,2178783,1022511,1137287,2137854,40921,8,10228709,0,12416629,10228709,2178783,34533,1017067,1004513,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5666,76598,82264,3.98175073797322,40
