OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7245,170,355,646,862,755,868,1066,1108,921,484,10,0 to 119,54,4134,3063,48,7162,83,0,568,4262,47,2845,116,3037,4190,0,18,7144,2767,249,21,0,1632,1372,12,3016,41,143,368,428,370,410,457,379,301,140,0,0 to 99,49,1845,386,435,350,760,1807,449,560,7,315,4,0,126,3037,1385,1640,3016,21,0,22520,62,25628,22582,3037,126,3346,3232,{0861B99E-575F-41B4-992B-839B0B3F4F63},25,219,244,0.102459016393443,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,50658,757,1715,6026,7070,6787,7294,7726,6949,4297,1960,77,0 to 119,49,28022,22300,336,49358,1299,1,2750,37547,613,16144,432,25316,25285,2,55,49302,23716,1160,429,11,13046,11605,225,24876,428,964,4149,4339,3792,3830,3398,2334,1323,742,17,0 to 103,42,12230,2248,1495,8903,5461,10225,9190,2827,32,1611,26,10,538,25316,11834,13250,24875,440,1,150053,905,176399,150958,25316,538,10218,8623,{D113537A-BA7A-4D3B-936C-EA742824206C},240,2091,2331,0.102960102960103,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,30429,744,1458,3766,3967,4053,4346,4409,3913,2762,997,14,0 to 105,48,16040,14302,87,29918,511,0,2834,18422,356,12390,536,15566,14789,3,71,29844,14859,472,217,18,7763,7510,58,15331,365,772,2525,2457,2427,2466,2085,1271,807,387,4,0 to 104,41,8205,873,1665,4588,5589,5326,4416,1668,29,1039,16,7,265,15566,7637,7870,15331,235,0,82845,279,98816,83124,15566,265,9768,8776,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},117,746,863,0.135573580533024,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,336976,5324,11627,38407,57758,54336,59732,51042,31361,17337,9228,824,0 to 225,45,174731,160321,1924,334361,2614,1,20550,255113,2785,55516,1740,195992,140357,86,541,333735,192352,1973,1645,21,99003,94367,955,194325,3260,8148,27216,36195,32284,34405,26726,14839,8246,4376,296,0 to 108,42,85978,16649,27279,64419,99729,29562,65034,16348,112,8314,50,22,3693,195991,95247,99718,194324,1666,1,933489,968,1132412,934457,195991,3693,40039,39306,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},664,10908,11572,0.0573798824749395,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7532,189,294,729,1180,1136,1275,1300,897,396,134,2,0 to 101,47,3841,3655,36,7404,128,0,1759,2857,83,3096,244,2646,4820,0,66,7340,2543,44,54,5,1252,1331,4,2587,60,97,319,537,472,470,331,227,97,36,0,0 to 100,41,1941,186,100,360,901,1273,413,358,7,154,4,0,25,2646,1366,1276,2587,59,0,20428,66,23150,20494,2646,25,4250,3976,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},40,204,244,0.163934426229508,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14172,395,817,1776,2013,2121,2228,2131,1564,786,328,13,0 to 119,44,7259,6876,37,14037,135,0,1001,7483,99,5345,369,6374,7737,0,61,13977,6195,101,78,0,2886,3403,7,6296,99,304,1078,1042,1026,1064,884,499,259,117,2,0 to 105,41,4396,621,390,889,280,5001,1015,346,1,392,3,2,89,6374,3430,2937,6296,78,0,36909,58,43380,36967,6374,89,5708,5166,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},72,242,314,0.229299363057325,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5122,100,214,703,742,805,801,817,517,265,153,5,0 to 101,44,2536,2539,47,4727,395,0,398,3473,15,3096,417,3109,2010,0,3,4724,2726,81,297,5,1256,1539,12,2807,35,117,538,516,547,503,462,246,119,25,1,0 to 101,41,1851,251,120,585,365,1863,579,388,31,133,6,4,33,3109,1675,1420,2807,302,0,14996,96,18239,15092,3109,33,1469,1414,{31CA379B-FB64-4C77-9456-056BCF505A65},20,155,175,0.114285714285714,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6351,107,232,693,1102,1086,1060,914,571,372,212,2,0 to 105,44,2689,3593,69,6289,62,0,141,3482,19,3143,51,3428,2887,0,36,6253,3222,157,45,4,1281,2090,8,3379,37,117,406,629,623,574,464,282,189,107,0,0 to 100,43,1616,655,166,942,117,1844,1418,249,5,196,3,0,85,3428,2111,1308,3379,49,0,15679,13,19131,15692,3428,85,2365,2173,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},41,177,218,0.188073394495413,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2355,51,114,233,360,356,391,388,228,166,68,0,0 to 119,46,1150,1186,19,2341,14,0,81,1181,9,1482,20,1318,1021,0,16,2325,1191,116,9,2,520,785,2,1307,16,56,143,254,226,225,186,106,84,22,0,0 to 99,43,814,283,55,155,40,873,394,86,3,83,2,0,24,1318,789,527,1307,11,0,6289,4,7634,6293,1318,24,1297,1240,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},1,22,23,0.0434782608695652,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6503,121,301,795,790,818,978,1060,893,519,225,3,0 to 103,49,3557,2876,70,6196,307,0,498,3473,28,1931,345,2666,3783,0,54,6143,2356,103,204,3,1271,1187,1,2459,34,111,429,381,374,456,380,264,155,82,0,0 to 103,45,1985,230,112,132,106,2187,166,308,12,167,3,1,52,2666,1266,1399,2459,207,0,22891,100,25674,22991,2666,52,3214,3209,{4D22D524-13F7-4497-919B-BC6894006209},15,300,315,0.0476190476190476,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,875,15,63,104,181,185,124,90,57,48,7,1,0 to 90,38,338,536,1,875,0,0,86,404,3,596,9,630,244,0,1,874,623,7,0,0,197,433,0,630,9,27,70,154,150,95,69,28,24,4,0,0 to 89,38,452,115,35,28,240,358,32,71,0,52,0,0,6,630,433,197,630,0,0,1122,0,1753,1122,630,6,626,566,{DB14356A-7E77-445A-A524-193DAC2519E8},2,7,9,0.222222222222222,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9156,94,178,658,840,916,1274,1736,1663,1097,694,6,0 to 119,58,5211,3897,48,9114,42,0,1534,5417,62,3784,113,4107,5034,1,14,9099,3727,354,25,1,2200,1872,9,4081,31,111,421,425,416,560,753,667,438,285,0,0 to 101,56,3092,250,345,394,310,3202,569,513,3,467,2,0,170,4107,1882,2216,4081,26,0,40093,17,44259,40110,4107,170,680,661,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},38,522,560,0.0678571428571429,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,24758,287,833,2635,2789,2687,3311,4036,4037,2716,1389,38,0 to 119,54,13660,10926,172,24402,356,0,2250,17137,190,7979,253,10812,13915,0,31,24372,10540,132,133,7,5659,4939,74,10672,105,424,1615,1596,1432,1591,1503,1209,803,529,5,0 to 104,46,6196,745,1134,2597,1474,6154,3044,856,27,835,24,3,356,10812,5011,5727,10672,140,0,106577,217,117679,106794,10812,356,5717,5612,{63CF7F11-0E2E-4C45-8079-812F07405F88},278,3425,3703,0.0750742641101809,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4137,108,316,468,622,622,663,654,388,209,83,4,0 to 102,43,1744,2289,104,4123,14,0,306,2305,48,1731,45,1741,2387,1,8,4114,1596,141,4,0,727,1002,8,1737,44,145,247,327,310,258,212,117,60,21,0,0 to 97,37,1078,185,137,337,765,583,389,269,1,142,1,1,30,1741,1004,729,1737,4,0,10575,10,12332,10585,1741,30,1963,1828,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},6,69,75,0.08,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6714,118,255,580,716,813,942,1211,1117,687,270,5,0 to 119,54,3830,2839,45,6664,50,0,615,4052,37,2199,109,2324,4379,0,11,6653,2108,197,18,1,1247,1053,5,2305,31,128,292,296,293,343,381,314,194,51,1,0 to 96,48,1381,325,398,201,308,1750,247,265,8,174,4,1,40,2324,1062,1257,2305,19,0,22729,31,25104,22760,2324,40,3135,3100,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},13,119,132,0.0984848484848485,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4557,172,356,684,779,719,637,564,321,189,129,7,0 to 104,38,2243,2307,7,4552,5,0,536,1844,32,2136,54,2310,2245,1,1,4550,2249,58,3,0,1081,1225,1,2307,67,171,369,441,408,335,257,144,76,42,0,0 to 100,37,1808,265,111,123,1501,708,98,378,0,215,0,0,44,2310,1227,1082,2307,3,0,9296,2,11628,9298,2310,44,3642,3216,{71664F0E-3199-410F-AD8C-5269FFA55669},5,41,46,0.108695652173913,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11055,224,575,1246,1182,1162,1397,1654,1662,1114,835,4,0 to 119,53,6432,4586,37,10962,93,0,786,6060,77,5241,213,4272,6725,0,58,10906,4198,38,34,2,2282,1938,16,4236,71,210,688,608,542,588,573,480,299,213,0,0 to 105,45,2534,463,389,850,833,2409,994,667,9,374,4,0,126,4272,1960,2296,4236,36,0,41696,64,46057,41760,4272,126,4709,4239,{193731CA-A50A-4707-8EB3-D6585D669C9C},46,499,545,0.0844036697247706,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,201069,5368,11721,22296,32026,31485,32825,31011,19015,9808,5271,243,0 to 119,44,107633,92417,1019,198980,2089,0,16684,113785,2336,91871,2938,92149,108701,31,188,198767,82810,8478,790,70,47277,43864,147,91288,1937,5289,13730,17734,15904,14826,12079,6085,2946,1582,36,0 to 107,39,41339,22518,13367,14064,35355,42663,13270,11273,117,6358,85,29,1564,92148,44400,47598,91288,860,0,614793,1241,709067,616034,92148,1564,56790,56422,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},462,5689,6151,0.0751097382539424,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,30702,626,988,3706,4808,4010,4131,4979,3927,2249,1189,89,0 to 119,48,17243,13319,140,26649,4053,0,2022,23019,183,7365,521,14609,16082,1,10,26638,12917,164,1528,0,6708,6270,103,13081,194,536,2464,2738,2169,1938,1956,1353,834,415,12,0 to 105,40,5500,2737,1604,3240,443,8902,3736,1470,27,950,20,22,283,14609,6939,7567,13081,1528,0,94189,2613,111472,96802,14609,283,1566,1487,{3780C858-9510-4A33-A345-0ACD39C89BB6},95,1049,1144,0.083041958041958,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3606,110,245,562,492,498,465,509,313,245,159,8,0 to 119,42,1894,1697,15,3593,13,0,585,1440,2,1668,40,1833,1768,1,4,3588,1673,155,4,1,865,962,1,1828,43,131,307,279,306,255,256,124,92,40,0,0 to 100,40,1300,223,202,103,697,1027,104,259,1,196,2,0,43,1833,964,868,1828,5,0,10897,7,12751,10904,1833,43,2293,2212,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,107,117,0.0854700854700855,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1651,45,145,193,241,226,213,267,195,106,20,0,0 to 95,43,750,899,2,1641,10,0,65,554,0,948,42,802,843,0,6,1635,721,74,4,3,258,537,0,795,12,42,92,175,143,124,126,52,32,4,0,0 to 87,40,520,233,22,20,67,651,77,27,0,10,0,0,4,802,539,263,795,7,0,4865,3,5682,4868,802,4,666,665,{9F12DFF3-9143-493B-867B-127F2B6BFF20},6,40,46,0.130434782608696,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,26336,410,672,6795,4461,3264,3116,3298,2421,1151,680,68,0 to 119,37,14830,11370,136,25989,347,0,3533,18058,61,9084,332,11450,14826,4,56,25929,11061,286,91,12,6168,5160,19,11347,158,395,5153,1795,1065,974,855,616,288,147,4,0 to 103,24,6012,2476,1200,1659,1501,7990,1856,1237,25,549,28,3,83,11450,5221,6209,11347,103,0,106407,250,118144,106657,11450,83,1724,1701,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},91,1810,1901,0.0478695423461336,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,20125,375,1525,3127,2142,2811,3100,2979,2329,1179,539,19,0 to 119,45,10843,9135,147,19972,153,0,1665,10866,208,7444,576,7219,12865,12,29,19932,6659,427,128,5,3704,3362,20,7086,85,333,1567,942,1090,1123,1017,597,313,152,0,0 to 101,41,5224,511,490,861,601,5465,1020,534,5,350,5,0,88,7219,3426,3767,7086,133,0,65340,546,73156,65886,7219,88,10662,10623,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},52,727,779,0.0667522464698331,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3185,26,101,484,481,463,470,423,245,235,241,16,0 to 119,45,1754,1387,44,279,2906,0,18,3061,0,48,72,2062,1121,0,2,279,149,1,1901,11,79,69,2,150,25,97,424,360,319,315,273,137,70,28,14,0 to 82,32,27,27,42,54,37,60,53,0,8,0,6,6,0,2062,1052,971,150,1912,0,19307,989,22402,20296,2062,0,821,819,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,373,373,0,32,0,0
70,69,998,998,A State,State,FL,1776327,34118,75766,217307,272934,256987,272999,270089,199252,114172,56357,6346,0 to 225,46,953686,810176,12465,1752649,23670,8,154612,1172871,0,562267,21029,858016,912924,368,5019,1747311,813376,32945,11350,341,435294,406697,4330,846321,14366,38639,140874,156204,135384,133272,111365,67246,38365,21221,1076,0 to 110,40,410576,124697,115572,195476,250596,377742,217983,84735,952,51115,616,212,17300,858012,412562,440922,846313,11691,8,5620660,12787,6498883,5633447,858012,17300,393215,380356,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},5719,67701,73420,6.00973125035448,40,0,0
