OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6821,164,306,594,830,721,821,1004,1032,867,472,10,0 to 119,54,3919,2853,49,6744,77,0,469,4259,47,2512,97,2707,4099,0,15,6729,2493,198,15,0,1465,1214,12,2691,40,126,335,402,344,375,400,305,250,129,0,0 to 99,48,1611,367,417,296,719,1584,388,522,7,284,4,0,118,2706,1223,1471,2691,15,0,21677,62,24456,21739,2706,118,2914,2800,{0861B99E-575F-41B4-992B-839B0B3F4F63},25,327,352,0.0710227272727273,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,48716,721,1535,5753,6815,6556,7033,7413,6698,4179,1937,76,0 to 119,49,27007,21429,280,47488,1227,1,2627,36558,613,15527,412,23702,24966,2,46,47441,22200,1119,355,11,12237,10906,176,23319,405,888,3957,4088,3602,3610,3107,2091,1203,717,17,0 to 103,41,11187,2142,1343,8647,5145,9202,8972,2737,30,1551,23,10,518,23685,11102,12403,23318,366,1,142577,907,167292,143484,23685,518,8828,7232,{D113537A-BA7A-4D3B-936C-EA742824206C},95,2487,2582,0.0367931835786212,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29334,717,1389,3635,3830,3932,4177,4200,3770,2691,980,13,0 to 105,47,15482,13768,84,28872,462,0,2644,18198,356,11551,471,14670,14593,3,68,28802,14012,467,167,18,7331,7092,56,14479,353,729,2437,2332,2314,2320,1907,1150,747,372,3,0 to 104,41,7670,844,1599,4366,5431,4790,4258,1605,26,1000,16,7,256,14664,7191,7416,14479,185,0,79006,279,94067,79285,14664,256,9119,8127,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},76,1288,1364,0.0557184750733138,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,327105,5066,10712,36576,55836,52768,58337,49981,30838,17069,9103,819,0 to 225,45,169673,155508,1924,324693,2411,1,19420,250791,2785,52851,1676,186971,139524,87,523,324087,183411,1939,1439,20,94437,89978,935,185350,3071,7532,25494,34247,30783,33077,25736,14318,7993,4265,293,0 to 108,42,79870,16092,25577,63811,92771,27453,65126,16108,104,8186,47,22,3662,186809,90752,95050,185349,1459,1,887446,970,1077194,888416,186809,3662,36074,35340,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},916,22412,23328,0.0392661179698217,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7089,171,263,670,1102,1056,1211,1247,859,379,129,2,0 to 101,47,3618,3434,37,6969,120,0,1729,2726,83,2874,223,2340,4688,0,61,6910,2243,41,45,5,1100,1180,4,2284,59,92,288,473,402,416,289,195,86,34,0,0 to 100,41,1717,177,98,292,836,1106,342,345,7,150,4,0,25,2334,1209,1121,2284,50,0,19213,67,21624,19280,2334,25,3941,3667,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},28,342,370,0.0756756756756757,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13729,381,779,1709,1955,2056,2143,2078,1524,766,325,13,0 to 119,44,7019,6672,38,13604,125,0,954,7407,99,5055,340,6025,7652,0,52,13553,5852,101,68,0,2709,3237,7,5953,93,284,1029,991,979,984,841,461,241,116,2,0 to 105,40,4083,607,367,896,261,4660,1032,314,1,365,2,2,88,6021,3260,2754,5953,68,0,35866,58,41984,35924,6021,88,5389,4847,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},25,326,351,0.0712250712250712,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4508,93,187,650,584,645,715,737,481,257,154,5,0 to 101,46,2368,2095,45,4141,367,0,285,3192,15,2517,390,2529,1977,0,2,4139,2204,48,271,3,1127,1115,10,2252,31,101,487,360,389,419,389,212,112,25,1,0 to 101,41,1585,133,94,440,330,1520,402,346,28,121,5,3,30,2526,1240,1274,2252,274,0,13509,96,16170,13605,2526,30,1343,1288,{31CA379B-FB64-4C77-9456-056BCF505A65},27,231,258,0.104651162790698,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6097,99,206,649,1069,1043,1034,879,545,359,212,2,0 to 105,44,2541,3488,68,6045,52,0,131,3348,19,2938,50,3163,2901,0,33,6012,2990,133,36,3,1132,1984,7,3123,35,97,373,595,579,545,424,249,169,96,0,0 to 100,43,1469,611,147,896,113,1631,1379,237,3,186,2,0,83,3162,2004,1151,3123,39,0,15189,13,18376,15202,3162,83,2147,1954,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},15,194,209,0.0717703349282297,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2279,50,105,222,350,342,375,384,225,159,67,0,0 to 119,46,1111,1148,20,2265,14,0,69,1170,9,1403,20,1255,1009,0,15,2250,1131,113,9,2,484,757,3,1244,15,50,133,246,215,212,183,103,78,20,0,0 to 99,43,766,279,51,148,35,823,386,83,3,76,2,0,24,1255,761,491,1244,11,0,6251,4,7533,6255,1255,24,1207,1150,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,132,139,0.0503597122302158,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6277,110,279,760,765,790,940,1028,876,507,219,3,0 to 103,49,3437,2771,69,5990,287,0,458,3446,28,1814,316,2504,3724,0,49,5942,2220,97,184,3,1201,1115,1,2317,31,103,410,360,354,424,353,248,145,76,0,0 to 103,44,1866,225,105,121,103,2070,144,299,11,161,3,1,52,2504,1188,1315,2317,187,0,22202,100,24823,22302,2504,52,2963,2958,{4D22D524-13F7-4497-919B-BC6894006209},5,394,399,0.012531328320802,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,852,15,60,100,173,182,122,89,55,48,7,1,0 to 90,39,330,521,1,852,0,0,85,392,3,582,8,611,240,0,1,851,603,7,0,0,190,420,0,610,9,26,67,145,148,93,68,26,24,4,0,0 to 89,38,436,114,35,25,230,350,30,70,0,51,0,0,6,610,420,190,610,0,0,1091,0,1702,1091,610,6,602,542,{DB14356A-7E77-445A-A524-193DAC2519E8},0,4,4,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8770,89,162,618,793,885,1234,1660,1585,1063,675,6,0 to 119,58,4985,3733,52,8736,34,0,1395,5357,62,3470,100,3747,5013,1,9,8726,3394,329,17,1,1984,1727,12,3723,28,102,385,381,391,523,680,587,403,261,0,0 to 101,55,2852,234,324,313,292,2963,468,488,2,447,1,0,161,3741,1734,1994,3723,18,0,38230,17,42027,38247,3741,161,583,564,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},27,854,881,0.0306469920544835,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,23605,271,744,2479,2669,2571,3157,3851,3877,2603,1345,38,0 to 119,54,13048,10393,164,23276,329,0,2091,16665,190,7309,229,9837,13743,0,25,23252,9572,127,105,7,5154,4479,66,9699,95,378,1509,1486,1323,1452,1326,1062,690,485,5,0 to 104,45,5618,724,1081,2276,1358,5483,2858,805,25,787,22,3,344,9811,4539,5206,9699,112,0,101786,218,111885,102004,9811,344,5025,4920,{63CF7F11-0E2E-4C45-8079-812F07405F88},64,2501,2565,0.0249512670565302,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4072,108,301,456,617,614,656,647,382,204,83,4,0 to 102,43,1714,2253,105,4059,13,0,287,2310,48,1689,37,1688,2377,1,6,4052,1549,133,3,0,704,971,7,1682,44,139,242,321,302,250,205,111,52,19,0,0 to 97,37,1039,178,132,333,750,546,386,258,1,132,1,1,29,1685,972,706,1682,3,0,10373,10,12074,10383,1685,29,1889,1754,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},9,112,121,0.0743801652892562,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6501,117,244,556,683,782,911,1169,1092,676,266,5,0 to 119,54,3732,2724,45,6452,49,0,589,4023,37,2044,104,2181,4309,0,11,6441,2002,161,17,1,1186,972,5,2163,31,121,277,276,271,322,355,293,186,48,1,0 to 96,48,1295,307,372,189,292,1643,228,253,7,171,4,1,39,2181,980,1196,2163,18,0,21765,31,23997,21796,2181,39,2836,2801,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},24,541,565,0.0424778761061947,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4446,166,332,662,763,703,628,552,318,187,128,7,0 to 104,39,2187,2253,6,4442,4,0,529,1818,32,2073,51,2245,2199,1,1,4440,2185,55,2,0,1049,1191,0,2240,66,160,358,431,392,331,247,142,74,41,0,0 to 100,37,1766,255,103,116,1470,676,94,370,0,211,0,0,44,2242,1192,1050,2240,2,0,9054,2,11318,9056,2242,44,3464,3038,{71664F0E-3199-410F-AD8C-5269FFA55669},4,160,164,0.024390243902439,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10573,209,521,1138,1131,1123,1335,1587,1605,1095,825,4,0 to 119,53,6170,4365,38,10483,90,0,702,6027,77,4782,186,3929,6589,0,55,10430,3865,29,31,2,2106,1771,17,3894,66,195,609,564,508,535,525,437,284,204,0,0 to 105,45,2249,447,373,825,756,2157,981,613,8,348,4,0,125,3927,1792,2118,3894,33,0,39533,64,43548,39597,3927,125,4365,3895,{193731CA-A50A-4707-8EB3-D6585D669C9C},32,703,735,0.0435374149659864,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,192490,5088,10337,20875,30644,30218,31596,30055,18586,9660,5194,237,0 to 119,44,103352,88120,1018,190471,2019,0,15610,112255,2336,84650,2639,87062,105240,30,158,190288,79063,7100,741,57,44692,41334,137,86163,1843,4914,12890,16676,14975,14025,11461,5780,2839,1521,37,0 to 107,39,38091,21766,12563,13743,33258,39879,13026,11004,112,6199,82,29,1526,86961,41836,44985,86163,798,0,586085,1235,675159,587320,86961,1526,50912,50544,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},716,14921,15637,0.0457888341753533,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,29829,620,952,3556,4651,3882,3994,4860,3851,2199,1175,89,0 to 119,48,16789,12905,135,25903,3926,0,1950,22614,183,6710,492,13705,16114,1,9,25893,12177,128,1399,0,6299,5908,98,12305,189,503,2317,2574,2035,1796,1829,1269,779,401,12,0 to 105,39,5055,2633,1494,3123,425,8290,3590,1408,27,905,20,21,272,13704,6518,7088,12305,1399,0,90245,2616,106626,92861,13704,272,1486,1407,{3780C858-9510-4A33-A345-0ACD39C89BB6},47,1569,1616,0.0290841584158416,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3504,107,232,531,483,477,455,506,306,240,159,8,0 to 119,43,1837,1652,15,3491,13,0,561,1443,2,1604,36,1763,1736,1,4,3486,1608,150,4,1,826,931,1,1758,43,127,287,268,291,249,255,117,87,39,0,0 to 100,40,1239,220,199,100,659,994,105,254,1,194,2,0,38,1763,933,829,1758,5,0,10637,7,12421,10644,1763,38,2111,2030,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},13,109,122,0.10655737704918,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1627,41,141,188,239,226,211,263,193,105,20,0,0 to 95,44,737,888,2,1618,9,0,63,562,0,924,40,784,837,0,6,1612,718,60,4,2,247,531,0,778,9,41,88,173,142,122,123,51,31,4,0,0 to 87,40,504,232,22,20,67,635,76,25,0,10,0,0,4,784,533,251,778,6,0,4789,3,5588,4792,784,4,657,656,{9F12DFF3-9143-493B-867B-127F2B6BFF20},11,70,81,0.135802469135802,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25537,403,647,6384,4330,3201,3067,3249,2382,1134,672,68,0 to 119,37,14407,10994,136,25200,337,0,3297,17900,61,8309,294,10709,14775,4,49,25147,10342,272,80,12,5778,4820,16,10614,154,375,4770,1668,1007,931,809,579,270,139,4,0 to 103,25,5545,2340,1132,1597,1387,7399,1828,1121,22,514,26,3,78,10706,4876,5813,10614,92,0,102983,251,113975,103234,10706,78,1550,1527,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},119,2481,2600,0.0457692307692308,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,19012,328,1283,2824,2042,2700,2988,2868,2274,1157,531,17,0 to 119,46,10240,8622,150,18871,141,0,1561,10769,208,6686,546,6652,12329,12,19,18841,6109,409,116,5,3401,3091,26,6518,74,294,1453,858,1010,1036,915,557,295,147,0,0 to 101,41,4798,479,465,776,546,5013,959,508,5,333,5,0,85,6639,3147,3460,6518,121,0,62371,520,69582,62891,6639,85,9139,9100,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},41,1192,1233,0.0332522303325223,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3054,23,91,451,472,442,457,408,231,227,237,15,0 to 119,45,1681,1332,41,311,2743,0,20,2930,0,57,74,1925,1126,0,3,310,183,1,1728,13,89,92,3,184,21,87,393,351,298,301,259,123,60,19,13,0 to 82,33,40,31,50,63,54,67,63,0,10,0,7,6,0,1925,995,895,184,1741,0,16487,1002,19462,17489,1925,0,750,748,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,86,87,0.0114942528735632,32,0,0
70,69,998,998,A State,State,FL,1714492,32554,69172,205934,262965,248409,264558,262704,194663,111789,55418,6326,0 to 225,46,921818,780655,12019,1691878,22606,8,145871,1154016,0,524462,19300,808153,901411,372,4556,1686998,766962,29840,10299,311,409905,382997,3900,796802,13571,35663,132092,147001,127781,125959,104833,63030,36110,20299,1073,0 to 110,40,380727,119861,109341,186873,234602,350696,211504,81890,892,49404,577,208,16789,807412,388353,414972,796794,10610,8,5379089,12780,6206651,5391869,807412,16789,354389,341518,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4820,107184,112004,3.49747471314279,40,0,0
