OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41646,601,995,4264,5818,5694,6098,6469,5989,3810,1800,108,0 to 119,50,23218,18089,339,40476,1169,1,1852,33752,613,11855,277,17730,23880,2,34,40441,16623,807,290,10,9091,8152,187,17430,316,621,2728,3205,2840,2801,2269,1460,856,581,53,0 to 103,41,7571,1735,880,7244,4030,5799,7601,2238,23,1265,20,9,393,17730,8313,9226,17429,300,1,104550,920,123264,105470,17730,393,4365,2762,{D113537A-BA7A-4D3B-936C-EA742824206C},138,1877,2015,0.0684863523573201,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25044,641,1075,2897,3238,3435,3520,3541,3333,2451,878,35,0 to 105,48,13210,11558,276,24622,422,0,1749,17248,356,7752,240,11095,13753,3,193,24426,10532,420,127,16,5534,5302,116,10952,300,567,1841,1801,1865,1762,1367,798,525,268,1,0 to 104,40,5406,677,1167,3702,4406,2757,3789,1287,25,795,15,6,161,11095,5367,5577,10952,143,0,55495,281,66941,55776,11095,161,6393,5414,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},78,1049,1127,0.0692102928127773,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,284585,4031,7500,29234,48563,46319,51442,44711,27869,15519,8400,997,0 to 225,46,147075,135455,2055,282665,1919,1,14616,232766,2785,36437,1208,149162,134886,93,444,282131,146458,1738,956,10,74951,72278,967,148196,2233,5166,19117,27583,24934,26902,20964,11663,6567,3622,411,0 to 120,43,55766,12836,16651,62943,64544,17951,65701,13453,70,6897,38,16,2185,149162,72749,75375,148195,966,1,611778,970,763826,612748,149162,2185,15861,15124,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1090,10207,11297,0.0964857926883243,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5940,124,173,522,875,866,1022,1114,773,355,114,2,0 to 101,49,3040,2860,40,5840,100,0,1600,2529,83,2137,161,1675,4206,0,59,5783,1602,42,26,5,786,848,10,1644,41,69,210,321,292,309,217,136,63,17,0,0 to 100,42,1156,132,73,283,638,687,319,256,5,108,4,0,14,1675,865,800,1644,31,0,13486,66,15240,13552,1675,14,2928,2652,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,180,188,0.0425531914893617,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11482,312,493,1370,1681,1705,1790,1787,1339,697,297,11,0 to 119,46,5848,5598,36,11384,98,0,674,7129,99,3605,216,4341,7118,1,22,11361,4207,94,40,0,1851,2443,7,4301,60,148,777,769,709,702,607,307,172,89,1,0 to 105,40,2667,538,231,865,178,3124,999,188,1,239,2,1,53,4341,2457,1877,4301,40,0,26246,57,30684,26303,4341,53,3805,3260,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},38,390,428,0.088785046728972,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3227,76,114,444,430,471,477,521,345,201,143,5,0 to 101,46,1676,1513,38,3048,179,0,204,2422,15,1509,169,1535,1692,0,0,3048,1380,27,125,3,677,727,3,1407,24,64,331,244,254,221,218,99,60,18,2,0 to 101,39,1089,87,64,167,276,975,156,204,18,77,3,0,18,1535,788,744,1407,128,0,8901,52,10525,8953,1535,18,870,815,{31CA379B-FB64-4C77-9456-056BCF505A65},6,157,163,0.0368098159509202,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5057,63,122,464,935,898,872,744,453,304,200,2,0 to 105,45,2034,2961,62,5026,31,0,50,2950,19,2069,46,2180,2871,0,6,5020,2102,62,15,1,646,1513,5,2164,22,57,201,468,434,386,297,153,94,68,0,0 to 100,42,911,411,96,746,76,907,1181,157,2,108,0,0,57,2180,1521,654,2164,16,0,11870,16,14080,11886,2180,57,1246,1047,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},21,320,341,0.06158357771261,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1927,36,62,178,307,305,323,335,191,131,59,0,0 to 119,47,925,962,40,1913,14,0,50,1261,9,1044,17,965,950,0,12,1901,858,96,9,2,324,612,18,954,11,30,98,202,182,171,141,71,47,12,0,0 to 99,42,525,223,31,175,25,556,373,56,2,45,1,0,14,965,616,331,954,11,0,5481,4,6471,5485,965,14,629,573,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},8,86,94,0.0851063829787234,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4796,71,122,523,539,593,694,870,744,447,188,5,0 to 103,52,2648,2063,85,4609,187,0,260,3428,28,909,155,1396,3368,0,32,4578,1270,37,87,2,666,639,2,1307,19,42,269,191,209,221,214,136,68,27,0,0 to 101,43,875,133,67,232,68,968,271,180,8,86,2,0,14,1396,676,718,1307,89,0,14557,97,16068,14654,1396,14,1389,1383,{4D22D524-13F7-4497-919B-BC6894006209},24,176,200,0.12,43,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,622,9,31,67,129,148,92,70,38,31,6,1,0 to 90,39,229,391,2,622,0,0,61,346,3,417,4,432,190,0,0,622,430,2,0,0,122,309,1,432,6,16,46,103,122,70,50,10,7,2,0,0 to 89,38,311,79,24,18,183,224,25,46,0,30,0,0,3,432,309,122,432,0,0,780,0,1213,780,432,3,257,198,{DB14356A-7E77-445A-A524-193DAC2519E8},6,8,14,0.428571428571429,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7412,83,97,475,687,755,1061,1402,1342,895,609,6,0 to 119,58,4231,3117,64,7390,22,0,871,5290,62,2145,51,2435,4965,1,11,7378,2202,227,5,1,1267,1147,15,2429,24,52,255,276,262,359,441,348,236,182,0,0 to 101,54,1891,148,169,221,197,1919,313,283,1,299,1,0,106,2435,1149,1270,2429,6,0,25511,16,27995,25527,2435,106,326,307,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},20,519,539,0.0371057513914657,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19494,228,432,1682,2229,2142,2590,3264,3361,2324,1163,79,0 to 119,56,10715,8493,286,19218,276,0,934,16958,190,3131,120,6850,12627,1,16,19203,6711,83,49,7,3523,3097,174,6794,77,242,1058,1138,1001,997,874,649,457,319,38,0 to 104,43,2819,416,587,2972,686,2515,3593,444,18,409,12,2,180,6850,3129,3547,6794,56,0,72162,220,79286,72382,6850,180,1167,1062,{63CF7F11-0E2E-4C45-8079-812F07405F88},43,1369,1412,0.0304532577903683,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3684,100,233,397,553,573,622,602,345,180,75,4,0 to 102,44,1514,2056,114,3671,13,0,189,2295,48,1413,24,1438,2239,1,6,3664,1302,133,3,0,585,847,3,1435,43,124,205,275,271,220,170,86,31,13,0,0 to 97,37,885,146,96,308,683,397,355,206,1,105,1,0,21,1438,848,587,1435,3,0,8523,10,9978,8533,1438,21,1404,1270,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},12,113,125,0.096,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5140,84,111,381,542,621,739,950,913,554,237,8,0 to 119,55,2975,2116,49,5097,43,0,406,3831,37,1026,70,1194,3939,0,7,5090,1049,132,13,0,651,527,3,1181,21,52,161,171,155,192,188,152,79,22,1,0 to 94,47,670,185,240,86,186,884,111,163,5,99,3,1,15,1194,533,658,1181,13,0,15030,30,16272,15060,1194,15,1401,1366,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},12,273,285,0.0421052631578947,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3894,139,230,572,702,632,560,490,277,167,118,7,0 to 104,39,1918,1964,12,3890,4,0,445,1773,32,1771,34,1900,1993,1,0,3889,1846,52,2,0,863,1030,5,1898,59,125,310,380,338,282,206,112,56,32,0,0 to 101,37,1502,221,76,99,1290,525,83,302,0,165,0,0,39,1900,1031,864,1898,2,0,6995,2,8916,6997,1900,39,2492,2065,{71664F0E-3199-410F-AD8C-5269FFA55669},9,46,55,0.163636363636364,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8428,128,248,796,915,919,1092,1288,1322,962,743,15,0 to 119,56,5004,3379,45,8356,72,0,473,5842,77,2715,115,2693,5686,0,49,8309,2660,18,13,2,1451,1204,23,2678,49,140,416,412,371,381,328,232,199,164,1,0 to 101,43,1242,323,307,806,550,1146,982,396,7,226,3,0,69,2693,1214,1456,2678,15,0,26228,55,28989,26283,2693,69,2292,1812,{193731CA-A50A-4707-8EB3-D6585D669C9C},16,414,430,0.0372093023255814,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,161881,3985,6697,16398,26002,25703,27106,26327,16584,8481,4364,234,0 to 119,45,87158,73469,1254,160106,1775,0,11329,109868,2336,54500,1529,68068,93648,35,130,159944,62711,4808,515,34,35205,32167,147,67519,1466,3742,9845,13076,11730,11079,9074,4561,2248,1207,40,0 to 104,39,27249,18086,7930,14254,24856,28931,13732,8906,90,4843,69,26,1051,68068,32529,35391,67519,549,0,404444,1235,474604,405679,68068,1051,29981,29612,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},552,7029,7581,0.072813612979818,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26798,561,816,3033,4138,3475,3621,4407,3512,2015,1104,116,0 to 119,48,15154,11506,138,23310,3488,0,1565,21373,183,4533,270,10595,16197,1,5,23304,9560,92,943,0,4858,4695,99,9652,134,390,1802,2048,1630,1411,1356,908,584,310,22,0 to 105,39,3714,2293,826,2819,339,6109,3204,1097,11,670,9,10,170,10595,5103,5393,9652,943,0,64480,2647,77775,67127,10595,170,1230,1151,{3780C858-9510-4A33-A345-0ACD39C89BB6},95,1304,1399,0.0679056468906362,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2739,64,151,412,375,365,353,402,244,212,149,12,0 to 119,44,1481,1240,18,2727,12,0,340,1504,2,1041,18,1177,1560,0,2,2725,1108,65,4,0,558,612,3,1173,33,99,213,182,192,159,164,59,56,19,1,0 to 94,38,791,123,154,105,552,500,121,167,1,120,3,0,12,1177,613,561,1173,4,0,7859,8,9058,7867,1177,12,1105,1024,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,222,231,0.038961038961039,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1070,7,32,86,175,157,147,203,161,84,18,0,0 to 95,50,434,633,3,1063,7,0,29,539,0,487,24,485,583,0,2,1061,472,9,4,0,97,384,0,481,0,14,41,133,104,72,80,29,10,2,0,6 to 85,39,273,198,4,6,40,385,56,15,0,6,0,0,3,485,385,100,481,4,0,3705,3,4198,3708,485,3,210,209,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,34,39,0.128205128205128,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19424,297,409,2737,3713,2764,2679,2957,2143,1022,631,72,0 to 119,43,11106,8158,160,19117,307,0,1260,16679,61,2651,140,4813,14596,5,10,19102,4585,168,48,12,2604,2122,27,4753,83,205,1246,1055,607,567,500,327,140,76,7,0 to 103,32,1613,1454,563,1123,557,2858,1338,450,13,247,15,1,31,4813,2157,2628,4753,60,0,72665,250,77758,72915,4813,31,285,263,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},51,1112,1163,0.0438521066208083,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14449,195,483,1686,1634,2111,2404,2419,1969,1042,488,18,0 to 119,49,7793,6436,220,14375,74,0,990,10654,208,3109,342,4075,10311,10,53,14313,3698,322,51,4,2043,1921,56,4020,39,136,884,565,596,654,599,327,180,94,1,0 to 101,42,2690,326,244,760,306,2820,894,352,5,220,5,0,50,4075,1944,2067,4020,55,0,39879,18,44002,39897,4075,50,3310,3270,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},38,492,530,0.0716981132075472,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2193,15,28,230,311,314,325,289,184,231,253,13,0 to 119,50,1331,829,33,543,1650,0,5,1869,0,32,23,798,1393,0,2,542,237,1,554,6,110,116,12,238,14,23,140,157,142,126,106,46,26,8,10,0 to 94,38,61,30,38,109,77,44,117,0,5,0,3,2,0,798,378,393,238,560,0,5026,1087,6945,6113,798,0,7900,7898,{D1373507-E2BB-431D-A2F9-63F6067C627A},5,379,384,0.0130208333333333,38,0,0
70,69,998,998,A State,State,FL,1446890,25592,44365,150194,223029,211659,226766,229523,173050,99948,49438,13326,0 to 225,47,779509,654196,13185,1428481,18401,8,97500,1108737,0,321460,11667,588602,854304,380,3604,1424539,561655,20752,5978,217,296968,281214,4225,582407,9959,23770,87939,111971,96944,94409,76769,44582,25573,14921,1765,0 to 120,40,240289,89800,72004,180314,162838,213667,205902,59983,639,35650,420,137,10049,588602,284332,299873,582399,6195,8,3734637,12513,4342418,3747150,588602,10049,180972,168045,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4605,63788,68393,0.0673314520491863,40,0,0
