OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43286,633,1081,4507,6082,5956,6340,6698,6147,3900,1839,103,0 to 119,50,24173,18886,227,42106,1179,1,2124,34209,613,13173,322,19176,24086,3,21,42083,17940,924,303,9,9909,8836,119,18864,344,680,2935,3439,3062,3030,2477,1598,941,624,46,0 to 103,42,8462,1871,1023,7508,4370,6558,7936,2494,23,1407,20,9,438,19176,8999,10055,18863,312,1,113356,917,133536,114273,19176,438,5181,3580,{D113537A-BA7A-4D3B-936C-EA742824206C},83,1697,1780,0.0466292134831461,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25979,637,1147,3063,3366,3574,3672,3672,3424,2503,910,11,0 to 105,48,13780,12125,74,25594,385,0,1933,17524,356,8940,271,12024,13912,3,40,25551,11477,441,90,16,6066,5807,45,11918,326,617,1996,1925,2011,1907,1478,878,577,306,3,0 to 104,40,5952,741,1378,3847,4814,3153,3951,1398,25,863,15,7,184,12024,5868,6111,11918,106,0,60655,282,73040,60937,12024,184,7014,6018,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},56,1230,1286,0.0435458786936236,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,297839,4356,8277,31273,50638,48313,53717,46539,28867,16098,8686,1075,0 to 225,46,154145,141666,2028,295633,2205,1,16171,239034,2785,41413,1298,161637,135621,92,489,295055,158563,1821,1233,20,81283,78113,988,160384,2516,5843,21030,29557,26821,29045,22699,12603,7131,3904,488,0 to 108,43,63207,14200,19859,63118,73991,20417,65976,14505,96,7427,39,19,2658,161637,78762,81827,160383,1253,1,675980,969,840609,676949,161637,2658,19318,18583,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},573,8096,8669,0.0660975891106241,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6097,131,179,539,900,890,1050,1137,789,360,120,2,0 to 101,49,3120,2948,29,5999,98,0,1656,2523,83,2325,168,1761,4284,0,52,5949,1691,41,24,5,827,902,3,1732,43,71,218,340,304,320,230,143,69,23,0,0 to 100,42,1262,147,77,246,680,774,278,270,5,109,4,0,19,1761,919,839,1732,29,0,14699,66,16538,14765,1761,19,3059,2783,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},2,83,85,0.0235294117647059,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12237,328,587,1501,1778,1799,1907,1884,1409,718,312,14,0 to 119,45,6240,5958,39,12137,100,0,751,7223,99,4117,246,4950,7257,1,29,12107,4811,96,43,0,2174,2724,9,4907,69,195,885,850,792,796,694,365,195,106,3,0 to 105,40,3135,560,287,925,211,3630,1066,226,1,285,2,1,59,4950,2739,2202,4907,43,0,29024,56,34069,29080,4950,59,4361,3817,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},48,336,384,0.125,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3480,78,129,501,467,498,521,558,369,211,143,5,0 to 101,46,1816,1626,38,3283,197,0,216,2565,15,1714,195,1748,1732,0,0,3283,1572,30,143,3,783,816,3,1602,25,69,381,276,280,259,250,118,70,18,2,0 to 101,39,1202,94,74,232,298,1090,214,234,21,87,4,0,20,1748,885,860,1602,146,0,10050,52,11887,10102,1748,20,955,900,{31CA379B-FB64-4C77-9456-056BCF505A65},20,148,168,0.119047619047619,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5376,74,141,516,986,936,917,789,484,324,207,2,0 to 105,45,2206,3108,62,5339,37,0,66,3100,19,2320,46,2489,2873,0,14,5325,2401,66,21,1,810,1652,5,2467,28,66,245,513,475,429,338,185,128,82,0,0 to 100,43,1065,468,120,814,104,1088,1275,173,3,124,1,0,69,2489,1662,822,2467,22,0,13171,16,15688,13187,2489,69,1484,1287,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},32,377,409,0.078239608801956,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2011,43,70,185,317,314,337,354,198,134,59,0,0 to 119,47,973,1008,30,1997,14,0,56,1270,9,1137,17,1031,970,0,10,1987,916,104,9,2,364,644,12,1020,12,34,104,214,189,183,154,78,51,12,0,0 to 99,42,579,234,40,167,30,628,362,70,3,56,2,0,17,1031,648,371,1020,11,0,5784,4,6839,5788,1031,17,707,651,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,77,82,0.0609756097560976,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5280,76,167,583,618,653,781,920,779,478,213,12,0 to 103,52,2916,2296,68,5059,221,0,295,3402,28,1264,207,1839,3400,0,41,5019,1656,61,119,3,895,819,3,1717,22,67,312,250,253,300,266,170,121,72,6,0 to 103,45,1184,163,81,289,78,1258,381,243,8,127,2,0,24,1839,868,968,1717,122,0,16981,98,18937,17079,1839,24,1871,1865,{4D22D524-13F7-4497-919B-BC6894006209},21,264,285,0.0736842105263158,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,659,9,34,72,132,153,101,74,40,36,7,1,0 to 90,39,249,409,1,659,0,0,71,349,3,445,6,463,196,0,0,659,461,2,0,0,138,325,0,463,6,17,52,106,124,78,54,11,12,3,0,0 to 89,38,339,79,25,20,193,244,26,54,0,38,0,0,4,463,325,138,463,0,0,846,0,1310,846,463,4,292,233,{DB14356A-7E77-445A-A524-193DAC2519E8},0,10,10,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7774,83,107,514,720,800,1107,1468,1406,931,632,6,0 to 119,58,4437,3281,56,7751,23,0,1015,5276,62,2547,60,2811,4955,1,7,7743,2568,236,6,1,1483,1310,11,2804,24,62,295,311,310,406,504,413,274,212,0,0 to 101,54,2180,171,247,206,231,2265,308,354,1,351,1,0,117,2811,1312,1487,2804,7,0,27917,16,30782,27933,2811,117,373,354,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},16,439,455,0.0351648351648352,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20175,232,473,1782,2312,2221,2689,3367,3450,2382,1200,67,0 to 119,56,11112,8814,249,19894,281,0,1218,16839,190,4010,130,7434,12727,1,13,19881,7287,84,56,7,3850,3374,147,7371,80,269,1135,1214,1074,1085,961,721,513,356,26,0 to 104,44,3361,489,731,2790,894,3046,3431,514,19,507,13,3,216,7434,3411,3876,7371,63,0,79069,219,86779,79288,7434,216,1534,1429,{63CF7F11-0E2E-4C45-8079-812F07405F88},46,1361,1407,0.0326936744847193,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3803,103,240,413,576,590,633,617,357,192,78,4,0 to 102,44,1576,2116,111,3790,13,0,236,2289,48,1504,29,1524,2272,1,6,3783,1388,133,3,0,622,895,4,1521,43,127,212,292,285,231,181,94,43,16,0,0 to 97,37,927,156,113,325,704,441,376,226,1,116,1,0,22,1524,896,624,1521,3,0,8966,10,10508,8976,1524,22,1522,1389,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},19,92,111,0.171171171171171,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5488,96,154,431,566,661,775,1007,957,582,251,8,0 to 119,55,3177,2260,51,5445,43,0,449,3917,37,1238,74,1454,4024,0,10,5435,1294,146,14,0,802,634,4,1440,23,76,193,186,180,225,233,196,106,35,1,0 to 94,48,807,210,288,135,216,1058,166,181,5,111,3,1,15,1454,640,810,1440,14,0,16685,29,18184,16714,1454,15,1668,1633,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},26,267,293,0.0887372013651877,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4019,144,243,592,715,654,583,501,292,169,119,7,0 to 104,39,1977,2033,9,4015,4,0,478,1784,32,1858,41,2000,2018,1,0,4014,1946,52,2,0,912,1084,2,1998,62,133,326,393,357,299,215,123,59,33,0,0 to 101,37,1578,230,87,103,1347,565,86,322,0,176,0,0,39,2000,1085,913,1998,2,0,7536,2,9557,7538,2000,39,2653,2226,{71664F0E-3199-410F-AD8C-5269FFA55669},8,112,120,0.0666666666666667,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8785,139,282,850,957,945,1134,1335,1364,988,777,14,0 to 119,55,5212,3535,38,8708,77,0,523,5814,77,3139,125,2911,5823,0,51,8659,2873,18,18,2,1573,1303,15,2891,52,156,449,441,391,410,359,259,215,179,0,0 to 101,44,1470,366,326,729,630,1373,888,469,7,264,3,0,104,2911,1316,1580,2891,20,0,29168,55,32152,29223,2911,104,2594,2119,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,650,660,0.0151515151515152,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,169571,4272,7324,17486,27136,26922,28185,27328,17188,8875,4620,235,0 to 119,45,91355,77053,1163,167746,1825,0,12805,108820,2336,63091,1763,73426,96008,30,107,167613,67563,5262,561,40,38009,34682,134,72825,1589,4052,10703,14011,12651,11878,9796,4946,2435,1325,40,0 to 119,39,30231,19469,9548,13577,27619,32066,13140,9874,97,5469,76,26,1220,73426,35065,38226,72825,601,0,447680,1236,523216,448916,73426,1220,35167,34799,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},242,5424,5666,0.0427109071655489,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27735,583,850,3187,4298,3585,3731,4550,3623,2081,1129,118,0 to 119,48,15667,11938,130,24167,3568,0,1682,21688,183,5254,307,11544,16186,1,4,24162,10429,92,1023,0,5332,5095,94,10521,153,419,1953,2213,1736,1520,1503,1027,653,342,25,0 to 105,39,4110,2425,1084,2902,371,6842,3308,1238,14,765,11,12,193,11544,5535,5915,10521,1023,0,71492,2646,85739,74138,11544,193,1309,1230,{3780C858-9510-4A33-A345-0ACD39C89BB6},62,759,821,0.0755176613885506,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2875,72,163,437,388,388,369,421,255,215,155,12,0 to 119,44,1558,1299,18,2863,12,0,375,1491,2,1151,18,1284,1588,0,3,2860,1195,85,4,0,617,659,4,1280,36,103,228,192,212,170,184,69,62,27,1,0 to 94,38,887,134,165,94,572,597,111,183,1,137,3,0,20,1284,660,620,1280,4,0,8834,8,10141,8842,1284,20,1303,1222,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,109,119,0.0840336134453781,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1257,26,79,112,196,179,170,221,167,89,18,0,0 to 95,47,535,720,2,1250,7,0,33,546,0,662,25,569,684,0,4,1246,555,10,4,0,132,433,0,565,5,22,52,146,113,87,92,34,16,2,0,0 to 85,39,325,224,9,7,45,462,58,17,0,7,0,0,3,569,434,135,565,4,0,4182,3,4760,4185,569,3,380,379,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,65,68,0.0441176470588235,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,20250,325,459,3004,3830,2885,2759,3024,2202,1048,642,72,0 to 119,43,11547,8555,148,19932,318,0,1440,16825,61,3397,165,5633,14595,5,17,19910,5385,176,60,12,3034,2507,20,5561,106,248,1499,1170,714,651,577,396,174,91,7,0 to 103,32,2040,1661,658,1202,665,3416,1480,664,15,340,16,1,33,5633,2546,3066,5561,72,0,81778,249,87691,82027,5633,33,465,443,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},82,1457,1539,0.0532813515269656,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15289,206,555,1958,1725,2216,2520,2500,2035,1058,496,20,0 to 119,49,8243,6818,228,15184,105,0,1126,10725,208,3615,420,4675,10558,10,46,15129,4256,333,81,5,2351,2172,66,4589,44,159,1078,633,679,735,658,379,202,107,1,0 to 101,41,3107,364,323,795,363,3263,963,382,5,238,5,0,60,4675,2210,2390,4589,86,0,44796,171,49673,44967,4675,60,4283,4243,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},52,623,675,0.077037037037037,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2523,20,39,298,369,353,371,334,213,246,256,24,0 to 119,49,1482,992,49,602,1921,0,7,2146,0,47,28,1105,1415,0,3,600,265,2,831,7,123,132,12,267,18,32,204,212,177,165,152,74,40,12,19,0 to 82,36,66,39,48,114,84,59,124,0,8,0,4,2,0,1105,522,546,267,838,0,7365,1085,9588,8450,1105,0,7797,7795,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,305,309,0.0129449838187702,36,0,0
70,69,998,998,A State,State,FL,1515417,27242,49145,162399,233050,221302,236763,238270,178776,103294,51424,13752,0 to 225,47,816705,685937,12775,1495931,19478,8,109788,1122735,0,372567,13113,648269,863229,381,3538,1492053,617994,22984,7045,246,328396,308384,4198,640978,11059,26861,98576,121057,105450,103309,84610,49614,28669,16805,2259,"NA",41,276210,99741,84620,180407,184758,247697,208523,67044,729,40083,464,152,11871,648269,312049,331879,640970,7291,8,4140756,12659,4808756,4153415,648269,11871,215573,202638,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3773,59415,63188,0.0597107045641578,41,0,0
