OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13857,400,1145,1492,1524,1512,1575,1871,1964,1662,696,16,0 to 119,50,7677,6063,117,13704,153,0,1770,5252,47,7642,306,8377,5389,1,90,13613,7538,747,92,0,4498,3707,80,8285,140,455,969,1005,1029,1021,1206,1174,1017,359,2,0 to 99,50,5377,808,984,1116,1779,5071,1435,1156,33,651,24,7,343,8377,3758,4538,8285,92,0,37702,0,46092,37702,8377,343,7777,7666,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,26,195,221,0.117647058823529,52
46,46,36,071,LEE,Lee,FL,104767,2429,9420,15356,13992,13305,13914,14348,12194,6984,2694,131,0 to 119,43,56318,47756,693,101644,3122,1,5176,66211,613,31686,946,68621,35924,3,219,101425,64182,2161,2243,35,34841,31009,493,66343,1324,4008,10433,10715,9640,9888,9683,7437,3973,1480,40,0 to 103,42,41510,5064,8832,10937,16566,37929,11848,3777,103,2218,80,33,956,68621,32174,35937,66342,2278,1,330266,0,399112,330266,68621,956,40494,38907,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,246,2569,2815,0.0873889875666075,43
47,47,11,021,COLLIER,Collier,FL,53103,1382,3490,6836,6885,6787,7408,7916,6539,4343,1471,46,0 to 105,46,27683,25172,248,51498,1605,0,6349,25653,356,30634,1177,35037,17837,4,225,51271,32171,1537,1234,95,17211,16300,197,33708,735,1909,4927,5182,4925,5276,5297,3657,2279,835,15,0 to 105,44,21290,1808,3944,6666,11556,15605,6547,2674,59,1667,35,20,522,35037,16994,17828,33708,1329,0,161552,0,196731,161552,35037,522,18428,17456,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,90,850,940,0.0957446808510638,44
48,48,13,025,DADE,Dade,FL,637267,17184,44948,83953,109717,101077,105324,85560,49013,26491,12920,1080,0 to 225,41,331771,301523,3973,629729,7537,1,66274,374935,2785,169505,4714,480483,155885,73,826,628837,471561,2639,6252,31,245530,225616,3054,474200,12184,33818,70337,87983,78246,79164,60756,32102,17341,8117,435,0 to 108,39,269043,38321,93644,73192,308867,90459,74874,24092,229,13326,144,45,6130,480483,228879,248371,474199,6283,1,1841127,0,2323818,1841127,480483,6130,125926,125217,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1065,16420,17485,0.0609093508721762,40
49,49,44,087,MONROE,Monroe,FL,13233,383,905,1444,2106,1963,2195,2130,1365,557,180,5,0 to 101,44,6650,6511,72,12759,474,0,2150,4571,83,5981,509,6852,6325,0,56,12705,6266,191,389,6,3153,3251,53,6457,128,328,814,1322,1136,1182,1022,609,241,70,0,0 to 100,41,4899,371,334,853,1973,3543,941,622,33,260,20,3,49,6852,3468,3330,6457,395,0,42744,0,49616,42744,6852,49,7650,7383,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,10,202,212,0.0471698113207547,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28465,809,2539,3966,3847,4369,4330,4016,2666,1370,537,16,0 to 119,41,14797,13340,328,28168,297,0,2789,10524,99,14041,1115,18095,10098,0,272,27897,17669,180,246,0,9001,8594,254,17849,276,1240,2826,2663,2874,2874,2617,1551,841,331,2,0 to 105,41,14006,1191,973,1679,718,15019,2112,1025,3,894,6,3,284,18095,8697,9131,17849,246,0,60094,0,78240,60094,18095,284,12603,12077,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,11,224,235,0.0468085106382979,42
51,51,66,131,WALTON,Walton,FL,10015,194,590,1308,1437,1589,1555,1603,1036,477,219,7,0 to 101,44,5071,4697,247,9061,954,0,1970,5287,15,7382,978,7712,2285,0,18,9043,6310,544,844,14,3395,3349,110,6854,95,408,1100,1203,1297,1241,1205,735,327,99,2,0 to 101,42,4640,392,340,1482,614,4587,1653,839,66,302,12,10,88,7712,3679,3815,6854,858,0,27338,0,35083,27338,7712,88,2367,2312,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,4,162,166,0.0240963855421687,42
52,52,32,063,JACKSON,Jackson,FL,9529,200,612,1140,1506,1548,1529,1280,902,543,265,4,0 to 105,43,4405,5060,64,9449,80,0,330,4492,19,6070,62,6151,3349,0,29,9420,5614,470,60,7,2797,3260,27,6084,76,283,762,1016,1019,1006,831,602,377,179,0,0 to 105,44,3511,1164,276,1133,166,4258,1660,389,6,354,4,0,156,6151,3291,2833,6084,67,0,21325,0,27490,21325,6151,156,4607,4423,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,59,66,0.106060606060606,44
53,53,67,133,WASHINGTON,Washington,FL,4066,86,340,499,575,588,628,634,381,233,102,0,0 to 119,44,2073,1970,23,4042,24,0,220,1700,9,3016,30,2716,1333,0,17,4025,2444,251,13,8,1277,1407,11,2695,27,141,345,448,434,439,414,257,153,58,0,0 to 99,44,1904,439,118,234,73,2098,524,131,3,135,2,0,51,2716,1415,1290,2695,21,0,8465,0,11205,8465,2716,51,2584,2533,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,5,64,69,0.072463768115942,44
54,54,45,089,NASSAU,Nassau,FL,14098,348,1287,2024,1736,1806,2050,2139,1579,816,308,5,0 to 103,44,7514,6500,84,13563,535,0,1310,4737,28,5700,771,8269,5705,1,123,13440,7366,463,425,15,4064,3753,12,7829,109,460,1200,1169,1182,1366,1328,882,414,159,0,0 to 103,45,6497,505,323,504,281,6442,1106,567,25,301,12,4,124,8269,3930,4327,7829,440,0,37998,0,46288,37998,8269,124,8734,8730,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,28,297,325,0.0861538461538462,45
55,55,22,043,GLADES,Glades,FL,1318,40,131,166,243,226,180,141,109,73,8,1,0 to 90,38,559,753,6,1314,4,0,129,498,3,869,17,948,361,0,9,1305,904,40,3,1,357,582,5,944,21,55,115,203,180,138,113,70,48,5,0,0 to 89,38,646,154,64,80,308,555,81,99,0,72,0,0,19,948,584,359,944,4,0,1889,0,2838,1889,948,19,1091,1033,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,13,14,0.0714285714285714,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18357,216,667,1635,1770,1818,2441,3382,3361,2038,1016,13,0 to 119,56,10129,8145,83,18124,233,0,3195,8566,62,10477,294,12624,5633,1,99,18026,11791,621,210,2,6656,5705,51,12412,119,426,1300,1299,1254,1673,2322,2252,1358,621,0,0 to 106,55,9228,733,814,1637,921,8894,2597,1110,40,921,31,7,413,12624,5806,6767,12412,212,0,72145,0,84820,72145,12624,413,2788,2769,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,36,618,654,0.055045871559633,57
57,57,58,115,SARASOTA,Sarasota,FL,51659,940,4138,6855,5713,5561,6637,7759,7121,4606,2275,54,0 to 119,49,27769,23616,274,49874,1785,0,4345,29482,190,21494,1079,32191,19424,2,42,49830,30328,308,1547,8,16171,14288,177,30636,458,1661,4257,4313,4000,4556,4911,4089,2581,1352,13,0 to 105,48,21954,1734,2298,4650,3552,17797,9287,1512,81,1339,62,24,809,32191,15091,16918,30636,1555,0,203380,0,235670,203380,32191,809,20683,20581,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,78,1028,1106,0.0705244122965642,49
58,58,14,027,DESOTO,Desoto,FL,6991,250,788,936,990,949,979,963,661,357,110,8,0 to 102,40,3216,3696,79,6957,34,0,1196,2121,48,4262,111,4270,2692,1,28,6928,3842,401,24,3,1828,2393,22,4243,114,349,578,670,642,633,619,399,211,54,1,0 to 100,41,2575,408,337,923,1410,1734,1099,628,3,293,2,1,92,4270,2409,1839,4243,27,0,15348,0,19628,15348,4270,92,3945,3820,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,7,93,100,0.07,42
59,59,18,035,FLAGLER,Flagler,FL,13317,311,971,1642,1534,1682,1895,2150,1737,1010,377,8,0 to 119,47,7377,5837,103,13189,128,0,1293,5198,37,7540,277,7161,6118,0,38,13151,5950,1114,77,20,3794,3213,57,7064,105,484,1047,941,954,1084,1138,813,459,135,1,0 to 99,45,4608,802,815,839,880,5012,1172,588,9,396,5,1,109,7161,3251,3847,7064,97,0,42165,0,49348,42165,7161,109,8805,8772,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,13,211,224,0.0580357142857143,46
60,60,26,051,HENDRY,Hendry,FL,7882,355,1020,1262,1261,1137,1031,861,508,289,150,8,0 to 104,35,3948,3911,23,7862,20,0,870,2411,32,4175,116,4664,3175,1,42,7819,4375,272,15,2,2285,2346,16,4647,126,403,754,829,766,682,518,318,184,84,0,0 to 104,37,3279,501,399,468,2610,1630,407,597,2,351,2,0,81,4664,2357,2291,4647,17,0,14715,0,19397,14715,4664,81,7645,7226,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,102,109,0.0642201834862385,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21562,738,2335,2832,2412,2268,2580,2932,2648,1707,1101,9,0 to 119,45,11960,9497,105,21399,163,0,2146,8618,77,13123,447,12355,9128,0,79,21321,12080,165,108,2,6554,5603,88,12245,232,845,1731,1744,1543,1660,1773,1430,889,507,1,0 to 105,45,8447,1223,1108,1467,2323,8002,1920,1347,25,846,17,4,294,12355,5659,6607,12245,110,0,72932,0,85319,72932,12355,294,10035,9583,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,18,360,378,0.0476190476190476,45
62,62,6,011,BROWARD,Broward,FL,390131,13954,41846,49821,62758,60060,59288,52198,28886,13959,6960,401,0 to 221,39,205775,182445,1911,385928,4203,0,43751,140107,2336,256988,9766,234243,155291,44,553,385339,209202,22241,2604,196,119910,110292,1241,231443,6022,18289,34391,44488,40027,36734,29954,14479,6637,3130,92,0 to 109,38,117228,51442,39521,23252,88593,114582,28268,17523,233,9954,171,48,2877,234243,111803,121174,231443,2800,0,1155698,0,1390994,1155698,234243,2877,146907,146548,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,625,8395,9020,0.069290465631929,38
63,63,17,033,ESCAMBIA,Escambia,FL,50933,967,2297,6657,8216,6810,6900,7962,6023,3352,1650,99,0 to 119,45,28164,22167,602,44767,6166,0,4910,32839,183,21089,884,35790,15104,1,38,44737,31467,650,3670,3,17105,14472,540,32117,531,1822,5484,6297,5119,4835,5099,3593,2041,952,17,0 to 105,40,15572,6565,3766,6214,1107,22323,8687,3060,74,2157,65,77,677,35790,16092,19130,32117,3673,0,151250,0,187124,151250,35790,677,3720,3640,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,33,597,630,0.0523809523809524,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6429,254,742,1033,807,823,816,800,537,409,199,9,0 to 119,39,3427,2983,19,6368,61,0,1144,1498,2,3426,178,3945,2477,1,6,6361,3532,360,50,3,2001,1879,12,3892,106,336,623,569,576,559,506,326,252,92,0,0 to 100,40,3065,309,321,197,1404,2308,180,594,27,408,20,3,88,3945,1908,2025,3892,53,0,16205,0,20173,16205,3945,88,5529,5451,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,3,63,66,0.0454545454545455,41
65,65,19,037,FRANKLIN,Franklin,FL,2223,70,223,262,294,283,275,350,288,143,34,1,0 to 96,44,1054,1164,5,2187,36,0,127,602,0,1402,69,1309,903,0,11,2176,966,310,10,23,521,752,3,1276,29,75,139,222,198,188,209,150,77,22,0,0 to 96,44,932,273,39,32,86,1092,98,60,0,34,0,0,17,1309,766,540,1276,33,0,6041,0,7359,6041,1309,17,848,847,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,7,7,0,44
66,66,1,001,ALACHUA,Alachua,FL,39984,701,1674,11208,6823,4880,4446,4533,3164,1578,900,77,0 to 119,34,22301,17412,271,39448,536,0,7957,20473,61,20738,906,24518,15377,1,88,39359,23554,668,280,16,13238,10817,167,24222,386,1162,9367,4092,2612,2276,2140,1365,731,378,9,0 to 105,27,13887,5554,2422,2359,3083,18404,2735,2541,50,1200,51,22,273,24518,10967,13363,24222,296,0,160416,0,184989,160416,24518,273,4912,4888,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,36,679,715,0.0503496503496503,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42535,1007,5845,8113,4178,5621,5998,5261,3774,1846,860,32,0 to 119,38,22489,19829,217,42198,337,0,3581,16589,208,22060,912,22294,20143,10,88,42102,21288,698,300,8,11497,10405,84,21986,307,1646,4075,2841,3583,3682,3083,1857,842,376,2,0 to 106,41,16601,1225,1582,2578,1594,15956,4436,1065,20,790,19,2,207,22294,10561,11641,21986,308,0,108719,0,131099,108719,22294,207,28679,28640,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,40,518,558,0.0716845878136201,41
69,68,999,999,Unknown,Unknown,FL,4607,48,166,681,754,670,651,596,420,321,278,22,0 to 120,44,2463,2059,85,459,4148,0,76,4238,0,145,234,3492,1111,0,4,458,307,1,3152,32,166,135,7,308,46,157,608,636,535,501,443,306,168,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3492,1714,1701,308,3184,0,34507,0,38049,34507,3492,0,1603,1601,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,116,116,0,38
70,69,998,998,A State,State,FL,3348058,87661,263539,468103,518225,483360,491179,458417,315132,174874,79932,7636,0 to 225,41,1780834,1539373,27851,3293964,54086,8,359677,1734171,0,1438570,52364,2217366,1120590,383,9719,3283960,2096630,79214,40545,979,1137217,1019404,19223,2175844,46390,144794,346521,388773,344621,336098,289457,177067,97148,44848,1651,0 to 110,40,1239170,286646,337787,312241,706339,1062391,407114,145582,2310,89808,1574,688,34958,2217368,1039734,1157389,2175836,41524,8,10373308,0,12599856,10373308,2217368,34958,1038529,1025986,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5280,70989,76269,4.24109105850178,40
