OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11497,284,750,1141,1283,1219,1335,1640,1743,1464,631,7,0 to 119,53,6443,4992,62,11371,126,0,1454,4976,47,5893,271,6692,4767,0,38,11333,5962,665,65,0,3626,2972,29,6627,103,318,735,819,795,837,981,977,830,297,0,0 to 99,52,4295,667,804,861,1407,4101,1119,955,22,537,15,5,274,6692,3006,3656,6627,65,0,31539,0,38243,31539,6692,274,5921,5810,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,41,438,479,0.0855949895615866,52
46,46,36,071,LEE,Lee,FL,84381,1611,5479,11507,11481,10846,11546,12177,10825,6318,2503,88,0 to 119,46,45702,38156,523,81820,2560,1,4417,57337,613,23923,767,54020,30210,2,149,81671,50355,1952,1683,30,27526,24403,378,52307,945,2696,8101,8433,7531,7804,7691,6139,3344,1310,26,0 to 103,43,31594,4002,6099,10612,12400,28704,11203,3455,74,2024,54,22,829,54020,25283,28341,52306,1713,1,267347,0,321576,267347,54020,829,27140,25550,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,218,3766,3984,0.054718875502008,43
47,47,11,021,COLLIER,Collier,FL,45064,1091,2567,5678,5884,5798,6307,6707,5825,3848,1337,22,0 to 105,47,23557,21358,149,43853,1211,0,5316,23287,356,23789,1029,28454,16424,4,182,43669,26125,1394,847,88,14032,13367,120,27519,596,1429,4094,4264,4025,4283,4194,3027,1824,711,7,0 to 105,44,16686,1447,3067,6319,9207,12198,6114,2293,46,1462,26,11,420,28454,13865,14462,27519,935,0,127905,0,156504,127905,28454,420,14529,13549,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,97,1313,1410,0.0687943262411347,44
48,48,13,025,DADE,Dade,FL,528992,11940,31527,66320,91241,84144,89412,73775,43866,23956,11876,935,0 to 225,42,275750,250563,2679,522957,6034,1,46881,345526,2785,104828,3118,382188,146132,72,600,522291,375158,2242,4754,32,195575,179988,1837,377400,8797,23930,54258,69961,61966,64058,49502,27292,14937,7125,360,0 to 109,40,207726,29258,68548,71868,238619,66917,71864,20547,168,10751,88,32,4979,382186,182518,197674,377399,4786,1,1515156,0,1899449,1515156,382186,4979,92268,91558,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1447,22190,23637,0.0612175826035453,40
49,49,44,087,MONROE,Monroe,FL,11176,283,593,1166,1798,1689,1870,1844,1244,517,169,3,0 to 101,45,5658,5454,64,10812,364,0,2086,4067,83,4810,419,5465,5665,0,46,10768,4998,181,280,6,2504,2631,44,5179,95,219,649,1065,933,931,784,523,204,62,0,0 to 100,42,3911,305,230,733,1575,2773,831,525,18,221,10,1,42,5465,2783,2636,5179,286,0,34010,0,39487,34010,5465,42,6182,5911,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,11,338,349,0.0315186246418338,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25090,616,1920,3437,3384,3856,3885,3643,2512,1305,517,15,0 to 119,43,12963,11686,441,24833,257,0,2016,11736,99,10081,774,15995,8856,0,239,24595,15614,175,205,1,7842,7553,394,15789,235,1005,2516,2312,2525,2559,2321,1426,783,311,2,0 to 105,42,11762,1047,822,2158,587,12512,2690,772,1,718,6,2,222,15995,7642,7944,15789,206,0,49982,0,66030,49982,15995,222,10640,10106,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,76,597,673,0.112927191679049,42
51,51,66,131,WALTON,Walton,FL,8859,168,482,1140,1272,1403,1358,1423,953,447,207,6,0 to 101,44,4479,4221,159,8083,776,0,1579,4772,15,6430,809,6630,2211,0,18,8066,5464,484,669,13,2921,2947,80,5948,79,330,942,1043,1120,1042,1026,660,299,87,2,0 to 101,42,3976,350,282,1340,541,3959,1448,749,59,256,11,9,73,6630,3240,3261,5948,682,0,22795,0,29462,22795,6630,73,2223,2168,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,33,287,320,0.103125,42
52,52,32,063,JACKSON,Jackson,FL,8912,168,510,1027,1423,1460,1451,1231,854,526,260,2,0 to 105,44,4082,4767,63,8836,76,0,305,4333,19,5605,57,5747,3131,0,34,8802,5235,449,56,7,2582,3081,21,5684,73,259,685,954,950,942,789,556,365,174,0,0 to 105,44,3202,1082,261,1139,158,3872,1654,358,6,326,4,0,134,5747,3111,2615,5684,63,0,19340,0,25100,19340,5747,134,4096,3910,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,14,289,303,0.0462046204620462,44
53,53,67,133,WASHINGTON,Washington,FL,3784,69,295,455,544,561,595,592,347,223,102,1,0 to 119,44,1918,1841,25,3761,23,0,204,1657,9,2752,27,2522,1248,0,14,3747,2255,246,13,7,1169,1320,12,2501,21,133,315,423,409,410,384,227,141,58,0,0 to 99,43,1734,414,115,238,70,1903,528,122,3,127,2,0,37,2521,1328,1181,2501,20,0,7691,0,10237,7691,2521,37,2430,2379,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,11,106,117,0.094017094017094,43
54,54,45,089,NASSAU,Nassau,FL,12383,256,981,1737,1515,1582,1844,1919,1474,776,295,4,0 to 103,45,6637,5678,68,11889,494,0,1115,4547,28,4860,703,7217,5052,1,113,11776,6374,444,386,13,3558,3254,6,6818,86,382,1054,1001,1014,1203,1144,799,385,148,1,0 to 103,45,5620,440,278,480,233,5530,1055,516,21,277,9,3,97,7217,3413,3798,6818,399,0,32068,0,39308,32068,7217,97,7717,7712,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,36,324,360,0.1,45
55,55,22,043,GLADES,Glades,FL,1201,31,111,148,226,216,166,129,98,67,8,1,0 to 90,38,508,690,3,1199,2,0,124,466,3,807,16,870,321,0,10,1189,829,39,1,1,321,546,1,868,17,51,103,190,173,128,101,61,41,5,0,0 to 89,38,610,146,50,62,298,506,64,91,0,66,0,0,13,870,547,322,868,2,0,1561,0,2432,1561,870,13,1006,947,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15323,151,408,1264,1391,1482,2052,2861,2930,1818,958,8,0 to 119,58,8494,6765,64,15156,167,0,2692,7774,62,7809,241,9976,5283,1,63,15092,9259,569,146,2,5285,4515,28,9828,76,274,977,947,961,1317,1833,1879,1148,564,0,0 to 106,57,7329,590,654,1255,680,7148,2000,890,17,765,12,3,306,9976,4586,5361,9828,148,0,60164,0,70192,60164,9976,306,1979,1960,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,42,634,676,0.0621301775147929,57
57,57,58,115,SARASOTA,Sarasota,FL,42238,611,2684,5076,4669,4491,5444,6529,6376,4202,2118,38,0 to 119,51,22914,19122,202,40921,1317,0,3815,25411,190,17298,796,25363,16854,0,21,40900,24010,259,1086,8,12887,11270,112,24269,303,1183,3263,3359,3074,3502,3790,3410,2230,1244,5,0 to 105,49,17134,1404,1887,3844,2754,13933,7582,1281,63,1189,48,14,650,25363,11827,13421,24269,1094,0,169368,0,194820,169368,25363,650,14862,14759,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,95,2341,2436,0.0389983579638752,49
58,58,14,027,DESOTO,Desoto,FL,5829,173,541,734,848,806,859,854,579,322,107,6,0 to 102,42,2619,3125,85,5804,25,0,1009,2079,48,3407,100,3464,2345,1,19,5785,3102,345,14,3,1440,1995,12,3447,85,242,441,549,529,532,531,324,179,52,0,0 to 100,42,2074,310,228,835,1135,1349,963,493,2,252,1,1,68,3464,2007,1445,3447,17,0,13157,0,16631,13157,3464,68,3132,3005,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,19,117,136,0.139705882352941,42
59,59,18,035,FLAGLER,Flagler,FL,10857,232,673,1238,1192,1348,1554,1791,1558,920,342,9,0 to 119,49,6079,4710,68,10759,98,0,1097,4835,37,5448,251,5478,5350,0,29,10730,4482,930,52,14,2920,2466,26,5412,80,350,773,675,712,846,846,681,399,114,2,0 to 99,47,3483,613,675,641,668,3895,849,454,8,307,5,1,73,5478,2492,2958,5412,66,0,35119,0,40620,35119,5478,73,6932,6899,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,32,369,401,0.0798004987531172,47
60,60,26,051,HENDRY,Hendry,FL,6969,293,813,1106,1125,1038,920,786,468,265,147,8,0 to 104,36,3483,3466,20,6948,21,0,784,2298,32,3667,106,4111,2836,2,20,6926,3835,258,16,2,2014,2067,12,4093,106,344,657,730,698,594,460,282,160,80,0,0 to 104,38,2961,461,302,369,2332,1420,341,537,2,308,2,0,60,4111,2079,2020,4093,18,0,12836,0,16966,12836,4111,60,6699,6280,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,14,197,211,0.0663507109004739,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18150,563,1659,2323,2019,1880,2171,2537,2389,1564,1037,8,0 to 119,48,10178,7895,77,18014,136,0,1752,8139,77,10150,371,10093,7987,0,70,17945,9883,127,81,2,5380,4569,61,10010,184,637,1448,1414,1240,1333,1432,1202,755,447,1,0 to 105,45,6730,1001,897,1382,1984,6292,1734,1106,17,605,8,1,244,10093,4618,5414,10010,83,0,62167,0,72294,62167,10093,244,7971,7513,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,43,632,675,0.0637037037037037,46
62,62,6,011,BROWARD,Broward,FL,316095,10158,27380,39038,51212,49129,49496,44545,25732,12662,6437,306,0 to 119,40,167383,147454,1258,312653,3442,0,33093,132019,2336,190126,8086,178118,137498,46,433,312181,163556,12513,1944,103,91132,84366,571,176069,4154,12272,25680,33848,30416,28453,23267,11819,5516,2635,56,0 to 106,39,89375,38168,28088,20438,68476,83311,24282,14845,168,8359,120,36,2162,178116,85505,92029,176069,2047,0,942885,0,1122032,942885,178116,2162,112003,111640,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,814,11529,12343,0.06594831078344,39
63,63,17,033,ESCAMBIA,Escambia,FL,47131,905,2008,5960,7556,6259,6410,7450,5716,3197,1576,94,0 to 119,46,26148,20487,496,41334,5797,0,4141,31359,183,17475,740,31919,15183,1,28,41309,27970,643,3303,3,15256,12919,438,28613,469,1541,4789,5619,4555,4329,4566,3280,1886,870,15,0 to 105,41,13593,5859,3253,5908,926,19792,7895,2628,48,1857,41,57,562,31919,14380,17077,28613,3306,0,131492,0,163487,131492,31919,562,3431,3351,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,114,1250,1364,0.0835777126099707,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5535,209,554,867,716,718,723,701,485,368,185,9,0 to 119,40,2940,2582,13,5496,39,0,999,1455,2,2909,152,3344,2187,1,3,5492,2980,333,28,3,1687,1622,4,3313,87,273,521,485,491,484,421,286,215,81,0,0 to 100,41,2573,278,287,175,1227,1927,159,480,16,338,14,3,68,3344,1637,1703,3313,31,0,13542,0,16908,13542,3344,68,4642,4563,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,15,235,250,0.06,40
65,65,19,037,FRANKLIN,Franklin,FL,2137,68,207,248,291,268,271,340,273,138,32,1,0 to 96,44,1004,1128,5,2105,32,0,124,594,0,1332,64,1258,869,0,10,2095,941,288,9,20,492,733,4,1229,29,74,130,220,186,184,201,139,74,21,0,0 to 96,44,893,267,37,32,81,1048,100,51,0,27,0,0,10,1258,745,509,1229,29,0,5662,0,6930,5662,1258,10,833,832,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,3,32,35,0.0857142857142857,44
66,66,1,001,ALACHUA,Alachua,FL,36556,635,1459,9853,6287,4518,4112,4228,3027,1507,860,70,0 to 119,35,20484,15828,244,36075,481,0,6633,20126,61,17464,799,21302,15165,2,87,35986,20491,571,225,15,11555,9363,144,21062,338,1009,8069,3571,2277,1954,1844,1231,660,344,5,0 to 105,27,11753,4945,2096,2268,2639,15815,2608,2015,36,935,40,9,182,21302,9490,11659,21062,240,0,143105,0,164463,143105,21302,182,4298,4274,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,98,3448,3546,0.0276367738296672,27
67,67,55,109,ST. JOHNS,St. Johns,FL,35987,821,4315,6579,3699,4905,5176,4665,3434,1632,738,23,0 to 119,40,19155,16595,237,35708,279,0,3009,15636,208,16331,815,18948,16955,8,76,35626,18066,625,250,7,9787,8786,118,18691,248,1303,3455,2452,3026,3032,2626,1680,768,358,0,0 to 106,41,13212,1015,1292,3172,1234,12606,4851,890,12,669,11,0,175,18948,8912,9910,18691,257,0,93740,0,112768,93740,18948,175,23849,23810,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,101,1062,1163,0.0868443680137575,41
69,68,999,999,Unknown,Unknown,FL,4479,46,157,648,716,647,643,590,406,334,273,19,0 to 120,45,2388,2006,85,505,3974,0,71,4136,0,123,196,3364,1113,0,2,504,356,4,2976,28,185,167,8,360,45,150,573,598,511,490,437,296,179,70,15,0 to 89,38,121,48,98,93,89,175,96,2,18,1,10,14,0,3364,1665,1620,360,3004,0,32879,0,36295,32879,3364,0,1693,1691,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,81,81,0,37
70,69,998,998,A State,State,FL,2801390,64562,182781,374692,433508,404631,417621,397979,284889,159802,74216,6709,0 to 225,43,1495556,1284949,20885,2756845,44537,8,284482,1585646,0,1073778,42269,1771365,1022158,361,7506,2749045,1676142,63134,31269,814,908880,817237,13159,1739276,33936,103791,273227,309601,273389,269586,233697,149683,83456,39693,1300,0 to 120,40,959415,228549,254840,296472,548188,821676,369412,121179,1654,74267,1096,459,27599,1771359,833040,924454,1739268,32083,8,8625391,0,10405603,8625391,1771359,27599,797984,785349,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7406,111041,118447,5.09091173371222,40
