OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,47088,1021,3827,6570,7824,7896,7542,5837,3818,1879,695,179,0 to 155,40,25172,21511,405,46536,552,0,6574,23624,390,20403,677,31498,15480,3,107,46426,28691,2303,464,40,16263,14418,313,30994,668,2286,4921,5788,5624,5178,3482,2073,1059,406,13,0 to 105,38,13993,1942,9871,5188,18524,7472,4998,2145,22,1163,14,4,332,31498,14671,16499,30994,504,0,150412,0,182060,150412,31498,332,15646,15144,{98FBCDAD-181A-4269-A498-787173F6E740},295,2412,2707,0.108976727004064,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10648,250,635,1029,1195,1131,1256,1525,1627,1378,615,7,0 to 119,54,5975,4614,59,10525,123,0,1234,4968,47,5144,255,6032,4587,0,29,10496,5385,585,62,0,3250,2694,26,5970,88,279,659,740,720,766,877,871,750,282,0,0 to 99,52,3828,601,739,802,1294,3713,963,877,22,496,14,5,237,6032,2728,3277,5970,62,0,30004,0,36047,30004,6032,237,5364,5252,{0861B99E-575F-41B4-992B-839B0B3F4F63},61,492,553,0.110307414104882,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,78353,1434,4459,10367,10872,10242,10848,11434,10182,6009,2418,88,0 to 119,46,42561,35286,506,75944,2408,1,4224,54177,613,22247,741,49493,28717,2,141,75803,46074,1860,1529,30,25205,22363,366,47934,859,2396,7430,7867,6999,7184,6977,5506,3030,1219,26,0 to 103,43,28448,3738,5206,10542,11311,25594,11029,3351,68,1949,48,18,746,49493,23160,25951,47933,1559,1,248487,0,298172,248487,49493,746,23524,21933,{D113537A-BA7A-4D3B-936C-EA742824206C},364,4733,5097,0.0714145575828919,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,42584,1026,2337,5308,5596,5493,6025,6328,5478,3672,1299,22,0 to 105,47,22280,20163,141,41464,1120,0,4887,22596,356,21644,968,26361,16056,4,163,41298,24142,1377,750,92,12985,12422,112,25519,553,1318,3826,3987,3752,4028,3840,2715,1661,675,6,0 to 105,44,15198,1342,2824,6155,8527,11055,5937,2179,40,1377,23,9,386,26361,12870,13373,25519,842,0,120042,0,146548,120042,26361,386,13575,12591,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},178,1959,2137,0.0832943378568086,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,497238,10492,27637,61492,86351,79514,84639,70065,41864,22817,11458,909,0 to 225,42,258964,235711,2563,491943,5294,1,42386,333091,2785,94423,2926,352406,144244,69,519,491357,346079,2132,4166,28,180117,166356,1738,348211,7761,21124,49651,65106,57439,59347,45809,25316,13797,6710,345,0 to 108,40,188445,26332,61369,72065,216940,59943,71328,19792,157,10169,77,30,4644,352405,168588,181940,348210,4194,1,1429133,0,1783645,1429133,352405,4644,85669,84959,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2138,25937,28075,0.076153161175423,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10585,251,534,1099,1709,1614,1775,1744,1192,502,162,3,0 to 101,45,5345,5174,66,10257,328,0,2052,3867,83,4509,389,5057,5486,0,42,10216,4624,178,250,5,2304,2453,45,4802,91,199,599,998,878,857,707,478,193,57,0,0 to 100,41,3625,290,206,681,1468,2545,789,495,16,204,10,0,40,5057,2591,2419,4802,255,0,31518,0,36589,31518,5057,40,5949,5678,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},34,426,460,0.0739130434782609,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,22932,562,1623,3096,3108,3485,3585,3383,2364,1220,491,15,0 to 119,43,11817,10723,392,22699,233,0,1857,10960,99,9089,737,14261,8464,0,207,22493,13911,170,180,0,6932,6797,352,14081,209,837,2233,2078,2224,2304,2084,1295,706,288,3,0 to 105,42,10400,969,725,1987,518,11160,2403,722,1,659,5,2,194,14261,6877,7023,14081,180,0,47222,0,61535,47222,14261,194,9787,9253,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},168,632,800,0.21,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8133,157,411,1038,1192,1292,1260,1306,875,398,198,6,0 to 101,44,4135,3931,67,7460,673,0,1333,4495,15,5819,707,5948,2170,0,15,7445,4918,449,568,13,2634,2700,33,5367,69,272,848,966,1016,953,912,582,252,76,2,0 to 101,42,3622,330,245,1170,499,3624,1244,683,51,231,9,5,61,5948,2966,2946,5367,581,0,21236,0,27222,21236,5948,61,2126,2071,{31CA379B-FB64-4C77-9456-056BCF505A65},33,275,308,0.107142857142857,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8519,153,446,982,1374,1408,1392,1184,820,507,251,2,0 to 105,44,3877,4580,62,8445,74,0,299,4248,19,5190,56,5437,3050,0,32,8413,4957,419,54,7,2422,2932,22,5376,66,224,657,906,909,887,749,526,347,166,0,0 to 105,44,2964,1034,246,1132,155,3571,1650,341,5,306,4,0,128,5437,2961,2454,5376,61,0,18648,0,24098,18648,5437,128,3808,3621,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},54,400,454,0.118942731277533,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3520,64,242,427,507,519,564,553,330,215,99,0,0 to 119,45,1782,1717,21,3496,24,0,181,1572,9,2492,26,2316,1191,0,13,3483,2052,242,14,7,1064,1221,9,2294,20,114,291,391,373,382,345,211,134,54,0,0 to 99,44,1582,383,104,225,64,1722,508,120,3,124,2,0,30,2315,1230,1076,2294,21,0,7405,0,9745,7405,2315,30,2230,2178,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},21,246,267,0.0786516853932584,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11335,228,822,1558,1392,1432,1718,1769,1391,739,283,3,0 to 103,46,6117,5154,64,10857,478,0,1010,4396,28,4280,674,6468,4771,0,96,10762,5693,394,368,13,3184,2902,1,6087,77,329,945,899,899,1088,1020,722,351,138,0,0 to 103,46,5008,406,245,428,206,4941,940,476,21,260,9,2,78,6468,3051,3416,6087,381,0,30429,0,36914,30429,6468,78,7028,7023,{4D22D524-13F7-4497-919B-BC6894006209},68,382,450,0.151111111111111,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1167,30,104,141,224,210,165,125,93,66,8,1,0 to 90,38,490,675,2,1165,2,0,121,464,3,789,16,848,308,0,11,1154,811,35,1,1,307,538,1,846,17,47,99,189,171,127,96,57,40,5,0,0 to 89,38,600,140,49,57,298,490,58,90,0,65,0,0,12,848,539,308,846,2,0,1503,0,2352,1503,848,12,951,892,{DB14356A-7E77-445A-A524-193DAC2519E8},1,18,19,0.0526315789473684,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14488,141,369,1189,1339,1410,1933,2703,2749,1726,922,7,0 to 119,58,8065,6356,67,14336,152,0,2425,7645,62,7066,220,9195,5234,1,58,14277,8515,547,132,1,4895,4136,31,9062,69,248,908,902,893,1209,1682,1701,1055,528,0,0 to 106,57,6729,538,608,1187,642,6579,1841,846,17,730,12,2,271,9195,4201,4963,9062,133,0,56874,0,66119,56874,9195,271,1792,1773,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},56,909,965,0.0580310880829016,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,39497,549,2297,4641,4440,4224,5139,6137,6018,4006,2008,38,0 to 119,52,21488,17815,194,38279,1218,0,3630,24107,190,16286,758,23227,16249,0,21,38258,22000,232,988,7,11808,10323,101,22232,272,1052,3018,3147,2842,3237,3427,3064,2032,1131,5,0 to 105,49,15575,1282,1777,3598,2624,12952,6656,1218,60,1139,42,9,563,23227,10833,12291,22232,995,0,159670,0,182980,159670,23227,563,13383,13280,{63CF7F11-0E2E-4C45-8079-812F07405F88},174,3354,3528,0.049319727891156503,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5557,156,498,692,798,779,831,826,560,309,103,5,0 to 102,42,2482,2993,82,5531,26,0,962,2047,48,3196,98,3255,2284,1,17,5514,2914,322,15,3,1343,1886,7,3236,72,224,416,509,504,505,508,303,164,49,0,0 to 100,42,1950,269,202,815,1055,1250,931,443,1,232,1,1,68,3254,1898,1349,3236,18,0,12604,0,15867,12604,3254,68,2950,2822,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},13,188,201,0.0646766169154229,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10018,213,580,1107,1097,1246,1426,1676,1483,870,314,6,0 to 119,50,5610,4346,62,9932,86,0,1014,4678,37,4719,225,4847,5144,0,27,9905,3945,847,41,14,2581,2188,23,4792,72,301,681,598,633,746,748,621,359,87,1,0 to 96,47,3060,544,622,566,620,3448,724,420,8,279,5,1,60,4847,2211,2613,4792,55,0,33011,0,37880,33011,4847,60,6332,6298,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},41,334,375,0.109333333333333,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6586,268,710,1035,1076,1000,893,748,450,257,141,8,0 to 104,36,3309,3253,24,6566,20,0,757,2256,32,3449,100,3870,2699,1,16,6549,3608,244,16,2,1909,1927,16,3852,101,314,614,697,666,569,429,263,150,67,0,0 to 104,38,2802,439,284,327,2232,1338,282,521,2,293,2,0,55,3870,1939,1915,3852,18,0,12186,0,16074,12186,3870,55,6174,5754,{71664F0E-3199-410F-AD8C-5269FFA55669},11,166,177,0.0621468926553672,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16756,482,1339,2104,1873,1758,2054,2400,2268,1484,986,8,0 to 119,49,9464,7221,71,16625,131,0,1652,7690,77,9265,343,9101,7594,0,61,16565,8901,123,75,2,4860,4109,55,9024,167,537,1325,1277,1125,1220,1295,1083,673,398,1,0 to 105,46,6064,906,785,1269,1809,5637,1578,1049,16,566,8,0,200,9101,4152,4894,9024,77,0,58634,0,67767,58634,9101,200,7223,6763,{193731CA-A50A-4707-8EB3-D6585D669C9C},114,1255,1369,0.08327246165084,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,295851,9117,23748,36157,48372,46201,46765,42239,24582,12151,6228,291,0 to 119,41,156945,137727,1179,292513,3338,0,30149,129963,2336,171111,7482,162722,132705,47,377,292097,151658,9123,1863,76,83181,77118,482,160781,3647,10830,23524,31297,27896,26035,21221,10774,5015,2433,48,0 to 107,39,81471,34391,25177,19742,62587,74584,23610,14111,167,7936,121,35,2004,162720,78191,84038,160781,1939,0,892814,0,1056546,892814,162720,2004,102677,102314,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1089,14170,15259,0.0713677174126745,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,43782,851,1752,5481,7035,5797,5963,6913,5370,3018,1509,93,0 to 119,46,24358,18968,456,38266,5516,0,3652,29935,183,15014,716,28431,15326,1,24,38245,24772,642,3014,3,13520,11494,400,25414,412,1291,4298,5076,4061,3861,4009,2917,1689,802,15,0 to 105,41,11960,5200,2846,5408,797,17586,7031,2364,46,1674,38,49,472,28431,12822,15187,25414,3017,0,124672,0,153178,124672,28431,472,3079,3000,{3780C858-9510-4A33-A345-0ACD39C89BB6},369,1694,2063,0.178865729520116,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5130,173,478,806,677,689,681,657,442,335,183,9,0 to 119,41,2729,2388,13,5092,38,0,897,1474,2,2631,139,3058,2069,1,2,5089,2707,321,27,3,1530,1494,4,3028,77,240,482,456,472,446,381,244,181,79,0,0 to 100,40,2315,274,274,165,1144,1734,150,424,18,300,15,2,56,3058,1511,1543,3028,30,0,13028,0,16106,13028,3058,56,4116,4036,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},19,225,244,0.0778688524590164,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2009,62,183,231,280,254,259,324,255,131,30,0,0 to 96,44,948,1058,3,1982,27,0,114,585,0,1215,63,1153,849,0,7,1975,907,222,9,15,444,683,2,1129,27,60,119,209,174,173,186,120,68,17,0,0 to 96,44,806,261,30,32,74,960,95,44,0,25,0,0,6,1153,693,458,1129,24,0,5471,0,6635,5471,1153,6,783,782,{9F12DFF3-9143-493B-867B-127F2B6BFF20},21,75,96,0.21875,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34418,584,1276,8986,6000,4310,3936,4061,2915,1450,831,69,0 to 119,35,19268,14932,218,33957,461,0,5822,19927,61,15477,735,19274,15065,3,76,33878,18546,509,204,15,10434,8503,118,19055,298,865,7256,3290,2093,1771,1665,1118,601,312,5,0 to 105,27,10489,4528,1920,2118,2372,14251,2432,1803,35,840,38,5,158,19274,8621,10527,19055,219,0,137644,0,156970,137644,19274,158,3841,3817,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},124,2541,2665,0.0465290806754221,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,33220,709,3616,5968,3495,4562,4882,4429,3280,1555,701,23,0 to 119,41,17670,15315,235,32957,263,0,2727,14820,208,14409,790,17044,16094,8,74,32877,16213,590,234,7,8764,7930,109,16803,207,1097,3148,2249,2686,2742,2381,1526,685,322,1,0 to 101,41,11719,917,1166,3001,1099,11280,4424,835,10,621,10,0,145,17044,8045,8882,16803,241,0,89424,0,106546,89424,17044,145,21563,21524,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},157,1287,1444,0.108725761772853,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4413,42,152,627,700,634,628,579,410,344,277,20,0 to 119,45,2361,1968,84,395,4018,0,65,4096,0,112,184,3288,1123,0,2,394,247,2,3014,25,130,112,7,249,41,145,553,582,497,476,425,298,183,72,16,0 to 82,36,69,35,67,78,58,113,78,1,17,0,11,14,0,3288,1621,1589,249,3039,0,32190,0,35530,32190,3288,0,1812,1810,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,159,160,0.00625,35,0,0
70,69,998,998,A State,State,FL,2617678,57728,158539,345242,407493,379399,393261,375766,270483,152060,71058,6649,0 to 225,43,1398405,1199873,19400,2575902,41768,8,260466,1523171,0,968025,39522,1613888,996964,365,6461,2569136,1527916,56526,28699,743,826334,746190,11918,1584442,30000,90664,249374,284920,250250,246782,212509,135826,75779,36515,1265,0 to 110,40,863789,207272,228596,284785,498502,738698,347242,113851,1545,69282,1024,389,24739,1613884,760667,840722,1584434,29442,8,8144203,0,9766761,8144203,1613884,24739,729966,717308,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},12683,135824,148507,6.81269112562525,40,0,0
